DAY_NDX,Q_CFS
724982,527
724983,502
724984,480
724985,450
724986,426
724987,403
724988,387
724989,372
724990,356
724991,384
724992,397
724993,355
724994,335
724995,385
724996,603
724997,549
724998,482
724999,436
725000,402
725001,372
725002,349
725003,335
725004,363
725005,437
725006,565
725007,706
725008,704
725009,649
725010,596
725011,616
725012,627
725013,576
725014,562
725015,628
725016,594
725017,549
725018,507
725019,481
725020,485
725021,460
725022,437
725023,430
725024,397
725025,373
725026,352
725027,331
725028,317
725029,321
725030,311
725031,301
725032,281
725033,267
725034,252
725035,241
725036,234
725037,228
725038,213
725039,201
725040,189
725041,177
725042,171
725043,162
725044,160
725045,161
725046,157
725047,154
725048,149
725049,143
725050,135
725051,129
725052,123
725053,119
725054,114
725055,126
725056,123
725057,118
725058,139
725059,150
725060,131
725061,117
725062,114
725063,109
725064,101
725065,96
725066,89
725067,87
725068,82
725069,88
725070,90
725071,78
725072,79
725073,78
725074,113
725075,156
725076,113
725077,100
725078,92
725079,84
725080,81
725081,88
725082,94
725083,86
725084,77
725085,67
725086,67
725087,68
725088,69
725089,64
725090,63
725091,61
725092,54
725093,52
725094,51
725095,50
725096,49
725097,51
725098,55
725099,49
725100,46
725101,45
725102,41
725103,40
725104,39
725105,40
725106,36
725107,35
725108,34
725109,34
725110,34
725111,34
725112,35
725113,33
725114,33
725115,34
725116,33
725117,31
725118,29
725119,31
725120,30
725121,29
725122,28
725123,28
725124,29
725125,29
725126,29
725127,28
725128,27
725129,27
725130,27
725131,27
725132,30
725133,32
725134,30
725135,29
725136,28
725137,27
725138,26
725139,24
725140,25
725141,25
725142,28
725143,30
725144,30
725145,29
725146,30
725147,36
725148,38
725149,42
725150,58
725151,63
725152,55
725153,73
725154,70
725155,53
725156,103
725157,131
725158,240
725159,227
725160,151
725161,118
725162,108
725163,102
725164,93
725165,83
725166,76
725167,70
725168,66
725169,62
725170,59
725171,57
725172,55
725173,53
725174,52
725175,51
725176,49
725177,50
725178,50
725179,50
725180,52
725181,53
725182,52
725183,51
725184,50
725185,49
725186,49
725187,51
725188,74
725189,170
725190,181
725191,127
725192,131
725193,368
725194,465
725195,283
725196,211
725197,171
725198,148
725199,134
725200,137
725201,202
725202,182
725203,211
725204,188
725205,171
725206,156
725207,148
725208,141
725209,133
725210,273
725211,481
725212,717
725213,861
725214,1860
725215,2020
725216,2320
725217,3640
725218,4530
725219,3290
725220,3800
725221,5560
725222,5240
725223,3470
725224,2280
725225,1660
725226,1300
725227,1060
725228,927
725229,821
725230,722
725231,651
725232,591
725233,542
725234,504
725235,522
725236,522
725237,719
725238,806
725239,688
725240,614
725241,566
725242,564
725243,528
725244,494
725245,497
725246,1090
725247,1200
725248,1180
725249,1460
725250,1390
725251,1170
725252,1930
725253,2700
725254,2110
725255,2230
725256,3220
725257,2930
725258,3440
725259,3260
725260,2690
725261,2240
725262,1750
725263,1430
725264,1210
725265,1050
725266,1010
725267,1140
725268,1710
725269,1680
725270,1330
725271,1120
725272,984
725273,887
725274,802
725275,733
725276,681
725277,738
725278,951
725279,1800
725280,2720
725281,3210
725282,3110
725283,3020
725284,2560
725285,2720
725286,8590
725287,9740
725288,6540
725289,4470
725290,3170
725291,2460
725292,1970
725293,1620
725294,1360
725295,1180
725296,1040
725297,936
725298,1220
725299,2140
725300,2030
725301,2660
725302,2860
725303,2750
725304,2360
725305,1930
725306,1610
725307,1340
725308,1220
725309,1040
725310,917
725311,827
725312,759
725313,705
725314,728
725315,904
725316,1920
725317,3420
725318,2520
725319,1820
725320,1430
725321,1180
725322,1170
725323,1820
725324,1700
725325,2410
725326,3010
725327,3070
725328,2720
725329,2220
725330,1920
725331,1790
725332,1600
725333,1420
725334,1250
725335,1090
725336,1060
725337,974
725338,873
725339,806
725340,742
725341,692
725342,646
725343,602
725344,567
725345,535
725346,504
725347,487
725348,472
725349,447
725350,472
725351,450
725352,436
725353,418
725354,399
725355,457
725356,497
725357,451
725358,420
725359,394
725360,372
725361,374
725362,433
725363,382
725364,357
725365,340
725366,325
725367,311
725368,296
725369,285
725370,275
725371,265
725372,257
725373,247
725374,242
725375,283
725376,326
725377,469
725378,376
725379,329
725380,300
725381,277
725382,258
725383,240
725384,227
725385,220
725386,214
725387,216
725388,204
725389,198
725390,192
725391,183
725392,177
725393,168
725394,164
725395,158
725396,152
725397,149
725398,147
725399,148
725400,146
725401,140
725402,137
725403,138
725404,140
725405,244
725406,259
725407,199
725408,170
725409,151
725410,141
725411,137
725412,131
725413,123
725414,117
725415,112
725416,109
725417,107
725418,102
725419,98
725420,98
725421,94
725422,94
725423,92
725424,88
725425,82
725426,90
725427,98
725428,84
725429,76
725430,70
725431,63
725432,62
725433,59
725434,62
725435,55
725436,51
725437,50
725438,54
725439,56
725440,64
725441,73
725442,59
725443,55
725444,54
725445,55
725446,54
725447,53
725448,51
725449,44
725450,39
725451,35
725452,41
725453,57
725454,133
725455,115
725456,77
725457,64
725458,61
725459,58
725460,54
725461,52
725462,54
725463,47
725464,44
725465,42
725466,41
725467,40
725468,40
725469,41
725470,36
725471,33
725472,33
725473,33
725474,32
725475,33
725476,34
725477,33
725478,35
725479,36
725480,35
725481,39
725482,39
725483,38
725484,34
725485,31
725486,29
725487,29
725488,29
725489,28
725490,29
725491,27
725492,24
725493,23
725494,23
725495,24
725496,24
725497,23
725498,20
725499,18
725500,17
725501,17
725502,18
725503,18
725504,21
725505,21
725506,21
725507,22
725508,23
725509,22
725510,26
725511,29
725512,30
725513,34
725514,34
725515,29
725516,27
725517,27
725518,25
725519,25
725520,22
725521,21
725522,21
725523,22
725524,25
725525,26
725526,24
725527,23
725528,22
725529,21
725530,20
725531,19
725532,21
725533,21
725534,20
725535,19
725536,18
725537,18
725538,18
725539,19
725540,19
725541,19
725542,19
725543,23
725544,23
725545,21
725546,23
725547,22
725548,21
725549,21
725550,23
725551,24
725552,23
725553,25
725554,24
725555,23
725556,21
725557,22
725558,24
725559,30
725560,50
725561,55
725562,38
725563,31
725564,28
725565,28
725566,28
725567,28
725568,30
725569,36
725570,57
725571,93
725572,118
725573,100
725574,92
725575,106
725576,82
725577,65
725578,54
725579,49
725580,57
725581,93
725582,111
725583,172
725584,157
725585,116
725586,97
725587,82
725588,73
725589,138
725590,645
725591,1530
725592,1970
725593,1040
725594,871
725595,1450
725596,1540
725597,2220
725598,7340
725599,6310
725600,3290
725601,1850
725602,1390
725603,1140
725604,1000
725605,990
725606,915
725607,840
725608,770
725609,825
725610,820
725611,803
725612,715
725613,653
725614,600
725615,554
725616,533
725617,510
725618,495
725619,761
725620,943
725621,795
725622,707
725623,677
725624,607
725625,570
725626,590
725627,653
725628,1480
725629,3160
725630,5620
725631,5220
725632,3540
725633,5100
725634,10900
725635,7440
725636,4910
725637,3310
725638,2470
725639,1990
725640,1700
725641,1460
725642,1300
725643,1150
725644,1030
725645,929
725646,854
725647,799
725648,1030
725649,1010
725650,965
725651,924
725652,838
725653,779
725654,720
725655,672
725656,632
725657,602
725658,695
725659,966
725660,1470
725661,1390
725662,1170
725663,1110
725664,1010
725665,944
725666,907
725667,824
725668,810
725669,735
725670,684
725671,644
725672,605
725673,569
725674,535
725675,504
725676,479
725677,454
725678,433
725679,417
725680,402
725681,394
725682,386
725683,453
725684,576
725685,605
725686,538
725687,629
725688,671
725689,616
725690,569
725691,526
725692,491
725693,460
725694,430
725695,402
725696,381
725697,364
725698,350
725699,355
725700,365
725701,569
725702,783
725703,2900
725704,2840
725705,2840
725706,2280
725707,1800
725708,1520
725709,1260
725710,1090
725711,986
725712,1360
725713,1380
725714,1240
725715,1150
725716,1300
725717,1120
725718,993
725719,890
725720,801
725721,729
725722,667
725723,685
725724,707
725725,603
725726,553
725727,517
725728,491
725729,514
725730,499
725731,473
725732,457
725733,417
725734,397
725735,378
725736,364
725737,347
725738,366
725739,422
725740,447
725741,450
725742,671
725743,779
725744,717
725745,659
725746,978
725747,1020
725748,916
725749,803
725750,704
725751,625
725752,705
725753,710
725754,631
725755,582
725756,561
725757,521
725758,491
725759,451
725760,418
725761,386
725762,367
725763,352
725764,333
725765,317
725766,318
725767,374
725768,411
725769,350
725770,330
725771,390
725772,487
725773,534
725774,476
725775,433
725776,405
725777,382
725778,383
725779,370
725780,365
725781,345
725782,311
725783,288
725784,270
725785,253
725786,241
725787,229
725788,221
725789,213
725790,203
725791,194
725792,183
725793,175
725794,170
725795,162
725796,159
725797,159
725798,152
725799,158
725800,158
725801,144
725802,141
725803,145
725804,142
725805,136
725806,134
725807,126
725808,141
725809,118
725810,108
725811,107
725812,108
725813,139
725814,151
725815,126
725816,112
725817,104
725818,101
725819,91
725820,83
725821,77
725822,75
725823,75
725824,73
725825,72
725826,60
725827,57
725828,54
725829,56
725830,54
725831,55
725832,58
725833,49
725834,49
725835,47
725836,44
725837,44
725838,44
725839,48
725840,42
725841,41
725842,43
725843,46
725844,46
725845,45
725846,48
725847,45
725848,47
725849,48
725850,45
725851,43
725852,41
725853,42
725854,38
725855,35
725856,32
725857,33
725858,34
725859,34
725860,35
725861,45
725862,33
725863,29
725864,29
725865,27
725866,26
725867,27
725868,27
725869,26
725870,27
725871,26
725872,26
725873,26
725874,28
725875,25
725876,22
725877,21
725878,23
725879,27
725880,28
725881,31
725882,58
725883,51
725884,40
725885,36
725886,34
725887,34
725888,40
725889,56
725890,73
725891,54
725892,42
725893,37
725894,32
725895,31
725896,30
725897,32
725898,36
725899,35
725900,34
725901,34
725902,34
725903,33
725904,33
725905,35
725906,36
725907,44
725908,78
725909,71
725910,55
725911,47
725912,44
725913,45
725914,43
725915,41
725916,40
725917,38
725918,38
725919,38
725920,37
725921,35
725922,35
725923,35
725924,37
725925,49
725926,342
725927,390
725928,351
725929,410
725930,436
725931,314
725932,381
725933,514
725934,602
725935,521
725936,536
725937,443
725938,441
725939,752
725940,1150
725941,889
725942,665
725943,709
725944,1050
725945,2150
725946,2890
725947,2640
725948,3420
725949,3400
725950,2610
725951,3760
725952,3330
725953,2250
725954,1650
725955,1310
725956,1090
725957,923
725958,820
725959,881
725960,858
725961,746
725962,678
725963,628
725964,579
725965,535
725966,506
725967,473
725968,440
725969,414
725970,391
725971,372
725972,413
725973,422
725974,616
725975,1030
725976,1460
725977,1830
725978,1680
725979,1310
725980,1100
725981,959
725982,905
725983,2430
725984,3790
725985,3100
725986,2170
725987,1730
725988,1490
725989,1550
725990,1390
725991,1240
725992,1160
725993,1770
725994,4390
725995,4840
725996,3270
725997,2460
725998,2470
725999,2830
726000,3730
726001,3990
726002,3460
726003,2700
726004,2130
726005,1890
726006,1850
726007,1530
726008,1340
726009,1180
726010,1060
726011,967
726012,876
726013,803
726014,746
726015,747
726016,760
726017,721
726018,664
726019,640
726020,610
726021,570
726022,530
726023,500
726024,480
726025,483
726026,513
726027,568
726028,593
726029,572
726030,545
726031,642
726032,2590
726033,3550
726034,3460
726035,2680
726036,2050
726037,2030
726038,2050
726039,1760
726040,1500
726041,1300
726042,1130
726043,1020
726044,924
726045,978
726046,864
726047,782
726048,1300
726049,3030
726050,2670
726051,2030
726052,1720
726053,1830
726054,1930
726055,2030
726056,2800
726057,3130
726058,3050
726059,3290
726060,3230
726061,3290
726062,2840
726063,2240
726064,2000
726065,1750
726066,1510
726067,1360
726068,1420
726069,1350
726070,1450
726071,1850
726072,2010
726073,1860
726074,1720
726075,1560
726076,1660
726077,1630
726078,1520
726079,1540
726080,1380
726081,1230
726082,1110
726083,997
726084,899
726085,816
726086,750
726087,694
726088,644
726089,600
726090,564
726091,526
726092,496
726093,471
726094,450
726095,430
726096,409
726097,413
726098,415
726099,398
726100,362
726101,341
726102,326
726103,311
726104,296
726105,291
726106,278
726107,266
726108,263
726109,254
726110,243
726111,233
726112,222
726113,214
726114,212
726115,205
726116,201
726117,195
726118,187
726119,181
726120,171
726121,167
726122,193
726123,210
726124,181
726125,169
726126,165
726127,169
726128,261
726129,349
726130,263
726131,235
726132,238
726133,222
726134,205
726135,192
726136,179
726137,169
726138,158
726139,149
726140,140
726141,134
726142,130
726143,129
726144,127
726145,121
726146,118
726147,116
726148,109
726149,113
726150,121
726151,112
726152,104
726153,107
726154,102
726155,116
726156,114
726157,99
726158,90
726159,87
726160,79
726161,79
726162,71
726163,72
726164,78
726165,108
726166,115
726167,105
726168,102
726169,89
726170,84
726171,74
726172,69
726173,66
726174,65
726175,72
726176,64
726177,64
726178,57
726179,58
726180,58
726181,60
726182,79
726183,88
726184,71
726185,60
726186,57
726187,56
726188,57
726189,56
726190,49
726191,44
726192,45
726193,49
726194,46
726195,47
726196,53
726197,60
726198,99
726199,126
726200,87
726201,74
726202,65
726203,62
726204,50
726205,48
726206,46
726207,46
726208,43
726209,43
726210,47
726211,40
726212,40
726213,42
726214,41
726215,40
726216,40
726217,42
726218,44
726219,81
726220,76
726221,59
726222,54
726223,49
726224,48
726225,45
726226,46
726227,47
726228,46
726229,43
726230,41
726231,41
726232,37
726233,35
726234,33
726235,32
726236,30
726237,28
726238,30
726239,25
726240,24
726241,23
726242,22
726243,21
726244,22
726245,26
726246,24
726247,24
726248,27
726249,26
726250,24
726251,24
726252,26
726253,25
726254,33
726255,38
726256,36
726257,35
726258,52
726259,57
726260,46
726261,39
726262,37
726263,36
726264,36
726265,35
726266,35
726267,34
726268,33
726269,33
726270,33
726271,33
726272,33
726273,33
726274,33
726275,32
726276,32
726277,33
726278,37
726279,64
726280,82
726281,102
726282,97
726283,87
726284,231
726285,186
726286,132
726287,105
726288,91
726289,82
726290,74
726291,69
726292,64
726293,71
726294,74
726295,167
726296,232
726297,179
726298,196
726299,170
726300,200
726301,458
726302,350
726303,284
726304,234
726305,204
726306,187
726307,166
726308,151
726309,139
726310,130
726311,128
726312,215
726313,375
726314,417
726315,484
726316,591
726317,463
726318,367
726319,308
726320,270
726321,267
726322,822
726323,3870
726324,3150
726325,1570
726326,1540
726327,1510
726328,1190
726329,963
726330,810
726331,698
726332,612
726333,544
726334,492
726335,451
726336,413
726337,380
726338,355
726339,333
726340,314
726341,306
726342,303
726343,280
726344,267
726345,257
726346,249
726347,239
726348,230
726349,227
726350,337
726351,448
726352,427
726353,499
726354,923
726355,1580
726356,4440
726357,8290
726358,7780
726359,6740
726360,4790
726361,3140
726362,2230
726363,1730
726364,1410
726365,1240
726366,1060
726367,930
726368,837
726369,750
726370,683
726371,683
726372,925
726373,1030
726374,920
726375,1530
726376,1670
726377,2580
726378,5270
726379,5520
726380,4480
726381,3690
726382,3920
726383,3450
726384,3290
726385,2770
726386,3020
726387,2850
726388,3880
726389,5270
726390,6860
726391,7040
726392,4920
726393,3440
726394,2470
726395,2040
726396,2170
726397,1880
726398,1580
726399,1370
726400,1300
726401,2110
726402,2500
726403,2400
726404,2140
726405,1940
726406,1810
726407,1630
726408,1460
726409,1300
726410,1170
726411,1110
726412,1390
726413,1400
726414,1190
726415,1170
726416,1270
726417,1150
726418,1980
726419,2180
726420,1760
726421,1450
726422,1450
726423,1320
726424,1180
726425,1080
726426,1010
726427,926
726428,873
726429,820
726430,761
726431,728
726432,673
726433,624
726434,581
726435,546
726436,517
726437,494
726438,475
726439,458
726440,443
726441,427
726442,410
726443,395
726444,380
726445,366
726446,353
726447,341
726448,327
726449,315
726450,307
726451,306
726452,293
726453,282
726454,274
726455,266
726456,261
726457,256
726458,244
726459,248
726460,239
726461,234
726462,411
726463,389
726464,333
726465,448
726466,544
726467,1580
726468,1180
726469,851
726470,682
726471,578
726472,507
726473,454
726474,409
726475,372
726476,348
726477,330
726478,312
726479,294
726480,284
726481,274
726482,264
726483,259
726484,250
726485,236
726486,225
726487,218
726488,213
726489,224
726490,256
726491,271
726492,269
726493,233
726494,225
726495,213
726496,230
726497,266
726498,238
726499,241
726500,300
726501,302
726502,278
726503,290
726504,324
726505,308
726506,301
726507,355
726508,331
726509,313
726510,318
726511,305
726512,282
726513,279
726514,264
726515,244
726516,230
726517,222
726518,213
726519,201
726520,188
726521,178
726522,164
726523,158
726524,159
726525,153
726526,143
726527,138
726528,135
726529,137
726530,129
726531,125
726532,128
726533,131
726534,123
726535,120
726536,122
726537,119
726538,110
726539,104
726540,91
726541,86
726542,84
726543,79
726544,74
726545,75
726546,76
726547,67
726548,64
726549,62
726550,59
726551,55
726552,54
726553,57
726554,52
726555,53
726556,51
726557,54
726558,52
726559,50
726560,50
726561,43
726562,43
726563,42
726564,42
726565,38
726566,35
726567,39
726568,32
726569,33
726570,33
726571,29
726572,30
726573,30
726574,33
726575,28
726576,30
726577,29
726578,32
726579,60
726580,77
726581,57
726582,48
726583,46
726584,51
726585,49
726586,43
726587,43
726588,43
726589,42
726590,44
726591,50
726592,59
726593,53
726594,45
726595,40
726596,38
726597,35
726598,32
726599,31
726600,33
726601,34
726602,34
726603,33
726604,32
726605,34
726606,34
726607,33
726608,52
726609,83
726610,64
726611,51
726612,46
726613,42
726614,39
726615,34
726616,34
726617,34
726618,36
726619,35
726620,34
726621,34
726622,33
726623,34
726624,34
726625,40
726626,41
726627,51
726628,53
726629,49
726630,43
726631,41
726632,41
726633,39
726634,38
726635,41
726636,51
726637,64
726638,168
726639,109
726640,103
726641,176
726642,124
726643,108
726644,372
726645,245
726646,168
726647,136
726648,195
726649,216
726650,191
726651,224
726652,286
726653,548
726654,484
726655,352
726656,284
726657,331
726658,398
726659,351
726660,306
726661,336
726662,320
726663,342
726664,347
726665,311
726666,394
726667,957
726668,788
726669,599
726670,494
726671,488
726672,424
726673,433
726674,559
726675,974
726676,1300
726677,1250
726678,2680
726679,3260
726680,2160
726681,1500
726682,1210
726683,1450
726684,1400
726685,1810
726686,1580
726687,1480
726688,1710
726689,1370
726690,1150
726691,989
726692,904
726693,1370
726694,1330
726695,1130
726696,1010
726697,938
726698,836
726699,747
726700,685
726701,802
726702,958
726703,823
726704,760
726705,690
726706,640
726707,600
726708,570
726709,550
726710,539
726711,740
726712,660
726713,569
726714,546
726715,549
726716,521
726717,490
726718,463
726719,434
726720,412
726721,525
726722,1000
726723,937
726724,1510
726725,2550
726726,3290
726727,4260
726728,3330
726729,3510
726730,3500
726731,2550
726732,1910
726733,1530
726734,1280
726735,1100
726736,967
726737,867
726738,784
726739,715
726740,654
726741,601
726742,565
726743,529
726744,494
726745,509
726746,625
726747,731
726748,1440
726749,1740
726750,2440
726751,2040
726752,1570
726753,1270
726754,1090
726755,955
726756,863
726757,989
726758,1710
726759,1850
726760,1500
726761,1260
726762,1130
726763,1010
726764,979
726765,1460
726766,2410
726767,1910
726768,1490
726769,1250
726770,1080
726771,957
726772,860
726773,785
726774,727
726775,919
726776,1840
726777,2740
726778,2980
726779,2340
726780,1980
726781,1630
726782,1410
726783,1370
726784,1210
726785,2060
726786,2130
726787,1710
726788,1450
726789,1250
726790,1100
726791,988
726792,927
726793,877
726794,796
726795,742
726796,758
726797,796
726798,758
726799,727
726800,663
726801,616
726802,581
726803,551
726804,527
726805,503
726806,484
726807,494
726808,1040
726809,3200
726810,4770
726811,3670
726812,2850
726813,3110
726814,3180
726815,2540
726816,1970
726817,1620
726818,1390
726819,1250
726820,1090
726821,967
726822,872
726823,795
726824,730
726825,673
726826,625
726827,586
726828,608
726829,671
726830,604
726831,579
726832,544
726833,519
726834,488
726835,462
726836,433
726837,412
726838,389
726839,372
726840,386
726841,379
726842,667
726843,707
726844,616
726845,553
726846,508
726847,474
726848,444
726849,408
726850,385
726851,558
726852,906
726853,841
726854,703
726855,610
726856,549
726857,496
726858,454
726859,432
726860,411
726861,384
726862,364
726863,352
726864,413
726865,366
726866,331
726867,311
726868,293
726869,280
726870,268
726871,263
726872,267
726873,256
726874,245
726875,229
726876,215
726877,207
726878,204
726879,201
726880,195
726881,199
726882,218
726883,188
726884,175
726885,182
726886,220
726887,212
726888,195
726889,181
726890,171
726891,167
726892,164
726893,166
726894,179
726895,164
726896,155
726897,140
726898,129
726899,120
726900,121
726901,111
726902,111
726903,109
726904,100
726905,97
726906,93
726907,90
726908,88
726909,88
726910,92
726911,93
726912,94
726913,87
726914,83
726915,78
726916,74
726917,76
726918,64
726919,60
726920,71
726921,71
726922,69
726923,67
726924,68
726925,57
726926,53
726927,50
726928,50
726929,50
726930,51
726931,50
726932,47
726933,46
726934,48
726935,49
726936,48
726937,49
726938,50
726939,41
726940,42
726941,41
726942,40
726943,41
726944,39
726945,40
726946,37
726947,36
726948,32
726949,32
726950,34
726951,38
726952,37
726953,33
726954,45
726955,79
726956,99
726957,71
726958,63
726959,65
726960,52
726961,47
726962,54
726963,44
726964,38
726965,37
726966,38
726967,35
726968,35
726969,35
726970,34
726971,32
726972,34
726973,34
726974,32
726975,28
726976,26
726977,24
726978,23
726979,27
726980,30
726981,26
726982,24
726983,22
726984,22
726985,21
726986,26
726987,31
726988,27
726989,25
726990,24
726991,24
726992,24
726993,23
726994,24
726995,23
726996,25
726997,25
726998,25
726999,23
727000,22
727001,24
727002,21
727003,20
727004,24
727005,33
727006,35
727007,35
727008,34
727009,34
727010,46
727011,61
727012,100
727013,128
727014,142
727015,91
727016,83
727017,89
727018,72
727019,62
727020,57
727021,54
727022,52
727023,66
727024,310
727025,196
727026,141
727027,117
727028,104
727029,95
727030,99
727031,145
727032,187
727033,193
727034,163
727035,278
727036,459
727037,466
727038,925
727039,1090
727040,753
727041,540
727042,455
727043,648
727044,1370
727045,1750
727046,1280
727047,938
727048,737
727049,607
727050,641
727051,589
727052,518
727053,565
727054,2160
727055,4020
727056,3120
727057,1920
727058,1420
727059,1140
727060,1100
727061,1060
727062,918
727063,807
727064,716
727065,643
727066,705
727067,1080
727068,897
727069,925
727070,1390
727071,1240
727072,1070
727073,940
727074,843
727075,754
727076,689
727077,637
727078,575
727079,522
727080,483
727081,665
727082,780
727083,1100
727084,1280
727085,1080
727086,916
727087,793
727088,711
727089,674
727090,1090
727091,1010
727092,895
727093,811
727094,736
727095,740
727096,900
727097,774
727098,704
727099,646
727100,631
727101,586
727102,551
727103,853
727104,1190
727105,1160
727106,1380
727107,3340
727108,3530
727109,2650
727110,2330
727111,1890
727112,1600
727113,1360
727114,1180
727115,1040
727116,930
727117,841
727118,767
727119,759
727120,694
727121,629
727122,593
727123,589
727124,563
727125,517
727126,486
727127,473
727128,998
727129,2500
727130,3740
727131,5140
727132,4980
727133,4030
727134,2830
727135,2030
727136,1610
727137,1340
727138,1140
727139,895
727140,803
727141,724
727142,683
727143,746
727144,687
727145,619
727146,563
727147,522
727148,486
727149,461
727150,438
727151,419
727152,399
727153,383
727154,370
727155,356
727156,346
727157,329
727158,316
727159,306
727160,295
727161,286
727162,275
727163,267
727164,261
727165,253
727166,243
727167,236
727168,244
727169,247
727170,227
727171,219
727172,214
727173,213
727174,249
727175,287
727176,270
727177,244
727178,450
727179,622
727180,469
727181,460
727182,565
727183,608
727184,540
727185,592
727186,1390
727187,2160
727188,1550
727189,1130
727190,895
727191,782
727192,677
727193,590
727194,526
727195,474
727196,481
727197,499
727198,480
727199,569
727200,556
727201,483
727202,436
727203,398
727204,365
727205,340
727206,316
727207,295
727208,285
727209,275
727210,266
727211,254
727212,243
727213,229
727214,216
727215,208
727216,199
727217,189
727218,180
727219,175
727220,166
727221,163
727222,158
727223,151
727224,144
727225,137
727226,132
727227,128
727228,126
727229,120
727230,116
727231,111
727232,105
727233,102
727234,97
727235,92
727236,89
727237,87
727238,87
727239,82
727240,84
727241,82
727242,81
727243,84
727244,93
727245,92
727246,82
727247,77
727248,72
727249,66
727250,61
727251,60
727252,61
727253,46
727254,45
727255,41
727256,40
727257,40
727258,44
727259,57
727260,69
727261,60
727262,51
727263,48
727264,46
727265,64
727266,65
727267,57
727268,48
727269,44
727270,41
727271,37
727272,37
727273,41
727274,31
727275,30
727276,31
727277,25
727278,24
727279,25
727280,28
727281,20
727282,18
727283,22
727284,24
727285,24
727286,23
727287,28
727288,20
727289,20
727290,18
727291,16
727292,15
727293,17
727294,22
727295,18
727296,17
727297,20
727298,19
727299,26
727300,31
727301,28
727302,21
727303,17
727304,17
727305,16
727306,16
727307,16
727308,18
727309,16
727310,14
727311,14
727312,15
727313,15
727314,18
727315,20
727316,19
727317,16
727318,15
727319,13
727320,14
727321,14
727322,16
727323,27
727324,31
727325,24
727326,20
727327,19
727328,20
727329,21
727330,20
727331,19
727332,22
727333,23
727334,21
727335,19
727336,19
727337,19
727338,24
727339,26
727340,25
727341,24
727342,22
727343,22
727344,21
727345,20
727346,39
727347,129
727348,96
727349,62
727350,48
727351,40
727352,34
727353,32
727354,33
727355,36
727356,38
727357,37
727358,34
727359,32
727360,31
727361,29
727362,30
727363,30
727364,31
727365,30
727366,29
727367,28
727368,28
727369,30
727370,33
727371,37
727372,45
727373,132
727374,123
727375,80
727376,63
727377,54
727378,49
727379,46
727380,45
727381,46
727382,144
727383,352
727384,596
727385,421
727386,300
727387,225
727388,209
727389,172
727390,168
727391,247
727392,326
727393,285
727394,235
727395,218
727396,204
727397,179
727398,163
727399,150
727400,140
727401,137
727402,146
727403,242
727404,490
727405,2700
727406,1710
727407,969
727408,694
727409,541
727410,507
727411,594
727412,493
727413,555
727414,896
727415,1800
727416,1480
727417,1040
727418,818
727419,715
727420,653
727421,699
727422,1300
727423,2610
727424,4510
727425,2880
727426,1710
727427,1310
727428,1100
727429,936
727430,1250
727431,1410
727432,1120
727433,1550
727434,2220
727435,2360
727436,1860
727437,1490
727438,1240
727439,1080
727440,1070
727441,1360
727442,1460
727443,1330
727444,1190
727445,1080
727446,953
727447,894
727448,1390
727449,1440
727450,1230
727451,1070
727452,964
727453,878
727454,777
727455,701
727456,648
727457,608
727458,568
727459,535
727460,507
727461,479
727462,451
727463,492
727464,2490
727465,3800
727466,3440
727467,2720
727468,2200
727469,2390
727470,2180
727471,1790
727472,1610
727473,1630
727474,1390
727475,1220
727476,1080
727477,976
727478,887
727479,810
727480,751
727481,704
727482,661
727483,624
727484,601
727485,577
727486,567
727487,567
727488,522
727489,487
727490,462
727491,432
727492,407
727493,393
727494,407
727495,404
727496,448
727497,502
727498,510
727499,502
727500,484
727501,470
727502,459
727503,448
727504,504
727505,898
727506,896
727507,1230
727508,2690
727509,2400
727510,1680
727511,1320
727512,1100
727513,976
727514,879
727515,771
727516,715
727517,676
727518,941
727519,1400
727520,2700
727521,3590
727522,3100
727523,2270
727524,1750
727525,1500
727526,2760
727527,2800
727528,2100
727529,1660
727530,1380
727531,1180
727532,1040
727533,956
727534,901
727535,918
727536,1100
727537,1700
727538,1800
727539,1480
727540,1250
727541,1150
727542,1080
727543,1380
727544,2170
727545,2810
727546,2420
727547,1930
727548,1620
727549,1440
727550,1310
727551,1360
727552,1560
727553,1560
727554,1380
727555,1260
727556,1130
727557,1150
727558,1440
727559,1520
727560,1630
727561,1790
727562,1540
727563,1380
727564,1310
727565,1160
727566,1070
727567,1050
727568,1130
727569,1000
727570,957
727571,906
727572,1090
727573,1030
727574,943
727575,846
727576,770
727577,721
727578,652
727579,601
727580,555
727581,516
727582,481
727583,452
727584,472
727585,443
727586,435
727587,402
727588,372
727589,377
727590,436
727591,466
727592,523
727593,558
727594,554
727595,756
727596,838
727597,853
727598,774
727599,676
727600,793
727601,1010
727602,791
727603,686
727604,605
727605,595
727606,546
727607,567
727608,497
727609,458
727610,442
727611,422
727612,388
727613,362
727614,338
727615,326
727616,305
727617,309
727618,323
727619,287
727620,266
727621,249
727622,240
727623,236
727624,223
727625,214
727626,206
727627,199
727628,192
727629,190
727630,183
727631,170
727632,163
727633,155
727634,151
727635,146
727636,143
727637,139
727638,135
727639,147
727640,143
727641,138
727642,136
727643,141
727644,132
727645,123
727646,124
727647,140
727648,167
727649,148
727650,132
727651,126
727652,115
727653,108
727654,109
727655,110
727656,105
727657,98
727658,90
727659,79
727660,75
727661,71
727662,70
727663,71
727664,77
727665,77
727666,72
727667,70
727668,67
727669,67
727670,71
