;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:47:22 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14169000 LONG TOM RIVER NEAR ALVADORE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14169000
;#            TS   parameter     Description
;#        117034       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14169000_flow_LONG TOM RIVER NEAR ALVADORE, OR_23763139 
day_index,Q_cfs,Year,Month,Day,Quality
38211,50.041667,2004,8,14,A
38212,50.020833,2004,8,15,A
38213,50.020833,2004,8,16,A
38214,50.020833,2004,8,17,A
38215,50.083333,2004,8,18,A
38216,54.416667,2004,8,19,A
38217,57.916667,2004,8,20,A
38218,63.000000,2004,8,21,A
38219,62.958333,2004,8,22,A
38220,62.291667,2004,8,23,A
38221,59.000000,2004,8,24,A
38222,59.000000,2004,8,25,A
38223,59.000000,2004,8,26,A
38224,58.020833,2004,8,27,A
38225,44.916667,2004,8,28,A
38226,44.916667,2004,8,29,A
38227,44.916667,2004,8,30,A
38228,45.000000,2004,8,31,A
38229,45.000000,2004,9,1,A
38230,45.000000,2004,9,2,A
38231,45.000000,2004,9,3,A
38232,45.000000,2004,9,4,A
38233,45.000000,2004,9,5,A
38234,45.000000,2004,9,6,A
38235,45.000000,2004,9,7,A
38236,44.958333,2004,9,8,A
38237,44.958333,2004,9,9,A
38238,44.875000,2004,9,10,A
38239,44.958333,2004,9,11,A
38240,44.791667,2004,9,12,A
38241,44.875000,2004,9,13,A
38242,44.916667,2004,9,14,A
38243,44.958333,2004,9,15,A
38244,44.875000,2004,9,16,A
38245,44.875000,2004,9,17,A
38246,44.958333,2004,9,18,A
38247,45.166667,2004,9,19,A
38248,45.000000,2004,9,20,A
38249,45.000000,2004,9,21,A
38250,45.000000,2004,9,22,A
38251,44.916667,2004,9,23,A
38252,45.000000,2004,9,24,A
38253,44.958333,2004,9,25,A
38254,44.875000,2004,9,26,A
38255,44.791667,2004,9,27,A
38256,44.333333,2004,9,28,A
38257,44.583333,2004,9,29,A
38258,271.187500,2004,9,30,A
38259,847.708333,2004,10,1,A
38260,866.625000,2004,10,2,A
38261,859.270833,2004,10,3,A
38262,865.625000,2004,10,4,A
38263,917.145833,2004,10,5,A
38264,933.000000,2004,10,6,A
38265,970.375000,2004,10,7,A
38266,961.229167,2004,10,8,A
38267,967.687500,2004,10,9,A
38268,970.208333,2004,10,10,A
38269,962.187500,2004,10,11,A
38270,960.083333,2004,10,12,A
38271,952.708333,2004,10,13,A
38272,958.604167,2004,10,14,A
38273,955.104167,2004,10,15,A
38274,965.604167,2004,10,16,A
38275,958.020833,2004,10,17,A
38276,956.979167,2004,10,18,A
38277,977.833333,2004,10,19,A
38278,967.041667,2004,10,20,A
38279,957.750000,2004,10,21,A
38280,948.500000,2004,10,22,A
38281,939.104167,2004,10,23,A
38282,931.729167,2004,10,24,A
38283,924.562500,2004,10,25,A
38284,979.145833,2004,10,26,A
38285,997.854167,2004,10,27,A
38286,990.354167,2004,10,28,A
38287,982.229167,2004,10,29,A
38288,970.083333,2004,10,30,A
38289,958.200000,2004,10,31,A
38290,942.666667,2004,11,1,A
38291,935.062500,2004,11,2,A
38292,927.812500,2004,11,3,A
38293,916.604167,2004,11,4,A
38294,915.875000,2004,11,5,A
38295,943.791667,2004,11,6,A
38296,929.250000,2004,11,7,A
38297,929.875000,2004,11,8,A
38298,967.916667,2004,11,9,A
38299,948.104167,2004,11,10,A
38300,928.875000,2004,11,11,A
38301,910.312500,2004,11,12,A
38302,557.416667,2004,11,13,A
38303,530.687500,2004,11,14,A
38304,521.416667,2004,11,15,A
38305,514.125000,2004,11,16,A
38306,503.708333,2004,11,17,A
38307,492.354167,2004,11,18,A
38308,483.666667,2004,11,19,A
38309,187.854167,2004,11,20,A
38310,179.875000,2004,11,21,A
38311,150.354167,2004,11,22,A
38312,78.875000,2004,11,23,A
38313,78.291667,2004,11,24,A
38314,78.500000,2004,11,25,A
38315,88.312500,2004,11,26,A
38316,89.958333,2004,11,27,A
38317,65.270833,2004,11,28,A
38318,68.625000,2004,11,29,A
38319,68.375000,2004,11,30,A
38320,68.000000,2004,12,1,A
38321,68.000000,2004,12,2,A
38322,68.000000,2004,12,3,A
38323,68.000000,2004,12,4,A
38324,67.833333,2004,12,5,A
38325,68.083333,2004,12,6,A
38326,281.326531,2004,12,7,A
38327,978.905660,2004,12,8,A
38328,1715.434783,2004,12,9,A
38329,1725.434783,2004,12,10,A
38330,1695.744681,2004,12,11,A
38331,1642.765957,2004,12,12,A
38332,1493.777778,2004,12,13,A
38333,679.978261,2004,12,14,A
38334,546.125000,2004,12,15,A
38335,438.729167,2004,12,16,A
38336,327.729167,2004,12,17,A
38337,290.875000,2004,12,18,A
38338,290.395833,2004,12,19,A
38339,260.000000,2004,12,20,A
38340,220.458333,2004,12,21,A
38341,208.833333,2004,12,22,A
38342,208.395833,2004,12,23,A
38343,112.625000,2004,12,24,A
38344,63.083333,2004,12,25,A
38345,120.166667,2004,12,26,A
38346,172.125000,2004,12,27,A
38347,171.375000,2004,12,28,A
38348,170.062500,2004,12,29,A
38349,169.125000,2004,12,30,A
38350,166.687500,2004,12,31,A
38351,167.250000,2005,1,1,A
38352,397.395833,2005,1,2,A
38353,470.333333,2005,1,3,A
38354,391.791667,2005,1,4,A
38355,269.729167,2005,1,5,A
38356,207.041667,2005,1,6,A
38357,199.312500,2005,1,7,A
38358,202.354167,2005,1,8,A
38359,678.020833,2005,1,9,A
38360,934.083333,2005,1,10,A
38361,758.979167,2005,1,11,A
38362,562.854167,2005,1,12,A
38363,380.187500,2005,1,13,A
38364,413.791667,2005,1,14,A
38365,411.604167,2005,1,15,A
38366,376.979167,2005,1,16,A
38367,319.437500,2005,1,17,A
38368,465.250000,2005,1,18,A
38369,583.104167,2005,1,19,A
38370,547.895833,2005,1,20,A
38371,371.000000,2005,1,21,A
38372,332.166667,2005,1,22,A
38373,275.354167,2005,1,23,A
38374,254.812500,2005,1,24,A
38375,245.666667,2005,1,25,A
38376,245.583333,2005,1,26,A
38377,234.770833,2005,1,27,A
38378,210.125000,2005,1,28,A
38379,299.895833,2005,1,29,A
38380,412.458333,2005,1,30,A
38381,544.437500,2005,1,31,A
38382,316.333333,2005,2,1,A
38383,314.625000,2005,2,2,A
38384,261.500000,2005,2,3,A
38385,223.750000,2005,2,4,A
38386,223.750000,2005,2,5,A
38387,222.666667,2005,2,6,A
38388,222.500000,2005,2,7,A
38389,221.250000,2005,2,8,A
38390,219.583333,2005,2,9,A
38391,187.869565,2005,2,10,A
38392,149.354167,2005,2,11,A
38393,140.625000,2005,2,12,A
38394,505.395833,2005,2,13,A
38395,424.229167,2005,2,14,A
38396,223.166667,2005,2,15,A
38397,223.478261,2005,2,16,A
38398,222.625000,2005,2,17,A
38399,220.750000,2005,2,18,A
38400,220.000000,2005,2,19,A
38401,345.166667,2005,2,20,A
38402,441.645833,2005,2,21,A
38403,380.020833,2005,2,22,A
38404,366.416667,2005,2,23,A
38405,359.802083,2005,2,24,A
38406,215.260417,2005,2,25,A
38407,164.843750,2005,2,26,A
38408,162.656250,2005,2,27,A
38409,161.718750,2005,2,28,A
38410,161.562500,2005,3,1,A
38411,159.718750,2005,3,2,A
38412,158.500000,2005,3,3,A
38413,157.687500,2005,3,4,A
38414,116.031250,2005,3,5,A
38415,109.052083,2005,3,6,A
38416,114.500000,2005,3,7,A
38417,113.843750,2005,3,8,A
38418,113.500000,2005,3,9,A
38419,112.781250,2005,3,10,A
38420,112.781250,2005,3,11,A
38421,112.656250,2005,3,12,A
38422,102.791667,2005,3,13,A
38423,82.166667,2005,3,14,A
38424,82.145833,2005,3,15,A
38425,77.041667,2005,3,16,A
38426,82.589474,2005,3,17,A
38427,83.500000,2005,3,18,A
38428,225.947917,2005,3,19,A
38429,342.958333,2005,3,20,A
38430,341.145833,2005,3,21,A
38431,341.531250,2005,3,22,A
38432,398.875000,2005,3,23,A
38433,561.052083,2005,3,24,A
38434,561.250000,2005,3,25,A
38435,484.541667,2005,3,26,A
38436,1178.000000,2005,3,27,A
38437,2102.708333,2005,3,28,A
38438,2578.437500,2005,3,29,A
38439,2555.729167,2005,3,30,A
38440,1571.562500,2005,3,31,A
38441,1030.104167,2005,4,1,A
38442,774.562500,2005,4,2,A
38443,693.706522,2005,4,3,A
38444,626.552083,2005,4,4,A
38445,540.906250,2005,4,5,A
38446,343.322917,2005,4,6,A
38447,583.114583,2005,4,7,A
38448,867.958333,2005,4,8,A
38449,840.031250,2005,4,9,A
38450,706.281250,2005,4,10,A
38451,518.979167,2005,4,11,A
38452,666.697917,2005,4,12,A
38453,747.145833,2005,4,13,A
38454,649.229167,2005,4,14,A
38455,560.166667,2005,4,15,A
38456,457.062500,2005,4,16,A
38457,452.156250,2005,4,17,A
38458,433.718750,2005,4,18,A
38459,402.093750,2005,4,19,A
38460,381.979167,2005,4,20,A
38461,289.802083,2005,4,21,A
38462,244.958333,2005,4,22,A
38463,231.458333,2005,4,23,A
38464,262.687500,2005,4,24,A
38465,374.958333,2005,4,25,A
38466,269.739583,2005,4,26,A
38467,254.072917,2005,4,27,A
38468,234.406250,2005,4,28,A
38469,208.375000,2005,4,29,A
38470,148.427083,2005,4,30,A
38471,120.218750,2005,5,1,A
38472,121.281250,2005,5,2,A
38473,122.312500,2005,5,3,A
38474,161.312500,2005,5,4,A
38475,171.062500,2005,5,5,A
38476,305.656250,2005,5,6,A
38477,228.114583,2005,5,7,A
38478,204.968750,2005,5,8,A
38479,174.927083,2005,5,9,A
38480,763.489583,2005,5,10,A
38481,1255.000000,2005,5,11,A
38482,712.614583,2005,5,12,A
38483,331.875000,2005,5,13,A
38484,332.718750,2005,5,14,A
38485,437.072917,2005,5,15,A
38486,296.333333,2005,5,16,A
38487,295.510417,2005,5,17,A
38488,337.906250,2005,5,18,A
38489,643.072917,2005,5,19,A
38490,499.697917,2005,5,20,A
38491,443.427083,2005,5,21,A
38492,395.677083,2005,5,22,A
38493,311.260417,2005,5,23,A
38494,231.635417,2005,5,24,A
38495,116.958333,2005,5,25,A
38496,59.145833,2005,5,26,A
38497,111.729167,2005,5,27,A
38498,145.187500,2005,5,28,A
38499,165.677083,2005,5,29,A
38500,322.656250,2005,5,30,A
38501,217.666667,2005,5,31,A
38502,174.718750,2005,6,1,A
38503,174.333333,2005,6,2,A
38504,136.802083,2005,6,3,A
38505,82.635417,2005,6,4,A
38506,68.062500,2005,6,5,A
38507,113.770833,2005,6,6,A
38508,392.083333,2005,6,7,A
38509,414.843750,2005,6,8,A
38510,240.625000,2005,6,9,A
38511,149.562500,2005,6,10,A
38512,149.062500,2005,6,11,A
38513,128.427083,2005,6,12,A
38514,81.979167,2005,6,13,A
38515,51.218750,2005,6,14,A
38516,50.208333,2005,6,15,A
38517,130.250000,2005,6,16,A
38518,129.135417,2005,6,17,A
38519,88.885417,2005,6,18,A
38520,0.000000,2005,6,19,Missing
38521,0.000000,2005,6,20,Missing
38522,0.000000,2005,6,21,Missing
38523,300.010417,2005,6,22,A
38524,151.718750,2005,6,23,A
38525,67.979167,2005,6,24,A
38526,53.250000,2005,6,25,A
38527,50.708333,2005,6,26,A
38528,52.687500,2005,6,27,A
38529,53.572917,2005,6,28,A
38530,53.479167,2005,6,29,A
38531,53.291667,2005,6,30,A
38532,53.447917,2005,7,1,A
38533,53.125000,2005,7,2,A
38534,53.343750,2005,7,3,A
38535,53.458333,2005,7,4,A
38536,53.177083,2005,7,5,A
38537,39.656250,2005,7,6,A
38538,31.166667,2005,7,7,A
38539,31.656250,2005,7,8,A
38540,31.708333,2005,7,9,A
38541,31.322917,2005,7,10,A
38542,21.604167,2005,7,11,A
38543,12.083333,2005,7,12,A
38544,11.979167,2005,7,13,A
38545,13.468750,2005,7,14,A
38546,23.031250,2005,7,15,A
38547,24.156250,2005,7,16,A
38548,23.750000,2005,7,17,A
38549,23.375000,2005,7,18,A
38550,23.895833,2005,7,19,A
38551,15.083333,2005,7,20,A
38552,19.541667,2005,7,21,A
38553,25.914894,2005,7,22,A
38554,24.958333,2005,7,23,A
38555,26.000000,2005,7,24,A
38556,26.000000,2005,7,25,A
38557,26.000000,2005,7,26,A
38558,25.968750,2005,7,27,A
38559,25.656250,2005,7,28,A
38560,25.937500,2005,7,29,A
38561,24.833333,2005,7,30,A
38562,25.750000,2005,7,31,A
38563,25.000000,2005,8,1,A
38564,25.010417,2005,8,2,A
38565,25.011236,2005,8,3,A
38566,25.000000,2005,8,4,A
38567,24.864583,2005,8,5,A
38568,24.937500,2005,8,6,A
38569,24.906250,2005,8,7,A
38570,24.913978,2005,8,8,A
38571,24.854167,2005,8,9,A
38572,25.062500,2005,8,10,A
38573,25.093750,2005,8,11,A
38574,25.072917,2005,8,12,A
38575,25.052083,2005,8,13,A
38576,28.793814,2005,8,14,A
38577,31.875000,2005,8,15,A
38578,31.572917,2005,8,16,A
38579,30.697917,2005,8,17,A
38580,30.979167,2005,8,18,A
38581,30.968750,2005,8,19,A
38582,31.062500,2005,8,20,A
38583,30.958333,2005,8,21,A
38584,30.989583,2005,8,22,A
38585,30.968750,2005,8,23,A
38586,31.000000,2005,8,24,A
38587,31.010417,2005,8,25,A
38588,31.406250,2005,8,26,A
38589,30.989583,2005,8,27,A
38590,31.000000,2005,8,28,A
38591,31.010417,2005,8,29,A
38592,29.489583,2005,8,30,A
38593,24.989583,2005,8,31,A
38594,24.979167,2005,9,1,A
38595,24.895833,2005,9,2,A
38596,24.937500,2005,9,3,A
38597,23.666667,2005,9,4,A
38598,23.687500,2005,9,5,A
38599,23.354167,2005,9,6,A
38600,23.406250,2005,9,7,A
38601,23.260417,2005,9,8,A
38602,23.114583,2005,9,9,A
38603,23.635417,2005,9,10,A
38604,23.697917,2005,9,11,A
38605,23.489583,2005,9,12,A
38606,23.395833,2005,9,13,A
38607,23.239583,2005,9,14,A
38608,23.156250,2005,9,15,A
38609,23.187500,2005,9,16,A
38610,23.229167,2005,9,17,A
38611,23.302083,2005,9,18,A
38612,23.031250,2005,9,19,A
38613,22.395833,2005,9,20,A
38614,22.093750,2005,9,21,A
38615,21.364583,2005,9,22,A
38616,19.083333,2005,9,23,A
38617,17.000000,2005,9,24,A
38618,17.000000,2005,9,25,A
38619,16.979167,2005,9,26,A
38620,16.739583,2005,9,27,A
38621,18.062500,2005,9,28,A
38622,20.885417,2005,9,29,A
38623,20.989583,2005,9,30,A
38624,21.000000,2005,10,1,A
38625,21.020833,2005,10,2,A
38626,21.885417,2005,10,3,A
38627,22.000000,2005,10,4,A
38628,21.052083,2005,10,5,A
38629,21.000000,2005,10,6,A
38630,21.000000,2005,10,7,A
38631,21.000000,2005,10,8,A
38632,21.000000,2005,10,9,A
38633,21.000000,2005,10,10,A
38634,21.000000,2005,10,11,A
38635,21.000000,2005,10,12,A
38636,21.000000,2005,10,13,A
38637,21.041667,2005,10,14,A
38638,21.000000,2005,10,15,A
38639,21.000000,2005,10,16,A
38640,21.041667,2005,10,17,A
38641,21.178947,2005,10,18,A
38642,21.489583,2005,10,19,A
38643,21.437500,2005,10,20,A
38644,21.906250,2005,10,21,A
38645,21.968750,2005,10,22,A
38646,22.000000,2005,10,23,A
38647,21.947917,2005,10,24,A
38648,21.989583,2005,10,25,A
38649,22.000000,2005,10,26,A
38650,22.000000,2005,10,27,A
38651,22.031250,2005,10,28,A
38652,22.000000,2005,10,29,A
38653,22.020000,2005,10,30,A
38654,22.239583,2005,10,31,A
38655,22.458333,2005,11,1,A
38656,22.968750,2005,11,2,A
38657,22.833333,2005,11,3,A
38658,22.968750,2005,11,4,A
38659,23.343750,2005,11,5,A
38660,24.000000,2005,11,6,A
38661,24.020833,2005,11,7,A
38662,24.583333,2005,11,8,A
38663,24.708333,2005,11,9,A
38664,24.906250,2005,11,10,A
38665,24.781250,2005,11,11,A
38666,24.708333,2005,11,12,A
38667,24.927083,2005,11,13,A
38668,25.000000,2005,11,14,A
38669,25.000000,2005,11,15,A
38670,25.145833,2005,11,16,A
38671,25.833333,2005,11,17,A
38672,25.687500,2005,11,18,A
38673,25.947917,2005,11,19,A
38674,26.000000,2005,11,20,A
38675,25.968750,2005,11,21,A
38676,26.000000,2005,11,22,A
38677,25.916667,2005,11,23,A
38678,26.020833,2005,11,24,A
38679,26.437500,2005,11,25,A
38680,26.750000,2005,11,26,A
38681,27.979167,2005,11,27,A
38682,28.000000,2005,11,28,A
38683,27.979167,2005,11,29,A
38684,28.104167,2005,11,30,A
38685,28.552083,2005,12,1,A
38686,28.697917,2005,12,2,A
38687,28.927083,2005,12,3,A
38688,108.520833,2005,12,4,A
38689,280.677083,2005,12,5,A
38690,524.322917,2005,12,6,A
38691,525.510417,2005,12,7,A
38692,381.635417,2005,12,8,A
38693,284.062500,2005,12,9,A
38694,283.937500,2005,12,10,A
38695,271.385417,2005,12,11,A
38696,240.125000,2005,12,12,A
38697,236.927083,2005,12,13,A
38698,153.479167,2005,12,14,A
38699,777.372727,2005,12,15,A
38700,2015.769231,2005,12,16,A
38701,2045.000000,2005,12,17,A
38702,2031.875000,2005,12,18,A
38703,2097.857143,2005,12,19,A
38704,2253.000000,2005,12,20,A
38705,2351.979167,2005,12,21,A
38706,1990.510204,2005,12,22,A
38707,2078.673469,2005,12,23,A
38708,2324.479167,2005,12,24,A
38709,2292.916667,2005,12,25,A
38710,2307.916667,2005,12,26,A
38711,2304.166667,2005,12,27,A
38712,1112.182692,2005,12,28,A
38713,519.846939,2005,12,29,A
38714,60.795918,2005,12,30,A
38715,54.645833,2005,12,31,A
38716,840.183673,2006,1,1,A
38717,2732.376238,2006,1,2,A
38718,3530.645161,2006,1,3,A
38719,3733.229167,2006,1,4,A
38720,3812.244898,2006,1,5,A
38721,3786.979167,2006,1,6,A
38722,3756.250000,2006,1,7,A
38723,3532.812500,2006,1,8,A
38724,3301.875000,2006,1,9,A
38725,2290.520833,2006,1,10,A
38726,1714.711538,2006,1,11,A
38727,3549.500000,2006,1,12,A
38728,4747.187500,2006,1,13,A
38729,5071.354167,2006,1,14,A
38730,4801.702128,2006,1,15,A
38731,4403.333333,2006,1,16,A
38732,3073.645833,2006,1,17,A
38733,2951.145833,2006,1,18,A
38734,4522.604167,2006,1,19,A
38735,4501.041667,2006,1,20,A
38736,4709.270833,2006,1,21,A
38737,4694.375000,2006,1,22,A
38738,4631.458333,2006,1,23,A
38739,4675.312500,2006,1,24,A
38740,4739.270833,2006,1,25,A
38741,4727.916667,2006,1,26,A
38742,4522.604167,2006,1,27,A
38743,4379.583333,2006,1,28,A
38744,3513.229167,2006,1,29,A
38745,3297.187500,2006,1,30,A
38746,3516.250000,2006,1,31,A
38747,3394.375000,2006,2,1,A
38748,3563.645833,2006,2,2,A
38749,3560.937500,2006,2,3,A
38750,3550.416667,2006,2,4,A
38751,3504.062500,2006,2,5,A
38752,3335.833333,2006,2,6,A
38753,2982.291667,2006,2,7,A
38754,2899.270833,2006,2,8,A
38755,2281.041667,2006,2,9,A
38756,1788.541667,2006,2,10,A
38757,1137.375000,2006,2,11,A
38758,926.281250,2006,2,12,A
38759,917.156250,2006,2,13,A
38760,827.395833,2006,2,14,A
38761,399.875000,2006,2,15,A
38762,146.531250,2006,2,16,A
38763,197.000000,2006,2,17,A
38764,195.500000,2006,2,18,A
38765,182.510417,2006,2,19,A
38766,197.260417,2006,2,20,A
38767,201.000000,2006,2,21,A
38768,110.423913,2006,2,22,A
38769,51.302083,2006,2,23,A
38770,52.427083,2006,2,24,A
38771,53.979167,2006,2,25,A
38772,53.979167,2006,2,26,A
38773,0.000000,2006,2,27,Missing
38774,0.000000,2006,2,28,Missing
38775,75.494505,2006,3,1,A
38776,224.458333,2006,3,2,A
38777,285.343750,2006,3,3,A
38778,287.074468,2006,3,4,A
38779,285.552083,2006,3,5,A
38780,283.250000,2006,3,6,A
38781,516.322222,2006,3,7,A
38782,719.062500,2006,3,8,A
38783,689.848485,2006,3,9,A
38784,743.145833,2006,3,10,A
38785,1030.416667,2006,3,11,A
38786,1016.333333,2006,3,12,A
38787,796.687500,2006,3,13,A
38788,476.614583,2006,3,14,A
38789,387.927083,2006,3,15,A
38790,348.459184,2006,3,16,A
38791,247.635417,2006,3,17,A
38792,187.714286,2006,3,18,A
38793,178.786667,2006,3,19,A
38794,177.593750,2006,3,20,A
38795,175.812500,2006,3,21,A
38796,175.000000,2006,3,22,A
38797,126.274194,2006,3,23,A
38798,50.309278,2006,3,24,A
38799,48.812500,2006,3,25,A
38800,48.614583,2006,3,26,A
38801,47.947917,2006,3,27,A
38802,48.055556,2006,3,28,A
38803,48.010417,2006,3,29,A
38804,48.208333,2006,3,30,A
38805,48.858824,2006,3,31,A
38806,106.072917,2006,4,1,A
38807,192.989362,2006,4,2,A
38808,196.341176,2006,4,3,A
38809,197.541667,2006,4,4,A
38810,198.333333,2006,4,5,A
38811,198.291667,2006,4,6,A
38812,199.916667,2006,4,7,A
38813,200.125000,2006,4,8,A
38814,200.916667,2006,4,9,A
38815,200.833333,2006,4,10,A
38816,190.855670,2006,4,11,A
38817,188.468750,2006,4,12,A
38818,189.625000,2006,4,13,A
38819,197.197917,2006,4,14,A
38820,448.123711,2006,4,15,A
38821,1068.519608,2006,4,16,A
38822,1307.708333,2006,4,17,A
38823,969.329787,2006,4,18,A
38824,725.010101,2006,4,19,A
38825,432.677083,2006,4,20,A
38826,381.750000,2006,4,21,A
38827,380.166667,2006,4,22,A
38828,317.031250,2006,4,23,A
38829,245.218750,2006,4,24,A
38830,190.659091,2006,4,25,A
38831,154.250000,2006,4,26,A
38832,170.937500,2006,4,27,A
38833,231.583333,2006,4,28,A
38834,230.552083,2006,4,29,A
38835,226.838710,2006,4,30,A
38836,226.447917,2006,5,1,A
38837,232.802083,2006,5,2,A
38838,204.250000,2006,5,3,A
38839,139.677083,2006,5,4,A
38840,84.697917,2006,5,5,A
38841,84.000000,2006,5,6,A
38842,84.041667,2006,5,7,A
38843,84.020833,2006,5,8,A
38844,84.166667,2006,5,9,A
38845,84.916667,2006,5,10,A
38846,85.770833,2006,5,11,A
38847,85.791667,2006,5,12,A
38848,85.458333,2006,5,13,A
38849,84.833333,2006,5,14,A
38850,83.979167,2006,5,15,A
38851,84.000000,2006,5,16,A
38852,84.770833,2006,5,17,A
38853,85.687500,2006,5,18,A
38854,84.750000,2006,5,19,A
38855,84.916667,2006,5,20,A
38856,84.020833,2006,5,21,A
38857,168.428571,2006,5,22,A
38858,217.781250,2006,5,23,A
38859,369.683673,2006,5,24,A
38860,482.989583,2006,5,25,A
38861,345.520833,2006,5,26,A
38862,231.739583,2006,5,27,A
38863,231.062500,2006,5,28,A
38864,215.041667,2006,5,29,A
38865,143.520833,2006,5,30,A
38866,74.447917,2006,5,31,A
38867,64.166667,2006,6,1,A
38868,167.802083,2006,6,2,A
38869,251.166667,2006,6,3,A
38870,250.958333,2006,6,4,A
38871,246.906250,2006,6,5,A
38872,192.197917,2006,6,6,A
38873,147.218750,2006,6,7,A
38874,96.385417,2006,6,8,A
38875,65.791667,2006,6,9,A
38876,63.354167,2006,6,10,A
38877,62.000000,2006,6,11,A
38878,62.000000,2006,6,12,A
38879,61.989691,2006,6,13,A
38880,61.718750,2006,6,14,A
38881,60.520833,2006,6,15,A
38882,59.270833,2006,6,16,A
38883,59.270833,2006,6,17,A
38884,60.000000,2006,6,18,A
38885,59.145833,2006,6,19,A
38886,58.979167,2006,6,20,A
38887,58.979167,2006,6,21,A
38888,59.457447,2006,6,22,A
38889,59.250000,2006,6,23,A
38890,58.833333,2006,6,24,A
38891,58.812500,2006,6,25,A
38892,58.208333,2006,6,26,A
38893,58.916667,2006,6,27,A
38894,58.979167,2006,6,28,A
38895,58.958333,2006,6,29,A
38896,58.979167,2006,6,30,A
38897,58.979167,2006,7,1,A
38898,58.916667,2006,7,2,A
38899,58.875000,2006,7,3,A
38900,58.062500,2006,7,4,A
38901,58.291667,2006,7,5,A
38902,57.625000,2006,7,6,A
38903,57.937500,2006,7,7,A
38904,57.333333,2006,7,8,A
38905,57.302083,2006,7,9,A
38906,57.354167,2006,7,10,A
38907,57.064516,2006,7,11,A
38908,57.000000,2006,7,12,A
38909,57.000000,2006,7,13,A
38910,56.971429,2006,7,14,A
38911,56.918919,2006,7,15,A
38912,56.991228,2006,7,16,A
38913,55.270270,2006,7,17,A
38914,51.938596,2006,7,18,A
38915,51.705357,2006,7,19,A
38916,51.827586,2006,7,20,A
38917,61.153846,2006,7,21,A
38918,64.000000,2006,7,22,A
38919,64.000000,2006,7,23,A
38920,63.208333,2006,7,24,A
38921,51.968750,2006,7,25,A
38922,51.927083,2006,7,26,A
38923,47.257732,2006,7,27,A
38924,46.062500,2006,7,28,A
38925,46.000000,2006,7,29,A
38926,46.000000,2006,7,30,A
38927,46.020833,2006,7,31,A
38928,46.000000,2006,8,1,A
38929,46.020833,2006,8,2,A
38930,46.062500,2006,8,3,A
38931,46.062500,2006,8,4,A
38932,49.875000,2006,8,5,A
38933,50.916667,2006,8,6,A
38934,49.083333,2006,8,7,A
38935,49.000000,2006,8,8,A
38936,49.000000,2006,8,9,A
38937,49.000000,2006,8,10,A
38938,49.000000,2006,8,11,A
38939,49.000000,2006,8,12,A
38940,49.000000,2006,8,13,A
38941,49.000000,2006,8,14,A
38942,49.000000,2006,8,15,A
38943,49.000000,2006,8,16,A
38944,49.000000,2006,8,17,A
38945,49.000000,2006,8,18,A
38946,57.989583,2006,8,19,A
38947,59.666667,2006,8,20,A
38948,52.312500,2006,8,21,A
38949,43.583333,2006,8,22,A
38950,52.489583,2006,8,23,A
38951,53.895833,2006,8,24,A
38952,54.000000,2006,8,25,A
38953,54.000000,2006,8,26,A
38954,54.000000,2006,8,27,A
38955,47.302083,2006,8,28,A
38956,54.577320,2006,8,29,A
38957,65.875000,2006,8,30,A
38958,65.875000,2006,8,31,A
38959,66.000000,2006,9,1,A
38960,66.000000,2006,9,2,A
38961,64.562500,2006,9,3,A
38962,64.041667,2006,9,4,A
38963,64.104167,2006,9,5,A
38964,64.125000,2006,9,6,A
38965,60.062500,2006,9,7,A
38966,51.000000,2006,9,8,A
38967,51.041667,2006,9,9,A
38968,51.083333,2006,9,10,A
38969,52.031250,2006,9,11,A
38970,46.843750,2006,9,12,A
38971,43.000000,2006,9,13,A
38972,44.581633,2006,9,14,A
38973,48.187500,2006,9,15,A
38974,49.031250,2006,9,16,A
38975,49.000000,2006,9,17,A
38976,48.562500,2006,9,18,A
38977,47.968750,2006,9,19,A
38978,48.031250,2006,9,20,A
38979,48.000000,2006,9,21,A
38980,48.000000,2006,9,22,A
38981,48.000000,2006,9,23,A
38982,48.000000,2006,9,24,A
38983,48.000000,2006,9,25,A
38984,48.000000,2006,9,26,A
38985,48.000000,2006,9,27,A
38986,48.000000,2006,9,28,A
38987,48.000000,2006,9,29,A
38988,48.000000,2006,9,30,A
38989,48.000000,2006,10,1,A
38990,48.000000,2006,10,2,A
