;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:03:47 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14209000 OAK GROVE FORK ABOVE POWERPLANT INTAKE, OR.
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14209000
;#            TS   parameter     Description
;#        117284       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14209000_flow_OAK GROVE FORK ABOVE POWERPLANT INTAKE, OR_23809432 
day_index,Q_cfs,Year,Month,Day,Quality
38541,213.958333,2005,7,10,A
38542,217.979167,2005,7,11,A
38543,222.833333,2005,7,12,A
38544,222.854167,2005,7,13,A
38545,224.395833,2005,7,14,A
38546,225.458333,2005,7,15,A
38547,224.104167,2005,7,16,A
38548,217.770833,2005,7,17,A
38549,212.270833,2005,7,18,A
38550,210.437500,2005,7,19,A
38551,209.020833,2005,7,20,A
38552,208.125000,2005,7,21,A
38553,210.625000,2005,7,22,A
38554,208.791667,2005,7,23,A
38555,207.187500,2005,7,24,A
38556,205.312500,2005,7,25,A
38557,205.062500,2005,7,26,A
38558,205.000000,2005,7,27,A
38559,204.312500,2005,7,28,A
38560,203.875000,2005,7,29,A
38561,203.562500,2005,7,30,A
38562,203.312500,2005,7,31,A
38563,203.750000,2005,8,1,A
38564,203.312500,2005,8,2,A
38565,223.979167,2005,8,3,A
38566,250.812500,2005,8,4,A
38567,250.020833,2005,8,5,A
38568,251.145833,2005,8,6,A
38569,249.250000,2005,8,7,A
38570,248.916667,2005,8,8,A
38571,249.520833,2005,8,9,A
38572,250.645833,2005,8,10,A
38573,250.541667,2005,8,11,A
38574,250.187500,2005,8,12,A
38575,249.291667,2005,8,13,A
38576,248.895833,2005,8,14,A
38577,247.916667,2005,8,15,A
38578,247.520833,2005,8,16,A
38579,250.020833,2005,8,17,A
38580,248.562500,2005,8,18,A
38581,249.375000,2005,8,19,A
38582,247.291667,2005,8,20,A
38583,248.041667,2005,8,21,A
38584,245.500000,2005,8,22,A
38585,247.583333,2005,8,23,A
38586,245.000000,2005,8,24,A
38587,244.895833,2005,8,25,A
38588,245.270833,2005,8,26,A
38589,245.354167,2005,8,27,A
38590,0.000000,2005,8,28,Missing
38591,232.250000,2005,8,29,A
38592,231.833333,2005,8,30,A
38593,228.187500,2005,8,31,A
38594,227.312500,2005,9,1,A
38595,231.500000,2005,9,2,A
38596,210.666667,2005,9,3,A
38597,209.979167,2005,9,4,A
38598,209.291667,2005,9,5,A
38599,268.125000,2005,9,6,A
38600,306.500000,2005,9,7,A
38601,308.041667,2005,9,8,A
38602,307.979167,2005,9,9,A
38603,309.312500,2005,9,10,A
38604,308.583333,2005,9,11,A
38605,306.500000,2005,9,12,A
38606,307.083333,2005,9,13,A
38607,307.666667,2005,9,14,A
38608,308.333333,2005,9,15,A
38609,308.750000,2005,9,16,A
38610,309.583333,2005,9,17,A
38611,307.833333,2005,9,18,A
38612,306.666667,2005,9,19,A
38613,306.166667,2005,9,20,A
38614,305.583333,2005,9,21,A
38615,304.916667,2005,9,22,A
38616,306.333333,2005,9,23,A
38617,303.916667,2005,9,24,A
38618,304.333333,2005,9,25,A
38619,303.333333,2005,9,26,A
38620,303.333333,2005,9,27,A
38621,302.666667,2005,9,28,A
38622,302.666667,2005,9,29,A
38623,317.750000,2005,9,30,A
38624,306.958333,2005,10,1,A
38625,313.875000,2005,10,2,A
38626,313.916667,2005,10,3,A
38627,309.583333,2005,10,4,A
38628,0.000000,2005,10,5,Missing
38629,306.812500,2005,10,6,A
38630,307.854167,2005,10,7,A
38631,304.458333,2005,10,8,A
38632,313.875000,2005,10,9,A
38633,306.583333,2005,10,10,A
38634,305.166667,2005,10,11,A
38635,304.083333,2005,10,12,A
38636,305.583333,2005,10,13,A
38637,305.500000,2005,10,14,A
38638,309.541667,2005,10,15,A
38639,0.000000,2005,10,16,Missing
38640,304.083333,2005,10,17,A
38641,303.750000,2005,10,18,A
38642,312.208333,2005,10,19,A
38643,0.000000,2005,10,20,Missing
38644,305.000000,2005,10,21,A
38645,303.750000,2005,10,22,A
38646,303.083333,2005,10,23,A
38647,301.666667,2005,10,24,A
38648,302.333333,2005,10,25,A
38649,304.666667,2005,10,26,A
38650,303.333333,2005,10,27,A
38651,322.458333,2005,10,28,A
38652,310.291667,2005,10,29,A
38653,306.300000,2005,10,30,A
38654,0.000000,2005,10,31,Missing
38655,410.833333,2005,11,1,A
38656,362.270833,2005,11,2,A
38657,374.479167,2005,11,3,A
38658,411.270833,2005,11,4,A
38659,400.791667,2005,11,5,A
38660,477.437500,2005,11,6,A
38661,406.312500,2005,11,7,A
38662,373.369565,2005,11,8,A
38663,355.958333,2005,11,9,A
38664,351.583333,2005,11,10,A
38665,356.270833,2005,11,11,A
38666,369.416667,2005,11,12,A
38667,406.291667,2005,11,13,A
38668,421.145833,2005,11,14,A
38669,398.083333,2005,11,15,A
38670,384.895833,2005,11,16,A
38671,374.562500,2005,11,17,A
38672,367.282609,2005,11,18,A
38673,357.333333,2005,11,19,A
38674,352.000000,2005,11,20,A
38675,343.583333,2005,11,21,A
38676,337.166667,2005,11,22,A
38677,333.500000,2005,11,23,A
38678,331.583333,2005,11,24,A
38679,358.750000,2005,11,25,A
38680,0.000000,2005,11,26,Missing
38681,381.833333,2005,11,27,A
38682,394.791667,2005,11,28,A
38683,432.708333,2005,11,29,A
38684,365.979167,2005,11,30,A
38685,341.229167,2005,12,1,A
38686,0.000000,2005,12,2,Missing
38687,305.000000,2005,12,3,A
38688,297.750000,2005,12,4,A
38689,308.666667,2005,12,5,A
38690,276.333333,2005,12,6,A
38691,278.652174,2005,12,7,A
38692,270.458333,2005,12,8,A
38693,264.312500,2005,12,9,A
38694,264.770833,2005,12,10,A
38695,264.173913,2005,12,11,A
38696,258.916667,2005,12,12,A
38697,248.833333,2005,12,13,A
38698,0.000000,2005,12,14,Missing
38699,0.000000,2005,12,15,Missing
38700,0.000000,2005,12,16,Missing
38701,240.802083,2005,12,17,A
38702,233.729167,2005,12,18,A
38703,239.979167,2005,12,19,A
38704,250.541667,2005,12,20,A
38705,287.385417,2005,12,21,A
38706,498.104167,2005,12,22,A
38707,491.666667,2005,12,23,A
38708,418.531250,2005,12,24,A
38709,418.031250,2005,12,25,A
38710,446.677083,2005,12,26,A
38711,564.635417,2005,12,27,A
38712,995.031250,2005,12,28,A
38713,891.697917,2005,12,29,A
38714,1163.968750,2005,12,30,A
38715,1623.750000,2005,12,31,A
38716,1183.958333,2006,1,1,A
38717,965.052083,2006,1,2,A
38718,814.520833,2006,1,3,A
38719,713.729167,2006,1,4,A
38720,665.364583,2006,1,5,A
38721,663.270833,2006,1,6,A
38722,744.552083,2006,1,7,A
38723,686.760417,2006,1,8,A
38724,723.197917,2006,1,9,A
38725,1356.281250,2006,1,10,A
38726,1595.312500,2006,1,11,A
38727,1173.958333,2006,1,12,A
38728,1143.229167,2006,1,13,A
38729,1057.958333,2006,1,14,A
38730,906.697917,2006,1,15,A
38731,822.812500,2006,1,16,A
38732,1110.510417,2006,1,17,A
38733,973.208333,2006,1,18,A
38734,868.166667,2006,1,19,A
38735,875.250000,2006,1,20,A
38736,838.291667,2006,1,21,A
38737,809.427083,2006,1,22,A
38738,770.260417,2006,1,23,A
38739,747.364583,2006,1,24,A
38740,722.125000,2006,1,25,A
38741,700.572917,2006,1,26,A
38742,693.500000,2006,1,27,A
38743,709.010417,2006,1,28,A
38744,731.510417,2006,1,29,A
38745,868.104167,2006,1,30,A
38746,876.791667,2006,1,31,A
38747,953.500000,2006,2,1,A
38748,985.333333,2006,2,2,A
38749,1046.666667,2006,2,3,A
38750,1079.791667,2006,2,4,A
38751,988.260417,2006,2,5,A
38752,916.010417,2006,2,6,A
38753,855.125000,2006,2,7,A
38754,795.208333,2006,2,8,A
38755,745.760417,2006,2,9,A
38756,725.708333,2006,2,10,A
38757,719.145833,2006,2,11,A
38758,711.052083,2006,2,12,A
38759,719.114583,2006,2,13,A
38760,708.833333,2006,2,14,A
38761,699.666667,2006,2,15,A
38762,692.052083,2006,2,16,A
38763,687.187500,2006,2,17,A
38764,683.354167,2006,2,18,A
38765,678.552083,2006,2,19,A
38766,678.083333,2006,2,20,A
38767,689.260417,2006,2,21,A
38768,687.666667,2006,2,22,A
38769,687.812500,2006,2,23,A
38770,683.552083,2006,2,24,A
38771,674.479167,2006,2,25,A
38772,673.562500,2006,2,26,A
38773,683.062500,2006,2,27,A
38774,703.208333,2006,2,28,A
38775,686.677083,2006,3,1,A
38776,681.645833,2006,3,2,A
38777,678.666667,2006,3,3,A
38778,681.031250,2006,3,4,A
38779,677.312500,2006,3,5,A
38780,679.614583,2006,3,6,A
38781,682.572917,2006,3,7,A
38782,682.770833,2006,3,8,A
38783,674.364583,2006,3,9,A
38784,667.020833,2006,3,10,A
38785,645.427083,2006,3,11,A
38786,642.302083,2006,3,12,A
38787,647.572917,2006,3,13,A
38788,673.458333,2006,3,14,A
38789,677.083333,2006,3,15,A
38790,679.177083,2006,3,16,A
38791,661.916667,2006,3,17,A
38792,546.020833,2006,3,18,A
38793,455.333333,2006,3,19,A
38794,446.125000,2006,3,20,A
38795,445.552083,2006,3,21,A
38796,442.906250,2006,3,22,A
38797,445.500000,2006,3,23,A
38798,456.520833,2006,3,24,A
38799,471.604167,2006,3,25,A
38800,473.406250,2006,3,26,A
38801,465.718750,2006,3,27,A
38802,476.302083,2006,3,28,A
38803,492.052083,2006,3,29,A
38804,493.239583,2006,3,30,A
38805,500.656250,2006,3,31,A
38806,509.520833,2006,4,1,A
38807,507.032609,2006,4,2,A
38808,515.312500,2006,4,3,A
38809,526.260417,2006,4,4,A
38810,539.406250,2006,4,5,A
38811,558.375000,2006,4,6,A
38812,556.739583,2006,4,7,A
38813,633.458333,2006,4,8,A
38814,636.114583,2006,4,9,A
38815,654.187500,2006,4,10,A
38816,633.895833,2006,4,11,A
38817,636.718750,2006,4,12,A
38818,653.218750,2006,4,13,A
38819,672.385417,2006,4,14,A
38820,670.489583,2006,4,15,A
38821,665.083333,2006,4,16,A
38822,654.104167,2006,4,17,A
38823,604.750000,2006,4,18,A
38824,559.177083,2006,4,19,A
38825,549.791667,2006,4,20,A
38826,588.531250,2006,4,21,A
38827,606.604167,2006,4,22,A
38828,616.239583,2006,4,23,A
38829,622.989583,2006,4,24,A
38830,595.406250,2006,4,25,A
38831,591.135417,2006,4,26,A
38832,624.072917,2006,4,27,A
38833,663.885417,2006,4,28,A
38834,705.416667,2006,4,29,A
38835,703.000000,2006,4,30,A
38836,685.041667,2006,5,1,A
38837,687.843750,2006,5,2,A
38838,692.822917,2006,5,3,A
38839,696.947917,2006,5,4,A
38840,698.395833,2006,5,5,A
38841,694.010417,2006,5,6,A
38842,708.406250,2006,5,7,A
38843,688.718750,2006,5,8,A
38844,687.343750,2006,5,9,A
38845,691.822917,2006,5,10,A
38846,702.895833,2006,5,11,A
38847,697.291667,2006,5,12,A
38848,684.885417,2006,5,13,A
38849,684.072917,2006,5,14,A
38850,698.937500,2006,5,15,A
38851,705.572917,2006,5,16,A
38852,705.750000,2006,5,17,A
38853,707.906250,2006,5,18,A
38854,705.958333,2006,5,19,A
38855,716.218750,2006,5,20,A
38856,698.416667,2006,5,21,A
38857,688.833333,2006,5,22,A
38858,692.760417,2006,5,23,A
38859,713.031250,2006,5,24,A
38860,683.125000,2006,5,25,A
38861,677.729167,2006,5,26,A
38862,663.125000,2006,5,27,A
38863,685.500000,2006,5,28,A
38864,642.656250,2006,5,29,A
38865,606.968750,2006,5,30,A
38866,588.166667,2006,5,31,A
38867,581.916667,2006,6,1,A
38868,612.510417,2006,6,2,A
38869,578.531250,2006,6,3,A
38870,638.270833,2006,6,4,A
38871,637.104167,2006,6,5,A
38872,598.177083,2006,6,6,A
38873,532.416667,2006,6,7,A
38874,510.208333,2006,6,8,A
38875,499.229167,2006,6,9,A
38876,490.250000,2006,6,10,A
38877,480.833333,2006,6,11,A
38878,494.187500,2006,6,12,A
38879,488.854167,2006,6,13,A
38880,497.531250,2006,6,14,A
38881,491.177083,2006,6,15,A
38882,487.416667,2006,6,16,A
38883,476.229167,2006,6,17,A
38884,455.291667,2006,6,18,A
38885,431.166667,2006,6,19,A
38886,411.375000,2006,6,20,A
38887,380.916667,2006,6,21,A
38888,376.291667,2006,6,22,A
38889,372.864583,2006,6,23,A
38890,366.250000,2006,6,24,A
38891,363.791667,2006,6,25,A
38892,364.156250,2006,6,26,A
38893,362.031250,2006,6,27,A
38894,355.364583,2006,6,28,A
38895,353.583333,2006,6,29,A
38896,351.041667,2006,6,30,A
38897,346.708333,2006,7,1,A
38898,331.166667,2006,7,2,A
38899,323.260417,2006,7,3,A
38900,322.218750,2006,7,4,A
38901,316.625000,2006,7,5,A
38902,314.531250,2006,7,6,A
38903,308.864583,2006,7,7,A
38904,305.375000,2006,7,8,A
38905,301.750000,2006,7,9,A
38906,301.291667,2006,7,10,A
38907,300.458333,2006,7,11,A
38908,297.364583,2006,7,12,A
38909,295.541667,2006,7,13,A
38910,293.416667,2006,7,14,A
38911,291.791667,2006,7,15,A
38912,287.031250,2006,7,16,A
38913,286.229167,2006,7,17,A
38914,285.656250,2006,7,18,A
38915,281.989583,2006,7,19,A
38916,280.500000,2006,7,20,A
38917,360.052083,2006,7,21,A
38918,391.635417,2006,7,22,A
38919,359.031250,2006,7,23,A
38920,397.833333,2006,7,24,A
38921,472.072917,2006,7,25,A
38922,370.135417,2006,7,26,A
38923,274.593750,2006,7,27,A
38924,264.166667,2006,7,28,A
38925,264.250000,2006,7,29,A
38926,263.666667,2006,7,30,A
38927,263.708333,2006,7,31,A
38928,262.364583,2006,8,1,A
38929,261.395833,2006,8,2,A
38930,261.687500,2006,8,3,A
38931,260.854167,2006,8,4,A
38932,260.447917,2006,8,5,A
38933,259.916667,2006,8,6,A
38934,260.166667,2006,8,7,A
38935,280.541667,2006,8,8,A
38936,327.041667,2006,8,9,A
38937,327.468750,2006,8,10,A
38938,283.604167,2006,8,11,A
38939,258.802083,2006,8,12,A
38940,256.781250,2006,8,13,A
38941,256.041667,2006,8,14,A
38942,256.885417,2006,8,15,A
38943,256.520833,2006,8,16,A
38944,255.812500,2006,8,17,A
38945,255.385417,2006,8,18,A
38946,254.041667,2006,8,19,A
38947,250.739583,2006,8,20,A
38948,250.322917,2006,8,21,A
38949,250.885417,2006,8,22,A
38950,250.489583,2006,8,23,A
38951,272.572917,2006,8,24,A
38952,286.229167,2006,8,25,A
38953,286.270833,2006,8,26,A
38954,285.593750,2006,8,27,A
38955,285.031250,2006,8,28,A
38956,285.562500,2006,8,29,A
38957,287.500000,2006,8,30,A
38958,285.197917,2006,8,31,A
38959,283.604167,2006,9,1,A
38960,283.864583,2006,9,2,A
38961,283.250000,2006,9,3,A
38962,282.916667,2006,9,4,A
38963,284.250000,2006,9,5,A
38964,283.406250,2006,9,6,A
38965,300.229167,2006,9,7,A
38966,316.708333,2006,9,8,A
38967,316.270833,2006,9,9,A
38968,308.739583,2006,9,10,A
38969,280.718750,2006,9,11,A
38970,302.833333,2006,9,12,A
38971,303.666667,2006,9,13,A
38972,324.760417,2006,9,14,A
38973,340.468750,2006,9,15,A
38974,404.552083,2006,9,16,A
38975,401.531250,2006,9,17,A
38976,403.385417,2006,9,18,A
38977,406.166667,2006,9,19,A
38978,414.427083,2006,9,20,A
38979,428.906250,2006,9,21,A
38980,405.197917,2006,9,22,A
38981,345.312500,2006,9,23,A
38982,289.989583,2006,9,24,A
38983,289.364583,2006,9,25,A
38984,288.916667,2006,9,26,A
38985,330.250000,2006,9,27,A
38986,358.864583,2006,9,28,A
38987,405.281250,2006,9,29,A
38988,395.958333,2006,9,30,A
38989,351.791667,2006,10,1,A
38990,373.072917,2006,10,2,A
38991,386.937500,2006,10,3,A
38992,386.218750,2006,10,4,A
38993,385.250000,2006,10,5,A
38994,378.552083,2006,10,6,A
38995,352.270833,2006,10,7,A
38996,352.583333,2006,10,8,A
38997,351.062500,2006,10,9,A
38998,350.489583,2006,10,10,A
38999,350.458333,2006,10,11,A
39000,359.052083,2006,10,12,A
39001,365.364583,2006,10,13,A
39002,366.489583,2006,10,14,A
39003,381.875000,2006,10,15,A
39004,398.083333,2006,10,16,A
39005,366.187500,2006,10,17,A
39006,369.020833,2006,10,18,A
39007,407.854167,2006,10,19,A
39008,381.968750,2006,10,20,A
39009,368.395833,2006,10,21,A
39010,367.135417,2006,10,22,A
39011,364.812500,2006,10,23,A
39012,367.625000,2006,10,24,A
39013,371.427083,2006,10,25,A
39014,363.911111,2006,10,26,A
39015,363.000000,2006,10,27,A
39016,361.916667,2006,10,28,A
39017,364.890000,2006,10,29,A
39018,362.020833,2006,10,30,A
39019,359.468750,2006,10,31,A
39020,358.552083,2006,11,1,A
39021,380.489583,2006,11,2,A
39022,464.875000,2006,11,3,A
39023,447.083333,2006,11,4,A
39024,573.187500,2006,11,5,A
39025,544.041667,2006,11,6,A
39026,1320.177083,2006,11,7,A
39027,758.510417,2006,11,8,A
39028,643.197917,2006,11,9,A
39029,600.333333,2006,11,10,A
39030,594.333333,2006,11,11,A
39031,568.072917,2006,11,12,A
39032,650.906250,2006,11,13,A
39033,625.291667,2006,11,14,A
39034,662.531250,2006,11,15,A
39035,767.208333,2006,11,16,A
39036,645.333333,2006,11,17,A
39037,617.072917,2006,11,18,A
39038,613.947917,2006,11,19,A
39039,628.166667,2006,11,20,A
39040,620.947917,2006,11,21,A
39041,623.916667,2006,11,22,A
39042,626.437500,2006,11,23,A
39043,628.937500,2006,11,24,A
39044,479.927083,2006,11,25,A
39045,610.020833,2006,11,26,A
39046,603.791667,2006,11,27,A
39047,586.500000,2006,11,28,A
39048,559.322917,2006,11,29,A
39049,587.020833,2006,11,30,A
39050,589.000000,2006,12,1,A
39051,610.302083,2006,12,2,A
39052,612.541667,2006,12,3,A
39053,604.104167,2006,12,4,A
39054,598.322917,2006,12,5,A
39055,594.416667,2006,12,6,A
39056,590.145833,2006,12,7,A
39057,587.281250,2006,12,8,A
39058,597.593750,2006,12,9,A
39059,600.302083,2006,12,10,A
39060,632.104167,2006,12,11,A
39061,641.437500,2006,12,12,A
39062,822.760417,2006,12,13,A
39063,1133.583333,2006,12,14,A
39064,1220.208333,2006,12,15,A
39065,901.083333,2006,12,16,A
39066,729.135417,2006,12,17,A
39067,629.062500,2006,12,18,A
39068,611.322917,2006,12,19,A
39069,614.312500,2006,12,20,A
39070,611.697917,2006,12,21,A
39071,616.208333,2006,12,22,A
39072,628.052083,2006,12,23,A
39073,612.947917,2006,12,24,A
39074,640.989583,2006,12,25,A
39075,699.854167,2006,12,26,A
39076,698.375000,2006,12,27,A
39077,621.479167,2006,12,28,A
39078,605.250000,2006,12,29,A
39079,605.197917,2006,12,30,A
39080,613.291667,2006,12,31,A
39081,615.718750,2007,1,1,A
39082,643.718750,2007,1,2,A
39083,1304.479167,2007,1,3,A
39084,1065.531250,2007,1,4,A
39085,842.687500,2007,1,5,A
39086,749.500000,2007,1,6,A
39087,702.739583,2007,1,7,A
39088,741.239583,2007,1,8,A
39089,688.302083,2007,1,9,A
39090,655.145833,2007,1,10,A
39091,618.770833,2007,1,11,A
39092,613.375000,2007,1,12,A
39093,617.104167,2007,1,13,A
39094,612.906250,2007,1,14,A
39095,611.552083,2007,1,15,A
39096,613.322917,2007,1,16,A
39097,617.833333,2007,1,17,A
39098,625.333333,2007,1,18,A
39099,624.729167,2007,1,19,A
39100,624.864583,2007,1,20,A
39101,625.302083,2007,1,21,A
39102,624.906250,2007,1,22,A
39103,630.177083,2007,1,23,A
39104,630.958333,2007,1,24,A
39105,629.604167,2007,1,25,A
39106,629.416667,2007,1,26,A
39107,626.677083,2007,1,27,A
39108,621.322917,2007,1,28,A
39109,621.864583,2007,1,29,A
39110,625.250000,2007,1,30,A
39111,626.572917,2007,1,31,A
39112,626.791667,2007,2,1,A
39113,626.531250,2007,2,2,A
39114,627.625000,2007,2,3,A
39115,628.593750,2007,2,4,A
39116,626.947917,2007,2,5,A
39117,631.541667,2007,2,6,A
39118,633.791667,2007,2,7,A
39119,637.343750,2007,2,8,A
39120,640.229167,2007,2,9,A
39121,626.104167,2007,2,10,A
39122,624.479167,2007,2,11,A
39123,551.260417,2007,2,12,A
39124,490.708333,2007,2,13,A
39125,496.572917,2007,2,14,A
39126,692.177083,2007,2,15,A
39127,1030.145833,2007,2,16,A
39128,898.895833,2007,2,17,A
39129,764.968750,2007,2,18,A
39130,674.947917,2007,2,19,A
39131,673.062500,2007,2,20,A
39132,628.062500,2007,2,21,A
39133,623.822917,2007,2,22,A
39134,624.750000,2007,2,23,A
39135,620.802083,2007,2,24,A
39136,619.739583,2007,2,25,A
39137,622.166667,2007,2,26,A
39138,621.968750,2007,2,27,A
39139,623.177083,2007,2,28,A
39140,620.416667,2007,3,1,A
39141,625.260417,2007,3,2,A
39142,633.625000,2007,3,3,A
39143,636.583333,2007,3,4,A
39144,640.083333,2007,3,5,A
39145,648.052083,2007,3,6,A
39146,662.322917,2007,3,7,A
39147,665.270833,2007,3,8,A
39148,655.010417,2007,3,9,A
39149,655.875000,2007,3,10,A
39150,696.869565,2007,3,11,A
39151,768.020833,2007,3,12,A
39152,722.375000,2007,3,13,A
39153,657.593750,2007,3,14,A
39154,635.760417,2007,3,15,A
39155,613.958333,2007,3,16,A
39156,631.708333,2007,3,17,A
39157,626.114583,2007,3,18,A
39158,613.958333,2007,3,19,A
39159,670.187500,2007,3,20,A
39160,628.833333,2007,3,21,A
39161,630.229167,2007,3,22,A
39162,629.937500,2007,3,23,A
39163,638.729167,2007,3,24,A
39164,805.739583,2007,3,25,A
39165,735.406250,2007,3,26,A
39166,684.677083,2007,3,27,A
39167,641.270833,2007,3,28,A
39168,635.697917,2007,3,29,A
39169,632.166667,2007,3,30,A
39170,636.020833,2007,3,31,A
39171,634.666667,2007,4,1,A
39172,625.760417,2007,4,2,A
39173,623.604167,2007,4,3,A
39174,623.500000,2007,4,4,A
39175,629.489583,2007,4,5,A
39176,641.781250,2007,4,6,A
39177,662.385417,2007,4,7,A
39178,659.500000,2007,4,8,A
39179,678.604167,2007,4,9,A
39180,646.705263,2007,4,10,A
39181,644.302083,2007,4,11,A
39182,638.989583,2007,4,12,A
39183,636.302083,2007,4,13,A
39184,646.541667,2007,4,14,A
39185,639.500000,2007,4,15,A
39186,640.666667,2007,4,16,A
39187,641.104167,2007,4,17,A
39188,637.375000,2007,4,18,A
39189,638.635417,2007,4,19,A
39190,634.145833,2007,4,20,A
39191,623.083333,2007,4,21,A
39192,539.666667,2007,4,22,A
39193,492.750000,2007,4,23,A
39194,489.312500,2007,4,24,A
39195,490.104167,2007,4,25,A
39196,524.322917,2007,4,26,A
39197,550.427083,2007,4,27,A
39198,558.739583,2007,4,28,A
39199,561.270833,2007,4,29,A
39200,555.906250,2007,4,30,A
39201,553.239583,2007,5,1,A
39202,570.114583,2007,5,2,A
39203,553.062500,2007,5,3,A
39204,543.333333,2007,5,4,A
39205,530.312500,2007,5,5,A
39206,489.322917,2007,5,6,A
39207,493.385417,2007,5,7,A
39208,491.270833,2007,5,8,A
39209,491.343750,2007,5,9,A
39210,484.520833,2007,5,10,A
39211,477.239583,2007,5,11,A
39212,456.781250,2007,5,12,A
39213,435.562500,2007,5,13,A
39214,424.406250,2007,5,14,A
39215,422.697917,2007,5,15,A
39216,421.302083,2007,5,16,A
39217,415.562500,2007,5,17,A
39218,409.593750,2007,5,18,A
39219,433.864583,2007,5,19,A
39220,508.354167,2007,5,20,A
39221,425.114583,2007,5,21,A
39222,402.291667,2007,5,22,A
39223,383.166667,2007,5,23,A
39224,373.031250,2007,5,24,A
39225,368.208333,2007,5,25,A
39226,364.375000,2007,5,26,A
39227,361.177083,2007,5,27,A
39228,356.291667,2007,5,28,A
39229,350.125000,2007,5,29,A
39230,346.791667,2007,5,30,A
39231,344.000000,2007,5,31,A
39232,343.541667,2007,6,1,A
39233,339.500000,2007,6,2,A
39234,335.833333,2007,6,3,A
39235,334.666667,2007,6,4,A
39236,340.500000,2007,6,5,A
39237,348.500000,2007,6,6,A
39238,343.041667,2007,6,7,A
39239,334.791667,2007,6,8,A
39240,334.875000,2007,6,9,A
39241,344.666667,2007,6,10,A
39242,342.791667,2007,6,11,A
39243,337.916667,2007,6,12,A
39244,331.708333,2007,6,13,A
39245,320.979167,2007,6,14,A
39246,310.947917,2007,6,15,A
39247,300.416667,2007,6,16,A
39248,298.281250,2007,6,17,A
39249,295.843750,2007,6,18,A
39250,293.937500,2007,6,19,A
39251,292.354167,2007,6,20,A
39252,294.770833,2007,6,21,A
39253,302.500000,2007,6,22,A
39254,301.458333,2007,6,23,A
39255,301.916667,2007,6,24,A
39256,303.302083,2007,6,25,A
39257,298.718750,2007,6,26,A
39258,296.322917,2007,6,27,A
39259,296.875000,2007,6,28,A
39260,299.583333,2007,6,29,A
39261,298.218750,2007,6,30,A
39262,295.885417,2007,7,1,A
39263,293.187500,2007,7,2,A
39264,299.260417,2007,7,3,A
39265,298.718750,2007,7,4,A
39266,298.406250,2007,7,5,A
39267,296.583333,2007,7,6,A
39268,291.614583,2007,7,7,A
39269,287.260417,2007,7,8,A
39270,280.750000,2007,7,9,A
39271,412.541667,2007,7,10,A
39272,474.375000,2007,7,11,A
39273,261.656250,2007,7,12,A
39274,232.177083,2007,7,13,A
39275,230.947917,2007,7,14,A
39276,230.281250,2007,7,15,A
39277,230.583333,2007,7,16,A
39278,229.822917,2007,7,17,A
39279,238.927083,2007,7,18,A
39280,234.468750,2007,7,19,A
39281,230.291667,2007,7,20,A
39282,230.052083,2007,7,21,A
39283,228.270833,2007,7,22,A
39284,227.979167,2007,7,23,A
39285,227.208333,2007,7,24,A
39286,226.479167,2007,7,25,A
39287,231.062500,2007,7,26,A
39288,234.822917,2007,7,27,A
39289,234.187500,2007,7,28,A
39290,236.197917,2007,7,29,A
39291,251.750000,2007,7,30,A
39292,260.833333,2007,7,31,A
39293,260.208333,2007,8,1,A
39294,259.812500,2007,8,2,A
39295,319.291667,2007,8,3,A
39296,361.770833,2007,8,4,A
39297,347.375000,2007,8,5,A
39298,347.916667,2007,8,6,A
39299,347.791667,2007,8,7,A
39300,347.750000,2007,8,8,A
39301,347.250000,2007,8,9,A
39302,346.291667,2007,8,10,A
39303,336.531250,2007,8,11,A
39304,315.000000,2007,8,12,A
39305,318.791667,2007,8,13,A
39306,318.781250,2007,8,14,A
39307,318.500000,2007,8,15,A
39308,317.854167,2007,8,16,A
39309,317.479167,2007,8,17,A
39310,317.583333,2007,8,18,A
39311,304.177083,2007,8,19,A
39312,261.166667,2007,8,20,A
39313,274.687500,2007,8,21,A
39314,301.177083,2007,8,22,A
39315,303.750000,2007,8,23,A
39316,320.447917,2007,8,24,A
39317,307.989583,2007,8,25,A
39318,305.833333,2007,8,26,A
39319,276.125000,2007,8,27,A
39320,275.062500,2007,8,28,A
39321,290.541667,2007,8,29,A
39322,284.552083,2007,8,30,A
39323,284.125000,2007,8,31,A
39324,284.177083,2007,9,1,A
