;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-05-03 12:45:07 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14205400 EAST FORK DAIRY CREEK NEAR MEACHAM CORNER, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14205400
;#            TS   parameter     Description
;#        117238       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14205400_flow_EAST FORK DAIRY CREEK NEAR MEACHAM CORNER, OR_23804986 
day_index,Q_cfs,Year,Month,Day,Quality
38992,8.960417,2006,10,4,A
38993,9.064583,2006,10,5,A
38994,9.372917,2006,10,6,A
38995,9.718750,2006,10,7,A
38996,10.012500,2006,10,8,A
38997,9.808333,2006,10,9,A
38998,9.075000,2006,10,10,A
38999,8.554167,2006,10,11,A
39000,8.627083,2006,10,12,A
39001,8.647917,2006,10,13,A
39002,8.627083,2006,10,14,A
39003,11.100000,2006,10,15,A
39004,17.000000,2006,10,16,A
39005,10.447917,2006,10,17,A
39006,9.756250,2006,10,18,A
39007,13.937500,2006,10,19,A
39008,11.895833,2006,10,20,A
39009,9.943750,2006,10,21,A
39010,9.658333,2006,10,22,A
39011,9.543750,2006,10,23,A
39012,10.020833,2006,10,24,A
39013,9.975000,2006,10,25,A
39014,9.768750,2006,10,26,A
39015,9.737500,2006,10,27,A
39016,9.712500,2006,10,28,A
39017,9.948000,2006,10,29,A
39018,10.333333,2006,10,30,A
39019,9.918750,2006,10,31,A
39020,9.981250,2006,11,1,A
39021,24.416667,2006,11,2,A
39022,48.333333,2006,11,3,A
39023,52.562500,2006,11,4,A
39024,50.437500,2006,11,5,A
39025,228.416667,2006,11,6,A
39026,240.041667,2006,11,7,A
39027,135.666667,2006,11,8,A
39028,92.541667,2006,11,9,A
39029,114.458333,2006,11,10,A
39030,158.750000,2006,11,11,A
39031,162.625000,2006,11,12,A
39032,229.854167,2006,11,13,A
39033,164.083333,2006,11,14,A
39034,144.187500,2006,11,15,A
39035,146.666667,2006,11,16,A
39036,123.229167,2006,11,17,A
39037,107.125000,2006,11,18,A
39038,105.979167,2006,11,19,A
39039,96.104167,2006,11,20,A
39040,127.854167,2006,11,21,A
39041,213.145833,2006,11,22,A
39042,351.562500,2006,11,23,A
39043,371.041667,2006,11,24,A
39044,273.520833,2006,11,25,A
39045,336.770833,2006,11,26,A
39046,350.687500,2006,11,27,A
39047,251.291667,2006,11,28,A
39048,200.416667,2006,11,29,A
39049,181.812500,2006,11,30,A
39050,157.041667,2006,12,1,A
39051,141.791667,2006,12,2,A
39052,131.187500,2006,12,3,A
39053,122.979167,2006,12,4,A
39054,116.854167,2006,12,5,A
39055,110.833333,2006,12,6,A
39056,107.062500,2006,12,7,A
39057,103.666667,2006,12,8,A
39058,106.145833,2006,12,9,A
39059,104.104167,2006,12,10,A
39060,132.854167,2006,12,11,A
39061,167.958333,2006,12,12,A
39062,277.958333,2006,12,13,A
39063,441.833333,2006,12,14,A
39064,609.291667,2006,12,15,A
39065,414.666667,2006,12,16,A
39066,301.375000,2006,12,17,A
39067,232.229167,2006,12,18,A
39068,201.166667,2006,12,19,A
39069,179.375000,2006,12,20,A
39070,180.020833,2006,12,21,A
39071,157.125000,2006,12,22,A
39072,189.395833,2006,12,23,A
39073,209.562500,2006,12,24,A
39074,274.541667,2006,12,25,A
39075,307.083333,2006,12,26,A
39076,315.895833,2006,12,27,A
39077,274.333333,2006,12,28,A
39078,238.083333,2006,12,29,A
39079,205.312500,2006,12,30,A
39080,181.166667,2006,12,31,A
39081,165.937500,2007,1,1,A
39082,188.833333,2007,1,2,A
39083,278.520833,2007,1,3,A
39084,286.937500,2007,1,4,A
39085,262.833333,2007,1,5,A
39086,383.687500,2007,1,6,A
39087,409.458333,2007,1,7,A
39088,410.270833,2007,1,8,A
39089,357.916667,2007,1,9,A
39090,300.229167,2007,1,10,A
39091,248.062500,2007,1,11,A
39092,214.395833,2007,1,12,A
39093,191.666667,2007,1,13,A
39094,173.604167,2007,1,14,A
39095,158.208333,2007,1,15,A
39096,148.291667,2007,1,16,A
39097,138.270833,2007,1,17,A
39098,128.250000,2007,1,18,A
39099,122.875000,2007,1,19,A
39100,118.437500,2007,1,20,A
39101,111.500000,2007,1,21,A
39102,107.833333,2007,1,22,A
39103,104.375000,2007,1,23,A
39104,101.291667,2007,1,24,A
39105,98.000000,2007,1,25,A
39106,95.770833,2007,1,26,A
39107,93.500000,2007,1,27,A
39108,90.437500,2007,1,28,A
39109,88.333333,2007,1,29,A
39110,86.479167,2007,1,30,A
39111,84.229167,2007,1,31,A
39112,81.489362,2007,2,1,A
39113,79.404255,2007,2,2,A
39114,79.062500,2007,2,3,A
39115,77.916667,2007,2,4,A
39116,76.520833,2007,2,5,A
39117,75.000000,2007,2,6,A
39118,74.148936,2007,2,7,A
39119,73.956522,2007,2,8,A
39120,75.875000,2007,2,9,A
39121,73.958333,2007,2,10,A
39122,77.276596,2007,2,11,A
39123,77.375000,2007,2,12,A
39124,73.895833,2007,2,13,A
39125,74.833333,2007,2,14,A
39126,89.437500,2007,2,15,A
39127,99.875000,2007,2,16,A
39128,103.000000,2007,2,17,A
39129,105.583333,2007,2,18,A
39130,105.250000,2007,2,19,A
39131,178.187500,2007,2,20,A
39132,190.125000,2007,2,21,A
39133,176.127660,2007,2,22,A
39134,157.510638,2007,2,23,A
39135,197.875000,2007,2,24,A
39136,279.000000,2007,2,25,A
39137,321.458333,2007,2,26,A
39138,301.750000,2007,2,27,A
39139,268.520833,2007,2,28,A
39140,234.250000,2007,3,1,A
39141,242.687500,2007,3,2,A
39142,309.680851,2007,3,3,A
39143,325.297872,2007,3,4,A
39144,296.541667,2007,3,5,A
39145,258.270833,2007,3,6,A
39146,235.391304,2007,3,7,A
39147,207.750000,2007,3,8,A
39148,188.583333,2007,3,9,A
39149,175.553191,2007,3,10,A
39150,168.217391,2007,3,11,A
39151,158.500000,2007,3,12,A
39152,148.333333,2007,3,13,A
39153,142.166667,2007,3,14,A
39154,133.583333,2007,3,15,A
39155,125.687500,2007,3,16,A
39156,118.604167,2007,3,17,A
39157,112.744681,2007,3,18,A
39158,109.250000,2007,3,19,A
39159,108.270833,2007,3,20,A
39160,99.604167,2007,3,21,A
39161,95.553191,2007,3,22,A
39162,92.000000,2007,3,23,A
39163,93.833333,2007,3,24,A
39164,105.812500,2007,3,25,A
39165,95.583333,2007,3,26,A
39166,93.125000,2007,3,27,A
39167,88.437500,2007,3,28,A
39168,85.645833,2007,3,29,A
39169,84.354167,2007,3,30,A
39170,83.895833,2007,3,31,A
39171,80.166667,2007,4,1,A
39172,77.458333,2007,4,2,A
39173,75.145833,2007,4,3,A
39174,73.375000,2007,4,4,A
39175,70.729167,2007,4,5,A
39176,69.479167,2007,4,6,A
39177,76.541667,2007,4,7,A
39178,72.666667,2007,4,8,A
39179,77.375000,2007,4,9,A
39180,74.729167,2007,4,10,A
39181,73.083333,2007,4,11,A
39182,73.312500,2007,4,12,A
39183,70.833333,2007,4,13,A
39184,70.729167,2007,4,14,A
39185,68.208333,2007,4,15,A
39186,68.104167,2007,4,16,A
39187,69.979167,2007,4,17,A
39188,68.520833,2007,4,18,A
39189,66.187500,2007,4,19,A
39190,64.479167,2007,4,20,A
39191,66.937500,2007,4,21,A
39192,68.166667,2007,4,22,A
39193,63.291667,2007,4,23,A
39194,61.875000,2007,4,24,A
39195,60.500000,2007,4,25,A
39196,59.291667,2007,4,26,A
39197,57.291667,2007,4,27,A
39198,55.395833,2007,4,28,A
39199,54.187500,2007,4,29,A
39200,52.770833,2007,4,30,A
39201,52.708333,2007,5,1,A
39202,54.958333,2007,5,2,A
39203,54.729167,2007,5,3,A
39204,55.104167,2007,5,4,A
39205,50.958333,2007,5,5,A
39206,49.104167,2007,5,6,A
39207,46.854167,2007,5,7,A
39208,45.770833,2007,5,8,A
39209,44.854167,2007,5,9,A
39210,44.000000,2007,5,10,A
39211,42.812500,2007,5,11,A
39212,41.083333,2007,5,12,A
39213,40.479167,2007,5,13,A
39214,39.833333,2007,5,14,A
39215,39.208333,2007,5,15,A
39216,38.062500,2007,5,16,A
39217,36.604167,2007,5,17,A
39218,36.083333,2007,5,18,A
39219,36.291667,2007,5,19,A
39220,38.312500,2007,5,20,A
39221,38.458333,2007,5,21,A
39222,34.750000,2007,5,22,A
39223,33.458333,2007,5,23,A
39224,32.791667,2007,5,24,A
39225,31.375000,2007,5,25,A
39226,30.583333,2007,5,26,A
39227,30.000000,2007,5,27,A
39228,29.812500,2007,5,28,A
39229,29.312500,2007,5,29,A
39230,28.229167,2007,5,30,A
39231,27.229167,2007,5,31,A
39232,26.645833,2007,6,1,A
39233,25.958333,2007,6,2,A
39234,25.291667,2007,6,3,A
39235,26.208333,2007,6,4,A
39236,26.770833,2007,6,5,A
39237,25.854167,2007,6,6,A
39238,25.312500,2007,6,7,A
39239,24.291667,2007,6,8,A
39240,25.937500,2007,6,9,A
39241,26.541667,2007,6,10,A
39242,24.416667,2007,6,11,A
39243,23.395833,2007,6,12,A
39244,22.812500,2007,6,13,A
39245,22.645833,2007,6,14,A
39246,24.000000,2007,6,15,A
39247,22.791667,2007,6,16,A
39248,22.604167,2007,6,17,A
39249,22.145833,2007,6,18,A
39250,21.125000,2007,6,19,A
39251,20.208333,2007,6,20,A
39252,19.500000,2007,6,21,A
39253,19.833333,2007,6,22,A
39254,19.604167,2007,6,23,A
39255,21.083333,2007,6,24,A
39256,20.145833,2007,6,25,A
39257,18.937500,2007,6,26,A
39258,19.437500,2007,6,27,A
39259,22.083333,2007,6,28,A
39260,25.395833,2007,6,29,A
39261,21.333333,2007,6,30,A
39262,19.479167,2007,7,1,A
39263,18.854167,2007,7,2,A
39264,18.312500,2007,7,3,A
39265,17.687500,2007,7,4,A
39266,17.041667,2007,7,5,A
39267,16.687500,2007,7,6,A
39268,16.437500,2007,7,7,A
39269,16.125000,2007,7,8,A
39270,15.437500,2007,7,9,A
39271,14.916667,2007,7,10,A
39272,14.708333,2007,7,11,A
39273,14.541667,2007,7,12,A
39274,14.354167,2007,7,13,A
39275,14.291667,2007,7,14,A
39276,14.395833,2007,7,15,A
39277,14.562500,2007,7,16,A
39278,16.541667,2007,7,17,A
39279,17.208333,2007,7,18,A
39280,16.562500,2007,7,19,A
39281,17.291667,2007,7,20,A
39282,18.791667,2007,7,21,A
39283,17.645833,2007,7,22,A
39284,16.833333,2007,7,23,A
39285,15.666667,2007,7,24,A
39286,14.791667,2007,7,25,A
39287,14.625000,2007,7,26,A
39288,14.479167,2007,7,27,A
39289,13.854167,2007,7,28,A
39290,13.250000,2007,7,29,A
39291,12.729167,2007,7,30,A
39292,12.333333,2007,7,31,A
39293,11.833333,2007,8,1,A
39294,11.479167,2007,8,2,A
39295,11.666667,2007,8,3,A
39296,12.000000,2007,8,4,A
39297,11.875000,2007,8,5,A
39298,12.395833,2007,8,6,A
39299,12.312500,2007,8,7,A
39300,11.812500,2007,8,8,A
39301,10.812500,2007,8,9,A
39302,10.514583,2007,8,10,A
39303,10.381250,2007,8,11,A
39304,10.575000,2007,8,12,A
39305,10.895833,2007,8,13,A
39306,10.479167,2007,8,14,A
39307,9.766667,2007,8,15,A
39308,9.854167,2007,8,16,A
39309,9.850000,2007,8,17,A
39310,9.629167,2007,8,18,A
39311,11.854167,2007,8,19,A
39312,13.291667,2007,8,20,A
39313,12.270833,2007,8,21,A
39314,10.650000,2007,8,22,A
39315,9.766667,2007,8,23,A
39316,9.356250,2007,8,24,A
39317,9.345833,2007,8,25,A
39318,9.314583,2007,8,26,A
39319,9.054167,2007,8,27,A
39320,8.345833,2007,8,28,A
39321,7.991667,2007,8,29,A
39322,7.758333,2007,8,30,A
39323,7.700000,2007,8,31,A
39324,7.950000,2007,9,1,A
39325,7.897917,2007,9,2,A
39326,7.981250,2007,9,3,A
39327,8.345833,2007,9,4,A
39328,8.147917,2007,9,5,A
39329,7.972917,2007,9,6,A
39330,7.508333,2007,9,7,A
39331,7.433333,2007,9,8,A
39332,7.191667,2007,9,9,A
39333,7.341667,2007,9,10,A
39334,7.375000,2007,9,11,A
39335,7.610417,2007,9,12,A
39336,7.854167,2007,9,13,A
39337,8.783333,2007,9,14,A
39338,9.235417,2007,9,15,A
39339,8.127083,2007,9,16,A
39340,8.612500,2007,9,17,A
39341,8.106250,2007,9,18,A
39342,7.845833,2007,9,19,A
39343,7.754167,2007,9,20,A
39344,7.950000,2007,9,21,A
39345,7.631250,2007,9,22,A
39346,7.727083,2007,9,23,A
39347,7.787500,2007,9,24,A
39348,7.641667,2007,9,25,A
39349,7.491667,2007,9,26,A
39350,7.133333,2007,9,27,A
39351,10.364583,2007,9,28,A
39352,8.262500,2007,9,29,A
39353,14.733333,2007,9,30,A
39354,16.085417,2007,10,1,A
39355,12.047917,2007,10,2,A
39356,15.822917,2007,10,3,A
39357,14.039583,2007,10,4,A
39358,10.837500,2007,10,5,A
39359,9.929167,2007,10,6,A
39360,11.368750,2007,10,7,A
39361,12.908333,2007,10,8,A
39362,10.800000,2007,10,9,A
39363,14.735417,2007,10,10,A
39364,13.379167,2007,10,11,A
39365,11.225000,2007,10,12,A
39366,10.462500,2007,10,13,A
39367,9.950000,2007,10,14,A
39368,10.760417,2007,10,15,A
39369,11.922917,2007,10,16,A
39370,14.718750,2007,10,17,A
39371,23.441667,2007,10,18,A
39372,26.664583,2007,10,19,A
39373,33.343750,2007,10,20,A
39374,23.662500,2007,10,21,A
39375,16.306250,2007,10,22,A
39376,13.475000,2007,10,23,A
39377,12.112500,2007,10,24,A
39378,11.537500,2007,10,25,A
39379,11.237500,2007,10,26,A
39380,10.725000,2007,10,27,A
39381,10.200000,2007,10,28,A
39382,10.425000,2007,10,29,A
39383,10.200000,2007,10,30,A
39384,10.337500,2007,10,31,A
39385,10.237500,2007,11,1,A
39386,10.095833,2007,11,2,A
39387,10.085417,2007,11,3,A
39388,10.170000,2007,11,4,A
39389,10.064583,2007,11,5,A
39390,10.250000,2007,11,6,A
39391,10.200000,2007,11,7,A
39392,10.200000,2007,11,8,A
39393,10.202083,2007,11,9,A
39394,16.839583,2007,11,10,A
39395,12.941667,2007,11,11,A
39396,20.506250,2007,11,12,A
39397,20.279167,2007,11,13,A
39398,15.416667,2007,11,14,A
39399,13.810417,2007,11,15,A
39400,48.887500,2007,11,16,A
39401,43.493750,2007,11,17,A
39402,44.102083,2007,11,18,A
39403,46.431250,2007,11,19,A
39404,39.200000,2007,11,20,A
39405,31.454167,2007,11,21,A
39406,26.537500,2007,11,22,A
39407,22.983333,2007,11,23,A
39408,20.650000,2007,11,24,A
39409,18.816667,2007,11,25,A
39410,18.431250,2007,11,26,A
39411,20.500000,2007,11,27,A
39412,21.304167,2007,11,28,A
39413,42.487500,2007,11,29,A
39414,44.714583,2007,11,30,A
39415,38.779167,2007,12,1,A
39416,272.800000,2007,12,2,A
39417,1540.812500,2007,12,3,A
39418,878.687500,2007,12,4,A
39419,500.520833,2007,12,5,A
39420,366.708333,2007,12,6,A
39421,279.708333,2007,12,7,A
39422,216.916667,2007,12,8,A
39423,182.208333,2007,12,9,A
39424,158.083333,2007,12,10,A
39425,138.625000,2007,12,11,A
39426,121.416667,2007,12,12,A
39427,111.937500,2007,12,13,A
39428,104.545833,2007,12,14,A
39429,104.568750,2007,12,15,A
39430,98.285417,2007,12,16,A
39431,104.104167,2007,12,17,A
39432,154.520833,2007,12,18,A
39433,250.854167,2007,12,19,A
39434,415.979167,2007,12,20,A
39435,327.395833,2007,12,21,A
39436,271.354167,2007,12,22,A
39437,263.708333,2007,12,23,A
39438,319.937500,2007,12,24,A
39439,306.395833,2007,12,25,A
39440,273.687500,2007,12,26,A
39441,242.979167,2007,12,27,A
39442,238.625000,2007,12,28,A
39443,235.770833,2007,12,29,A
39444,235.541667,2007,12,30,A
39445,214.937500,2007,12,31,A
39446,198.312500,2008,1,1,A
39447,191.729167,2008,1,2,A
39448,227.645833,2008,1,3,A
39449,377.958333,2008,1,4,A
39450,688.979167,2008,1,5,A
39451,547.958333,2008,1,6,A
39452,404.229167,2008,1,7,A
39453,359.312500,2008,1,8,A
39454,336.062500,2008,1,9,A
39455,396.687500,2008,1,10,A
39456,535.437500,2008,1,11,A
39457,606.416667,2008,1,12,A
39458,558.895833,2008,1,13,A
39459,459.104167,2008,1,14,A
39460,370.916667,2008,1,15,A
39461,313.416667,2008,1,16,A
39462,273.416667,2008,1,17,A
39463,241.812500,2008,1,18,A
39464,216.437500,2008,1,19,A
39465,197.645833,2008,1,20,A
39466,176.687500,2008,1,21,A
39467,159.041667,2008,1,22,A
39468,147.791667,2008,1,23,A
39469,139.708333,2008,1,24,A
39470,129.625000,2008,1,25,A
39471,125.083333,2008,1,26,A
39472,120.895833,2008,1,27,A
39473,113.875000,2008,1,28,A
39474,115.416667,2008,1,29,A
39475,114.416667,2008,1,30,A
39476,154.395833,2008,1,31,A
39477,181.687500,2008,2,1,A
39478,186.083333,2008,2,2,A
39479,175.541667,2008,2,3,A
39480,157.000000,2008,2,4,A
39481,158.208333,2008,2,5,A
39482,164.979167,2008,2,6,A
39483,264.208333,2008,2,7,A
39484,309.312500,2008,2,8,A
39485,342.437500,2008,2,9,A
39486,344.625000,2008,2,10,A
39487,322.687500,2008,2,11,A
39488,291.000000,2008,2,12,A
39489,265.875000,2008,2,13,A
39490,241.770833,2008,2,14,A
39491,221.208333,2008,2,15,A
39492,202.791667,2008,2,16,A
39493,187.958333,2008,2,17,A
39494,177.562500,2008,2,18,A
39495,169.208333,2008,2,19,A
39496,161.250000,2008,2,20,A
39497,157.250000,2008,2,21,A
39498,154.583333,2008,2,22,A
39499,149.833333,2008,2,23,A
39500,150.854167,2008,2,24,A
39501,144.000000,2008,2,25,A
39502,139.083333,2008,2,26,A
39503,135.416667,2008,2,27,A
39504,131.666667,2008,2,28,A
39505,131.520833,2008,2,29,A
39506,131.708333,2008,3,1,A
39507,121.479167,2008,3,2,A
39508,116.812500,2008,3,3,A
39509,110.729167,2008,3,4,A
39510,103.895833,2008,3,5,A
39511,99.025000,2008,3,6,A
39512,94.289583,2008,3,7,A
39513,94.054167,2008,3,8,A
39514,88.643478,2008,3,9,A
39515,87.033333,2008,3,10,A
39516,89.768750,2008,3,11,A
39517,85.566667,2008,3,12,A
39518,103.489583,2008,3,13,A
39519,136.520833,2008,3,14,A
39520,140.291667,2008,3,15,A
39521,133.479167,2008,3,16,A
39522,130.083333,2008,3,17,A
39523,137.937500,2008,3,18,A
39524,132.395833,2008,3,19,A
39525,133.062500,2008,3,20,A
39526,128.895833,2008,3,21,A
39527,120.125000,2008,3,22,A
39528,130.729167,2008,3,23,A
39529,129.416667,2008,3,24,A
39530,125.458333,2008,3,25,A
39531,141.104167,2008,3,26,A
39532,137.729167,2008,3,27,A
39533,156.520833,2008,3,28,A
39534,166.854167,2008,3,29,A
39535,168.000000,2008,3,30,A
39536,161.250000,2008,3,31,A
39537,152.416667,2008,4,1,A
39538,143.250000,2008,4,2,A
39539,135.187500,2008,4,3,A
39540,133.145833,2008,4,4,A
39541,129.333333,2008,4,5,A
39542,127.250000,2008,4,6,A
39543,120.562500,2008,4,7,A
39544,116.937500,2008,4,8,A
39545,117.625000,2008,4,9,A
39546,110.604167,2008,4,10,A
39547,103.291667,2008,4,11,A
39548,99.887500,2008,4,12,A
39549,96.735417,2008,4,13,A
39550,93.425000,2008,4,14,A
39551,88.300000,2008,4,15,A
39552,84.170833,2008,4,16,A
39553,80.114583,2008,4,17,A
39554,78.393750,2008,4,18,A
39555,80.008333,2008,4,19,A
39556,77.175000,2008,4,20,A
39557,76.612500,2008,4,21,A
39558,84.904167,2008,4,22,A
39559,107.666667,2008,4,23,A
39560,116.979167,2008,4,24,A
39561,113.208333,2008,4,25,A
39562,107.333333,2008,4,26,A
39563,101.095833,2008,4,27,A
39564,96.439583,2008,4,28,A
39565,91.675000,2008,4,29,A
39566,85.541667,2008,4,30,A
39567,79.995833,2008,5,1,A
39568,76.331250,2008,5,2,A
39569,72.850000,2008,5,3,A
39570,69.400000,2008,5,4,A
39571,65.841667,2008,5,5,A
39572,62.479167,2008,5,6,A
39573,60.062500,2008,5,7,A
39574,57.858333,2008,5,8,A
39575,56.260417,2008,5,9,A
39576,55.095833,2008,5,10,A
39577,53.454167,2008,5,11,A
39578,51.689583,2008,5,12,A
39579,51.475000,2008,5,13,A
39580,49.777083,2008,5,14,A
39581,47.275000,2008,5,15,A
39582,45.302083,2008,5,16,A
39583,43.372917,2008,5,17,A
39584,42.045833,2008,5,18,A
39585,40.847917,2008,5,19,A
39586,45.614583,2008,5,20,A
39587,41.712500,2008,5,21,A
39588,41.095833,2008,5,22,A
39589,40.604167,2008,5,23,A
39590,39.352083,2008,5,24,A
39591,38.725000,2008,5,25,A
39592,37.977083,2008,5,26,A
39593,37.064583,2008,5,27,A
39594,36.281250,2008,5,28,A
39595,35.139583,2008,5,29,A
39596,33.762500,2008,5,30,A
39597,33.075000,2008,5,31,A
39598,32.575000,2008,6,1,A
39599,32.514583,2008,6,2,A
39600,47.043750,2008,6,3,A
39601,36.593750,2008,6,4,A
39602,34.937500,2008,6,5,A
39603,38.835417,2008,6,6,A
39604,36.135417,2008,6,7,A
39605,33.012500,2008,6,8,A
39606,32.033333,2008,6,9,A
39607,37.175000,2008,6,10,A
39608,33.512500,2008,6,11,A
39609,31.408333,2008,6,12,A
39610,29.877083,2008,6,13,A
39611,28.745833,2008,6,14,A
39612,28.127083,2008,6,15,A
39613,27.504167,2008,6,16,A
39614,26.937500,2008,6,17,A
39615,25.812500,2008,6,18,A
39616,25.025000,2008,6,19,A
39617,24.387500,2008,6,20,A
39618,23.693750,2008,6,21,A
39619,23.281250,2008,6,22,A
39620,22.785417,2008,6,23,A
39621,22.137500,2008,6,24,A
39622,21.766667,2008,6,25,A
39623,21.366667,2008,6,26,A
39624,21.100000,2008,6,27,A
39625,20.016667,2008,6,28,A
39626,18.833333,2008,6,29,A
39627,18.933333,2008,6,30,A
39628,18.450000,2008,7,1,A
39629,18.283333,2008,7,2,A
39630,19.416667,2008,7,3,A
39631,18.900000,2008,7,4,A
39632,19.750000,2008,7,5,A
39633,19.300000,2008,7,6,A
39634,17.925000,2008,7,7,A
39635,16.929167,2008,7,8,A
39636,16.443750,2008,7,9,A
39637,16.338298,2008,7,10,A
39638,15.758333,2008,7,11,A
39639,15.318605,2008,7,12,A
39640,14.806522,2008,7,13,A
39641,14.593478,2008,7,14,A
39642,14.304348,2008,7,15,A
39643,13.868750,2008,7,16,A
39644,14.116667,2008,7,17,A
39645,14.342553,2008,7,18,A
39646,14.565957,2008,7,19,A
39647,14.233333,2008,7,20,A
39648,13.768750,2008,7,21,A
39649,13.519149,2008,7,22,A
39650,13.639583,2008,7,23,A
39651,13.591667,2008,7,24,A
39652,13.293478,2008,7,25,A
39653,13.163830,2008,7,26,A
39654,13.312766,2008,7,27,A
39655,13.251064,2008,7,28,A
39656,13.537500,2008,7,29,A
39657,14.045833,2008,7,30,A
39658,13.168750,2008,7,31,A
39659,12.943750,2008,8,1,A
39660,13.004167,2008,8,2,A
39661,13.047917,2008,8,3,A
39662,12.320833,2008,8,4,A
39663,11.887500,2008,8,5,A
39664,11.679167,2008,8,6,A
39665,11.737500,2008,8,7,A
39666,11.739583,2008,8,8,A
39667,12.943750,2008,8,9,A
39668,12.304167,2008,8,10,A
39669,11.754167,2008,8,11,A
39670,11.300000,2008,8,12,A
39671,11.012500,2008,8,13,A
39672,10.535417,2008,8,14,A
39673,9.898750,2008,8,15,A
39674,9.578750,2008,8,16,A
39675,9.836458,2008,8,17,A
39676,10.929792,2008,8,18,A
39677,13.704167,2008,8,19,A
39678,20.881250,2008,8,20,A
39679,18.306250,2008,8,21,A
39680,13.289583,2008,8,22,A
39681,11.664583,2008,8,23,A
39682,11.760417,2008,8,24,A
39683,14.893750,2008,8,25,A
39684,11.839583,2008,8,26,A
39685,11.237500,2008,8,27,A
39686,10.775000,2008,8,28,A
39687,10.537500,2008,8,29,A
39688,10.236667,2008,8,30,A
39689,10.823750,2008,8,31,A
39690,10.700000,2008,9,1,A
39691,10.361250,2008,9,2,A
39692,9.857708,2008,9,3,A
39693,9.697500,2008,9,4,A
39694,9.378750,2008,9,5,A
39695,9.317708,2008,9,6,A
39696,9.071250,2008,9,7,A
39697,8.959167,2008,9,8,A
39698,8.791250,2008,9,9,A
39699,8.733542,2008,9,10,A
39700,8.553958,2008,9,11,A
39701,8.216875,2008,9,12,A
39702,8.294583,2008,9,13,A
39703,8.273958,2008,9,14,A
39704,8.062500,2008,9,15,A
39705,7.963542,2008,9,16,A
39706,7.974583,2008,9,17,A
39707,8.342500,2008,9,18,A
39708,8.893958,2008,9,19,A
39709,8.607500,2008,9,20,A
39710,8.928333,2008,9,21,A
39711,8.894375,2008,9,22,A
39712,8.518750,2008,9,23,A
39713,8.528958,2008,9,24,A
39714,9.186667,2008,9,25,A
39715,8.928333,2008,9,26,A
39716,8.710625,2008,9,27,A
39717,8.206458,2008,9,28,A
39718,7.876458,2008,9,29,A
39719,7.831667,2008,9,30,A
39720,8.138750,2008,10,1,A
39721,9.159375,2008,10,2,A
39722,14.881250,2008,10,3,A
39723,26.641667,2008,10,4,A
39724,13.941667,2008,10,5,A
39725,13.620833,2008,10,6,A
39726,15.322917,2008,10,7,A
39727,11.662500,2008,10,8,A
39728,10.161875,2008,10,9,A
39729,10.072500,2008,10,10,A
39730,9.400000,2008,10,11,A
39731,8.962708,2008,10,12,A
39732,8.951250,2008,10,13,A
39733,8.882500,2008,10,14,A
39734,8.687708,2008,10,15,A
39735,9.340625,2008,10,16,A
39736,8.898958,2008,10,17,A
39737,8.348542,2008,10,18,A
39738,8.083542,2008,10,19,A
39739,9.621458,2008,10,20,A
39740,10.347083,2008,10,21,A
39741,8.940208,2008,10,22,A
39742,8.481458,2008,10,23,A
39743,8.425833,2008,10,24,A
39744,8.160833,2008,10,25,A
39745,8.138750,2008,10,26,A
39746,8.447917,2008,10,27,A
39747,8.470000,2008,10,28,A
39748,8.607500,2008,10,29,A
39749,9.020417,2008,10,30,A
39750,14.552917,2008,10,31,A
39751,12.885417,2008,11,1,A
39752,15.824000,2008,11,2,A
39753,18.800000,2008,11,3,A
39754,34.995833,2008,11,4,A
39755,21.160417,2008,11,5,A
39756,29.783333,2008,11,6,A
39757,21.650000,2008,11,7,A
39758,22.606250,2008,11,8,A
39759,23.604167,2008,11,9,A
39760,22.560417,2008,11,10,A
39761,34.787500,2008,11,11,A
39762,68.772917,2008,11,12,A
39763,73.395833,2008,11,13,A
39764,40.462500,2008,11,14,A
39765,30.662500,2008,11,15,A
39766,26.075000,2008,11,16,A
39767,23.208333,2008,11,17,A
39768,21.050000,2008,11,18,A
39769,19.500000,2008,11,19,A
39770,25.875000,2008,11,20,A
39771,27.316667,2008,11,21,A
39772,24.762500,2008,11,22,A
39773,22.433333,2008,11,23,A
39774,20.933333,2008,11,24,A
39775,20.316667,2008,11,25,A
39776,19.616667,2008,11,26,A
39777,18.700000,2008,11,27,A
