;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:53:59 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14187500 SOUTH SANTIAM RIVER AT WATERLOO, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14187500
;#            TS   parameter     Description
;#        117136       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14187500_flow_SOUTH SANTIAM RIVER AT WATERLOO, OR_23785687 
day_index,Q_cfs,Year,Month,Day,Quality
38439,3765.319149,2005,3,30,A
38440,3393.333333,2005,3,31,A
38441,3281.250000,2005,4,1,A
38442,3613.750000,2005,4,2,A
38443,3669.565217,2005,4,3,A
38444,3775.000000,2005,4,4,A
38445,3151.041667,2005,4,5,A
38446,3037.708333,2005,4,6,A
38447,3127.708333,2005,4,7,A
38448,3432.500000,2005,4,8,A
38449,3259.791667,2005,4,9,A
38450,3045.625000,2005,4,10,A
38451,3049.583333,2005,4,11,A
38452,3349.375000,2005,4,12,A
38453,2896.041667,2005,4,13,A
38454,2855.833333,2005,4,14,A
38455,2440.416667,2005,4,15,A
38456,2584.791667,2005,4,16,A
38457,3245.208333,2005,4,17,A
38458,3446.041667,2005,4,18,A
38459,2973.333333,2005,4,19,A
38460,3106.666667,2005,4,20,A
38461,2787.708333,2005,4,21,A
38462,2630.416667,2005,4,22,A
38463,3593.541667,2005,4,23,A
38464,3777.708333,2005,4,24,A
38465,3636.666667,2005,4,25,A
38466,0.000000,2005,4,26,Missing
38467,0.000000,2005,4,27,Missing
38468,0.000000,2005,4,28,Missing
38469,0.000000,2005,4,29,Missing
38470,0.000000,2005,4,30,Missing
38471,NaN,2005,5,1,Missing
38472,NaN,2005,5,2,Missing
38473,NaN,2005,5,3,Missing
38474,NaN,2005,5,4,Missing
38475,NaN,2005,5,5,Missing
38476,NaN,2005,5,6,Missing
38477,NaN,2005,5,7,Missing
38478,NaN,2005,5,8,Missing
38479,NaN,2005,5,9,Missing
38480,NaN,2005,5,10,Missing
38481,NaN,2005,5,11,Missing
38482,NaN,2005,5,12,Missing
38483,NaN,2005,5,13,Missing
38484,NaN,2005,5,14,Missing
38485,NaN,2005,5,15,Missing
38486,NaN,2005,5,16,Missing
38487,NaN,2005,5,17,Missing
38488,NaN,2005,5,18,Missing
38489,NaN,2005,5,19,Missing
38490,NaN,2005,5,20,Missing
38491,NaN,2005,5,21,Missing
38492,NaN,2005,5,22,Missing
38493,NaN,2005,5,23,Missing
38494,NaN,2005,5,24,Missing
38495,NaN,2005,5,25,Missing
38496,NaN,2005,5,26,Missing
38497,NaN,2005,5,27,Missing
38498,NaN,2005,5,28,Missing
38499,NaN,2005,5,29,Missing
38500,NaN,2005,5,30,Missing
38501,NaN,2005,5,31,Missing
38502,NaN,2005,6,1,Missing
38503,NaN,2005,6,2,Missing
38504,NaN,2005,6,3,Missing
38505,NaN,2005,6,4,Missing
38506,NaN,2005,6,5,Missing
38507,NaN,2005,6,6,Missing
38508,NaN,2005,6,7,Missing
38509,NaN,2005,6,8,Missing
38510,NaN,2005,6,9,Missing
38511,NaN,2005,6,10,Missing
38512,NaN,2005,6,11,Missing
38513,NaN,2005,6,12,Missing
38514,NaN,2005,6,13,Missing
38515,NaN,2005,6,14,Missing
38516,NaN,2005,6,15,Missing
38517,NaN,2005,6,16,Missing
38518,NaN,2005,6,17,Missing
38519,NaN,2005,6,18,Missing
38520,NaN,2005,6,19,Missing
38521,NaN,2005,6,20,Missing
38522,NaN,2005,6,21,Missing
38523,NaN,2005,6,22,Missing
38524,NaN,2005,6,23,Missing
38525,NaN,2005,6,24,Missing
38526,NaN,2005,6,25,Missing
38527,NaN,2005,6,26,Missing
38528,NaN,2005,6,27,Missing
38529,NaN,2005,6,28,Missing
38530,NaN,2005,6,29,Missing
38531,NaN,2005,6,30,Missing
38532,NaN,2005,7,1,Missing
38533,NaN,2005,7,2,Missing
38534,NaN,2005,7,3,Missing
38535,NaN,2005,7,4,Missing
38536,NaN,2005,7,5,Missing
38537,NaN,2005,7,6,Missing
38538,NaN,2005,7,7,Missing
38539,NaN,2005,7,8,Missing
38540,NaN,2005,7,9,Missing
38541,NaN,2005,7,10,Missing
38542,NaN,2005,7,11,Missing
38543,NaN,2005,7,12,Missing
38544,NaN,2005,7,13,Missing
38545,NaN,2005,7,14,Missing
38546,NaN,2005,7,15,Missing
38547,NaN,2005,7,16,Missing
38548,NaN,2005,7,17,Missing
38549,NaN,2005,7,18,Missing
38550,NaN,2005,7,19,Missing
38551,NaN,2005,7,20,Missing
38552,NaN,2005,7,21,Missing
38553,NaN,2005,7,22,Missing
38554,NaN,2005,7,23,Missing
38555,NaN,2005,7,24,Missing
38556,NaN,2005,7,25,Missing
38557,NaN,2005,7,26,Missing
38558,NaN,2005,7,27,Missing
38559,NaN,2005,7,28,Missing
38560,NaN,2005,7,29,Missing
38561,NaN,2005,7,30,Missing
38562,NaN,2005,7,31,Missing
38563,NaN,2005,8,1,Missing
38564,NaN,2005,8,2,Missing
38565,NaN,2005,8,3,Missing
38566,NaN,2005,8,4,Missing
38567,NaN,2005,8,5,Missing
38568,NaN,2005,8,6,Missing
38569,NaN,2005,8,7,Missing
38570,NaN,2005,8,8,Missing
38571,NaN,2005,8,9,Missing
38572,NaN,2005,8,10,Missing
38573,NaN,2005,8,11,Missing
38574,NaN,2005,8,12,Missing
38575,NaN,2005,8,13,Missing
38576,NaN,2005,8,14,Missing
38577,NaN,2005,8,15,Missing
38578,NaN,2005,8,16,Missing
38579,NaN,2005,8,17,Missing
38580,NaN,2005,8,18,Missing
38581,NaN,2005,8,19,Missing
38582,NaN,2005,8,20,Missing
38583,NaN,2005,8,21,Missing
38584,NaN,2005,8,22,Missing
38585,NaN,2005,8,23,Missing
38586,NaN,2005,8,24,Missing
38587,NaN,2005,8,25,Missing
38588,NaN,2005,8,26,Missing
38589,NaN,2005,8,27,Missing
38590,NaN,2005,8,28,Missing
38591,NaN,2005,8,29,Missing
38592,NaN,2005,8,30,Missing
38593,NaN,2005,8,31,Missing
38594,NaN,2005,9,1,Missing
38595,NaN,2005,9,2,Missing
38596,NaN,2005,9,3,Missing
38597,NaN,2005,9,4,Missing
38598,NaN,2005,9,5,Missing
38599,NaN,2005,9,6,Missing
38600,NaN,2005,9,7,Missing
38601,NaN,2005,9,8,Missing
38602,NaN,2005,9,9,Missing
38603,NaN,2005,9,10,Missing
38604,NaN,2005,9,11,Missing
38605,NaN,2005,9,12,Missing
38606,NaN,2005,9,13,Missing
38607,NaN,2005,9,14,Missing
38608,NaN,2005,9,15,Missing
38609,NaN,2005,9,16,Missing
38610,NaN,2005,9,17,Missing
38611,NaN,2005,9,18,Missing
38612,NaN,2005,9,19,Missing
38613,NaN,2005,9,20,Missing
38614,NaN,2005,9,21,Missing
38615,NaN,2005,9,22,Missing
38616,NaN,2005,9,23,Missing
38617,NaN,2005,9,24,Missing
38618,NaN,2005,9,25,Missing
38619,NaN,2005,9,26,Missing
38620,NaN,2005,9,27,Missing
38621,NaN,2005,9,28,Missing
38622,NaN,2005,9,29,Missing
38623,NaN,2005,9,30,Missing
38624,1813.541667,2005,10,1,A
38625,1746.458333,2005,10,2,A
38626,1726.250000,2005,10,3,A
38627,1678.750000,2005,10,4,A
38628,1563.750000,2005,10,5,A
38629,1547.708333,2005,10,6,A
38630,1565.833333,2005,10,7,A
38631,1548.333333,2005,10,8,A
38632,1539.166667,2005,10,9,A
38633,1552.083333,2005,10,10,A
38634,1566.250000,2005,10,11,A
38635,1567.708333,2005,10,12,A
38636,1593.958333,2005,10,13,A
38637,1562.083333,2005,10,14,A
38638,1411.666667,2005,10,15,A
38639,1346.458333,2005,10,16,A
38640,1208.541667,2005,10,17,A
38641,1135.416667,2005,10,18,A
38642,1137.083333,2005,10,19,A
38643,1166.041667,2005,10,20,A
38644,1165.000000,2005,10,21,A
38645,1143.125000,2005,10,22,A
38646,1142.083333,2005,10,23,A
38647,1174.130435,2005,10,24,A
38648,1257.291667,2005,10,25,A
38649,1300.625000,2005,10,26,A
38650,1254.583333,2005,10,27,A
38651,1285.833333,2005,10,28,A
38652,1299.166667,2005,10,29,A
38653,1270.200000,2005,10,30,A
38654,1315.625000,2005,10,31,A
38655,2570.416667,2005,11,1,A
38656,3283.750000,2005,11,2,A
38657,4092.708333,2005,11,3,A
38658,4797.708333,2005,11,4,A
38659,4653.750000,2005,11,5,A
38660,5176.458333,2005,11,6,A
38661,6289.791667,2005,11,7,A
38662,5639.166667,2005,11,8,A
38663,5555.833333,2005,11,9,A
38664,5352.083333,2005,11,10,A
38665,5567.291667,2005,11,11,A
38666,5940.208333,2005,11,12,A
38667,5072.916667,2005,11,13,A
38668,5358.333333,2005,11,14,A
38669,4712.708333,2005,11,15,A
38670,4876.666667,2005,11,16,A
38671,5052.708333,2005,11,17,A
38672,4315.416667,2005,11,18,A
38673,3806.250000,2005,11,19,A
38674,2987.291667,2005,11,20,A
38675,1877.708333,2005,11,21,A
38676,1738.750000,2005,11,22,A
38677,1843.333333,2005,11,23,A
38678,1764.166667,2005,11,24,A
38679,2160.625000,2005,11,25,A
38680,2986.041667,2005,11,26,A
38681,2941.250000,2005,11,27,A
38682,2871.666667,2005,11,28,A
38683,3342.500000,2005,11,29,A
38684,4199.166667,2005,11,30,A
38685,5736.250000,2005,12,1,A
38686,7187.291667,2005,12,2,A
38687,7021.666667,2005,12,3,A
38688,5745.625000,2005,12,4,A
38689,4795.208333,2005,12,5,A
38690,3941.458333,2005,12,6,A
38691,3046.666667,2005,12,7,A
38692,2885.208333,2005,12,8,A
38693,2822.708333,2005,12,9,A
38694,2447.083333,2005,12,10,A
38695,2397.500000,2005,12,11,A
38696,2705.000000,2005,12,12,A
38697,2825.625000,2005,12,13,A
38698,2808.750000,2005,12,14,A
38699,2889.166667,2005,12,15,A
38700,2216.041667,2005,12,16,A
38701,1881.041667,2005,12,17,A
38702,1837.916667,2005,12,18,A
38703,2009.166667,2005,12,19,A
38704,3347.916667,2005,12,20,A
38705,3952.708333,2005,12,21,A
38706,6043.750000,2005,12,22,A
38707,9115.208333,2005,12,23,A
38708,8252.291667,2005,12,24,A
38709,8296.875000,2005,12,25,A
38710,8108.541667,2005,12,26,A
38711,9320.833333,2005,12,27,A
38712,10589.375000,2005,12,28,A
38713,7726.666667,2005,12,29,A
38714,11583.333333,2005,12,30,A
38715,14941.860465,2005,12,31,A
38716,12487.500000,2006,1,1,A
38717,11662.500000,2006,1,2,A
38718,12243.750000,2006,1,3,A
38719,12208.333333,2006,1,4,A
38720,11762.500000,2006,1,5,A
38721,11747.916667,2006,1,6,A
38722,12062.500000,2006,1,7,A
38723,12260.416667,2006,1,8,A
38724,12160.416667,2006,1,9,A
38725,13320.833333,2006,1,10,A
38726,13675.000000,2006,1,11,A
38727,10987.500000,2006,1,12,A
38728,12102.083333,2006,1,13,A
38729,14006.250000,2006,1,14,A
38730,13606.521739,2006,1,15,A
38731,13306.250000,2006,1,16,A
38732,14950.000000,2006,1,17,A
38733,13297.916667,2006,1,18,A
38734,13662.500000,2006,1,19,A
38735,14041.666667,2006,1,20,A
38736,16120.833333,2006,1,21,A
38737,16066.666667,2006,1,22,A
38738,15710.416667,2006,1,23,A
38739,15370.833333,2006,1,24,A
38740,15208.333333,2006,1,25,A
38741,12972.916667,2006,1,26,A
38742,12254.166667,2006,1,27,A
38743,12037.500000,2006,1,28,A
38744,11900.000000,2006,1,29,A
38745,11658.333333,2006,1,30,A
38746,11059.583333,2006,1,31,A
38747,11602.083333,2006,2,1,A
38748,10314.583333,2006,2,2,A
38749,11064.583333,2006,2,3,A
38750,12577.083333,2006,2,4,A
38751,11801.250000,2006,2,5,A
38752,8375.208333,2006,2,6,A
38753,4800.833333,2006,2,7,A
38754,3992.916667,2006,2,8,A
38755,3768.333333,2006,2,9,A
38756,3633.333333,2006,2,10,A
38757,2276.458333,2006,2,11,A
38758,1227.500000,2006,2,12,A
38759,1077.083333,2006,2,13,A
38760,1050.416667,2006,2,14,A
38761,1015.708333,2006,2,15,A
38762,981.645833,2006,2,16,A
38763,955.520833,2006,2,17,A
38764,944.979167,2006,2,18,A
38765,939.020833,2006,2,19,A
38766,916.937500,2006,2,20,A
38767,908.854167,2006,2,21,A
38768,881.354167,2006,2,22,A
38769,865.488372,2006,2,23,A
38770,855.000000,2006,2,24,A
38771,846.062500,2006,2,25,A
38772,842.750000,2006,2,26,A
38773,933.708333,2006,2,27,A
38774,1486.666667,2006,2,28,A
38775,1467.708333,2006,3,1,A
38776,1271.875000,2006,3,2,A
38777,1234.583333,2006,3,3,A
38778,1205.208333,2006,3,4,A
38779,1157.916667,2006,3,5,A
38780,1120.000000,2006,3,6,A
38781,1175.416667,2006,3,7,A
38782,1667.916667,2006,3,8,A
38783,2143.541667,2006,3,9,A
38784,1962.500000,2006,3,10,A
38785,1476.041667,2006,3,11,A
38786,1296.250000,2006,3,12,A
38787,1229.583333,2006,3,13,A
38788,1163.541667,2006,3,14,A
38789,1130.625000,2006,3,15,A
38790,1196.250000,2006,3,16,A
38791,1322.916667,2006,3,17,A
38792,1320.000000,2006,3,18,A
38793,1254.375000,2006,3,19,A
38794,1178.125000,2006,3,20,A
38795,1157.291667,2006,3,21,A
38796,1177.083333,2006,3,22,A
38797,1158.333333,2006,3,23,A
38798,1377.083333,2006,3,24,A
38799,1246.250000,2006,3,25,A
38800,1407.291667,2006,3,26,A
38801,1283.541667,2006,3,27,A
38802,1201.041667,2006,3,28,A
38803,1218.958333,2006,3,29,A
38804,1946.666667,2006,3,30,A
38805,2530.833333,2006,3,31,A
38806,2317.708333,2006,4,1,A
38807,2161.086957,2006,4,2,A
38808,2123.541667,2006,4,3,A
38809,2995.625000,2006,4,4,A
38810,3992.916667,2006,4,5,A
38811,4190.833333,2006,4,6,A
38812,4118.750000,2006,4,7,A
38813,4353.333333,2006,4,8,A
38814,4417.708333,2006,4,9,A
38815,4330.833333,2006,4,10,A
38816,3491.666667,2006,4,11,A
38817,3468.333333,2006,4,12,A
38818,3284.166667,2006,4,13,A
38819,3144.583333,2006,4,14,A
38820,3829.791667,2006,4,15,A
38821,4063.958333,2006,4,16,A
38822,3564.583333,2006,4,17,A
38823,3822.916667,2006,4,18,A
38824,3919.166667,2006,4,19,A
38825,3740.000000,2006,4,20,A
38826,3660.208333,2006,4,21,A
38827,3793.541667,2006,4,22,A
38828,3640.625000,2006,4,23,A
38829,3963.750000,2006,4,24,A
38830,3543.958333,2006,4,25,A
38831,3730.000000,2006,4,26,A
38832,4075.416667,2006,4,27,A
38833,3785.000000,2006,4,28,A
38834,3506.041667,2006,4,29,A
38835,3312.291667,2006,4,30,A
38836,3059.166667,2006,5,1,A
38837,3909.583333,2006,5,2,A
38838,3935.957447,2006,5,3,A
38839,3095.000000,2006,5,4,A
38840,3769.375000,2006,5,5,A
38841,3987.083333,2006,5,6,A
38842,3869.583333,2006,5,7,A
38843,4122.500000,2006,5,8,A
38844,3978.333333,2006,5,9,A
38845,4039.166667,2006,5,10,A
38846,4057.916667,2006,5,11,A
38847,3900.000000,2006,5,12,A
38848,0.000000,2006,5,13,Missing
38849,0.000000,2006,5,14,Missing
38850,0.000000,2006,5,15,Missing
38851,0.000000,2006,5,16,Missing
38852,0.000000,2006,5,17,Missing
38853,0.000000,2006,5,18,Missing
38854,0.000000,2006,5,19,Missing
38855,0.000000,2006,5,20,Missing
38856,0.000000,2006,5,21,Missing
38857,0.000000,2006,5,22,Missing
38858,0.000000,2006,5,23,Missing
38859,0.000000,2006,5,24,Missing
38860,0.000000,2006,5,25,Missing
38861,0.000000,2006,5,26,Missing
38862,0.000000,2006,5,27,Missing
38863,0.000000,2006,5,28,Missing
38864,0.000000,2006,5,29,Missing
38865,0.000000,2006,5,30,Missing
38866,0.000000,2006,5,31,Missing
38867,NaN,2006,6,1,Missing
38868,NaN,2006,6,2,Missing
38869,NaN,2006,6,3,Missing
38870,NaN,2006,6,4,Missing
38871,NaN,2006,6,5,Missing
38872,NaN,2006,6,6,Missing
38873,NaN,2006,6,7,Missing
38874,NaN,2006,6,8,Missing
38875,NaN,2006,6,9,Missing
38876,NaN,2006,6,10,Missing
38877,NaN,2006,6,11,Missing
38878,NaN,2006,6,12,Missing
38879,NaN,2006,6,13,Missing
38880,NaN,2006,6,14,Missing
38881,NaN,2006,6,15,Missing
38882,NaN,2006,6,16,Missing
38883,NaN,2006,6,17,Missing
38884,NaN,2006,6,18,Missing
38885,NaN,2006,6,19,Missing
38886,NaN,2006,6,20,Missing
38887,NaN,2006,6,21,Missing
38888,NaN,2006,6,22,Missing
38889,NaN,2006,6,23,Missing
38890,NaN,2006,6,24,Missing
38891,NaN,2006,6,25,Missing
38892,NaN,2006,6,26,Missing
38893,NaN,2006,6,27,Missing
38894,NaN,2006,6,28,Missing
38895,NaN,2006,6,29,Missing
38896,NaN,2006,6,30,Missing
38897,NaN,2006,7,1,Missing
38898,NaN,2006,7,2,Missing
38899,NaN,2006,7,3,Missing
38900,NaN,2006,7,4,Missing
38901,NaN,2006,7,5,Missing
38902,NaN,2006,7,6,Missing
38903,NaN,2006,7,7,Missing
38904,NaN,2006,7,8,Missing
38905,NaN,2006,7,9,Missing
38906,NaN,2006,7,10,Missing
38907,NaN,2006,7,11,Missing
38908,NaN,2006,7,12,Missing
38909,NaN,2006,7,13,Missing
38910,NaN,2006,7,14,Missing
38911,NaN,2006,7,15,Missing
38912,NaN,2006,7,16,Missing
38913,NaN,2006,7,17,Missing
38914,NaN,2006,7,18,Missing
38915,NaN,2006,7,19,Missing
38916,NaN,2006,7,20,Missing
38917,NaN,2006,7,21,Missing
38918,NaN,2006,7,22,Missing
38919,NaN,2006,7,23,Missing
38920,NaN,2006,7,24,Missing
38921,NaN,2006,7,25,Missing
38922,NaN,2006,7,26,Missing
38923,NaN,2006,7,27,Missing
38924,NaN,2006,7,28,Missing
38925,NaN,2006,7,29,Missing
38926,NaN,2006,7,30,Missing
38927,NaN,2006,7,31,Missing
38928,NaN,2006,8,1,Missing
38929,NaN,2006,8,2,Missing
38930,NaN,2006,8,3,Missing
38931,NaN,2006,8,4,Missing
38932,NaN,2006,8,5,Missing
38933,NaN,2006,8,6,Missing
38934,NaN,2006,8,7,Missing
38935,NaN,2006,8,8,Missing
38936,NaN,2006,8,9,Missing
38937,NaN,2006,8,10,Missing
38938,NaN,2006,8,11,Missing
38939,NaN,2006,8,12,Missing
38940,NaN,2006,8,13,Missing
38941,NaN,2006,8,14,Missing
38942,NaN,2006,8,15,Missing
38943,NaN,2006,8,16,Missing
38944,NaN,2006,8,17,Missing
38945,NaN,2006,8,18,Missing
38946,NaN,2006,8,19,Missing
38947,NaN,2006,8,20,Missing
38948,NaN,2006,8,21,Missing
38949,NaN,2006,8,22,Missing
38950,NaN,2006,8,23,Missing
38951,NaN,2006,8,24,Missing
38952,NaN,2006,8,25,Missing
38953,NaN,2006,8,26,Missing
38954,NaN,2006,8,27,Missing
38955,NaN,2006,8,28,Missing
38956,NaN,2006,8,29,Missing
38957,NaN,2006,8,30,Missing
38958,NaN,2006,8,31,Missing
38959,NaN,2006,9,1,Missing
38960,NaN,2006,9,2,Missing
38961,NaN,2006,9,3,Missing
38962,NaN,2006,9,4,Missing
38963,NaN,2006,9,5,Missing
38964,NaN,2006,9,6,Missing
38965,NaN,2006,9,7,Missing
38966,NaN,2006,9,8,Missing
38967,NaN,2006,9,9,Missing
38968,NaN,2006,9,10,Missing
38969,NaN,2006,9,11,Missing
38970,NaN,2006,9,12,Missing
38971,NaN,2006,9,13,Missing
38972,NaN,2006,9,14,Missing
38973,NaN,2006,9,15,Missing
38974,NaN,2006,9,16,Missing
38975,NaN,2006,9,17,Missing
38976,NaN,2006,9,18,Missing
38977,NaN,2006,9,19,Missing
38978,NaN,2006,9,20,Missing
38979,NaN,2006,9,21,Missing
38980,NaN,2006,9,22,Missing
38981,NaN,2006,9,23,Missing
38982,NaN,2006,9,24,Missing
38983,NaN,2006,9,25,Missing
38984,NaN,2006,9,26,Missing
38985,NaN,2006,9,27,Missing
38986,NaN,2006,9,28,Missing
38987,NaN,2006,9,29,Missing
38988,NaN,2006,9,30,Missing
38989,1398.125000,2006,10,1,A
38990,1404.375000,2006,10,2,A
38991,1394.897959,2006,10,3,A
38992,1391.923077,2006,10,4,A
38993,1398.571429,2006,10,5,A
38994,1135.084746,2006,10,6,A
38995,986.948276,2006,10,7,A
38996,980.500000,2006,10,8,A
38997,982.279412,2006,10,9,A
38998,998.197368,2006,10,10,A
38999,1005.666667,2006,10,11,A
39000,997.319444,2006,10,12,A
39001,997.557143,2006,10,13,A
39002,997.400000,2006,10,14,A
39003,1000.948276,2006,10,15,A
39004,1041.206897,2006,10,16,A
39005,1028.627451,2006,10,17,A
39006,0.000000,2006,10,18,Missing
39007,0.000000,2006,10,19,Missing
39008,1035.094340,2006,10,20,A
39009,1025.625000,2006,10,21,A
39010,1016.041667,2006,10,22,A
39011,1008.854167,2006,10,23,A
39012,1016.812500,2006,10,24,A
39013,1013.750000,2006,10,25,A
39014,1008.104167,2006,10,26,A
39015,1013.270833,2006,10,27,A
39016,1012.500000,2006,10,28,A
39017,1009.040000,2006,10,29,A
39018,1025.416667,2006,10,30,A
39019,1020.833333,2006,10,31,A
39020,1004.416667,2006,11,1,A
39021,1038.750000,2006,11,2,A
39022,1081.250000,2006,11,3,A
39023,1094.375000,2006,11,4,A
39024,1975.000000,2006,11,5,A
39025,2678.750000,2006,11,6,A
39026,5592.708333,2006,11,7,A
39027,7231.875000,2006,11,8,A
39028,8555.208333,2006,11,9,A
39029,8141.666667,2006,11,10,A
39030,9384.166667,2006,11,11,A
39031,8982.708333,2006,11,12,A
39032,9138.333333,2006,11,13,A
39033,9482.708333,2006,11,14,A
39034,9202.708333,2006,11,15,A
39035,10137.291667,2006,11,16,A
39036,7512.916667,2006,11,17,A
39037,6224.375000,2006,11,18,A
39038,6296.666667,2006,11,19,A
39039,7374.375000,2006,11,20,A
39040,7159.583333,2006,11,21,A
39041,8144.583333,2006,11,22,A
39042,8906.875000,2006,11,23,A
39043,8909.375000,2006,11,24,A
39044,9707.708333,2006,11,25,A
39045,8983.333333,2006,11,26,A
39046,9397.291667,2006,11,27,A
39047,7928.750000,2006,11,28,A
39048,5451.515152,2006,11,29,A
39049,4654.716981,2006,11,30,A
39050,3853.750000,2006,12,1,A
39051,3630.208333,2006,12,2,A
39052,4119.583333,2006,12,3,A
39053,4151.250000,2006,12,4,A
39054,4062.916667,2006,12,5,A
39055,4079.166667,2006,12,6,A
39056,4415.208333,2006,12,7,A
39057,4784.583333,2006,12,8,A
39058,5443.750000,2006,12,9,A
39059,5910.000000,2006,12,10,A
39060,6363.750000,2006,12,11,A
39061,8159.791667,2006,12,12,A
39062,8092.083333,2006,12,13,A
39063,11902.083333,2006,12,14,A
39064,11908.333333,2006,12,15,A
39065,11154.166667,2006,12,16,A
39066,12452.083333,2006,12,17,A
39067,12612.500000,2006,12,18,A
39068,12358.333333,2006,12,19,A
39069,12229.166667,2006,12,20,A
39070,12466.666667,2006,12,21,A
39071,11354.166667,2006,12,22,A
39072,9738.541667,2006,12,23,A
39073,9111.875000,2006,12,24,A
39074,10526.250000,2006,12,25,A
39075,11538.333333,2006,12,26,A
39076,9083.125000,2006,12,27,A
39077,10370.000000,2006,12,28,A
39078,10870.833333,2006,12,29,A
39079,10631.250000,2006,12,30,A
39080,9248.750000,2006,12,31,A
39081,5524.791667,2007,1,1,A
39082,4483.541667,2007,1,2,A
39083,10233.541667,2007,1,3,A
39084,9771.458333,2007,1,4,A
39085,5277.083333,2007,1,5,A
39086,5526.041667,2007,1,6,A
39087,7958.958333,2007,1,7,A
39088,8610.625000,2007,1,8,A
39089,8764.791667,2007,1,9,A
39090,7612.291667,2007,1,10,A
39091,8999.791667,2007,1,11,A
39092,8643.333333,2007,1,12,A
39093,8247.916667,2007,1,13,A
39094,7315.000000,2007,1,14,A
39095,6671.041667,2007,1,15,A
39096,6415.072464,2007,1,16,A
39097,4672.083333,2007,1,17,A
39098,4240.416667,2007,1,18,A
39099,3529.375000,2007,1,19,A
39100,3693.333333,2007,1,20,A
39101,3730.416667,2007,1,21,A
39102,3274.375000,2007,1,22,A
39103,3526.875000,2007,1,23,A
39104,3316.875000,2007,1,24,A
39105,3180.625000,2007,1,25,A
39106,3016.250000,2007,1,26,A
39107,2512.708333,2007,1,27,A
39108,1772.291667,2007,1,28,A
39109,1470.833333,2007,1,29,A
39110,1221.041667,2007,1,30,A
39111,1220.625000,2007,1,31,A
39112,1196.041667,2007,2,1,A
39113,899.104167,2007,2,2,A
39114,867.145833,2007,2,3,A
39115,854.312500,2007,2,4,A
39116,847.208333,2007,2,5,A
39117,845.375000,2007,2,6,A
39118,847.666667,2007,2,7,A
39119,938.500000,2007,2,8,A
39120,934.937500,2007,2,9,A
39121,859.354167,2007,2,10,A
39122,941.625000,2007,2,11,A
39123,980.270833,2007,2,12,A
39124,976.833333,2007,2,13,A
39125,962.520833,2007,2,14,A
39126,2663.125000,2007,2,15,A
39127,7056.031746,2007,2,16,A
39128,7206.557377,2007,2,17,A
39129,6020.833333,2007,2,18,A
39130,5462.083333,2007,2,19,A
39131,5353.958333,2007,2,20,A
39132,5873.750000,2007,2,21,A
39133,5307.083333,2007,2,22,A
39134,4698.333333,2007,2,23,A
39135,4832.916667,2007,2,24,A
39136,5200.625000,2007,2,25,A
39137,4932.708333,2007,2,26,A
39138,3986.458333,2007,2,27,A
39139,2706.041667,2007,2,28,A
39140,2545.208333,2007,3,1,A
39141,2950.625000,2007,3,2,A
39142,4217.916667,2007,3,3,A
39143,4754.583333,2007,3,4,A
39144,4815.625000,2007,3,5,A
39145,4722.500000,2007,3,6,A
39146,4686.875000,2007,3,7,A
39147,4698.750000,2007,3,8,A
39148,4946.875000,2007,3,9,A
39149,6106.250000,2007,3,10,A
39150,5811.086957,2007,3,11,A
39151,5357.291667,2007,3,12,A
39152,5157.708333,2007,3,13,A
39153,4330.208333,2007,3,14,A
39154,4265.625000,2007,3,15,A
39155,4227.500000,2007,3,16,A
39156,3889.166667,2007,3,17,A
39157,3403.125000,2007,3,18,A
39158,3234.583333,2007,3,19,A
39159,3769.791667,2007,3,20,A
39160,3906.250000,2007,3,21,A
39161,3814.791667,2007,3,22,A
39162,3735.416667,2007,3,23,A
39163,3146.458333,2007,3,24,A
39164,3493.541667,2007,3,25,A
39165,4077.500000,2007,3,26,A
39166,3972.916667,2007,3,27,A
39167,3452.291667,2007,3,28,A
39168,2602.500000,2007,3,29,A
39169,2193.541667,2007,3,30,A
39170,2167.916667,2007,3,31,A
39171,2179.166667,2007,4,1,A
39172,2107.708333,2007,4,2,A
39173,2427.291667,2007,4,3,A
39174,2978.125000,2007,4,4,A
39175,3012.916667,2007,4,5,A
39176,2948.541667,2007,4,6,A
39177,3113.125000,2007,4,7,A
39178,3082.083333,2007,4,8,A
39179,2862.916667,2007,4,9,A
39180,2305.208333,2007,4,10,A
39181,2298.125000,2007,4,11,A
