;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:46:35 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14166000 WILLAMETTE RIVER AT HARRISBURG, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14166000
;#            TS   parameter     Description
;#        117025       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14166000_flow_WILLAMETTE RIVER AT HARRISBURG, OR_23763337 
day_index,Q_cfs,Year,Month,Day,Quality
38288,9352.291667,2004,10,30,A
38289,9574.000000,2004,10,31,A
38290,9365.208333,2004,11,1,A
38291,8979.583333,2004,11,2,A
38292,10661.041667,2004,11,3,A
38293,10183.750000,2004,11,4,A
38294,9596.875000,2004,11,5,A
38295,9692.500000,2004,11,6,A
38296,9454.166667,2004,11,7,A
38297,9091.875000,2004,11,8,A
38298,8938.297872,2004,11,9,A
38299,8782.127660,2004,11,10,A
38300,8127.291667,2004,11,11,A
38301,7952.708333,2004,11,12,A
38302,7527.826087,2004,11,13,A
38303,7012.916667,2004,11,14,A
38304,6655.625000,2004,11,15,A
38305,6641.875000,2004,11,16,A
38306,6445.000000,2004,11,17,A
38307,6039.583333,2004,11,18,A
38308,5730.000000,2004,11,19,A
38309,5558.695652,2004,11,20,A
38310,5528.541667,2004,11,21,A
38311,5482.500000,2004,11,22,A
38312,5461.666667,2004,11,23,A
38313,5487.291667,2004,11,24,A
38314,5821.041667,2004,11,25,A
38315,6801.458333,2004,11,26,A
38316,6566.875000,2004,11,27,A
38317,6130.208333,2004,11,28,A
38318,5838.750000,2004,11,29,A
38319,5372.916667,2004,11,30,A
38320,5031.250000,2004,12,1,A
38321,5115.531915,2004,12,2,A
38322,5004.375000,2004,12,3,A
38323,4935.833333,2004,12,4,A
38324,4904.186047,2004,12,5,A
38325,4992.916667,2004,12,6,A
38326,7747.500000,2004,12,7,A
38327,12945.625000,2004,12,8,A
38328,29531.914894,2004,12,9,A
38329,32552.083333,2004,12,10,A
38330,29631.250000,2004,12,11,A
38331,30731.250000,2004,12,12,A
38332,29025.000000,2004,12,13,A
38333,27989.583333,2004,12,14,A
38334,27460.869565,2004,12,15,A
38335,23479.166667,2004,12,16,A
38336,18391.666667,2004,12,17,A
38337,14979.166667,2004,12,18,A
38338,12785.416667,2004,12,19,A
38339,11418.750000,2004,12,20,A
38340,10623.913043,2004,12,21,A
38341,10560.000000,2004,12,22,A
38342,9705.744681,2004,12,23,A
38343,9164.166667,2004,12,24,A
38344,8978.085106,2004,12,25,A
38345,8977.708333,2004,12,26,A
38346,8834.130435,2004,12,27,A
38347,8641.458333,2004,12,28,A
38348,8685.106383,2004,12,29,A
38349,8354.375000,2004,12,30,A
38350,7661.041667,2004,12,31,A
38351,7829.166667,2005,1,1,A
38352,7926.875000,2005,1,2,A
38353,7684.791667,2005,1,3,A
38354,6412.916667,2005,1,4,A
38355,5997.916667,2005,1,5,A
38356,5534.375000,2005,1,6,A
38357,5104.583333,2005,1,7,A
38358,5097.500000,2005,1,8,A
38359,5118.958333,2005,1,9,A
38360,5064.166667,2005,1,10,A
38361,4996.041667,2005,1,11,A
38362,4997.291667,2005,1,12,A
38363,4989.375000,2005,1,13,A
38364,4862.500000,2005,1,14,A
38365,4826.666667,2005,1,15,A
38366,4930.833333,2005,1,16,A
38367,5075.000000,2005,1,17,A
38368,5917.500000,2005,1,18,A
38369,8120.625000,2005,1,19,A
38370,7632.500000,2005,1,20,A
38371,6068.333333,2005,1,21,A
38372,5356.250000,2005,1,22,A
38373,5158.297872,2005,1,23,A
38374,5075.531915,2005,1,24,A
38375,4929.574468,2005,1,25,A
38376,4801.666667,2005,1,26,A
38377,4787.659574,2005,1,27,A
38378,4753.333333,2005,1,28,A
38379,4772.916667,2005,1,29,A
38380,4740.000000,2005,1,30,A
38381,4706.382979,2005,1,31,A
38382,4694.166667,2005,2,1,A
38383,4689.166667,2005,2,2,A
38384,4681.250000,2005,2,3,A
38385,4647.916667,2005,2,4,A
38386,4647.083333,2005,2,5,A
38387,4630.212766,2005,2,6,A
38388,4680.416667,2005,2,7,A
38389,4634.468085,2005,2,8,A
38390,4600.833333,2005,2,9,A
38391,4580.833333,2005,2,10,A
38392,4575.833333,2005,2,11,A
38393,4567.500000,2005,2,12,A
38394,4970.212766,2005,2,13,A
38395,4963.125000,2005,2,14,A
38396,4794.583333,2005,2,15,A
38397,4720.416667,2005,2,16,A
38398,4670.833333,2005,2,17,A
38399,4634.583333,2005,2,18,A
38400,4615.000000,2005,2,19,A
38401,4952.500000,2005,2,20,A
38402,5273.125000,2005,2,21,A
38403,4955.000000,2005,2,22,A
38404,4802.916667,2005,2,23,A
38405,4745.000000,2005,2,24,A
38406,4693.750000,2005,2,25,A
38407,4654.583333,2005,2,26,A
38408,4636.666667,2005,2,27,A
38409,4628.333333,2005,2,28,A
38410,4612.340426,2005,3,1,A
38411,4601.666667,2005,3,2,A
38412,4569.166667,2005,3,3,A
38413,4542.500000,2005,3,4,A
38414,0.000000,2005,3,5,Missing
38415,0.000000,2005,3,6,Missing
38416,0.000000,2005,3,7,Missing
38417,0.000000,2005,3,8,Missing
38418,0.000000,2005,3,9,Missing
38419,0.000000,2005,3,10,Missing
38420,0.000000,2005,3,11,Missing
38421,0.000000,2005,3,12,Missing
38422,0.000000,2005,3,13,Missing
38423,0.000000,2005,3,14,Missing
38424,0.000000,2005,3,15,Missing
38425,0.000000,2005,3,16,Missing
38426,0.000000,2005,3,17,Missing
38427,0.000000,2005,3,18,Missing
38428,0.000000,2005,3,19,Missing
38429,0.000000,2005,3,20,Missing
38430,0.000000,2005,3,21,Missing
38431,0.000000,2005,3,22,Missing
38432,0.000000,2005,3,23,Missing
38433,0.000000,2005,3,24,Missing
38434,0.000000,2005,3,25,Missing
38435,0.000000,2005,3,26,Missing
38436,8232.291667,2005,3,27,A
38437,19287.500000,2005,3,28,A
38438,18427.083333,2005,3,29,A
38439,16631.250000,2005,3,30,A
38440,11338.958333,2005,3,31,A
38441,9219.166667,2005,4,1,A
38442,8770.833333,2005,4,2,A
38443,8045.000000,2005,4,3,A
38444,8416.041667,2005,4,4,A
38445,8338.125000,2005,4,5,A
38446,8244.791667,2005,4,6,A
38447,8580.416667,2005,4,7,A
38448,10733.333333,2005,4,8,A
38449,11227.659574,2005,4,9,A
38450,10491.666667,2005,4,10,A
38451,10321.041667,2005,4,11,A
38452,10439.130435,2005,4,12,A
38453,9537.291667,2005,4,13,A
38454,8473.333333,2005,4,14,A
38455,8044.545455,2005,4,15,A
38456,7597.708333,2005,4,16,A
38457,7882.291667,2005,4,17,A
38458,8507.083333,2005,4,18,A
38459,7978.510638,2005,4,19,A
38460,7342.500000,2005,4,20,A
38461,6977.916667,2005,4,21,A
38462,6625.625000,2005,4,22,A
38463,6779.047619,2005,4,23,A
38464,7876.595745,2005,4,24,A
38465,7866.382979,2005,4,25,A
38466,7443.829787,2005,4,26,A
38467,7731.276596,2005,4,27,A
38468,7875.957447,2005,4,28,A
38469,7551.875000,2005,4,29,A
38470,7715.434783,2005,4,30,A
38471,8134.791667,2005,5,1,A
38472,8153.404255,2005,5,2,A
38473,7732.456140,2005,5,3,A
38474,7490.500000,2005,5,4,A
38475,8073.750000,2005,5,5,A
38476,8636.382979,2005,5,6,A
38477,8974.583333,2005,5,7,A
38478,8429.375000,2005,5,8,A
38479,9113.541667,2005,5,9,A
38480,14677.083333,2005,5,10,A
38481,21872.916667,2005,5,11,A
38482,18802.083333,2005,5,12,A
38483,15158.333333,2005,5,13,A
38484,12154.166667,2005,5,14,A
38485,10597.916667,2005,5,15,A
38486,10381.041667,2005,5,16,A
38487,13254.166667,2005,5,17,A
38488,14445.833333,2005,5,18,A
38489,15510.416667,2005,5,19,A
38490,15622.916667,2005,5,20,A
38491,14106.666667,2005,5,21,A
38492,13027.083333,2005,5,22,A
38493,11454.166667,2005,5,23,A
38494,9617.500000,2005,5,24,A
38495,8437.083333,2005,5,25,A
38496,7921.250000,2005,5,26,A
38497,7479.375000,2005,5,27,A
38498,7203.333333,2005,5,28,A
38499,7683.404255,2005,5,29,A
38500,7928.750000,2005,5,30,A
38501,7616.250000,2005,5,31,A
38502,7408.125000,2005,6,1,A
38503,7756.875000,2005,6,2,A
38504,7688.541667,2005,6,3,A
38505,7281.250000,2005,6,4,A
38506,6899.791667,2005,6,5,A
38507,7058.333333,2005,6,6,A
38508,8169.166667,2005,6,7,A
38509,9839.583333,2005,6,8,A
38510,8733.958333,2005,6,9,A
38511,7389.375000,2005,6,10,A
38512,6874.375000,2005,6,11,A
38513,6749.166667,2005,6,12,A
38514,6341.400000,2005,6,13,A
38515,5925.625000,2005,6,14,A
38516,5565.625000,2005,6,15,A
38517,5417.083333,2005,6,16,A
38518,5650.000000,2005,6,17,A
38519,5914.583333,2005,6,18,A
38520,5915.625000,2005,6,19,A
38521,5843.125000,2005,6,20,A
38522,5670.833333,2005,6,21,A
38523,5522.083333,2005,6,22,A
38524,5390.000000,2005,6,23,A
38525,5282.708333,2005,6,24,A
38526,5126.875000,2005,6,25,A
38527,5087.500000,2005,6,26,A
38528,5099.583333,2005,6,27,A
38529,5122.083333,2005,6,28,A
38530,5100.000000,2005,6,29,A
38531,5055.000000,2005,6,30,A
38532,4989.583333,2005,7,1,A
38533,4885.416667,2005,7,2,A
38534,4857.500000,2005,7,3,A
38535,4846.250000,2005,7,4,A
38536,4845.833333,2005,7,5,A
38537,4845.416667,2005,7,6,A
38538,4845.000000,2005,7,7,A
38539,4835.833333,2005,7,8,A
38540,4919.375000,2005,7,9,A
38541,4923.750000,2005,7,10,A
38542,4890.416667,2005,7,11,A
38543,4860.833333,2005,7,12,A
38544,4865.106383,2005,7,13,A
38545,4882.500000,2005,7,14,A
38546,4946.666667,2005,7,15,A
38547,5019.583333,2005,7,16,A
38548,5022.083333,2005,7,17,A
38549,4997.500000,2005,7,18,A
38550,4956.382979,2005,7,19,A
38551,4941.489362,2005,7,20,A
38552,4943.541667,2005,7,21,A
38553,5022.500000,2005,7,22,A
38554,5048.750000,2005,7,23,A
38555,5028.333333,2005,7,24,A
38556,5017.500000,2005,7,25,A
38557,5025.833333,2005,7,26,A
38558,5066.666667,2005,7,27,A
38559,5199.583333,2005,7,28,A
38560,5156.875000,2005,7,29,A
38561,5183.958333,2005,7,30,A
38562,5141.250000,2005,7,31,A
38563,5147.083333,2005,8,1,A
38564,5146.170213,2005,8,2,A
38565,5127.500000,2005,8,3,A
38566,5118.750000,2005,8,4,A
38567,5087.916667,2005,8,5,A
38568,5086.666667,2005,8,6,A
38569,5081.489362,2005,8,7,A
38570,5075.833333,2005,8,8,A
38571,5062.916667,2005,8,9,A
38572,5102.916667,2005,8,10,A
38573,5114.166667,2005,8,11,A
38574,5109.166667,2005,8,12,A
38575,5119.166667,2005,8,13,A
38576,5108.333333,2005,8,14,A
38577,5110.416667,2005,8,15,A
38578,5117.916667,2005,8,16,A
38579,5158.541667,2005,8,17,A
38580,5195.000000,2005,8,18,A
38581,5184.791667,2005,8,19,A
38582,5190.833333,2005,8,20,A
38583,5225.957447,2005,8,21,A
38584,5233.333333,2005,8,22,A
38585,5256.250000,2005,8,23,A
38586,5263.125000,2005,8,24,A
38587,5281.250000,2005,8,25,A
38588,5265.416667,2005,8,26,A
38589,5288.958333,2005,8,27,A
38590,5305.000000,2005,8,28,A
38591,5330.000000,2005,8,29,A
38592,5363.636364,2005,8,30,A
38593,5329.333333,2005,8,31,A
38594,5250.000000,2005,9,1,A
38595,5266.458333,2005,9,2,A
38596,5300.000000,2005,9,3,A
38597,5324.375000,2005,9,4,A
38598,5326.595745,2005,9,5,A
38599,5321.041667,2005,9,6,A
38600,5363.750000,2005,9,7,A
38601,5377.500000,2005,9,8,A
38602,5398.750000,2005,9,9,A
38603,5494.130435,2005,9,10,A
38604,5592.916667,2005,9,11,A
38605,5552.708333,2005,9,12,A
38606,5527.083333,2005,9,13,A
38607,5537.708333,2005,9,14,A
38608,5508.958333,2005,9,15,A
38609,5528.333333,2005,9,16,A
38610,5575.416667,2005,9,17,A
38611,5577.500000,2005,9,18,A
38612,5568.723404,2005,9,19,A
38613,5593.750000,2005,9,20,A
38614,5635.208333,2005,9,21,A
38615,5632.291667,2005,9,22,A
38616,5642.708333,2005,9,23,A
38617,5702.708333,2005,9,24,A
38618,5671.458333,2005,9,25,A
38619,5716.666667,2005,9,26,A
38620,5743.958333,2005,9,27,A
38621,5752.500000,2005,9,28,A
38622,5750.416667,2005,9,29,A
38623,5827.916667,2005,9,30,A
38624,6144.166667,2005,10,1,A
38625,6194.255319,2005,10,2,A
38626,6155.000000,2005,10,3,A
38627,6170.000000,2005,10,4,A
38628,6061.250000,2005,10,5,A
38629,5987.083333,2005,10,6,A
38630,6081.666667,2005,10,7,A
38631,6227.291667,2005,10,8,A
38632,6252.500000,2005,10,9,A
38633,6226.041667,2005,10,10,A
38634,6222.708333,2005,10,11,A
38635,6203.125000,2005,10,12,A
38636,6193.958333,2005,10,13,A
38637,6176.666667,2005,10,14,A
38638,6241.458333,2005,10,15,A
38639,6342.708333,2005,10,16,A
38640,6300.416667,2005,10,17,A
38641,6174.583333,2005,10,18,A
38642,6150.625000,2005,10,19,A
38643,6185.208333,2005,10,20,A
38644,6206.250000,2005,10,21,A
38645,6205.000000,2005,10,22,A
38646,6362.500000,2005,10,23,A
38647,6262.708333,2005,10,24,A
38648,5978.750000,2005,10,25,A
38649,5901.250000,2005,10,26,A
38650,5961.041667,2005,10,27,A
38651,6197.500000,2005,10,28,A
38652,6429.583333,2005,10,29,A
38653,6341.200000,2005,10,30,A
38654,6291.666667,2005,10,31,A
38655,6877.708333,2005,11,1,A
38656,7762.916667,2005,11,2,A
38657,7594.166667,2005,11,3,A
38658,9072.083333,2005,11,4,A
38659,9959.791667,2005,11,5,A
38660,13529.166667,2005,11,6,A
38661,13968.750000,2005,11,7,A
38662,12787.500000,2005,11,8,A
38663,11989.583333,2005,11,9,A
38664,11452.083333,2005,11,10,A
38665,11729.166667,2005,11,11,A
38666,12693.750000,2005,11,12,A
38667,13845.833333,2005,11,13,A
38668,17645.833333,2005,11,14,A
38669,15962.500000,2005,11,15,A
38670,14756.250000,2005,11,16,A
38671,13031.250000,2005,11,17,A
38672,11547.916667,2005,11,18,A
38673,10237.916667,2005,11,19,A
38674,9124.791667,2005,11,20,A
38675,8173.333333,2005,11,21,A
38676,7739.166667,2005,11,22,A
38677,7533.125000,2005,11,23,A
38678,7396.250000,2005,11,24,A
38679,8286.875000,2005,11,25,A
38680,11899.166667,2005,11,26,A
38681,12047.916667,2005,11,27,A
38682,11416.666667,2005,11,28,A
38683,12447.916667,2005,11,29,A
38684,13614.583333,2005,11,30,A
38685,15318.750000,2005,12,1,A
38686,20745.833333,2005,12,2,A
38687,23170.833333,2005,12,3,A
38688,20789.583333,2005,12,4,A
38689,18270.833333,2005,12,5,A
38690,15585.416667,2005,12,6,A
38691,13412.500000,2005,12,7,A
38692,12089.583333,2005,12,8,A
38693,10879.166667,2005,12,9,A
38694,10183.958333,2005,12,10,A
38695,9861.666667,2005,12,11,A
38696,9892.916667,2005,12,12,A
38697,9147.708333,2005,12,13,A
38698,8173.125000,2005,12,14,A
38699,7632.916667,2005,12,15,A
38700,7357.500000,2005,12,16,A
38701,7001.666667,2005,12,17,A
38702,6783.125000,2005,12,18,A
38703,7067.708333,2005,12,19,A
38704,9907.083333,2005,12,20,A
38705,12458.333333,2005,12,21,A
38706,17429.166667,2005,12,22,A
38707,26516.666667,2005,12,23,A
38708,23037.500000,2005,12,24,A
38709,18272.916667,2005,12,25,A
38710,17072.916667,2005,12,26,A
38711,18106.250000,2005,12,27,A
38712,29552.000000,2005,12,28,A
38713,36657.407407,2005,12,29,A
38714,30281.250000,2005,12,30,A
38715,61181.250000,2005,12,31,A
38716,52585.416667,2006,1,1,A
38717,38958.333333,2006,1,2,A
38718,37883.333333,2006,1,3,A
38719,39060.416667,2006,1,4,A
38720,38848.936170,2006,1,5,A
38721,38614.583333,2006,1,6,A
38722,40775.000000,2006,1,7,A
38723,42977.083333,2006,1,8,A
38724,41150.000000,2006,1,9,A
38725,37664.583333,2006,1,10,A
38726,59800.000000,2006,1,11,A
38727,46112.500000,2006,1,12,A
38728,39512.500000,2006,1,13,A
38729,49506.250000,2006,1,14,A
38730,53510.416667,2006,1,15,A
38731,52760.416667,2006,1,16,A
38732,54854.166667,2006,1,17,A
38733,67441.666667,2006,1,18,A
38734,54462.500000,2006,1,19,A
38735,58045.833333,2006,1,20,A
38736,59941.666667,2006,1,21,A
38737,58254.166667,2006,1,22,A
38738,54935.416667,2006,1,23,A
38739,51604.166667,2006,1,24,A
38740,47700.000000,2006,1,25,A
38741,44820.833333,2006,1,26,A
38742,43700.000000,2006,1,27,A
38743,39418.750000,2006,1,28,A
38744,40050.000000,2006,1,29,A
38745,34768.750000,2006,1,30,A
38746,37434.000000,2006,1,31,A
38747,42577.083333,2006,2,1,A
38748,44268.750000,2006,2,2,A
38749,43891.666667,2006,2,3,A
38750,44575.000000,2006,2,4,A
38751,45854.166667,2006,2,5,A
38752,35985.416667,2006,2,6,A
38753,28187.500000,2006,2,7,A
38754,24408.333333,2006,2,8,A
38755,23147.916667,2006,2,9,A
38756,22027.083333,2006,2,10,A
38757,19356.250000,2006,2,11,A
38758,15658.333333,2006,2,12,A
38759,13833.333333,2006,2,13,A
38760,12787.500000,2006,2,14,A
38761,10535.833333,2006,2,15,A
38762,8895.625000,2006,2,16,A
38763,8242.708333,2006,2,17,A
38764,7994.583333,2006,2,18,A
38765,7688.750000,2006,2,19,A
38766,7393.750000,2006,2,20,A
38767,7197.659574,2006,2,21,A
38768,6779.375000,2006,2,22,A
38769,6235.208333,2006,2,23,A
38770,6086.875000,2006,2,24,A
38771,5964.791667,2006,2,25,A
38772,5895.625000,2006,2,26,A
38773,5984.772727,2006,2,27,A
38774,8506.666667,2006,2,28,A
38775,10962.500000,2006,3,1,A
38776,9967.708333,2006,3,2,A
38777,9171.458333,2006,3,3,A
38778,8604.166667,2006,3,4,A
38779,8151.702128,2006,3,5,A
38780,7803.125000,2006,3,6,A
38781,7771.250000,2006,3,7,A
38782,7884.791667,2006,3,8,A
38783,10368.333333,2006,3,9,A
38784,10664.583333,2006,3,10,A
38785,9823.958333,2006,3,11,A
38786,8819.583333,2006,3,12,A
38787,8162.916667,2006,3,13,A
38788,7894.583333,2006,3,14,A
38789,7893.541667,2006,3,15,A
38790,8012.500000,2006,3,16,A
38791,9275.625000,2006,3,17,A
38792,9581.666667,2006,3,18,A
38793,9128.958333,2006,3,19,A
38794,8493.125000,2006,3,20,A
38795,8300.416667,2006,3,21,A
38796,0.000000,2006,3,22,Missing
38797,8375.416667,2006,3,23,A
38798,8599.583333,2006,3,24,A
38799,9054.791667,2006,3,25,A
38800,10055.208333,2006,3,26,A
38801,9546.458333,2006,3,27,A
38802,9352.978723,2006,3,28,A
38803,10137.083333,2006,3,29,A
38804,10551.111111,2006,3,30,A
38805,0.000000,2006,3,31,Missing
38806,11018.750000,2006,4,1,A
38807,10454.347826,2006,4,2,A
38808,9929.375000,2006,4,3,A
38809,10033.750000,2006,4,4,A
38810,10735.416667,2006,4,5,A
38811,11233.333333,2006,4,6,A
38812,11045.833333,2006,4,7,A
38813,10918.750000,2006,4,8,A
38814,11456.250000,2006,4,9,A
38815,11912.500000,2006,4,10,A
38816,11714.583333,2006,4,11,A
38817,11340.425532,2006,4,12,A
38818,10685.416667,2006,4,13,A
38819,10063.125000,2006,4,14,A
38820,10745.208333,2006,4,15,A
38821,13268.750000,2006,4,16,A
38822,11895.833333,2006,4,17,A
38823,11068.750000,2006,4,18,A
38824,10413.333333,2006,4,19,A
38825,10564.583333,2006,4,20,A
38826,9604.375000,2006,4,21,A
38827,9622.500000,2006,4,22,A
38828,9317.291667,2006,4,23,A
38829,8917.500000,2006,4,24,A
38830,8878.750000,2006,4,25,A
38831,8555.111111,2006,4,26,A
38832,8176.666667,2006,4,27,A
38833,8156.458333,2006,4,28,A
38834,8380.000000,2006,4,29,A
38835,8101.250000,2006,4,30,A
38836,7650.833333,2006,5,1,A
38837,7322.083333,2006,5,2,A
38838,7453.333333,2006,5,3,A
38839,7536.458333,2006,5,4,A
38840,7362.500000,2006,5,5,A
38841,7274.583333,2006,5,6,A
38842,7409.166667,2006,5,7,A
38843,7849.565217,2006,5,8,A
38844,8143.333333,2006,5,9,A
38845,8368.958333,2006,5,10,A
38846,8387.916667,2006,5,11,A
38847,8439.166667,2006,5,12,A
38848,8475.416667,2006,5,13,A
38849,8433.541667,2006,5,14,A
38850,8505.208333,2006,5,15,A
38851,8877.291667,2006,5,16,A
38852,9303.125000,2006,5,17,A
38853,9728.750000,2006,5,18,A
38854,9787.916667,2006,5,19,A
38855,10180.833333,2006,5,20,A
38856,9900.000000,2006,5,21,A
38857,9638.125000,2006,5,22,A
38858,9144.893617,2006,5,23,A
38859,9586.250000,2006,5,24,A
38860,10241.666667,2006,5,25,A
38861,10054.791667,2006,5,26,A
38862,10627.083333,2006,5,27,A
38863,11906.250000,2006,5,28,A
38864,12583.333333,2006,5,29,A
38865,10801.041667,2006,5,30,A
38866,8538.125000,2006,5,31,A
38867,7848.125000,2006,6,1,A
38868,8819.791667,2006,6,2,A
38869,10587.083333,2006,6,3,A
38870,11431.250000,2006,6,4,A
38871,13037.500000,2006,6,5,A
38872,13347.916667,2006,6,6,A
38873,12750.000000,2006,6,7,A
38874,11552.083333,2006,6,8,A
38875,10529.791667,2006,6,9,A
38876,9476.250000,2006,6,10,A
38877,7996.666667,2006,6,11,A
38878,7204.166667,2006,6,12,A
38879,7726.530612,2006,6,13,A
38880,8222.500000,2006,6,14,A
38881,8425.833333,2006,6,15,A
38882,8381.875000,2006,6,16,A
38883,8049.375000,2006,6,17,A
38884,7292.500000,2006,6,18,A
38885,6795.208333,2006,6,19,A
38886,6158.958333,2006,6,20,A
38887,6067.291667,2006,6,21,A
38888,6060.833333,2006,6,22,A
38889,5971.041667,2006,6,23,A
38890,5787.083333,2006,6,24,A
38891,5673.125000,2006,6,25,A
38892,5565.625000,2006,6,26,A
38893,5474.166667,2006,6,27,A
38894,5226.458333,2006,6,28,A
38895,4869.166667,2006,6,29,A
38896,4767.083333,2006,6,30,A
38897,4750.833333,2006,7,1,A
38898,4579.583333,2006,7,2,A
38899,4442.500000,2006,7,3,A
38900,4376.666667,2006,7,4,A
38901,4318.333333,2006,7,5,A
38902,4329.791667,2006,7,6,A
38903,4293.958333,2006,7,7,A
38904,4167.500000,2006,7,8,A
38905,4100.416667,2006,7,9,A
38906,4136.250000,2006,7,10,A
38907,4231.875000,2006,7,11,A
38908,4309.583333,2006,7,12,A
38909,4238.333333,2006,7,13,A
38910,4255.348837,2006,7,14,A
38911,4215.957447,2006,7,15,A
38912,4210.625000,2006,7,16,A
38913,4295.102041,2006,7,17,A
38914,4331.458333,2006,7,18,A
38915,4341.250000,2006,7,19,A
38916,4276.875000,2006,7,20,A
38917,4297.083333,2006,7,21,A
38918,4326.666667,2006,7,22,A
38919,4298.958333,2006,7,23,A
38920,4247.608696,2006,7,24,A
38921,4362.500000,2006,7,25,A
38922,4238.541667,2006,7,26,A
38923,4202.500000,2006,7,27,A
38924,4330.833333,2006,7,28,A
38925,4335.000000,2006,7,29,A
38926,4431.458333,2006,7,30,A
38927,4547.346939,2006,7,31,A
38928,4674.166667,2006,8,1,A
38929,4682.500000,2006,8,2,A
38930,4764.583333,2006,8,3,A
38931,4760.000000,2006,8,4,A
38932,4882.083333,2006,8,5,A
38933,4887.916667,2006,8,6,A
38934,4870.416667,2006,8,7,A
38935,4808.333333,2006,8,8,A
38936,4782.916667,2006,8,9,A
38937,4754.166667,2006,8,10,A
38938,4768.750000,2006,8,11,A
38939,4788.750000,2006,8,12,A
38940,4820.000000,2006,8,13,A
38941,4865.416667,2006,8,14,A
38942,4858.750000,2006,8,15,A
38943,4917.916667,2006,8,16,A
38944,4924.583333,2006,8,17,A
38945,4955.833333,2006,8,18,A
38946,4915.833333,2006,8,19,A
38947,4852.916667,2006,8,20,A
38948,4801.250000,2006,8,21,A
38949,4812.083333,2006,8,22,A
38950,4863.541667,2006,8,23,A
38951,4786.250000,2006,8,24,A
38952,4750.000000,2006,8,25,A
38953,4785.416667,2006,8,26,A
38954,4769.583333,2006,8,27,A
38955,4763.750000,2006,8,28,A
38956,4770.416667,2006,8,29,A
38957,4855.000000,2006,8,30,A
38958,4879.583333,2006,8,31,A
38959,4894.166667,2006,9,1,A
38960,5097.708333,2006,9,2,A
38961,5126.875000,2006,9,3,A
38962,5119.791667,2006,9,4,A
38963,5203.333333,2006,9,5,A
38964,5190.000000,2006,9,6,A
38965,5193.750000,2006,9,7,A
38966,5185.416667,2006,9,8,A
38967,5213.541667,2006,9,9,A
38968,5218.125000,2006,9,10,A
38969,5153.750000,2006,9,11,A
38970,5091.875000,2006,9,12,A
38971,4979.791667,2006,9,13,A
38972,5010.416667,2006,9,14,A
38973,5248.541667,2006,9,15,A
38974,5474.583333,2006,9,16,A
38975,5155.000000,2006,9,17,A
38976,5075.000000,2006,9,18,A
38977,5212.708333,2006,9,19,A
38978,5308.750000,2006,9,20,A
38979,5461.250000,2006,9,21,A
38980,5338.333333,2006,9,22,A
38981,5253.958333,2006,9,23,A
38982,5277.291667,2006,9,24,A
38983,5216.041667,2006,9,25,A
38984,5272.500000,2006,9,26,A
38985,5380.208333,2006,9,27,A
38986,5382.500000,2006,9,28,A
38987,5388.125000,2006,9,29,A
38988,5380.416667,2006,9,30,A
38989,5398.541667,2006,10,1,A
38990,5401.875000,2006,10,2,A
38991,5515.208333,2006,10,3,A
38992,5626.458333,2006,10,4,A
38993,5624.791667,2006,10,5,A
38994,6179.791667,2006,10,6,A
38995,6316.041667,2006,10,7,A
38996,6337.708333,2006,10,8,A
38997,6315.416667,2006,10,9,A
38998,6323.333333,2006,10,10,A
38999,6595.000000,2006,10,11,A
39000,6508.125000,2006,10,12,A
39001,6295.833333,2006,10,13,A
39002,6323.125000,2006,10,14,A
39003,6295.208333,2006,10,15,A
39004,6729.375000,2006,10,16,A
39005,7106.875000,2006,10,17,A
39006,6651.875000,2006,10,18,A
39007,6568.000000,2006,10,19,A
39008,6725.000000,2006,10,20,A
39009,6729.166667,2006,10,21,A
39010,6649.583333,2006,10,22,A
39011,6654.166667,2006,10,23,A
39012,6828.541667,2006,10,24,A
39013,6883.958333,2006,10,25,A
39014,6351.458333,2006,10,26,A
39015,6183.043478,2006,10,27,A
39016,6196.666667,2006,10,28,A
39017,6249.791667,2006,10,29,A
39018,6257.083333,2006,10,30,A
39019,6265.000000,2006,10,31,A
39020,6507.291667,2006,11,1,A
39021,6524.791667,2006,11,2,A
39022,6650.833333,2006,11,3,A
39023,7378.750000,2006,11,4,A
39024,9235.416667,2006,11,5,A
39025,10691.250000,2006,11,6,A
39026,12514.166667,2006,11,7,A
39027,23333.333333,2006,11,8,A
39028,23545.833333,2006,11,9,A
39029,23416.666667,2006,11,10,A
