;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:49:41 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14179000 BREITENBUSH R ABV FRENCH CR NR DETROIT, OR.
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14179000
;#            TS   parameter     Description
;#        117056       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14179000_flow_BREITENBUSH R ABV FRENCH CR NR DETROIT, OR_23780701 
day_index,Q_cfs,Year,Month,Day,Quality
38082,560.604167,2004,4,7,A
38083,545.875000,2004,4,8,A
38084,530.145833,2004,4,9,A
38085,536.125000,2004,4,10,A
38086,567.270833,2004,4,11,A
38087,603.354167,2004,4,12,A
38088,620.583333,2004,4,13,A
38089,653.541667,2004,4,14,A
38090,606.354167,2004,4,15,A
38091,541.791667,2004,4,16,A
38092,494.312500,2004,4,17,A
38093,467.000000,2004,4,18,A
38094,447.958333,2004,4,19,A
38095,588.833333,2004,4,20,A
38096,660.520833,2004,4,21,A
38097,607.479167,2004,4,22,A
38098,564.187500,2004,4,23,A
38099,523.416667,2004,4,24,A
38100,497.062500,2004,4,25,A
38101,547.145833,2004,4,26,A
38102,652.104167,2004,4,27,A
38103,664.270833,2004,4,28,A
38104,567.333333,2004,4,29,A
38105,535.770833,2004,4,30,A
38106,570.312500,2004,5,1,A
38107,624.583333,2004,5,2,A
38108,671.250000,2004,5,3,A
38109,651.104167,2004,5,4,A
38110,568.145833,2004,5,5,A
38111,492.208333,2004,5,6,A
38112,474.583333,2004,5,7,A
38113,505.833333,2004,5,8,A
38114,461.229167,2004,5,9,A
38115,442.000000,2004,5,10,A
38116,450.750000,2004,5,11,A
38117,408.916667,2004,5,12,A
38118,385.708333,2004,5,13,A
38119,381.833333,2004,5,14,A
38120,391.291667,2004,5,15,A
38121,405.604167,2004,5,16,A
38122,408.291667,2004,5,17,A
38123,427.958333,2004,5,18,A
38124,466.583333,2004,5,19,A
38125,446.250000,2004,5,20,A
38126,437.958333,2004,5,21,A
38127,512.458333,2004,5,22,A
38128,659.541667,2004,5,23,A
38129,513.875000,2004,5,24,A
38130,456.937500,2004,5,25,A
38131,522.458333,2004,5,26,A
38132,773.520833,2004,5,27,A
38133,1137.937500,2004,5,28,A
38134,1074.666667,2004,5,29,A
38135,805.125000,2004,5,30,A
38136,674.750000,2004,5,31,A
38137,594.770833,2004,6,1,A
38138,539.500000,2004,6,2,A
38139,524.291667,2004,6,3,A
38140,526.604167,2004,6,4,A
38141,536.729167,2004,6,5,A
38142,614.500000,2004,6,6,A
38143,609.875000,2004,6,7,A
38144,701.645833,2004,6,8,A
38145,740.979167,2004,6,9,A
38146,730.583333,2004,6,10,A
38147,656.166667,2004,6,11,A
38148,562.020833,2004,6,12,A
38149,544.333333,2004,6,13,A
38150,539.270833,2004,6,14,A
38151,480.625000,2004,6,15,A
38152,446.479167,2004,6,16,A
38153,429.979167,2004,6,17,A
38154,433.479167,2004,6,18,A
38155,414.145833,2004,6,19,A
38156,378.916667,2004,6,20,A
38157,364.937500,2004,6,21,A
38158,374.062500,2004,6,22,A
38159,378.604167,2004,6,23,A
38160,363.395833,2004,6,24,A
38161,349.152174,2004,6,25,A
38162,339.166667,2004,6,26,A
38163,324.979167,2004,6,27,A
38164,305.791667,2004,6,28,A
38165,301.145833,2004,6,29,A
38166,293.062500,2004,6,30,A
38167,292.229167,2004,7,1,A
38168,279.208333,2004,7,2,A
38169,282.729167,2004,7,3,A
38170,273.729167,2004,7,4,A
38171,257.416667,2004,7,5,A
38172,247.250000,2004,7,6,A
38173,257.541667,2004,7,7,A
38174,236.916667,2004,7,8,A
38175,226.770833,2004,7,9,A
38176,224.541667,2004,7,10,A
38177,214.645833,2004,7,11,A
38178,211.333333,2004,7,12,A
38179,210.916667,2004,7,13,A
38180,206.645833,2004,7,14,A
38181,204.270833,2004,7,15,A
38182,197.208333,2004,7,16,A
38183,192.312500,2004,7,17,A
38184,188.812500,2004,7,18,A
38185,189.000000,2004,7,19,A
38186,0.000000,2004,7,20,Missing
38187,176.625000,2004,7,21,A
38188,169.687500,2004,7,22,A
38189,166.375000,2004,7,23,A
38190,163.125000,2004,7,24,A
38191,159.250000,2004,7,25,A
38192,155.791667,2004,7,26,A
38193,153.083333,2004,7,27,A
38194,151.208333,2004,7,28,A
38195,148.770833,2004,7,29,A
38196,146.687500,2004,7,30,A
38197,144.687500,2004,7,31,A
38198,142.145833,2004,8,1,A
38199,140.437500,2004,8,2,A
38200,140.604167,2004,8,3,A
38201,139.062500,2004,8,4,A
38202,138.791667,2004,8,5,A
38203,147.291667,2004,8,6,A
38204,151.229167,2004,8,7,A
38205,138.437500,2004,8,8,A
38206,134.020833,2004,8,9,A
38207,130.854167,2004,8,10,A
38208,128.702128,2004,8,11,A
38209,126.520833,2004,8,12,A
38210,124.708333,2004,8,13,A
38211,124.416667,2004,8,14,A
38212,123.562500,2004,8,15,A
38213,121.458333,2004,8,16,A
38214,119.770833,2004,8,17,A
38215,118.916667,2004,8,18,A
38216,117.645833,2004,8,19,A
38217,116.250000,2004,8,20,A
38218,115.812500,2004,8,21,A
38219,239.375000,2004,8,22,A
38220,209.354167,2004,8,23,A
38221,224.645833,2004,8,24,A
38222,545.604167,2004,8,25,A
38223,631.770833,2004,8,26,A
38224,379.208333,2004,8,27,A
38225,266.708333,2004,8,28,A
38226,219.666667,2004,8,29,A
38227,192.666667,2004,8,30,A
38228,175.562500,2004,8,31,A
38229,166.750000,2004,9,1,A
38230,163.187500,2004,9,2,A
38231,157.375000,2004,9,3,A
38232,149.895833,2004,9,4,A
38233,144.291667,2004,9,5,A
38234,140.333333,2004,9,6,A
38235,136.437500,2004,9,7,A
38236,134.020833,2004,9,8,A
38237,132.312500,2004,9,9,A
38238,131.041667,2004,9,10,A
38239,151.208333,2004,9,11,A
38240,147.479167,2004,9,12,A
38241,234.541667,2004,9,13,A
38242,346.145833,2004,9,14,A
38243,303.958333,2004,9,15,A
38244,311.145833,2004,9,16,A
38245,340.479167,2004,9,17,A
38246,575.270833,2004,9,18,A
38247,482.666667,2004,9,19,A
38248,397.770833,2004,9,20,A
38249,328.666667,2004,9,21,A
38250,288.916667,2004,9,22,A
38251,257.250000,2004,9,23,A
38252,230.770833,2004,9,24,A
38253,211.875000,2004,9,25,A
38254,197.979167,2004,9,26,A
38255,185.437500,2004,9,27,A
38256,176.500000,2004,9,28,A
38257,169.500000,2004,9,29,A
38258,163.875000,2004,9,30,A
38259,157.312500,2004,10,1,A
38260,153.250000,2004,10,2,A
38261,149.062500,2004,10,3,A
38262,145.187500,2004,10,4,A
38263,142.270833,2004,10,5,A
38264,173.875000,2004,10,6,A
38265,168.000000,2004,10,7,A
38266,158.083333,2004,10,8,A
38267,232.583333,2004,10,9,A
38268,203.687500,2004,10,10,A
38269,181.125000,2004,10,11,A
38270,167.375000,2004,10,12,A
38271,157.020833,2004,10,13,A
38272,151.000000,2004,10,14,A
38273,146.395833,2004,10,15,A
38274,144.041667,2004,10,16,A
38275,175.562500,2004,10,17,A
38276,381.416667,2004,10,18,A
38277,421.208333,2004,10,19,A
38278,317.958333,2004,10,20,A
38279,330.291667,2004,10,21,A
38280,356.708333,2004,10,22,A
38281,399.375000,2004,10,23,A
38282,396.187500,2004,10,24,A
38283,355.520833,2004,10,25,A
38284,321.500000,2004,10,26,A
38285,292.375000,2004,10,27,A
38286,267.520833,2004,10,28,A
38287,254.562500,2004,10,29,A
38288,316.916667,2004,10,30,A
38289,366.060000,2004,10,31,A
38290,342.229167,2004,11,1,A
38291,556.062500,2004,11,2,A
38292,700.958333,2004,11,3,A
38293,510.875000,2004,11,4,A
38294,415.833333,2004,11,5,A
38295,360.125000,2004,11,6,A
38296,322.750000,2004,11,7,A
38297,295.541667,2004,11,8,A
38298,275.187500,2004,11,9,A
38299,258.854167,2004,11,10,A
38300,245.479167,2004,11,11,A
38301,232.895833,2004,11,12,A
38302,222.687500,2004,11,13,A
38303,213.270833,2004,11,14,A
38304,208.104167,2004,11,15,A
38305,205.000000,2004,11,16,A
38306,195.333333,2004,11,17,A
38307,210.270833,2004,11,18,A
38308,202.250000,2004,11,19,A
38309,191.250000,2004,11,20,A
38310,184.687500,2004,11,21,A
38311,180.937500,2004,11,22,A
38312,179.062500,2004,11,23,A
38313,225.333333,2004,11,24,A
38314,487.958333,2004,11,25,A
38315,415.604167,2004,11,26,A
38316,338.916667,2004,11,27,A
38317,297.770833,2004,11,28,A
38318,272.041667,2004,11,29,A
38319,264.458333,2004,11,30,A
38320,266.479167,2004,12,1,A
38321,254.979167,2004,12,2,A
38322,243.020833,2004,12,3,A
38323,237.333333,2004,12,4,A
38324,231.645833,2004,12,5,A
38325,233.812500,2004,12,6,A
38326,280.020833,2004,12,7,A
38327,1103.416667,2004,12,8,A
38328,1493.541667,2004,12,9,A
38329,2387.083333,2004,12,10,A
38330,2329.166667,2004,12,11,A
38331,1553.125000,2004,12,12,A
38332,1068.041667,2004,12,13,A
38333,1097.437500,2004,12,14,A
38334,948.125000,2004,12,15,A
38335,789.729167,2004,12,16,A
38336,680.666667,2004,12,17,A
38337,614.895833,2004,12,18,A
38338,571.708333,2004,12,19,A
38339,521.562500,2004,12,20,A
38340,473.416667,2004,12,21,A
38341,438.000000,2004,12,22,A
38342,403.437500,2004,12,23,A
38343,378.229167,2004,12,24,A
38344,364.437500,2004,12,25,A
38345,368.979167,2004,12,26,A
38346,345.083333,2004,12,27,A
38347,329.333333,2004,12,28,A
38348,333.000000,2004,12,29,A
38349,330.166667,2004,12,30,A
38350,323.833333,2004,12,31,A
38351,328.750000,2005,1,1,A
38352,313.729167,2005,1,2,A
38353,299.166667,2005,1,3,A
38354,0.000000,2005,1,4,Missing
38355,0.000000,2005,1,5,Missing
38356,269.479167,2005,1,6,A
38357,273.333333,2005,1,7,A
38358,265.729167,2005,1,8,A
38359,257.416667,2005,1,9,A
38360,249.312500,2005,1,10,A
38361,240.895833,2005,1,11,A
38362,245.000000,2005,1,12,A
38363,244.416667,2005,1,13,A
38364,236.541667,2005,1,14,A
38365,236.687500,2005,1,15,A
38366,268.666667,2005,1,16,A
38367,532.000000,2005,1,17,A
38368,2850.833333,2005,1,18,A
38369,1671.702128,2005,1,19,A
38370,1148.750000,2005,1,20,A
38371,907.979167,2005,1,21,A
38372,758.479167,2005,1,22,A
38373,667.875000,2005,1,23,A
38374,597.604167,2005,1,24,A
38375,542.541667,2005,1,25,A
38376,513.208333,2005,1,26,A
38377,504.291667,2005,1,27,A
38378,0.000000,2005,1,28,Missing
38379,480.250000,2005,1,29,A
38380,451.791667,2005,1,30,A
38381,425.562500,2005,1,31,A
38382,399.416667,2005,2,1,A
38383,377.583333,2005,2,2,A
38384,360.187500,2005,2,3,A
38385,362.437500,2005,2,4,A
38386,369.041667,2005,2,5,A
38387,356.166667,2005,2,6,A
38388,344.833333,2005,2,7,A
38389,331.916667,2005,2,8,A
38390,322.416667,2005,2,9,A
38391,314.083333,2005,2,10,A
38392,308.979167,2005,2,11,A
38393,314.270833,2005,2,12,A
38394,339.666667,2005,2,13,A
38395,321.666667,2005,2,14,A
38396,306.958333,2005,2,15,A
38397,297.145833,2005,2,16,A
38398,287.833333,2005,2,17,A
38399,281.375000,2005,2,18,A
38400,291.729167,2005,2,19,A
38401,342.833333,2005,2,20,A
38402,323.666667,2005,2,21,A
38403,313.479167,2005,2,22,A
38404,302.979167,2005,2,23,A
38405,293.458333,2005,2,24,A
38406,286.750000,2005,2,25,A
38407,282.583333,2005,2,26,A
38408,278.333333,2005,2,27,A
38409,291.416667,2005,2,28,A
38410,290.312500,2005,3,1,A
38411,284.229167,2005,3,2,A
38412,279.583333,2005,3,3,A
38413,270.083333,2005,3,4,A
38414,263.375000,2005,3,5,A
38415,257.416667,2005,3,6,A
38416,255.166667,2005,3,7,A
38417,255.479167,2005,3,8,A
38418,253.083333,2005,3,9,A
38419,251.250000,2005,3,10,A
38420,249.812500,2005,3,11,A
38421,248.000000,2005,3,12,A
38422,240.583333,2005,3,13,A
38423,231.291667,2005,3,14,A
38424,224.854167,2005,3,15,A
38425,224.562500,2005,3,16,A
38426,248.375000,2005,3,17,A
38427,230.187500,2005,3,18,A
38428,298.833333,2005,3,19,A
38429,358.354167,2005,3,20,A
38430,346.375000,2005,3,21,A
38431,324.750000,2005,3,22,A
38432,322.750000,2005,3,23,A
38433,328.693878,2005,3,24,A
38434,326.500000,2005,3,25,A
38435,552.958333,2005,3,26,A
38436,2796.666667,2005,3,27,A
38437,2035.416667,2005,3,28,A
38438,1423.541667,2005,3,29,A
38439,1062.395833,2005,3,30,A
38440,844.125000,2005,3,31,A
38441,843.708333,2005,4,1,A
38442,800.812500,2005,4,2,A
38443,733.391304,2005,4,3,A
38444,693.000000,2005,4,4,A
38445,630.083333,2005,4,5,A
38446,611.437500,2005,4,6,A
38447,694.104167,2005,4,7,A
38448,721.250000,2005,4,8,A
38449,693.250000,2005,4,9,A
38450,620.770833,2005,4,10,A
38451,682.520833,2005,4,11,A
38452,0.000000,2005,4,12,Missing
38453,0.000000,2005,4,13,Missing
38454,0.000000,2005,4,14,Missing
38455,0.000000,2005,4,15,Missing
38456,0.000000,2005,4,16,Missing
38457,0.000000,2005,4,17,Missing
38458,0.000000,2005,4,18,Missing
38459,593.687500,2005,4,19,A
38460,542.062500,2005,4,20,A
38461,512.166667,2005,4,21,A
38462,503.020833,2005,4,22,A
38463,609.875000,2005,4,23,A
38464,629.791667,2005,4,24,A
38465,577.208333,2005,4,25,A
38466,544.145833,2005,4,26,A
38467,527.395833,2005,4,27,A
38468,518.937500,2005,4,28,A
38469,490.333333,2005,4,29,A
38470,460.729167,2005,4,30,A
38471,461.437500,2005,5,1,A
38472,480.770833,2005,5,2,A
38473,446.270833,2005,5,3,A
38474,489.145833,2005,5,4,A
38475,522.291667,2005,5,5,A
38476,774.291667,2005,5,6,A
38477,631.395833,2005,5,7,A
38478,588.937500,2005,5,8,A
38479,758.375000,2005,5,9,A
38480,803.229167,2005,5,10,A
38481,752.645833,2005,5,11,A
38482,666.250000,2005,5,12,A
38483,595.125000,2005,5,13,A
38484,566.562500,2005,5,14,A
38485,651.833333,2005,5,15,A
38486,727.708333,2005,5,16,A
38487,631.937500,2005,5,17,A
38488,727.979167,2005,5,18,A
38489,851.458333,2005,5,19,A
38490,781.500000,2005,5,20,A
38491,750.500000,2005,5,21,A
38492,687.562500,2005,5,22,A
38493,611.750000,2005,5,23,A
38494,547.562500,2005,5,24,A
38495,497.770833,2005,5,25,A
38496,479.625000,2005,5,26,A
38497,477.062500,2005,5,27,A
38498,460.541667,2005,5,28,A
38499,424.833333,2005,5,29,A
38500,393.395833,2005,5,30,A
38501,386.250000,2005,5,31,A
38502,407.750000,2005,6,1,A
38503,391.250000,2005,6,2,A
38504,354.458333,2005,6,3,A
38505,341.250000,2005,6,4,A
38506,349.708333,2005,6,5,A
38507,408.729167,2005,6,6,A
38508,427.062500,2005,6,7,A
38509,399.354167,2005,6,8,A
38510,362.791667,2005,6,9,A
38511,344.500000,2005,6,10,A
38512,352.000000,2005,6,11,A
38513,337.833333,2005,6,12,A
38514,323.416667,2005,6,13,A
38515,316.979167,2005,6,14,A
38516,294.791667,2005,6,15,A
38517,308.583333,2005,6,16,A
38518,430.145833,2005,6,17,A
38519,371.166667,2005,6,18,A
38520,344.000000,2005,6,19,A
38521,352.250000,2005,6,20,A
38522,335.583333,2005,6,21,A
38523,316.458333,2005,6,22,A
38524,294.104167,2005,6,23,A
38525,282.500000,2005,6,24,A
38526,274.104167,2005,6,25,A
38527,263.229167,2005,6,26,A
38528,266.125000,2005,6,27,A
38529,282.250000,2005,6,28,A
38530,255.395833,2005,6,29,A
38531,242.125000,2005,6,30,A
38532,235.145833,2005,7,1,A
38533,225.854167,2005,7,2,A
38534,217.583333,2005,7,3,A
38535,209.625000,2005,7,4,A
38536,203.833333,2005,7,5,A
38537,206.687500,2005,7,6,A
38538,205.104167,2005,7,7,A
38539,197.770833,2005,7,8,A
38540,207.104167,2005,7,9,A
38541,197.958333,2005,7,10,A
38542,193.375000,2005,7,11,A
38543,185.625000,2005,7,12,A
38544,180.125000,2005,7,13,A
38545,175.562500,2005,7,14,A
38546,171.812500,2005,7,15,A
38547,168.187500,2005,7,16,A
38548,164.875000,2005,7,17,A
38549,161.562500,2005,7,18,A
38550,158.812500,2005,7,19,A
38551,156.291667,2005,7,20,A
38552,154.062500,2005,7,21,A
38553,154.333333,2005,7,22,A
38554,152.375000,2005,7,23,A
38555,150.234043,2005,7,24,A
38556,148.369565,2005,7,25,A
38557,145.750000,2005,7,26,A
38558,142.937500,2005,7,27,A
38559,141.000000,2005,7,28,A
38560,139.770833,2005,7,29,A
38561,137.458333,2005,7,30,A
38562,136.333333,2005,7,31,A
38563,135.083333,2005,8,1,A
38564,134.791667,2005,8,2,A
38565,132.520833,2005,8,3,A
38566,130.895833,2005,8,4,A
38567,129.270833,2005,8,5,A
38568,128.187500,2005,8,6,A
38569,126.666667,2005,8,7,A
38570,125.479167,2005,8,8,A
38571,124.458333,2005,8,9,A
38572,123.166667,2005,8,10,A
38573,122.395833,2005,8,11,A
38574,121.854167,2005,8,12,A
38575,120.270833,2005,8,13,A
38576,118.562500,2005,8,14,A
38577,117.708333,2005,8,15,A
38578,117.083333,2005,8,16,A
38579,118.187500,2005,8,17,A
38580,117.687500,2005,8,18,A
38581,116.000000,2005,8,19,A
38582,114.770833,2005,8,20,A
38583,114.083333,2005,8,21,A
38584,113.458333,2005,8,22,A
38585,112.791667,2005,8,23,A
38586,112.291667,2005,8,24,A
38587,111.104167,2005,8,25,A
38588,110.104167,2005,8,26,A
38589,109.375000,2005,8,27,A
38590,108.916667,2005,8,28,A
38591,111.422222,2005,8,29,A
38592,113.187500,2005,8,30,A
38593,110.583333,2005,8,31,A
38594,109.291667,2005,9,1,A
38595,108.562500,2005,9,2,A
38596,108.187500,2005,9,3,A
38597,107.062500,2005,9,4,A
38598,106.541667,2005,9,5,A
38599,106.729167,2005,9,6,A
38600,105.583333,2005,9,7,A
38601,104.750000,2005,9,8,A
38602,105.770833,2005,9,9,A
38603,119.458333,2005,9,10,A
38604,114.041667,2005,9,11,A
38605,109.937500,2005,9,12,A
38606,107.937500,2005,9,13,A
38607,106.916667,2005,9,14,A
38608,105.875000,2005,9,15,A
38609,107.625000,2005,9,16,A
38610,109.937500,2005,9,17,A
38611,106.958333,2005,9,18,A
38612,105.583333,2005,9,19,A
38613,104.416667,2005,9,20,A
38614,103.895833,2005,9,21,A
38615,103.333333,2005,9,22,A
38616,102.604167,2005,9,23,A
38617,102.645833,2005,9,24,A
38618,102.416667,2005,9,25,A
38619,101.687500,2005,9,26,A
38620,100.500000,2005,9,27,A
38621,100.437500,2005,9,28,A
38622,100.166667,2005,9,29,A
38623,106.000000,2005,9,30,A
38624,171.666667,2005,10,1,A
38625,145.250000,2005,10,2,A
38626,136.083333,2005,10,3,A
38627,125.125000,2005,10,4,A
38628,116.479167,2005,10,5,A
38629,112.250000,2005,10,6,A
38630,109.500000,2005,10,7,A
38631,108.562500,2005,10,8,A
38632,117.083333,2005,10,9,A
38633,111.500000,2005,10,10,A
38634,108.583333,2005,10,11,A
38635,106.208333,2005,10,12,A
38636,105.666667,2005,10,13,A
38637,105.562500,2005,10,14,A
38638,120.833333,2005,10,15,A
38639,121.729167,2005,10,16,A
38640,113.666667,2005,10,17,A
38641,109.395833,2005,10,18,A
38642,136.750000,2005,10,19,A
38643,185.125000,2005,10,20,A
38644,143.166667,2005,10,21,A
38645,126.041667,2005,10,22,A
38646,118.291667,2005,10,23,A
38647,113.916667,2005,10,24,A
38648,111.937500,2005,10,25,A
38649,121.250000,2005,10,26,A
38650,117.229167,2005,10,27,A
38651,171.541667,2005,10,28,A
38652,158.812500,2005,10,29,A
38653,142.820000,2005,10,30,A
38654,390.625000,2005,10,31,A
38655,743.020833,2005,11,1,A
38656,488.625000,2005,11,2,A
38657,502.187500,2005,11,3,A
38658,637.333333,2005,11,4,A
38659,870.000000,2005,11,5,A
38660,1401.458333,2005,11,6,A
38661,711.854167,2005,11,7,A
38662,493.187500,2005,11,8,A
38663,388.812500,2005,11,9,A
38664,351.500000,2005,11,10,A
38665,406.750000,2005,11,11,A
38666,471.708333,2005,11,12,A
38667,932.645833,2005,11,13,A
38668,1096.062500,2005,11,14,A
38669,729.083333,2005,11,15,A
38670,567.250000,2005,11,16,A
38671,485.291667,2005,11,17,A
38672,433.833333,2005,11,18,A
38673,413.166667,2005,11,19,A
38674,396.354167,2005,11,20,A
38675,364.916667,2005,11,21,A
38676,339.166667,2005,11,22,A
38677,314.458333,2005,11,23,A
38678,295.208333,2005,11,24,A
38679,579.312500,2005,11,25,A
38680,647.250000,2005,11,26,A
38681,487.562500,2005,11,27,A
38682,419.354167,2005,11,28,A
38683,442.361702,2005,11,29,A
38684,402.978723,2005,11,30,A
38685,395.595745,2005,12,1,A
38686,396.458333,2005,12,2,A
38687,361.458333,2005,12,3,A
38688,327.916667,2005,12,4,A
38689,303.604167,2005,12,5,A
38690,287.083333,2005,12,6,A
38691,275.333333,2005,12,7,A
38692,262.104167,2005,12,8,A
38693,252.291667,2005,12,9,A
38694,261.250000,2005,12,10,A
38695,268.437500,2005,12,11,A
38696,279.468085,2005,12,12,A
38697,272.458333,2005,12,13,A
38698,260.812500,2005,12,14,A
38699,252.020833,2005,12,15,A
38700,243.145833,2005,12,16,A
38701,230.395833,2005,12,17,A
38702,221.520833,2005,12,18,A
38703,307.145833,2005,12,19,A
38704,564.229167,2005,12,20,A
38705,856.562500,2005,12,21,A
38706,2902.291667,2005,12,22,A
38707,2607.291667,2005,12,23,A
38708,1609.791667,2005,12,24,A
38709,1438.958333,2005,12,25,A
38710,1378.333333,2005,12,26,A
38711,1946.666667,2005,12,27,A
38712,3389.583333,2005,12,28,A
38713,2436.041667,2005,12,29,A
38714,5200.833333,2005,12,30,A
38715,5674.375000,2005,12,31,A
38716,2997.291667,2006,1,1,A
38717,1898.333333,2006,1,2,A
38718,1418.541667,2006,1,3,A
38719,1195.625000,2006,1,4,A
38720,1021.847826,2006,1,5,A
38721,942.326087,2006,1,6,A
38722,1114.770833,2006,1,7,A
38723,1125.833333,2006,1,8,A
38724,1316.958333,2006,1,9,A
38725,5692.916667,2006,1,10,A
38726,5378.541667,2006,1,11,A
38727,2712.916667,2006,1,12,A
38728,3054.791667,2006,1,13,A
38729,2592.916667,2006,1,14,A
38730,1760.625000,2006,1,15,A
38731,1380.208333,2006,1,16,A
38732,2694.791667,2006,1,17,A
38733,2069.375000,2006,1,18,A
38734,1508.541667,2006,1,19,A
38735,1328.125000,2006,1,20,A
38736,1175.625000,2006,1,21,A
38737,975.895833,2006,1,22,A
38738,835.020833,2006,1,23,A
38739,781.104167,2006,1,24,A
38740,755.000000,2006,1,25,A
38741,714.500000,2006,1,26,A
38742,683.166667,2006,1,27,A
38743,833.437500,2006,1,28,A
38744,882.187500,2006,1,29,A
38745,1678.958333,2006,1,30,A
38746,1554.791667,2006,1,31,A
38747,1780.416667,2006,2,1,A
38748,1691.875000,2006,2,2,A
38749,1964.583333,2006,2,3,A
38750,2091.250000,2006,2,4,A
38751,1585.833333,2006,2,5,A
38752,1202.708333,2006,2,6,A
38753,981.875000,2006,2,7,A
38754,879.187500,2006,2,8,A
38755,819.708333,2006,2,9,A
38756,746.645833,2006,2,10,A
38757,676.958333,2006,2,11,A
38758,618.895833,2006,2,12,A
38759,580.416667,2006,2,13,A
38760,551.520833,2006,2,14,A
38761,516.062500,2006,2,15,A
38762,481.583333,2006,2,16,A
38763,0.000000,2006,2,17,Missing
38764,0.000000,2006,2,18,Missing
38765,0.000000,2006,2,19,Missing
38766,0.000000,2006,2,20,Missing
38767,377.416667,2006,2,21,A
38768,369.750000,2006,2,22,A
38769,361.041667,2006,2,23,A
38770,358.458333,2006,2,24,A
38771,341.750000,2006,2,25,A
38772,337.333333,2006,2,26,A
38773,450.312500,2006,2,27,A
38774,663.541667,2006,2,28,A
38775,640.958333,2006,3,1,A
38776,587.458333,2006,3,2,A
38777,533.104167,2006,3,3,A
38778,490.125000,2006,3,4,A
38779,461.958333,2006,3,5,A
38780,453.104167,2006,3,6,A
38781,459.625000,2006,3,7,A
38782,478.645833,2006,3,8,A
38783,482.583333,2006,3,9,A
38784,439.895833,2006,3,10,A
38785,409.437500,2006,3,11,A
38786,386.145833,2006,3,12,A
38787,370.270833,2006,3,13,A
38788,362.333333,2006,3,14,A
38789,351.375000,2006,3,15,A
38790,362.604167,2006,3,16,A
38791,376.854167,2006,3,17,A
38792,373.145833,2006,3,18,A
38793,359.208333,2006,3,19,A
38794,348.854167,2006,3,20,A
38795,353.166667,2006,3,21,A
38796,365.145833,2006,3,22,A
38797,379.333333,2006,3,23,A
38798,424.604167,2006,3,24,A
38799,466.520833,2006,3,25,A
38800,461.270833,2006,3,26,A
38801,436.416667,2006,3,27,A
38802,453.145833,2006,3,28,A
38803,495.229167,2006,3,29,A
38804,486.166667,2006,3,30,A
38805,488.354167,2006,3,31,A
38806,517.000000,2006,4,1,A
38807,521.130435,2006,4,2,A
38808,536.000000,2006,4,3,A
38809,572.562500,2006,4,4,A
38810,578.687500,2006,4,5,A
38811,599.583333,2006,4,6,A
38812,578.520833,2006,4,7,A
38813,762.333333,2006,4,8,A
38814,849.229167,2006,4,9,A
38815,815.895833,2006,4,10,A
38816,753.166667,2006,4,11,A
38817,737.375000,2006,4,12,A
38818,792.270833,2006,4,13,A
38819,973.145833,2006,4,14,A
38820,1083.125000,2006,4,15,A
38821,936.354167,2006,4,16,A
38822,828.708333,2006,4,17,A
38823,746.479167,2006,4,18,A
38824,715.625000,2006,4,19,A
38825,747.104167,2006,4,20,A
38826,855.250000,2006,4,21,A
38827,794.250000,2006,4,22,A
38828,725.270833,2006,4,23,A
38829,707.437500,2006,4,24,A
38830,683.625000,2006,4,25,A
38831,685.416667,2006,4,26,A
38832,717.458333,2006,4,27,A
38833,849.687500,2006,4,28,A
38834,1064.791667,2006,4,29,A
38835,1007.166667,2006,4,30,A
38836,819.270833,2006,5,1,A
38837,705.520833,2006,5,2,A
38838,645.750000,2006,5,3,A
38839,625.895833,2006,5,4,A
38840,636.062500,2006,5,5,A
38841,662.416667,2006,5,6,A
38842,677.937500,2006,5,7,A
38843,700.437500,2006,5,8,A
38844,621.604167,2006,5,9,A
38845,596.062500,2006,5,10,A
38846,648.666667,2006,5,11,A
38847,680.750000,2006,5,12,A
38848,634.416667,2006,5,13,A
38849,0.000000,2006,5,14,Missing
38850,0.000000,2006,5,15,Missing
38851,0.000000,2006,5,16,Missing
38852,1092.326087,2006,5,17,A
38853,1141.250000,2006,5,18,A
38854,999.645833,2006,5,19,A
38855,941.895833,2006,5,20,A
38856,805.854167,2006,5,21,A
38857,728.208333,2006,5,22,A
38858,664.270833,2006,5,23,A
38859,805.000000,2006,5,24,A
38860,720.125000,2006,5,25,A
38861,687.291667,2006,5,26,A
