;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 13:45:19 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14211400 JOHNSON CREEK AT REGNER ROAD, AT GRESHAM, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14211400
;#            TS   parameter     Description
;#        117324       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     R  Records for these data have been revised. [https://nwis.waterdata.usgs.gov/usa/nwis/revision/?site_no=14211400&ts_ids=117324]
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent
;# 
;USGS 14211400_flow_JOHNSON CREEK AT REGNER ROAD, AT GRESHAM, OR_23815070 
day_index,Q_cfs,Year,Month,Day,Quality
38432,5.604167,2005,3,23,A
38433,5.935417,2005,3,24,A
38434,5.251064,2005,3,25,A
38435,36.733333,2005,3,26,A
38436,215.083333,2005,3,27,A
38437,194.708333,2005,3,28,A
38438,143.791667,2005,3,29,A
38439,88.041667,2005,3,30,A
38440,61.145833,2005,3,31,A
38441,55.916667,2005,4,1,A
38442,40.500000,2005,4,2,A
38443,45.500000,2005,4,3,A
38444,37.270833,2005,4,4,A
38445,29.270833,2005,4,5,A
38446,25.595745,2005,4,6,A
38447,30.083333,2005,4,7,A
38448,28.687500,2005,4,8,A
38449,22.437500,2005,4,9,A
38450,19.791667,2005,4,10,A
38451,37.333333,2005,4,11,A
38452,28.916667,2005,4,12,A
38453,27.355556,2005,4,13,A
38454,46.083333,2005,4,14,A
38455,34.458333,2005,4,15,A
38456,96.270833,2005,4,16,A
38457,96.208333,2005,4,17,A
38458,107.770833,2005,4,18,A
38459,72.687500,2005,4,19,A
38460,52.875000,2005,4,20,A
38461,39.041667,2005,4,21,A
38462,37.354167,2005,4,22,A
38463,44.437500,2005,4,23,A
38464,38.145833,2005,4,24,A
38465,59.395833,2005,4,25,A
38466,45.583333,2005,4,26,A
38467,35.085106,2005,4,27,A
38468,28.083333,2005,4,28,A
38469,22.625000,2005,4,29,A
38470,18.875000,2005,4,30,A
38471,16.708333,2005,5,1,A
38472,15.812500,2005,5,2,A
38473,13.604167,2005,5,3,A
38474,14.791667,2005,5,4,A
38475,13.250000,2005,5,5,A
38476,12.020833,2005,5,6,A
38477,10.320833,2005,5,7,A
38478,9.787500,2005,5,8,A
38479,23.583333,2005,5,9,A
38480,59.270833,2005,5,10,A
38481,43.500000,2005,5,11,A
38482,33.229167,2005,5,12,A
38483,26.812500,2005,5,13,A
38484,30.145833,2005,5,14,A
38485,26.729167,2005,5,15,A
38486,43.791667,2005,5,16,A
38487,44.375000,2005,5,17,A
38488,92.729167,2005,5,18,A
38489,80.250000,2005,5,19,A
38490,79.854167,2005,5,20,A
38491,67.645833,2005,5,21,A
38492,73.312500,2005,5,22,A
38493,48.645833,2005,5,23,A
38494,34.541667,2005,5,24,A
38495,26.208333,2005,5,25,A
38496,20.437500,2005,5,26,A
38497,16.312500,2005,5,27,A
38498,13.979167,2005,5,28,A
38499,11.895833,2005,5,29,A
38500,11.145833,2005,5,30,A
38501,14.254167,2005,5,31,A
38502,28.250000,2005,6,1,A
38503,24.229167,2005,6,2,A
38504,16.270833,2005,6,3,A
38505,13.291667,2005,6,4,A
38506,21.770833,2005,6,5,A
38507,15.711111,2005,6,6,A
38508,14.604167,2005,6,7,A
38509,12.687500,2005,6,8,A
38510,9.877083,2005,6,9,A
38511,9.206250,2005,6,10,A
38512,10.489583,2005,6,11,A
38513,9.981250,2005,6,12,A
38514,7.687500,2005,6,13,A
38515,7.083333,2005,6,14,A
38516,6.447917,2005,6,15,A
38517,20.041667,2005,6,16,A
38518,36.312500,2005,6,17,A
38519,17.416667,2005,6,18,A
38520,14.312500,2005,6,19,A
38521,16.541667,2005,6,20,A
38522,11.333333,2005,6,21,A
38523,10.547917,2005,6,22,A
38524,9.597917,2005,6,23,A
38525,7.895833,2005,6,24,A
38526,6.872340,2005,6,25,A
38527,6.189583,2005,6,26,A
38528,10.916667,2005,6,27,A
38529,10.864583,2005,6,28,A
38530,7.672917,2005,6,29,A
38531,6.322917,2005,6,30,A
38532,5.350000,2005,7,1,A
38533,4.716667,2005,7,2,A
38534,4.341667,2005,7,3,A
38535,3.406250,2005,7,4,A
38536,3.320833,2005,7,5,A
38537,3.608333,2005,7,6,A
38538,2.891667,2005,7,7,A
38539,0.000000,2005,7,8,Missing
38540,0.000000,2005,7,9,Missing
38541,0.000000,2005,7,10,Missing
38542,0.000000,2005,7,11,Missing
38543,0.000000,2005,7,12,Missing
38544,2.447917,2005,7,13,A
38545,2.537500,2005,7,14,A
38546,2.281250,2005,7,15,A
38547,1.972917,2005,7,16,A
38548,1.787500,2005,7,17,A
38549,1.625000,2005,7,18,A
38550,1.681250,2005,7,19,A
38551,1.889583,2005,7,20,A
38552,1.958333,2005,7,21,A
38553,2.679167,2005,7,22,A
38554,2.177083,2005,7,23,A
38555,2.297917,2005,7,24,A
38556,2.172917,2005,7,25,A
38557,1.745833,2005,7,26,A
38558,1.525000,2005,7,27,A
38559,1.358333,2005,7,28,A
38560,1.341667,2005,7,29,A
38561,1.345833,2005,7,30,A
38562,1.281250,2005,7,31,A
38563,1.587500,2005,8,1,A
38564,1.375000,2005,8,2,A
38565,1.368750,2005,8,3,A
38566,1.402083,2005,8,4,A
38567,1.272917,2005,8,5,A
38568,1.293750,2005,8,6,A
38569,1.345833,2005,8,7,A
38570,1.637500,2005,8,8,A
38571,1.902083,2005,8,9,A
38572,1.302083,2005,8,10,A
38573,1.129167,2005,8,11,A
38574,1.429167,2005,8,12,A
38575,1.720833,2005,8,13,A
38576,1.806250,2005,8,14,A
38577,2.156250,2005,8,15,A
38578,2.937500,2005,8,16,A
38579,2.265957,2005,8,17,A
38580,2.358333,2005,8,18,A
38581,1.613542,2005,8,19,A
38582,1.125000,2005,8,20,A
38583,1.631250,2005,8,21,A
38584,1.772917,2005,8,22,A
38585,1.787500,2005,8,23,A
38586,1.364583,2005,8,24,A
38587,1.800000,2005,8,25,A
38588,1.460417,2005,8,26,A
38589,1.082292,2005,8,27,A
38590,1.321875,2005,8,28,A
38591,4.718958,2005,8,29,A
38592,6.922917,2005,8,30,A
38593,2.591667,2005,8,31,A
38594,2.072917,2005,9,1,A
38595,1.802083,2005,9,2,A
38596,2.091667,2005,9,3,A
38597,1.839583,2005,9,4,A
38598,1.629167,2005,9,5,A
38599,1.645833,2005,9,6,A
38600,1.362500,2005,9,7,A
38601,1.416667,2005,9,8,A
38602,1.529167,2005,9,9,A
38603,3.306250,2005,9,10,A
38604,2.456250,2005,9,11,A
38605,1.582258,2005,9,12,A
38606,1.350000,2005,9,13,A
38607,1.466667,2005,9,14,A
38608,1.434375,2005,9,15,A
38609,1.393750,2005,9,16,A
38610,1.385417,2005,9,17,A
38611,1.236458,2005,9,18,A
38612,1.309375,2005,9,19,A
38613,1.247917,2005,9,20,A
38614,1.528125,2005,9,21,A
38615,1.108333,2005,9,22,A
38616,1.379167,2005,9,23,A
38617,0.999479,2005,9,24,A
38618,1.364063,2005,9,25,A
38619,1.016667,2005,9,26,A
38620,1.404687,2005,9,27,A
38621,1.541667,2005,9,28,A
38622,2.047917,2005,9,29,A
38623,21.278125,2005,9,30,A
38624,19.780208,2005,10,1,A
38625,11.776042,2005,10,2,A
38626,7.091667,2005,10,3,A
38627,5.303191,2005,10,4,A
38628,2.762500,2005,10,5,A
38629,2.360417,2005,10,6,A
38630,3.441667,2005,10,7,A
38631,3.091667,2005,10,8,A
38632,4.336458,2005,10,9,A
38633,2.537500,2005,10,10,A
38634,2.069792,2005,10,11,A
38635,1.680208,2005,10,12,A
38636,2.295833,2005,10,13,A
38637,2.219792,2005,10,14,A
38638,3.180208,2005,10,15,A
38639,7.103125,2005,10,16,A
38640,4.422917,2005,10,17,A
38641,4.494792,2005,10,18,A
38642,4.512632,2005,10,19,A
38643,4.468750,2005,10,20,A
38644,3.741667,2005,10,21,A
38645,3.320833,2005,10,22,A
38646,3.034375,2005,10,23,A
38647,2.583333,2005,10,24,A
38648,2.688542,2005,10,25,A
38649,5.047917,2005,10,26,A
38650,4.330208,2005,10,27,A
38651,16.003125,2005,10,28,A
38652,8.180208,2005,10,29,A
38653,6.104000,2005,10,30,A
38654,54.439583,2005,10,31,A
38655,149.229167,2005,11,1,A
38656,60.979167,2005,11,2,A
38657,45.812500,2005,11,3,A
38658,60.041667,2005,11,4,A
38659,81.812500,2005,11,5,A
38660,62.125000,2005,11,6,A
38661,47.343750,2005,11,7,A
38662,33.604167,2005,11,8,A
38663,25.604167,2005,11,9,A
38664,30.708333,2005,11,10,A
38665,53.781250,2005,11,11,A
38666,78.479167,2005,11,12,A
38667,100.052083,2005,11,13,A
38668,58.916667,2005,11,14,A
38669,40.072917,2005,11,15,A
38670,29.781250,2005,11,16,A
38671,23.875000,2005,11,17,A
38672,19.583333,2005,11,18,A
38673,16.354167,2005,11,19,A
38674,14.406250,2005,11,20,A
38675,12.177083,2005,11,21,A
38676,11.760417,2005,11,22,A
38677,10.116667,2005,11,23,A
38678,9.679167,2005,11,24,A
38679,59.666667,2005,11,25,A
38680,56.114583,2005,11,26,A
38681,37.447917,2005,11,27,A
38682,30.843750,2005,11,28,A
38683,44.500000,2005,11,29,A
38684,38.697917,2005,11,30,A
38685,55.614583,2005,12,1,A
38686,137.885417,2005,12,2,A
38687,137.552083,2005,12,3,A
38688,79.385417,2005,12,4,A
38689,54.593750,2005,12,5,A
38690,41.125000,2005,12,6,A
38691,31.562500,2005,12,7,A
38692,24.593750,2005,12,8,A
38693,20.302083,2005,12,9,A
38694,17.291667,2005,12,10,A
38695,15.197917,2005,12,11,A
38696,13.656250,2005,12,12,A
38697,12.114583,2005,12,13,A
38698,10.460417,2005,12,14,A
38699,9.656250,2005,12,15,A
38700,9.685417,2005,12,16,A
38701,9.997917,2005,12,17,A
38702,9.058333,2005,12,18,A
38703,15.546875,2005,12,19,A
38704,40.531250,2005,12,20,A
38705,114.718750,2005,12,21,A
38706,301.812500,2005,12,22,A
38707,144.187500,2005,12,23,A
38708,89.697917,2005,12,24,A
38709,70.604167,2005,12,25,A
38710,69.531250,2005,12,26,A
38711,125.416667,2005,12,27,A
38712,333.447917,2005,12,28,A
38713,168.937500,2005,12,29,A
38714,639.885417,2005,12,30,A
38715,335.208333,2005,12,31,A
38716,179.500000,2006,1,1,A
38717,160.156250,2006,1,2,A
38718,126.260417,2006,1,3,A
38719,103.145833,2006,1,4,A
38720,75.447917,2006,1,5,A
38721,124.343750,2006,1,6,A
38722,152.322917,2006,1,7,A
38723,111.781250,2006,1,8,A
38724,119.552083,2006,1,9,A
38725,317.604167,2006,1,10,A
38726,329.625000,2006,1,11,A
38727,182.958333,2006,1,12,A
38728,214.041667,2006,1,13,A
38729,178.718750,2006,1,14,A
38730,114.708333,2006,1,15,A
38731,115.395833,2006,1,16,A
38732,290.625000,2006,1,17,A
38733,184.447917,2006,1,18,A
38734,119.927083,2006,1,19,A
38735,135.447917,2006,1,20,A
38736,98.854167,2006,1,21,A
38737,76.416667,2006,1,22,A
38738,59.541667,2006,1,23,A
38739,47.688172,2006,1,24,A
38740,41.166667,2006,1,25,A
38741,39.031250,2006,1,26,A
38742,51.250000,2006,1,27,A
38743,108.239583,2006,1,28,A
38744,143.343750,2006,1,29,A
38745,202.635417,2006,1,30,A
38746,158.177083,2006,1,31,A
38747,141.677083,2006,2,1,A
38748,186.625000,2006,2,2,A
38749,130.833333,2006,2,3,A
38750,157.750000,2006,2,4,A
38751,102.531250,2006,2,5,A
38752,75.385417,2006,2,6,A
38753,55.250000,2006,2,7,A
38754,39.927083,2006,2,8,A
38755,30.468750,2006,2,9,A
38756,23.833333,2006,2,10,A
38757,18.614583,2006,2,11,A
38758,15.333333,2006,2,12,A
38759,14.666667,2006,2,13,A
38760,14.864583,2006,2,14,A
38761,12.989583,2006,2,15,A
38762,11.218750,2006,2,16,A
38763,9.451042,2006,2,17,A
38764,9.012500,2006,2,18,A
38765,8.667708,2006,2,19,A
38766,7.526042,2006,2,20,A
38767,7.760417,2006,2,21,A
38768,7.500000,2006,2,22,A
38769,9.870833,2006,2,23,A
38770,13.479167,2006,2,24,A
38771,9.519792,2006,2,25,A
38772,8.657292,2006,2,26,A
38773,10.167708,2006,2,27,A
38774,78.927083,2006,2,28,A
38775,63.552083,2006,3,1,A
38776,43.802083,2006,3,2,A
38777,32.406250,2006,3,3,A
38778,25.093750,2006,3,4,A
38779,26.833333,2006,3,5,A
38780,20.739583,2006,3,6,A
38781,24.260417,2006,3,7,A
38782,50.541667,2006,3,8,A
38783,99.239583,2006,3,9,A
38784,100.895833,2006,3,10,A
38785,72.156250,2006,3,11,A
38786,62.250000,2006,3,12,A
38787,47.197917,2006,3,13,A
38788,38.395833,2006,3,14,A
38789,30.000000,2006,3,15,A
38790,30.583333,2006,3,16,A
38791,26.604167,2006,3,17,A
38792,25.479167,2006,3,18,A
38793,20.739583,2006,3,19,A
38794,18.239583,2006,3,20,A
38795,17.385417,2006,3,21,A
38796,14.989583,2006,3,22,A
38797,13.218750,2006,3,23,A
38798,18.166667,2006,3,24,A
38799,20.906250,2006,3,25,A
38800,17.000000,2006,3,26,A
38801,15.062500,2006,3,27,A
38802,13.572917,2006,3,28,A
38803,14.010417,2006,3,29,A
38804,13.062500,2006,3,30,A
38805,15.000000,2006,3,31,A
38806,36.250000,2006,4,1,A
38807,24.445652,2006,4,2,A
38808,23.500000,2006,4,3,A
38809,22.104167,2006,4,4,A
38810,19.593750,2006,4,5,A
38811,16.031250,2006,4,6,A
38812,14.135417,2006,4,7,A
38813,29.677083,2006,4,8,A
38814,24.156250,2006,4,9,A
38815,84.729167,2006,4,10,A
38816,58.614583,2006,4,11,A
38817,43.208333,2006,4,12,A
38818,31.125000,2006,4,13,A
38819,53.364583,2006,4,14,A
38820,101.302083,2006,4,15,A
38821,87.885417,2006,4,16,A
38822,67.104167,2006,4,17,A
38823,50.197917,2006,4,18,A
38824,37.958333,2006,4,19,A
38825,29.385417,2006,4,20,A
38826,30.270833,2006,4,21,A
38827,21.354167,2006,4,22,A
38828,17.125000,2006,4,23,A
38829,14.322917,2006,4,24,A
38830,11.927083,2006,4,25,A
38831,10.408333,2006,4,26,A
38832,9.523958,2006,4,27,A
38833,8.506250,2006,4,28,A
38834,9.871875,2006,4,29,A
38835,9.568750,2006,4,30,A
38836,7.223958,2006,5,1,A
38837,6.287500,2006,5,2,A
38838,5.877083,2006,5,3,A
38839,5.229167,2006,5,4,A
38840,4.329167,2006,5,5,A
38841,4.154167,2006,5,6,A
38842,7.264583,2006,5,7,A
38843,8.972917,2006,5,8,A
38844,5.421875,2006,5,9,A
38845,4.895833,2006,5,10,A
38846,4.108333,2006,5,11,A
38847,3.270833,2006,5,12,A
38848,2.909375,2006,5,13,A
38849,3.248958,2006,5,14,A
38850,2.926042,2006,5,15,A
38851,2.685417,2006,5,16,A
38852,2.498958,2006,5,17,A
38853,2.311458,2006,5,18,A
38854,2.273958,2006,5,19,A
38855,2.789583,2006,5,20,A
38856,2.006250,2006,5,21,A
38857,6.579167,2006,5,22,A
38858,5.993750,2006,5,23,A
38859,8.996875,2006,5,24,A
38860,12.976042,2006,5,25,A
38861,15.947917,2006,5,26,A
38862,17.145833,2006,5,27,A
38863,20.562500,2006,5,28,A
38864,12.864583,2006,5,29,A
38865,9.465625,2006,5,30,A
38866,8.050000,2006,5,31,A
38867,8.865625,2006,6,1,A
38868,20.916667,2006,6,2,A
38869,11.112500,2006,6,3,A
38870,14.322917,2006,6,4,A
38871,11.515625,2006,6,5,A
38872,8.690625,2006,6,6,A
38873,7.531250,2006,6,7,A
38874,6.635417,2006,6,8,A
38875,6.182292,2006,6,9,A
38876,5.905208,2006,6,10,A
38877,5.245833,2006,6,11,A
38878,6.135417,2006,6,12,A
38879,6.885417,2006,6,13,A
38880,5.213542,2006,6,14,A
38881,4.679167,2006,6,15,A
38882,4.175000,2006,6,16,A
38883,3.708333,2006,6,17,A
38884,3.330208,2006,6,18,A
38885,3.029167,2006,6,19,A
38886,3.435417,2006,6,20,A
38887,3.420833,2006,6,21,A
38888,2.207292,2006,6,22,A
38889,1.869792,2006,6,23,A
38890,1.612500,2006,6,24,A
38891,1.662500,2006,6,25,A
38892,1.511458,2006,6,26,A
38893,1.453125,2006,6,27,A
38894,1.383333,2006,6,28,A
38895,1.475000,2006,6,29,A
38896,1.457292,2006,6,30,A
38897,1.254167,2006,7,1,A
38898,1.298958,2006,7,2,A
38899,1.509375,2006,7,3,A
38900,1.440625,2006,7,4,A
38901,1.312500,2006,7,5,A
38902,1.754167,2006,7,6,A
38903,1.930208,2006,7,7,A
38904,1.741667,2006,7,8,A
38905,1.580208,2006,7,9,A
38906,1.390625,2006,7,10,A
38907,1.918750,2006,7,11,A
38908,1.606250,2006,7,12,A
38909,2.221875,2006,7,13,A
38910,1.661458,2006,7,14,A
38911,1.285417,2006,7,15,A
38912,1.356771,2006,7,16,A
38913,1.275521,2006,7,17,A
38914,1.090625,2006,7,18,A
38915,1.013542,2006,7,19,A
38916,0.936458,2006,7,20,A
38917,1.042188,2006,7,21,A
38918,1.243750,2006,7,22,A
38919,1.370833,2006,7,23,A
38920,1.261458,2006,7,24,A
38921,1.132813,2006,7,25,A
38922,1.040104,2006,7,26,A
38923,1.126042,2006,7,27,A
38924,1.178646,2006,7,28,A
38925,1.306250,2006,7,29,A
38926,1.338542,2006,7,30,A
38927,1.362500,2006,7,31,A
38928,1.174896,2006,8,1,A
38929,0.976979,2006,8,2,A
38930,1.038750,2006,8,3,A
38931,0.998125,2006,8,4,A
38932,0.881875,2006,8,5,A
38933,0.911354,2006,8,6,A
38934,0.843646,2006,8,7,A
38935,0.855104,2006,8,8,A
38936,0.955313,2006,8,9,A
38937,1.651563,2006,8,10,A
38938,1.121875,2006,8,11,A
38939,1.007500,2006,8,12,A
38940,1.004167,2006,8,13,A
38941,1.320104,2006,8,14,A
38942,1.044375,2006,8,15,A
38943,0.867188,2006,8,16,A
38944,0.853542,2006,8,17,A
38945,0.894167,2006,8,18,A
38946,0.926875,2006,8,19,A
38947,0.893542,2006,8,20,A
38948,0.914375,2006,8,21,A
38949,1.029688,2006,8,22,A
38950,0.950104,2006,8,23,A
38951,1.252187,2006,8,24,A
38952,1.266667,2006,8,25,A
38953,1.335625,2006,8,26,A
38954,1.277813,2006,8,27,A
38955,0.989271,2006,8,28,A
38956,0.953229,2006,8,29,A
38957,1.669167,2006,8,30,A
38958,1.663542,2006,8,31,A
38959,1.110000,2006,9,1,A
38960,0.786875,2006,9,2,A
38961,0.901354,2006,9,3,A
38962,0.807812,2006,9,4,A
38963,0.900521,2006,9,5,A
38964,0.879062,2006,9,6,A
38965,0.849896,2006,9,7,A
38966,0.799479,2006,9,8,A
38967,1.029688,2006,9,9,A
38968,0.974792,2006,9,10,A
38969,0.833646,2006,9,11,A
38970,0.905937,2006,9,12,A
38971,0.949063,2006,9,13,A
38972,4.392396,2006,9,14,A
38973,13.280208,2006,9,15,A
38974,2.555208,2006,9,16,A
38975,1.715625,2006,9,17,A
38976,3.144792,2006,9,18,A
38977,3.326042,2006,9,19,A
38978,2.898958,2006,9,20,A
38979,3.536458,2006,9,21,A
38980,1.898958,2006,9,22,A
38981,1.636458,2006,9,23,A
38982,1.527083,2006,9,24,A
38983,1.520833,2006,9,25,A
38984,1.490625,2006,9,26,A
38985,1.443750,2006,9,27,A
38986,1.552083,2006,9,28,A
38987,1.430208,2006,9,29,A
38988,1.396875,2006,9,30,A
38989,1.514583,2006,10,1,A
38990,1.626042,2006,10,2,A
38991,1.630208,2006,10,3,A
38992,1.631250,2006,10,4,A
38993,1.751042,2006,10,5,A
38994,1.815625,2006,10,6,A
38995,1.344792,2006,10,7,A
38996,0.955938,2006,10,8,A
38997,0.930833,2006,10,9,A
38998,1.166354,2006,10,10,A
38999,0.883021,2006,10,11,A
39000,0.877396,2006,10,12,A
39001,1.059583,2006,10,13,A
39002,1.098750,2006,10,14,A
39003,5.717708,2006,10,15,A
39004,10.843750,2006,10,16,A
39005,3.317708,2006,10,17,A
39006,2.267708,2006,10,18,A
39007,12.448958,2006,10,19,A
39008,5.819792,2006,10,20,A
39009,3.508333,2006,10,21,A
39010,3.808333,2006,10,22,A
39011,3.291667,2006,10,23,A
39012,4.678125,2006,10,24,A
39013,4.727083,2006,10,25,A
39014,2.923958,2006,10,26,A
39015,2.620833,2006,10,27,A
39016,2.470833,2006,10,28,A
39017,2.919000,2006,10,29,A
39018,3.653125,2006,10,30,A
39019,3.135417,2006,10,31,A
39020,3.425000,2006,11,1,A
39021,21.815625,2006,11,2,A
39022,32.750000,2006,11,3,A
39023,45.145833,2006,11,4,A
39024,90.156250,2006,11,5,A
39025,150.468750,2006,11,6,A
39026,455.468750,2006,11,7,A
39027,167.427083,2006,11,8,A
39028,124.729167,2006,11,9,A
39029,138.864583,2006,11,10,A
39030,169.791667,2006,11,11,A
39031,111.145833,2006,11,12,A
39032,174.875000,2006,11,13,A
39033,123.531250,2006,11,14,A
39034,96.536842,2006,11,15,A
39035,113.479167,2006,11,16,A
39036,65.635417,2006,11,17,A
39037,44.843750,2006,11,18,A
39038,70.250000,2006,11,19,A
39039,78.572917,2006,11,20,A
39040,90.583333,2006,11,21,A
39041,178.364583,2006,11,22,A
39042,215.989583,2006,11,23,A
39043,246.687500,2006,11,24,A
39044,116.937500,2006,11,25,A
39045,150.572917,2006,11,26,A
39046,100.062500,2006,11,27,A
39047,71.395833,2006,11,28,A
39048,50.989583,2006,11,29,A
39049,75.104167,2006,11,30,A
39050,56.572917,2006,12,1,A
39051,41.958333,2006,12,2,A
39052,31.093750,2006,12,3,A
39053,24.875000,2006,12,4,A
39054,20.447917,2006,12,5,A
39055,16.728261,2006,12,6,A
39056,14.510417,2006,12,7,A
39057,12.416667,2006,12,8,A
39058,20.968750,2006,12,9,A
39059,16.000000,2006,12,10,A
39060,69.312500,2006,12,11,A
39061,115.156250,2006,12,12,A
39062,177.760417,2006,12,13,A
39063,409.947917,2006,12,14,A
39064,284.895833,2006,12,15,A
39065,137.791667,2006,12,16,A
39066,91.114583,2006,12,17,A
39067,67.395833,2006,12,18,A
39068,51.041667,2006,12,19,A
39069,39.958333,2006,12,20,A
39070,86.135417,2006,12,21,A
39071,81.354167,2006,12,22,A
39072,131.635417,2006,12,23,A
39073,125.979167,2006,12,24,A
39074,296.864583,2006,12,25,A
39075,254.625000,2006,12,26,A
39076,176.885417,2006,12,27,A
39077,107.864583,2006,12,28,A
39078,79.218750,2006,12,29,A
39079,60.677083,2006,12,30,A
39080,44.666667,2006,12,31,A
39081,36.812500,2007,1,1,A
39082,82.927083,2007,1,2,A
39083,467.229167,2007,1,3,A
39084,220.937500,2007,1,4,A
39085,126.729167,2007,1,5,A
39086,157.364583,2007,1,6,A
39087,114.708333,2007,1,7,A
39088,97.697917,2007,1,8,A
39089,92.489583,2007,1,9,A
39090,120.750000,2007,1,10,A
39091,79.697917,2007,1,11,A
39092,59.718750,2007,1,12,A
39093,45.218750,2007,1,13,A
39094,33.937500,2007,1,14,A
39095,26.625000,2007,1,15,A
39096,23.156250,2007,1,16,A
39097,19.625000,2007,1,17,A
39098,18.208333,2007,1,18,A
39099,20.552083,2007,1,19,A
39100,33.760417,2007,1,20,A
39101,27.187500,2007,1,21,A
39102,25.239583,2007,1,22,A
39103,22.458333,2007,1,23,A
39104,20.177083,2007,1,24,A
39105,17.489583,2007,1,25,A
39106,15.510417,2007,1,26,A
39107,13.656250,2007,1,27,A
39108,11.979167,2007,1,28,A
39109,10.510417,2007,1,29,A
39110,9.862500,2007,1,30,A
39111,9.134375,2007,1,31,A
39112,8.181250,2007,2,1,A
39113,7.677083,2007,2,2,A
39114,7.429167,2007,2,3,A
39115,7.203125,2007,2,4,A
39116,6.973958,2007,2,5,A
39117,6.505208,2007,2,6,A
39118,6.454167,2007,2,7,A
39119,8.351042,2007,2,8,A
39120,20.875000,2007,2,9,A
39121,14.166667,2007,2,10,A
39122,28.916667,2007,2,11,A
39123,23.572917,2007,2,12,A
39124,19.520833,2007,2,13,A
39125,21.093750,2007,2,14,A
39126,112.875000,2007,2,15,A
39127,150.031250,2007,2,16,A
39128,103.822917,2007,2,17,A
39129,79.968750,2007,2,18,A
39130,60.791667,2007,2,19,A
39131,106.822917,2007,2,20,A
39132,91.010417,2007,2,21,A
39133,96.666667,2007,2,22,A
39134,74.177083,2007,2,23,A
39135,163.864583,2007,2,24,A
39136,165.895833,2007,2,25,A
39137,120.406250,2007,2,26,A
39138,95.395833,2007,2,27,A
39139,84.083333,2007,2,28,A
39140,71.812500,2007,3,1,A
39141,109.864583,2007,3,2,A
39142,177.541667,2007,3,3,A
39143,108.093750,2007,3,4,A
39144,77.770833,2007,3,5,A
39145,58.291667,2007,3,6,A
39146,61.593750,2007,3,7,A
39147,52.833333,2007,3,8,A
39148,43.677083,2007,3,9,A
39149,41.708333,2007,3,10,A
39150,35.554348,2007,3,11,A
39151,68.614583,2007,3,12,A
39152,57.822917,2007,3,13,A
39153,45.125000,2007,3,14,A
39154,34.895833,2007,3,15,A
39155,28.312500,2007,3,16,A
39156,23.291667,2007,3,17,A
39157,19.041667,2007,3,18,A
39158,23.791667,2007,3,19,A
39159,39.656250,2007,3,20,A
39160,23.958333,2007,3,21,A
39161,20.197917,2007,3,22,A
39162,20.354167,2007,3,23,A
39163,42.968750,2007,3,24,A
39164,255.822917,2007,3,25,A
39165,125.947917,2007,3,26,A
39166,91.552083,2007,3,27,A
39167,66.145833,2007,3,28,A
39168,49.333333,2007,3,29,A
39169,36.677083,2007,3,30,A
39170,41.510417,2007,3,31,A
39171,35.479167,2007,4,1,A
39172,25.583333,2007,4,2,A
39173,21.375000,2007,4,3,A
39174,17.812500,2007,4,4,A
39175,14.989583,2007,4,5,A
39176,12.916667,2007,4,6,A
39177,18.291667,2007,4,7,A
39178,16.822917,2007,4,8,A
39179,36.260417,2007,4,9,A
39180,24.468750,2007,4,10,A
39181,20.166667,2007,4,11,A
39182,20.031250,2007,4,12,A
39183,17.708333,2007,4,13,A
39184,29.010417,2007,4,14,A
39185,23.270833,2007,4,15,A
39186,21.166667,2007,4,16,A
39187,34.666667,2007,4,17,A
39188,37.166667,2007,4,18,A
39189,36.000000,2007,4,19,A
39190,27.395833,2007,4,20,A
39191,34.291667,2007,4,21,A
39192,36.312500,2007,4,22,A
39193,24.906250,2007,4,23,A
39194,20.895833,2007,4,24,A
39195,17.864583,2007,4,25,A
39196,15.041667,2007,4,26,A
39197,12.864583,2007,4,27,A
39198,10.979167,2007,4,28,A
39199,9.400000,2007,4,29,A
39200,8.075000,2007,4,30,A
39201,7.711458,2007,5,1,A
39202,22.500000,2007,5,2,A
39203,17.562500,2007,5,3,A
39204,18.739583,2007,5,4,A
39205,16.020833,2007,5,5,A
39206,10.904167,2007,5,6,A
39207,9.105208,2007,5,7,A
39208,8.042708,2007,5,8,A
39209,7.359375,2007,5,9,A
