;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:39:37 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14154500 ROW RIVER ABOVE PITCHER CREEK, NEAR DORENA, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14154500
;#            TS   parameter     Description
;#        116928       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14154500_flow_ROW RIVER ABOVE PITCHER CREEK, NEAR DORENA, OR_23759452 
day_index,Q_cfs,Year,Month,Day,Quality
38329,4121.041667,2004,12,10,A
38330,1955.208333,2004,12,11,A
38331,1279.166667,2004,12,12,A
38332,903.770833,2004,12,13,A
38333,985.583333,2004,12,14,A
38334,855.354167,2004,12,15,A
38335,681.479167,2004,12,16,A
38336,550.208333,2004,12,17,A
38337,458.854167,2004,12,18,A
38338,394.708333,2004,12,19,A
38339,343.812500,2004,12,20,A
38340,299.979167,2004,12,21,A
38341,267.437500,2004,12,22,A
38342,238.833333,2004,12,23,A
38343,215.916667,2004,12,24,A
38344,200.000000,2004,12,25,A
38345,249.562500,2004,12,26,A
38346,225.625000,2004,12,27,A
38347,203.416667,2004,12,28,A
38348,206.666667,2004,12,29,A
38349,218.916667,2004,12,30,A
38350,210.104167,2004,12,31,A
38351,223.958333,2005,1,1,A
38352,231.666667,2005,1,2,A
38353,206.520833,2005,1,3,A
38354,192.375000,2005,1,4,A
38355,177.250000,2005,1,5,A
38356,163.812500,2005,1,6,A
38357,168.562500,2005,1,7,A
38358,189.625000,2005,1,8,A
38359,193.520833,2005,1,9,A
38360,200.645833,2005,1,10,A
38361,228.458333,2005,1,11,A
38362,208.083333,2005,1,12,A
38363,192.458333,2005,1,13,A
38364,185.208333,2005,1,14,A
38365,226.833333,2005,1,15,A
38366,568.458333,2005,1,16,A
38367,664.708333,2005,1,17,A
38368,1044.104167,2005,1,18,A
38369,860.562500,2005,1,19,A
38370,634.875000,2005,1,20,A
38371,494.125000,2005,1,21,A
38372,397.583333,2005,1,22,A
38373,340.645833,2005,1,23,A
38374,295.645833,2005,1,24,A
38375,257.645833,2005,1,25,A
38376,232.875000,2005,1,26,A
38377,214.729167,2005,1,27,A
38378,192.812500,2005,1,28,A
38379,172.604167,2005,1,29,A
38380,150.708333,2005,1,30,A
38381,138.625000,2005,1,31,A
38382,128.166667,2005,2,1,A
38383,118.666667,2005,2,2,A
38384,112.333333,2005,2,3,A
38385,110.750000,2005,2,4,A
38386,130.479167,2005,2,5,A
38387,116.770833,2005,2,6,A
38388,143.270833,2005,2,7,A
38389,124.770833,2005,2,8,A
38390,114.583333,2005,2,9,A
38391,108.104167,2005,2,10,A
38392,105.833333,2005,2,11,A
38393,104.020833,2005,2,12,A
38394,251.562500,2005,2,13,A
38395,255.750000,2005,2,14,A
38396,208.020833,2005,2,15,A
38397,178.958333,2005,2,16,A
38398,155.937500,2005,2,17,A
38399,142.333333,2005,2,18,A
38400,136.187500,2005,2,19,A
38401,306.541667,2005,2,20,A
38402,415.625000,2005,2,21,A
38403,335.104167,2005,2,22,A
38404,269.270833,2005,2,23,A
38405,222.729167,2005,2,24,A
38406,191.562500,2005,2,25,A
38407,170.541667,2005,2,26,A
38408,152.666667,2005,2,27,A
38409,144.000000,2005,2,28,A
38410,133.875000,2005,3,1,A
38411,121.604167,2005,3,2,A
38412,110.750000,2005,3,3,A
38413,104.458333,2005,3,4,A
38414,97.000000,2005,3,5,A
38415,91.687500,2005,3,6,A
38416,88.125000,2005,3,7,A
38417,84.416667,2005,3,8,A
38418,81.666667,2005,3,9,A
38419,79.416667,2005,3,10,A
38420,78.020833,2005,3,11,A
38421,76.583333,2005,3,12,A
38422,73.750000,2005,3,13,A
38423,69.875000,2005,3,14,A
38424,68.000000,2005,3,15,A
38425,67.437500,2005,3,16,A
38426,79.312500,2005,3,17,A
38427,80.208333,2005,3,18,A
38428,82.604167,2005,3,19,A
38429,99.500000,2005,3,20,A
38430,133.875000,2005,3,21,A
38431,137.916667,2005,3,22,A
38432,150.666667,2005,3,23,A
38433,231.104167,2005,3,24,A
38434,289.562500,2005,3,25,A
38435,269.479167,2005,3,26,A
38436,2555.583333,2005,3,27,A
38437,2994.375000,2005,3,28,A
38438,2895.833333,2005,3,29,A
38439,1831.250000,2005,3,30,A
38440,1156.666667,2005,3,31,A
38441,1099.583333,2005,4,1,A
38442,1092.562500,2005,4,2,A
38443,888.717391,2005,4,3,A
38444,1021.875000,2005,4,4,A
38445,964.833333,2005,4,5,A
38446,854.104167,2005,4,6,A
38447,992.125000,2005,4,7,A
38448,1230.000000,2005,4,8,A
38449,1260.000000,2005,4,9,A
38450,1073.562500,2005,4,10,A
38451,1187.875000,2005,4,11,A
38452,1166.250000,2005,4,12,A
38453,923.166667,2005,4,13,A
38454,776.062500,2005,4,14,A
38455,693.083333,2005,4,15,A
38456,684.979167,2005,4,16,A
38457,1072.791667,2005,4,17,A
38458,1053.125000,2005,4,18,A
38459,915.895833,2005,4,19,A
38460,754.937500,2005,4,20,A
38461,633.604167,2005,4,21,A
38462,568.979167,2005,4,22,A
38463,566.708333,2005,4,23,A
38464,549.833333,2005,4,24,A
38465,504.000000,2005,4,25,A
38466,444.625000,2005,4,26,A
38467,404.479167,2005,4,27,A
38468,368.166667,2005,4,28,A
38469,320.083333,2005,4,29,A
38470,280.500000,2005,4,30,A
38471,264.625000,2005,5,1,A
38472,282.062500,2005,5,2,A
38473,244.291667,2005,5,3,A
38474,263.854167,2005,5,4,A
38475,289.770833,2005,5,5,A
38476,556.979167,2005,5,6,A
38477,813.416667,2005,5,7,A
38478,867.312500,2005,5,8,A
38479,1200.416667,2005,5,9,A
38480,2809.583333,2005,5,10,A
38481,2479.583333,2005,5,11,A
38482,1522.500000,2005,5,12,A
38483,1042.541667,2005,5,13,A
38484,771.270833,2005,5,14,A
38485,644.812500,2005,5,15,A
38486,1023.833333,2005,5,16,A
38487,1577.083333,2005,5,17,A
38488,1688.541667,2005,5,18,A
38489,1945.416667,2005,5,19,A
38490,1311.458333,2005,5,20,A
38491,1019.979167,2005,5,21,A
38492,846.208333,2005,5,22,A
38493,693.312500,2005,5,23,A
38494,578.000000,2005,5,24,A
38495,488.208333,2005,5,25,A
38496,412.333333,2005,5,26,A
38497,355.166667,2005,5,27,A
38498,333.604167,2005,5,28,A
38499,494.437500,2005,5,29,A
38500,448.583333,2005,5,30,A
38501,379.104167,2005,5,31,A
38502,395.687500,2005,6,1,A
38503,520.375000,2005,6,2,A
38504,478.416667,2005,6,3,A
38505,398.833333,2005,6,4,A
38506,368.645833,2005,6,5,A
38507,523.312500,2005,6,6,A
38508,732.437500,2005,6,7,A
38509,698.562500,2005,6,8,A
38510,564.729167,2005,6,9,A
38511,451.187500,2005,6,10,A
38512,448.604167,2005,6,11,A
38513,490.833333,2005,6,12,A
38514,430.354167,2005,6,13,A
38515,368.750000,2005,6,14,A
38516,319.979167,2005,6,15,A
38517,286.687500,2005,6,16,A
38518,292.812500,2005,6,17,A
38519,275.000000,2005,6,18,A
38520,247.854167,2005,6,19,A
38521,227.312500,2005,6,20,A
38522,199.187500,2005,6,21,A
38523,185.375000,2005,6,22,A
38524,172.270833,2005,6,23,A
38525,155.041667,2005,6,24,A
38526,139.750000,2005,6,25,A
38527,129.458333,2005,6,26,A
38528,127.083333,2005,6,27,A
38529,144.583333,2005,6,28,A
38530,129.104167,2005,6,29,A
38531,113.666667,2005,6,30,A
38532,105.437500,2005,7,1,A
38533,98.833333,2005,7,2,A
38534,94.000000,2005,7,3,A
38535,88.895833,2005,7,4,A
38536,85.000000,2005,7,5,A
38537,83.750000,2005,7,6,A
38538,83.583333,2005,7,7,A
38539,79.916667,2005,7,8,A
38540,83.583333,2005,7,9,A
38541,87.250000,2005,7,10,A
38542,82.645833,2005,7,11,A
38543,75.854167,2005,7,12,A
38544,72.687500,2005,7,13,A
38545,69.500000,2005,7,14,A
38546,67.895833,2005,7,15,A
38547,65.416667,2005,7,16,A
38548,63.041667,2005,7,17,A
38549,0.000000,2005,7,18,Missing
38550,0.000000,2005,7,19,Missing
38551,0.000000,2005,7,20,Missing
38552,0.000000,2005,7,21,Missing
38553,0.000000,2005,7,22,Missing
38554,0.000000,2005,7,23,Missing
38555,0.000000,2005,7,24,Missing
38556,0.000000,2005,7,25,Missing
38557,0.000000,2005,7,26,Missing
38558,0.000000,2005,7,27,Missing
38559,0.000000,2005,7,28,Missing
38560,0.000000,2005,7,29,Missing
38561,0.000000,2005,7,30,Missing
38562,0.000000,2005,7,31,Missing
38563,NaN,2005,8,1,Missing
38564,NaN,2005,8,2,Missing
38565,NaN,2005,8,3,Missing
38566,NaN,2005,8,4,Missing
38567,NaN,2005,8,5,Missing
38568,NaN,2005,8,6,Missing
38569,NaN,2005,8,7,Missing
38570,NaN,2005,8,8,Missing
38571,NaN,2005,8,9,Missing
38572,NaN,2005,8,10,Missing
38573,NaN,2005,8,11,Missing
38574,NaN,2005,8,12,Missing
38575,NaN,2005,8,13,Missing
38576,NaN,2005,8,14,Missing
38577,NaN,2005,8,15,Missing
38578,NaN,2005,8,16,Missing
38579,NaN,2005,8,17,Missing
38580,NaN,2005,8,18,Missing
38581,NaN,2005,8,19,Missing
38582,NaN,2005,8,20,Missing
38583,NaN,2005,8,21,Missing
38584,NaN,2005,8,22,Missing
38585,NaN,2005,8,23,Missing
38586,NaN,2005,8,24,Missing
38587,NaN,2005,8,25,Missing
38588,NaN,2005,8,26,Missing
38589,NaN,2005,8,27,Missing
38590,NaN,2005,8,28,Missing
38591,NaN,2005,8,29,Missing
38592,NaN,2005,8,30,Missing
38593,NaN,2005,8,31,Missing
38594,NaN,2005,9,1,Missing
38595,NaN,2005,9,2,Missing
38596,NaN,2005,9,3,Missing
38597,NaN,2005,9,4,Missing
38598,NaN,2005,9,5,Missing
38599,NaN,2005,9,6,Missing
38600,NaN,2005,9,7,Missing
38601,NaN,2005,9,8,Missing
38602,NaN,2005,9,9,Missing
38603,NaN,2005,9,10,Missing
38604,NaN,2005,9,11,Missing
38605,NaN,2005,9,12,Missing
38606,NaN,2005,9,13,Missing
38607,NaN,2005,9,14,Missing
38608,NaN,2005,9,15,Missing
38609,NaN,2005,9,16,Missing
38610,NaN,2005,9,17,Missing
38611,NaN,2005,9,18,Missing
38612,NaN,2005,9,19,Missing
38613,NaN,2005,9,20,Missing
38614,NaN,2005,9,21,Missing
38615,NaN,2005,9,22,Missing
38616,NaN,2005,9,23,Missing
38617,NaN,2005,9,24,Missing
38618,NaN,2005,9,25,Missing
38619,NaN,2005,9,26,Missing
38620,NaN,2005,9,27,Missing
38621,NaN,2005,9,28,Missing
38622,NaN,2005,9,29,Missing
38623,NaN,2005,9,30,Missing
38624,0.000000,2005,10,1,Missing
38625,0.000000,2005,10,2,Missing
38626,0.000000,2005,10,3,Missing
38627,0.000000,2005,10,4,Missing
38628,0.000000,2005,10,5,Missing
38629,0.000000,2005,10,6,Missing
38630,0.000000,2005,10,7,Missing
38631,0.000000,2005,10,8,Missing
38632,0.000000,2005,10,9,Missing
38633,0.000000,2005,10,10,Missing
38634,0.000000,2005,10,11,Missing
38635,0.000000,2005,10,12,Missing
38636,0.000000,2005,10,13,Missing
38637,0.000000,2005,10,14,Missing
38638,0.000000,2005,10,15,Missing
38639,0.000000,2005,10,16,Missing
38640,0.000000,2005,10,17,Missing
38641,0.000000,2005,10,18,Missing
38642,0.000000,2005,10,19,Missing
38643,0.000000,2005,10,20,Missing
38644,35.729167,2005,10,21,A
38645,33.145833,2005,10,22,A
38646,31.520833,2005,10,23,A
38647,30.354167,2005,10,24,A
38648,30.166667,2005,10,25,A
38649,34.437500,2005,10,26,A
38650,39.500000,2005,10,27,A
38651,53.083333,2005,10,28,A
38652,84.875000,2005,10,29,A
38653,57.160000,2005,10,30,A
38654,47.270833,2005,10,31,A
38655,56.479167,2005,11,1,A
38656,189.375000,2005,11,2,A
38657,164.625000,2005,11,3,A
38658,687.354167,2005,11,4,A
38659,806.833333,2005,11,5,A
38660,2557.291667,2005,11,6,A
38661,956.333333,2005,11,7,A
38662,499.812500,2005,11,8,A
38663,317.125000,2005,11,9,A
38664,237.395833,2005,11,10,A
38665,273.500000,2005,11,11,A
38666,455.104167,2005,11,12,A
38667,1327.375000,2005,11,13,A
38668,1148.229167,2005,11,14,A
38669,705.062500,2005,11,15,A
38670,457.270833,2005,11,16,A
38671,326.250000,2005,11,17,A
38672,246.500000,2005,11,18,A
38673,193.791667,2005,11,19,A
38674,157.645833,2005,11,20,A
38675,131.083333,2005,11,21,A
38676,112.687500,2005,11,22,A
38677,99.916667,2005,11,23,A
38678,90.416667,2005,11,24,A
38679,354.958333,2005,11,25,A
38680,942.020833,2005,11,26,A
38681,539.125000,2005,11,27,A
38682,459.562500,2005,11,28,A
38683,1292.791667,2005,11,29,A
38684,933.229167,2005,11,30,A
38685,2186.250000,2005,12,1,A
38686,1984.583333,2005,12,2,A
38687,1189.375000,2005,12,3,A
38688,861.937500,2005,12,4,A
38689,661.604167,2005,12,5,A
38690,552.354167,2005,12,6,A
38691,541.187500,2005,12,7,A
38692,1108.812500,2005,12,8,A
38693,977.041667,2005,12,9,A
38694,995.395833,2005,12,10,A
38695,1014.395833,2005,12,11,A
38696,841.958333,2005,12,12,A
38697,642.500000,2005,12,13,A
38698,504.270833,2005,12,14,A
38699,411.812500,2005,12,15,A
38700,345.833333,2005,12,16,A
38701,296.583333,2005,12,17,A
38702,262.187500,2005,12,18,A
38703,414.437500,2005,12,19,A
38704,851.750000,2005,12,20,A
38705,763.479167,2005,12,21,A
38706,1872.916667,2005,12,22,A
38707,1394.375000,2005,12,23,A
38708,853.125000,2005,12,24,A
38709,689.458333,2005,12,25,A
38710,646.083333,2005,12,26,A
38711,1657.833333,2005,12,27,A
38712,5263.333333,2005,12,28,A
38713,3575.833333,2005,12,29,A
38714,8680.625000,2005,12,30,A
38715,9038.333333,2005,12,31,A
38716,4831.666667,2006,1,1,A
38717,2373.958333,2006,1,2,A
38718,1533.750000,2006,1,3,A
38719,1114.041667,2006,1,4,A
38720,869.458333,2006,1,5,A
38721,736.208333,2006,1,6,A
38722,888.937500,2006,1,7,A
38723,1340.833333,2006,1,8,A
38724,1268.125000,2006,1,9,A
38725,5300.416667,2006,1,10,A
38726,7314.166667,2006,1,11,A
38727,3402.916667,2006,1,12,A
38728,3208.750000,2006,1,13,A
38729,4488.333333,2006,1,14,A
38730,2843.750000,2006,1,15,A
38731,2031.875000,2006,1,16,A
38732,0.000000,2006,1,17,Missing
38733,0.000000,2006,1,18,Missing
38734,3132.500000,2006,1,19,A
38735,2148.020833,2006,1,20,A
38736,1879.166667,2006,1,21,A
38737,1330.416667,2006,1,22,A
38738,1005.156250,2006,1,23,A
38739,916.937500,2006,1,24,A
38740,929.041667,2006,1,25,A
38741,787.072917,2006,1,26,A
38742,739.572917,2006,1,27,A
38743,1435.104167,2006,1,28,A
38744,1563.958333,2006,1,29,A
38745,3451.458333,2006,1,30,A
38746,2895.000000,2006,1,31,A
38747,4413.578947,2006,2,1,A
38748,2270.312500,2006,2,2,A
38749,1629.062500,2006,2,3,A
38750,2356.666667,2006,2,4,A
38751,2004.583333,2006,2,5,A
38752,1485.833333,2006,2,6,A
38753,1184.479167,2006,2,7,A
38754,1014.093750,2006,2,8,A
38755,882.562500,2006,2,9,A
38756,763.604167,2006,2,10,A
38757,654.447917,2006,2,11,A
38758,577.208333,2006,2,12,A
38759,521.739583,2006,2,13,A
38760,472.791667,2006,2,14,A
38761,426.156250,2006,2,15,A
38762,375.468750,2006,2,16,A
38763,339.687500,2006,2,17,A
38764,306.791667,2006,2,18,A
38765,278.625000,2006,2,19,A
38766,255.020833,2006,2,20,A
38767,240.760417,2006,2,21,A
38768,224.072917,2006,2,22,A
38769,211.895833,2006,2,23,A
38770,204.437500,2006,2,24,A
38771,195.114583,2006,2,25,A
38772,187.395833,2006,2,26,A
38773,523.770833,2006,2,27,A
38774,1601.114583,2006,2,28,A
38775,1372.083333,2006,3,1,A
38776,932.822917,2006,3,2,A
38777,705.833333,2006,3,3,A
38778,580.239583,2006,3,4,A
38779,491.739583,2006,3,5,A
38780,433.572917,2006,3,6,A
38781,436.447917,2006,3,7,A
38782,535.843750,2006,3,8,A
38783,980.302083,2006,3,9,A
38784,760.520833,2006,3,10,A
38785,623.916667,2006,3,11,A
38786,532.270833,2006,3,12,A
38787,462.750000,2006,3,13,A
38788,437.281250,2006,3,14,A
38789,424.093750,2006,3,15,A
38790,600.583333,2006,3,16,A
38791,854.510417,2006,3,17,A
38792,800.552083,2006,3,18,A
38793,731.125000,2006,3,19,A
38794,636.447917,2006,3,20,A
38795,603.729167,2006,3,21,A
38796,703.802083,2006,3,22,A
38797,713.302083,2006,3,23,A
38798,913.739583,2006,3,24,A
38799,874.843750,2006,3,25,A
38800,760.604167,2006,3,26,A
38801,681.375000,2006,3,27,A
38802,685.666667,2006,3,28,A
38803,768.927083,2006,3,29,A
38804,709.583333,2006,3,30,A
38805,703.572917,2006,3,31,A
38806,748.322917,2006,4,1,A
38807,726.858696,2006,4,2,A
38808,727.937500,2006,4,3,A
38809,837.447917,2006,4,4,A
38810,778.500000,2006,4,5,A
38811,849.815217,2006,4,6,A
38812,764.135417,2006,4,7,A
38813,752.760417,2006,4,8,A
38814,729.781250,2006,4,9,A
38815,1056.906250,2006,4,10,A
38816,1141.666667,2006,4,11,A
38817,986.468750,2006,4,12,A
38818,866.041667,2006,4,13,A
38819,861.437500,2006,4,14,A
38820,1236.250000,2006,4,15,A
38821,1527.604167,2006,4,16,A
38822,1167.812500,2006,4,17,A
38823,998.031250,2006,4,18,A
38824,897.885417,2006,4,19,A
38825,847.052083,2006,4,20,A
38826,890.312500,2006,4,21,A
38827,785.125000,2006,4,22,A
38828,651.802083,2006,4,23,A
38829,575.583333,2006,4,24,A
38830,536.125000,2006,4,25,A
38831,504.989583,2006,4,26,A
38832,474.958333,2006,4,27,A
38833,503.593750,2006,4,28,A
38834,566.135417,2006,4,29,A
38835,500.156250,2006,4,30,A
38836,400.781250,2006,5,1,A
38837,334.604167,2006,5,2,A
38838,300.104167,2006,5,3,A
38839,278.531250,2006,5,4,A
38840,271.406250,2006,5,5,A
38841,276.968750,2006,5,6,A
38842,261.937500,2006,5,7,A
38843,265.062500,2006,5,8,A
38844,239.354167,2006,5,9,A
38845,217.177083,2006,5,10,A
38846,219.000000,2006,5,11,A
38847,219.135417,2006,5,12,A
38848,203.083333,2006,5,13,A
38849,192.093750,2006,5,14,A
38850,208.781250,2006,5,15,A
38851,232.531250,2006,5,16,A
38852,216.312500,2006,5,17,A
38853,210.968750,2006,5,18,A
38854,195.958333,2006,5,19,A
38855,272.322917,2006,5,20,A
38856,213.260417,2006,5,21,A
38857,239.854167,2006,5,22,A
38858,229.729167,2006,5,23,A
38859,428.437500,2006,5,24,A
38860,418.520833,2006,5,25,A
38861,434.552083,2006,5,26,A
38862,727.906250,2006,5,27,A
38863,1359.062500,2006,5,28,A
38864,900.135417,2006,5,29,A
38865,628.218750,2006,5,30,A
38866,475.552083,2006,5,31,A
38867,423.687500,2006,6,1,A
38868,784.000000,2006,6,2,A
38869,962.718750,2006,6,3,A
38870,820.218750,2006,6,4,A
38871,749.552083,2006,6,5,A
38872,604.333333,2006,6,6,A
38873,488.958333,2006,6,7,A
38874,400.093750,2006,6,8,A
38875,334.166667,2006,6,9,A
38876,288.031250,2006,6,10,A
38877,252.208333,2006,6,11,A
38878,237.020833,2006,6,12,A
38879,309.437500,2006,6,13,A
38880,343.989583,2006,6,14,A
38881,342.177083,2006,6,15,A
38882,329.510417,2006,6,16,A
38883,294.250000,2006,6,17,A
38884,252.468750,2006,6,18,A
38885,220.375000,2006,6,19,A
38886,195.708333,2006,6,20,A
38887,174.322917,2006,6,21,A
38888,157.604167,2006,6,22,A
38889,143.843750,2006,6,23,A
38890,130.645833,2006,6,24,A
38891,119.895833,2006,6,25,A
38892,110.135417,2006,6,26,A
38893,101.520833,2006,6,27,A
38894,95.750000,2006,6,28,A
38895,93.000000,2006,6,29,A
38896,90.343750,2006,6,30,A
38897,85.447917,2006,7,1,A
38898,80.958333,2006,7,2,A
38899,78.072917,2006,7,3,A
38900,76.020833,2006,7,4,A
38901,75.010417,2006,7,5,A
38902,76.604167,2006,7,6,A
38903,77.625000,2006,7,7,A
38904,72.635417,2006,7,8,A
38905,67.041667,2006,7,9,A
38906,65.000000,2006,7,10,A
38907,65.000000,2006,7,11,A
38908,65.000000,2006,7,12,A
38909,64.479167,2006,7,13,A
38910,60.114583,2006,7,14,A
38911,57.312500,2006,7,15,A
38912,56.072917,2006,7,16,A
38913,53.958333,2006,7,17,A
38914,51.083333,2006,7,18,A
38915,49.177083,2006,7,19,A
38916,48.937500,2006,7,20,A
38917,47.000000,2006,7,21,A
38918,47.000000,2006,7,22,A
38919,45.208333,2006,7,23,A
38920,42.052083,2006,7,24,A
38921,40.020833,2006,7,25,A
38922,0.000000,2006,7,26,Missing
38923,39.000000,2006,7,27,A
38924,37.458333,2006,7,28,A
38925,0.000000,2006,7,29,Missing
38926,0.000000,2006,7,30,Missing
38927,0.000000,2006,7,31,Missing
38928,0.000000,2006,8,1,Missing
38929,0.000000,2006,8,2,Missing
38930,0.000000,2006,8,3,Missing
38931,0.000000,2006,8,4,Missing
38932,0.000000,2006,8,5,Missing
38933,31.135417,2006,8,6,A
38934,30.447917,2006,8,7,A
38935,0.000000,2006,8,8,Missing
38936,0.000000,2006,8,9,Missing
38937,29.000000,2006,8,10,A
38938,0.000000,2006,8,11,Missing
38939,0.000000,2006,8,12,Missing
38940,0.000000,2006,8,13,Missing
38941,0.000000,2006,8,14,Missing
38942,0.000000,2006,8,15,Missing
38943,0.000000,2006,8,16,Missing
38944,0.000000,2006,8,17,Missing
38945,26.343750,2006,8,18,A
38946,25.385417,2006,8,19,A
38947,23.614583,2006,8,20,A
38948,22.718750,2006,8,21,A
38949,22.604167,2006,8,22,A
38950,23.000000,2006,8,23,A
38951,22.843750,2006,8,24,A
38952,22.687500,2006,8,25,A
38953,22.000000,2006,8,26,A
38954,21.177083,2006,8,27,A
38955,19.989583,2006,8,28,A
38956,19.000000,2006,8,29,A
38957,19.427083,2006,8,30,A
38958,20.000000,2006,8,31,A
38959,20.000000,2006,9,1,A
38960,19.083333,2006,9,2,A
38961,17.458333,2006,9,3,A
38962,17.000000,2006,9,4,A
38963,17.000000,2006,9,5,A
38964,17.000000,2006,9,6,A
38965,17.000000,2006,9,7,A
38966,17.000000,2006,9,8,A
38967,17.000000,2006,9,9,A
38968,17.135417,2006,9,10,A
38969,17.000000,2006,9,11,A
38970,17.000000,2006,9,12,A
38971,17.000000,2006,9,13,A
38972,16.375000,2006,9,14,A
38973,21.145833,2006,9,15,A
38974,39.458333,2006,9,16,A
38975,33.854167,2006,9,17,A
38976,27.895833,2006,9,18,A
38977,30.343750,2006,9,19,A
38978,37.645833,2006,9,20,A
38979,58.041667,2006,9,21,A
38980,61.593750,2006,9,22,A
38981,38.906250,2006,9,23,A
38982,31.437500,2006,9,24,A
38983,27.593750,2006,9,25,A
38984,25.312500,2006,9,26,A
38985,24.041667,2006,9,27,A
38986,22.916667,2006,9,28,A
38987,22.000000,2006,9,29,A
38988,21.156250,2006,9,30,A
38989,21.177083,2006,10,1,A
38990,21.458333,2006,10,2,A
38991,22.000000,2006,10,3,A
38992,22.000000,2006,10,4,A
38993,22.000000,2006,10,5,A
38994,22.000000,2006,10,6,A
38995,22.000000,2006,10,7,A
38996,21.166667,2006,10,8,A
38997,21.000000,2006,10,9,A
38998,20.156250,2006,10,10,A
38999,20.000000,2006,10,11,A
39000,19.083333,2006,10,12,A
39001,19.000000,2006,10,13,A
39002,18.656250,2006,10,14,A
39003,20.093750,2006,10,15,A
39004,88.968750,2006,10,16,A
39005,167.635417,2006,10,17,A
39006,68.614583,2006,10,18,A
39007,47.739583,2006,10,19,A
39008,44.010417,2006,10,20,A
39009,43.020833,2006,10,21,A
39010,37.687500,2006,10,22,A
39011,33.812500,2006,10,23,A
39012,32.031250,2006,10,24,A
39013,32.604167,2006,10,25,A
39014,33.593750,2006,10,26,A
39015,32.041667,2006,10,27,A
39016,31.020833,2006,10,28,A
39017,30.150000,2006,10,29,A
39018,30.000000,2006,10,30,A
39019,30.000000,2006,10,31,A
39020,30.000000,2006,11,1,A
39021,32.208333,2006,11,2,A
39022,44.364583,2006,11,3,A
39023,98.114583,2006,11,4,A
39024,600.552083,2006,11,5,A
39025,352.010417,2006,11,6,A
39026,726.010417,2006,11,7,A
39027,1205.750000,2006,11,8,A
39028,736.104167,2006,11,9,A
39029,449.354167,2006,11,10,A
39030,658.104167,2006,11,11,A
39031,464.145833,2006,11,12,A
39032,1336.343750,2006,11,13,A
39033,2016.458333,2006,11,14,A
39034,744.312500,2006,11,15,A
39035,1350.125000,2006,11,16,A
39036,752.291667,2006,11,17,A
39037,473.552083,2006,11,18,A
39038,368.739583,2006,11,19,A
39039,942.062500,2006,11,20,A
39040,820.968750,2006,11,21,A
39041,1672.406250,2006,11,22,A
39042,1716.250000,2006,11,23,A
39043,1596.562500,2006,11,24,A
39044,1453.958333,2006,11,25,A
39045,1387.812500,2006,11,26,A
39046,1686.458333,2006,11,27,A
39047,917.031250,2006,11,28,A
39048,613.937500,2006,11,29,A
39049,739.531250,2006,11,30,A
39050,1291.145833,2006,12,1,A
39051,842.812500,2006,12,2,A
39052,647.010417,2006,12,3,A
39053,631.604167,2006,12,4,A
39054,641.635417,2006,12,5,A
39055,692.906250,2006,12,6,A
39056,683.322917,2006,12,7,A
39057,643.760417,2006,12,8,A
39058,634.479167,2006,12,9,A
39059,573.062500,2006,12,10,A
39060,609.458333,2006,12,11,A
39061,1091.833333,2006,12,12,A
39062,2515.864583,2006,12,13,A
39063,4256.354167,2006,12,14,A
39064,3326.145833,2006,12,15,A
39065,1812.395833,2006,12,16,A
39066,1146.385417,2006,12,17,A
39067,817.020833,2006,12,18,A
39068,652.656250,2006,12,19,A
39069,550.541667,2006,12,20,A
39070,875.572917,2006,12,21,A
39071,862.854167,2006,12,22,A
39072,1358.593750,2006,12,23,A
39073,2059.166667,2006,12,24,A
39074,4769.791667,2006,12,25,A
39075,6149.270833,2006,12,26,A
39076,3696.145833,2006,12,27,A
39077,2087.291667,2006,12,28,A
39078,1367.395833,2006,12,29,A
39079,1003.729167,2006,12,30,A
39080,798.593750,2006,12,31,A
39081,658.541667,2007,1,1,A
39082,578.125000,2007,1,2,A
39083,4403.052083,2007,1,3,A
39084,3919.479167,2007,1,4,A
39085,1948.020833,2007,1,5,A
39086,1784.270833,2007,1,6,A
39087,1664.479167,2007,1,7,A
39088,1770.625000,2007,1,8,A
39089,1700.833333,2007,1,9,A
39090,1528.645833,2007,1,10,A
39091,1175.833333,2007,1,11,A
39092,902.583333,2007,1,12,A
39093,746.010417,2007,1,13,A
39094,640.072917,2007,1,14,A
39095,558.989583,2007,1,15,A
39096,512.343750,2007,1,16,A
39097,462.708333,2007,1,17,A
