;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:00:25 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14200700 ABIQUA CREEK AT SILVERTON, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14200700
;#            TS   parameter     Description
;#        117182       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;# 
;USGS 14200700_flow_ABIQUA CREEK AT SILVERTON, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
42553,21.362500,2016,7,4,A
42554,21.635417,2016,7,5,A
42555,20.531250,2016,7,6,A
42556,21.384375,2016,7,7,A
42557,27.658333,2016,7,8,A
42558,44.861458,2016,7,9,A
42559,44.484375,2016,7,10,A
42560,45.516667,2016,7,11,A
42561,34.213542,2016,7,12,A
42562,27.538542,2016,7,13,A
42563,23.379167,2016,7,14,A
42564,21.394792,2016,7,15,A
42565,19.748958,2016,7,16,A
42566,19.368750,2016,7,17,A
42567,19.386458,2016,7,18,A
42568,17.167708,2016,7,19,A
42569,15.546875,2016,7,20,A
42570,14.282292,2016,7,21,A
42571,14.867708,2016,7,22,A
42572,13.860625,2016,7,23,A
42573,12.913542,2016,7,24,A
42574,11.602187,2016,7,25,A
42575,8.821354,2016,7,26,A
42576,7.259062,2016,7,27,A
42577,7.097188,2016,7,28,A
42578,6.226458,2016,7,29,A
42579,5.014687,2016,7,30,A
42580,5.501042,2016,7,31,A
42581,7.666771,2016,8,1,A
42582,6.764167,2016,8,2,A
42583,4.241042,2016,8,3,A
42584,3.620208,2016,8,4,A
42585,3.776562,2016,8,5,A
42586,4.580208,2016,8,6,A
42587,5.705312,2016,8,7,A
42588,5.416667,2016,8,8,A
42589,7.876667,2016,8,9,A
42590,6.655000,2016,8,10,A
42591,5.359583,2016,8,11,A
42592,4.213333,2016,8,12,A
42593,2.473229,2016,8,13,A
42594,1.921146,2016,8,14,A
42595,3.143021,2016,8,15,A
42596,1.890208,2016,8,16,A
42597,0.704271,2016,8,17,A
42598,0.721354,2016,8,18,A
42599,0.716667,2016,8,19,A
42600,0.837708,2016,8,20,A
42601,1.134063,2016,8,21,A
42602,1.469375,2016,8,22,A
42603,2.793229,2016,8,23,A
42604,3.443750,2016,8,24,A
42605,2.216979,2016,8,25,A
42606,2.208542,2016,8,26,A
42607,2.557500,2016,8,27,A
42608,2.674479,2016,8,28,A
42609,4.149688,2016,8,29,A
42610,4.433854,2016,8,30,A
42611,5.720208,2016,8,31,A
42612,6.841875,2016,9,1,A
42613,6.838958,2016,9,2,A
42614,9.555104,2016,9,3,A
42615,9.061354,2016,9,4,A
42616,6.611146,2016,9,5,A
42617,8.475104,2016,9,6,A
42618,12.689375,2016,9,7,A
42619,12.873958,2016,9,8,A
42620,11.089792,2016,9,9,A
42621,8.445417,2016,9,10,A
42622,6.952500,2016,9,11,A
42623,6.694167,2016,9,12,A
42624,6.724062,2016,9,13,A
42625,4.230521,2016,9,14,A
42626,2.620104,2016,9,15,A
42627,6.296875,2016,9,16,A
42628,8.734167,2016,9,17,A
42629,40.950000,2016,9,18,A
42630,29.028125,2016,9,19,A
42631,19.232292,2016,9,20,A
42632,15.958333,2016,9,21,A
42633,15.591667,2016,9,22,A
42634,13.384375,2016,9,23,A
42635,13.190625,2016,9,24,A
42636,13.468750,2016,9,25,A
42637,13.231250,2016,9,26,A
42638,12.697895,2016,9,27,A
42639,11.971875,2016,9,28,A
42640,11.857292,2016,9,29,A
42641,11.600313,2016,9,30,A
42642,11.848229,2016,10,1,A
42643,18.089583,2016,10,2,A
42644,19.838542,2016,10,3,A
42645,19.796875,2016,10,4,A
42646,80.559375,2016,10,5,A
42647,144.343750,2016,10,6,A
42648,211.270833,2016,10,7,A
42649,183.145833,2016,10,8,A
42650,107.404167,2016,10,9,A
42651,223.927083,2016,10,10,A
42652,136.718750,2016,10,11,A
42653,97.147917,2016,10,12,A
42654,298.728125,2016,10,13,A
42655,863.656250,2016,10,14,A
42656,1147.177083,2016,10,15,A
42657,1024.833333,2016,10,16,A
42658,1519.583333,2016,10,17,A
42659,1171.041667,2016,10,18,A
42660,732.604167,2016,10,19,A
42661,725.114583,2016,10,20,A
42662,756.479167,2016,10,21,A
42663,591.239583,2016,10,22,A
42664,466.104167,2016,10,23,A
42665,385.343750,2016,10,24,A
42666,347.802083,2016,10,25,A
42667,355.239583,2016,10,26,A
42668,466.656250,2016,10,27,A
42669,442.541667,2016,10,28,A
42670,385.364583,2016,10,29,A
42671,337.145833,2016,10,30,A
42672,501.187500,2016,10,31,A
42673,450.302083,2016,11,1,A
42674,376.489583,2016,11,2,A
42675,316.708333,2016,11,3,A
42676,273.489583,2016,11,4,A
42677,278.968750,2016,11,5,A
42678,507.100000,2016,11,6,A
42679,383.041667,2016,11,7,A
42680,330.989583,2016,11,8,A
42681,289.708333,2016,11,9,A
42682,258.593750,2016,11,10,A
42683,232.645833,2016,11,11,A
42684,228.885417,2016,11,12,A
42685,221.208333,2016,11,13,A
42686,337.895833,2016,11,14,A
42687,892.354167,2016,11,15,A
42688,848.541667,2016,11,16,A
42689,655.145833,2016,11,17,A
42690,532.843750,2016,11,18,A
42691,450.927083,2016,11,19,A
42692,392.750000,2016,11,20,A
42693,393.406250,2016,11,21,A
42694,353.572917,2016,11,22,A
42695,558.270833,2016,11,23,A
42696,617.770833,2016,11,24,A
42697,1317.781250,2016,11,25,A
42698,1084.916667,2016,11,26,A
42699,934.093750,2016,11,27,A
42700,1016.770833,2016,11,28,A
42701,843.677083,2016,11,29,A
42702,802.895833,2016,11,30,A
42703,686.302083,2016,12,1,A
42704,587.572917,2016,12,2,A
42705,539.552083,2016,12,3,A
42706,676.427083,2016,12,4,A
42707,660.322917,2016,12,5,A
42708,603.833333,2016,12,6,A
42709,521.135417,2016,12,7,A
42710,484.625000,2016,12,8,A
42711,599.114583,2016,12,9,A
42712,1030.125000,2016,12,10,A
42713,1016.468750,2016,12,11,A
42714,947.802083,2016,12,12,A
42715,784.916667,2016,12,13,A
42716,688.291667,2016,12,14,A
42717,612.250000,2016,12,15,A
42718,518.072917,2016,12,16,A
42719,444.614583,2016,12,17,A
42720,394.250000,2016,12,18,A
42721,403.093750,2016,12,19,A
42722,1183.802083,2016,12,20,A
42723,937.291667,2016,12,21,A
42724,723.583333,2016,12,22,A
42725,637.010417,2016,12,23,A
42726,541.375000,2016,12,24,A
42727,464.708333,2016,12,25,A
42728,407.562500,2016,12,26,A
42729,471.923913,2016,12,27,A
42730,465.333333,2016,12,28,A
42731,414.104167,2016,12,29,A
42732,396.812500,2016,12,30,A
42733,357.406250,2016,12,31,A
42734,350.708333,2017,1,1,A
42735,327.145833,2017,1,2,A
42736,289.358696,2017,1,3,A
42737,263.937500,2017,1,4,A
42738,238.177083,2017,1,5,A
42739,220.208333,2017,1,6,A
42740,211.260417,2017,1,7,A
42741,266.229167,2017,1,8,A
42742,553.697917,2017,1,9,A
42743,649.156250,2017,1,10,A
42744,747.635417,2017,1,11,A
42745,602.625000,2017,1,12,A
42746,510.593750,2017,1,13,A
42747,445.885417,2017,1,14,A
42748,396.500000,2017,1,15,A
42749,356.729167,2017,1,16,A
42750,372.458333,2017,1,17,A
42751,933.291667,2017,1,18,A
42752,950.104167,2017,1,19,A
42753,772.802083,2017,1,20,A
42754,700.854167,2017,1,21,A
42755,705.177083,2017,1,22,A
42756,603.625000,2017,1,23,A
42757,520.739583,2017,1,24,A
42758,457.041667,2017,1,25,A
42759,403.781250,2017,1,26,A
42760,359.145833,2017,1,27,A
42761,322.083333,2017,1,28,A
42762,293.229167,2017,1,29,A
42763,269.010417,2017,1,30,A
42764,254.489583,2017,1,31,A
42765,237.343750,2017,2,1,A
42766,219.875000,2017,2,2,A
42767,245.822917,2017,2,3,A
42768,734.312500,2017,2,4,A
42769,1976.250000,2017,2,5,A
42770,1845.833333,2017,2,6,A
42771,1187.604167,2017,2,7,A
42772,1272.468750,2017,2,8,A
42773,2320.312500,2017,2,9,A
42774,1541.458333,2017,2,10,A
42775,1051.333333,2017,2,11,A
42776,817.187500,2017,2,12,A
42777,670.645833,2017,2,13,A
42778,561.684783,2017,2,14,A
42779,576.458333,2017,2,15,A
42780,1543.239583,2017,2,16,A
42781,1337.916667,2017,2,17,A
42782,956.145833,2017,2,18,A
42783,863.916667,2017,2,19,A
42784,955.739583,2017,2,20,A
42785,1140.270833,2017,2,21,A
42786,1006.697917,2017,2,22,A
42787,819.958333,2017,2,23,A
42788,684.052083,2017,2,24,A
42789,575.781250,2017,2,25,A
42790,533.177083,2017,2,26,A
42791,480.666667,2017,2,27,A
42792,448.989583,2017,2,28,A
42793,421.604167,2017,3,1,A
42794,390.250000,2017,3,2,A
42795,386.562500,2017,3,3,A
42796,606.572917,2017,3,4,A
42797,550.187500,2017,3,5,A
42798,537.945652,2017,3,6,A
42799,615.302083,2017,3,7,A
42800,1415.520833,2017,3,8,A
42801,2380.833333,2017,3,9,A
42802,2202.083333,2017,3,10,A
42803,1375.833333,2017,3,11,A
42804,1125.836957,2017,3,12,A
42805,989.697917,2017,3,13,A
42806,1150.937500,2017,3,14,A
42807,1231.979167,2017,3,15,A
42808,1399.583333,2017,3,16,A
42809,1002.510417,2017,3,17,A
42810,1057.895833,2017,3,18,A
42811,931.145833,2017,3,19,A
42812,765.729167,2017,3,20,A
42813,706.468750,2017,3,21,A
42814,651.239583,2017,3,22,A
42815,574.697917,2017,3,23,A
42816,929.843750,2017,3,24,A
42817,976.208333,2017,3,25,A
42818,893.343750,2017,3,26,A
42819,1033.864583,2017,3,27,A
42820,872.281250,2017,3,28,A
42821,926.281250,2017,3,29,A
42822,998.072917,2017,3,30,A
42823,757.562500,2017,3,31,A
42824,625.458333,2017,4,1,A
42825,530.072917,2017,4,2,A
42826,452.645833,2017,4,3,A
42827,395.312500,2017,4,4,A
42828,347.552083,2017,4,5,A
42829,332.833333,2017,4,6,A
42830,338.479167,2017,4,7,A
42831,346.375000,2017,4,8,A
42832,311.437500,2017,4,9,A
42833,293.114583,2017,4,10,A
42834,275.968750,2017,4,11,A
42835,303.864583,2017,4,12,A
42836,343.677083,2017,4,13,A
42837,351.333333,2017,4,14,A
42838,335.270833,2017,4,15,A
42839,309.729167,2017,4,16,A
42840,345.239583,2017,4,17,A
42841,426.010417,2017,4,18,A
42842,385.312500,2017,4,19,A
42843,425.833333,2017,4,20,A
42844,400.062500,2017,4,21,A
42845,366.593750,2017,4,22,A
42846,348.708333,2017,4,23,A
42847,671.322917,2017,4,24,A
42848,834.500000,2017,4,25,A
42849,1115.052083,2017,4,26,A
42850,1073.822917,2017,4,27,A
42851,857.666667,2017,4,28,A
42852,674.500000,2017,4,29,A
42853,592.291667,2017,4,30,A
42854,489.468750,2017,5,1,A
42855,425.479167,2017,5,2,A
42856,380.375000,2017,5,3,A
42857,340.968750,2017,5,4,A
42858,328.695652,2017,5,5,A
42859,283.333333,2017,5,6,A
42860,231.750000,2017,5,7,A
42861,203.666667,2017,5,8,A
42862,186.166667,2017,5,9,A
42863,175.083333,2017,5,10,A
42864,227.846154,2017,5,11,A
42865,237.302083,2017,5,12,A
42866,280.406250,2017,5,13,A
42867,339.479167,2017,5,14,A
42868,319.364583,2017,5,15,A
42869,647.291667,2017,5,16,A
42870,752.833333,2017,5,17,A
42871,582.500000,2017,5,18,A
42872,458.187500,2017,5,19,A
42873,375.520833,2017,5,20,A
42874,313.572917,2017,5,21,A
42875,264.166667,2017,5,22,A
42876,226.447917,2017,5,23,A
42877,196.770833,2017,5,24,A
42878,177.458333,2017,5,25,A
42879,157.687500,2017,5,26,A
42880,140.062500,2017,5,27,A
42881,126.916667,2017,5,28,A
42882,118.229167,2017,5,29,A
42883,112.312500,2017,5,30,A
42884,107.144792,2017,5,31,A
42885,104.657292,2017,6,1,A
42886,95.538542,2017,6,2,A
42887,85.731250,2017,6,3,A
42888,82.726042,2017,6,4,A
42889,73.414583,2017,6,5,A
42890,67.320833,2017,6,6,A
42891,62.083333,2017,6,7,A
42892,86.438542,2017,6,8,A
42893,94.162500,2017,6,9,A
42894,101.756250,2017,6,10,A
42895,102.514583,2017,6,11,A
42896,82.114583,2017,6,12,A
42897,85.643750,2017,6,13,A
42898,80.293750,2017,6,14,A
42899,85.646875,2017,6,15,A
42900,188.885417,2017,6,16,A
42901,208.427083,2017,6,17,A
42902,160.520833,2017,6,18,A
42903,134.468750,2017,6,19,A
42904,115.781250,2017,6,20,A
42905,102.469792,2017,6,21,A
42906,90.498958,2017,6,22,A
42907,81.425000,2017,6,23,A
42908,71.838542,2017,6,24,A
42909,65.902083,2017,6,25,A
42910,62.666667,2017,6,26,A
42911,59.253125,2017,6,27,A
42912,60.330108,2017,6,28,A
42913,54.647917,2017,6,29,A
42914,47.880208,2017,6,30,A
42915,45.093750,2017,7,1,A
42916,46.784375,2017,7,2,A
42917,42.504167,2017,7,3,A
42918,41.528125,2017,7,4,A
42919,41.629167,2017,7,5,A
42920,37.358333,2017,7,6,A
42921,36.880208,2017,7,7,A
42922,35.756250,2017,7,8,A
42923,32.940625,2017,7,9,A
42924,30.932292,2017,7,10,A
42925,30.637500,2017,7,11,A
42926,28.766667,2017,7,12,A
42927,27.865625,2017,7,13,A
42928,26.362500,2017,7,14,A
42929,21.825000,2017,7,15,A
42930,20.546875,2017,7,16,A
42931,20.093750,2017,7,17,A
42932,16.915625,2017,7,18,A
42933,15.569792,2017,7,19,A
42934,16.356250,2017,7,20,A
42935,15.858333,2017,7,21,A
42936,16.362500,2017,7,22,A
42937,16.133333,2017,7,23,A
42938,15.037500,2017,7,24,A
42939,11.762188,2017,7,25,A
42940,10.489479,2017,7,26,A
42941,9.720417,2017,7,27,A
42942,14.006458,2017,7,28,A
42943,10.411042,2017,7,29,A
42944,7.371250,2017,7,30,A
42945,6.337917,2017,7,31,A
42946,6.064375,2017,8,1,A
42947,4.745417,2017,8,2,A
42948,3.688437,2017,8,3,A
42949,4.641042,2017,8,4,A
42950,3.510729,2017,8,5,A
42951,3.531875,2017,8,6,A
42952,3.419479,2017,8,7,A
42953,3.842708,2017,8,8,A
42954,4.082812,2017,8,9,A
42955,2.935521,2017,8,10,A
42956,3.816458,2017,8,11,A
42957,6.336979,2017,8,12,A
42958,11.174167,2017,8,13,A
42959,11.144375,2017,8,14,A
42960,6.818125,2017,8,15,A
42961,3.937500,2017,8,16,A
42962,4.823229,2017,8,17,A
42963,3.926667,2017,8,18,A
42964,2.978750,2017,8,19,A
42965,4.514792,2017,8,20,A
42966,4.844479,2017,8,21,A
42967,5.182188,2017,8,22,A
42968,5.045417,2017,8,23,A
42969,4.830938,2017,8,24,A
42970,5.848854,2017,8,25,A
42971,5.135104,2017,8,26,A
42972,4.240625,2017,8,27,A
42973,2.568438,2017,8,28,A
42974,2.470938,2017,8,29,A
42975,1.963125,2017,8,30,A
42976,1.552917,2017,8,31,A
42977,1.979688,2017,9,1,A
42978,2.482188,2017,9,2,A
42979,1.893750,2017,9,3,A
42980,1.345313,2017,9,4,A
42981,1.032604,2017,9,5,A
42982,1.693437,2017,9,6,A
42983,2.497614,2017,9,7,A
42984,3.354792,2017,9,8,A
42985,5.102553,2017,9,9,A
42986,6.467604,2017,9,10,A
42987,6.923958,2017,9,11,A
42988,6.806354,2017,9,12,A
42989,5.986771,2017,9,13,A
42990,6.028958,2017,9,14,A
42991,5.858229,2017,9,15,A
42992,6.158750,2017,9,16,A
42993,8.216250,2017,9,17,A
42994,24.615000,2017,9,18,A
42995,59.996875,2017,9,19,A
42996,151.572917,2017,9,20,A
42997,128.314583,2017,9,21,A
42998,61.061458,2017,9,22,A
42999,44.301042,2017,9,23,A
43000,35.673958,2017,9,24,A
43001,30.309375,2017,9,25,A
43002,27.119792,2017,9,26,A
43003,24.136458,2017,9,27,A
43004,21.481250,2017,9,28,A
43005,19.938542,2017,9,29,A
43006,20.941667,2017,9,30,A
43007,24.011458,2017,10,1,A
43008,24.146875,2017,10,2,A
43009,22.092708,2017,10,3,A
43010,19.744792,2017,10,4,A
43011,18.711458,2017,10,5,A
43012,17.716667,2017,10,6,A
43013,17.601042,2017,10,7,A
43014,19.712500,2017,10,8,A
43015,19.466667,2017,10,9,A
43016,19.344792,2017,10,10,A
43017,29.455208,2017,10,11,A
43018,82.535417,2017,10,12,A
43019,106.164583,2017,10,13,A
43020,65.870833,2017,10,14,A
43021,52.759375,2017,10,15,A
43022,45.172917,2017,10,16,A
43023,39.930208,2017,10,17,A
43024,36.982292,2017,10,18,A
43025,76.045833,2017,10,19,A
43026,487.718750,2017,10,20,A
43027,710.156250,2017,10,21,A
43028,2321.041667,2017,10,22,A
43029,804.614583,2017,10,23,A
43030,433.895833,2017,10,24,A
43031,290.916667,2017,10,25,A
43032,215.250000,2017,10,26,A
43033,167.802083,2017,10,27,A
43034,139.270833,2017,10,28,A
43035,118.843750,2017,10,29,A
43036,103.414583,2017,10,30,A
43037,89.951042,2017,10,31,A
43038,85.857292,2017,11,1,A
43039,93.811458,2017,11,2,A
43040,152.718750,2017,11,3,A
43041,121.833333,2017,11,4,A
43042,199.970000,2017,11,5,A
43043,198.385417,2017,11,6,A
43044,170.364583,2017,11,7,A
43045,155.541667,2017,11,8,A
43046,218.375000,2017,11,9,A
43047,334.822917,2017,11,10,A
43048,333.625000,2017,11,11,A
43049,289.416667,2017,11,12,A
43050,481.416667,2017,11,13,A
43051,475.354167,2017,11,14,A
43052,582.145833,2017,11,15,A
43053,830.375000,2017,11,16,A
43054,765.031250,2017,11,17,A
43055,592.458333,2017,11,18,A
43056,474.500000,2017,11,19,A
43057,965.364583,2017,11,20,A
43058,835.885417,2017,11,21,A
43059,704.625000,2017,11,22,A
43060,1490.718750,2017,11,23,A
43061,1269.479167,2017,11,24,A
43062,844.385417,2017,11,25,A
43063,779.822917,2017,11,26,A
43064,727.635417,2017,11,27,A
43065,630.343750,2017,11,28,A
43066,578.937500,2017,11,29,A
43067,490.760417,2017,11,30,A
43068,429.177083,2017,12,1,A
43069,431.062500,2017,12,2,A
43070,473.562500,2017,12,3,A
43071,399.947917,2017,12,4,A
43072,352.802083,2017,12,5,A
43073,315.750000,2017,12,6,A
43074,281.104167,2017,12,7,A
43075,250.947917,2017,12,8,A
43076,227.322917,2017,12,9,A
43077,207.208333,2017,12,10,A
43078,189.437500,2017,12,11,A
43079,172.781250,2017,12,12,A
43080,160.812500,2017,12,13,A
43081,149.781250,2017,12,14,A
43082,141.072917,2017,12,15,A
43083,136.270833,2017,12,16,A
43084,126.864583,2017,12,17,A
43085,121.229167,2017,12,18,A
43086,179.854167,2017,12,19,A
43087,241.500000,2017,12,20,A
43088,185.947917,2017,12,21,A
43089,170.062500,2017,12,22,A
43090,198.177083,2017,12,23,A
43091,194.250000,2017,12,24,A
43092,250.989583,2017,12,25,A
43093,241.843750,2017,12,26,A
43094,244.375000,2017,12,27,A
43095,290.593750,2017,12,28,A
43096,738.250000,2017,12,29,A
43097,1031.062500,2017,12,30,A
43098,654.447917,2017,12,31,A
43099,495.739583,2018,1,1,A
43100,401.531250,2018,1,2,A
43101,341.041667,2018,1,3,A
43102,294.166667,2018,1,4,A
43103,274.156250,2018,1,5,A
43104,272.583333,2018,1,6,A
43105,235.156250,2018,1,7,A
43106,213.229167,2018,1,8,A
43107,320.635417,2018,1,9,A
43108,323.125000,2018,1,10,A
43109,615.114583,2018,1,11,A
43110,998.458333,2018,1,12,A
43111,665.083333,2018,1,13,A
43112,518.031250,2018,1,14,A
43113,426.906250,2018,1,15,A
43114,390.677083,2018,1,16,A
43115,343.614583,2018,1,17,A
43116,629.010417,2018,1,18,A
43117,656.572917,2018,1,19,A
43118,622.604167,2018,1,20,A
43119,599.885417,2018,1,21,A
43120,595.437500,2018,1,22,A
43121,675.781250,2018,1,23,A
43122,1203.979167,2018,1,24,A
43123,1175.104167,2018,1,25,A
43124,949.906250,2018,1,26,A
43125,1083.854167,2018,1,27,A
43126,1120.520833,2018,1,28,A
43127,940.885417,2018,1,29,A
43128,1081.635417,2018,1,30,A
43129,822.270833,2018,1,31,A
43130,681.666667,2018,2,1,A
43131,659.947917,2018,2,2,A
43132,608.395833,2018,2,3,A
43133,535.875000,2018,2,4,A
43134,475.041667,2018,2,5,A
43135,413.729167,2018,2,6,A
43136,363.135417,2018,2,7,A
43137,322.718750,2018,2,8,A
43138,291.770833,2018,2,9,A
43139,261.895833,2018,2,10,A
43140,241.791667,2018,2,11,A
43141,220.281250,2018,2,12,A
43142,200.625000,2018,2,13,A
43143,201.604167,2018,2,14,A
43144,187.729167,2018,2,15,A
43145,178.968750,2018,2,16,A
43146,277.052083,2018,2,17,A
43147,410.395833,2018,2,18,A
43148,320.145833,2018,2,19,A
43149,272.270833,2018,2,20,A
43150,254.020833,2018,2,21,A
43151,236.906250,2018,2,22,A
43152,220.114583,2018,2,23,A
43153,215.697917,2018,2,24,A
43154,277.281250,2018,2,25,A
43155,331.177083,2018,2,26,A
43156,281.895833,2018,2,27,A
43157,288.395833,2018,2,28,A
43158,426.437500,2018,3,1,A
43159,380.270833,2018,3,2,A
43160,336.854167,2018,3,3,A
43161,299.031250,2018,3,4,A
43162,271.218750,2018,3,5,A
43163,251.687500,2018,3,6,A
43164,240.489583,2018,3,7,A
43165,264.781250,2018,3,8,A
43166,569.854167,2018,3,9,A
43167,476.302083,2018,3,10,A
43168,409.847826,2018,3,11,A
43169,379.468750,2018,3,12,A
43170,420.989583,2018,3,13,A
43171,443.854167,2018,3,14,A
43172,382.177083,2018,3,15,A
43173,338.916667,2018,3,16,A
43174,304.166667,2018,3,17,A
43175,283.260417,2018,3,18,A
43176,252.875000,2018,3,19,A
43177,232.447917,2018,3,20,A
43178,223.781250,2018,3,21,A
43179,341.375000,2018,3,22,A
43180,456.489583,2018,3,23,A
43181,474.416667,2018,3,24,A
43182,429.312500,2018,3,25,A
43183,395.656250,2018,3,26,A
43184,361.541667,2018,3,27,A
43185,355.291667,2018,3,28,A
43186,351.354167,2018,3,29,A
43187,338.385417,2018,3,30,A
43188,329.479167,2018,3,31,A
43189,323.583333,2018,4,1,A
43190,342.937500,2018,4,2,A
43191,295.833333,2018,4,3,A
43192,274.239583,2018,4,4,A
43193,291.468750,2018,4,5,A
43194,455.239583,2018,4,6,A
43195,615.614583,2018,4,7,A
43196,2070.927835,2018,4,8,A
43197,1365.000000,2018,4,9,A
43198,925.864583,2018,4,10,A
43199,731.187500,2018,4,11,A
43200,831.812500,2018,4,12,A
43201,846.270833,2018,4,13,A
43202,785.427083,2018,4,14,A
43203,813.604167,2018,4,15,A
43204,870.968750,2018,4,16,A
43205,803.354167,2018,4,17,A
43206,681.458333,2018,4,18,A
43207,591.062500,2018,4,19,A
43208,527.250000,2018,4,20,A
43209,479.364583,2018,4,21,A
43210,435.447917,2018,4,22,A
43211,396.520833,2018,4,23,A
43212,365.083333,2018,4,24,A
43213,336.552083,2018,4,25,A
43214,316.114583,2018,4,26,A
43215,301.854167,2018,4,27,A
43216,273.083333,2018,4,28,A
43217,267.989583,2018,4,29,A
43218,243.000000,2018,4,30,A
43219,218.187500,2018,5,1,A
43220,199.791667,2018,5,2,A
43221,182.520833,2018,5,3,A
43222,170.614583,2018,5,4,A
43223,160.562500,2018,5,5,A
43224,150.864583,2018,5,6,A
43225,142.145833,2018,5,7,A
43226,133.406250,2018,5,8,A
43227,133.729167,2018,5,9,A
43228,124.385417,2018,5,10,A
43229,122.343750,2018,5,11,A
43230,111.343750,2018,5,12,A
43231,103.864583,2018,5,13,A
43232,98.563542,2018,5,14,A
43233,90.261458,2018,5,15,A
43234,85.214583,2018,5,16,A
43235,83.203125,2018,5,17,A
43236,81.142708,2018,5,18,A
43237,77.369792,2018,5,19,A
43238,75.403125,2018,5,20,A
43239,70.308333,2018,5,21,A
43240,65.923958,2018,5,22,A
43241,61.367708,2018,5,23,A
43242,59.118750,2018,5,24,A
43243,57.519792,2018,5,25,A
43244,56.225000,2018,5,26,A
43245,54.862500,2018,5,27,A
43246,51.821875,2018,5,28,A
43247,48.848958,2018,5,29,A
43248,47.703125,2018,5,30,A
43249,45.845833,2018,5,31,A
43250,48.043750,2018,6,1,A
43251,41.650000,2018,6,2,A
43252,40.235417,2018,6,3,A
43253,39.784375,2018,6,4,A
43254,38.045833,2018,6,5,A
43255,36.602083,2018,6,6,A
43256,36.755208,2018,6,7,A
43257,38.659375,2018,6,8,A
43258,70.652083,2018,6,9,A
43259,70.665625,2018,6,10,A
43260,76.968750,2018,6,11,A
43261,55.320833,2018,6,12,A
43262,45.460417,2018,6,13,A
43263,43.309375,2018,6,14,A
43264,37.960417,2018,6,15,A
43265,37.187500,2018,6,16,A
43266,35.008333,2018,6,17,A
43267,32.146875,2018,6,18,A
43268,30.061458,2018,6,19,A
43269,26.755208,2018,6,20,A
43270,25.364583,2018,6,21,A
43271,25.779167,2018,6,22,A
43272,24.417708,2018,6,23,A
43273,22.522917,2018,6,24,A
43274,20.733333,2018,6,25,A
43275,18.894792,2018,6,26,A
43276,16.613542,2018,6,27,A
43277,17.051042,2018,6,28,A
43278,16.118750,2018,6,29,A
43279,16.750000,2018,6,30,A
43280,15.212500,2018,7,1,A
43281,13.278125,2018,7,2,A
43282,12.965417,2018,7,3,A
43283,12.648958,2018,7,4,A
43284,12.998542,2018,7,5,A
43285,10.662083,2018,7,6,A
43286,9.655208,2018,7,7,A
43287,9.249479,2018,7,8,A
43288,9.632708,2018,7,9,A
43289,10.285833,2018,7,10,A
43290,9.714062,2018,7,11,A
43291,7.347604,2018,7,12,A
43292,5.512083,2018,7,13,A
43293,4.581667,2018,7,14,A
43294,5.037292,2018,7,15,A
43295,3.895521,2018,7,16,A
43296,3.060729,2018,7,17,A
43297,4.031250,2018,7,18,A
43298,4.776042,2018,7,19,A
43299,4.949792,2018,7,20,A
43300,2.689271,2018,7,21,A
43301,1.817813,2018,7,22,A
43302,2.047917,2018,7,23,A
43303,1.940521,2018,7,24,A
43304,1.668125,2018,7,25,A
43305,1.182604,2018,7,26,A
43306,0.501458,2018,7,27,A
43307,0.436250,2018,7,28,A
43308,1.666667,2018,7,29,A
43309,1.994688,2018,7,30,A
43310,2.486250,2018,7,31,A
43311,1.767083,2018,8,1,A
43312,2.323542,2018,8,2,A
43313,1.810938,2018,8,3,A
43314,0.974271,2018,8,4,A
43315,2.351042,2018,8,5,A
43316,1.929688,2018,8,6,A
43317,0.825521,2018,8,7,A
43318,0.416042,2018,8,8,A
43319,0.498333,2018,8,9,A
43320,1.185417,2018,8,10,A
43321,0.769062,2018,8,11,A
43322,1.247500,2018,8,12,A
43323,1.057708,2018,8,13,A
43324,0.482604,2018,8,14,A
43325,0.684062,2018,8,15,A
43326,1.178958,2018,8,16,A
43327,2.321354,2018,8,17,A
43328,2.758750,2018,8,18,A
43329,2.303437,2018,8,19,A
43330,3.361563,2018,8,20,A
43331,1.899896,2018,8,21,A
43332,2.124063,2018,8,22,A
43333,1.622917,2018,8,23,A
43334,3.865104,2018,8,24,A
43335,4.688958,2018,8,25,A
43336,5.623021,2018,8,26,A
43337,8.308854,2018,8,27,A
43338,8.542812,2018,8,28,A
