;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:00:08 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14200100 DRIFT CREEK NEAR SILVERTON, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14200100
;#            TS   parameter     Description
;#        117176       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;# 
;USGS 14200100_flow_DRIFT CREEK NEAR SILVERTON, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
42536,9.731979,2016,6,17,A
42537,9.431250,2016,6,18,A
42538,8.246354,2016,6,19,A
42539,6.388333,2016,6,20,A
42540,5.246771,2016,6,21,A
42541,4.807708,2016,6,22,A
42542,5.310833,2016,6,23,A
42543,7.083646,2016,6,24,A
42544,6.027917,2016,6,25,A
42545,5.020417,2016,6,26,A
42546,4.393646,2016,6,27,A
42547,3.646771,2016,6,28,A
42548,3.044896,2016,6,29,A
42549,2.365312,2016,6,30,A
42550,2.593646,2016,7,1,A
42551,2.176875,2016,7,2,A
42552,2.108646,2016,7,3,A
42553,2.083333,2016,7,4,A
42554,2.116250,2016,7,5,A
42555,1.852083,2016,7,6,A
42556,1.907812,2016,7,7,A
42557,2.437812,2016,7,8,A
42558,4.328333,2016,7,9,A
42559,4.641146,2016,7,10,A
42560,4.543854,2016,7,11,A
42561,3.463958,2016,7,12,A
42562,2.998958,2016,7,13,A
42563,2.503646,2016,7,14,A
42564,2.130208,2016,7,15,A
42565,1.972292,2016,7,16,A
42566,1.902708,2016,7,17,A
42567,2.015208,2016,7,18,A
42568,1.768437,2016,7,19,A
42569,1.529375,2016,7,20,A
42570,1.413438,2016,7,21,A
42571,1.003333,2016,7,22,A
42572,0.453333,2016,7,23,A
42573,1.105104,2016,7,24,A
42574,1.193125,2016,7,25,A
42575,1.110625,2016,7,26,A
42576,1.093125,2016,7,27,A
42577,1.036354,2016,7,28,A
42578,0.822604,2016,7,29,A
42579,0.840833,2016,7,30,A
42580,0.659688,2016,7,31,A
42581,0.746042,2016,8,1,A
42582,0.716458,2016,8,2,A
42583,0.724688,2016,8,3,A
42584,0.663333,2016,8,4,A
42585,0.395104,2016,8,5,A
42586,0.041354,2016,8,6,A
42587,0.343229,2016,8,7,A
42588,0.673229,2016,8,8,A
42589,0.870104,2016,8,9,A
42590,0.921667,2016,8,10,A
42591,0.784583,2016,8,11,A
42592,0.720104,2016,8,12,A
42593,0.669479,2016,8,13,A
42594,0.473958,2016,8,14,A
42595,0.427917,2016,8,15,A
42596,0.427292,2016,8,16,A
42597,0.331771,2016,8,17,A
42598,0.341667,2016,8,18,A
42599,0.404062,2016,8,19,A
42600,0.341875,2016,8,20,A
42601,0.320417,2016,8,21,A
42602,0.262604,2016,8,22,A
42603,0.198333,2016,8,23,A
42604,0.181771,2016,8,24,A
42605,0.263854,2016,8,25,A
42606,0.307500,2016,8,26,A
42607,0.270938,2016,8,27,A
42608,0.250625,2016,8,28,A
42609,0.113958,2016,8,29,A
42610,0.117604,2016,8,30,A
42611,0.120208,2016,8,31,A
42612,0.251562,2016,9,1,A
42613,0.275625,2016,9,2,A
42614,0.177083,2016,9,3,A
42615,0.444896,2016,9,4,A
42616,0.428750,2016,9,5,A
42617,0.309063,2016,9,6,A
42618,0.565833,2016,9,7,A
42619,0.493958,2016,9,8,A
42620,0.314896,2016,9,9,A
42621,0.171146,2016,9,10,A
42622,0.332708,2016,9,11,A
42623,0.284063,2016,9,12,A
42624,0.218333,2016,9,13,A
42625,0.210625,2016,9,14,A
42626,0.139479,2016,9,15,A
42627,0.602604,2016,9,16,A
42628,1.731979,2016,9,17,A
42629,4.284063,2016,9,18,A
42630,5.775625,2016,9,19,A
42631,8.561250,2016,9,20,A
42632,2.510208,2016,9,21,A
42633,4.186771,2016,9,22,A
42634,1.775937,2016,9,23,A
42635,1.092500,2016,9,24,A
42636,0.689792,2016,9,25,A
42637,0.459149,2016,9,26,A
42638,0.369896,2016,9,27,A
42639,0.323021,2016,9,28,A
42640,0.602708,2016,9,29,A
42641,0.472187,2016,9,30,A
42642,0.502812,2016,10,1,A
42643,1.401875,2016,10,2,A
42644,1.222083,2016,10,3,A
42645,1.762708,2016,10,4,A
42646,4.142917,2016,10,5,A
42647,9.454792,2016,10,6,A
42648,14.181562,2016,10,7,A
42649,16.183333,2016,10,8,A
42650,8.288125,2016,10,9,A
42651,22.762500,2016,10,10,A
42652,16.157292,2016,10,11,A
42653,9.008333,2016,10,12,A
42654,24.104063,2016,10,13,A
42655,111.181250,2016,10,14,A
42656,174.416667,2016,10,15,A
42657,156.958333,2016,10,16,A
42658,239.781250,2016,10,17,A
42659,270.364583,2016,10,18,A
42660,181.447917,2016,10,19,A
42661,175.833333,2016,10,20,A
42662,188.666667,2016,10,21,A
42663,157.239583,2016,10,22,A
42664,131.260417,2016,10,23,A
42665,113.229167,2016,10,24,A
42666,101.305208,2016,10,25,A
42667,104.722917,2016,10,26,A
42668,132.833333,2016,10,27,A
42669,129.322917,2016,10,28,A
42670,109.154167,2016,10,29,A
42671,95.621875,2016,10,30,A
42672,117.292708,2016,10,31,A
42673,107.510417,2016,11,1,A
42674,91.712500,2016,11,2,A
42675,80.626042,2016,11,3,A
42676,71.567708,2016,11,4,A
42677,74.590625,2016,11,5,A
42678,140.470000,2016,11,6,A
42679,112.791667,2016,11,7,A
42680,95.490625,2016,11,8,A
42681,83.594792,2016,11,9,A
42682,73.980208,2016,11,10,A
42683,65.458333,2016,11,11,A
42684,56.364583,2016,11,12,A
42685,52.103125,2016,11,13,A
42686,71.082292,2016,11,14,A
42687,151.552083,2016,11,15,A
42688,177.468750,2016,11,16,A
42689,146.656250,2016,11,17,A
42690,123.083333,2016,11,18,A
42691,106.427083,2016,11,19,A
42692,93.672917,2016,11,20,A
42693,90.381250,2016,11,21,A
42694,83.017708,2016,11,22,A
42695,121.860417,2016,11,23,A
42696,138.427083,2016,11,24,A
42697,291.947917,2016,11,25,A
42698,244.864583,2016,11,26,A
42699,236.406250,2016,11,27,A
42700,216.520833,2016,11,28,A
42701,190.479167,2016,11,29,A
42702,183.833333,2016,11,30,A
42703,163.104167,2016,12,1,A
42704,142.854167,2016,12,2,A
42705,128.760417,2016,12,3,A
42706,154.177083,2016,12,4,A
42707,164.062500,2016,12,5,A
42708,160.854167,2016,12,6,A
42709,140.010417,2016,12,7,A
42710,130.343750,2016,12,8,A
42711,138.010417,2016,12,9,A
42712,173.677083,2016,12,10,A
42713,202.697917,2016,12,11,A
42714,208.947917,2016,12,12,A
42715,182.489583,2016,12,13,A
42716,162.854167,2016,12,14,A
42717,147.302083,2016,12,15,A
42718,126.768421,2016,12,16,A
42719,108.010417,2016,12,17,A
42720,96.806250,2016,12,18,A
42721,104.294792,2016,12,19,A
42722,220.968750,2016,12,20,A
42723,198.479167,2016,12,21,A
42724,165.604167,2016,12,22,A
42725,148.072917,2016,12,23,A
42726,125.635417,2016,12,24,A
42727,108.062500,2016,12,25,A
42728,95.695833,2016,12,26,A
42729,102.406250,2016,12,27,A
42730,97.434375,2016,12,28,A
42731,89.156250,2016,12,29,A
42732,85.439583,2016,12,30,A
42733,77.873958,2016,12,31,A
42734,78.779167,2017,1,1,A
42735,77.564583,2017,1,2,A
42736,69.925000,2017,1,3,A
42737,64.209375,2017,1,4,A
42738,57.821875,2017,1,5,A
42739,53.127083,2017,1,6,A
42740,50.733333,2017,1,7,A
42741,56.716667,2017,1,8,A
42742,132.163542,2017,1,9,A
42743,217.416667,2017,1,10,A
42744,246.812500,2017,1,11,A
42745,197.250000,2017,1,12,A
42746,161.968750,2017,1,13,A
42747,139.104167,2017,1,14,A
42748,120.145833,2017,1,15,A
42749,105.477083,2017,1,16,A
42750,108.382292,2017,1,17,A
42751,182.687500,2017,1,18,A
42752,175.541667,2017,1,19,A
42753,153.916667,2017,1,20,A
42754,151.927083,2017,1,21,A
42755,155.500000,2017,1,22,A
42756,138.020833,2017,1,23,A
42757,119.854167,2017,1,24,A
42758,106.468750,2017,1,25,A
42759,95.394792,2017,1,26,A
42760,84.789583,2017,1,27,A
42761,76.900000,2017,1,28,A
42762,70.290625,2017,1,29,A
42763,64.838542,2017,1,30,A
42764,60.062500,2017,1,31,A
42765,54.844792,2017,2,1,A
42766,50.852083,2017,2,2,A
42767,56.750000,2017,2,3,A
42768,112.410417,2017,2,4,A
42769,262.104167,2017,2,5,A
42770,353.114583,2017,2,6,A
42771,284.083333,2017,2,7,A
42772,309.083333,2017,2,8,A
42773,426.875000,2017,2,9,A
42774,325.208333,2017,2,10,A
42775,249.041667,2017,2,11,A
42776,214.614583,2017,2,12,A
42777,192.072917,2017,2,13,A
42778,172.218750,2017,2,14,A
42779,172.739583,2017,2,15,A
42780,320.947917,2017,2,16,A
42781,281.375000,2017,2,17,A
42782,231.718750,2017,2,18,A
42783,224.218750,2017,2,19,A
42784,251.197917,2017,2,20,A
42785,331.041667,2017,2,21,A
42786,299.593750,2017,2,22,A
42787,239.541667,2017,2,23,A
42788,208.395833,2017,2,24,A
42789,185.520833,2017,2,25,A
42790,178.187500,2017,2,26,A
42791,175.958333,2017,2,27,A
42792,170.822917,2017,2,28,A
42793,159.218750,2017,3,1,A
42794,148.437500,2017,3,2,A
42795,143.333333,2017,3,3,A
42796,161.604167,2017,3,4,A
42797,164.270833,2017,3,5,A
42798,172.989583,2017,3,6,A
42799,215.416667,2017,3,7,A
42800,330.562500,2017,3,8,A
42801,336.708333,2017,3,9,A
42802,306.208333,2017,3,10,A
42803,255.395833,2017,3,11,A
42804,228.206522,2017,3,12,A
42805,209.458333,2017,3,13,A
42806,228.468750,2017,3,14,A
42807,284.354167,2017,3,15,A
42808,291.239583,2017,3,16,A
42809,240.177083,2017,3,17,A
42810,255.083333,2017,3,18,A
42811,230.020833,2017,3,19,A
42812,199.760417,2017,3,20,A
42813,189.625000,2017,3,21,A
42814,173.427083,2017,3,22,A
42815,159.708333,2017,3,23,A
42816,210.052083,2017,3,24,A
42817,217.979167,2017,3,25,A
42818,205.229167,2017,3,26,A
42819,220.989583,2017,3,27,A
42820,197.812500,2017,3,28,A
42821,191.760417,2017,3,29,A
42822,189.510417,2017,3,30,A
42823,162.750000,2017,3,31,A
42824,143.937500,2017,4,1,A
42825,126.083333,2017,4,2,A
42826,108.968750,2017,4,3,A
42827,96.711458,2017,4,4,A
42828,84.752083,2017,4,5,A
42829,78.217708,2017,4,6,A
42830,74.276042,2017,4,7,A
42831,70.954167,2017,4,8,A
42832,67.039583,2017,4,9,A
42833,62.151042,2017,4,10,A
42834,57.433333,2017,4,11,A
42835,65.581250,2017,4,12,A
42836,77.404167,2017,4,13,A
42837,74.321875,2017,4,14,A
42838,71.358333,2017,4,15,A
42839,66.044792,2017,4,16,A
42840,70.723958,2017,4,17,A
42841,82.693750,2017,4,18,A
42842,77.553125,2017,4,19,A
42843,84.502083,2017,4,20,A
42844,83.531250,2017,4,21,A
42845,83.054167,2017,4,22,A
42846,79.226042,2017,4,23,A
42847,98.129167,2017,4,24,A
42848,125.062500,2017,4,25,A
42849,170.947917,2017,4,26,A
42850,217.822917,2017,4,27,A
42851,195.125000,2017,4,28,A
42852,163.802083,2017,4,29,A
42853,142.750000,2017,4,30,A
42854,120.395833,2017,5,1,A
42855,106.539583,2017,5,2,A
42856,96.047917,2017,5,3,A
42857,87.713542,2017,5,4,A
42858,80.735417,2017,5,5,A
42859,75.307292,2017,5,6,A
42860,64.851042,2017,5,7,A
42861,57.769792,2017,5,8,A
42862,52.773958,2017,5,9,A
42863,48.883333,2017,5,10,A
42864,51.990625,2017,5,11,A
42865,53.170833,2017,5,12,A
42866,54.171875,2017,5,13,A
42867,63.292708,2017,5,14,A
42868,59.745833,2017,5,15,A
42869,90.811458,2017,5,16,A
42870,113.218750,2017,5,17,A
42871,99.025000,2017,5,18,A
42872,86.475000,2017,5,19,A
42873,75.427083,2017,5,20,A
42874,67.011458,2017,5,21,A
42875,59.330208,2017,5,22,A
42876,52.437500,2017,5,23,A
42877,44.033333,2017,5,24,A
42878,40.461458,2017,5,25,A
42879,37.532292,2017,5,26,A
42880,33.260417,2017,5,27,A
42881,30.228125,2017,5,28,A
42882,27.891667,2017,5,29,A
42883,27.001042,2017,5,30,A
42884,26.403125,2017,5,31,A
42885,25.909375,2017,6,1,A
42886,24.472917,2017,6,2,A
42887,21.987500,2017,6,3,A
42888,20.873958,2017,6,4,A
42889,19.359375,2017,6,5,A
42890,17.993750,2017,6,6,A
42891,16.662500,2017,6,7,A
42892,22.037500,2017,6,8,A
42893,24.117708,2017,6,9,A
42894,26.175000,2017,6,10,A
42895,26.597917,2017,6,11,A
42896,21.800000,2017,6,12,A
42897,21.190625,2017,6,13,A
42898,19.604167,2017,6,14,A
42899,19.169792,2017,6,15,A
42900,21.534375,2017,6,16,A
42901,22.206250,2017,6,17,A
42902,18.753125,2017,6,18,A
42903,16.653125,2017,6,19,A
42904,14.892708,2017,6,20,A
42905,13.402083,2017,6,21,A
42906,12.023958,2017,6,22,A
42907,10.586042,2017,6,23,A
42908,9.126667,2017,6,24,A
42909,8.486979,2017,6,25,A
42910,8.366771,2017,6,26,A
42911,8.234479,2017,6,27,A
42912,8.178958,2017,6,28,A
42913,7.783542,2017,6,29,A
42914,6.440417,2017,6,30,A
42915,5.863958,2017,7,1,A
42916,6.367813,2017,7,2,A
42917,6.215208,2017,7,3,A
42918,5.565000,2017,7,4,A
42919,5.148333,2017,7,5,A
42920,4.611250,2017,7,6,A
42921,4.505521,2017,7,7,A
42922,4.241563,2017,7,8,A
42923,3.971667,2017,7,9,A
42924,3.765729,2017,7,10,A
42925,3.200625,2017,7,11,A
42926,2.350729,2017,7,12,A
42927,2.210313,2017,7,13,A
42928,2.780208,2017,7,14,A
42929,2.571250,2017,7,15,A
42930,2.310833,2017,7,16,A
42931,2.207396,2017,7,17,A
42932,2.181146,2017,7,18,A
42933,2.016979,2017,7,19,A
42934,1.985000,2017,7,20,A
42935,1.951563,2017,7,21,A
42936,1.903437,2017,7,22,A
42937,1.635937,2017,7,23,A
42938,1.625521,2017,7,24,A
42939,1.608021,2017,7,25,A
42940,1.464896,2017,7,26,A
42941,1.430208,2017,7,27,A
42942,1.374167,2017,7,28,A
42943,1.035938,2017,7,29,A
42944,0.892917,2017,7,30,A
42945,1.124688,2017,7,31,A
42946,1.037812,2017,8,1,A
42947,0.946458,2017,8,2,A
42948,0.923125,2017,8,3,A
42949,0.851979,2017,8,4,A
42950,0.737708,2017,8,5,A
42951,0.765417,2017,8,6,A
42952,0.823542,2017,8,7,A
42953,0.821563,2017,8,8,A
42954,0.779896,2017,8,9,A
42955,0.673646,2017,8,10,A
42956,0.758229,2017,8,11,A
42957,0.633229,2017,8,12,A
42958,0.976875,2017,8,13,A
42959,1.083229,2017,8,14,A
42960,0.812708,2017,8,15,A
42961,0.526979,2017,8,16,A
42962,0.473438,2017,8,17,A
42963,0.443646,2017,8,18,A
42964,0.433542,2017,8,19,A
42965,0.546771,2017,8,20,A
42966,0.431667,2017,8,21,A
42967,0.555208,2017,8,22,A
42968,0.483125,2017,8,23,A
42969,0.320208,2017,8,24,A
42970,0.282813,2017,8,25,A
42971,0.330729,2017,8,26,A
42972,0.404062,2017,8,27,A
42973,0.259896,2017,8,28,A
42974,0.282083,2017,8,29,A
42975,0.220417,2017,8,30,A
42976,0.265833,2017,8,31,A
42977,0.245000,2017,9,1,A
42978,0.347500,2017,9,2,A
42979,0.402292,2017,9,3,A
42980,0.377500,2017,9,4,A
42981,0.257813,2017,9,5,A
42982,0.242917,2017,9,6,A
42983,0.205833,2017,9,7,A
42984,0.389792,2017,9,8,A
42985,0.491250,2017,9,9,A
42986,0.504063,2017,9,10,A
42987,0.454583,2017,9,11,A
42988,0.375938,2017,9,12,A
42989,0.268021,2017,9,13,A
42990,0.248542,2017,9,14,A
42991,0.191250,2017,9,15,A
42992,0.214479,2017,9,16,A
42993,0.227292,2017,9,17,A
42994,1.412813,2017,9,18,A
42995,4.211042,2017,9,19,A
42996,11.443854,2017,9,20,A
42997,11.709062,2017,9,21,A
42998,4.261875,2017,9,22,A
42999,2.853750,2017,9,23,A
43000,2.106979,2017,9,24,A
43001,1.670208,2017,9,25,A
43002,1.545104,2017,9,26,A
43003,1.447083,2017,9,27,A
43004,1.355833,2017,9,28,A
43005,1.313646,2017,9,29,A
43006,1.494375,2017,9,30,A
43007,1.730417,2017,10,1,A
43008,1.572917,2017,10,2,A
43009,1.472500,2017,10,3,A
43010,1.254375,2017,10,4,A
