;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:58:33 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14198400 BULL CREEK NEAR WILHOIT, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14198400
;#            TS   parameter     Description
;#        117166       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent
;# 
;USGS 14198400_flow_BULL CREEK NEAR WILHOIT, OR_23801710 
day_index,Q_cfs,Year,Month,Day,Quality
38210,0.040000,2004,8,13,A
38211,0.040000,2004,8,14,A
38212,0.040000,2004,8,15,A
38213,0.039271,2004,8,16,A
38214,0.035104,2004,8,17,A
38215,0.033854,2004,8,18,A
38216,0.031875,2004,8,19,A
38217,0.030000,2004,8,20,A
38218,0.030000,2004,8,21,A
38219,0.550104,2004,8,22,A
38220,0.212083,2004,8,23,A
38221,0.165938,2004,8,24,A
38222,0.367188,2004,8,25,A
38223,0.261458,2004,8,26,A
38224,0.186667,2004,8,27,A
38225,0.136146,2004,8,28,A
38226,0.102812,2004,8,29,A
38227,0.085729,2004,8,30,A
38228,0.077500,2004,8,31,A
38229,0.147604,2004,9,1,A
38230,0.145729,2004,9,2,A
38231,0.098646,2004,9,3,A
38232,0.083333,2004,9,4,A
38233,0.077083,2004,9,5,A
38234,0.066979,2004,9,6,A
38235,0.061667,2004,9,7,A
38236,0.060000,2004,9,8,A
38237,0.060000,2004,9,9,A
38238,0.060000,2004,9,10,A
38239,0.169792,2004,9,11,A
38240,0.092396,2004,9,12,A
38241,0.293854,2004,9,13,A
38242,0.358958,2004,9,14,A
38243,0.313854,2004,9,15,A
38244,0.350208,2004,9,16,A
38245,0.567500,2004,9,17,A
38246,0.978333,2004,9,18,A
38247,1.016042,2004,9,19,A
38248,1.264583,2004,9,20,A
38249,0.965521,2004,9,21,A
38250,0.733750,2004,9,22,A
38251,0.578437,2004,9,23,A
38252,0.473750,2004,9,24,A
38253,0.398125,2004,9,25,A
38254,0.336667,2004,9,26,A
38255,0.292188,2004,9,27,A
38256,0.252917,2004,9,28,A
38257,0.233854,2004,9,29,A
38258,0.213333,2004,9,30,A
38259,0.183125,2004,10,1,A
38260,0.153750,2004,10,2,A
38261,0.136771,2004,10,3,A
38262,0.128854,2004,10,4,A
38263,0.117708,2004,10,5,A
38264,0.271979,2004,10,6,A
38265,0.184479,2004,10,7,A
38266,0.632188,2004,10,8,A
38267,1.000000,2004,10,9,A
38268,0.729792,2004,10,10,A
38269,0.568125,2004,10,11,A
38270,0.437917,2004,10,12,A
38271,0.361354,2004,10,13,A
38272,0.277917,2004,10,14,A
38273,0.236146,2004,10,15,A
38274,0.197708,2004,10,16,A
38275,0.258854,2004,10,17,A
38276,0.298437,2004,10,18,A
38277,0.343646,2004,10,19,A
38278,0.306458,2004,10,20,A
38279,0.463854,2004,10,21,A
38280,0.492500,2004,10,22,A
38281,0.464792,2004,10,23,A
38282,0.399792,2004,10,24,A
38283,0.425000,2004,10,25,A
38284,0.538125,2004,10,26,A
38285,0.562500,2004,10,27,A
38286,0.494479,2004,10,28,A
38287,0.426250,2004,10,29,A
38288,0.559167,2004,10,30,A
38289,0.767800,2004,10,31,A
38290,0.837083,2004,11,1,A
38291,1.831354,2004,11,2,A
38292,3.163542,2004,11,3,A
38293,2.552083,2004,11,4,A
38294,1.672917,2004,11,5,A
38295,1.157187,2004,11,6,A
38296,0.864271,2004,11,7,A
38297,0.664375,2004,11,8,A
38298,0.514479,2004,11,9,A
38299,0.413125,2004,11,10,A
38300,0.367083,2004,11,11,A
38301,0.328021,2004,11,12,A
38302,0.301875,2004,11,13,A
38303,0.279167,2004,11,14,A
38304,0.313021,2004,11,15,A
38305,0.266875,2004,11,16,A
38306,0.240625,2004,11,17,A
38307,0.570521,2004,11,18,A
38308,0.447396,2004,11,19,A
38309,0.379583,2004,11,20,A
38310,0.343542,2004,11,21,A
38311,0.326875,2004,11,22,A
38312,0.320937,2004,11,23,A
38313,0.497187,2004,11,24,A
38314,0.924167,2004,11,25,A
38315,1.151042,2004,11,26,A
38316,1.193750,2004,11,27,A
38317,1.100000,2004,11,28,A
38318,0.983438,2004,11,29,A
38319,0.999271,2004,11,30,A
38320,1.555208,2004,12,1,A
38321,1.739583,2004,12,2,A
38322,1.605208,2004,12,3,A
38323,1.479167,2004,12,4,A
38324,1.332292,2004,12,5,A
38325,1.384375,2004,12,6,A
38326,2.191667,2004,12,7,A
38327,18.637500,2004,12,8,A
38328,10.026042,2004,12,9,A
38329,5.962500,2004,12,10,A
38330,7.055208,2004,12,11,A
38331,6.483333,2004,12,12,A
38332,4.237500,2004,12,13,A
38333,3.354167,2004,12,14,A
38334,2.843750,2004,12,15,A
38335,2.357292,2004,12,16,A
38336,2.000000,2004,12,17,A
38337,1.796875,2004,12,18,A
38338,1.561458,2004,12,19,A
38339,1.420833,2004,12,20,A
38340,1.348958,2004,12,21,A
38341,1.422917,2004,12,22,A
38342,1.371875,2004,12,23,A
38343,1.284375,2004,12,24,A
38344,1.307292,2004,12,25,A
38345,1.890625,2004,12,26,A
38346,1.928125,2004,12,27,A
38347,1.738542,2004,12,28,A
38348,1.569792,2004,12,29,A
38349,1.480208,2004,12,30,A
38350,1.373958,2004,12,31,A
38351,1.366667,2005,1,1,A
38352,1.139583,2005,1,2,A
38353,1.087396,2005,1,3,A
38354,0.971875,2005,1,4,A
38355,0.876771,2005,1,5,A
38356,0.860000,2005,1,6,A
38357,0.881875,2005,1,7,A
38358,0.829271,2005,1,8,A
38359,0.716354,2005,1,9,A
38360,0.666250,2005,1,10,A
38361,0.575521,2005,1,11,A
38362,0.510000,2005,1,12,A
38363,0.535521,2005,1,13,A
38364,0.510000,2005,1,14,A
38365,0.636042,2005,1,15,A
38366,0.918437,2005,1,16,A
38367,1.259271,2005,1,17,A
38368,2.261458,2005,1,18,A
38369,2.427083,2005,1,19,A
38370,1.969792,2005,1,20,A
38371,1.519792,2005,1,21,A
38372,1.195833,2005,1,22,A
38373,0.998438,2005,1,23,A
38374,0.829687,2005,1,24,A
38375,0.699375,2005,1,25,A
38376,0.605000,2005,1,26,A
38377,0.495000,2005,1,27,A
38378,0.458958,2005,1,28,A
38379,0.729167,2005,1,29,A
38380,0.523646,2005,1,30,A
38381,0.403333,2005,1,31,A
38382,0.351250,2005,2,1,A
38383,0.321146,2005,2,2,A
38384,0.305625,2005,2,3,A
38385,0.302708,2005,2,4,A
38386,0.287083,2005,2,5,A
38387,0.286875,2005,2,6,A
38388,0.281979,2005,2,7,A
38389,0.269479,2005,2,8,A
38390,0.260000,2005,2,9,A
38391,0.248125,2005,2,10,A
38392,0.240000,2005,2,11,A
38393,0.258021,2005,2,12,A
38394,0.280417,2005,2,13,A
38395,0.262083,2005,2,14,A
38396,0.242500,2005,2,15,A
38397,0.240000,2005,2,16,A
38398,0.240000,2005,2,17,A
38399,0.239792,2005,2,18,A
38400,0.230938,2005,2,19,A
38401,0.227708,2005,2,20,A
38402,0.218021,2005,2,21,A
38403,0.203958,2005,2,22,A
38404,0.195521,2005,2,23,A
38405,0.190000,2005,2,24,A
38406,0.190000,2005,2,25,A
38407,0.189792,2005,2,26,A
38408,0.180833,2005,2,27,A
38409,0.188854,2005,2,28,A
38410,0.176875,2005,3,1,A
38411,0.173750,2005,3,2,A
38412,0.170000,2005,3,3,A
38413,0.167292,2005,3,4,A
38414,0.160000,2005,3,5,A
38415,0.160000,2005,3,6,A
38416,0.160000,2005,3,7,A
38417,0.159792,2005,3,8,A
38418,0.150000,2005,3,9,A
38419,0.146458,2005,3,10,A
38420,0.140000,2005,3,11,A
38421,0.140000,2005,3,12,A
38422,0.140000,2005,3,13,A
38423,0.136146,2005,3,14,A
38424,0.130000,2005,3,15,A
38425,0.155000,2005,3,16,A
38426,0.167396,2005,3,17,A
38427,0.154375,2005,3,18,A
38428,0.178542,2005,3,19,A
38429,0.209271,2005,3,20,A
38430,0.209896,2005,3,21,A
38431,0.186979,2005,3,22,A
38432,0.206563,2005,3,23,A
38433,0.224583,2005,3,24,A
38434,0.213646,2005,3,25,A
38435,0.769479,2005,3,26,A
38436,15.468750,2005,3,27,A
38437,9.481250,2005,3,28,A
38438,6.266667,2005,3,29,A
38439,4.680208,2005,3,30,A
38440,3.255208,2005,3,31,A
38441,2.970833,2005,4,1,A
38442,3.022917,2005,4,2,A
38443,2.579348,2005,4,3,A
38444,2.032292,2005,4,4,A
38445,1.642708,2005,4,5,A
38446,1.410417,2005,4,6,A
38447,1.252083,2005,4,7,A
38448,1.160417,2005,4,8,A
38449,1.102083,2005,4,9,A
38450,1.033542,2005,4,10,A
38451,1.165625,2005,4,11,A
38452,1.193750,2005,4,12,A
38453,1.258333,2005,4,13,A
38454,1.502083,2005,4,14,A
38455,1.567708,2005,4,15,A
38456,2.350000,2005,4,16,A
38457,3.666667,2005,4,17,A
38458,3.068750,2005,4,18,A
38459,2.427083,2005,4,19,A
38460,1.910417,2005,4,20,A
38461,1.462500,2005,4,21,A
38462,1.223958,2005,4,22,A
38463,1.357292,2005,4,23,A
38464,1.710417,2005,4,24,A
38465,1.762500,2005,4,25,A
38466,1.558333,2005,4,26,A
38467,1.351042,2005,4,27,A
38468,1.128125,2005,4,28,A
38469,0.953125,2005,4,29,A
38470,0.836771,2005,4,30,A
38471,0.824896,2005,5,1,A
38472,0.829375,2005,5,2,A
38473,0.761146,2005,5,3,A
38474,0.747604,2005,5,4,A
38475,0.708750,2005,5,5,A
38476,1.072708,2005,5,6,A
38477,1.281250,2005,5,7,A
38478,1.334375,2005,5,8,A
38479,1.587500,2005,5,9,A
38480,4.295833,2005,5,10,A
38481,5.526042,2005,5,11,A
38482,3.614583,2005,5,12,A
38483,2.655208,2005,5,13,A
38484,1.908333,2005,5,14,A
38485,1.531250,2005,5,15,A
38486,1.363542,2005,5,16,A
38487,1.241667,2005,5,17,A
38488,2.035417,2005,5,18,A
38489,4.504167,2005,5,19,A
38490,4.032292,2005,5,20,A
38491,3.319792,2005,5,21,A
38492,2.760417,2005,5,22,A
38493,2.114583,2005,5,23,A
38494,1.637500,2005,5,24,A
38495,1.306250,2005,5,25,A
38496,1.065625,2005,5,26,A
38497,0.908750,2005,5,27,A
38498,0.790937,2005,5,28,A
38499,0.670625,2005,5,29,A
38500,0.575208,2005,5,30,A
38501,0.513437,2005,5,31,A
38502,0.617604,2005,6,1,A
38503,0.614375,2005,6,2,A
38504,0.580625,2005,6,3,A
38505,0.551146,2005,6,4,A
38506,0.621250,2005,6,5,A
38507,0.747813,2005,6,6,A
38508,0.843854,2005,6,7,A
38509,0.860000,2005,6,8,A
38510,0.818125,2005,6,9,A
38511,0.730208,2005,6,10,A
38512,0.717500,2005,6,11,A
38513,0.660000,2005,6,12,A
38514,0.622500,2005,6,13,A
38515,0.588750,2005,6,14,A
38516,0.528750,2005,6,15,A
38517,0.703646,2005,6,16,A
38518,1.029375,2005,6,17,A
38519,1.111458,2005,6,18,A
38520,1.124896,2005,6,19,A
38521,1.065625,2005,6,20,A
38522,0.921042,2005,6,21,A
38523,0.795417,2005,6,22,A
38524,0.673125,2005,6,23,A
38525,0.567187,2005,6,24,A
38526,0.468438,2005,6,25,A
38527,0.400000,2005,6,26,A
38528,0.593229,2005,6,27,A
38529,0.848229,2005,6,28,A
38530,0.828229,2005,6,29,A
38531,0.777188,2005,6,30,A
38532,0.661875,2005,7,1,A
38533,0.565208,2005,7,2,A
38534,0.462812,2005,7,3,A
38535,0.382917,2005,7,4,A
38536,0.344583,2005,7,5,A
38537,0.325208,2005,7,6,A
38538,0.305937,2005,7,7,A
38539,0.287812,2005,7,8,A
38540,0.310312,2005,7,9,A
38541,0.286250,2005,7,10,A
38542,0.271563,2005,7,11,A
38543,0.253125,2005,7,12,A
38544,0.240000,2005,7,13,A
38545,0.236042,2005,7,14,A
38546,0.226458,2005,7,15,A
38547,0.216250,2005,7,16,A
38548,0.206042,2005,7,17,A
38549,0.196250,2005,7,18,A
38550,0.190000,2005,7,19,A
38551,0.188854,2005,7,20,A
38552,0.186354,2005,7,21,A
38553,0.199583,2005,7,22,A
38554,0.184063,2005,7,23,A
38555,0.170417,2005,7,24,A
38556,0.170000,2005,7,25,A
38557,0.166667,2005,7,26,A
38558,0.164479,2005,7,27,A
38559,0.154688,2005,7,28,A
38560,0.144375,2005,7,29,A
38561,0.140000,2005,7,30,A
38562,0.137604,2005,7,31,A
38563,0.138438,2005,8,1,A
38564,0.138021,2005,8,2,A
38565,0.135938,2005,8,3,A
38566,0.130000,2005,8,4,A
38567,0.130000,2005,8,5,A
38568,0.130000,2005,8,6,A
38569,0.130000,2005,8,7,A
38570,0.127917,2005,8,8,A
38571,0.126875,2005,8,9,A
38572,0.125625,2005,8,10,A
38573,0.124792,2005,8,11,A
38574,0.122604,2005,8,12,A
38575,0.117500,2005,8,13,A
38576,0.110208,2005,8,14,A
38577,0.104687,2005,8,15,A
38578,0.103750,2005,8,16,A
38579,0.106667,2005,8,17,A
38580,0.107396,2005,8,18,A
38581,0.101562,2005,8,19,A
38582,0.100000,2005,8,20,A
38583,0.100000,2005,8,21,A
38584,0.100000,2005,8,22,A
38585,0.100000,2005,8,23,A
38586,0.100000,2005,8,24,A
38587,0.097812,2005,8,25,A
38588,0.098427,2005,8,26,A
38589,0.100833,2005,8,27,A
38590,0.105417,2005,8,28,A
38591,0.110000,2005,8,29,A
38592,0.107708,2005,8,30,A
38593,0.100000,2005,8,31,A
38594,0.100000,2005,9,1,A
38595,0.097708,2005,9,2,A
38596,0.096458,2005,9,3,A
38597,0.094062,2005,9,4,A
38598,0.093021,2005,9,5,A
38599,0.092708,2005,9,6,A
38600,0.091667,2005,9,7,A
38601,0.090000,2005,9,8,A
38602,0.090000,2005,9,9,A
38603,0.098333,2005,9,10,A
38604,0.094375,2005,9,11,A
38605,0.090000,2005,9,12,A
38606,0.092812,2005,9,13,A
38607,0.091875,2005,9,14,A
38608,0.090000,2005,9,15,A
38609,0.093958,2005,9,16,A
38610,0.100000,2005,9,17,A
38611,0.096354,2005,9,18,A
38612,0.090000,2005,9,19,A
38613,0.090000,2005,9,20,A
38614,0.090000,2005,9,21,A
38615,0.090000,2005,9,22,A
38616,0.090000,2005,9,23,A
38617,0.090000,2005,9,24,A
38618,0.090000,2005,9,25,A
38619,0.090000,2005,9,26,A
38620,0.090000,2005,9,27,A
38621,0.090000,2005,9,28,A
38622,0.090000,2005,9,29,A
38623,0.325938,2005,9,30,A
38624,0.257812,2005,10,1,A
38625,0.177500,2005,10,2,A
38626,0.157917,2005,10,3,A
38627,0.133854,2005,10,4,A
38628,0.128229,2005,10,5,A
38629,0.115729,2005,10,6,A
38630,0.106667,2005,10,7,A
38631,0.100833,2005,10,8,A
38632,0.103646,2005,10,9,A
38633,0.100833,2005,10,10,A
38634,0.109271,2005,10,11,A
38635,0.110000,2005,10,12,A
38636,0.110000,2005,10,13,A
38637,0.110417,2005,10,14,A
38638,0.126979,2005,10,15,A
38639,0.120000,2005,10,16,A
38640,0.119271,2005,10,17,A
38641,0.110000,2005,10,18,A
38642,0.128646,2005,10,19,A
38643,0.130000,2005,10,20,A
38644,0.122500,2005,10,21,A
38645,0.113542,2005,10,22,A
38646,0.110000,2005,10,23,A
38647,0.110000,2005,10,24,A
38648,0.116458,2005,10,25,A
38649,0.141042,2005,10,26,A
38650,0.129896,2005,10,27,A
38651,0.348750,2005,10,28,A
38652,0.193333,2005,10,29,A
38653,0.168400,2005,10,30,A
38654,0.311250,2005,10,31,A
38655,2.059687,2005,11,1,A
38656,1.131146,2005,11,2,A
38657,2.422396,2005,11,3,A
38658,4.218750,2005,11,4,A
38659,2.829167,2005,11,5,A
38660,2.609375,2005,11,6,A
38661,2.307292,2005,11,7,A
38662,1.791667,2005,11,8,A
38663,1.402083,2005,11,9,A
38664,1.113542,2005,11,10,A
38665,1.069167,2005,11,11,A
38666,1.384375,2005,11,12,A
38667,1.612500,2005,11,13,A
38668,1.797917,2005,11,14,A
38669,1.628125,2005,11,15,A
38670,1.369792,2005,11,16,A
38671,1.136458,2005,11,17,A
38672,0.958542,2005,11,18,A
38673,0.809688,2005,11,19,A
38674,0.703021,2005,11,20,A
38675,0.599063,2005,11,21,A
38676,0.505625,2005,11,22,A
38677,0.446979,2005,11,23,A
38678,0.411667,2005,11,24,A
38679,1.082396,2005,11,25,A
38680,1.454167,2005,11,26,A
38681,1.309375,2005,11,27,A
38682,1.137500,2005,11,28,A
38683,1.309375,2005,11,29,A
38684,1.378125,2005,11,30,A
38685,1.484375,2005,12,1,A
38686,1.883333,2005,12,2,A
38687,1.905208,2005,12,3,A
38688,1.600000,2005,12,4,A
38689,1.426042,2005,12,5,A
38690,1.383146,2005,12,6,A
38691,1.389583,2005,12,7,A
38692,1.300000,2005,12,8,A
38693,1.207292,2005,12,9,A
38694,1.509375,2005,12,10,A
38695,1.865625,2005,12,11,A
38696,1.641667,2005,12,12,A
38697,1.372917,2005,12,13,A
38698,1.168750,2005,12,14,A
38699,1.012187,2005,12,15,A
38700,0.905208,2005,12,16,A
38701,0.794271,2005,12,17,A
38702,0.721667,2005,12,18,A
38703,0.959062,2005,12,19,A
38704,1.064688,2005,12,20,A
38705,2.085417,2005,12,21,A
38706,21.497917,2005,12,22,A
38707,16.360417,2005,12,23,A
38708,5.662500,2005,12,24,A
38709,3.613542,2005,12,25,A
38710,2.853125,2005,12,26,A
38711,2.921875,2005,12,27,A
38712,13.600000,2005,12,28,A
38713,10.745833,2005,12,29,A
38714,30.552083,2005,12,30,A
38715,43.395833,2005,12,31,A
38716,14.545833,2006,1,1,A
38717,6.418750,2006,1,2,A
38718,4.543750,2006,1,3,A
38719,3.737500,2006,1,4,A
38720,2.746875,2006,1,5,A
38721,1.978125,2006,1,6,A
38722,2.346875,2006,1,7,A
38723,4.256250,2006,1,8,A
38724,6.045833,2006,1,9,A
38725,39.322917,2006,1,10,A
38726,38.833333,2006,1,11,A
38727,12.914583,2006,1,12,A
38728,9.758333,2006,1,13,A
38729,10.826042,2006,1,14,A
38730,7.783333,2006,1,15,A
38731,5.081250,2006,1,16,A
38732,24.939583,2006,1,17,A
38733,17.685417,2006,1,18,A
38734,6.933333,2006,1,19,A
38735,5.693750,2006,1,20,A
38736,6.865625,2006,1,21,A
38737,5.620833,2006,1,22,A
38738,3.927083,2006,1,23,A
38739,2.983333,2006,1,24,A
38740,2.472917,2006,1,25,A
38741,2.055208,2006,1,26,A
38742,2.210417,2006,1,27,A
38743,6.328125,2006,1,28,A
38744,6.523958,2006,1,29,A
38745,17.306250,2006,1,30,A
38746,11.743750,2006,1,31,A
38747,9.703125,2006,2,1,A
38748,6.977083,2006,2,2,A
38749,6.265625,2006,2,3,A
38750,9.944792,2006,2,4,A
38751,7.964583,2006,2,5,A
38752,4.846875,2006,2,6,A
38753,3.208333,2006,2,7,A
38754,2.334375,2006,2,8,A
38755,1.759375,2006,2,9,A
38756,1.469792,2006,2,10,A
38757,1.237500,2006,2,11,A
38758,1.053438,2006,2,12,A
38759,0.966146,2006,2,13,A
38760,0.889583,2006,2,14,A
38761,0.814583,2006,2,15,A
38762,0.758125,2006,2,16,A
38763,0.673958,2006,2,17,A
38764,0.636875,2006,2,18,A
38765,0.608125,2006,2,19,A
38766,0.596875,2006,2,20,A
38767,0.585625,2006,2,21,A
38768,0.572188,2006,2,22,A
38769,0.567813,2006,2,23,A
38770,0.519062,2006,2,24,A
38771,0.511562,2006,2,25,A
38772,0.510000,2006,2,26,A
38773,0.603542,2006,2,27,A
38774,1.374167,2006,2,28,A
38775,1.893750,2006,3,1,A
38776,1.870833,2006,3,2,A
38777,1.600000,2006,3,3,A
38778,1.344792,2006,3,4,A
38779,1.156250,2006,3,5,A
38780,0.988125,2006,3,6,A
38781,0.919167,2006,3,7,A
38782,0.955208,2006,3,8,A
38783,1.098958,2006,3,9,A
38784,1.043438,2006,3,10,A
38785,0.957604,2006,3,11,A
38786,0.879583,2006,3,12,A
38787,0.819583,2006,3,13,A
38788,0.822500,2006,3,14,A
38789,0.822500,2006,3,15,A
38790,1.108958,2006,3,16,A
38791,1.409375,2006,3,17,A
38792,1.552083,2006,3,18,A
38793,1.600000,2006,3,19,A
38794,1.472917,2006,3,20,A
38795,1.381250,2006,3,21,A
38796,1.302083,2006,3,22,A
38797,1.422917,2006,3,23,A
38798,1.647917,2006,3,24,A
38799,1.727083,2006,3,25,A
38800,1.514583,2006,3,26,A
38801,1.352083,2006,3,27,A
38802,1.206250,2006,3,28,A
38803,1.087500,2006,3,29,A
38804,0.979583,2006,3,30,A
38805,0.961250,2006,3,31,A
38806,1.108333,2006,4,1,A
38807,1.252174,2006,4,2,A
38808,1.300000,2006,4,3,A
38809,1.266667,2006,4,4,A
38810,1.107292,2006,4,5,A
38811,0.955208,2006,4,6,A
38812,0.850833,2006,4,7,A
38813,0.841146,2006,4,8,A
38814,0.796250,2006,4,9,A
38815,1.220833,2006,4,10,A
38816,1.352083,2006,4,11,A
38817,1.305208,2006,4,12,A
38818,1.125000,2006,4,13,A
38819,1.475000,2006,4,14,A
38820,3.610417,2006,4,15,A
38821,4.803125,2006,4,16,A
38822,3.635417,2006,4,17,A
38823,2.940625,2006,4,18,A
38824,2.628125,2006,4,19,A
38825,2.526042,2006,4,20,A
38826,2.117708,2006,4,21,A
38827,1.661458,2006,4,22,A
38828,1.366667,2006,4,23,A
38829,1.092708,2006,4,24,A
38830,0.937292,2006,4,25,A
38831,0.804167,2006,4,26,A
38832,0.722708,2006,4,27,A
38833,0.653646,2006,4,28,A
38834,0.611250,2006,4,29,A
38835,0.559062,2006,4,30,A
38836,0.519062,2006,5,1,A
38837,0.483437,2006,5,2,A
38838,0.460833,2006,5,3,A
38839,0.434896,2006,5,4,A
38840,0.416250,2006,5,5,A
38841,0.402917,2006,5,6,A
38842,0.466979,2006,5,7,A
38843,0.457083,2006,5,8,A
38844,0.399583,2006,5,9,A
38845,0.375208,2006,5,10,A
38846,0.361250,2006,5,11,A
38847,0.344583,2006,5,12,A
38848,0.332917,2006,5,13,A
38849,0.324375,2006,5,14,A
38850,0.310000,2006,5,15,A
38851,0.301250,2006,5,16,A
38852,0.290000,2006,5,17,A
38853,0.284167,2006,5,18,A
38854,0.283958,2006,5,19,A
38855,0.308333,2006,5,20,A
38856,0.281250,2006,5,21,A
38857,0.300208,2006,5,22,A
38858,0.335729,2006,5,23,A
38859,0.355625,2006,5,24,A
38860,0.383854,2006,5,25,A
38861,0.451875,2006,5,26,A
38862,0.471979,2006,5,27,A
38863,0.882813,2006,5,28,A
38864,0.919271,2006,5,29,A
38865,0.771875,2006,5,30,A
38866,0.630208,2006,5,31,A
38867,0.658646,2006,6,1,A
38868,1.448958,2006,6,2,A
38869,1.562500,2006,6,3,A
38870,1.528125,2006,6,4,A
38871,1.369792,2006,6,5,A
38872,1.150000,2006,6,6,A
38873,0.880417,2006,6,7,A
38874,0.721667,2006,6,8,A
38875,0.625313,2006,6,9,A
38876,0.565625,2006,6,10,A
38877,0.506250,2006,6,11,A
38878,0.494896,2006,6,12,A
38879,0.429062,2006,6,13,A
38880,0.401667,2006,6,14,A
38881,0.389167,2006,6,15,A
38882,0.368333,2006,6,16,A
38883,0.342292,2006,6,17,A
38884,0.315417,2006,6,18,A
38885,0.284167,2006,6,19,A
38886,0.270000,2006,6,20,A
38887,0.265938,2006,6,21,A
38888,0.253542,2006,6,22,A
38889,0.240000,2006,6,23,A
38890,0.230000,2006,6,24,A
38891,0.212083,2006,6,25,A
38892,0.197187,2006,6,26,A
38893,0.196250,2006,6,27,A
38894,0.192917,2006,6,28,A
38895,0.186667,2006,6,29,A
38896,0.173646,2006,6,30,A
38897,0.157500,2006,7,1,A
38898,0.155729,2006,7,2,A
38899,0.155000,2006,7,3,A
38900,0.150417,2006,7,4,A
38901,0.149792,2006,7,5,A
38902,0.149479,2006,7,6,A
38903,0.143646,2006,7,7,A
38904,0.134167,2006,7,8,A
38905,0.127917,2006,7,9,A
38906,0.129896,2006,7,10,A
38907,0.127083,2006,7,11,A
38908,0.120000,2006,7,12,A
38909,0.116458,2006,7,13,A
38910,0.110000,2006,7,14,A
38911,0.110000,2006,7,15,A
38912,0.108750,2006,7,16,A
38913,0.103854,2006,7,17,A
38914,0.097187,2006,7,18,A
38915,0.094792,2006,7,19,A
38916,0.088105,2006,7,20,A
38917,0.084167,2006,7,21,A
38918,0.092812,2006,7,22,A
38919,0.092292,2006,7,23,A
38920,0.085000,2006,7,24,A
38921,0.084271,2006,7,25,A
38922,0.093333,2006,7,26,A
38923,0.096250,2006,7,27,A
38924,0.086979,2006,7,28,A
38925,0.086979,2006,7,29,A
38926,0.089271,2006,7,30,A
38927,0.087604,2006,7,31,A
38928,0.078438,2006,8,1,A
38929,0.076979,2006,8,2,A
38930,0.075625,2006,8,3,A
38931,0.075104,2006,8,4,A
38932,0.071250,2006,8,5,A
38933,0.070000,2006,8,6,A
38934,0.067708,2006,8,7,A
38935,0.065937,2006,8,8,A
38936,0.063958,2006,8,9,A
38937,0.063750,2006,8,10,A
38938,0.063750,2006,8,11,A
38939,0.063125,2006,8,12,A
38940,0.061875,2006,8,13,A
38941,0.060000,2006,8,14,A
38942,0.060000,2006,8,15,A
38943,0.062604,2006,8,16,A
38944,0.063437,2006,8,17,A
38945,0.060000,2006,8,18,A
38946,0.060000,2006,8,19,A
38947,0.055625,2006,8,20,A
38948,0.055312,2006,8,21,A
38949,0.057604,2006,8,22,A
38950,0.057604,2006,8,23,A
38951,0.000000,2006,8,24,Missing
38952,0.058333,2006,8,25,A
38953,0.052708,2006,8,26,A
38954,0.052708,2006,8,27,A
38955,0.050000,2006,8,28,A
38956,0.050000,2006,8,29,A
38957,0.057083,2006,8,30,A
38958,0.057708,2006,8,31,A
38959,0.050000,2006,9,1,A
38960,0.050000,2006,9,2,A
38961,0.050000,2006,9,3,A
38962,0.050000,2006,9,4,A
38963,0.050000,2006,9,5,A
38964,0.050000,2006,9,6,A
38965,0.050000,2006,9,7,A
38966,0.050000,2006,9,8,A
38967,0.056250,2006,9,9,A
38968,0.050000,2006,9,10,A
38969,0.050000,2006,9,11,A
38970,0.050000,2006,9,12,A
38971,0.050000,2006,9,13,A
38972,0.058750,2006,9,14,A
38973,0.070208,2006,9,15,A
38974,0.063958,2006,9,16,A
38975,0.050312,2006,9,17,A
38976,0.050000,2006,9,18,A
38977,0.063854,2006,9,19,A
38978,0.062083,2006,9,20,A
38979,0.074062,2006,9,21,A
38980,0.050000,2006,9,22,A
38981,0.050000,2006,9,23,A
38982,0.048750,2006,9,24,A
38983,0.042500,2006,9,25,A
38984,0.045417,2006,9,26,A
38985,0.042396,2006,9,27,A
38986,0.041087,2006,9,28,A
38987,0.040000,2006,9,29,A
38988,0.040000,2006,9,30,A
38989,0.040000,2006,10,1,A
38990,0.040000,2006,10,2,A
38991,0.040000,2006,10,3,A
38992,0.040000,2006,10,4,A
