;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:01:05 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14201500 BUTTE CREEK AT MONITOR, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14201500
;#            TS   parameter     Description
;#        117191       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;# 
;USGS 14201500_flow_BUTTE CREEK AT MONITOR, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
42416,431.583333,2016,2,18,A
42417,510.500000,2016,2,19,A
42418,481.385417,2016,2,20,A
42419,410.906250,2016,2,21,A
42420,350.177083,2016,2,22,A
42421,301.656250,2016,2,23,A
42422,262.406250,2016,2,24,A
42423,230.468750,2016,2,25,A
42424,211.229167,2016,2,26,A
42425,268.218750,2016,2,27,A
42426,278.500000,2016,2,28,A
42427,292.104167,2016,2,29,A
42428,307.166667,2016,3,1,A
42429,315.072917,2016,3,2,A
42430,357.958333,2016,3,3,A
42431,309.552083,2016,3,4,A
42432,317.354167,2016,3,5,A
42433,385.906250,2016,3,6,A
42434,381.489583,2016,3,7,A
42435,347.708333,2016,3,8,A
42436,354.760417,2016,3,9,A
42437,457.041667,2016,3,10,A
42438,405.010417,2016,3,11,A
42439,438.645833,2016,3,12,A
42440,633.478261,2016,3,13,A
42441,860.802083,2016,3,14,A
42442,815.291667,2016,3,15,A
42443,738.437500,2016,3,16,A
42444,629.677083,2016,3,17,A
42445,522.812500,2016,3,18,A
42446,443.531250,2016,3,19,A
42447,433.041667,2016,3,20,A
42448,525.697917,2016,3,21,A
42449,500.968750,2016,3,22,A
42450,451.854167,2016,3,23,A
42451,459.343750,2016,3,24,A
42452,406.760417,2016,3,25,A
42453,356.364583,2016,3,26,A
42454,361.239583,2016,3,27,A
42455,336.791667,2016,3,28,A
42456,301.593750,2016,3,29,A
42457,271.687500,2016,3,30,A
42458,242.885417,2016,3,31,A
42459,219.406250,2016,4,1,A
42460,200.385417,2016,4,2,A
42461,183.770833,2016,4,3,A
42462,203.437500,2016,4,4,A
42463,182.343750,2016,4,5,A
42464,160.510417,2016,4,6,A
42465,148.875000,2016,4,7,A
42466,139.072917,2016,4,8,A
42467,129.895833,2016,4,9,A
42468,121.458333,2016,4,10,A
42469,112.510417,2016,4,11,A
42470,104.520833,2016,4,12,A
42471,112.072917,2016,4,13,A
42472,143.416667,2016,4,14,A
42473,202.395833,2016,4,15,A
42474,165.937500,2016,4,16,A
42475,151.739583,2016,4,17,A
42476,138.208333,2016,4,18,A
42477,125.833333,2016,4,19,A
42478,115.322917,2016,4,20,A
42479,105.810417,2016,4,21,A
42480,118.093750,2016,4,22,A
42481,104.819792,2016,4,23,A
42482,185.989583,2016,4,24,A
42483,204.593750,2016,4,25,A
42484,183.739583,2016,4,26,A
42485,164.677083,2016,4,27,A
42486,149.104167,2016,4,28,A
42487,138.781250,2016,4,29,A
42488,140.395833,2016,4,30,A
42489,123.697917,2016,5,1,A
42490,111.032609,2016,5,2,A
42491,100.585870,2016,5,3,A
42492,93.685417,2016,5,4,A
42493,89.132292,2016,5,5,A
42494,82.908333,2016,5,6,A
42495,74.748958,2016,5,7,A
42496,69.672917,2016,5,8,A
42497,66.180208,2016,5,9,A
42498,60.967708,2016,5,10,A
42499,55.806250,2016,5,11,A
42500,52.285417,2016,5,12,A
42501,49.334375,2016,5,13,A
42502,48.286458,2016,5,14,A
42503,62.548958,2016,5,15,A
42504,81.061458,2016,5,16,A
42505,66.776042,2016,5,17,A
42506,56.743750,2016,5,18,A
42507,52.759375,2016,5,19,A
42508,55.745833,2016,5,20,A
42509,57.302083,2016,5,21,A
42510,77.477083,2016,5,22,A
42511,82.457292,2016,5,23,A
42512,74.753125,2016,5,24,A
42513,68.036458,2016,5,25,A
42514,63.263542,2016,5,26,A
42515,60.312500,2016,5,27,A
42516,56.575000,2016,5,28,A
42517,53.130208,2016,5,29,A
42518,47.154167,2016,5,30,A
42519,41.655208,2016,5,31,A
42520,36.845833,2016,6,1,A
42521,38.900000,2016,6,2,A
42522,40.010417,2016,6,3,A
42523,35.455208,2016,6,4,A
42524,32.900000,2016,6,5,A
42525,28.555208,2016,6,6,A
42526,26.125000,2016,6,7,A
42527,23.271875,2016,6,8,A
42528,25.072917,2016,6,9,A
42529,29.086458,2016,6,10,A
42530,28.915625,2016,6,11,A
42531,27.541667,2016,6,12,A
42532,24.004167,2016,6,13,A
42533,28.307292,2016,6,14,A
42534,39.321875,2016,6,15,A
42535,29.803125,2016,6,16,A
42536,27.702083,2016,6,17,A
42537,29.965625,2016,6,18,A
42538,43.441667,2016,6,19,A
42539,31.491667,2016,6,20,A
42540,26.010417,2016,6,21,A
42541,22.969792,2016,6,22,A
42542,22.188542,2016,6,23,A
42543,33.600000,2016,6,24,A
42544,32.275000,2016,6,25,A
42545,26.590625,2016,6,26,A
42546,22.909375,2016,6,27,A
42547,19.346875,2016,6,28,A
42548,17.073958,2016,6,29,A
42549,17.160417,2016,6,30,A
42550,15.641667,2016,7,1,A
42551,14.220833,2016,7,2,A
42552,14.789583,2016,7,3,A
42553,13.119792,2016,7,4,A
42554,11.536875,2016,7,5,A
42555,11.156875,2016,7,6,A
42556,12.389792,2016,7,7,A
42557,14.256250,2016,7,8,A
42558,22.864583,2016,7,9,A
42559,24.518750,2016,7,10,A
42560,23.346875,2016,7,11,A
42561,19.376042,2016,7,12,A
42562,16.000000,2016,7,13,A
42563,12.428021,2016,7,14,A
42564,12.287500,2016,7,15,A
42565,12.513542,2016,7,16,A
42566,14.461458,2016,7,17,A
42567,12.951875,2016,7,18,A
42568,10.732812,2016,7,19,A
42569,10.611562,2016,7,20,A
42570,10.841979,2016,7,21,A
42571,10.460833,2016,7,22,A
42572,11.428125,2016,7,23,A
42573,12.485417,2016,7,24,A
42574,8.585208,2016,7,25,A
42575,6.713125,2016,7,26,A
42576,5.964792,2016,7,27,A
42577,4.395000,2016,7,28,A
42578,4.362604,2016,7,29,A
42579,5.092812,2016,7,30,A
42580,6.897708,2016,7,31,A
42581,7.595417,2016,8,1,A
42582,4.971563,2016,8,2,A
42583,5.215000,2016,8,3,A
42584,6.173229,2016,8,4,A
42585,7.090729,2016,8,5,A
42586,7.483854,2016,8,6,A
42587,8.666875,2016,8,7,A
42588,8.351979,2016,8,8,A
42589,9.248437,2016,8,9,A
42590,9.761146,2016,8,10,A
42591,8.254271,2016,8,11,A
42592,7.475833,2016,8,12,A
42593,6.202812,2016,8,13,A
42594,7.486250,2016,8,14,A
42595,7.159062,2016,8,15,A
42596,6.573437,2016,8,16,A
42597,6.260729,2016,8,17,A
42598,7.574167,2016,8,18,A
42599,8.061354,2016,8,19,A
42600,7.723750,2016,8,20,A
42601,7.765104,2016,8,21,A
42602,7.825729,2016,8,22,A
42603,5.853542,2016,8,23,A
42604,5.769687,2016,8,24,A
42605,5.498854,2016,8,25,A
42606,5.236562,2016,8,26,A
42607,5.403333,2016,8,27,A
42608,6.542604,2016,8,28,A
42609,7.668542,2016,8,29,A
42610,7.177083,2016,8,30,A
42611,6.713333,2016,8,31,A
42612,8.389896,2016,9,1,A
42613,9.709479,2016,9,2,A
42614,10.856667,2016,9,3,A
42615,11.343750,2016,9,4,A
42616,10.457917,2016,9,5,A
42617,10.126250,2016,9,6,A
42618,11.198958,2016,9,7,A
42619,11.462604,2016,9,8,A
42620,10.090208,2016,9,9,A
42621,9.659583,2016,9,10,A
42622,9.703750,2016,9,11,A
42623,9.023125,2016,9,12,A
42624,9.165625,2016,9,13,A
42625,9.036875,2016,9,14,A
42626,8.833750,2016,9,15,A
42627,8.844167,2016,9,16,A
42628,9.762292,2016,9,17,A
42629,29.446875,2016,9,18,A
42630,24.595833,2016,9,19,A
42631,15.814583,2016,9,20,A
42632,13.100000,2016,9,21,A
42633,12.306250,2016,9,22,A
42634,11.708333,2016,9,23,A
42635,11.823958,2016,9,24,A
42636,11.443750,2016,9,25,A
42637,11.191667,2016,9,26,A
42638,10.162917,2016,9,27,A
42639,9.688021,2016,9,28,A
42640,10.080104,2016,9,29,A
42641,10.706562,2016,9,30,A
42642,10.418125,2016,10,1,A
42643,13.513542,2016,10,2,A
42644,15.562500,2016,10,3,A
42645,15.816667,2016,10,4,A
42646,37.392708,2016,10,5,A
42647,84.467708,2016,10,6,A
42648,90.747917,2016,10,7,A
42649,95.461458,2016,10,8,A
42650,60.904167,2016,10,9,A
42651,113.064583,2016,10,10,A
42652,77.885417,2016,10,11,A
42653,56.358333,2016,10,12,A
42654,153.498958,2016,10,13,A
42655,568.093750,2016,10,14,A
42656,770.197917,2016,10,15,A
42657,639.656250,2016,10,16,A
42658,932.072917,2016,10,17,A
42659,762.135417,2016,10,18,A
42660,456.166667,2016,10,19,A
42661,426.427083,2016,10,20,A
42662,478.104167,2016,10,21,A
42663,371.635417,2016,10,22,A
42664,285.802083,2016,10,23,A
42665,232.166667,2016,10,24,A
42666,211.250000,2016,10,25,A
42667,213.843750,2016,10,26,A
42668,285.854167,2016,10,27,A
42669,278.458333,2016,10,28,A
42670,237.541667,2016,10,29,A
42671,205.291667,2016,10,30,A
42672,308.916667,2016,10,31,A
42673,287.541667,2016,11,1,A
42674,233.416667,2016,11,2,A
42675,193.312500,2016,11,3,A
42676,166.000000,2016,11,4,A
42677,161.052083,2016,11,5,A
42678,301.270000,2016,11,6,A
42679,232.468750,2016,11,7,A
42680,197.385417,2016,11,8,A
42681,170.791667,2016,11,9,A
42682,152.145833,2016,11,10,A
42683,136.312500,2016,11,11,A
42684,131.072917,2016,11,12,A
42685,130.656250,2016,11,13,A
42686,155.427083,2016,11,14,A
42687,437.250000,2016,11,15,A
42688,486.000000,2016,11,16,A
42689,382.041667,2016,11,17,A
42690,305.125000,2016,11,18,A
42691,257.666667,2016,11,19,A
42692,221.541667,2016,11,20,A
42693,218.833333,2016,11,21,A
42694,198.760417,2016,11,22,A
42695,283.937500,2016,11,23,A
42696,339.562500,2016,11,24,A
42697,827.718750,2016,11,25,A
42698,668.281250,2016,11,26,A
42699,561.656250,2016,11,27,A
42700,543.437500,2016,11,28,A
42701,460.322917,2016,11,29,A
42702,431.625000,2016,11,30,A
42703,373.041667,2016,12,1,A
42704,319.541667,2016,12,2,A
42705,287.000000,2016,12,3,A
42706,377.395833,2016,12,4,A
42707,396.302083,2016,12,5,A
42708,365.572917,2016,12,6,A
42709,303.125000,2016,12,7,A
42710,272.260417,2016,12,8,A
42711,323.885417,2016,12,9,A
42712,535.322917,2016,12,10,A
42713,633.114583,2016,12,11,A
42714,599.906250,2016,12,12,A
42715,471.052083,2016,12,13,A
42716,394.677083,2016,12,14,A
42717,340.135417,2016,12,15,A
42718,280.093750,2016,12,16,A
42719,234.291667,2016,12,17,A
42720,204.927083,2016,12,18,A
42721,211.500000,2016,12,19,A
42722,638.041667,2016,12,20,A
42723,575.322917,2016,12,21,A
42724,438.750000,2016,12,22,A
42725,374.666667,2016,12,23,A
42726,313.083333,2016,12,24,A
42727,262.281250,2016,12,25,A
42728,226.593750,2016,12,26,A
42729,259.200000,2016,12,27,A
42730,270.968750,2016,12,28,A
42731,242.572917,2016,12,29,A
42732,234.239583,2016,12,30,A
42733,210.187500,2016,12,31,A
42734,203.531250,2017,1,1,A
42735,190.812500,2017,1,2,A
42736,167.895833,2017,1,3,A
42737,154.052083,2017,1,4,A
42738,139.927083,2017,1,5,A
42739,130.656250,2017,1,6,A
42740,125.604167,2017,1,7,A
42741,145.562500,2017,1,8,A
42742,322.916667,2017,1,9,A
42743,409.562500,2017,1,10,A
42744,478.532609,2017,1,11,A
42745,374.708333,2017,1,12,A
42746,302.843750,2017,1,13,A
42747,255.427083,2017,1,14,A
42748,220.635417,2017,1,15,A
42749,195.895833,2017,1,16,A
42750,203.687500,2017,1,17,A
42751,718.572917,2017,1,18,A
42752,725.281250,2017,1,19,A
42753,543.864583,2017,1,20,A
42754,460.385417,2017,1,21,A
42755,440.062500,2017,1,22,A
42756,370.718750,2017,1,23,A
42757,311.760417,2017,1,24,A
42758,266.718750,2017,1,25,A
42759,230.760417,2017,1,26,A
42760,201.593750,2017,1,27,A
42761,179.916667,2017,1,28,A
42762,164.489583,2017,1,29,A
42763,153.166667,2017,1,30,A
42764,146.541667,2017,1,31,A
42765,139.416667,2017,2,1,A
42766,129.604167,2017,2,2,A
42767,139.083333,2017,2,3,A
42768,453.906250,2017,2,4,A
42769,1241.187500,2017,2,5,A
42770,1433.437500,2017,2,6,A
42771,864.437500,2017,2,7,A
42772,882.979167,2017,2,8,A
42773,1900.312500,2017,2,9,A
42774,1305.000000,2017,2,10,A
42775,820.843750,2017,2,11,A
42776,599.197917,2017,2,12,A
42777,474.885417,2017,2,13,A
42778,393.041667,2017,2,14,A
42779,397.552083,2017,2,15,A
42780,1277.572917,2017,2,16,A
42781,1102.395833,2017,2,17,A
42782,749.552083,2017,2,18,A
42783,654.447917,2017,2,19,A
42784,748.270833,2017,2,20,A
42785,948.020833,2017,2,21,A
42786,830.510417,2017,2,22,A
42787,616.750000,2017,2,23,A
42788,493.239583,2017,2,24,A
42789,407.000000,2017,2,25,A
42790,367.843750,2017,2,26,A
42791,333.625000,2017,2,27,A
42792,312.906250,2017,2,28,A
42793,294.437500,2017,3,1,A
42794,273.239583,2017,3,2,A
42795,261.125000,2017,3,3,A
42796,352.156250,2017,3,4,A
42797,347.833333,2017,3,5,A
42798,353.531250,2017,3,6,A
42799,385.020833,2017,3,7,A
42800,813.333333,2017,3,8,A
42801,1353.437500,2017,3,9,A
42802,1570.631579,2017,3,10,A
42803,1053.625000,2017,3,11,A
42804,863.130435,2017,3,12,A
42805,725.937500,2017,3,13,A
42806,841.531250,2017,3,14,A
42807,937.291667,2017,3,15,A
42808,1067.822917,2017,3,16,A
42809,764.187500,2017,3,17,A
42810,856.656250,2017,3,18,A
42811,790.542553,2017,3,19,A
42812,612.697917,2017,3,20,A
42813,534.041667,2017,3,21,A
42814,483.541667,2017,3,22,A
42815,419.916667,2017,3,23,A
42816,686.364583,2017,3,24,A
42817,733.979167,2017,3,25,A
42818,634.177083,2017,3,26,A
42819,682.218750,2017,3,27,A
42820,595.916667,2017,3,28,A
42821,595.093750,2017,3,29,A
42822,639.197917,2017,3,30,A
42823,523.270833,2017,3,31,A
42824,438.979167,2017,4,1,A
42825,375.260417,2017,4,2,A
42826,317.270833,2017,4,3,A
42827,271.979167,2017,4,4,A
42828,235.500000,2017,4,5,A
42829,226.750000,2017,4,6,A
42830,236.822917,2017,4,7,A
42831,245.979167,2017,4,8,A
42832,227.281250,2017,4,9,A
42833,211.281250,2017,4,10,A
42834,198.645833,2017,4,11,A
42835,217.281250,2017,4,12,A
42836,245.989583,2017,4,13,A
42837,249.770833,2017,4,14,A
42838,236.697917,2017,4,15,A
42839,218.708333,2017,4,16,A
42840,239.833333,2017,4,17,A
42841,314.187500,2017,4,18,A
42842,292.364583,2017,4,19,A
42843,311.333333,2017,4,20,A
42844,295.218750,2017,4,21,A
42845,266.875000,2017,4,22,A
42846,252.885417,2017,4,23,A
42847,400.531250,2017,4,24,A
42848,533.052083,2017,4,25,A
42849,723.333333,2017,4,26,A
42850,791.718750,2017,4,27,A
42851,635.937500,2017,4,28,A
42852,498.583333,2017,4,29,A
42853,434.042105,2017,4,30,A
42854,363.791667,2017,5,1,A
42855,312.177083,2017,5,2,A
42856,280.187500,2017,5,3,A
42857,262.677083,2017,5,4,A
42858,283.979167,2017,5,5,A
42859,249.145833,2017,5,6,A
42860,203.020833,2017,5,7,A
42861,178.958333,2017,5,8,A
42862,162.645833,2017,5,9,A
42863,151.020833,2017,5,10,A
42864,157.958333,2017,5,11,A
42865,178.041667,2017,5,12,A
42866,190.052083,2017,5,13,A
42867,213.052083,2017,5,14,A
42868,207.187500,2017,5,15,A
42869,352.229167,2017,5,16,A
42870,468.041667,2017,5,17,A
42871,401.968750,2017,5,18,A
42872,330.489583,2017,5,19,A
42873,274.395833,2017,5,20,A
42874,231.656250,2017,5,21,A
42875,200.093750,2017,5,22,A
42876,178.375000,2017,5,23,A
42877,158.364583,2017,5,24,A
42878,138.645833,2017,5,25,A
42879,121.802083,2017,5,26,A
42880,108.257292,2017,5,27,A
42881,99.448958,2017,5,28,A
42882,93.807292,2017,5,29,A
42883,88.475000,2017,5,30,A
42884,82.371875,2017,5,31,A
42885,77.854167,2017,6,1,A
42886,74.102083,2017,6,2,A
42887,65.107292,2017,6,3,A
42888,64.012500,2017,6,4,A
42889,54.442708,2017,6,5,A
42890,49.854167,2017,6,6,A
42891,44.575000,2017,6,7,A
42892,63.425000,2017,6,8,A
42893,77.846875,2017,6,9,A
42894,77.757292,2017,6,10,A
42895,80.460417,2017,6,11,A
42896,64.993750,2017,6,12,A
42897,67.360417,2017,6,13,A
42898,64.945833,2017,6,14,A
42899,60.196875,2017,6,15,A
42900,129.622917,2017,6,16,A
42901,146.489583,2017,6,17,A
42902,118.302083,2017,6,18,A
42903,97.418750,2017,6,19,A
42904,82.081250,2017,6,20,A
42905,70.176042,2017,6,21,A
42906,61.594792,2017,6,22,A
42907,55.033333,2017,6,23,A
42908,49.143750,2017,6,24,A
42909,43.375000,2017,6,25,A
42910,37.093750,2017,6,26,A
42911,35.665625,2017,6,27,A
42912,35.955208,2017,6,28,A
42913,33.391667,2017,6,29,A
42914,29.412500,2017,6,30,A
42915,26.029167,2017,7,1,A
42916,27.619792,2017,7,2,A
42917,23.308333,2017,7,3,A
42918,21.826042,2017,7,4,A
42919,19.015625,2017,7,5,A
42920,16.504167,2017,7,6,A
42921,14.855208,2017,7,7,A
42922,14.576042,2017,7,8,A
42923,14.177083,2017,7,9,A
42924,12.887083,2017,7,10,A
42925,11.526250,2017,7,11,A
42926,10.215000,2017,7,12,A
42927,10.797396,2017,7,13,A
42928,10.998542,2017,7,14,A
42929,7.949167,2017,7,15,A
42930,10.203958,2017,7,16,A
42931,9.937500,2017,7,17,A
42932,7.755313,2017,7,18,A
42933,7.936979,2017,7,19,A
42934,7.579167,2017,7,20,A
42935,6.837292,2017,7,21,A
42936,5.947813,2017,7,22,A
42937,6.698333,2017,7,23,A
42938,6.327708,2017,7,24,A
42939,6.707500,2017,7,25,A
42940,5.326875,2017,7,26,A
42941,5.433438,2017,7,27,A
42942,5.433854,2017,7,28,A
42943,3.989167,2017,7,29,A
42944,4.888333,2017,7,30,A
42945,4.354479,2017,7,31,A
42946,3.124062,2017,8,1,A
42947,3.844271,2017,8,2,A
42948,4.953438,2017,8,3,A
42949,3.122188,2017,8,4,A
42950,2.230312,2017,8,5,A
42951,3.928229,2017,8,6,A
42952,4.497187,2017,8,7,A
42953,3.990625,2017,8,8,A
42954,3.728438,2017,8,9,A
42955,3.289167,2017,8,10,A
42956,4.021042,2017,8,11,A
42957,5.302083,2017,8,12,A
42958,6.187500,2017,8,13,A
42959,6.029583,2017,8,14,A
42960,5.905521,2017,8,15,A
42961,5.241458,2017,8,16,A
42962,4.425729,2017,8,17,A
42963,3.007917,2017,8,18,A
42964,3.992917,2017,8,19,A
42965,4.762500,2017,8,20,A
42966,4.836146,2017,8,21,A
42967,4.228125,2017,8,22,A
42968,4.653854,2017,8,23,A
42969,4.596458,2017,8,24,A
42970,4.418333,2017,8,25,A
42971,3.822188,2017,8,26,A
42972,4.281042,2017,8,27,A
42973,3.430000,2017,8,28,A
42974,2.717917,2017,8,29,A
42975,2.621354,2017,8,30,A
42976,3.836250,2017,8,31,A
42977,3.972188,2017,9,1,A
42978,3.573854,2017,9,2,A
42979,3.179792,2017,9,3,A
42980,3.343021,2017,9,4,A
42981,3.738542,2017,9,5,A
42982,3.584271,2017,9,6,A
42983,4.425729,2017,9,7,A
42984,3.431979,2017,9,8,A
42985,4.123750,2017,9,9,A
42986,3.345417,2017,9,10,A
42987,3.909167,2017,9,11,A
42988,3.974063,2017,9,12,A
42989,3.872292,2017,9,13,A
42990,3.953750,2017,9,14,A
42991,4.087500,2017,9,15,A
42992,4.726458,2017,9,16,A
42993,5.070937,2017,9,17,A
42994,11.529479,2017,9,18,A
42995,38.522917,2017,9,19,A
42996,96.364583,2017,9,20,A
42997,95.587500,2017,9,21,A
42998,45.548958,2017,9,22,A
42999,29.508333,2017,9,23,A
43000,22.285417,2017,9,24,A
43001,19.171875,2017,9,25,A
43002,17.144792,2017,9,26,A
43003,15.475000,2017,9,27,A
43004,13.961458,2017,9,28,A
43005,12.968750,2017,9,29,A
43006,13.639583,2017,9,30,A
43007,14.610417,2017,10,1,A
43008,15.402083,2017,10,2,A
43009,14.205208,2017,10,3,A
43010,12.881250,2017,10,4,A
43011,12.186458,2017,10,5,A
43012,11.530208,2017,10,6,A
43013,11.692708,2017,10,7,A
43014,12.450000,2017,10,8,A
43015,13.212500,2017,10,9,A
43016,12.757292,2017,10,10,A
43017,18.525000,2017,10,11,A
43018,40.806250,2017,10,12,A
43019,68.854167,2017,10,13,A
43020,40.694792,2017,10,14,A
43021,30.789583,2017,10,15,A
43022,25.557292,2017,10,16,A
43023,22.307292,2017,10,17,A
43024,20.436458,2017,10,18,A
43025,27.756250,2017,10,19,A
43026,238.781250,2017,10,20,A
43027,320.906250,2017,10,21,A
43028,1447.864583,2017,10,22,A
43029,685.156250,2017,10,23,A
43030,410.812500,2017,10,24,A
43031,279.958333,2017,10,25,A
43032,204.083333,2017,10,26,A
43033,158.833333,2017,10,27,A
43034,129.312500,2017,10,28,A
43035,105.183333,2017,10,29,A
43036,84.807292,2017,10,30,A
43037,68.818750,2017,10,31,A
43038,57.870833,2017,11,1,A
43039,60.265625,2017,11,2,A
43040,110.531250,2017,11,3,A
43041,88.965625,2017,11,4,A
43042,133.152000,2017,11,5,A
43043,147.552083,2017,11,6,A
43044,127.333333,2017,11,7,A
43045,114.010417,2017,11,8,A
43046,164.187500,2017,11,9,A
43047,266.791667,2017,11,10,A
43048,267.729167,2017,11,11,A
43049,233.895833,2017,11,12,A
43050,395.916667,2017,11,13,A
43051,427.885417,2017,11,14,A
43052,500.750000,2017,11,15,A
43053,704.812500,2017,11,16,A
43054,609.145833,2017,11,17,A
43055,478.531250,2017,11,18,A
43056,387.000000,2017,11,19,A
43057,680.218750,2017,11,20,A
43058,669.760417,2017,11,21,A
43059,572.625000,2017,11,22,A
43060,1219.739583,2017,11,23,A
43061,1130.541667,2017,11,24,A
43062,729.000000,2017,11,25,A
43063,669.020833,2017,11,26,A
43064,658.802083,2017,11,27,A
43065,539.270833,2017,11,28,A
43066,482.947917,2017,11,29,A
43067,414.291667,2017,11,30,A
43068,363.968750,2017,12,1,A
43069,341.677083,2017,12,2,A
43070,363.041667,2017,12,3,A
43071,308.239583,2017,12,4,A
43072,268.510417,2017,12,5,A
43073,234.989583,2017,12,6,A
43074,204.864583,2017,12,7,A
43075,180.979167,2017,12,8,A
43076,162.854167,2017,12,9,A
43077,147.885417,2017,12,10,A
43078,135.572917,2017,12,11,A
43079,124.312500,2017,12,12,A
43080,114.989583,2017,12,13,A
43081,106.989583,2017,12,14,A
43082,99.779167,2017,12,15,A
43083,95.841667,2017,12,16,A
43084,88.506250,2017,12,17,A
43085,84.070833,2017,12,18,A
43086,133.021875,2017,12,19,A
43087,215.510417,2017,12,20,A
43088,163.395833,2017,12,21,A
43089,148.062500,2017,12,22,A
43090,166.510417,2017,12,23,A
43091,161.322917,2017,12,24,A
43092,206.843750,2017,12,25,A
43093,207.053191,2017,12,26,A
43094,200.104167,2017,12,27,A
43095,223.239583,2017,12,28,A
43096,493.010417,2017,12,29,A
43097,816.822917,2017,12,30,A
43098,550.406250,2017,12,31,A
43099,422.947917,2018,1,1,A
43100,348.302083,2018,1,2,A
43101,292.520833,2018,1,3,A
43102,249.770833,2018,1,4,A
43103,230.302083,2018,1,5,A
43104,227.270833,2018,1,6,A
43105,194.447917,2018,1,7,A
43106,174.666667,2018,1,8,A
43107,285.593750,2018,1,9,A
43108,321.750000,2018,1,10,A
43109,506.656250,2018,1,11,A
43110,814.427083,2018,1,12,A
43111,564.708333,2018,1,13,A
43112,444.093750,2018,1,14,A
43113,370.697917,2018,1,15,A
43114,333.593750,2018,1,16,A
43115,292.906250,2018,1,17,A
43116,574.572917,2018,1,18,A
43117,592.885417,2018,1,19,A
43118,499.989583,2018,1,20,A
43119,456.239583,2018,1,21,A
43120,441.218750,2018,1,22,A
43121,458.229167,2018,1,23,A
43122,933.343750,2018,1,24,A
43123,916.604167,2018,1,25,A
43124,711.125000,2018,1,26,A
43125,714.072917,2018,1,27,A
43126,743.479167,2018,1,28,A
43127,655.354167,2018,1,29,A
43128,786.770833,2018,1,30,A
43129,604.000000,2018,1,31,A
43130,496.677083,2018,2,1,A
43131,468.875000,2018,2,2,A
43132,441.312500,2018,2,3,A
43133,396.572917,2018,2,4,A
43134,355.135417,2018,2,5,A
43135,308.531250,2018,2,6,A
43136,265.885417,2018,2,7,A
43137,230.750000,2018,2,8,A
43138,205.729167,2018,2,9,A
43139,184.104167,2018,2,10,A
43140,166.531250,2018,2,11,A
43141,153.270833,2018,2,12,A
43142,146.218750,2018,2,13,A
43143,149.281250,2018,2,14,A
43144,140.260417,2018,2,15,A
43145,130.343750,2018,2,16,A
43146,151.968750,2018,2,17,A
43147,229.427083,2018,2,18,A
43148,193.062500,2018,2,19,A
43149,175.572917,2018,2,20,A
43150,174.218750,2018,2,21,A
43151,164.416667,2018,2,22,A
43152,147.041667,2018,2,23,A
43153,149.427083,2018,2,24,A
43154,191.197917,2018,2,25,A
43155,262.812500,2018,2,26,A
43156,221.562500,2018,2,27,A
43157,205.208333,2018,2,28,A
43158,290.072917,2018,3,1,A
43159,265.760417,2018,3,2,A
43160,230.604167,2018,3,3,A
43161,199.489583,2018,3,4,A
43162,177.343750,2018,3,5,A
43163,162.083333,2018,3,6,A
43164,152.697917,2018,3,7,A
43165,163.281250,2018,3,8,A
43166,359.322917,2018,3,9,A
43167,343.416667,2018,3,10,A
43168,303.391304,2018,3,11,A
43169,284.083333,2018,3,12,A
43170,310.458333,2018,3,13,A
43171,331.052083,2018,3,14,A
43172,292.135417,2018,3,15,A
43173,266.354167,2018,3,16,A
43174,241.791667,2018,3,17,A
43175,232.635417,2018,3,18,A
43176,204.843750,2018,3,19,A
43177,186.312500,2018,3,20,A
43178,176.464286,2018,3,21,A
43179,266.354167,2018,3,22,A
43180,380.666667,2018,3,23,A
43181,400.885417,2018,3,24,A
43182,358.635417,2018,3,25,A
43183,321.541667,2018,3,26,A
43184,282.860215,2018,3,27,A
43185,269.229167,2018,3,28,A
43186,261.500000,2018,3,29,A
43187,250.104167,2018,3,30,A
43188,244.718750,2018,3,31,A
43189,241.052083,2018,4,1,A
43190,264.791667,2018,4,2,A
43191,228.375000,2018,4,3,A
43192,210.083333,2018,4,4,A
43193,217.625000,2018,4,5,A
43194,302.635417,2018,4,6,A
43195,482.322917,2018,4,7,A
43196,1383.437500,2018,4,8,A
43197,1081.197917,2018,4,9,A
43198,764.322917,2018,4,10,A
43199,627.968750,2018,4,11,A
43200,708.020833,2018,4,12,A
43201,640.541667,2018,4,13,A
43202,583.885417,2018,4,14,A
43203,589.333333,2018,4,15,A
