;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:41:46 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14158790 SMITH RIVER ABV SMITH R RESV,NR BELKNAP SPRNGS,OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14158790
;#            TS   parameter     Description
;#        116953       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent
;# 
;USGS 14158790_flow_SMITH RIVER ABV SMITH R RESV,NR BELKNAP SPRNGS,OR_23773393 
day_index,Q_cfs,Year,Month,Day,Quality
38430,43.312500,2005,3,21,A
38431,44.208333,2005,3,22,A
38432,44.791667,2005,3,23,A
38433,42.854167,2005,3,24,A
38434,39.895833,2005,3,25,A
38435,97.312500,2005,3,26,A
38436,723.041667,2005,3,27,A
38437,444.583333,2005,3,28,A
38438,245.687500,2005,3,29,A
38439,169.125000,2005,3,30,A
38440,137.479167,2005,3,31,A
38441,143.083333,2005,4,1,A
38442,137.791667,2005,4,2,A
38443,129.478261,2005,4,3,A
38444,122.250000,2005,4,4,A
38445,107.812500,2005,4,5,A
38446,112.125000,2005,4,6,A
38447,136.729167,2005,4,7,A
38448,140.875000,2005,4,8,A
38449,137.812500,2005,4,9,A
38450,121.250000,2005,4,10,A
38451,146.541667,2005,4,11,A
38452,131.062500,2005,4,12,A
38453,111.916667,2005,4,13,A
38454,100.437500,2005,4,14,A
38455,90.020833,2005,4,15,A
38456,120.000000,2005,4,16,A
38457,141.812500,2005,4,17,A
38458,122.395833,2005,4,18,A
38459,110.854167,2005,4,19,A
38460,102.083333,2005,4,20,A
38461,100.208333,2005,4,21,A
38462,101.875000,2005,4,22,A
38463,123.500000,2005,4,23,A
38464,128.833333,2005,4,24,A
38465,118.125000,2005,4,25,A
38466,108.500000,2005,4,26,A
38467,104.541667,2005,4,27,A
38468,96.083333,2005,4,28,A
38469,85.125000,2005,4,29,A
38470,75.416667,2005,4,30,A
38471,71.020833,2005,5,1,A
38472,67.791667,2005,5,2,A
38473,61.520833,2005,5,3,A
38474,63.875000,2005,5,4,A
38475,61.354167,2005,5,5,A
38476,66.062500,2005,5,6,A
38477,64.604167,2005,5,7,A
38478,67.666667,2005,5,8,A
38479,102.520833,2005,5,9,A
38480,116.041667,2005,5,10,A
38481,120.208333,2005,5,11,A
38482,103.875000,2005,5,12,A
38483,87.458333,2005,5,13,A
38484,77.166667,2005,5,14,A
38485,83.958333,2005,5,15,A
38486,112.916667,2005,5,16,A
38487,123.979167,2005,5,17,A
38488,144.208333,2005,5,18,A
38489,184.604167,2005,5,19,A
38490,153.791667,2005,5,20,A
38491,133.500000,2005,5,21,A
38492,120.062500,2005,5,22,A
38493,100.312500,2005,5,23,A
38494,84.562500,2005,5,24,A
38495,72.916667,2005,5,25,A
38496,64.229167,2005,5,26,A
38497,56.770833,2005,5,27,A
38498,52.104167,2005,5,28,A
38499,47.708333,2005,5,29,A
38500,43.229167,2005,5,30,A
38501,39.479167,2005,5,31,A
38502,41.333333,2005,6,1,A
38503,39.604167,2005,6,2,A
38504,35.895833,2005,6,3,A
38505,32.708333,2005,6,4,A
38506,35.812500,2005,6,5,A
38507,46.041667,2005,6,6,A
38508,55.062500,2005,6,7,A
38509,54.958333,2005,6,8,A
38510,48.666667,2005,6,9,A
38511,44.041667,2005,6,10,A
38512,42.125000,2005,6,11,A
38513,42.187500,2005,6,12,A
38514,38.000000,2005,6,13,A
38515,35.562500,2005,6,14,A
38516,32.791667,2005,6,15,A
38517,34.791667,2005,6,16,A
38518,40.437500,2005,6,17,A
38519,36.729167,2005,6,18,A
38520,36.250000,2005,6,19,A
38521,34.708333,2005,6,20,A
38522,31.812500,2005,6,21,A
38523,29.895833,2005,6,22,A
38524,27.708333,2005,6,23,A
38525,26.041667,2005,6,24,A
38526,23.854167,2005,6,25,A
38527,22.395833,2005,6,26,A
38528,22.020833,2005,6,27,A
38529,23.833333,2005,6,28,A
38530,20.916667,2005,6,29,A
38531,19.687500,2005,6,30,A
38532,18.625000,2005,7,1,A
38533,18.000000,2005,7,2,A
38534,18.000000,2005,7,3,A
38535,17.020833,2005,7,4,A
38536,16.583333,2005,7,5,A
38537,16.458333,2005,7,6,A
38538,15.750000,2005,7,7,A
38539,15.166667,2005,7,8,A
38540,15.979167,2005,7,9,A
38541,15.416667,2005,7,10,A
38542,14.770833,2005,7,11,A
38543,13.750000,2005,7,12,A
38544,13.000000,2005,7,13,A
38545,12.604167,2005,7,14,A
38546,12.000000,2005,7,15,A
38547,11.666667,2005,7,16,A
38548,10.854167,2005,7,17,A
38549,10.000000,2005,7,18,A
38550,9.912500,2005,7,19,A
38551,9.643750,2005,7,20,A
38552,9.300000,2005,7,21,A
38553,9.050000,2005,7,22,A
38554,8.925000,2005,7,23,A
38555,8.593750,2005,7,24,A
38556,8.400000,2005,7,25,A
38557,7.960417,2005,7,26,A
38558,7.700000,2005,7,27,A
38559,7.637500,2005,7,28,A
38560,7.325000,2005,7,29,A
38561,7.100000,2005,7,30,A
38562,7.075000,2005,7,31,A
38563,6.900000,2005,8,1,A
38564,6.812500,2005,8,2,A
38565,6.600000,2005,8,3,A
38566,6.531250,2005,8,4,A
38567,6.254167,2005,8,5,A
38568,6.100000,2005,8,6,A
38569,6.100000,2005,8,7,A
38570,6.075000,2005,8,8,A
38571,5.800000,2005,8,9,A
38572,5.750000,2005,8,10,A
38573,5.600000,2005,8,11,A
38574,5.600000,2005,8,12,A
38575,5.600000,2005,8,13,A
38576,5.550000,2005,8,14,A
38577,5.300000,2005,8,15,A
38578,5.300000,2005,8,16,A
38579,5.300000,2005,8,17,A
38580,5.300000,2005,8,18,A
38581,5.245833,2005,8,19,A
38582,5.100000,2005,8,20,A
38583,5.100000,2005,8,21,A
38584,5.100000,2005,8,22,A
38585,5.100000,2005,8,23,A
38586,5.087500,2005,8,24,A
38587,4.900000,2005,8,25,A
38588,4.862500,2005,8,26,A
38589,4.600000,2005,8,27,A
38590,4.600000,2005,8,28,A
38591,4.789583,2005,8,29,A
38592,5.120833,2005,8,30,A
38593,5.100000,2005,8,31,A
38594,5.050000,2005,9,1,A
38595,4.900000,2005,9,2,A
38596,4.900000,2005,9,3,A
38597,4.900000,2005,9,4,A
38598,4.837500,2005,9,5,A
38599,4.600000,2005,9,6,A
38600,4.600000,2005,9,7,A
38601,4.462500,2005,9,8,A
38602,4.368750,2005,9,9,A
38603,7.443750,2005,9,10,A
38604,6.183333,2005,9,11,A
38605,5.041667,2005,9,12,A
38606,4.606250,2005,9,13,A
38607,4.600000,2005,9,14,A
38608,4.600000,2005,9,15,A
38609,4.600000,2005,9,16,A
38610,4.600000,2005,9,17,A
38611,4.562500,2005,9,18,A
38612,4.400000,2005,9,19,A
38613,4.200000,2005,9,20,A
38614,4.200000,2005,9,21,A
38615,4.200000,2005,9,22,A
38616,4.200000,2005,9,23,A
38617,4.200000,2005,9,24,A
38618,4.200000,2005,9,25,A
38619,4.200000,2005,9,26,A
38620,4.200000,2005,9,27,A
38621,4.200000,2005,9,28,A
38622,4.200000,2005,9,29,A
38623,4.387500,2005,9,30,A
38624,15.460417,2005,10,1,A
38625,9.583333,2005,10,2,A
38626,8.239583,2005,10,3,A
38627,7.385417,2005,10,4,A
38628,5.752083,2005,10,5,A
38629,4.991667,2005,10,6,A
38630,4.787500,2005,10,7,A
38631,4.647917,2005,10,8,A
38632,5.129167,2005,10,9,A
38633,4.383333,2005,10,10,A
38634,4.064583,2005,10,11,A
38635,3.783333,2005,10,12,A
38636,3.700000,2005,10,13,A
38637,3.487500,2005,10,14,A
38638,7.070833,2005,10,15,A
38639,7.066667,2005,10,16,A
38640,4.814583,2005,10,17,A
38641,4.145833,2005,10,18,A
38642,9.568750,2005,10,19,A
38643,10.085417,2005,10,20,A
38644,6.941667,2005,10,21,A
38645,5.618750,2005,10,22,A
38646,5.141667,2005,10,23,A
38647,4.795833,2005,10,24,A
38648,4.631250,2005,10,25,A
38649,6.260417,2005,10,26,A
38650,5.512500,2005,10,27,A
38651,13.033333,2005,10,28,A
38652,10.381250,2005,10,29,A
38653,8.314000,2005,10,30,A
38654,16.235417,2005,10,31,A
38655,65.083333,2005,11,1,A
38656,42.437500,2005,11,2,A
38657,64.041667,2005,11,3,A
38658,72.062500,2005,11,4,A
38659,115.312500,2005,11,5,A
38660,217.937500,2005,11,6,A
38661,112.708333,2005,11,7,A
38662,76.916667,2005,11,8,A
38663,60.375000,2005,11,9,A
38664,56.187500,2005,11,10,A
38665,71.666667,2005,11,11,A
38666,72.145833,2005,11,12,A
38667,160.229167,2005,11,13,A
38668,199.395833,2005,11,14,A
38669,136.291667,2005,11,15,A
38670,104.437500,2005,11,16,A
38671,87.958333,2005,11,17,A
38672,77.166667,2005,11,18,A
38673,72.562500,2005,11,19,A
38674,67.541667,2005,11,20,A
38675,62.250000,2005,11,21,A
38676,56.104167,2005,11,22,A
38677,51.000000,2005,11,23,A
38678,46.479167,2005,11,24,A
38679,114.979167,2005,11,25,A
38680,107.500000,2005,11,26,A
38681,86.375000,2005,11,27,A
38682,76.875000,2005,11,28,A
38683,83.083333,2005,11,29,A
38684,71.875000,2005,11,30,A
38685,77.895833,2005,12,1,A
38686,76.645833,2005,12,2,A
38687,68.020833,2005,12,3,A
38688,59.437500,2005,12,4,A
38689,54.437500,2005,12,5,A
38690,51.041667,2005,12,6,A
38691,47.270833,2005,12,7,A
38692,43.958333,2005,12,8,A
38693,42.395833,2005,12,9,A
38694,45.625000,2005,12,10,A
38695,47.812500,2005,12,11,A
38696,50.000000,2005,12,12,A
38697,47.583333,2005,12,13,A
38698,45.395833,2005,12,14,A
38699,42.625000,2005,12,15,A
38700,40.062500,2005,12,16,A
38701,37.020833,2005,12,17,A
38702,35.312500,2005,12,18,A
38703,59.395833,2005,12,19,A
38704,91.645833,2005,12,20,A
38705,149.500000,2005,12,21,A
38706,644.854167,2005,12,22,A
38707,487.125000,2005,12,23,A
38708,293.958333,2005,12,24,A
38709,284.979167,2005,12,25,A
38710,283.375000,2005,12,26,A
38711,435.333333,2005,12,27,A
38712,753.375000,2005,12,28,A
38713,438.729167,2005,12,29,A
38714,1009.479167,2005,12,30,A
38715,922.229167,2005,12,31,A
38716,486.666667,2006,1,1,A
38717,298.229167,2006,1,2,A
38718,226.791667,2006,1,3,A
38719,182.416667,2006,1,4,A
38720,156.812500,2006,1,5,A
38721,144.833333,2006,1,6,A
38722,184.020833,2006,1,7,A
38723,173.270833,2006,1,8,A
38724,204.458333,2006,1,9,A
38725,1026.729167,2006,1,10,A
38726,871.500000,2006,1,11,A
38727,415.187500,2006,1,12,A
38728,509.250000,2006,1,13,A
38729,411.000000,2006,1,14,A
38730,248.958333,2006,1,15,A
38731,190.354167,2006,1,16,A
38732,417.229167,2006,1,17,A
38733,282.625000,2006,1,18,A
38734,194.854167,2006,1,19,A
38735,151.958333,2006,1,20,A
38736,122.270833,2006,1,21,A
38737,101.208333,2006,1,22,A
38738,89.291667,2006,1,23,A
38739,87.604167,2006,1,24,A
38740,84.229167,2006,1,25,A
38741,78.520833,2006,1,26,A
38742,73.229167,2006,1,27,A
38743,70.416667,2006,1,28,A
38744,67.729167,2006,1,29,A
38745,177.979167,2006,1,30,A
38746,173.020833,2006,1,31,A
38747,182.812500,2006,2,1,A
38748,212.416667,2006,2,2,A
38749,302.854167,2006,2,3,A
38750,293.958333,2006,2,4,A
38751,205.458333,2006,2,5,A
38752,153.062500,2006,2,6,A
38753,127.645833,2006,2,7,A
38754,116.708333,2006,2,8,A
38755,113.333333,2006,2,9,A
38756,104.375000,2006,2,10,A
38757,92.458333,2006,2,11,A
38758,82.979167,2006,2,12,A
38759,78.104167,2006,2,13,A
38760,74.166667,2006,2,14,A
38761,68.020833,2006,2,15,A
38762,62.708333,2006,2,16,A
38763,55.270833,2006,2,17,A
38764,54.104167,2006,2,18,A
38765,52.750000,2006,2,19,A
38766,47.979167,2006,2,20,A
38767,43.791667,2006,2,21,A
38768,39.687500,2006,2,22,A
38769,37.458333,2006,2,23,A
38770,36.187500,2006,2,24,A
38771,34.770833,2006,2,25,A
38772,34.645833,2006,2,26,A
38773,71.812500,2006,2,27,A
38774,111.125000,2006,2,28,A
38775,96.854167,2006,3,1,A
38776,86.333333,2006,3,2,A
38777,76.458333,2006,3,3,A
38778,68.937500,2006,3,4,A
38779,63.666667,2006,3,5,A
38780,60.604167,2006,3,6,A
38781,58.562500,2006,3,7,A
38782,56.270833,2006,3,8,A
38783,53.041667,2006,3,9,A
38784,47.791667,2006,3,10,A
38785,44.270833,2006,3,11,A
38786,40.708333,2006,3,12,A
38787,37.979167,2006,3,13,A
38788,36.145833,2006,3,14,A
38789,34.979167,2006,3,15,A
38790,34.625000,2006,3,16,A
38791,33.854167,2006,3,17,A
38792,32.125000,2006,3,18,A
38793,30.708333,2006,3,19,A
38794,30.041667,2006,3,20,A
38795,30.604167,2006,3,21,A
38796,31.500000,2006,3,22,A
38797,32.854167,2006,3,23,A
38798,43.458333,2006,3,24,A
38799,52.437500,2006,3,25,A
38800,48.958333,2006,3,26,A
38801,47.291667,2006,3,27,A
38802,51.770833,2006,3,28,A
38803,59.625000,2006,3,29,A
38804,62.187500,2006,3,30,A
38805,65.020833,2006,3,31,A
38806,69.500000,2006,4,1,A
38807,69.347826,2006,4,2,A
38808,74.375000,2006,4,3,A
38809,78.750000,2006,4,4,A
38810,84.354167,2006,4,5,A
38811,95.666667,2006,4,6,A
38812,97.895833,2006,4,7,A
38813,123.583333,2006,4,8,A
38814,134.062500,2006,4,9,A
38815,130.104167,2006,4,10,A
38816,125.979167,2006,4,11,A
38817,129.937500,2006,4,12,A
38818,155.354167,2006,4,13,A
38819,218.125000,2006,4,14,A
38820,227.250000,2006,4,15,A
38821,169.104167,2006,4,16,A
38822,139.916667,2006,4,17,A
38823,123.000000,2006,4,18,A
38824,121.083333,2006,4,19,A
38825,137.270833,2006,4,20,A
38826,178.125000,2006,4,21,A
38827,166.750000,2006,4,22,A
38828,152.604167,2006,4,23,A
38829,153.500000,2006,4,24,A
38830,153.666667,2006,4,25,A
38831,160.354167,2006,4,26,A
38832,174.500000,2006,4,27,A
38833,224.791667,2006,4,28,A
38834,279.250000,2006,4,29,A
38835,252.895833,2006,4,30,A
38836,200.687500,2006,5,1,A
38837,167.333333,2006,5,2,A
38838,151.229167,2006,5,3,A
38839,148.187500,2006,5,4,A
38840,151.333333,2006,5,5,A
38841,155.666667,2006,5,6,A
38842,158.270833,2006,5,7,A
38843,160.895833,2006,5,8,A
38844,145.250000,2006,5,9,A
38845,139.250000,2006,5,10,A
38846,150.791667,2006,5,11,A
38847,152.479167,2006,5,12,A
38848,141.250000,2006,5,13,A
38849,143.395833,2006,5,14,A
38850,170.166667,2006,5,15,A
38851,206.833333,2006,5,16,A
38852,210.166667,2006,5,17,A
38853,207.020833,2006,5,18,A
38854,177.000000,2006,5,19,A
38855,163.479167,2006,5,20,A
38856,137.041667,2006,5,21,A
38857,118.291667,2006,5,22,A
38858,108.270833,2006,5,23,A
38859,124.750000,2006,5,24,A
38860,111.979167,2006,5,25,A
38861,120.875000,2006,5,26,A
38862,113.833333,2006,5,27,A
38863,121.854167,2006,5,28,A
38864,121.020833,2006,5,29,A
38865,103.770833,2006,5,30,A
38866,94.729167,2006,5,31,A
38867,93.416667,2006,6,1,A
38868,139.166667,2006,6,2,A
38869,130.041667,2006,6,3,A
38870,142.666667,2006,6,4,A
38871,134.041667,2006,6,5,A
38872,112.541667,2006,6,6,A
38873,96.937500,2006,6,7,A
38874,84.062500,2006,6,8,A
38875,73.666667,2006,6,9,A
38876,66.125000,2006,6,10,A
38877,60.291667,2006,6,11,A
38878,59.395833,2006,6,12,A
38879,57.229167,2006,6,13,A
38880,56.020833,2006,6,14,A
38881,55.312500,2006,6,15,A
38882,54.520833,2006,6,16,A
38883,52.062500,2006,6,17,A
38884,46.687500,2006,6,18,A
38885,43.270833,2006,6,19,A
38886,39.375000,2006,6,20,A
38887,35.958333,2006,6,21,A
38888,33.791667,2006,6,22,A
38889,31.270833,2006,6,23,A
38890,28.708333,2006,6,24,A
38891,26.312500,2006,6,25,A
38892,24.354167,2006,6,26,A
38893,22.458333,2006,6,27,A
38894,20.708333,2006,6,28,A
38895,24.375000,2006,6,29,A
38896,20.354167,2006,6,30,A
38897,18.666667,2006,7,1,A
38898,17.083333,2006,7,2,A
38899,16.000000,2006,7,3,A
38900,15.604167,2006,7,4,A
38901,14.708333,2006,7,5,A
38902,14.000000,2006,7,6,A
38903,13.520833,2006,7,7,A
38904,12.645833,2006,7,8,A
38905,12.000000,2006,7,9,A
38906,11.604167,2006,7,10,A
38907,10.895833,2006,7,11,A
38908,10.375000,2006,7,12,A
38909,10.000000,2006,7,13,A
38910,9.900000,2006,7,14,A
38911,9.700000,2006,7,15,A
38912,9.479167,2006,7,16,A
38913,8.956250,2006,7,17,A
38914,8.612500,2006,7,18,A
38915,8.400000,2006,7,19,A
38916,8.239583,2006,7,20,A
38917,7.700000,2006,7,21,A
38918,7.700000,2006,7,22,A
38919,7.512500,2006,7,23,A
38920,7.100000,2006,7,24,A
38921,7.000000,2006,7,25,A
38922,6.668750,2006,7,26,A
38923,6.600000,2006,7,27,A
38924,6.531250,2006,7,28,A
38925,6.266667,2006,7,29,A
38926,6.100000,2006,7,30,A
38927,6.100000,2006,7,31,A
38928,6.037500,2006,8,1,A
38929,5.766667,2006,8,2,A
38930,5.637500,2006,8,3,A
38931,5.600000,2006,8,4,A
38932,5.531250,2006,8,5,A
38933,5.281250,2006,8,6,A
38934,5.185417,2006,8,7,A
38935,5.443750,2006,8,8,A
38936,5.100000,2006,8,9,A
38937,5.100000,2006,8,10,A
38938,4.935417,2006,8,11,A
38939,4.575000,2006,8,12,A
38940,4.400000,2006,8,13,A
38941,4.400000,2006,8,14,A
38942,4.400000,2006,8,15,A
38943,4.370833,2006,8,16,A
38944,4.216667,2006,8,17,A
38945,4.145833,2006,8,18,A
38946,4.000000,2006,8,19,A
38947,3.993750,2006,8,20,A
38948,3.939583,2006,8,21,A
38949,3.925000,2006,8,22,A
38950,3.900000,2006,8,23,A
38951,3.900000,2006,8,24,A
38952,3.850000,2006,8,25,A
38953,3.700000,2006,8,26,A
38954,3.700000,2006,8,27,A
38955,3.679167,2006,8,28,A
38956,3.525000,2006,8,29,A
38957,3.620833,2006,8,30,A
38958,3.637500,2006,8,31,A
38959,3.300000,2006,9,1,A
38960,3.272917,2006,9,2,A
38961,3.200000,2006,9,3,A
38962,3.200000,2006,9,4,A
38963,3.200000,2006,9,5,A
38964,3.200000,2006,9,6,A
38965,3.200000,2006,9,7,A
38966,3.200000,2006,9,8,A
38967,3.200000,2006,9,9,A
38968,3.200000,2006,9,10,A
38969,3.166667,2006,9,11,A
38970,3.000000,2006,9,12,A
38971,2.966667,2006,9,13,A
38972,3.020833,2006,9,14,A
38973,4.975000,2006,9,15,A
38974,4.408333,2006,9,16,A
38975,3.579167,2006,9,17,A
38976,3.533333,2006,9,18,A
38977,3.975000,2006,9,19,A
38978,3.812500,2006,9,20,A
38979,5.497917,2006,9,21,A
38980,3.760417,2006,9,22,A
38981,3.256250,2006,9,23,A
38982,3.000000,2006,9,24,A
38983,3.000000,2006,9,25,A
38984,2.958333,2006,9,26,A
38985,2.800000,2006,9,27,A
38986,2.783333,2006,9,28,A
38987,2.700000,2006,9,29,A
38988,2.700000,2006,9,30,A
38989,2.700000,2006,10,1,A
38990,2.700000,2006,10,2,A
38991,2.700000,2006,10,3,A
38992,2.706250,2006,10,4,A
38993,2.700000,2006,10,5,A
38994,2.700000,2006,10,6,A
38995,2.700000,2006,10,7,A
38996,2.700000,2006,10,8,A
38997,2.700000,2006,10,9,A
38998,2.700000,2006,10,10,A
38999,2.606250,2006,10,11,A
39000,2.600000,2006,10,12,A
39001,2.600000,2006,10,13,A
39002,2.600000,2006,10,14,A
39003,3.185417,2006,10,15,A
39004,13.216667,2006,10,16,A
39005,5.477083,2006,10,17,A
39006,3.852083,2006,10,18,A
39007,4.897917,2006,10,19,A
39008,5.508333,2006,10,20,A
39009,3.945833,2006,10,21,A
39010,3.479167,2006,10,22,A
39011,3.300000,2006,10,23,A
39012,3.391667,2006,10,24,A
39013,3.820833,2006,10,25,A
39014,3.370833,2006,10,26,A
39015,3.295833,2006,10,27,A
39016,3.158333,2006,10,28,A
39017,3.096000,2006,10,29,A
39018,3.114583,2006,10,30,A
39019,3.000000,2006,10,31,A
39020,3.000000,2006,11,1,A
39021,6.525000,2006,11,2,A
39022,23.229167,2006,11,3,A
39023,24.875000,2006,11,4,A
39024,157.041667,2006,11,5,A
39025,97.208333,2006,11,6,A
39026,564.750000,2006,11,7,A
39027,314.312500,2006,11,8,A
39028,169.145833,2006,11,9,A
39029,121.916667,2006,11,10,A
39030,101.416667,2006,11,11,A
39031,89.395833,2006,11,12,A
39032,256.916667,2006,11,13,A
39033,234.687500,2006,11,14,A
39034,219.666667,2006,11,15,A
39035,411.812500,2006,11,16,A
39036,217.625000,2006,11,17,A
39037,152.645833,2006,11,18,A
39038,161.395833,2006,11,19,A
39039,254.145833,2006,11,20,A
39040,195.770833,2006,11,21,A
39041,165.854167,2006,11,22,A
39042,138.145833,2006,11,23,A
39043,120.333333,2006,11,24,A
39044,105.541667,2006,11,25,A
39045,96.020833,2006,11,26,A
39046,86.666667,2006,11,27,A
39047,73.312500,2006,11,28,A
39048,63.437500,2006,11,29,A
39049,66.937500,2006,11,30,A
39050,67.750000,2006,12,1,A
39051,60.625000,2006,12,2,A
39052,55.666667,2006,12,3,A
39053,52.916667,2006,12,4,A
39054,51.000000,2006,12,5,A
39055,53.500000,2006,12,6,A
39056,60.687500,2006,12,7,A
39057,69.666667,2006,12,8,A
39058,106.229167,2006,12,9,A
39059,117.875000,2006,12,10,A
39060,193.604167,2006,12,11,A
39061,372.541667,2006,12,12,A
39062,735.854167,2006,12,13,A
39063,938.437500,2006,12,14,A
39064,634.145833,2006,12,15,A
39065,310.250000,2006,12,16,A
39066,206.145833,2006,12,17,A
39067,155.500000,2006,12,18,A
39068,126.250000,2006,12,19,A
39069,105.041667,2006,12,20,A
39070,133.937500,2006,12,21,A
39071,110.416667,2006,12,22,A
39072,176.458333,2006,12,23,A
39073,179.020833,2006,12,24,A
39074,320.958333,2006,12,25,A
39075,483.208333,2006,12,26,A
39076,334.000000,2006,12,27,A
39077,218.729167,2006,12,28,A
39078,164.791667,2006,12,29,A
39079,133.500000,2006,12,30,A
39080,109.729167,2006,12,31,A
39081,93.041667,2007,1,1,A
39082,89.979167,2007,1,2,A
39083,580.270833,2007,1,3,A
39084,369.125000,2007,1,4,A
39085,225.812500,2007,1,5,A
39086,171.812500,2007,1,6,A
39087,149.895833,2007,1,7,A
39088,177.416667,2007,1,8,A
39089,168.104167,2007,1,9,A
39090,155.145833,2007,1,10,A
39091,130.541667,2007,1,11,A
39092,109.125000,2007,1,12,A
39093,93.937500,2007,1,13,A
39094,82.145833,2007,1,14,A
39095,73.750000,2007,1,15,A
39096,67.833333,2007,1,16,A
39097,60.770833,2007,1,17,A
39098,55.687500,2007,1,18,A
39099,52.687500,2007,1,19,A
39100,50.312500,2007,1,20,A
39101,45.958333,2007,1,21,A
39102,43.625000,2007,1,22,A
39103,42.000000,2007,1,23,A
39104,41.250000,2007,1,24,A
39105,41.958333,2007,1,25,A
39106,42.000000,2007,1,26,A
39107,40.479167,2007,1,27,A
39108,39.020833,2007,1,28,A
39109,37.937500,2007,1,29,A
39110,36.416667,2007,1,30,A
39111,35.625000,2007,1,31,A
39112,34.187500,2007,2,1,A
39113,32.625000,2007,2,2,A
39114,32.000000,2007,2,3,A
39115,33.458333,2007,2,4,A
39116,43.333333,2007,2,5,A
39117,57.666667,2007,2,6,A
39118,65.041667,2007,2,7,A
39119,69.270833,2007,2,8,A
39120,73.270833,2007,2,9,A
39121,75.125000,2007,2,10,A
39122,102.062500,2007,2,11,A
39123,105.166667,2007,2,12,A
39124,93.541667,2007,2,13,A
39125,86.541667,2007,2,14,A
39126,313.562500,2007,2,15,A
39127,638.083333,2007,2,16,A
39128,417.604167,2007,2,17,A
39129,263.687500,2007,2,18,A
39130,194.437500,2007,2,19,A
39131,176.791667,2007,2,20,A
39132,143.958333,2007,2,21,A
39133,119.520833,2007,2,22,A
39134,100.625000,2007,2,23,A
39135,91.020833,2007,2,24,A
39136,83.354167,2007,2,25,A
39137,73.979167,2007,2,26,A
39138,68.229167,2007,2,27,A
39139,62.750000,2007,2,28,A
39140,58.020833,2007,3,1,A
39141,54.791667,2007,3,2,A
39142,60.020833,2007,3,3,A
39143,74.854167,2007,3,4,A
39144,88.812500,2007,3,5,A
39145,102.062500,2007,3,6,A
39146,128.270833,2007,3,7,A
39147,139.833333,2007,3,8,A
39148,122.395833,2007,3,9,A
39149,123.958333,2007,3,10,A
39150,189.195652,2007,3,11,A
39151,321.687500,2007,3,12,A
39152,322.000000,2007,3,13,A
39153,230.979167,2007,3,14,A
39154,175.000000,2007,3,15,A
39155,156.437500,2007,3,16,A
39156,174.895833,2007,3,17,A
39157,208.354167,2007,3,18,A
39158,221.104167,2007,3,19,A
39159,233.770833,2007,3,20,A
39160,180.708333,2007,3,21,A
39161,152.895833,2007,3,22,A
39162,138.666667,2007,3,23,A
39163,138.666667,2007,3,24,A
39164,224.250000,2007,3,25,A
39165,200.416667,2007,3,26,A
39166,163.062500,2007,3,27,A
39167,135.333333,2007,3,28,A
39168,116.666667,2007,3,29,A
39169,106.770833,2007,3,30,A
39170,114.666667,2007,3,31,A
39171,122.854167,2007,4,1,A
39172,106.541667,2007,4,2,A
39173,95.375000,2007,4,3,A
39174,89.187500,2007,4,4,A
39175,91.375000,2007,4,5,A
39176,105.354167,2007,4,6,A
39177,153.541667,2007,4,7,A
39178,157.083333,2007,4,8,A
39179,194.979167,2007,4,9,A
39180,153.604167,2007,4,10,A
39181,135.770833,2007,4,11,A
39182,123.020833,2007,4,12,A
39183,111.000000,2007,4,13,A
39184,110.416667,2007,4,14,A
39185,104.708333,2007,4,15,A
39186,97.541667,2007,4,16,A
39187,98.062500,2007,4,17,A
39188,92.104167,2007,4,18,A
39189,86.916667,2007,4,19,A
39190,82.625000,2007,4,20,A
39191,86.833333,2007,4,21,A
39192,101.145833,2007,4,22,A
39193,99.500000,2007,4,23,A
39194,97.750000,2007,4,24,A
39195,98.958333,2007,4,25,A
39196,95.458333,2007,4,26,A
39197,94.437500,2007,4,27,A
39198,101.333333,2007,4,28,A
39199,104.500000,2007,4,29,A
39200,99.583333,2007,4,30,A
39201,93.416667,2007,5,1,A
39202,103.416667,2007,5,2,A
39203,95.395833,2007,5,3,A
39204,88.791667,2007,5,4,A
39205,82.312500,2007,5,5,A
39206,78.833333,2007,5,6,A
39207,83.083333,2007,5,7,A
39208,95.145833,2007,5,8,A
39209,99.553191,2007,5,9,A
39210,92.812500,2007,5,10,A
39211,86.020833,2007,5,11,A
