;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 19:01:45 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14203500 TUALATIN RIVER NEAR DILLEY, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14203500
;#            TS   parameter     Description
;#        173548       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14203500_flow_TUALATIN RIVER NEAR DILLEY, OR_23805092 
day_index,Q_cfs,Year,Month,Day,Quality
38251,82.072917,2004,9,23,A
38252,86.270833,2004,9,24,A
38253,86.635417,2004,9,25,A
38254,84.125000,2004,9,26,A
38255,91.656250,2004,9,27,A
38256,109.583333,2004,9,28,A
38257,105.500000,2004,9,29,A
38258,115.135417,2004,9,30,A
38259,128.638298,2004,10,1,A
38260,132.854167,2004,10,2,A
38261,131.770833,2004,10,3,A
38262,135.281250,2004,10,4,A
38263,145.656250,2004,10,5,A
38264,162.562500,2004,10,6,A
38265,154.916667,2004,10,7,A
38266,128.510417,2004,10,8,A
38267,146.083333,2004,10,9,A
38268,135.843750,2004,10,10,A
38269,123.520833,2004,10,11,A
38270,98.010417,2004,10,12,A
38271,114.395833,2004,10,13,A
38272,0.000000,2004,10,14,Missing
38273,138.937500,2004,10,15,A
38274,138.166667,2004,10,16,A
38275,147.166667,2004,10,17,A
38276,160.364583,2004,10,18,A
38277,184.294737,2004,10,19,A
38278,162.520833,2004,10,20,A
38279,132.208333,2004,10,21,A
38280,117.114583,2004,10,22,A
38281,119.406250,2004,10,23,A
38282,117.791667,2004,10,24,A
38283,112.968750,2004,10,25,A
38284,136.135417,2004,10,26,A
38285,136.875000,2004,10,27,A
38286,116.905263,2004,10,28,A
38287,104.750000,2004,10,29,A
38288,94.041667,2004,10,30,A
38289,107.960000,2004,10,31,A
38290,108.906250,2004,11,1,A
38291,172.291667,2004,11,2,A
38292,273.458333,2004,11,3,A
38293,174.250000,2004,11,4,A
38294,129.864583,2004,11,5,A
38295,106.927083,2004,11,6,A
38296,92.010417,2004,11,7,A
38297,81.625000,2004,11,8,A
38298,75.906250,2004,11,9,A
38299,71.677083,2004,11,10,A
38300,64.729167,2004,11,11,A
38301,59.305263,2004,11,12,A
38302,57.812500,2004,11,13,A
38303,57.281250,2004,11,14,A
38304,56.645833,2004,11,15,A
38305,60.041667,2004,11,16,A
38306,57.500000,2004,11,17,A
38307,60.739583,2004,11,18,A
38308,63.864583,2004,11,19,A
38309,57.750000,2004,11,20,A
38310,54.239130,2004,11,21,A
38311,55.656250,2004,11,22,A
38312,53.041667,2004,11,23,A
38313,52.541667,2004,11,24,A
38314,91.697917,2004,11,25,A
38315,106.395833,2004,11,26,A
38316,86.291667,2004,11,27,A
38317,74.864583,2004,11,28,A
38318,67.072917,2004,11,29,A
38319,66.520833,2004,11,30,A
38320,59.583333,2004,12,1,A
38321,55.322917,2004,12,2,A
38322,52.202247,2004,12,3,A
38323,50.408602,2004,12,4,A
38324,54.072917,2004,12,5,A
38325,62.416667,2004,12,6,A
38326,104.406250,2004,12,7,A
38327,446.436170,2004,12,8,A
38328,568.958333,2004,12,9,A
38329,559.500000,2004,12,10,A
38330,644.229167,2004,12,11,A
38331,657.322917,2004,12,12,A
38332,507.458333,2004,12,13,A
38333,395.395833,2004,12,14,A
38334,319.781250,2004,12,15,A
38335,268.500000,2004,12,16,A
38336,241.510417,2004,12,17,A
38337,206.437500,2004,12,18,A
38338,182.114583,2004,12,19,A
38339,170.395833,2004,12,20,A
38340,150.427083,2004,12,21,A
38341,138.729167,2004,12,22,A
38342,129.437500,2004,12,23,A
38343,121.916667,2004,12,24,A
38344,119.072917,2004,12,25,A
38345,158.145833,2004,12,26,A
38346,135.875000,2004,12,27,A
38347,133.958333,2004,12,28,A
38348,124.218750,2004,12,29,A
38349,118.958333,2004,12,30,A
38350,123.395833,2004,12,31,A
38351,169.562500,2005,1,1,A
38352,162.625000,2005,1,2,A
38353,145.625000,2005,1,3,A
38354,149.187500,2005,1,4,A
38355,135.708333,2005,1,5,A
38356,123.927083,2005,1,6,A
38357,143.354167,2005,1,7,A
38358,208.229167,2005,1,8,A
38359,195.302083,2005,1,9,A
38360,192.531250,2005,1,10,A
38361,178.593750,2005,1,11,A
38362,168.468750,2005,1,12,A
38363,180.000000,2005,1,13,A
38364,169.729167,2005,1,14,A
38365,163.645833,2005,1,15,A
38366,180.000000,2005,1,16,A
38367,207.135417,2005,1,17,A
38368,710.625000,2005,1,18,A
38369,1406.041667,2005,1,19,A
38370,1108.333333,2005,1,20,A
38371,983.378947,2005,1,21,A
38372,813.302083,2005,1,22,A
38373,707.947917,2005,1,23,A
38374,597.781250,2005,1,24,A
38375,409.177083,2005,1,25,A
38376,308.354167,2005,1,26,A
38377,247.072917,2005,1,27,A
38378,213.572917,2005,1,28,A
38379,211.354167,2005,1,29,A
38380,194.843750,2005,1,30,A
38381,180.125000,2005,1,31,A
38382,165.885417,2005,2,1,A
38383,162.125000,2005,2,2,A
38384,155.072917,2005,2,3,A
38385,151.357895,2005,2,4,A
38386,0.000000,2005,2,5,Missing
38387,151.541667,2005,2,6,A
38388,164.555556,2005,2,7,A
38389,154.208333,2005,2,8,A
38390,144.604167,2005,2,9,A
38391,139.760417,2005,2,10,A
38392,134.479167,2005,2,11,A
38393,130.510417,2005,2,12,A
38394,128.145833,2005,2,13,A
38395,124.364583,2005,2,14,A
38396,120.333333,2005,2,15,A
38397,115.302083,2005,2,16,A
38398,108.052083,2005,2,17,A
38399,104.833333,2005,2,18,A
38400,103.114583,2005,2,19,A
38401,99.645833,2005,2,20,A
38402,95.770833,2005,2,21,A
38403,91.541667,2005,2,22,A
38404,89.406250,2005,2,23,A
38405,86.552083,2005,2,24,A
38406,84.406250,2005,2,25,A
38407,78.729167,2005,2,26,A
38408,76.500000,2005,2,27,A
38409,77.812500,2005,2,28,A
38410,103.864583,2005,3,1,A
38411,89.854167,2005,3,2,A
38412,85.197917,2005,3,3,A
38413,80.822917,2005,3,4,A
38414,81.843750,2005,3,5,A
38415,78.854167,2005,3,6,A
38416,74.250000,2005,3,7,A
38417,71.427083,2005,3,8,A
38418,65.708333,2005,3,9,A
38419,67.500000,2005,3,10,A
38420,68.708333,2005,3,11,A
38421,67.114583,2005,3,12,A
38422,62.916667,2005,3,13,A
38423,62.010417,2005,3,14,A
38424,57.229167,2005,3,15,A
38425,58.812500,2005,3,16,A
38426,63.885417,2005,3,17,A
38427,58.677083,2005,3,18,A
38428,64.218750,2005,3,19,A
38429,115.093750,2005,3,20,A
38430,143.000000,2005,3,21,A
38431,123.770833,2005,3,22,A
38432,110.510417,2005,3,23,A
38433,104.114583,2005,3,24,A
38434,101.312500,2005,3,25,A
38435,147.343750,2005,3,26,A
38436,924.562500,2005,3,27,A
38437,1522.916667,2005,3,28,A
38438,1239.895833,2005,3,29,A
38439,1147.187500,2005,3,30,A
38440,842.802083,2005,3,31,A
38441,647.635417,2005,4,1,A
38442,536.906250,2005,4,2,A
38443,453.945652,2005,4,3,A
38444,390.645833,2005,4,4,A
38445,335.229167,2005,4,5,A
38446,292.104167,2005,4,6,A
38447,283.312500,2005,4,7,A
38448,279.208333,2005,4,8,A
38449,252.750000,2005,4,9,A
38450,228.406250,2005,4,10,A
38451,238.333333,2005,4,11,A
38452,255.031250,2005,4,12,A
38453,285.781250,2005,4,13,A
38454,267.729167,2005,4,14,A
38455,263.197917,2005,4,15,A
38456,325.739583,2005,4,16,A
38457,401.208333,2005,4,17,A
38458,355.062500,2005,4,18,A
38459,310.312500,2005,4,19,A
38460,273.916667,2005,4,20,A
38461,244.197917,2005,4,21,A
38462,224.063158,2005,4,22,A
38463,200.666667,2005,4,23,A
38464,197.000000,2005,4,24,A
38465,213.833333,2005,4,25,A
38466,255.395833,2005,4,26,A
38467,227.708333,2005,4,27,A
38468,228.461538,2005,4,28,A
38469,210.958333,2005,4,29,A
38470,191.489583,2005,4,30,A
38471,186.937500,2005,5,1,A
38472,191.677083,2005,5,2,A
38473,192.195876,2005,5,3,A
38474,202.479167,2005,5,4,A
38475,206.091837,2005,5,5,A
38476,200.333333,2005,5,6,A
38477,203.166667,2005,5,7,A
38478,185.177083,2005,5,8,A
38479,197.864583,2005,5,9,A
38480,251.677419,2005,5,10,A
38481,231.552083,2005,5,11,A
38482,187.541667,2005,5,12,A
38483,166.333333,2005,5,13,A
38484,173.708333,2005,5,14,A
38485,172.343750,2005,5,15,A
38486,191.989583,2005,5,16,A
38487,234.739583,2005,5,17,A
38488,360.062500,2005,5,18,A
38489,450.197917,2005,5,19,A
38490,452.541667,2005,5,20,A
38491,408.541667,2005,5,21,A
38492,378.565217,2005,5,22,A
38493,350.604167,2005,5,23,A
38494,310.552083,2005,5,24,A
38495,257.531250,2005,5,25,A
38496,233.375000,2005,5,26,A
38497,210.031250,2005,5,27,A
38498,183.125000,2005,5,28,A
38499,174.468750,2005,5,29,A
38500,168.531250,2005,5,30,A
38501,159.927083,2005,5,31,A
38502,157.947917,2005,6,1,A
38503,144.781250,2005,6,2,A
38504,121.354167,2005,6,3,A
38505,120.552083,2005,6,4,A
38506,123.937500,2005,6,5,A
38507,148.708333,2005,6,6,A
38508,166.687500,2005,6,7,A
38509,191.718750,2005,6,8,A
38510,147.343750,2005,6,9,A
38511,127.302083,2005,6,10,A
38512,119.947917,2005,6,11,A
38513,112.375000,2005,6,12,A
38514,109.031250,2005,6,13,A
38515,96.489583,2005,6,14,A
38516,93.937500,2005,6,15,A
38517,93.343750,2005,6,16,A
38518,104.593750,2005,6,17,A
38519,117.708333,2005,6,18,A
38520,110.479167,2005,6,19,A
38521,97.905263,2005,6,20,A
38522,127.447917,2005,6,21,A
38523,127.614583,2005,6,22,A
38524,132.500000,2005,6,23,A
38525,131.166667,2005,6,24,A
38526,120.229167,2005,6,25,A
38527,120.166667,2005,6,26,A
38528,127.354167,2005,6,27,A
38529,132.083333,2005,6,28,A
38530,126.218750,2005,6,29,A
38531,117.395833,2005,6,30,A
38532,114.572917,2005,7,1,A
38533,116.604167,2005,7,2,A
38534,117.221053,2005,7,3,A
38535,114.125000,2005,7,4,A
38536,111.578947,2005,7,5,A
38537,110.979167,2005,7,6,A
38538,132.979167,2005,7,7,A
38539,188.645833,2005,7,8,A
38540,196.364583,2005,7,9,A
38541,191.791667,2005,7,10,A
38542,190.270833,2005,7,11,A
38543,176.500000,2005,7,12,A
38544,169.208333,2005,7,13,A
38545,174.583333,2005,7,14,A
38546,183.552083,2005,7,15,A
38547,199.322917,2005,7,16,A
38548,198.875000,2005,7,17,A
38549,196.072917,2005,7,18,A
38550,208.447917,2005,7,19,A
38551,221.427083,2005,7,20,A
38552,239.354167,2005,7,21,A
38553,227.364583,2005,7,22,A
38554,224.041667,2005,7,23,A
38555,224.437500,2005,7,24,A
38556,221.416667,2005,7,25,A
38557,218.937500,2005,7,26,A
38558,225.510417,2005,7,27,A
38559,236.239583,2005,7,28,A
38560,238.458333,2005,7,29,A
38561,229.135417,2005,7,30,A
38562,228.083333,2005,7,31,A
38563,224.697917,2005,8,1,A
38564,215.750000,2005,8,2,A
38565,216.875000,2005,8,3,A
38566,232.937500,2005,8,4,A
38567,243.333333,2005,8,5,A
38568,238.843750,2005,8,6,A
38569,239.916667,2005,8,7,A
38570,238.802083,2005,8,8,A
38571,232.479167,2005,8,9,A
38572,232.218750,2005,8,10,A
38573,245.395833,2005,8,11,A
38574,232.687500,2005,8,12,A
38575,226.770833,2005,8,13,A
38576,224.010417,2005,8,14,A
38577,221.510417,2005,8,15,A
38578,221.968750,2005,8,16,A
38579,229.656250,2005,8,17,A
38580,237.041667,2005,8,18,A
38581,241.760417,2005,8,19,A
38582,244.937500,2005,8,20,A
38583,246.395833,2005,8,21,A
38584,244.520833,2005,8,22,A
38585,232.208333,2005,8,23,A
38586,222.802083,2005,8,24,A
38587,217.614583,2005,8,25,A
38588,220.593750,2005,8,26,A
38589,230.312500,2005,8,27,A
38590,232.812500,2005,8,28,A
38591,231.135417,2005,8,29,A
38592,201.322917,2005,8,30,A
38593,169.614583,2005,8,31,A
38594,186.614583,2005,9,1,A
38595,215.177083,2005,9,2,A
38596,212.583333,2005,9,3,A
38597,214.000000,2005,9,4,A
38598,213.614583,2005,9,5,A
38599,205.385417,2005,9,6,A
38600,197.562500,2005,9,7,A
38601,196.552083,2005,9,8,A
38602,194.156250,2005,9,9,A
38603,188.947917,2005,9,10,A
38604,194.281250,2005,9,11,A
38605,186.041667,2005,9,12,A
38606,169.552083,2005,9,13,A
38607,172.863636,2005,9,14,A
38608,183.031915,2005,9,15,A
38609,188.321839,2005,9,16,A
38610,191.062500,2005,9,17,A
38611,189.770833,2005,9,18,A
38612,188.010417,2005,9,19,A
38613,167.979167,2005,9,20,A
38614,170.041667,2005,9,21,A
38615,183.750000,2005,9,22,A
38616,180.864583,2005,9,23,A
38617,180.260417,2005,9,24,A
38618,180.729167,2005,9,25,A
38619,178.927083,2005,9,26,A
38620,179.468750,2005,9,27,A
38621,188.656250,2005,9,28,A
38622,183.864583,2005,9,29,A
38623,186.218750,2005,9,30,A
38624,208.635417,2005,10,1,A
38625,195.593750,2005,10,2,A
38626,200.000000,2005,10,3,A
38627,143.239583,2005,10,4,A
38628,121.520833,2005,10,5,A
38629,121.864583,2005,10,6,A
38630,140.270833,2005,10,7,A
38631,153.812500,2005,10,8,A
38632,156.468750,2005,10,9,A
38633,151.968750,2005,10,10,A
38634,143.125000,2005,10,11,A
38635,146.989583,2005,10,12,A
38636,146.281250,2005,10,13,A
38637,144.281250,2005,10,14,A
38638,154.947917,2005,10,15,A
38639,165.447917,2005,10,16,A
38640,151.031250,2005,10,17,A
38641,146.968750,2005,10,18,A
38642,151.489583,2005,10,19,A
38643,155.177083,2005,10,20,A
38644,157.416667,2005,10,21,A
38645,140.135417,2005,10,22,A
38646,136.947917,2005,10,23,A
38647,134.065217,2005,10,24,A
38648,129.208333,2005,10,25,A
38649,130.468750,2005,10,26,A
38650,125.843750,2005,10,27,A
38651,110.354167,2005,10,28,A
38652,110.489583,2005,10,29,A
38653,125.360000,2005,10,30,A
38654,228.906250,2005,10,31,A
38655,338.250000,2005,11,1,A
38656,271.520833,2005,11,2,A
38657,209.364583,2005,11,3,A
38658,404.635417,2005,11,4,A
38659,455.677083,2005,11,5,A
38660,564.791667,2005,11,6,A
38661,515.416667,2005,11,7,A
38662,355.864583,2005,11,8,A
38663,266.322917,2005,11,9,A
38664,199.437500,2005,11,10,A
38665,166.145833,2005,11,11,A
38666,253.010417,2005,11,12,A
38667,388.708333,2005,11,13,A
38668,404.229167,2005,11,14,A
38669,303.875000,2005,11,15,A
38670,240.562500,2005,11,16,A
38671,200.875000,2005,11,17,A
38672,181.125000,2005,11,18,A
38673,171.843750,2005,11,19,A
38674,147.468750,2005,11,20,A
38675,141.864583,2005,11,21,A
38676,126.802083,2005,11,22,A
38677,116.677083,2005,11,23,A
38678,113.284211,2005,11,24,A
38679,188.135417,2005,11,25,A
38680,247.510417,2005,11,26,A
38681,216.781250,2005,11,27,A
38682,192.750000,2005,11,28,A
38683,253.136842,2005,11,29,A
38684,305.333333,2005,11,30,A
38685,272.041667,2005,12,1,A
38686,351.854167,2005,12,2,A
38687,437.197917,2005,12,3,A
38688,406.197917,2005,12,4,A
38689,342.281250,2005,12,5,A
38690,290.895833,2005,12,6,A
38691,249.770833,2005,12,7,A
38692,220.760417,2005,12,8,A
38693,195.906250,2005,12,9,A
38694,171.843750,2005,12,10,A
38695,158.885417,2005,12,11,A
38696,148.364583,2005,12,12,A
38697,140.239583,2005,12,13,A
38698,137.666667,2005,12,14,A
38699,136.021739,2005,12,15,A
38700,126.968421,2005,12,16,A
38701,118.177083,2005,12,17,A
38702,116.145833,2005,12,18,A
38703,150.114583,2005,12,19,A
38704,325.135417,2005,12,20,A
38705,516.593750,2005,12,21,A
38706,1522.697917,2005,12,22,A
38707,2315.520833,2005,12,23,A
38708,1654.315789,2005,12,24,A
38709,1116.927083,2005,12,25,A
38710,1036.145833,2005,12,26,A
38711,1356.875000,2005,12,27,A
38712,2218.854167,2005,12,28,A
38713,2331.041667,2005,12,29,A
38714,2655.625000,2005,12,30,A
38715,2667.187500,2005,12,31,A
38716,2160.947368,2006,1,1,A
38717,1915.312500,2006,1,2,A
38718,1841.789474,2006,1,3,A
38719,1971.979167,2006,1,4,A
38720,2019.895833,2006,1,5,A
38721,2146.979167,2006,1,6,A
38722,2233.333333,2006,1,7,A
38723,2440.833333,2006,1,8,A
38724,2480.416667,2006,1,9,A
38725,3014.166667,2006,1,10,A
38726,3401.578947,2006,1,11,A
38727,3280.729167,2006,1,12,A
38728,3247.812500,2006,1,13,A
38729,3072.500000,2006,1,14,A
38730,2841.956522,2006,1,15,A
38731,2712.812500,2006,1,16,A
38732,2687.291667,2006,1,17,A
38733,2431.354167,2006,1,18,A
38734,2490.520833,2006,1,19,A
38735,2558.020833,2006,1,20,A
38736,2453.437500,2006,1,21,A
38737,2243.020833,2006,1,22,A
38738,2071.875000,2006,1,23,A
38739,2161.145833,2006,1,24,A
38740,2173.645833,2006,1,25,A
38741,2070.729167,2006,1,26,A
38742,1753.333333,2006,1,27,A
38743,1928.645833,2006,1,28,A
38744,1941.979167,2006,1,29,A
38745,2915.578947,2006,1,30,A
38746,2675.729167,2006,1,31,A
38747,2716.250000,2006,2,1,A
38748,2336.041667,2006,2,2,A
38749,2190.416667,2006,2,3,A
38750,2093.437500,2006,2,4,A
38751,1926.458333,2006,2,5,A
38752,2132.500000,2006,2,6,A
38753,2144.375000,2006,2,7,A
38754,2149.166667,2006,2,8,A
38755,1832.291667,2006,2,9,A
38756,1591.354167,2006,2,10,A
38757,1419.791667,2006,2,11,A
38758,1280.312500,2006,2,12,A
38759,1065.937500,2006,2,13,A
38760,567.708333,2006,2,14,A
38761,416.833333,2006,2,15,A
38762,407.750000,2006,2,16,A
38763,402.281250,2006,2,17,A
38764,330.947917,2006,2,18,A
38765,308.718750,2006,2,19,A
38766,293.583333,2006,2,20,A
38767,266.739583,2006,2,21,A
38768,220.468750,2006,2,22,A
38769,208.312500,2006,2,23,A
38770,195.927083,2006,2,24,A
38771,200.125000,2006,2,25,A
38772,195.322917,2006,2,26,A
38773,218.343750,2006,2,27,A
38774,258.666667,2006,2,28,A
38775,240.000000,2006,3,1,A
38776,224.022727,2006,3,2,A
38777,217.354839,2006,3,3,A
38778,211.468750,2006,3,4,A
38779,212.927083,2006,3,5,A
38780,209.177083,2006,3,6,A
38781,235.447917,2006,3,7,A
38782,252.229167,2006,3,8,A
38783,480.104167,2006,3,9,A
38784,560.260417,2006,3,10,A
38785,540.875000,2006,3,11,A
38786,485.385417,2006,3,12,A
38787,432.583333,2006,3,13,A
38788,401.531250,2006,3,14,A
38789,384.354167,2006,3,15,A
38790,432.979167,2006,3,16,A
38791,512.833333,2006,3,17,A
38792,545.260417,2006,3,18,A
38793,516.291667,2006,3,19,A
38794,486.729167,2006,3,20,A
38795,524.312500,2006,3,21,A
38796,563.531250,2006,3,22,A
38797,616.239583,2006,3,23,A
38798,684.447917,2006,3,24,A
38799,665.156250,2006,3,25,A
38800,626.114583,2006,3,26,A
38801,579.302083,2006,3,27,A
38802,493.791667,2006,3,28,A
38803,408.635417,2006,3,29,A
38804,368.697917,2006,3,30,A
38805,339.770833,2006,3,31,A
38806,349.645833,2006,4,1,A
38807,348.684783,2006,4,2,A
38808,373.406250,2006,4,3,A
38809,352.083333,2006,4,4,A
38810,337.208333,2006,4,5,A
38811,328.593750,2006,4,6,A
38812,324.687500,2006,4,7,A
38813,320.656250,2006,4,8,A
38814,307.729167,2006,4,9,A
38815,321.739583,2006,4,10,A
38816,298.864583,2006,4,11,A
38817,275.343750,2006,4,12,A
38818,246.281250,2006,4,13,A
38819,244.531250,2006,4,14,A
38820,263.291667,2006,4,15,A
38821,343.552083,2006,4,16,A
38822,352.593750,2006,4,17,A
38823,348.208333,2006,4,18,A
38824,336.531250,2006,4,19,A
38825,320.000000,2006,4,20,A
38826,305.625000,2006,4,21,A
38827,295.302083,2006,4,22,A
38828,277.343750,2006,4,23,A
38829,260.781250,2006,4,24,A
38830,246.083333,2006,4,25,A
38831,225.395833,2006,4,26,A
38832,180.343750,2006,4,27,A
38833,161.635417,2006,4,28,A
38834,160.156250,2006,4,29,A
38835,154.302083,2006,4,30,A
38836,162.406250,2006,5,1,A
38837,158.770833,2006,5,2,A
38838,141.468750,2006,5,3,A
38839,124.520833,2006,5,4,A
38840,123.833333,2006,5,5,A
38841,132.541667,2006,5,6,A
38842,132.270833,2006,5,7,A
38843,133.104167,2006,5,8,A
38844,126.875000,2006,5,9,A
38845,122.989583,2006,5,10,A
38846,115.354167,2006,5,11,A
38847,109.916667,2006,5,12,A
38848,104.229167,2006,5,13,A
38849,101.812500,2006,5,14,A
38850,97.687500,2006,5,15,A
38851,91.687500,2006,5,16,A
38852,93.458333,2006,5,17,A
38853,149.572917,2006,5,18,A
38854,154.572917,2006,5,19,A
38855,156.166667,2006,5,20,A
38856,154.937500,2006,5,21,A
38857,174.718750,2006,5,22,A
38858,173.739583,2006,5,23,A
38859,138.541667,2006,5,24,A
38860,118.354167,2006,5,25,A
38861,112.156250,2006,5,26,A
38862,114.416667,2006,5,27,A
38863,118.385417,2006,5,28,A
38864,114.489583,2006,5,29,A
38865,108.427083,2006,5,30,A
38866,120.927083,2006,5,31,A
38867,114.000000,2006,6,1,A
38868,135.854167,2006,6,2,A
38869,125.520833,2006,6,3,A
38870,128.572917,2006,6,4,A
38871,126.864583,2006,6,5,A
38872,90.812500,2006,6,6,A
38873,101.010417,2006,6,7,A
38874,89.052083,2006,6,8,A
38875,85.614583,2006,6,9,A
38876,128.083333,2006,6,10,A
38877,134.000000,2006,6,11,A
38878,129.166667,2006,6,12,A
38879,84.312500,2006,6,13,A
38880,83.593750,2006,6,14,A
38881,127.927083,2006,6,15,A
38882,124.000000,2006,6,16,A
38883,125.593750,2006,6,17,A
38884,120.708333,2006,6,18,A
38885,118.208333,2006,6,19,A
38886,115.875000,2006,6,20,A
38887,129.635417,2006,6,21,A
38888,158.979167,2006,6,22,A
38889,168.395833,2006,6,23,A
38890,194.677083,2006,6,24,A
38891,191.510417,2006,6,25,A
38892,192.416667,2006,6,26,A
38893,208.364583,2006,6,27,A
38894,209.666667,2006,6,28,A
38895,196.218750,2006,6,29,A
38896,196.979167,2006,6,30,A
38897,212.458333,2006,7,1,A
38898,210.635417,2006,7,2,A
38899,210.718750,2006,7,3,A
38900,210.906250,2006,7,4,A
38901,206.541667,2006,7,5,A
38902,183.062500,2006,7,6,A
38903,183.562500,2006,7,7,A
38904,184.864583,2006,7,8,A
38905,195.729167,2006,7,9,A
38906,194.635417,2006,7,10,A
38907,170.364583,2006,7,11,A
38908,188.010417,2006,7,12,A
38909,211.239583,2006,7,13,A
38910,216.302083,2006,7,14,A
38911,202.854167,2006,7,15,A
38912,199.479167,2006,7,16,A
38913,193.197917,2006,7,17,A
38914,186.593750,2006,7,18,A
38915,204.791667,2006,7,19,A
38916,218.760417,2006,7,20,A
38917,231.375000,2006,7,21,A
38918,258.159091,2006,7,22,A
38919,263.156250,2006,7,23,A
38920,256.239583,2006,7,24,A
38921,240.645833,2006,7,25,A
38922,236.752809,2006,7,26,A
38923,226.416667,2006,7,27,A
38924,225.145833,2006,7,28,A
38925,225.979167,2006,7,29,A
38926,229.729167,2006,7,30,A
38927,230.375000,2006,7,31,A
38928,232.572917,2006,8,1,A
38929,227.187500,2006,8,2,A
38930,226.541667,2006,8,3,A
38931,224.229167,2006,8,4,A
38932,223.427083,2006,8,5,A
38933,223.562500,2006,8,6,A
38934,223.010417,2006,8,7,A
38935,226.302083,2006,8,8,A
38936,251.000000,2006,8,9,A
38937,257.312500,2006,8,10,A
38938,256.447917,2006,8,11,A
38939,250.333333,2006,8,12,A
38940,249.281250,2006,8,13,A
38941,243.385417,2006,8,14,A
38942,230.510417,2006,8,15,A
38943,235.156250,2006,8,16,A
38944,238.677083,2006,8,17,A
38945,233.489583,2006,8,18,A
38946,226.104167,2006,8,19,A
38947,224.218750,2006,8,20,A
38948,225.656250,2006,8,21,A
38949,225.947917,2006,8,22,A
38950,207.750000,2006,8,23,A
38951,198.708333,2006,8,24,A
38952,201.864583,2006,8,25,A
38953,200.781250,2006,8,26,A
38954,197.312500,2006,8,27,A
38955,190.760417,2006,8,28,A
38956,207.572917,2006,8,29,A
38957,191.427083,2006,8,30,A
38958,192.687500,2006,8,31,A
38959,205.645833,2006,9,1,A
38960,233.812500,2006,9,2,A
38961,237.791667,2006,9,3,A
38962,237.093750,2006,9,4,A
38963,230.010417,2006,9,5,A
38964,212.083333,2006,9,6,A
38965,211.979167,2006,9,7,A
38966,212.406250,2006,9,8,A
38967,212.958333,2006,9,9,A
38968,203.270833,2006,9,10,A
38969,205.656250,2006,9,11,A
38970,217.437500,2006,9,12,A
38971,223.666667,2006,9,13,A
38972,223.947917,2006,9,14,A
38973,207.729167,2006,9,15,A
38974,179.197917,2006,9,16,A
38975,176.177083,2006,9,17,A
38976,174.989583,2006,9,18,A
38977,173.656250,2006,9,19,A
38978,166.531250,2006,9,20,A
38979,140.604167,2006,9,21,A
38980,132.822917,2006,9,22,A
38981,149.458333,2006,9,23,A
38982,144.916667,2006,9,24,A
38983,145.302083,2006,9,25,A
38984,157.572917,2006,9,26,A
38985,185.343750,2006,9,27,A
38986,235.729167,2006,9,28,A
38987,223.927083,2006,9,29,A
38988,205.812500,2006,9,30,A
38989,210.510417,2006,10,1,A
38990,201.177083,2006,10,2,A
38991,180.989583,2006,10,3,A
38992,174.614583,2006,10,4,A
38993,179.656250,2006,10,5,A
38994,181.083333,2006,10,6,A
38995,187.604167,2006,10,7,A
38996,190.562500,2006,10,8,A
38997,190.739583,2006,10,9,A
38998,190.354167,2006,10,10,A
38999,189.947917,2006,10,11,A
39000,187.062500,2006,10,12,A
39001,176.333333,2006,10,13,A
39002,159.447917,2006,10,14,A
39003,165.166667,2006,10,15,A
39004,183.010417,2006,10,16,A
39005,153.229167,2006,10,17,A
39006,141.645833,2006,10,18,A
39007,135.989583,2006,10,19,A
39008,140.093750,2006,10,20,A
39009,160.145833,2006,10,21,A
39010,159.000000,2006,10,22,A
39011,158.281250,2006,10,23,A
39012,161.447917,2006,10,24,A
39013,167.625000,2006,10,25,A
39014,159.635417,2006,10,26,A
39015,159.000000,2006,10,27,A
39016,158.989583,2006,10,28,A
39017,159.070000,2006,10,29,A
39018,161.000000,2006,10,30,A
39019,155.135417,2006,10,31,A
39020,143.312500,2006,11,1,A
39021,154.083333,2006,11,2,A
39022,201.906250,2006,11,3,A
39023,204.822917,2006,11,4,A
39024,307.947917,2006,11,5,A
39025,486.062500,2006,11,6,A
39026,1823.208333,2006,11,7,A
39027,1407.093750,2006,11,8,A
39028,790.322917,2006,11,9,A
39029,590.458333,2006,11,10,A
39030,668.333333,2006,11,11,A
39031,668.854167,2006,11,12,A
39032,699.583333,2006,11,13,A
