;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:39:12 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14153500 COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14153500
;#            TS   parameter     Description
;#        116923       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14153500_flow_COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM, OR_23759308 
day_index,Q_cfs,Year,Month,Day,Quality
38330,1168.958333,2004,12,11,A
38331,956.208333,2004,12,12,A
38332,625.520833,2004,12,13,A
38333,507.145833,2004,12,14,A
38334,395.375000,2004,12,15,A
38335,334.229167,2004,12,16,A
38336,273.937500,2004,12,17,A
38337,258.500000,2004,12,18,A
38338,223.229167,2004,12,19,A
38339,208.062500,2004,12,20,A
38340,174.645833,2004,12,21,A
38341,123.000000,2004,12,22,A
38342,123.916667,2004,12,23,A
38343,385.979167,2004,12,24,A
38344,326.562500,2004,12,25,A
38345,234.437500,2004,12,26,A
38346,143.208333,2004,12,27,A
38347,215.000000,2004,12,28,A
38348,132.854167,2004,12,29,A
38349,69.854167,2004,12,30,A
38350,47.000000,2004,12,31,A
38351,47.875000,2005,1,1,A
38352,49.500000,2005,1,2,A
38353,55.458333,2005,1,3,A
38354,147.104167,2005,1,4,A
38355,131.333333,2005,1,5,A
38356,123.708333,2005,1,6,A
38357,123.000000,2005,1,7,A
38358,123.416667,2005,1,8,A
38359,125.000000,2005,1,9,A
38360,126.666667,2005,1,10,A
38361,204.833333,2005,1,11,A
38362,318.750000,2005,1,12,A
38363,237.208333,2005,1,13,A
38364,153.750000,2005,1,14,A
38365,134.833333,2005,1,15,A
38366,149.958333,2005,1,16,A
38367,154.812500,2005,1,17,A
38368,326.041667,2005,1,18,A
38369,309.500000,2005,1,19,A
38370,108.520833,2005,1,20,A
38371,42.895833,2005,1,21,A
38372,40.500000,2005,1,22,A
38373,42.000000,2005,1,23,A
38374,42.000000,2005,1,24,A
38375,42.000000,2005,1,25,A
38376,42.000000,2005,1,26,A
38377,42.000000,2005,1,27,A
38378,39.791667,2005,1,28,A
38379,52.000000,2005,1,29,A
38380,43.708333,2005,1,30,A
38381,45.645833,2005,1,31,A
38382,65.666667,2005,2,1,A
38383,65.000000,2005,2,2,A
38384,65.000000,2005,2,3,A
38385,65.000000,2005,2,4,A
38386,65.000000,2005,2,5,A
38387,65.000000,2005,2,6,A
38388,64.145833,2005,2,7,A
38389,64.000000,2005,2,8,A
38390,64.000000,2005,2,9,A
38391,63.208333,2005,2,10,A
38392,62.000000,2005,2,11,A
38393,62.166667,2005,2,12,A
38394,64.895833,2005,2,13,A
38395,65.000000,2005,2,14,A
38396,65.000000,2005,2,15,A
38397,65.000000,2005,2,16,A
38398,65.000000,2005,2,17,A
38399,65.000000,2005,2,18,A
38400,65.000000,2005,2,19,A
38401,67.375000,2005,2,20,A
38402,69.000000,2005,2,21,A
38403,69.000000,2005,2,22,A
38404,69.000000,2005,2,23,A
38405,69.000000,2005,2,24,A
38406,69.000000,2005,2,25,A
38407,69.000000,2005,2,26,A
38408,69.000000,2005,2,27,A
38409,69.000000,2005,2,28,A
38410,69.437500,2005,3,1,A
38411,65.260417,2005,3,2,A
38412,62.000000,2005,3,3,A
38413,62.000000,2005,3,4,A
38414,62.000000,2005,3,5,A
38415,62.000000,2005,3,6,A
38416,62.000000,2005,3,7,A
38417,62.000000,2005,3,8,A
38418,54.510417,2005,3,9,A
38419,52.000000,2005,3,10,A
38420,46.052083,2005,3,11,A
38421,40.000000,2005,3,12,A
38422,40.000000,2005,3,13,A
38423,40.000000,2005,3,14,A
38424,40.000000,2005,3,15,A
38425,40.000000,2005,3,16,A
38426,40.000000,2005,3,17,A
38427,40.000000,2005,3,18,A
38428,40.000000,2005,3,19,A
38429,40.000000,2005,3,20,A
38430,48.239583,2005,3,21,A
38431,62.000000,2005,3,22,A
38432,63.416667,2005,3,23,A
38433,64.458333,2005,3,24,A
38434,65.000000,2005,3,25,A
38435,65.000000,2005,3,26,A
38436,69.666667,2005,3,27,A
38437,65.260417,2005,3,28,A
38438,67.989583,2005,3,29,A
38439,65.375000,2005,3,30,A
38440,63.895833,2005,3,31,A
38441,62.000000,2005,4,1,A
38442,62.000000,2005,4,2,A
38443,62.000000,2005,4,3,A
38444,62.885417,2005,4,4,A
38445,293.239583,2005,4,5,A
38446,296.000000,2005,4,6,A
38447,296.000000,2005,4,7,A
38448,300.562500,2005,4,8,A
38449,302.125000,2005,4,9,A
38450,305.000000,2005,4,10,A
38451,305.062500,2005,4,11,A
38452,308.000000,2005,4,12,A
38453,308.000000,2005,4,13,A
38454,389.437500,2005,4,14,A
38455,390.000000,2005,4,15,A
38456,384.114583,2005,4,16,A
38457,195.854167,2005,4,17,A
38458,113.791667,2005,4,18,A
38459,65.354167,2005,4,19,A
38460,67.000000,2005,4,20,A
38461,67.000000,2005,4,21,A
38462,67.000000,2005,4,22,A
38463,68.854167,2005,4,23,A
38464,69.000000,2005,4,24,A
38465,69.000000,2005,4,25,A
38466,69.000000,2005,4,26,A
38467,69.000000,2005,4,27,A
38468,69.000000,2005,4,28,A
38469,69.000000,2005,4,29,A
38470,69.000000,2005,4,30,A
38471,69.000000,2005,5,1,A
38472,69.000000,2005,5,2,A
38473,69.958333,2005,5,3,A
38474,71.000000,2005,5,4,A
38475,71.000000,2005,5,5,A
38476,71.000000,2005,5,6,A
38477,71.000000,2005,5,7,A
38478,72.302083,2005,5,8,A
38479,75.520833,2005,5,9,A
38480,660.697917,2005,5,10,A
38481,1336.145833,2005,5,11,A
38482,1180.175258,2005,5,12,A
38483,522.237113,2005,5,13,A
38484,382.040404,2005,5,14,A
38485,239.877551,2005,5,15,A
38486,265.041237,2005,5,16,A
38487,487.536082,2005,5,17,A
38488,470.197917,2005,5,18,A
38489,723.479167,2005,5,19,A
38490,610.729167,2005,5,20,A
38491,529.708333,2005,5,21,A
38492,484.052083,2005,5,22,A
38493,366.659794,2005,5,23,A
38494,253.030928,2005,5,24,A
38495,237.000000,2005,5,25,A
38496,237.000000,2005,5,26,A
38497,195.208333,2005,5,27,A
38498,182.781250,2005,5,28,A
38499,253.406250,2005,5,29,A
38500,293.927083,2005,5,30,A
38501,253.937500,2005,5,31,A
38502,254.000000,2005,6,1,A
38503,231.000000,2005,6,2,A
38504,140.010417,2005,6,3,A
38505,84.666667,2005,6,4,A
38506,72.000000,2005,6,5,A
38507,93.666667,2005,6,6,A
38508,378.552083,2005,6,7,A
38509,481.166667,2005,6,8,A
38510,361.281250,2005,6,9,A
38511,209.000000,2005,6,10,A
38512,178.822917,2005,6,11,A
38513,126.739583,2005,6,12,A
38514,95.666667,2005,6,13,A
38515,86.135417,2005,6,14,A
38516,82.000000,2005,6,15,A
38517,82.000000,2005,6,16,A
38518,82.135417,2005,6,17,A
38519,82.083333,2005,6,18,A
38520,82.000000,2005,6,19,A
38521,93.093750,2005,6,20,A
38522,95.000000,2005,6,21,A
38523,95.000000,2005,6,22,A
38524,95.000000,2005,6,23,A
38525,105.653061,2005,6,24,A
38526,111.729167,2005,6,25,A
38527,99.000000,2005,6,26,A
38528,99.041667,2005,6,27,A
38529,99.000000,2005,6,28,A
38530,96.270833,2005,6,29,A
38531,83.593750,2005,6,30,A
38532,78.250000,2005,7,1,A
38533,76.000000,2005,7,2,A
38534,76.000000,2005,7,3,A
38535,76.000000,2005,7,4,A
38536,71.833333,2005,7,5,A
38537,53.000000,2005,7,6,A
38538,53.000000,2005,7,7,A
38539,53.000000,2005,7,8,A
38540,53.000000,2005,7,9,A
38541,53.000000,2005,7,10,A
38542,53.000000,2005,7,11,A
38543,53.000000,2005,7,12,A
38544,53.000000,2005,7,13,A
38545,53.000000,2005,7,14,A
38546,53.062500,2005,7,15,A
38547,53.687500,2005,7,16,A
38548,55.000000,2005,7,17,A
38549,55.000000,2005,7,18,A
38550,55.000000,2005,7,19,A
38551,55.000000,2005,7,20,A
38552,55.000000,2005,7,21,A
38553,55.000000,2005,7,22,A
38554,55.000000,2005,7,23,A
38555,55.000000,2005,7,24,A
38556,55.000000,2005,7,25,A
38557,55.000000,2005,7,26,A
38558,55.000000,2005,7,27,A
38559,55.000000,2005,7,28,A
38560,55.000000,2005,7,29,A
38561,55.000000,2005,7,30,A
38562,55.000000,2005,7,31,A
38563,55.000000,2005,8,1,A
38564,55.000000,2005,8,2,A
38565,55.000000,2005,8,3,A
38566,55.000000,2005,8,4,A
38567,55.000000,2005,8,5,A
38568,55.000000,2005,8,6,A
38569,55.000000,2005,8,7,A
38570,55.000000,2005,8,8,A
38571,55.000000,2005,8,9,A
38572,55.000000,2005,8,10,A
38573,55.000000,2005,8,11,A
38574,55.000000,2005,8,12,A
38575,55.000000,2005,8,13,A
38576,55.000000,2005,8,14,A
38577,55.000000,2005,8,15,A
38578,55.000000,2005,8,16,A
38579,55.000000,2005,8,17,A
38580,55.000000,2005,8,18,A
38581,55.000000,2005,8,19,A
38582,55.000000,2005,8,20,A
38583,55.000000,2005,8,21,A
38584,55.000000,2005,8,22,A
38585,55.000000,2005,8,23,A
38586,55.000000,2005,8,24,A
38587,55.000000,2005,8,25,A
38588,55.000000,2005,8,26,A
38589,55.000000,2005,8,27,A
38590,55.000000,2005,8,28,A
38591,59.645833,2005,8,29,A
38592,156.113402,2005,8,30,A
38593,155.000000,2005,8,31,A
38594,155.000000,2005,9,1,A
38595,155.000000,2005,9,2,A
38596,155.000000,2005,9,3,A
38597,155.000000,2005,9,4,A
38598,154.333333,2005,9,5,A
38599,153.000000,2005,9,6,A
38600,153.000000,2005,9,7,A
38601,153.000000,2005,9,8,A
38602,153.000000,2005,9,9,A
38603,150.843750,2005,9,10,A
38604,150.000000,2005,9,11,A
38605,150.000000,2005,9,12,A
38606,150.000000,2005,9,13,A
38607,151.666667,2005,9,14,A
38608,160.000000,2005,9,15,A
38609,160.000000,2005,9,16,A
38610,160.000000,2005,9,17,A
38611,158.968750,2005,9,18,A
38612,157.000000,2005,9,19,A
38613,251.135417,2005,9,20,A
38614,253.343750,2005,9,21,A
38615,251.000000,2005,9,22,A
38616,251.000000,2005,9,23,A
38617,248.750000,2005,9,24,A
38618,248.000000,2005,9,25,A
38619,246.958333,2005,9,26,A
38620,298.875000,2005,9,27,A
38621,302.000000,2005,9,28,A
38622,297.468750,2005,9,29,A
38623,280.218750,2005,9,30,A
38624,279.375000,2005,10,1,A
38625,277.843750,2005,10,2,A
38626,275.031250,2005,10,3,A
38627,273.000000,2005,10,4,A
38628,269.000000,2005,10,5,A
38629,271.250000,2005,10,6,A
38630,285.750000,2005,10,7,A
38631,284.000000,2005,10,8,A
38632,281.531250,2005,10,9,A
38633,281.000000,2005,10,10,A
38634,278.218750,2005,10,11,A
38635,275.718750,2005,10,12,A
38636,272.000000,2005,10,13,A
38637,268.000000,2005,10,14,A
38638,266.000000,2005,10,15,A
38639,265.281250,2005,10,16,A
38640,239.855670,2005,10,17,A
38641,200.156250,2005,10,18,A
38642,200.562500,2005,10,19,A
38643,220.166667,2005,10,20,A
38644,236.312500,2005,10,21,A
38645,209.000000,2005,10,22,A
38646,207.531250,2005,10,23,A
38647,181.593750,2005,10,24,A
38648,101.020833,2005,10,25,A
38649,84.918367,2005,10,26,A
38650,60.593750,2005,10,27,A
38651,82.453608,2005,10,28,A
38652,107.000000,2005,10,29,A
38653,107.000000,2005,10,30,A
38654,107.000000,2005,10,31,A
38655,107.000000,2005,11,1,A
38656,163.729167,2005,11,2,A
38657,208.177083,2005,11,3,A
38658,297.000000,2005,11,4,A
38659,300.656250,2005,11,5,A
38660,377.773196,2005,11,6,A
38661,518.041667,2005,11,7,A
38662,508.375000,2005,11,8,A
38663,495.625000,2005,11,9,A
38664,246.812500,2005,11,10,A
38665,209.750000,2005,11,11,A
38666,209.000000,2005,11,12,A
38667,318.197917,2005,11,13,A
38668,473.659794,2005,11,14,A
38669,242.391753,2005,11,15,A
38670,160.877551,2005,11,16,A
38671,123.000000,2005,11,17,A
38672,123.000000,2005,11,18,A
38673,102.500000,2005,11,19,A
38674,95.000000,2005,11,20,A
38675,94.208333,2005,11,21,A
38676,93.000000,2005,11,22,A
38677,56.375000,2005,11,23,A
38678,55.375000,2005,11,24,A
38679,146.083333,2005,11,25,A
38680,416.000000,2005,11,26,A
38681,311.458333,2005,11,27,A
38682,228.072917,2005,11,28,A
38683,289.306122,2005,11,29,A
38684,453.443299,2005,11,30,A
38685,669.193878,2005,12,1,A
38686,1025.718750,2005,12,2,A
38687,1037.500000,2005,12,3,A
38688,889.177083,2005,12,4,A
38689,599.237113,2005,12,5,A
38690,315.729167,2005,12,6,A
38691,296.375000,2005,12,7,A
38692,301.752577,2005,12,8,A
38693,390.729167,2005,12,9,A
38694,409.562500,2005,12,10,A
38695,405.291667,2005,12,11,A
38696,317.416667,2005,12,12,A
38697,262.125000,2005,12,13,A
38698,223.645833,2005,12,14,A
38699,206.000000,2005,12,15,A
38700,158.260417,2005,12,16,A
38701,113.597938,2005,12,17,A
38702,134.583333,2005,12,18,A
38703,229.268041,2005,12,19,A
38704,387.670103,2005,12,20,A
38705,275.804124,2005,12,21,A
38706,503.195876,2005,12,22,A
38707,596.463918,2005,12,23,A
38708,315.343750,2005,12,24,A
38709,287.000000,2005,12,25,A
38710,342.229167,2005,12,26,A
38711,491.208333,2005,12,27,A
38712,1010.312500,2005,12,28,A
38713,1003.395833,2005,12,29,A
38714,102.666667,2005,12,30,A
38715,90.145833,2005,12,31,A
38716,732.397959,2006,1,1,A
38717,2198.041237,2006,1,2,A
38718,2446.666667,2006,1,3,A
38719,2409.278351,2006,1,4,A
38720,2476.082474,2006,1,5,A
38721,1949.484536,2006,1,6,A
38722,1522.680412,2006,1,7,A
38723,1108.125000,2006,1,8,A
38724,967.447917,2006,1,9,A
38725,542.708333,2006,1,10,A
38726,525.393939,2006,1,11,A
38727,918.968750,2006,1,12,A
38728,1220.505051,2006,1,13,A
38729,2015.937500,2006,1,14,A
38730,1991.250000,2006,1,15,A
38731,1929.687500,2006,1,16,A
38732,824.062500,2006,1,17,A
38733,1323.770833,2006,1,18,A
38734,2451.958763,2006,1,19,A
38735,2986.979167,2006,1,20,A
38736,2882.291667,2006,1,21,A
38737,2932.083333,2006,1,22,A
38738,2399.687500,2006,1,23,A
38739,1276.737374,2006,1,24,A
38740,550.708333,2006,1,25,A
38741,507.000000,2006,1,26,A
38742,508.625000,2006,1,27,A
38743,677.614583,2006,1,28,A
38744,980.000000,2006,1,29,A
38745,990.000000,2006,1,30,A
38746,1012.500000,2006,1,31,A
38747,1171.530612,2006,2,1,A
38748,1446.666667,2006,2,2,A
38749,1045.104167,2006,2,3,A
38750,1045.729167,2006,2,4,A
38751,1055.312500,2006,2,5,A
38752,716.458333,2006,2,6,A
38753,397.132653,2006,2,7,A
38754,353.656250,2006,2,8,A
38755,356.000000,2006,2,9,A
38756,356.000000,2006,2,10,A
38757,355.666667,2006,2,11,A
38758,266.125000,2006,2,12,A
38759,266.000000,2006,2,13,A
38760,266.000000,2006,2,14,A
38761,266.000000,2006,2,15,A
38762,93.729167,2006,2,16,A
38763,87.000000,2006,2,17,A
38764,87.000000,2006,2,18,A
38765,87.000000,2006,2,19,A
38766,87.000000,2006,2,20,A
38767,87.000000,2006,2,21,A
38768,87.000000,2006,2,22,A
38769,87.000000,2006,2,23,A
38770,87.000000,2006,2,24,A
38771,87.000000,2006,2,25,A
38772,87.000000,2006,2,26,A
38773,87.104167,2006,2,27,A
38774,138.187500,2006,2,28,A
38775,395.875000,2006,3,1,A
38776,408.666667,2006,3,2,A
38777,408.750000,2006,3,3,A
38778,405.250000,2006,3,4,A
38779,405.000000,2006,3,5,A
38780,404.416667,2006,3,6,A
38781,401.000000,2006,3,7,A
38782,401.875000,2006,3,8,A
38783,343.247423,2006,3,9,A
38784,217.000000,2006,3,10,A
38785,219.781250,2006,3,11,A
38786,220.000000,2006,3,12,A
38787,218.281250,2006,3,13,A
38788,218.547368,2006,3,14,A
38789,220.000000,2006,3,15,A
38790,220.531250,2006,3,16,A
38791,224.218750,2006,3,17,A
38792,219.239583,2006,3,18,A
38793,217.000000,2006,3,19,A
38794,220.322917,2006,3,20,A
38795,308.000000,2006,3,21,A
38796,308.000000,2006,3,22,A
38797,308.000000,2006,3,23,A
38798,308.000000,2006,3,24,A
38799,309.562500,2006,3,25,A
38800,311.000000,2006,3,26,A
38801,311.000000,2006,3,27,A
38802,311.000000,2006,3,28,A
38803,311.000000,2006,3,29,A
38804,314.708333,2006,3,30,A
38805,315.906250,2006,3,31,A
38806,320.343750,2006,4,1,A
38807,321.000000,2006,4,2,A
38808,317.552083,2006,4,3,A
38809,311.000000,2006,4,4,A
38810,311.000000,2006,4,5,A
38811,311.000000,2006,4,6,A
38812,311.000000,2006,4,7,A
38813,311.000000,2006,4,8,A
38814,311.000000,2006,4,9,A
38815,311.541667,2006,4,10,A
38816,251.854167,2006,4,11,A
38817,204.000000,2006,4,12,A
38818,204.000000,2006,4,13,A
38819,205.583333,2006,4,14,A
38820,207.437500,2006,4,15,A
38821,208.718750,2006,4,16,A
38822,211.625000,2006,4,17,A
38823,223.561224,2006,4,18,A
38824,246.000000,2006,4,19,A
38825,246.000000,2006,4,20,A
38826,246.000000,2006,4,21,A
38827,246.666667,2006,4,22,A
38828,247.791667,2006,4,23,A
38829,248.000000,2006,4,24,A
38830,248.000000,2006,4,25,A
38831,248.000000,2006,4,26,A
38832,236.239583,2006,4,27,A
38833,250.312500,2006,4,28,A
38834,213.437500,2006,4,29,A
38835,188.000000,2006,4,30,A
38836,175.104167,2006,5,1,A
38837,99.479167,2006,5,2,A
38838,69.000000,2006,5,3,A
38839,69.000000,2006,5,4,A
38840,69.000000,2006,5,5,A
38841,68.145833,2006,5,6,A
38842,67.000000,2006,5,7,A
38843,66.437500,2006,5,8,A
38844,65.000000,2006,5,9,A
38845,65.000000,2006,5,10,A
38846,64.958333,2006,5,11,A
38847,63.125000,2006,5,12,A
38848,62.000000,2006,5,13,A
38849,62.000000,2006,5,14,A
38850,62.000000,2006,5,15,A
38851,61.395833,2006,5,16,A
38852,58.062500,2006,5,17,A
38853,58.000000,2006,5,18,A
38854,58.083333,2006,5,19,A
38855,59.041667,2006,5,20,A
38856,58.000000,2006,5,21,A
38857,57.572917,2006,5,22,A
38858,57.354167,2006,5,23,A
38859,58.104167,2006,5,24,A
38860,58.000000,2006,5,25,A
38861,71.125000,2006,5,26,A
38862,85.000000,2006,5,27,A
38863,159.760417,2006,5,28,A
38864,275.000000,2006,5,29,A
38865,275.000000,2006,5,30,A
38866,235.833333,2006,5,31,A
38867,188.187500,2006,6,1,A
38868,285.257732,2006,6,2,A
38869,356.520833,2006,6,3,A
38870,321.343750,2006,6,4,A
38871,309.468750,2006,6,5,A
38872,247.562500,2006,6,6,A
38873,179.833333,2006,6,7,A
38874,165.000000,2006,6,8,A
38875,165.020833,2006,6,9,A
38876,143.562500,2006,6,10,A
38877,115.041667,2006,6,11,A
38878,105.000000,2006,6,12,A
38879,105.000000,2006,6,13,A
38880,94.989583,2006,6,14,A
38881,76.000000,2006,6,15,A
38882,76.166667,2006,6,16,A
38883,78.000000,2006,6,17,A
38884,78.000000,2006,6,18,A
38885,78.000000,2006,6,19,A
38886,78.000000,2006,6,20,A
38887,78.000000,2006,6,21,A
38888,78.000000,2006,6,22,A
38889,78.000000,2006,6,23,A
38890,78.000000,2006,6,24,A
38891,78.020833,2006,6,25,A
38892,78.000000,2006,6,26,A
38893,78.000000,2006,6,27,A
38894,78.000000,2006,6,28,A
38895,78.708333,2006,6,29,A
38896,53.597938,2006,6,30,A
38897,50.000000,2006,7,1,A
38898,50.812500,2006,7,2,A
38899,52.000000,2006,7,3,A
38900,52.000000,2006,7,4,A
38901,52.364583,2006,7,5,A
38902,53.000000,2006,7,6,A
38903,52.270833,2006,7,7,A
38904,52.000000,2006,7,8,A
38905,52.000000,2006,7,9,A
38906,52.000000,2006,7,10,A
38907,52.000000,2006,7,11,A
38908,52.000000,2006,7,12,A
38909,52.000000,2006,7,13,A
38910,52.000000,2006,7,14,A
38911,52.000000,2006,7,15,A
38912,52.000000,2006,7,16,A
38913,52.000000,2006,7,17,A
38914,52.000000,2006,7,18,A
38915,50.752294,2006,7,19,A
38916,58.300000,2006,7,20,A
38917,60.850000,2006,7,21,A
38918,52.000000,2006,7,22,A
38919,52.000000,2006,7,23,A
38920,52.041667,2006,7,24,A
38921,52.989583,2006,7,25,A
38922,53.000000,2006,7,26,A
38923,53.000000,2006,7,27,A
38924,53.000000,2006,7,28,A
38925,53.000000,2006,7,29,A
38926,53.000000,2006,7,30,A
38927,53.000000,2006,7,31,A
38928,53.000000,2006,8,1,A
38929,53.000000,2006,8,2,A
38930,53.000000,2006,8,3,A
38931,53.000000,2006,8,4,A
38932,53.000000,2006,8,5,A
38933,53.000000,2006,8,6,A
38934,53.000000,2006,8,7,A
38935,53.000000,2006,8,8,A
38936,53.000000,2006,8,9,A
38937,53.000000,2006,8,10,A
38938,53.000000,2006,8,11,A
38939,52.781250,2006,8,12,A
38940,52.000000,2006,8,13,A
38941,52.000000,2006,8,14,A
38942,52.000000,2006,8,15,A
38943,52.000000,2006,8,16,A
38944,52.000000,2006,8,17,A
38945,52.000000,2006,8,18,A
38946,52.000000,2006,8,19,A
38947,52.000000,2006,8,20,A
38948,52.000000,2006,8,21,A
38949,52.000000,2006,8,22,A
38950,52.000000,2006,8,23,A
38951,52.000000,2006,8,24,A
38952,52.000000,2006,8,25,A
38953,52.000000,2006,8,26,A
38954,52.000000,2006,8,27,A
38955,52.000000,2006,8,28,A
38956,52.000000,2006,8,29,A
38957,51.333333,2006,8,30,A
38958,50.000000,2006,8,31,A
38959,76.645833,2006,9,1,A
38960,111.000000,2006,9,2,A
38961,111.000000,2006,9,3,A
38962,109.583333,2006,9,4,A
38963,107.000000,2006,9,5,A
38964,107.000000,2006,9,6,A
38965,107.000000,2006,9,7,A
38966,107.000000,2006,9,8,A
38967,107.000000,2006,9,9,A
38968,107.000000,2006,9,10,A
38969,105.062500,2006,9,11,A
38970,105.000000,2006,9,12,A
38971,105.000000,2006,9,13,A
38972,121.145833,2006,9,14,A
38973,157.000000,2006,9,15,A
38974,157.000000,2006,9,16,A
38975,155.125000,2006,9,17,A
38976,155.000000,2006,9,18,A
38977,155.000000,2006,9,19,A
38978,155.000000,2006,9,20,A
38979,154.145833,2006,9,21,A
38980,153.000000,2006,9,22,A
38981,153.000000,2006,9,23,A
38982,153.000000,2006,9,24,A
38983,166.031250,2006,9,25,A
38984,263.000000,2006,9,26,A
38985,261.437500,2006,9,27,A
38986,260.000000,2006,9,28,A
38987,256.875000,2006,9,29,A
38988,254.000000,2006,9,30,A
38989,252.937500,2006,10,1,A
38990,251.031250,2006,10,2,A
38991,250.312500,2006,10,3,A
38992,248.000000,2006,10,4,A
38993,248.000000,2006,10,5,A
38994,247.145833,2006,10,6,A
38995,246.000000,2006,10,7,A
38996,243.750000,2006,10,8,A
38997,243.000000,2006,10,9,A
38998,240.500000,2006,10,10,A
38999,245.291667,2006,10,11,A
39000,261.343750,2006,10,12,A
39001,257.312500,2006,10,13,A
39002,253.968750,2006,10,14,A
39003,251.062500,2006,10,15,A
39004,250.968750,2006,10,16,A
39005,248.250000,2006,10,17,A
39006,247.937500,2006,10,18,A
39007,254.708333,2006,10,19,A
39008,214.281250,2006,10,20,A
39009,201.125000,2006,10,21,A
39010,201.239583,2006,10,22,A
39011,228.371134,2006,10,23,A
39012,246.375000,2006,10,24,A
39013,248.000000,2006,10,25,A
39014,245.208333,2006,10,26,A
39015,250.791667,2006,10,27,A
39016,249.718750,2006,10,28,A
39017,248.552083,2006,10,29,A
39018,254.187500,2006,10,30,A
39019,213.030928,2006,10,31,A
39020,154.608247,2006,11,1,A
39021,144.468750,2006,11,2,A
39022,143.031250,2006,11,3,A
39023,104.052083,2006,11,4,A
39024,124.604167,2006,11,5,A
39025,190.375000,2006,11,6,A
39026,278.114583,2006,11,7,A
39027,666.083333,2006,11,8,A
39028,279.145833,2006,11,9,A
39029,167.134021,2006,11,10,A
39030,378.546392,2006,11,11,A
39031,347.187500,2006,11,12,A
39032,311.197917,2006,11,13,A
39033,849.886598,2006,11,14,A
39034,237.864583,2006,11,15,A
39035,312.406250,2006,11,16,A
39036,315.510417,2006,11,17,A
39037,190.114583,2006,11,18,A
39038,165.270833,2006,11,19,A
39039,297.676768,2006,11,20,A
39040,264.645833,2006,11,21,A
39041,718.608247,2006,11,22,A
39042,966.312500,2006,11,23,A
39043,1020.260417,2006,11,24,A
39044,1071.145833,2006,11,25,A
39045,903.156250,2006,11,26,A
39046,950.239583,2006,11,27,A
39047,825.804124,2006,11,28,A
39048,412.302083,2006,11,29,A
39049,357.864583,2006,11,30,A
39050,565.031250,2006,12,1,A
39051,349.360825,2006,12,2,A
39052,289.437500,2006,12,3,A
39053,288.593750,2006,12,4,A
39054,283.500000,2006,12,5,A
39055,225.541667,2006,12,6,A
39056,204.468750,2006,12,7,A
39057,140.680412,2006,12,8,A
39058,120.876289,2006,12,9,A
39059,155.000000,2006,12,10,A
39060,198.185567,2006,12,11,A
39061,241.447917,2006,12,12,A
39062,466.785714,2006,12,13,A
39063,508.416667,2006,12,14,A
39064,671.206186,2006,12,15,A
39065,1010.729167,2006,12,16,A
39066,1001.718750,2006,12,17,A
39067,1006.718750,2006,12,18,A
39068,748.591837,2006,12,19,A
39069,501.708333,2006,12,20,A
39070,471.916667,2006,12,21,A
39071,483.500000,2006,12,22,A
39072,513.061856,2006,12,23,A
39073,899.145833,2006,12,24,A
39074,912.585859,2006,12,25,A
39075,515.083333,2006,12,26,A
39076,783.443299,2006,12,27,A
39077,1536.145833,2006,12,28,A
39078,1508.854167,2006,12,29,A
39079,1535.937500,2006,12,30,A
39080,1513.020833,2006,12,31,A
39081,1387.448980,2007,1,1,A
39082,1001.468750,2007,1,2,A
39083,700.354167,2007,1,3,A
39084,825.577320,2007,1,4,A
39085,495.458333,2007,1,5,A
39086,701.224490,2007,1,6,A
39087,1010.000000,2007,1,7,A
39088,1004.583333,2007,1,8,A
39089,994.270833,2007,1,9,A
39090,992.343750,2007,1,10,A
39091,1021.562500,2007,1,11,A
39092,1021.979167,2007,1,12,A
39093,1009.062500,2007,1,13,A
39094,1013.906250,2007,1,14,A
39095,819.583333,2007,1,15,A
39096,502.031250,2007,1,16,A
39097,308.000000,2007,1,17,A
39098,253.145833,2007,1,18,A
39099,222.520833,2007,1,19,A
39100,275.072917,2007,1,20,A
39101,296.000000,2007,1,21,A
39102,220.406250,2007,1,22,A
39103,132.125000,2007,1,23,A
39104,129.114583,2007,1,24,A
39105,162.645833,2007,1,25,A
39106,170.000000,2007,1,26,A
39107,170.000000,2007,1,27,A
39108,170.000000,2007,1,28,A
39109,129.343750,2007,1,29,A
39110,99.000000,2007,1,30,A
