;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:58:13 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14197900 WILLAMETTE RIVER AT NEWBERG, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14197900
;#            TS   parameter     Description
;#        117162       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;#     0  UNDEF
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14197900_flow_WILLAMETTE RIVER AT NEWBERG, OR_23791305 
day_index,Q_cfs,Year,Month,Day,Quality
38930,6916.666667,2006,8,3,A
38931,6902.650602,2006,8,4,A
38932,6922.500000,2006,8,5,A
38933,7121.875000,2006,8,6,A
38934,7251.458333,2006,8,7,A
38935,7196.041667,2006,8,8,A
38936,7027.500000,2006,8,9,A
38937,6828.125000,2006,8,10,A
38938,6703.750000,2006,8,11,A
38939,6751.666667,2006,8,12,A
38940,6937.708333,2006,8,13,A
38941,6975.208333,2006,8,14,A
38942,6786.458333,2006,8,15,A
38943,6923.541667,2006,8,16,A
38944,6862.083333,2006,8,17,A
38945,6939.791667,2006,8,18,A
38946,7120.416667,2006,8,19,A
38947,6997.500000,2006,8,20,A
38948,7020.625000,2006,8,21,A
38949,6742.708333,2006,8,22,A
38950,6652.708333,2006,8,23,A
38951,6736.250000,2006,8,24,A
38952,6709.166667,2006,8,25,A
38953,6923.541667,2006,8,26,A
38954,6948.125000,2006,8,27,A
38955,6915.000000,2006,8,28,A
38956,6793.750000,2006,8,29,A
38957,6475.416667,2006,8,30,A
38958,6574.583333,2006,8,31,A
38959,6720.408163,2006,9,1,A
38960,7162.500000,2006,9,2,A
38961,7034.583333,2006,9,3,A
38962,7307.708333,2006,9,4,A
38963,7166.041667,2006,9,5,A
38964,7316.666667,2006,9,6,A
38965,7478.125000,2006,9,7,A
38966,7677.291667,2006,9,8,A
38967,7670.833333,2006,9,9,A
38968,7781.250000,2006,9,10,A
38969,8007.291667,2006,9,11,A
38970,8048.125000,2006,9,12,A
38971,7882.291667,2006,9,13,A
38972,7859.583333,2006,9,14,A
38973,7756.875000,2006,9,15,A
38974,7931.666667,2006,9,16,A
38975,8844.375000,2006,9,17,A
38976,9092.708333,2006,9,18,A
38977,9313.958333,2006,9,19,A
38978,9467.500000,2006,9,20,A
38979,9569.583333,2006,9,21,A
38980,9650.625000,2006,9,22,A
38981,9982.500000,2006,9,23,A
38982,9737.083333,2006,9,24,A
38983,9760.000000,2006,9,25,A
38984,9664.375000,2006,9,26,A
38985,9500.208333,2006,9,27,A
38986,9593.125000,2006,9,28,A
38987,9684.791667,2006,9,29,A
38988,9755.416667,2006,9,30,A
38989,9503.541667,2006,10,1,A
38990,9249.791667,2006,10,2,A
38991,8967.083333,2006,10,3,A
38992,9268.541667,2006,10,4,A
38993,9637.500000,2006,10,5,A
38994,9367.500000,2006,10,6,A
38995,9774.166667,2006,10,7,A
38996,9962.708333,2006,10,8,A
38997,9876.458333,2006,10,9,A
38998,10128.125000,2006,10,10,A
38999,10533.750000,2006,10,11,A
39000,10815.000000,2006,10,12,A
39001,10845.833333,2006,10,13,A
39002,10791.666667,2006,10,14,A
39003,10968.750000,2006,10,15,A
39004,11202.083333,2006,10,16,A
39005,11593.750000,2006,10,17,A
39006,12172.916667,2006,10,18,A
39007,11864.583333,2006,10,19,A
39008,11750.000000,2006,10,20,A
39009,11806.250000,2006,10,21,A
39010,11587.500000,2006,10,22,A
39011,11335.416667,2006,10,23,A
39012,11318.750000,2006,10,24,A
39013,11272.916667,2006,10,25,A
39014,11452.083333,2006,10,26,A
39015,11202.083333,2006,10,27,A
39016,10897.916667,2006,10,28,A
39017,10837.400000,2006,10,29,A
39018,10566.382979,2006,10,30,A
39019,10602.708333,2006,10,31,A
39020,10875.416667,2006,11,1,A
39021,11462.500000,2006,11,2,A
39022,0.000000,2006,11,3,Missing
39023,0.000000,2006,11,4,Missing
39024,0.000000,2006,11,5,Missing
39025,0.000000,2006,11,6,Missing
39026,0.000000,2006,11,7,Missing
39027,66685.416667,2006,11,8,A
39028,69543.750000,2006,11,9,A
39029,60856.250000,2006,11,10,A
39030,59562.500000,2006,11,11,A
39031,65181.250000,2006,11,12,A
39032,64997.916667,2006,11,13,A
39033,67347.916667,2006,11,14,A
39034,66310.416667,2006,11,15,A
39035,62439.583333,2006,11,16,A
39036,62645.833333,2006,11,17,A
39037,57256.250000,2006,11,18,A
39038,50229.166667,2006,11,19,A
39039,49750.000000,2006,11,20,A
39040,52750.000000,2006,11,21,A
39041,57850.000000,2006,11,22,A
39042,70945.833333,2006,11,23,A
39043,82387.500000,2006,11,24,A
39044,89289.583333,2006,11,25,A
39045,87737.500000,2006,11,26,A
39046,84900.000000,2006,11,27,A
39047,81051.219512,2006,11,28,A
39048,71259.090909,2006,11,29,A
39049,57333.333333,2006,11,30,A
39050,49412.500000,2006,12,1,A
39051,44472.916667,2006,12,2,A
39052,40047.826087,2006,12,3,A
39053,35125.000000,2006,12,4,A
39054,31354.166667,2006,12,5,A
39055,28393.750000,2006,12,6,A
39056,27286.666667,2006,12,7,A
39057,27497.916667,2006,12,8,A
39058,27791.666667,2006,12,9,A
39059,28570.833333,2006,12,10,A
39060,30170.833333,2006,12,11,A
39061,37641.666667,2006,12,12,A
39062,50691.666667,2006,12,13,A
39063,72450.000000,2006,12,14,A
39064,98836.170213,2006,12,15,A
39065,117222.222222,2006,12,16,A
39066,108128.571429,2006,12,17,A
39067,88048.648649,2006,12,18,A
39068,78227.500000,2006,12,19,A
39069,72852.173913,2006,12,20,A
39070,70357.446809,2006,12,21,A
39071,70652.083333,2006,12,22,A
39072,69681.250000,2006,12,23,A
39073,70052.083333,2006,12,24,A
39074,75068.750000,2006,12,25,A
39075,88970.833333,2006,12,26,A
39076,103972.916667,2006,12,27,A
39077,112891.304348,2006,12,28,A
39078,103172.340426,2006,12,29,A
39079,91362.500000,2006,12,30,A
39080,81565.217391,2006,12,31,A
39081,72764.444444,2007,1,1,A
39082,62333.333333,2007,1,2,A
39083,65322.916667,2007,1,3,A
39084,87527.659574,2007,1,4,A
39085,96958.333333,2007,1,5,A
39086,97104.255319,2007,1,6,A
39087,84479.166667,2007,1,7,A
39088,0.000000,2007,1,8,Missing
39089,78077.083333,2007,1,9,A
39090,75327.083333,2007,1,10,A
39091,74202.222222,2007,1,11,A
39092,71330.232558,2007,1,12,A
39093,65919.512195,2007,1,13,A
39094,61702.222222,2007,1,14,A
39095,55484.782609,2007,1,15,A
39096,50697.727273,2007,1,16,A
39097,46417.021277,2007,1,17,A
39098,41093.478261,2007,1,18,A
39099,38158.333333,2007,1,19,A
39100,36462.500000,2007,1,20,A
39101,35680.434783,2007,1,21,A
39102,33679.166667,2007,1,22,A
39103,31318.750000,2007,1,23,A
39104,28020.833333,2007,1,24,A
39105,24754.166667,2007,1,25,A
39106,22987.500000,2007,1,26,A
39107,22537.500000,2007,1,27,A
39108,20627.083333,2007,1,28,A
39109,18541.304348,2007,1,29,A
39110,17257.446809,2007,1,30,A
39111,16282.978723,2007,1,31,A
39112,15600.000000,2007,2,1,A
39113,0.000000,2007,2,2,Missing
39114,0.000000,2007,2,3,Missing
39115,13693.750000,2007,2,4,A
39116,13239.583333,2007,2,5,A
39117,13104.166667,2007,2,6,A
39118,13014.583333,2007,2,7,A
39119,13181.250000,2007,2,8,A
39120,13412.500000,2007,2,9,A
39121,13587.500000,2007,2,10,A
39122,13983.333333,2007,2,11,A
39123,15227.083333,2007,2,12,A
39124,16502.083333,2007,2,13,A
39125,16462.500000,2007,2,14,A
39126,16981.250000,2007,2,15,A
39127,37268.750000,2007,2,16,A
39128,62995.833333,2007,2,17,A
39129,59956.250000,2007,2,18,A
39130,47481.250000,2007,2,19,A
39131,41772.916667,2007,2,20,A
39132,47102.083333,2007,2,21,A
39133,47331.250000,2007,2,22,A
39134,42937.500000,2007,2,23,A
39135,40777.083333,2007,2,24,A
39136,49402.083333,2007,2,25,A
39137,58427.083333,2007,2,26,A
39138,59610.416667,2007,2,27,A
39139,56074.468085,2007,2,28,A
39140,51450.000000,2007,3,1,A
39141,47435.416667,2007,3,2,A
39142,46679.166667,2007,3,3,A
39143,50587.500000,2007,3,4,A
39144,48731.250000,2007,3,5,A
39145,45354.166667,2007,3,6,A
39146,42785.416667,2007,3,7,A
39147,41275.000000,2007,3,8,A
39148,39639.583333,2007,3,9,A
39149,39358.333333,2007,3,10,A
39150,39634.782609,2007,3,11,A
39151,39768.750000,2007,3,12,A
39152,41243.750000,2007,3,13,A
39153,38439.583333,2007,3,14,A
39154,33775.000000,2007,3,15,A
39155,30613.461538,2007,3,16,A
39156,27716.666667,2007,3,17,A
39157,25595.833333,2007,3,18,A
39158,0.000000,2007,3,19,Missing
39159,23707.142857,2007,3,20,A
39160,26272.340426,2007,3,21,A
39161,28552.083333,2007,3,22,A
39162,27958.333333,2007,3,23,A
39163,27168.750000,2007,3,24,A
39164,26147.916667,2007,3,25,A
39165,30291.666667,2007,3,26,A
39166,31981.250000,2007,3,27,A
39167,29910.416667,2007,3,28,A
39168,27402.083333,2007,3,29,A
39169,24266.666667,2007,3,30,A
39170,22310.416667,2007,3,31,A
39171,21908.333333,2007,4,1,A
39172,21393.750000,2007,4,2,A
39173,21147.916667,2007,4,3,A
39174,20291.666667,2007,4,4,A
39175,20287.500000,2007,4,5,A
39176,19975.000000,2007,4,6,A
39177,19493.750000,2007,4,7,A
39178,20179.166667,2007,4,8,A
39179,21200.000000,2007,4,9,A
39180,22066.666667,2007,4,10,A
39181,22027.083333,2007,4,11,A
39182,20250.000000,2007,4,12,A
39183,20222.916667,2007,4,13,A
39184,20031.250000,2007,4,14,A
39185,19952.083333,2007,4,15,A
39186,19645.833333,2007,4,16,A
39187,19718.750000,2007,4,17,A
39188,20712.500000,2007,4,18,A
39189,21535.416667,2007,4,19,A
39190,21412.500000,2007,4,20,A
39191,0.000000,2007,4,21,Missing
39192,0.000000,2007,4,22,Missing
39193,22458.333333,2007,4,23,A
39194,21902.083333,2007,4,24,A
39195,20672.916667,2007,4,25,A
39196,20872.916667,2007,4,26,A
39197,20756.250000,2007,4,27,A
39198,19691.666667,2007,4,28,A
39199,18714.583333,2007,4,29,A
39200,17643.750000,2007,4,30,A
39201,17175.000000,2007,5,1,A
39202,16752.083333,2007,5,2,A
39203,17472.916667,2007,5,3,A
39204,17747.916667,2007,5,4,A
39205,17937.500000,2007,5,5,A
39206,17254.166667,2007,5,6,A
39207,17043.750000,2007,5,7,A
39208,16552.083333,2007,5,8,A
39209,16268.750000,2007,5,9,A
39210,16162.500000,2007,5,10,A
39211,16210.416667,2007,5,11,A
39212,16085.416667,2007,5,12,A
39213,16058.333333,2007,5,13,A
39214,16097.916667,2007,5,14,A
39215,16137.500000,2007,5,15,A
39216,15979.166667,2007,5,16,A
39217,16035.416667,2007,5,17,A
39218,15952.083333,2007,5,18,A
39219,16520.833333,2007,5,19,A
39220,16012.500000,2007,5,20,A
39221,15833.333333,2007,5,21,A
39222,16091.666667,2007,5,22,A
39223,16202.083333,2007,5,23,A
39224,15928.205128,2007,5,24,A
39225,15858.333333,2007,5,25,A
39226,16150.000000,2007,5,26,A
39227,15470.833333,2007,5,27,A
39228,14760.416667,2007,5,28,A
39229,14583.333333,2007,5,29,A
39230,14325.000000,2007,5,30,A
39231,14127.083333,2007,5,31,A
39232,13829.166667,2007,6,1,A
39233,13372.916667,2007,6,2,A
39234,12833.333333,2007,6,3,A
39235,12668.750000,2007,6,4,A
39236,12575.000000,2007,6,5,A
39237,12352.083333,2007,6,6,A
39238,13177.083333,2007,6,7,A
39239,13227.083333,2007,6,8,A
39240,13022.916667,2007,6,9,A
39241,12593.750000,2007,6,10,A
39242,12264.583333,2007,6,11,A
39243,11858.333333,2007,6,12,A
39244,11152.083333,2007,6,13,A
39245,10412.083333,2007,6,14,A
39246,9604.791667,2007,6,15,A
39247,9259.166667,2007,6,16,A
39248,8919.583333,2007,6,17,A
39249,8786.041667,2007,6,18,A
39250,9002.500000,2007,6,19,A
39251,9112.916667,2007,6,20,A
39252,8808.125000,2007,6,21,A
39253,8681.250000,2007,6,22,A
39254,8585.000000,2007,6,23,A
39255,8770.833333,2007,6,24,A
39256,8781.041667,2007,6,25,A
39257,8703.750000,2007,6,26,A
39258,8468.958333,2007,6,27,A
39259,8336.250000,2007,6,28,A
39260,8181.666667,2007,6,29,A
39261,7917.083333,2007,6,30,A
39262,7842.916667,2007,7,1,A
39263,7462.083333,2007,7,2,A
39264,7101.041667,2007,7,3,A
39265,6903.541667,2007,7,4,A
39266,6812.500000,2007,7,5,A
39267,6539.166667,2007,7,6,A
39268,6410.000000,2007,7,7,A
39269,6285.208333,2007,7,8,A
39270,6510.000000,2007,7,9,A
39271,6531.666667,2007,7,10,A
39272,6446.458333,2007,7,11,A
39273,6367.708333,2007,7,12,A
39274,6307.916667,2007,7,13,A
39275,6305.000000,2007,7,14,A
39276,6275.625000,2007,7,15,A
39277,6295.416667,2007,7,16,A
39278,6285.208333,2007,7,17,A
39279,6273.125000,2007,7,18,A
39280,6509.583333,2007,7,19,A
39281,6671.875000,2007,7,20,A
39282,6882.916667,2007,7,21,A
39283,6757.916667,2007,7,22,A
39284,6803.333333,2007,7,23,A
39285,6570.833333,2007,7,24,A
39286,6446.875000,2007,7,25,A
39287,6240.416667,2007,7,26,A
39288,6121.666667,2007,7,27,A
39289,6311.666667,2007,7,28,A
39290,6013.333333,2007,7,29,A
39291,6029.166667,2007,7,30,A
39292,6116.041667,2007,7,31,A
39293,6230.416667,2007,8,1,A
39294,6002.083333,2007,8,2,A
39295,5945.208333,2007,8,3,A
39296,6113.125000,2007,8,4,A
39297,6136.875000,2007,8,5,A
39298,6235.416667,2007,8,6,A
39299,6227.083333,2007,8,7,A
39300,6065.416667,2007,8,8,A
39301,6193.958333,2007,8,9,A
39302,6173.333333,2007,8,10,A
39303,6239.583333,2007,8,11,A
39304,6076.666667,2007,8,12,A
39305,6154.166667,2007,8,13,A
39306,6293.541667,2007,8,14,A
39307,6188.541667,2007,8,15,A
39308,6258.333333,2007,8,16,A
39309,6093.750000,2007,8,17,A
39310,6284.791667,2007,8,18,A
39311,6539.791667,2007,8,19,A
39312,6668.750000,2007,8,20,A
39313,6839.791667,2007,8,21,A
39314,6980.208333,2007,8,22,A
39315,6859.791667,2007,8,23,A
39316,6831.458333,2007,8,24,A
39317,6535.625000,2007,8,25,A
39318,6307.500000,2007,8,26,A
39319,6455.714286,2007,8,27,A
39320,6381.875000,2007,8,28,A
39321,6404.791667,2007,8,29,A
39322,6382.291667,2007,8,30,A
39323,6218.750000,2007,8,31,A
39324,6287.291667,2007,9,1,A
39325,6300.833333,2007,9,2,A
39326,6500.416667,2007,9,3,A
39327,6466.393443,2007,9,4,A
39328,6788.125000,2007,9,5,A
39329,6654.583333,2007,9,6,A
39330,6620.625000,2007,9,7,A
39331,6486.458333,2007,9,8,A
39332,6366.666667,2007,9,9,A
39333,6560.625000,2007,9,10,A
39334,6550.208333,2007,9,11,A
39335,6394.583333,2007,9,12,A
39336,6449.166667,2007,9,13,A
39337,6289.166667,2007,9,14,A
39338,6470.208333,2007,9,15,A
39339,6650.208333,2007,9,16,A
39340,6527.500000,2007,9,17,A
39341,6921.666667,2007,9,18,A
39342,6771.250000,2007,9,19,A
39343,6986.458333,2007,9,20,A
39344,7066.458333,2007,9,21,A
39345,7167.916667,2007,9,22,A
39346,7145.000000,2007,9,23,A
39347,7366.458333,2007,9,24,A
39348,7151.250000,2007,9,25,A
39349,7321.458333,2007,9,26,A
39350,7508.541667,2007,9,27,A
39351,7809.166667,2007,9,28,A
39352,8404.583333,2007,9,29,A
39353,9396.875000,2007,9,30,A
39354,9620.416667,2007,10,1,A
39355,9538.541667,2007,10,2,A
39356,9472.291667,2007,10,3,A
39357,9698.125000,2007,10,4,A
39358,10291.041667,2007,10,5,A
39359,10245.000000,2007,10,6,A
39360,9807.916667,2007,10,7,A
39361,9602.291667,2007,10,8,A
39362,9455.625000,2007,10,9,A
39363,9494.375000,2007,10,10,A
39364,9419.583333,2007,10,11,A
39365,9571.666667,2007,10,12,A
39366,9431.875000,2007,10,13,A
39367,9320.416667,2007,10,14,A
39368,9148.541667,2007,10,15,A
39369,9070.208333,2007,10,16,A
39370,9165.000000,2007,10,17,A
39371,9762.708333,2007,10,18,A
39372,11579.791667,2007,10,19,A
39373,20747.916667,2007,10,20,A
39374,28097.916667,2007,10,21,A
39375,27900.000000,2007,10,22,A
39376,22983.333333,2007,10,23,A
39377,19191.666667,2007,10,24,A
39378,17566.666667,2007,10,25,A
39379,16500.000000,2007,10,26,A
39380,15420.833333,2007,10,27,A
39381,14485.416667,2007,10,28,A
39382,14454.166667,2007,10,29,A
39383,14140.000000,2007,10,30,A
39384,13281.250000,2007,10,31,A
39385,12241.666667,2007,11,1,A
39386,11493.617021,2007,11,2,A
39387,11298.125000,2007,11,3,A
39388,11282.000000,2007,11,4,A
39389,11297.916667,2007,11,5,A
39390,11295.833333,2007,11,6,A
39391,11322.916667,2007,11,7,A
39392,11051.250000,2007,11,8,A
39393,10727.291667,2007,11,9,A
39394,10954.166667,2007,11,10,A
39395,11437.500000,2007,11,11,A
39396,12362.500000,2007,11,12,A
39397,13154.166667,2007,11,13,A
39398,16450.000000,2007,11,14,A
39399,17520.833333,2007,11,15,A
39400,17527.083333,2007,11,16,A
39401,21922.916667,2007,11,17,A
39402,34679.166667,2007,11,18,A
39403,49316.666667,2007,11,19,A
39404,57145.833333,2007,11,20,A
39405,55379.166667,2007,11,21,A
39406,48278.723404,2007,11,22,A
39407,42656.250000,2007,11,23,A
39408,38097.777778,2007,11,24,A
39409,33819.148936,2007,11,25,A
39410,31165.957447,2007,11,26,A
39411,29818.750000,2007,11,27,A
39412,28739.130435,2007,11,28,A
39413,27691.666667,2007,11,29,A
39414,0.000000,2007,11,30,Missing
39415,0.000000,2007,12,1,Missing
39416,27610.416667,2007,12,2,A
39417,44722.916667,2007,12,3,A
39418,85287.500000,2007,12,4,A
39419,100368.750000,2007,12,5,A
39420,88066.666667,2007,12,6,A
39421,70881.250000,2007,12,7,A
39422,59255.319149,2007,12,8,A
39423,50933.333333,2007,12,9,A
39424,46137.500000,2007,12,10,A
39425,41791.489362,2007,12,11,A
39426,36421.739130,2007,12,12,A
39427,31344.680851,2007,12,13,A
39428,28574.468085,2007,12,14,A
39429,26477.083333,2007,12,15,A
39430,24645.833333,2007,12,16,A
39431,23922.916667,2007,12,17,A
39432,25441.666667,2007,12,18,A
39433,31743.750000,2007,12,19,A
39434,44166.666667,2007,12,20,A
39435,58615.217391,2007,12,21,A
39436,57768.085106,2007,12,22,A
39437,50356.250000,2007,12,23,A
39438,59291.666667,2007,12,24,A
39439,77910.638298,2007,12,25,A
39440,82585.106383,2007,12,26,A
39441,78536.170213,2007,12,27,A
39442,71525.000000,2007,12,28,A
39443,66247.916667,2007,12,29,A
39444,62691.666667,2007,12,30,A
39445,61042.222222,2007,12,31,A
39446,56546.808511,2008,1,1,A
39447,49106.250000,2008,1,2,A
39448,47183.333333,2008,1,3,A
39449,47883.333333,2008,1,4,A
39450,54200.000000,2008,1,5,A
39451,0.000000,2008,1,6,Missing
39452,0.000000,2008,1,7,Missing
39453,0.000000,2008,1,8,Missing
39454,74218.367347,2008,1,9,A
39455,78733.333333,2008,1,10,A
39456,83695.833333,2008,1,11,A
39457,88387.500000,2008,1,12,A
39458,92912.500000,2008,1,13,A
39459,90462.500000,2008,1,14,A
39460,83411.111111,2008,1,15,A
39461,0.000000,2008,1,16,Missing
39462,0.000000,2008,1,17,Missing
39463,0.000000,2008,1,18,Missing
39464,0.000000,2008,1,19,Missing
39465,0.000000,2008,1,20,Missing
39466,0.000000,2008,1,21,Missing
39467,0.000000,2008,1,22,Missing
39468,31708.888889,2008,1,23,A
39469,28192.857143,2008,1,24,A
39470,25952.272727,2008,1,25,A
39471,24583.720930,2008,1,26,A
39472,26802.272727,2008,1,27,A
39473,38115.555556,2008,1,28,A
39474,41089.583333,2008,1,29,A
39475,43890.909091,2008,1,30,A
39476,51714.583333,2008,1,31,A
39477,60002.127660,2008,2,1,A
39478,68474.468085,2008,2,2,A
39479,69633.333333,2008,2,3,A
39480,64762.500000,2008,2,4,A
39481,54470.833333,2008,2,5,A
39482,46440.425532,2008,2,6,A
39483,48162.500000,2008,2,7,A
39484,56831.914894,2008,2,8,A
39485,58127.083333,2008,2,9,A
39486,53520.833333,2008,2,10,A
39487,48041.666667,2008,2,11,A
39488,42568.750000,2008,2,12,A
39489,37350.000000,2008,2,13,A
39490,34583.333333,2008,2,14,A
39491,31502.127660,2008,2,15,A
39492,28837.500000,2008,2,16,A
39493,26793.617021,2008,2,17,A
39494,24716.666667,2008,2,18,A
39495,0.000000,2008,2,19,Missing
39496,23027.083333,2008,2,20,A
39497,22731.250000,2008,2,21,A
39498,22133.333333,2008,2,22,A
39499,0.000000,2008,2,23,Missing
39500,20689.583333,2008,2,24,A
39501,19464.583333,2008,2,25,A
39502,18979.166667,2008,2,26,A
39503,19966.666667,2008,2,27,A
39504,19572.916667,2008,2,28,A
39505,18637.500000,2008,2,29,A
39506,19097.872340,2008,3,1,A
39507,23027.083333,2008,3,2,A
39508,24010.416667,2008,3,3,A
39509,23139.583333,2008,3,4,A
39510,21968.750000,2008,3,5,A
39511,20121.739130,2008,3,6,A
39512,18325.000000,2008,3,7,A
39513,17781.250000,2008,3,8,A
39514,18913.043478,2008,3,9,A
39515,19110.416667,2008,3,10,A
39516,18918.750000,2008,3,11,A
39517,21427.083333,2008,3,12,A
39518,21872.916667,2008,3,13,A
39519,24758.333333,2008,3,14,A
39520,34900.000000,2008,3,15,A
39521,42291.666667,2008,3,16,A
39522,42481.250000,2008,3,17,A
39523,39693.750000,2008,3,18,A
39524,45975.000000,2008,3,19,A
39525,50327.083333,2008,3,20,A
39526,49977.083333,2008,3,21,A
39527,47212.500000,2008,3,22,A
39528,41258.333333,2008,3,23,A
39529,37845.833333,2008,3,24,A
39530,36454.545455,2008,3,25,A
39531,34457.446809,2008,3,26,A
39532,36064.583333,2008,3,27,A
39533,35162.500000,2008,3,28,A
39534,33445.833333,2008,3,29,A
39535,31197.872340,2008,3,30,A
39536,28453.191489,2008,3,31,A
39537,26684.782609,2008,4,1,A
39538,25223.404255,2008,4,2,A
39539,23954.901961,2008,4,3,A
39540,23516.666667,2008,4,4,A
39541,23506.250000,2008,4,5,A
39542,23637.500000,2008,4,6,A
39543,24025.000000,2008,4,7,A
39544,25783.333333,2008,4,8,A
39545,27329.166667,2008,4,9,A
39546,27425.000000,2008,4,10,A
39547,27393.750000,2008,4,11,A
39548,26927.083333,2008,4,12,A
39549,25760.416667,2008,4,13,A
39550,26256.250000,2008,4,14,A
39551,27208.510638,2008,4,15,A
39552,24293.750000,2008,4,16,A
39553,21783.333333,2008,4,17,A
39554,20154.166667,2008,4,18,A
39555,0.000000,2008,4,19,Missing
39556,18700.000000,2008,4,20,A
39557,18446.808511,2008,4,21,A
39558,18766.666667,2008,4,22,A
39559,19566.666667,2008,4,23,A
39560,23806.250000,2008,4,24,A
39561,25959.574468,2008,4,25,A
39562,25047.916667,2008,4,26,A
39563,23454.166667,2008,4,27,A
39564,0.000000,2008,4,28,Missing
39565,0.000000,2008,4,29,Missing
39566,0.000000,2008,4,30,Missing
39567,0.000000,2008,5,1,Missing
39568,26587.500000,2008,5,2,A
39569,24829.166667,2008,5,3,A
39570,24370.833333,2008,5,4,A
39571,0.000000,2008,5,5,Missing
39572,0.000000,2008,5,6,Missing
39573,0.000000,2008,5,7,Missing
39574,0.000000,2008,5,8,Missing
39575,0.000000,2008,5,9,Missing
39576,0.000000,2008,5,10,Missing
39577,0.000000,2008,5,11,Missing
39578,0.000000,2008,5,12,Missing
39579,0.000000,2008,5,13,Missing
39580,0.000000,2008,5,14,Missing
39581,0.000000,2008,5,15,Missing
39582,0.000000,2008,5,16,Missing
39583,35781.250000,2008,5,17,A
39584,40766.666667,2008,5,18,A
39585,43300.000000,2008,5,19,A
39586,43720.833333,2008,5,20,A
39587,45954.166667,2008,5,21,A
39588,48270.833333,2008,5,22,A
39589,45608.333333,2008,5,23,A
39590,39960.416667,2008,5,24,A
39591,35018.750000,2008,5,25,A
39592,32281.250000,2008,5,26,A
39593,31118.750000,2008,5,27,A
39594,29568.750000,2008,5,28,A
39595,28577.083333,2008,5,29,A
39596,29554.166667,2008,5,30,A
39597,29470.833333,2008,5,31,A
39598,27820.833333,2008,6,1,A
39599,26731.250000,2008,6,2,A
39600,25439.583333,2008,6,3,A
39601,29245.833333,2008,6,4,A
39602,35608.333333,2008,6,5,A
39603,35806.250000,2008,6,6,A
39604,34977.083333,2008,6,7,A
39605,34695.833333,2008,6,8,A
39606,33097.916667,2008,6,9,A
39607,30556.250000,2008,6,10,A
39608,28943.750000,2008,6,11,A
39609,29158.333333,2008,6,12,A
39610,27568.750000,2008,6,13,A
39611,25620.833333,2008,6,14,A
39612,23952.083333,2008,6,15,A
39613,24297.916667,2008,6,16,A
39614,23322.916667,2008,6,17,A
39615,22731.250000,2008,6,18,A
39616,22147.916667,2008,6,19,A
39617,21366.666667,2008,6,20,A
39618,21493.750000,2008,6,21,A
39619,21560.416667,2008,6,22,A
39620,21550.000000,2008,6,23,A
39621,20870.833333,2008,6,24,A
39622,18954.166667,2008,6,25,A
39623,16545.833333,2008,6,26,A
39624,14997.916667,2008,6,27,A
39625,15570.833333,2008,6,28,A
39626,16456.250000,2008,6,29,A
39627,16937.500000,2008,6,30,A
39628,16716.666667,2008,7,1,A
39629,16745.833333,2008,7,2,A
39630,15731.250000,2008,7,3,A
39631,14900.000000,2008,7,4,A
39632,14041.666667,2008,7,5,A
39633,13293.750000,2008,7,6,A
39634,12904.166667,2008,7,7,A
39635,12037.500000,2008,7,8,A
39636,11339.583333,2008,7,9,A
39637,10779.375000,2008,7,10,A
39638,10332.291667,2008,7,11,A
39639,9955.416667,2008,7,12,A
39640,9434.375000,2008,7,13,A
39641,8966.041667,2008,7,14,A
39642,8633.541667,2008,7,15,A
39643,8335.833333,2008,7,16,A
39644,8125.625000,2008,7,17,A
39645,8148.750000,2008,7,18,A
39646,8037.500000,2008,7,19,A
39647,8046.666667,2008,7,20,A
39648,8133.125000,2008,7,21,A
39649,7910.000000,2008,7,22,A
39650,7592.291667,2008,7,23,A
39651,7837.916667,2008,7,24,A
39652,7948.125000,2008,7,25,A
39653,7891.041667,2008,7,26,A
39654,8185.000000,2008,7,27,A
39655,7873.958333,2008,7,28,A
39656,6864.166667,2008,7,29,A
39657,7017.291667,2008,7,30,A
39658,7423.125000,2008,7,31,A
39659,7688.958333,2008,8,1,A
39660,7675.000000,2008,8,2,A
39661,7475.208333,2008,8,3,A
39662,7486.875000,2008,8,4,A
39663,7356.875000,2008,8,5,A
39664,7331.458333,2008,8,6,A
39665,7207.708333,2008,8,7,A
39666,7002.083333,2008,8,8,A
39667,7160.208333,2008,8,9,A
39668,7161.666667,2008,8,10,A
39669,7433.125000,2008,8,11,A
