;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:48:55 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14174000 WILLAMETTE RIVER AT ALBANY, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14174000
;#            TS   parameter     Description
;#        117047       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;# 
;USGS 14174000_flow_WILLAMETTE RIVER AT ALBANY, OR_23762845 
day_index,Q_cfs,Year,Month,Day,Quality
38517,6778.750000,2005,6,16,A
38518,6604.166667,2005,6,17,A
38519,6938.125000,2005,6,18,A
38520,7336.250000,2005,6,19,A
38521,7439.166667,2005,6,20,A
38522,7366.250000,2005,6,21,A
38523,7140.208333,2005,6,22,A
38524,6954.583333,2005,6,23,A
38525,6672.083333,2005,6,24,A
38526,6302.708333,2005,6,25,A
38527,5985.208333,2005,6,26,A
38528,5823.750000,2005,6,27,A
38529,5775.833333,2005,6,28,A
38530,5770.000000,2005,6,29,A
38531,5736.458333,2005,6,30,A
38532,5607.916667,2005,7,1,A
38533,5407.500000,2005,7,2,A
38534,5178.750000,2005,7,3,A
38535,5054.583333,2005,7,4,A
38536,5016.041667,2005,7,5,A
38537,5002.500000,2005,7,6,A
38538,4961.041667,2005,7,7,A
38539,4920.000000,2005,7,8,A
38540,4927.083333,2005,7,9,A
38541,5055.208333,2005,7,10,A
38542,5128.541667,2005,7,11,A
38543,5090.208333,2005,7,12,A
38544,4989.583333,2005,7,13,A
38545,4931.666667,2005,7,14,A
38546,4917.708333,2005,7,15,A
38547,5011.666667,2005,7,16,A
38548,5128.125000,2005,7,17,A
38549,5152.500000,2005,7,18,A
38550,5098.125000,2005,7,19,A
38551,4990.833333,2005,7,20,A
38552,4912.083333,2005,7,21,A
38553,4880.833333,2005,7,22,A
38554,4984.583333,2005,7,23,A
38555,5055.416667,2005,7,24,A
38556,5047.083333,2005,7,25,A
38557,4977.391304,2005,7,26,A
38558,4988.125000,2005,7,27,A
38559,5194.166667,2005,7,28,A
38560,5298.541667,2005,7,29,A
38561,5278.958333,2005,7,30,A
38562,5288.125000,2005,7,31,A
38563,5242.916667,2005,8,1,A
38564,5205.625000,2005,8,2,A
38565,5188.750000,2005,8,3,A
38566,5159.375000,2005,8,4,A
38567,5104.791667,2005,8,5,A
38568,5049.791667,2005,8,6,A
38569,5045.416667,2005,8,7,A
38570,5039.583333,2005,8,8,A
38571,5006.041667,2005,8,9,A
38572,5040.208333,2005,8,10,A
38573,5142.708333,2005,8,11,A
38574,5165.416667,2005,8,12,A
38575,5163.958333,2005,8,13,A
38576,5176.875000,2005,8,14,A
38577,5155.000000,2005,8,15,A
38578,5140.625000,2005,8,16,A
38579,5190.208333,2005,8,17,A
38580,5262.916667,2005,8,18,A
38581,5253.541667,2005,8,19,A
38582,5225.000000,2005,8,20,A
38583,5308.333333,2005,8,21,A
38584,5307.708333,2005,8,22,A
38585,5305.000000,2005,8,23,A
38586,5305.416667,2005,8,24,A
38587,5326.666667,2005,8,25,A
38588,5297.500000,2005,8,26,A
38589,5276.250000,2005,8,27,A
38590,5287.500000,2005,8,28,A
38591,5336.041667,2005,8,29,A
38592,5359.375000,2005,8,30,A
38593,5382.916667,2005,8,31,A
38594,5179.375000,2005,9,1,A
38595,5037.500000,2005,9,2,A
38596,5105.833333,2005,9,3,A
38597,5131.666667,2005,9,4,A
38598,5136.666667,2005,9,5,A
38599,5112.708333,2005,9,6,A
38600,5108.333333,2005,9,7,A
38601,5200.833333,2005,9,8,A
38602,5217.708333,2005,9,9,A
38603,5322.291667,2005,9,10,A
38604,5515.625000,2005,9,11,A
38605,5580.625000,2005,9,12,A
38606,5447.500000,2005,9,13,A
38607,5404.375000,2005,9,14,A
38608,5399.166667,2005,9,15,A
38609,5369.583333,2005,9,16,A
38610,5433.541667,2005,9,17,A
38611,5450.833333,2005,9,18,A
38612,5412.500000,2005,9,19,A
38613,5404.583333,2005,9,20,A
38614,5422.708333,2005,9,21,A
38615,5442.291667,2005,9,22,A
38616,5387.916667,2005,9,23,A
38617,5506.458333,2005,9,24,A
38618,5533.541667,2005,9,25,A
38619,5524.791667,2005,9,26,A
38620,5591.666667,2005,9,27,A
38621,5582.083333,2005,9,28,A
38622,5589.375000,2005,9,29,A
38623,5694.583333,2005,9,30,A
38624,6013.333333,2005,10,1,A
38625,6329.791667,2005,10,2,A
38626,6373.958333,2005,10,3,A
38627,6346.250000,2005,10,4,A
38628,6240.000000,2005,10,5,A
38629,6078.333333,2005,10,6,A
38630,5946.875000,2005,10,7,A
38631,6241.666667,2005,10,8,A
38632,6307.500000,2005,10,9,A
38633,6291.250000,2005,10,10,A
38634,6222.500000,2005,10,11,A
38635,6186.250000,2005,10,12,A
38636,6164.166667,2005,10,13,A
38637,6135.000000,2005,10,14,A
38638,6158.541667,2005,10,15,A
38639,6258.958333,2005,10,16,A
38640,6343.958333,2005,10,17,A
38641,6252.500000,2005,10,18,A
38642,6126.250000,2005,10,19,A
38643,6115.833333,2005,10,20,A
38644,6158.541667,2005,10,21,A
38645,6205.208333,2005,10,22,A
38646,6241.250000,2005,10,23,A
38647,6375.652174,2005,10,24,A
38648,6066.458333,2005,10,25,A
38649,5677.500000,2005,10,26,A
38650,5642.916667,2005,10,27,A
38651,6017.916667,2005,10,28,A
38652,6364.583333,2005,10,29,A
38653,6478.000000,2005,10,30,A
38654,6352.500000,2005,10,31,A
38655,6674.375000,2005,11,1,A
38656,8107.708333,2005,11,2,A
38657,8497.291667,2005,11,3,A
38658,8964.166667,2005,11,4,A
38659,10800.000000,2005,11,5,A
38660,12662.500000,2005,11,6,A
38661,16014.583333,2005,11,7,A
38662,14631.250000,2005,11,8,A
38663,13420.833333,2005,11,9,A
38664,12606.250000,2005,11,10,A
38665,12104.166667,2005,11,11,A
38666,13070.833333,2005,11,12,A
38667,14614.583333,2005,11,13,A
38668,17518.750000,2005,11,14,A
38669,18450.000000,2005,11,15,A
38670,16643.750000,2005,11,16,A
38671,15091.666667,2005,11,17,A
38672,13460.416667,2005,11,18,A
38673,11916.666667,2005,11,19,A
38674,10662.500000,2005,11,20,A
38675,9471.875000,2005,11,21,A
38676,8708.125000,2005,11,22,A
38677,8311.250000,2005,11,23,A
38678,8126.250000,2005,11,24,A
38679,0.000000,2005,11,25,Missing
38680,0.000000,2005,11,26,Missing
38681,0.000000,2005,11,27,Missing
38682,0.000000,2005,11,28,Missing
38683,13818.750000,2005,11,29,A
38684,15981.250000,2005,11,30,A
38685,16691.666667,2005,12,1,A
38686,21172.916667,2005,12,2,A
38687,27808.333333,2005,12,3,A
38688,27541.666667,2005,12,4,A
38689,23435.416667,2005,12,5,A
38690,20133.333333,2005,12,6,A
38691,17393.750000,2005,12,7,A
38692,15281.250000,2005,12,8,A
38693,13608.333333,2005,12,9,A
38694,12247.916667,2005,12,10,A
38695,11543.750000,2005,12,11,A
38696,11341.666667,2005,12,12,A
38697,10968.750000,2005,12,13,A
38698,9771.875000,2005,12,14,A
38699,8614.166667,2005,12,15,A
38700,8632.500000,2005,12,16,A
38701,8960.000000,2005,12,17,A
38702,8527.291667,2005,12,18,A
38703,8966.458333,2005,12,19,A
38704,13020.833333,2005,12,20,A
38705,19095.833333,2005,12,21,A
38706,28147.916667,2005,12,22,A
38707,38043.750000,2005,12,23,A
38708,38143.750000,2005,12,24,A
38709,30041.666667,2005,12,25,A
38710,25437.500000,2005,12,26,A
38711,25160.416667,2005,12,27,A
38712,35047.916667,2005,12,28,A
38713,48379.166667,2005,12,29,A
38714,54752.083333,2005,12,30,A
38715,65820.833333,2005,12,31,A
38716,79279.166667,2006,1,1,A
38717,76756.250000,2006,1,2,A
38718,61806.250000,2006,1,3,A
38719,53285.416667,2006,1,4,A
38720,50345.833333,2006,1,5,A
38721,48808.333333,2006,1,6,A
38722,51197.916667,2006,1,7,A
38723,53879.166667,2006,1,8,A
38724,54389.583333,2006,1,9,A
38725,55129.166667,2006,1,10,A
38726,61972.916667,2006,1,11,A
38727,74997.916667,2006,1,12,A
38728,69904.166667,2006,1,13,A
38729,58643.750000,2006,1,14,A
38730,59991.304348,2006,1,15,A
38731,61854.166667,2006,1,16,A
38732,65897.916667,2006,1,17,A
38733,77720.833333,2006,1,18,A
38734,85185.416667,2006,1,19,A
38735,76120.833333,2006,1,20,A
38736,71195.833333,2006,1,21,A
38737,71122.916667,2006,1,22,A
38738,67154.166667,2006,1,23,A
38739,62118.750000,2006,1,24,A
38740,57404.166667,2006,1,25,A
38741,53216.666667,2006,1,26,A
38742,50910.416667,2006,1,27,A
38743,51716.666667,2006,1,28,A
38744,51989.583333,2006,1,29,A
38745,53760.416667,2006,1,30,A
38746,51966.666667,2006,1,31,A
38747,53804.166667,2006,2,1,A
38748,55822.916667,2006,2,2,A
38749,54360.416667,2006,2,3,A
38750,53512.500000,2006,2,4,A
38751,55175.000000,2006,2,5,A
38752,53425.000000,2006,2,6,A
38753,42439.583333,2006,2,7,A
38754,34018.750000,2006,2,8,A
38755,30422.916667,2006,2,9,A
38756,27958.333333,2006,2,10,A
38757,25670.833333,2006,2,11,A
38758,21429.166667,2006,2,12,A
38759,18433.333333,2006,2,13,A
38760,17085.416667,2006,2,14,A
38761,15112.500000,2006,2,15,A
38762,12568.750000,2006,2,16,A
38763,10954.166667,2006,2,17,A
38764,10360.416667,2006,2,18,A
38765,9921.458333,2006,2,19,A
38766,9467.500000,2006,2,20,A
38767,9163.958333,2006,2,21,A
38768,8919.166667,2006,2,22,A
38769,8151.458333,2006,2,23,A
38770,7775.416667,2006,2,24,A
38771,7565.416667,2006,2,25,A
38772,7407.500000,2006,2,26,A
38773,7447.708333,2006,2,27,A
38774,10241.875000,2006,2,28,A
38775,15747.916667,2006,3,1,A
38776,14437.500000,2006,3,2,A
38777,12833.333333,2006,3,3,A
38778,11575.000000,2006,3,4,A
38779,10800.000000,2006,3,5,A
38780,10205.625000,2006,3,6,A
38781,9991.666667,2006,3,7,A
38782,10450.000000,2006,3,8,A
38783,13760.416667,2006,3,9,A
38784,18570.833333,2006,3,10,A
38785,17272.916667,2006,3,11,A
38786,14629.166667,2006,3,12,A
38787,13004.166667,2006,3,13,A
38788,11741.666667,2006,3,14,A
38789,11116.666667,2006,3,15,A
38790,10960.416667,2006,3,16,A
38791,12062.500000,2006,3,17,A
38792,12979.166667,2006,3,18,A
38793,12575.000000,2006,3,19,A
38794,11687.234043,2006,3,20,A
38795,10995.833333,2006,3,21,A
38796,11060.416667,2006,3,22,A
38797,10877.083333,2006,3,23,A
38798,11485.416667,2006,3,24,A
38799,12445.833333,2006,3,25,A
38800,13327.083333,2006,3,26,A
38801,13047.916667,2006,3,27,A
38802,12083.333333,2006,3,28,A
38803,12345.833333,2006,3,29,A
38804,13085.416667,2006,3,30,A
38805,13445.833333,2006,3,31,A
38806,14014.583333,2006,4,1,A
38807,14439.130435,2006,4,2,A
38808,13287.500000,2006,4,3,A
38809,12585.416667,2006,4,4,A
38810,12731.250000,2006,4,5,A
38811,13139.583333,2006,4,6,A
38812,13239.583333,2006,4,7,A
38813,12616.666667,2006,4,8,A
38814,13060.416667,2006,4,9,A
38815,13304.166667,2006,4,10,A
38816,14110.416667,2006,4,11,A
38817,14033.333333,2006,4,12,A
38818,13208.333333,2006,4,13,A
38819,12241.666667,2006,4,14,A
38820,12585.416667,2006,4,15,A
38821,16618.750000,2006,4,16,A
38822,18133.333333,2006,4,17,A
38823,16085.416667,2006,4,18,A
38824,14447.916667,2006,4,19,A
38825,13547.916667,2006,4,20,A
38826,12643.750000,2006,4,21,A
38827,11947.916667,2006,4,22,A
38828,11637.500000,2006,4,23,A
38829,11022.916667,2006,4,24,A
38830,10560.416667,2006,4,25,A
38831,10310.416667,2006,4,26,A
38832,9865.833333,2006,4,27,A
38833,9528.333333,2006,4,28,A
38834,9645.000000,2006,4,29,A
38835,9642.916667,2006,4,30,A
38836,9238.958333,2006,5,1,A
38837,8697.916667,2006,5,2,A
38838,8628.541667,2006,5,3,A
38839,8641.250000,2006,5,4,A
38840,8448.125000,2006,5,5,A
38841,8267.500000,2006,5,6,A
38842,8260.000000,2006,5,7,A
38843,8513.958333,2006,5,8,A
38844,8790.416667,2006,5,9,A
38845,9038.541667,2006,5,10,A
38846,9035.416667,2006,5,11,A
38847,9057.083333,2006,5,12,A
38848,9058.750000,2006,5,13,A
38849,9010.000000,2006,5,14,A
38850,8995.000000,2006,5,15,A
38851,9104.166667,2006,5,16,A
38852,9440.208333,2006,5,17,A
38853,9840.208333,2006,5,18,A
38854,10072.083333,2006,5,19,A
38855,10264.583333,2006,5,20,A
38856,10518.750000,2006,5,21,A
38857,10264.583333,2006,5,22,A
38858,10216.666667,2006,5,23,A
38859,10032.291667,2006,5,24,A
38860,11037.500000,2006,5,25,A
38861,11120.833333,2006,5,26,A
38862,11433.333333,2006,5,27,A
38863,12043.750000,2006,5,28,A
38864,13887.500000,2006,5,29,A
38865,13170.833333,2006,5,30,A
38866,10817.291667,2006,5,31,A
38867,9316.458333,2006,6,1,A
38868,9198.750000,2006,6,2,A
38869,11070.833333,2006,6,3,A
38870,12114.583333,2006,6,4,A
38871,13385.416667,2006,6,5,A
38872,14266.666667,2006,6,6,A
38873,14072.916667,2006,6,7,A
38874,13027.083333,2006,6,8,A
38875,11920.833333,2006,6,9,A
38876,10789.583333,2006,6,10,A
38877,9627.291667,2006,6,11,A
38878,8452.500000,2006,6,12,A
38879,8160.416667,2006,6,13,A
38880,8543.125000,2006,6,14,A
38881,9030.416667,2006,6,15,A
38882,8909.583333,2006,6,16,A
38883,8832.500000,2006,6,17,A
38884,8315.416667,2006,6,18,A
38885,7800.000000,2006,6,19,A
38886,7117.708333,2006,6,20,A
38887,6789.166667,2006,6,21,A
38888,6681.250000,2006,6,22,A
38889,6634.166667,2006,6,23,A
38890,6457.708333,2006,6,24,A
38891,6276.875000,2006,6,25,A
38892,6176.458333,2006,6,26,A
38893,6040.208333,2006,6,27,A
38894,5880.416667,2006,6,28,A
38895,5617.916667,2006,6,29,A
38896,5362.291667,2006,6,30,A
38897,5281.875000,2006,7,1,A
38898,5197.500000,2006,7,2,A
38899,5046.458333,2006,7,3,A
38900,4940.208333,2006,7,4,A
38901,4886.875000,2006,7,5,A
38902,4845.625000,2006,7,6,A
38903,4856.458333,2006,7,7,A
38904,4742.500000,2006,7,8,A
38905,4647.291667,2006,7,9,A
38906,4614.375000,2006,7,10,A
38907,4684.583333,2006,7,11,A
38908,4788.958333,2006,7,12,A
38909,4767.500000,2006,7,13,A
38910,4710.208333,2006,7,14,A
38911,4691.458333,2006,7,15,A
38912,4637.291667,2006,7,16,A
38913,4691.041667,2006,7,17,A
38914,4708.541667,2006,7,18,A
38915,4703.125000,2006,7,19,A
38916,4626.250000,2006,7,20,A
38917,4621.875000,2006,7,21,A
38918,4629.375000,2006,7,22,A
38919,4640.000000,2006,7,23,A
38920,4619.583333,2006,7,24,A
38921,4611.041667,2006,7,25,A
38922,4602.083333,2006,7,26,A
38923,4458.125000,2006,7,27,A
38924,4492.500000,2006,7,28,A
38925,4556.458333,2006,7,29,A
38926,4568.750000,2006,7,30,A
38927,4703.125000,2006,7,31,A
38928,4846.250000,2006,8,1,A
38929,4921.666667,2006,8,2,A
38930,4949.166667,2006,8,3,A
38931,4959.375000,2006,8,4,A
38932,5073.125000,2006,8,5,A
38933,5137.083333,2006,8,6,A
38934,5129.583333,2006,8,7,A
38935,5085.833333,2006,8,8,A
38936,5037.083333,2006,8,9,A
38937,5009.166667,2006,8,10,A
38938,4952.291667,2006,8,11,A
38939,5018.750000,2006,8,12,A
38940,5035.833333,2006,8,13,A
38941,5043.333333,2006,8,14,A
38942,5034.375000,2006,8,15,A
38943,5080.000000,2006,8,16,A
38944,5088.333333,2006,8,17,A
38945,5109.166667,2006,8,18,A
38946,5112.916667,2006,8,19,A
38947,5097.083333,2006,8,20,A
38948,5021.875000,2006,8,21,A
38949,5010.416667,2006,8,22,A
38950,5012.291667,2006,8,23,A
38951,4995.625000,2006,8,24,A
38952,4963.125000,2006,8,25,A
38953,4950.833333,2006,8,26,A
38954,4989.166667,2006,8,27,A
38955,4977.083333,2006,8,28,A
38956,4968.958333,2006,8,29,A
38957,4989.166667,2006,8,30,A
38958,5028.958333,2006,8,31,A
38959,5039.583333,2006,9,1,A
38960,5097.708333,2006,9,2,A
38961,5247.291667,2006,9,3,A
38962,5260.833333,2006,9,4,A
38963,5295.217391,2006,9,5,A
38964,5330.625000,2006,9,6,A
38965,5304.583333,2006,9,7,A
38966,5326.458333,2006,9,8,A
38967,5316.666667,2006,9,9,A
38968,5333.541667,2006,9,10,A
38969,5342.291667,2006,9,11,A
38970,5245.833333,2006,9,12,A
38971,5188.958333,2006,9,13,A
38972,5105.625000,2006,9,14,A
38973,5231.666667,2006,9,15,A
38974,5596.875000,2006,9,16,A
38975,5438.750000,2006,9,17,A
38976,5273.750000,2006,9,18,A
38977,5325.833333,2006,9,19,A
38978,5462.916667,2006,9,20,A
38979,5554.166667,2006,9,21,A
38980,5623.333333,2006,9,22,A
38981,5484.791667,2006,9,23,A
38982,5432.500000,2006,9,24,A
38983,5459.791667,2006,9,25,A
38984,5389.166667,2006,9,26,A
38985,5506.666667,2006,9,27,A
38986,5519.375000,2006,9,28,A
38987,5519.583333,2006,9,29,A
38988,5535.833333,2006,9,30,A
38989,5532.083333,2006,10,1,A
38990,5546.666667,2006,10,2,A
38991,5571.875000,2006,10,3,A
38992,5765.416667,2006,10,4,A
38993,5843.750000,2006,10,5,A
38994,5997.500000,2006,10,6,A
38995,6440.000000,2006,10,7,A
38996,6470.833333,2006,10,8,A
38997,6788.125000,2006,10,9,A
38998,7094.375000,2006,10,10,A
38999,7288.333333,2006,10,11,A
39000,7393.750000,2006,10,12,A
39001,7273.333333,2006,10,13,A
39002,7230.000000,2006,10,14,A
39003,7298.750000,2006,10,15,A
39004,7495.416667,2006,10,16,A
39005,7997.916667,2006,10,17,A
39006,7832.708333,2006,10,18,A
39007,7653.750000,2006,10,19,A
39008,7574.166667,2006,10,20,A
39009,7565.833333,2006,10,21,A
39010,7485.416667,2006,10,22,A
39011,7432.500000,2006,10,23,A
39012,7506.458333,2006,10,24,A
39013,7612.500000,2006,10,25,A
39014,7410.208333,2006,10,26,A
39015,7003.958333,2006,10,27,A
39016,6927.916667,2006,10,28,A
39017,6942.400000,2006,10,29,A
39018,6960.833333,2006,10,30,A
39019,6987.916667,2006,10,31,A
39020,7072.708333,2006,11,1,A
39021,7418.750000,2006,11,2,A
39022,7855.208333,2006,11,3,A
39023,8237.500000,2006,11,4,A
39024,9605.000000,2006,11,5,A
39025,12608.333333,2006,11,6,A
39026,15054.166667,2006,11,7,A
39027,25522.916667,2006,11,8,A
39028,28716.666667,2006,11,9,A
39029,27677.083333,2006,11,10,A
39030,29008.333333,2006,11,11,A
39031,30222.916667,2006,11,12,A
39032,27583.333333,2006,11,13,A
39033,28935.416667,2006,11,14,A
39034,28168.750000,2006,11,15,A
39035,26718.750000,2006,11,16,A
39036,28512.500000,2006,11,17,A
39037,25560.416667,2006,11,18,A
39038,22660.416667,2006,11,19,A
39039,23141.666667,2006,11,20,A
39040,25037.500000,2006,11,21,A
39041,29939.583333,2006,11,22,A
39042,38812.500000,2006,11,23,A
39043,44283.333333,2006,11,24,A
39044,46195.833333,2006,11,25,A
39045,44529.166667,2006,11,26,A
39046,41802.083333,2006,11,27,A
39047,40177.083333,2006,11,28,A
39048,33995.833333,2006,11,29,A
39049,27708.333333,2006,11,30,A
39050,25062.500000,2006,12,1,A
39051,23497.916667,2006,12,2,A
39052,20408.333333,2006,12,3,A
39053,17429.166667,2006,12,4,A
39054,14562.500000,2006,12,5,A
39055,13291.666667,2006,12,6,A
39056,12816.666667,2006,12,7,A
39057,12866.666667,2006,12,8,A
39058,12831.250000,2006,12,9,A
39059,13366.666667,2006,12,10,A
39060,14264.583333,2006,12,11,A
39061,17960.416667,2006,12,12,A
39062,26225.000000,2006,12,13,A
39063,39918.750000,2006,12,14,A
39064,48500.000000,2006,12,15,A
39065,48406.250000,2006,12,16,A
39066,40929.166667,2006,12,17,A
39067,38220.833333,2006,12,18,A
39068,37270.833333,2006,12,19,A
39069,35575.000000,2006,12,20,A
39070,33835.416667,2006,12,21,A
39071,34225.000000,2006,12,22,A
39072,33416.666667,2006,12,23,A
39073,34097.916667,2006,12,24,A
39074,39475.000000,2006,12,25,A
39075,51820.833333,2006,12,26,A
39076,64306.250000,2006,12,27,A
39077,59637.500000,2006,12,28,A
39078,49556.250000,2006,12,29,A
39079,45629.166667,2006,12,30,A
39080,41908.333333,2006,12,31,A
39081,38775.000000,2007,1,1,A
39082,36237.500000,2007,1,2,A
39083,39125.000000,2007,1,3,A
39084,51935.416667,2007,1,4,A
39085,59604.166667,2007,1,5,A
39086,45060.416667,2007,1,6,A
39087,39558.333333,2007,1,7,A
39088,36422.916667,2007,1,8,A
39089,36112.500000,2007,1,9,A
39090,37083.333333,2007,1,10,A
39091,37675.000000,2007,1,11,A
39092,36008.333333,2007,1,12,A
39093,33233.333333,2007,1,13,A
39094,31316.666667,2007,1,14,A
39095,29691.666667,2007,1,15,A
39096,27054.166667,2007,1,16,A
39097,24950.000000,2007,1,17,A
39098,23177.083333,2007,1,18,A
39099,22766.666667,2007,1,19,A
39100,21277.083333,2007,1,20,A
39101,20604.166667,2007,1,21,A
39102,19447.916667,2007,1,22,A
39103,16331.250000,2007,1,23,A
39104,14056.250000,2007,1,24,A
39105,12800.000000,2007,1,25,A
39106,12125.000000,2007,1,26,A
39107,11368.750000,2007,1,27,A
39108,10404.166667,2007,1,28,A
39109,9715.625000,2007,1,29,A
39110,9223.958333,2007,1,30,A
39111,8691.458333,2007,1,31,A
39112,8294.375000,2007,2,1,A
39113,7926.041667,2007,2,2,A
39114,7621.250000,2007,2,3,A
39115,7394.791667,2007,2,4,A
39116,7242.083333,2007,2,5,A
39117,7213.333333,2007,2,6,A
39118,7245.416667,2007,2,7,A
39119,7317.916667,2007,2,8,A
39120,7463.333333,2007,2,9,A
39121,7405.000000,2007,2,10,A
39122,7891.250000,2007,2,11,A
39123,8833.333333,2007,2,12,A
39124,9092.500000,2007,2,13,A
39125,9140.208333,2007,2,14,A
39126,10601.458333,2007,2,15,A
39127,23995.833333,2007,2,16,A
39128,32727.083333,2007,2,17,A
39129,26343.750000,2007,2,18,A
39130,21050.000000,2007,2,19,A
39131,19241.666667,2007,2,20,A
39132,22183.333333,2007,2,21,A
39133,21920.833333,2007,2,22,A
39134,20910.416667,2007,2,23,A
39135,20966.666667,2007,2,24,A
39136,24727.083333,2007,2,25,A
39137,27506.250000,2007,2,26,A
39138,26516.666667,2007,2,27,A
39139,25841.666667,2007,2,28,A
39140,24416.666667,2007,3,1,A
39141,23391.666667,2007,3,2,A
39142,24895.833333,2007,3,3,A
39143,25454.166667,2007,3,4,A
39144,23679.166667,2007,3,5,A
39145,22722.916667,2007,3,6,A
39146,21910.416667,2007,3,7,A
39147,21335.416667,2007,3,8,A
39148,20839.583333,2007,3,9,A
39149,20847.916667,2007,3,10,A
39150,20069.565217,2007,3,11,A
39151,19229.166667,2007,3,12,A
39152,18593.750000,2007,3,13,A
39153,16722.916667,2007,3,14,A
39154,14943.750000,2007,3,15,A
39155,12808.333333,2007,3,16,A
39156,11322.916667,2007,3,17,A
39157,10935.416667,2007,3,18,A
39158,10906.250000,2007,3,19,A
39159,11506.250000,2007,3,20,A
39160,13672.916667,2007,3,21,A
39161,13993.750000,2007,3,22,A
39162,13693.750000,2007,3,23,A
39163,13608.333333,2007,3,24,A
39164,13789.583333,2007,3,25,A
39165,16466.666667,2007,3,26,A
39166,16114.583333,2007,3,27,A
39167,15310.416667,2007,3,28,A
39168,13593.750000,2007,3,29,A
39169,12293.750000,2007,3,30,A
39170,12335.416667,2007,3,31,A
39171,11989.583333,2007,4,1,A
39172,12120.833333,2007,4,2,A
39173,11764.583333,2007,4,3,A
39174,11479.166667,2007,4,4,A
39175,11429.166667,2007,4,5,A
39176,11127.083333,2007,4,6,A
39177,11047.916667,2007,4,7,A
39178,11662.500000,2007,4,8,A
39179,11885.416667,2007,4,9,A
39180,12187.500000,2007,4,10,A
39181,11385.416667,2007,4,11,A
39182,10696.153846,2007,4,12,A
39183,10564.583333,2007,4,13,A
39184,10339.583333,2007,4,14,A
39185,10518.750000,2007,4,15,A
39186,10264.583333,2007,4,16,A
39187,10072.083333,2007,4,17,A
39188,10645.833333,2007,4,18,A
39189,11206.250000,2007,4,19,A
39190,11381.250000,2007,4,20,A
39191,11200.000000,2007,4,21,A
39192,11895.833333,2007,4,22,A
39193,12452.083333,2007,4,23,A
39194,11906.250000,2007,4,24,A
39195,11716.666667,2007,4,25,A
39196,11870.833333,2007,4,26,A
39197,11182.608696,2007,4,27,A
39198,10602.083333,2007,4,28,A
39199,9811.875000,2007,4,29,A
39200,9269.375000,2007,4,30,A
39201,8986.250000,2007,5,1,A
39202,9058.958333,2007,5,2,A
39203,9467.916667,2007,5,3,A
39204,10267.291667,2007,5,4,A
39205,10116.875000,2007,5,5,A
39206,9858.958333,2007,5,6,A
39207,9717.708333,2007,5,7,A
39208,9476.041667,2007,5,8,A
39209,9388.958333,2007,5,9,A
39210,9461.666667,2007,5,10,A
39211,9427.708333,2007,5,11,A
39212,9410.000000,2007,5,12,A
39213,9606.875000,2007,5,13,A
39214,9410.625000,2007,5,14,A
39215,9719.166667,2007,5,15,A
39216,10489.583333,2007,5,16,A
39217,10689.583333,2007,5,17,A
39218,10706.250000,2007,5,18,A
39219,10304.583333,2007,5,19,A
39220,9938.125000,2007,5,20,A
39221,9970.208333,2007,5,21,A
39222,10183.333333,2007,5,22,A
39223,10372.916667,2007,5,23,A
39224,10835.416667,2007,5,24,A
39225,11485.416667,2007,5,25,A
39226,11477.083333,2007,5,26,A
39227,10760.416667,2007,5,27,A
39228,10460.416667,2007,5,28,A
39229,10379.166667,2007,5,29,A
39230,10208.333333,2007,5,30,A
39231,9966.666667,2007,5,31,A
39232,9870.000000,2007,6,1,A
39233,9561.666667,2007,6,2,A
39234,9462.500000,2007,6,3,A
39235,9402.500000,2007,6,4,A
39236,9356.041667,2007,6,5,A
39237,9645.625000,2007,6,6,A
39238,9886.666667,2007,6,7,A
39239,9705.833333,2007,6,8,A
39240,9080.416667,2007,6,9,A
39241,8593.541667,2007,6,10,A
39242,8217.083333,2007,6,11,A
39243,7678.958333,2007,6,12,A
39244,7015.416667,2007,6,13,A
39245,6240.833333,2007,6,14,A
39246,6032.291667,2007,6,15,A
39247,6161.250000,2007,6,16,A
39248,6064.166667,2007,6,17,A
39249,6038.333333,2007,6,18,A
39250,6217.500000,2007,6,19,A
39251,6178.695652,2007,6,20,A
39252,6159.583333,2007,6,21,A
39253,6176.666667,2007,6,22,A
39254,6120.000000,2007,6,23,A
39255,6143.750000,2007,6,24,A
39256,6138.958333,2007,6,25,A
39257,6040.000000,2007,6,26,A
39258,5718.125000,2007,6,27,A
39259,5550.416667,2007,6,28,A
39260,5229.166667,2007,6,29,A
