;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:48:36 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14171600 WILLAMETTE RIVER AT CORVALLIS, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14171600
;#            TS   parameter     Description
;#        117045       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     e  Value has been estimated.
;# 
;USGS 14171600_flow_WILLAMETTE RIVER AT CORVALLIS, OR_23762877 
day_index,Q_cfs,Year,Month,Day,Quality
40796,7021.041667,2011,9,12,A
40797,7001.666667,2011,9,13,A
40798,6998.333333,2011,9,14,A
40799,6950.000000,2011,9,15,A
40800,6985.416667,2011,9,16,A
40801,7069.375000,2011,9,17,A
40802,7199.791667,2011,9,18,A
40803,7173.958333,2011,9,19,A
40804,7073.125000,2011,9,20,A
40805,7118.750000,2011,9,21,A
40806,7007.500000,2011,9,22,A
40807,7053.541667,2011,9,23,A
40808,7096.458333,2011,9,24,A
40809,7176.250000,2011,9,25,A
40810,7278.750000,2011,9,26,A
40811,7257.500000,2011,9,27,A
40812,7335.000000,2011,9,28,A
40813,7454.270833,2011,9,29,A
40814,7438.541667,2011,9,30,A
40815,7327.604167,2011,10,1,A
40816,7486.250000,2011,10,2,A
40817,7827.604167,2011,10,3,A
40818,8413.020833,2011,10,4,A
40819,9075.000000,2011,10,5,A
40820,9426.145833,2011,10,6,A
40821,9338.541667,2011,10,7,A
40822,9206.562500,2011,10,8,A
40823,9037.604167,2011,10,9,A
40824,9035.416667,2011,10,10,A
40825,9338.229167,2011,10,11,A
40826,9551.145833,2011,10,12,A
40827,9230.104167,2011,10,13,A
40828,9053.333333,2011,10,14,A
40829,8676.354167,2011,10,15,A
40830,8800.520833,2011,10,16,A
40831,8910.625000,2011,10,17,A
40832,8792.604167,2011,10,18,A
40833,8674.375000,2011,10,19,A
40834,8739.166667,2011,10,20,A
40835,8723.125000,2011,10,21,A
40836,8734.166667,2011,10,22,A
40837,8659.062500,2011,10,23,A
40838,8545.937500,2011,10,24,A
40839,8550.312500,2011,10,25,A
40840,8378.541667,2011,10,26,A
40841,8286.875000,2011,10,27,A
40842,8023.541667,2011,10,28,A
40843,7794.583333,2011,10,29,A
40844,7687.916667,2011,10,30,A
40845,7590.208333,2011,10,31,A
40846,7720.416667,2011,11,1,A
40847,7720.104167,2011,11,2,A
40848,8002.916667,2011,11,3,A
40849,7805.000000,2011,11,4,A
40850,7738.750000,2011,11,5,A
40851,7805.600000,2011,11,6,A
40852,7689.166667,2011,11,7,A
40853,7756.562500,2011,11,8,A
40854,7634.166667,2011,11,9,A
40855,7478.229167,2011,11,10,A
40856,7384.583333,2011,11,11,A
40857,7365.208333,2011,11,12,A
40858,7224.791667,2011,11,13,A
40859,7363.750000,2011,11,14,A
40860,7610.208333,2011,11,15,A
40861,8196.354167,2011,11,16,A
40862,8729.583333,2011,11,17,A
40863,11389.166667,2011,11,18,A
40864,12561.458333,2011,11,19,A
40865,11116.666667,2011,11,20,A
40866,9450.208333,2011,11,21,A
40867,11154.375000,2011,11,22,A
40868,16950.000000,2011,11,23,A
40869,17996.875000,2011,11,24,A
40870,17051.041667,2011,11,25,A
40871,16447.916667,2011,11,26,A
40872,14586.458333,2011,11,27,A
40873,13041.666667,2011,11,28,A
40874,11976.041667,2011,11,29,A
40875,10872.916667,2011,11,30,A
40876,9816.666667,2011,12,1,A
40877,9278.020833,2011,12,2,A
40878,8268.229167,2011,12,3,A
40879,7359.895833,2011,12,4,A
40880,6573.645833,2011,12,5,A
40881,6144.062500,2011,12,6,A
40882,5726.770833,2011,12,7,A
40883,5456.250000,2011,12,8,A
40884,5423.125000,2011,12,9,A
40885,5613.125000,2011,12,10,A
40886,5416.562500,2011,12,11,A
40887,5284.583333,2011,12,12,A
40888,5425.104167,2011,12,13,A
40889,5289.479167,2011,12,14,A
40890,4985.625000,2011,12,15,A
40891,4820.729167,2011,12,16,A
40892,4556.041667,2011,12,17,A
40893,4358.750000,2011,12,18,A
40894,4285.625000,2011,12,19,A
40895,4209.375000,2011,12,20,A
40896,4185.729167,2011,12,21,A
40897,4136.562500,2011,12,22,A
40898,4133.437500,2011,12,23,A
40899,4157.083333,2011,12,24,A
40900,4094.270833,2011,12,25,A
40901,4165.208333,2011,12,26,A
40902,4231.250000,2011,12,27,A
40903,5019.895833,2011,12,28,A
40904,17865.416667,2011,12,29,A
40905,27057.291667,2011,12,30,A
40906,43008.333333,2011,12,31,A
40907,36636.458333,2012,1,1,A
40908,28673.958333,2012,1,2,A
40909,25894.791667,2012,1,3,A
40910,24728.125000,2012,1,4,A
40911,25407.291667,2012,1,5,A
40912,23888.541667,2012,1,6,A
40913,21805.208333,2012,1,7,A
40914,19376.041667,2012,1,8,A
40915,16996.875000,2012,1,9,A
40916,14501.041667,2012,1,10,A
40917,12801.041667,2012,1,11,A
40918,12069.791667,2012,1,12,A
40919,10961.458333,2012,1,13,A
40920,9152.916667,2012,1,14,A
40921,8854.062500,2012,1,15,A
40922,8759.166667,2012,1,16,A
40923,9199.166667,2012,1,17,A
40924,16752.083333,2012,1,18,A
40925,43445.833333,2012,1,19,A
40926,70273.958333,2012,1,20,A
40927,69643.750000,2012,1,21,A
40928,55559.375000,2012,1,22,A
40929,58160.416667,2012,1,23,A
40930,60947.916667,2012,1,24,A
40931,64935.416667,2012,1,25,A
40932,72198.958333,2012,1,26,A
40933,73058.333333,2012,1,27,A
40934,68041.666667,2012,1,28,A
40935,58645.833333,2012,1,29,A
40936,50296.875000,2012,1,30,A
40937,46443.750000,2012,1,31,A
40938,37746.875000,2012,2,1,A
40939,30122.916667,2012,2,2,A
40940,26051.041667,2012,2,3,A
40941,23982.291667,2012,2,4,A
40942,22589.583333,2012,2,5,A
40943,21551.041667,2012,2,6,A
40944,20161.458333,2012,2,7,A
40945,16715.625000,2012,2,8,A
40946,14632.291667,2012,2,9,A
40947,12919.791667,2012,2,10,A
40948,11986.458333,2012,2,11,A
40949,12012.500000,2012,2,12,A
40950,11385.416667,2012,2,13,A
40951,10734.375000,2012,2,14,A
40952,10085.729167,2012,2,15,A
40953,9474.479167,2012,2,16,A
40954,8962.500000,2012,2,17,A
40955,8859.375000,2012,2,18,A
40956,9661.458333,2012,2,19,A
40957,9714.062500,2012,2,20,A
40958,11316.979167,2012,2,21,A
40959,15298.958333,2012,2,22,A
40960,18978.125000,2012,2,23,A
40961,19665.625000,2012,2,24,A
40962,18204.166667,2012,2,25,A
40963,18615.625000,2012,2,26,A
40964,16281.250000,2012,2,27,A
40965,14198.958333,2012,2,28,A
40966,15095.833333,2012,2,29,A
40967,19075.000000,2012,3,1,A
40968,20479.166667,2012,3,2,A
40969,18621.875000,2012,3,3,A
40970,17392.708333,2012,3,4,A
40971,16937.500000,2012,3,5,A
40972,17337.500000,2012,3,6,A
40973,17384.375000,2012,3,7,A
40974,15330.208333,2012,3,8,A
40975,14037.500000,2012,3,9,A
40976,13597.916667,2012,3,10,A
40977,13350.000000,2012,3,11,A
40978,14665.625000,2012,3,12,A
40979,17998.958333,2012,3,13,A
40980,20611.458333,2012,3,14,A
40981,23627.083333,2012,3,15,A
40982,35109.375000,2012,3,16,A
40983,47538.541667,2012,3,17,A
40984,45570.833333,2012,3,18,A
40985,36604.166667,2012,3,19,A
40986,31244.791667,2012,3,20,A
40987,36711.458333,2012,3,21,A
40988,50901.041667,2012,3,22,A
40989,60685.416667,2012,3,23,A
40990,51858.333333,2012,3,24,A
40991,42987.500000,2012,3,25,A
40992,37162.500000,2012,3,26,A
40993,33556.250000,2012,3,27,A
40994,33255.208333,2012,3,28,A
40995,35332.291667,2012,3,29,A
40996,44918.750000,2012,3,30,A
40997,63131.250000,2012,3,31,A
40998,75137.500000,2012,4,1,A
40999,67801.041667,2012,4,2,A
41000,57073.958333,2012,4,3,A
41001,51389.583333,2012,4,4,A
41002,48162.500000,2012,4,5,A
41003,44286.458333,2012,4,6,A
41004,37020.833333,2012,4,7,A
41005,29268.750000,2012,4,8,A
41006,24464.583333,2012,4,9,A
41007,20517.708333,2012,4,10,A
41008,19060.416667,2012,4,11,A
41009,20016.666667,2012,4,12,A
41010,19540.625000,2012,4,13,A
41011,18002.083333,2012,4,14,A
41012,16612.500000,2012,4,15,A
41013,16005.208333,2012,4,16,A
41014,19805.208333,2012,4,17,A
41015,23157.291667,2012,4,18,A
41016,23272.916667,2012,4,19,A
41017,24243.750000,2012,4,20,A
41018,26003.125000,2012,4,21,A
41019,24493.750000,2012,4,22,A
41020,22745.833333,2012,4,23,A
41021,22462.500000,2012,4,24,A
41022,25315.625000,2012,4,25,A
41023,26055.208333,2012,4,26,A
41024,27439.583333,2012,4,27,A
41025,25617.708333,2012,4,28,A
41026,22155.208333,2012,4,29,A
41027,18859.375000,2012,4,30,A
41028,20097.916667,2012,5,1,A
41029,21425.000000,2012,5,2,A
41030,22078.125000,2012,5,3,A
41031,24092.708333,2012,5,4,A
41032,24593.750000,2012,5,5,A
41033,23562.500000,2012,5,6,A
41034,21664.583333,2012,5,7,A
41035,19755.208333,2012,5,8,A
41036,17257.291667,2012,5,9,A
41037,14665.625000,2012,5,10,A
41038,13355.208333,2012,5,11,A
41039,12273.958333,2012,5,12,A
41040,11669.791667,2012,5,13,A
41041,11565.625000,2012,5,14,A
41042,11597.916667,2012,5,15,A
41043,12097.916667,2012,5,16,A
41044,12009.375000,2012,5,17,A
41045,11365.625000,2012,5,18,A
41046,10827.083333,2012,5,19,A
41047,10548.958333,2012,5,20,A
41048,10401.041667,2012,5,21,A
41049,11279.166667,2012,5,22,A
41050,11983.333333,2012,5,23,A
41051,13213.541667,2012,5,24,A
41052,15330.208333,2012,5,25,A
41053,17577.083333,2012,5,26,A
41054,17908.333333,2012,5,27,A
41055,16284.375000,2012,5,28,A
41056,14070.833333,2012,5,29,A
41057,12497.916667,2012,5,30,A
41058,11309.375000,2012,5,31,A
41059,10381.250000,2012,6,1,A
41060,10236.458333,2012,6,2,A
41061,10068.437500,2012,6,3,A
41062,10011.041667,2012,6,4,A
41063,12713.541667,2012,6,5,A
41064,19111.458333,2012,6,6,A
41065,19900.000000,2012,6,7,A
41066,18751.041667,2012,6,8,A
41067,17595.833333,2012,6,9,A
41068,18945.833333,2012,6,10,A
41069,17441.666667,2012,6,11,A
41070,15063.541667,2012,6,12,A
41071,12967.708333,2012,6,13,A
41072,11868.750000,2012,6,14,A
41073,11186.458333,2012,6,15,A
41074,11534.375000,2012,6,16,A
41075,11178.125000,2012,6,17,A
41076,10081.354167,2012,6,18,A
41077,9146.562500,2012,6,19,A
41078,8878.854167,2012,6,20,A
41079,8375.000000,2012,6,21,A
41080,8240.937500,2012,6,22,A
41081,8497.083333,2012,6,23,A
41082,9210.833333,2012,6,24,A
41083,9684.895833,2012,6,25,A
41084,9663.541667,2012,6,26,A
41085,9387.187500,2012,6,27,A
41086,8784.791667,2012,6,28,A
41087,8106.770833,2012,6,29,A
41088,7754.687500,2012,6,30,A
41089,7527.083333,2012,7,1,A
41090,7363.333333,2012,7,2,A
41091,7180.208333,2012,7,3,A
41092,7179.166667,2012,7,4,A
41093,6990.625000,2012,7,5,A
41094,6804.895833,2012,7,6,A
41095,6564.166667,2012,7,7,A
41096,6446.041667,2012,7,8,A
41097,6321.145833,2012,7,9,A
41098,6286.770833,2012,7,10,A
41099,6219.583333,2012,7,11,A
41100,6132.291667,2012,7,12,A
41101,6017.916667,2012,7,13,A
41102,5806.770833,2012,7,14,A
41103,5748.958333,2012,7,15,A
41104,5744.270833,2012,7,16,A
41105,5669.791667,2012,7,17,A
41106,5670.416667,2012,7,18,A
41107,5731.979167,2012,7,19,A
41108,5717.083333,2012,7,20,A
41109,5699.895833,2012,7,21,A
41110,5724.583333,2012,7,22,A
41111,5703.333333,2012,7,23,A
41112,5632.812500,2012,7,24,A
41113,5517.708333,2012,7,25,A
41114,5491.666667,2012,7,26,A
41115,5409.895833,2012,7,27,A
41116,5403.125000,2012,7,28,A
41117,5345.312500,2012,7,29,A
41118,5358.958333,2012,7,30,A
41119,5304.062500,2012,7,31,A
41120,5260.520833,2012,8,1,A
41121,5237.604167,2012,8,2,A
41122,5398.854167,2012,8,3,A
41123,5570.625000,2012,8,4,A
41124,5551.562500,2012,8,5,A
41125,5529.270833,2012,8,6,A
41126,5485.833333,2012,8,7,A
41127,5526.145833,2012,8,8,A
41128,5432.395833,2012,8,9,A
41129,5437.708333,2012,8,10,A
41130,5296.979167,2012,8,11,A
41131,5373.333333,2012,8,12,A
41132,5410.104167,2012,8,13,A
41133,5353.541667,2012,8,14,A
41134,5222.500000,2012,8,15,A
41135,5179.479167,2012,8,16,A
41136,5206.770833,2012,8,17,A
41137,5490.729167,2012,8,18,A
41138,5702.395833,2012,8,19,A
41139,5788.229167,2012,8,20,A
41140,5798.958333,2012,8,21,A
41141,5765.416667,2012,8,22,A
41142,5801.562500,2012,8,23,A
41143,5780.416667,2012,8,24,A
41144,5729.895833,2012,8,25,A
41145,5690.104167,2012,8,26,A
41146,5686.145833,2012,8,27,A
41147,5680.729167,2012,8,28,A
41148,5707.708333,2012,8,29,A
41149,5755.729167,2012,8,30,A
41150,5773.854167,2012,8,31,A
41151,5738.333333,2012,9,1,A
41152,5549.895833,2012,9,2,A
41153,5551.979167,2012,9,3,A
41154,5702.500000,2012,9,4,A
41155,5762.395833,2012,9,5,A
41156,5703.125000,2012,9,6,A
41157,5743.333333,2012,9,7,A
41158,5889.166667,2012,9,8,A
41159,6398.750000,2012,9,9,A
41160,6602.291667,2012,9,10,A
41161,6705.208333,2012,9,11,A
41162,6653.958333,2012,9,12,A
41163,6672.916667,2012,9,13,A
41164,6662.916667,2012,9,14,A
41165,6673.333333,2012,9,15,A
41166,6681.875000,2012,9,16,A
41167,6687.500000,2012,9,17,A
41168,6716.250000,2012,9,18,A
41169,6760.416667,2012,9,19,A
41170,6756.250000,2012,9,20,A
41171,6815.937500,2012,9,21,A
41172,6906.875000,2012,9,22,A
41173,7022.083333,2012,9,23,A
41174,6963.958333,2012,9,24,A
41175,6906.666667,2012,9,25,A
41176,6812.500000,2012,9,26,A
41177,6750.000000,2012,9,27,A
41178,6653.750000,2012,9,28,A
41179,6748.958333,2012,9,29,A
41180,6762.500000,2012,9,30,A
41181,6717.708333,2012,10,1,A
41182,6827.291667,2012,10,2,A
41183,7104.583333,2012,10,3,A
41184,7450.833333,2012,10,4,A
41185,7804.270833,2012,10,5,A
41186,8019.895833,2012,10,6,A
41187,8060.729167,2012,10,7,A
41188,8039.375000,2012,10,8,A
41189,7988.958333,2012,10,9,A
41190,8097.708333,2012,10,10,A
41191,8065.833333,2012,10,11,A
41192,8158.020833,2012,10,12,A
41193,8344.791667,2012,10,13,A
41194,8423.541667,2012,10,14,A
41195,8556.979167,2012,10,15,A
41196,9794.062500,2012,10,16,A
41197,10488.854167,2012,10,17,A
41198,8797.604167,2012,10,18,A
41199,8231.666667,2012,10,19,A
41200,8388.750000,2012,10,20,A
41201,9026.458333,2012,10,21,A
41202,9084.895833,2012,10,22,A
41203,9307.916667,2012,10,23,A
41204,9620.625000,2012,10,24,A
41205,10154.270833,2012,10,25,A
41206,10628.125000,2012,10,26,A
41207,11255.208333,2012,10,27,A
41208,12421.875000,2012,10,28,A
41209,15054.166667,2012,10,29,A
41210,17171.875000,2012,10,30,A
41211,16247.916667,2012,10,31,A
41212,15082.291667,2012,11,1,A
41213,14269.791667,2012,11,2,A
41214,14017.708333,2012,11,3,A
41215,13142.000000,2012,11,4,A
41216,12231.250000,2012,11,5,A
41217,11614.583333,2012,11,6,A
41218,11307.291667,2012,11,7,A
41219,11126.041667,2012,11,8,A
41220,11031.250000,2012,11,9,A
41221,11041.666667,2012,11,10,A
41222,10975.000000,2012,11,11,A
41223,10730.208333,2012,11,12,A
41224,11151.041667,2012,11,13,A
41225,11371.875000,2012,11,14,A
41226,10781.250000,2012,11,15,A
41227,10483.333333,2012,11,16,A
41228,11663.541667,2012,11,17,A
41229,12596.875000,2012,11,18,A
41230,14609.375000,2012,11,19,A
41231,21907.291667,2012,11,20,A
41232,42098.958333,2012,11,21,A
41233,43035.416667,2012,11,22,A
41234,41837.500000,2012,11,23,A
41235,41900.000000,2012,11,24,A
41236,45673.958333,2012,11,25,A
41237,47364.583333,2012,11,26,A
41238,42476.041667,2012,11,27,A
41239,40225.000000,2012,11,28,A
41240,37929.166667,2012,11,29,A
41241,37976.041667,2012,11,30,A
41242,42404.166667,2012,12,1,A
41243,48932.291667,2012,12,2,A
41244,59457.291667,2012,12,3,A
41245,55904.166667,2012,12,4,A
41246,47544.791667,2012,12,5,A
41247,55547.916667,2012,12,6,A
41248,57835.416667,2012,12,7,A
41249,52265.625000,2012,12,8,A
41250,47343.750000,2012,12,9,A
41251,43593.750000,2012,12,10,A
41252,39860.416667,2012,12,11,A
41253,35945.833333,2012,12,12,A
41254,33114.583333,2012,12,13,A
41255,29413.541667,2012,12,14,A
41256,26105.208333,2012,12,15,A
41257,23898.958333,2012,12,16,A
41258,27537.500000,2012,12,17,A
41259,38485.416667,2012,12,18,A
41260,39301.041667,2012,12,19,A
41261,34900.000000,2012,12,20,A
41262,39562.500000,2012,12,21,A
41263,39344.791667,2012,12,22,A
41264,36202.083333,2012,12,23,A
41265,35527.083333,2012,12,24,A
41266,33340.625000,2012,12,25,A
41267,31765.625000,2012,12,26,A
41268,30307.291667,2012,12,27,A
41269,28663.541667,2012,12,28,A
41270,25907.291667,2012,12,29,A
41271,22018.750000,2012,12,30,A
41272,19214.583333,2012,12,31,A
41273,16679.166667,2013,1,1,A
41274,14564.583333,2013,1,2,A
41275,13533.333333,2013,1,3,A
41276,12494.791667,2013,1,4,A
41277,11552.083333,2013,1,5,A
41278,11289.583333,2013,1,6,A
41279,11194.791667,2013,1,7,A
41280,12077.083333,2013,1,8,A
41281,13757.291667,2013,1,9,A
41282,16031.250000,2013,1,10,A
41283,16186.458333,2013,1,11,A
41284,14465.625000,2013,1,12,A
41285,13211.458333,2013,1,13,A
41286,12071.875000,2013,1,14,A
41287,11456.250000,2013,1,15,A
41288,11161.458333,2013,1,16,A
41289,10746.875000,2013,1,17,A
41290,10733.333333,2013,1,18,A
41291,11957.291667,2013,1,19,A
41292,12334.375000,2013,1,20,A
41293,12212.500000,2013,1,21,A
41294,11736.458333,2013,1,22,A
41295,10913.541667,2013,1,23,A
41296,10990.625000,2013,1,24,A
41297,11313.541667,2013,1,25,A
41298,14544.791667,2013,1,26,A
41299,17260.416667,2013,1,27,A
41300,17468.750000,2013,1,28,A
41301,20069.791667,2013,1,29,A
41302,24433.333333,2013,1,30,A
41303,22866.666667,2013,1,31,A
41304,20740.625000,2013,2,1,A
41305,19026.041667,2013,2,2,A
41306,17544.791667,2013,2,3,A
41307,15997.916667,2013,2,4,A
41308,14212.500000,2013,2,5,A
41309,13369.791667,2013,2,6,A
41310,13103.125000,2013,2,7,A
41311,12779.166667,2013,2,8,A
41312,12097.916667,2013,2,9,A
41313,10735.416667,2013,2,10,A
41314,9787.083333,2013,2,11,A
41315,9574.687500,2013,2,12,A
41316,9379.791667,2013,2,13,A
41317,8926.562500,2013,2,14,A
41318,8473.437500,2013,2,15,A
41319,8299.583333,2013,2,16,A
41320,8210.104167,2013,2,17,A
41321,7977.500000,2013,2,18,A
41322,7897.916667,2013,2,19,A
41323,7873.333333,2013,2,20,A
41324,7921.458333,2013,2,21,A
41325,8034.583333,2013,2,22,A
41326,9170.312500,2013,2,23,A
41327,10447.916667,2013,2,24,A
41328,10085.729167,2013,2,25,A
41329,10318.750000,2013,2,26,A
41330,9876.979167,2013,2,27,A
41331,9398.854167,2013,2,28,A
41332,9842.604167,2013,3,1,A
41333,10200.312500,2013,3,2,A
41334,9612.291667,2013,3,3,A
41335,9208.958333,2013,3,4,A
41336,9001.666667,2013,3,5,A
41337,9370.520833,2013,3,6,A
41338,10971.875000,2013,3,7,A
41339,10380.833333,2013,3,8,A
41340,9521.666667,2013,3,9,A
41341,8735.217391,2013,3,10,A
41342,8225.625000,2013,3,11,A
41343,8025.000000,2013,3,12,A
41344,7927.812500,2013,3,13,A
41345,7754.791667,2013,3,14,A
41346,7791.666667,2013,3,15,A
41347,7612.083333,2013,3,16,A
41348,7827.604167,2013,3,17,A
41349,7823.958333,2013,3,18,A
41350,7511.041667,2013,3,19,A
41351,8213.750000,2013,3,20,A
41352,10833.020833,2013,3,21,A
41353,11079.166667,2013,3,22,A
41354,10107.083333,2013,3,23,A
41355,9313.541667,2013,3,24,A
41356,8698.854167,2013,3,25,A
41357,8312.395833,2013,3,26,A
41358,8131.770833,2013,3,27,A
41359,7953.333333,2013,3,28,A
41360,7808.437500,2013,3,29,A
41361,7769.166667,2013,3,30,A
41362,7679.583333,2013,3,31,A
41363,7718.750000,2013,4,1,A
41364,8128.645833,2013,4,2,A
41365,8477.291667,2013,4,3,A
41366,8422.187500,2013,4,4,A
41367,9571.979167,2013,4,5,A
41368,12346.875000,2013,4,6,A
41369,14847.916667,2013,4,7,A
41370,18192.708333,2013,4,8,A
41371,17506.250000,2013,4,9,A
41372,15227.083333,2013,4,10,A
41373,13437.500000,2013,4,11,A
41374,11868.750000,2013,4,12,A
41375,10604.166667,2013,4,13,A
41376,10036.875000,2013,4,14,A
41377,9426.250000,2013,4,15,A
41378,9309.583333,2013,4,16,A
41379,10494.479167,2013,4,17,A
41380,10964.583333,2013,4,18,A
41381,10681.250000,2013,4,19,A
41382,11307.291667,2013,4,20,A
41383,11787.500000,2013,4,21,A
41384,11418.750000,2013,4,22,A
41385,10756.250000,2013,4,23,A
41386,9718.229167,2013,4,24,A
41387,8763.854167,2013,4,25,A
41388,8461.979167,2013,4,26,A
41389,8412.916667,2013,4,27,A
41390,8359.791667,2013,4,28,A
41391,8272.083333,2013,4,29,A
41392,8109.791667,2013,4,30,A
41393,7978.541667,2013,5,1,A
41394,8728.125000,2013,5,2,A
41395,9560.208333,2013,5,3,A
41396,9549.583333,2013,5,4,A
41397,9507.291667,2013,5,5,A
41398,9496.458333,2013,5,6,A
41399,9440.625000,2013,5,7,A
41400,9090.000000,2013,5,8,A
41401,8785.000000,2013,5,9,A
41402,8805.104167,2013,5,10,A
41403,8853.020833,2013,5,11,A
41404,9021.458333,2013,5,12,A
41405,9015.208333,2013,5,13,A
41406,8908.854167,2013,5,14,A
41407,8716.250000,2013,5,15,A
41408,8622.812500,2013,5,16,A
41409,8874.479167,2013,5,17,A
41410,9126.770833,2013,5,18,A
41411,8942.708333,2013,5,19,A
41412,8915.000000,2013,5,20,A
41413,8867.812500,2013,5,21,A
41414,9389.687500,2013,5,22,A
41415,10153.020833,2013,5,23,A
41416,9505.937500,2013,5,24,A
41417,8226.145833,2013,5,25,A
41418,7705.729167,2013,5,26,A
41419,7932.291667,2013,5,27,A
41420,8684.166667,2013,5,28,A
41421,9121.041667,2013,5,29,A
41422,9210.833333,2013,5,30,A
41423,9413.645833,2013,5,31,A
41424,8782.708333,2013,6,1,A
41425,8050.416667,2013,6,2,A
41426,7481.979167,2013,6,3,A
41427,6967.083333,2013,6,4,A
41428,6680.208333,2013,6,5,A
41429,6448.333333,2013,6,6,A
41430,6272.604167,2013,6,7,A
41431,6172.187500,2013,6,8,A
41432,6036.666667,2013,6,9,A
41433,5892.604167,2013,6,10,A
41434,5955.833333,2013,6,11,A
41435,6737.187500,2013,6,12,A
41436,6927.916667,2013,6,13,A
41437,7058.958333,2013,6,14,A
41438,6920.625000,2013,6,15,A
41439,6415.416667,2013,6,16,A
41440,6068.541667,2013,6,17,A
41441,5961.354167,2013,6,18,A
41442,6038.333333,2013,6,19,A
41443,6238.125000,2013,6,20,A
41444,6245.312500,2013,6,21,A
41445,6041.354167,2013,6,22,A
41446,6013.229167,2013,6,23,A
41447,6111.979167,2013,6,24,A
41448,6219.166667,2013,6,25,A
41449,6444.687500,2013,6,26,A
41450,6350.312500,2013,6,27,A
41451,5860.729167,2013,6,28,A
41452,5667.291667,2013,6,29,A
41453,5505.625000,2013,6,30,A
41454,5421.041667,2013,7,1,A
41455,5250.000000,2013,7,2,A
41456,5180.416667,2013,7,3,A
41457,5099.895833,2013,7,4,A
41458,5079.062500,2013,7,5,A
41459,5037.291667,2013,7,6,A
41460,5006.666667,2013,7,7,A
41461,5002.604167,2013,7,8,A
41462,4948.854167,2013,7,9,A
41463,4917.083333,2013,7,10,A
41464,4832.395833,2013,7,11,A
41465,4791.666667,2013,7,12,A
41466,4758.229167,2013,7,13,A
41467,4728.854167,2013,7,14,A
41468,4727.708333,2013,7,15,A
41469,4676.145833,2013,7,16,A
41470,4672.500000,2013,7,17,A
41471,4648.645833,2013,7,18,A
41472,4669.479167,2013,7,19,A
41473,4854.270833,2013,7,20,A
41474,4930.520833,2013,7,21,A
41475,4913.437500,2013,7,22,A
41476,4859.583333,2013,7,23,A
41477,4878.229167,2013,7,24,A
41478,4827.812500,2013,7,25,A
41479,4764.270833,2013,7,26,A
41480,4781.458333,2013,7,27,A
41481,4816.562500,2013,7,28,A
41482,4869.791667,2013,7,29,A
41483,5147.812500,2013,7,30,A
41484,5186.666667,2013,7,31,A
41485,5203.437500,2013,8,1,A
41486,5279.791667,2013,8,2,A
41487,5294.895833,2013,8,3,A
41488,5240.000000,2013,8,4,A
41489,5225.833333,2013,8,5,A
41490,5174.895833,2013,8,6,A
41491,5138.541667,2013,8,7,A
41492,5172.916667,2013,8,8,A
41493,5173.541667,2013,8,9,A
41494,5220.208333,2013,8,10,A
41495,5221.979167,2013,8,11,A
41496,5262.187500,2013,8,12,A
41497,5238.020833,2013,8,13,A
41498,5166.562500,2013,8,14,A
41499,5198.750000,2013,8,15,A
41500,5251.770833,2013,8,16,A
41501,5207.500000,2013,8,17,A
41502,5183.854167,2013,8,18,A
41503,5176.770833,2013,8,19,A
41504,5108.229167,2013,8,20,A
41505,5078.854167,2013,8,21,A
41506,5139.166667,2013,8,22,A
41507,5185.104167,2013,8,23,A
41508,5243.645833,2013,8,24,A
41509,5485.312500,2013,8,25,A
41510,5649.479167,2013,8,26,A
41511,5925.833333,2013,8,27,A
41512,6022.812500,2013,8,28,A
41513,5992.500000,2013,8,29,A
41514,5966.458333,2013,8,30,A
41515,6013.854167,2013,8,31,A
41516,6021.250000,2013,9,1,A
41517,5979.583333,2013,9,2,A
41518,5930.416667,2013,9,3,A
41519,5900.208333,2013,9,4,A
41520,6071.979167,2013,9,5,A
41521,6607.916667,2013,9,6,A
41522,6751.562500,2013,9,7,A
41523,6412.500000,2013,9,8,A
41524,6462.500000,2013,9,9,A
41525,6499.270833,2013,9,10,A
41526,6357.395833,2013,9,11,A
41527,6364.166667,2013,9,12,A
41528,6369.791667,2013,9,13,A
41529,6406.458333,2013,9,14,A
41530,6404.375000,2013,9,15,A
41531,6431.041667,2013,9,16,A
41532,6480.520833,2013,9,17,A
41533,6040.000000,2013,9,18,A
41534,5500.520833,2013,9,19,A
41535,5412.187500,2013,9,20,A
41536,5580.208333,2013,9,21,A
41537,5814.270833,2013,9,22,A
41538,5944.166667,2013,9,23,A
41539,6151.875000,2013,9,24,A
41540,6882.604167,2013,9,25,A
