;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:08:15 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14166000 WILLAMETTE RIVER AT HARRISBURG, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14166000
;#            TS   parameter     Description
;#        117024       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14166000_temp_WILLAMETTE RIVER AT HARRISBURG, OR_23763337 
day_index,temp_C,Year,Month,Day,Quality
40110,12.629167,2009,10,26,A
40111,11.727083,2009,10,27,A
40112,10.929167,2009,10,28,A
40113,10.808451,2009,10,29,A
40114,11.200000,2009,10,30,A
40115,11.898958,2009,10,31,A
40116,11.290625,2009,11,1,A
40117,10.794792,2009,11,2,A
40118,10.371875,2009,11,3,A
40119,10.237500,2009,11,4,A
40120,10.503125,2009,11,5,A
40121,10.783333,2009,11,6,A
40122,10.685417,2009,11,7,A
40123,10.354167,2009,11,8,A
40124,9.925000,2009,11,9,A
40125,9.990625,2009,11,10,A
40126,10.084375,2009,11,11,A
40127,9.688542,2009,11,12,A
40128,9.127083,2009,11,13,A
40129,8.813542,2009,11,14,A
40130,8.918750,2009,11,15,A
40131,9.044792,2009,11,16,A
40132,9.343750,2009,11,17,A
40133,8.838542,2009,11,18,A
40134,8.911458,2009,11,19,A
40135,8.730208,2009,11,20,A
40136,8.112500,2009,11,21,A
40137,8.262500,2009,11,22,A
40138,7.965625,2009,11,23,A
40139,8.091667,2009,11,24,A
40140,7.893750,2009,11,25,A
40141,8.098958,2009,11,26,A
40142,8.572917,2009,11,27,A
40143,8.182292,2009,11,28,A
40144,7.519792,2009,11,29,A
40145,7.452083,2009,11,30,A
40146,7.381250,2009,12,1,A
40147,7.027083,2009,12,2,A
40148,6.154167,2009,12,3,A
40149,5.572917,2009,12,4,A
40150,5.177083,2009,12,5,A
40151,4.676042,2009,12,6,A
40152,3.311458,2009,12,7,A
40153,2.252083,2009,12,8,A
40154,1.893750,2009,12,9,A
40155,2.379167,2009,12,10,A
40156,2.507292,2009,12,11,A
40157,3.752083,2009,12,12,A
40158,4.669792,2009,12,13,A
40159,4.744792,2009,12,14,A
40160,5.617708,2009,12,15,A
40161,5.902083,2009,12,16,A
40162,6.270833,2009,12,17,A
40163,6.592708,2009,12,18,A
40164,7.290625,2009,12,19,A
40165,7.597917,2009,12,20,A
40166,7.579167,2009,12,21,A
40167,6.680208,2009,12,22,A
40168,5.686458,2009,12,23,A
40169,5.271875,2009,12,24,A
40170,5.035417,2009,12,25,A
40171,4.780208,2009,12,26,A
40172,4.644792,2009,12,27,A
40173,4.800000,2009,12,28,A
40174,4.688542,2009,12,29,A
40175,4.985417,2009,12,30,A
40176,5.396875,2009,12,31,A
40177,6.633333,2010,1,1,A
40178,7.016667,2010,1,2,A
40179,6.840625,2010,1,3,A
40180,6.887500,2010,1,4,A
40181,7.253125,2010,1,5,A
40182,7.523958,2010,1,6,A
40183,7.172917,2010,1,7,A
40184,6.929167,2010,1,8,A
40185,7.212500,2010,1,9,A
40186,7.411458,2010,1,10,A
40187,7.283333,2010,1,11,A
40188,7.536458,2010,1,12,A
40189,7.742708,2010,1,13,A
40190,7.590625,2010,1,14,A
40191,7.457292,2010,1,15,A
40192,7.795833,2010,1,16,A
40193,8.104167,2010,1,17,A
40194,7.656250,2010,1,18,A
40195,7.463542,2010,1,19,A
40196,7.562500,2010,1,20,A
40197,7.419792,2010,1,21,A
40198,7.346875,2010,1,22,A
40199,7.047917,2010,1,23,A
40200,6.919792,2010,1,24,A
40201,7.227083,2010,1,25,A
40202,7.708333,2010,1,26,A
40203,7.301042,2010,1,27,A
40204,6.987500,2010,1,28,A
40205,7.346875,2010,1,29,A
40206,7.701042,2010,1,30,A
40207,7.969792,2010,1,31,A
40208,7.673958,2010,2,1,A
40209,7.425000,2010,2,2,A
40210,7.828125,2010,2,3,A
40211,8.020833,2010,2,4,A
40212,8.148958,2010,2,5,A
40213,8.133333,2010,2,6,A
40214,8.163542,2010,2,7,A
40215,8.129167,2010,2,8,A
40216,7.990625,2010,2,9,A
40217,7.473958,2010,2,10,A
40218,7.594792,2010,2,11,A
40219,8.382292,2010,2,12,A
40220,8.530208,2010,2,13,A
40221,8.726042,2010,2,14,A
40222,8.685417,2010,2,15,A
40223,9.248958,2010,2,16,A
40224,8.987500,2010,2,17,A
40225,8.666667,2010,2,18,A
40226,8.071875,2010,2,19,A
40227,7.590625,2010,2,20,A
40228,7.175000,2010,2,21,A
40229,6.815625,2010,2,22,A
40230,6.714583,2010,2,23,A
40231,7.432292,2010,2,24,A
40232,8.406250,2010,2,25,A
40233,8.845833,2010,2,26,A
40234,8.676042,2010,2,27,A
40235,8.979167,2010,2,28,A
40236,8.730208,2010,3,1,A
40237,8.928125,2010,3,2,A
40238,8.694792,2010,3,3,A
40239,8.721875,2010,3,4,A
40240,8.923958,2010,3,5,A
40241,8.980208,2010,3,6,A
40242,9.008333,2010,3,7,A
40243,8.644792,2010,3,8,A
40244,7.716667,2010,3,9,A
40245,7.647917,2010,3,10,A
40246,7.928125,2010,3,11,A
40247,7.773958,2010,3,12,A
40248,7.456250,2010,3,13,A
40249,7.681522,2010,3,14,A
40250,8.469792,2010,3,15,A
40251,8.840625,2010,3,16,A
40252,8.594792,2010,3,17,A
40253,8.701124,2010,3,18,A
40254,8.986458,2010,3,19,A
40255,9.583333,2010,3,20,A
40256,10.255208,2010,3,21,A
40257,9.983333,2010,3,22,A
40258,9.571875,2010,3,23,A
40259,9.988542,2010,3,24,A
40260,10.214583,2010,3,25,A
40261,9.112500,2010,3,26,A
40262,8.852083,2010,3,27,A
40263,9.642708,2010,3,28,A
40264,9.268750,2010,3,29,A
40265,8.184375,2010,3,30,A
40266,7.834375,2010,3,31,A
40267,8.408333,2010,4,1,A
40268,8.558333,2010,4,2,A
40269,8.001042,2010,4,3,A
40270,8.086458,2010,4,4,A
40271,7.910417,2010,4,5,A
40272,8.056250,2010,4,6,A
40273,9.023958,2010,4,7,A
40274,9.733333,2010,4,8,A
40275,8.570833,2010,4,9,A
40276,8.645833,2010,4,10,A
40277,9.285417,2010,4,11,A
40278,9.851042,2010,4,12,A
40279,10.251042,2010,4,13,A
40280,9.851042,2010,4,14,A
40281,10.437500,2010,4,15,A
40282,11.009375,2010,4,16,A
40283,11.156250,2010,4,17,A
40284,11.616667,2010,4,18,A
40285,11.539583,2010,4,19,A
40286,10.718750,2010,4,20,A
40287,10.006250,2010,4,21,A
40288,10.129167,2010,4,22,A
40289,10.813542,2010,4,23,A
40290,11.427083,2010,4,24,A
40291,11.044792,2010,4,25,A
40292,10.819792,2010,4,26,A
40293,10.151042,2010,4,27,A
40294,9.835417,2010,4,28,A
40295,9.634375,2010,4,29,A
40296,9.781250,2010,4,30,A
40297,10.295833,2010,5,1,A
40298,10.508333,2010,5,2,A
40299,10.815625,2010,5,3,A
40300,9.929167,2010,5,4,A
40301,10.078125,2010,5,5,A
40302,10.012500,2010,5,6,A
40303,11.162500,2010,5,7,A
40304,11.871875,2010,5,8,A
40305,12.076042,2010,5,9,A
40306,11.593750,2010,5,10,A
40307,10.778125,2010,5,11,A
40308,10.823958,2010,5,12,A
40309,11.909375,2010,5,13,A
40310,12.838542,2010,5,14,A
40311,13.242708,2010,5,15,A
40312,13.535417,2010,5,16,A
40313,13.376042,2010,5,17,A
40314,12.711458,2010,5,18,A
40315,12.180208,2010,5,19,A
40316,11.297917,2010,5,20,A
40317,10.543750,2010,5,21,A
40318,9.997917,2010,5,22,A
40319,10.361458,2010,5,23,A
40320,10.684375,2010,5,24,A
40321,10.847917,2010,5,25,A
40322,11.020833,2010,5,26,A
40323,11.320833,2010,5,27,A
40324,11.326042,2010,5,28,A
40325,11.327083,2010,5,29,A
40326,12.141667,2010,5,30,A
40327,12.127083,2010,5,31,A
40328,12.000000,2010,6,1,A
40329,11.293750,2010,6,2,A
40330,10.552083,2010,6,3,A
40331,10.561458,2010,6,4,A
40332,11.005208,2010,6,5,A
40333,11.240625,2010,6,6,A
40334,11.754167,2010,6,7,A
40335,11.679167,2010,6,8,A
40336,11.529167,2010,6,9,A
40337,11.344792,2010,6,10,A
40338,11.309375,2010,6,11,A
40339,12.035417,2010,6,12,A
40340,13.300000,2010,6,13,A
40341,13.493750,2010,6,14,A
40342,13.044792,2010,6,15,A
40343,12.115625,2010,6,16,A
40344,12.027083,2010,6,17,A
40345,12.409375,2010,6,18,A
40346,13.054167,2010,6,19,A
40347,12.788542,2010,6,20,A
40348,13.090625,2010,6,21,A
40349,14.426042,2010,6,22,A
40350,14.958333,2010,6,23,A
40351,15.440625,2010,6,24,A
40352,15.716667,2010,6,25,A
40353,15.578125,2010,6,26,A
40354,16.220833,2010,6,27,A
40355,16.627083,2010,6,28,A
40356,16.003125,2010,6,29,A
40357,15.234375,2010,6,30,A
40358,15.564583,2010,7,1,A
40359,14.843750,2010,7,2,A
40360,14.887500,2010,7,3,A
40361,15.437500,2010,7,4,A
40362,15.936458,2010,7,5,A
40363,16.157292,2010,7,6,A
40364,17.081250,2010,7,7,A
40365,17.659375,2010,7,8,A
40366,18.251042,2010,7,9,A
40367,18.260417,2010,7,10,A
40368,18.368750,2010,7,11,A
40369,17.668750,2010,7,12,A
40370,16.471875,2010,7,13,A
40371,16.543750,2010,7,14,A
40372,17.128125,2010,7,15,A
40373,17.307292,2010,7,16,A
40374,17.207292,2010,7,17,A
40375,16.877083,2010,7,18,A
40376,16.920833,2010,7,19,A
40377,16.952083,2010,7,20,A
40378,17.184375,2010,7,21,A
40379,17.662500,2010,7,22,A
40380,17.496875,2010,7,23,A
40381,18.034375,2010,7,24,A
40382,18.455208,2010,7,25,A
40383,18.498958,2010,7,26,A
40384,18.493750,2010,7,27,A
40385,18.546875,2010,7,28,A
40386,18.362500,2010,7,29,A
40387,18.219792,2010,7,30,A
40388,17.605208,2010,7,31,A
40389,17.244792,2010,8,1,A
40390,17.806250,2010,8,2,A
40391,18.206250,2010,8,3,A
40392,18.121875,2010,8,4,A
40393,18.577083,2010,8,5,A
40394,18.946875,2010,8,6,A
40395,18.873958,2010,8,7,A
40396,18.715625,2010,8,8,A
40397,17.983333,2010,8,9,A
40398,0.000000,2010,8,10,Missing
40399,18.389583,2010,8,11,A
40400,18.930208,2010,8,12,A
40401,19.242708,2010,8,13,A
40402,19.671875,2010,8,14,A
40403,19.535417,2010,8,15,A
40404,19.736458,2010,8,16,A
40405,20.094792,2010,8,17,A
40406,19.163542,2010,8,18,A
40407,18.257292,2010,8,19,A
40408,17.698958,2010,8,20,A
40409,17.413542,2010,8,21,A
40410,17.131250,2010,8,22,A
40411,16.986458,2010,8,23,A
40412,17.589583,2010,8,24,A
40413,18.687500,2010,8,25,A
40414,18.806250,2010,8,26,A
40415,17.489583,2010,8,27,A
40416,17.260417,2010,8,28,A
40417,16.730208,2010,8,29,A
40418,16.068750,2010,8,30,A
40419,16.182292,2010,8,31,A
40420,16.684375,2010,9,1,A
40421,16.828125,2010,9,2,A
40422,18.381250,2010,9,3,A
40423,18.161458,2010,9,4,A
40424,17.060417,2010,9,5,A
40425,16.515625,2010,9,6,A
40426,16.226042,2010,9,7,A
40427,15.873958,2010,9,8,A
40428,16.003125,2010,9,9,A
40429,15.835417,2010,9,10,A
40430,16.222917,2010,9,11,A
40431,16.538542,2010,9,12,A
40432,16.644792,2010,9,13,A
40433,16.994792,2010,9,14,A
40434,17.060417,2010,9,15,A
40435,16.933333,2010,9,16,A
40436,16.625000,2010,9,17,A
40437,16.203125,2010,9,18,A
40438,16.282292,2010,9,19,A
40439,15.756250,2010,9,20,A
40440,15.386458,2010,9,21,A
40441,15.761458,2010,9,22,A
40442,15.094792,2010,9,23,A
40443,15.534375,2010,9,24,A
40444,16.384375,2010,9,25,A
40445,16.567708,2010,9,26,A
40446,17.236458,2010,9,27,A
40447,17.595833,2010,9,28,A
40448,17.281250,2010,9,29,A
40449,16.795833,2010,9,30,A
40450,16.593750,2010,10,1,A
40451,16.225000,2010,10,2,A
40452,15.807292,2010,10,3,A
40453,15.054167,2010,10,4,A
40454,14.695833,2010,10,5,A
40455,14.870833,2010,10,6,A
40456,15.122917,2010,10,7,A
40457,15.767708,2010,10,8,A
40458,15.839583,2010,10,9,A
40459,15.246875,2010,10,10,A
40460,14.530208,2010,10,11,A
40461,14.084536,2010,10,12,A
40462,13.933333,2010,10,13,A
40463,14.193750,2010,10,14,A
40464,13.998958,2010,10,15,A
40465,13.466667,2010,10,16,A
40466,13.071875,2010,10,17,A
40467,12.692708,2010,10,18,A
40468,12.681250,2010,10,19,A
40469,12.957292,2010,10,20,A
40470,13.147917,2010,10,21,A
40471,13.387500,2010,10,22,A
40472,13.271875,2010,10,23,A
40473,12.967708,2010,10,24,A
40474,11.829167,2010,10,25,A
40475,11.111458,2010,10,26,A
40476,10.268750,2010,10,27,A
40477,10.566667,2010,10,28,A
40478,11.058333,2010,10,29,A
40479,0.000000,2010,10,30,Missing
40480,11.073958,2010,10,31,A
40481,11.704167,2010,11,1,A
40482,12.027083,2010,11,2,A
40483,12.212500,2010,11,3,A
40484,11.682292,2010,11,4,A
40485,11.367708,2010,11,5,A
40486,11.604167,2010,11,6,A
40487,11.686458,2010,11,7,A
40488,10.882292,2010,11,8,A
40489,10.190625,2010,11,9,A
40490,10.083333,2010,11,10,A
40491,9.633333,2010,11,11,A
40492,9.823958,2010,11,12,A
40493,9.400000,2010,11,13,A
40494,9.773958,2010,11,14,A
40495,10.190625,2010,11,15,A
40496,10.312500,2010,11,16,A
40497,9.648958,2010,11,17,A
40498,9.361458,2010,11,18,A
40499,8.665625,2010,11,19,A
40500,8.395833,2010,11,20,A
40501,8.016667,2010,11,21,A
40502,7.483333,2010,11,22,A
40503,6.603125,2010,11,23,A
40504,6.134375,2010,11,24,A
40505,6.551042,2010,11,25,A
40506,6.988542,2010,11,26,A
40507,7.437500,2010,11,27,A
40508,7.031250,2010,11,28,A
40509,6.853125,2010,11,29,A
40510,7.179167,2010,11,30,A
40511,7.533333,2010,12,1,A
40512,7.894792,2010,12,2,A
40513,7.411458,2010,12,3,A
40514,7.132292,2010,12,4,A
40515,7.166667,2010,12,5,A
40516,7.253125,2010,12,6,A
40517,7.465625,2010,12,7,A
40518,7.859375,2010,12,8,A
40519,8.042708,2010,12,9,A
40520,7.967708,2010,12,10,A
40521,7.870833,2010,12,11,A
40522,8.552083,2010,12,12,A
40523,9.029167,2010,12,13,A
40524,8.770833,2010,12,14,A
40525,7.780208,2010,12,15,A
40526,7.250000,2010,12,16,A
40527,6.787500,2010,12,17,A
40528,6.990625,2010,12,18,A
40529,6.962500,2010,12,19,A
40530,6.917708,2010,12,20,A
40531,6.897917,2010,12,21,A
40532,6.983333,2010,12,22,A
40533,6.768750,2010,12,23,A
40534,6.786458,2010,12,24,A
40535,7.004167,2010,12,25,A
40536,6.755208,2010,12,26,A
40537,6.496875,2010,12,27,A
40538,6.963542,2010,12,28,A
40539,6.961458,2010,12,29,A
40540,6.308333,2010,12,30,A
40541,5.897917,2010,12,31,A
40542,5.515625,2011,1,1,A
40543,5.390625,2011,1,2,A
40544,5.181250,2011,1,3,A
40545,5.105208,2011,1,4,A
40546,5.484375,2011,1,5,A
40547,5.718750,2011,1,6,A
40548,5.518750,2011,1,7,A
40549,5.808333,2011,1,8,A
40550,5.658333,2011,1,9,A
40551,5.192708,2011,1,10,A
40552,4.691667,2011,1,11,A
40553,5.263542,2011,1,12,A
40554,6.259375,2011,1,13,A
40555,6.785417,2011,1,14,A
40556,7.219792,2011,1,15,A
40557,7.829167,2011,1,16,A
40558,8.266667,2011,1,17,A
40559,7.744792,2011,1,18,A
40560,7.415625,2011,1,19,A
40561,7.003125,2011,1,20,A
40562,6.747917,2011,1,21,A
40563,7.054167,2011,1,22,A
40564,6.940625,2011,1,23,A
40565,7.055208,2011,1,24,A
40566,6.909375,2011,1,25,A
40567,6.522917,2011,1,26,A
40568,6.556250,2011,1,27,A
40569,6.600000,2011,1,28,A
40570,7.002083,2011,1,29,A
40571,7.250000,2011,1,30,A
40572,7.116667,2011,1,31,A
40573,6.827083,2011,2,1,A
40574,5.859375,2011,2,2,A
40575,5.812500,2011,2,3,A
40576,6.508333,2011,2,4,A
40577,7.457292,2011,2,5,A
40578,7.970833,2011,2,6,A
40579,8.093750,2011,2,7,A
40580,7.466667,2011,2,8,A
40581,6.480208,2011,2,9,A
40582,5.915625,2011,2,10,A
40583,6.134375,2011,2,11,A
40584,6.896875,2011,2,12,A
40585,7.513542,2011,2,13,A
40586,7.872917,2011,2,14,A
40587,6.940625,2011,2,15,A
40588,6.093750,2011,2,16,A
40589,6.232292,2011,2,17,A
40590,6.247917,2011,2,18,A
40591,6.208333,2011,2,19,A
40592,6.423958,2011,2,20,A
40593,6.733333,2011,2,21,A
40594,6.863542,2011,2,22,A
40595,6.405208,2011,2,23,A
40596,5.770833,2011,2,24,A
40597,5.050000,2011,2,25,A
40598,4.284375,2011,2,26,A
40599,4.775000,2011,2,27,A
40600,5.807292,2011,2,28,A
40601,6.670833,2011,3,1,A
40602,7.166667,2011,3,2,A
40603,6.747917,2011,3,3,A
40604,6.843750,2011,3,4,A
40605,7.564583,2011,3,5,A
40606,7.508333,2011,3,6,A
40607,7.493750,2011,3,7,A
40608,7.468750,2011,3,8,A
40609,7.873958,2011,3,9,A
40610,8.345833,2011,3,10,A
40611,7.765625,2011,3,11,A
40612,7.592708,2011,3,12,A
40613,7.690217,2011,3,13,A
40614,7.741667,2011,3,14,A
40615,8.047917,2011,3,15,A
40616,7.475000,2011,3,16,A
40617,7.203125,2011,3,17,A
40618,7.546875,2011,3,18,A
40619,7.313542,2011,3,19,A
40620,7.223958,2011,3,20,A
40621,7.782292,2011,3,21,A
40622,7.696875,2011,3,22,A
40623,7.612500,2011,3,23,A
40624,7.500000,2011,3,24,A
40625,7.697917,2011,3,25,A
40626,7.872917,2011,3,26,A
40627,7.742708,2011,3,27,A
40628,7.791667,2011,3,28,A
40629,8.122917,2011,3,29,A
40630,8.401042,2011,3,30,A
40631,9.313542,2011,3,31,A
40632,9.866667,2011,4,1,A
40633,9.304167,2011,4,2,A
40634,8.098958,2011,4,3,A
40635,8.143750,2011,4,4,A
40636,8.282292,2011,4,5,A
40637,7.956250,2011,4,6,A
40638,7.371875,2011,4,7,A
40639,7.762500,2011,4,8,A
40640,8.089583,2011,4,9,A
40641,8.443750,2011,4,10,A
40642,8.796875,2011,4,11,A
40643,8.432292,2011,4,12,A
40644,8.484375,2011,4,13,A
40645,8.188542,2011,4,14,A
40646,8.263542,2011,4,15,A
40647,8.422917,2011,4,16,A
40648,8.501042,2011,4,17,A
40649,8.470833,2011,4,18,A
40650,8.525000,2011,4,19,A
40651,8.523958,2011,4,20,A
40652,8.739583,2011,4,21,A
40653,8.901042,2011,4,22,A
40654,9.720833,2011,4,23,A
40655,9.896875,2011,4,24,A
40656,9.720833,2011,4,25,A
40657,9.191667,2011,4,26,A
40658,9.121875,2011,4,27,A
40659,9.105208,2011,4,28,A
40660,8.427083,2011,4,29,A
40661,8.975000,2011,4,30,A
40662,9.352083,2011,5,1,A
40663,9.775000,2011,5,2,A
40664,9.912500,2011,5,3,A
40665,10.507292,2011,5,4,A
40666,10.605208,2011,5,5,A
40667,10.072917,2011,5,6,A
40668,9.653125,2011,5,7,A
40669,9.536458,2011,5,8,A
40670,9.783333,2011,5,9,A
40671,10.237500,2011,5,10,A
40672,10.781250,2011,5,11,A
40673,10.353125,2011,5,12,A
40674,10.616667,2011,5,13,A
40675,10.140625,2011,5,14,A
40676,9.772917,2011,5,15,A
40677,10.232292,2011,5,16,A
40678,10.408333,2011,5,17,A
40679,10.795833,2011,5,18,A
40680,11.212500,2011,5,19,A
40681,11.669792,2011,5,20,A
40682,11.730208,2011,5,21,A
40683,10.985417,2011,5,22,A
40684,11.377083,2011,5,23,A
40685,11.720833,2011,5,24,A
40686,11.565625,2011,5,25,A
40687,10.175000,2011,5,26,A
40688,10.152083,2011,5,27,A
40689,10.071875,2011,5,28,A
40690,9.835417,2011,5,29,A
40691,10.119792,2011,5,30,A
40692,10.813542,2011,5,31,A
40693,10.639583,2011,6,1,A
40694,0.000000,2011,6,2,Missing
40695,11.258333,2011,6,3,A
40696,12.018750,2011,6,4,A
40697,12.020833,2011,6,5,A
40698,11.558333,2011,6,6,A
40699,11.146875,2011,6,7,A
40700,11.496875,2011,6,8,A
40701,12.250000,2011,6,9,A
40702,12.348958,2011,6,10,A
40703,12.187500,2011,6,11,A
40704,12.162500,2011,6,12,A
40705,12.362500,2011,6,13,A
40706,13.210417,2011,6,14,A
40707,13.259375,2011,6,15,A
40708,12.778125,2011,6,16,A
40709,13.246875,2011,6,17,A
40710,12.854167,2011,6,18,A
40711,12.653125,2011,6,19,A
40712,13.986458,2011,6,20,A
40713,14.529167,2011,6,21,A
40714,14.420833,2011,6,22,A
40715,14.103125,2011,6,23,A
40716,13.771875,2011,6,24,A
40717,14.123958,2011,6,25,A
40718,14.529167,2011,6,26,A
40719,14.625000,2011,6,27,A
40720,14.418750,2011,6,28,A
40721,13.882292,2011,6,29,A
40722,13.787500,2011,6,30,A
40723,14.040625,2011,7,1,A
40724,15.104167,2011,7,2,A
40725,15.016667,2011,7,3,A
40726,15.395833,2011,7,4,A
40727,15.639583,2011,7,5,A
40728,16.101042,2011,7,6,A
40729,16.198958,2011,7,7,A
40730,15.536458,2011,7,8,A
40731,15.642708,2011,7,9,A
40732,16.062500,2011,7,10,A
40733,15.885417,2011,7,11,A
40734,14.942708,2011,7,12,A
40735,14.780208,2011,7,13,A
40736,15.986458,2011,7,14,A
40737,16.721875,2011,7,15,A
40738,16.627083,2011,7,16,A
40739,15.587500,2011,7,17,A
40740,15.283333,2011,7,18,A
40741,15.750000,2011,7,19,A
40742,15.587500,2011,7,20,A
40743,16.087500,2011,7,21,A
40744,16.237500,2011,7,22,A
40745,17.045833,2011,7,23,A
40746,17.763542,2011,7,24,A
40747,17.286316,2011,7,25,A
40748,16.475000,2011,7,26,A
40749,16.926042,2011,7,27,A
40750,17.031250,2011,7,28,A
40751,17.481250,2011,7,29,A
40752,17.910417,2011,7,30,A
40753,17.919792,2011,7,31,A
40754,17.976042,2011,8,1,A
40755,17.860417,2011,8,2,A
40756,17.600000,2011,8,3,A
40757,17.589583,2011,8,4,A
40758,17.181250,2011,8,5,A
40759,17.392708,2011,8,6,A
40760,17.428125,2011,8,7,A
40761,16.391667,2011,8,8,A
40762,16.187500,2011,8,9,A
40763,16.902083,2011,8,10,A
40764,16.840625,2011,8,11,A
40765,17.021875,2011,8,12,A
40766,16.434375,2011,8,13,A
40767,16.384375,2011,8,14,A
40768,17.000000,2011,8,15,A
40769,16.888542,2011,8,16,A
40770,16.875000,2011,8,17,A
40771,16.812500,2011,8,18,A
40772,16.885417,2011,8,19,A
40773,17.147917,2011,8,20,A
40774,17.680208,2011,8,21,A
40775,17.669792,2011,8,22,A
40776,17.738542,2011,8,23,A
40777,17.640625,2011,8,24,A
40778,17.835417,2011,8,25,A
40779,18.045833,2011,8,26,A
40780,17.769792,2011,8,27,A
40781,17.432292,2011,8,28,A
40782,16.663542,2011,8,29,A
40783,15.430208,2011,8,30,A
40784,15.344792,2011,8,31,A
40785,15.089583,2011,9,1,A
40786,15.571875,2011,9,2,A
40787,15.751042,2011,9,3,A
40788,16.116667,2011,9,4,A
40789,16.034375,2011,9,5,A
40790,15.868750,2011,9,6,A
40791,15.904167,2011,9,7,A
40792,16.157292,2011,9,8,A
40793,16.259375,2011,9,9,A
40794,16.381250,2011,9,10,A
40795,16.259375,2011,9,11,A
40796,16.027083,2011,9,12,A
40797,15.567708,2011,9,13,A
40798,15.432292,2011,9,14,A
40799,15.173958,2011,9,15,A
40800,14.819792,2011,9,16,A
40801,14.429167,2011,9,17,A
40802,15.067708,2011,9,18,A
40803,15.626042,2011,9,19,A
40804,15.542708,2011,9,20,A
40805,15.368750,2011,9,21,A
40806,15.356250,2011,9,22,A
40807,15.548958,2011,9,23,A
40808,15.936458,2011,9,24,A
40809,15.456250,2011,9,25,A
40810,14.864583,2011,9,26,A
40811,15.100000,2011,9,27,A
40812,14.666667,2011,9,28,A
40813,14.995833,2011,9,29,A
40814,15.326042,2011,9,30,A
40815,15.041667,2011,10,1,A
40816,14.713542,2011,10,2,A
40817,14.482292,2011,10,3,A
40818,14.033333,2011,10,4,A
40819,13.734375,2011,10,5,A
40820,13.317708,2011,10,6,A
40821,13.338947,2011,10,7,A
40822,13.978125,2011,10,8,A
40823,14.367708,2011,10,9,A
40824,14.370833,2011,10,10,A
40825,14.205208,2011,10,11,A
40826,14.103125,2011,10,12,A
40827,13.739583,2011,10,13,A
40828,13.898958,2011,10,14,A
40829,14.146875,2011,10,15,A
40830,14.088542,2011,10,16,A
40831,13.627083,2011,10,17,A
40832,13.596875,2011,10,18,A
40833,13.701042,2011,10,19,A
40834,13.621875,2011,10,20,A
40835,14.114583,2011,10,21,A
40836,14.281250,2011,10,22,A
40837,14.514583,2011,10,23,A
40838,13.968750,2011,10,24,A
40839,12.650000,2011,10,25,A
40840,11.935417,2011,10,26,A
40841,11.878125,2011,10,27,A
40842,11.975000,2011,10,28,A
40843,12.887500,2011,10,29,A
40844,13.546875,2011,10,30,A
40845,13.163542,2011,10,31,A
40846,12.061458,2011,11,1,A
40847,11.457292,2011,11,2,A
40848,11.618750,2011,11,3,A
40849,11.181250,2011,11,4,A
40850,10.919792,2011,11,5,A
40851,10.908000,2011,11,6,A
40852,10.997917,2011,11,7,A
40853,10.687500,2011,11,8,A
40854,10.743750,2011,11,9,A
40855,10.712500,2011,11,10,A
40856,10.418750,2011,11,11,A
40857,10.346875,2011,11,12,A
40858,10.616667,2011,11,13,A
40859,10.684375,2011,11,14,A
40860,10.513542,2011,11,15,A
40861,10.321875,2011,11,16,A
40862,10.208333,2011,11,17,A
40863,9.191667,2011,11,18,A
40864,8.442708,2011,11,19,A
40865,7.989583,2011,11,20,A
40866,7.961458,2011,11,21,A
40867,9.019792,2011,11,22,A
40868,8.986458,2011,11,23,A
40869,8.375000,2011,11,24,A
40870,8.277083,2011,11,25,A
40871,8.565625,2011,11,26,A
40872,8.720833,2011,11,27,A
40873,8.761458,2011,11,28,A
40874,8.622917,2011,11,29,A
40875,8.573958,2011,11,30,A
40876,8.007292,2011,12,1,A
40877,7.269792,2011,12,2,A
40878,6.727083,2011,12,3,A
40879,6.580208,2011,12,4,A
40880,6.250000,2011,12,5,A
40881,5.205208,2011,12,6,A
40882,4.946875,2011,12,7,A
40883,5.113542,2011,12,8,A
40884,5.253125,2011,12,9,A
40885,5.235417,2011,12,10,A
40886,5.533333,2011,12,11,A
40887,5.294792,2011,12,12,A
40888,4.668750,2011,12,13,A
40889,4.492708,2011,12,14,A
40890,5.362500,2011,12,15,A
40891,5.890625,2011,12,16,A
40892,5.986458,2011,12,17,A
40893,0.000000,2011,12,18,Missing
40894,5.885417,2011,12,19,A
40895,6.196875,2011,12,20,A
40896,5.818750,2011,12,21,A
40897,5.345833,2011,12,22,A
40898,4.586458,2011,12,23,A
