;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 14:59:54 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14152000 MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14152000
;#            TS   parameter     Description
;#        116909       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14152000_temp_MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR_23751778 
day_index,temp_C,Year,Month,Day,Quality
40108,14.308333,2009,10,24,A
40109,14.094792,2009,10,25,A
40110,14.086458,2009,10,26,A
40111,13.279167,2009,10,27,A
40112,12.817708,2009,10,28,A
40113,12.578125,2009,10,29,A
40114,12.850000,2009,10,30,A
40115,12.901042,2009,10,31,A
40116,12.544792,2009,11,1,A
40117,12.457292,2009,11,2,A
40118,12.326042,2009,11,3,A
40119,12.463542,2009,11,4,A
40120,12.608333,2009,11,5,A
40121,12.482292,2009,11,6,A
40122,12.252083,2009,11,7,A
40123,11.729167,2009,11,8,A
40124,11.468750,2009,11,9,A
40125,11.508333,2009,11,10,A
40126,11.371875,2009,11,11,A
40127,11.001042,2009,11,12,A
40128,10.492708,2009,11,13,A
40129,10.260417,2009,11,14,A
40130,10.316667,2009,11,15,A
40131,10.283333,2009,11,16,A
40132,10.025000,2009,11,17,A
40133,9.650000,2009,11,18,A
40134,9.811458,2009,11,19,A
40135,9.401042,2009,11,20,A
40136,9.112500,2009,11,21,A
40137,9.115625,2009,11,22,A
40138,8.723958,2009,11,23,A
40139,8.660417,2009,11,24,A
40140,8.691667,2009,11,25,A
40141,8.998958,2009,11,26,A
40142,8.922917,2009,11,27,A
40143,8.456250,2009,11,28,A
40144,7.998958,2009,11,29,A
40145,8.079167,2009,11,30,A
40146,8.079167,2009,12,1,A
40147,7.579167,2009,12,2,A
40148,6.937500,2009,12,3,A
40149,6.493750,2009,12,4,A
40150,6.217708,2009,12,5,A
40151,5.987500,2009,12,6,A
40152,5.231250,2009,12,7,A
40153,4.636458,2009,12,8,A
40154,5.003125,2009,12,9,A
40155,4.854167,2009,12,10,A
40156,4.704167,2009,12,11,A
40157,5.053125,2009,12,12,A
40158,4.961458,2009,12,13,A
40159,4.932292,2009,12,14,A
40160,5.608333,2009,12,15,A
40161,5.696875,2009,12,16,A
40162,5.665625,2009,12,17,A
40163,5.904167,2009,12,18,A
40164,6.703125,2009,12,19,A
40165,6.998958,2009,12,20,A
40166,6.859375,2009,12,21,A
40167,6.329167,2009,12,22,A
40168,5.748958,2009,12,23,A
40169,5.538542,2009,12,24,A
40170,5.219792,2009,12,25,A
40171,4.919792,2009,12,26,A
40172,4.879167,2009,12,27,A
40173,4.914583,2009,12,28,A
40174,4.622917,2009,12,29,A
40175,5.086458,2009,12,30,A
40176,5.583333,2009,12,31,A
40177,6.670833,2010,1,1,A
40178,6.595833,2010,1,2,A
40179,6.519792,2010,1,3,A
40180,6.636458,2010,1,4,A
40181,6.835417,2010,1,5,A
40182,7.325000,2010,1,6,A
40183,6.981250,2010,1,7,A
40184,6.830208,2010,1,8,A
40185,7.014583,2010,1,9,A
40186,6.972917,2010,1,10,A
40187,6.959375,2010,1,11,A
40188,7.117708,2010,1,12,A
40189,7.148958,2010,1,13,A
40190,7.035417,2010,1,14,A
40191,7.143750,2010,1,15,A
40192,7.642708,2010,1,16,A
40193,7.935417,2010,1,17,A
40194,7.464583,2010,1,18,A
40195,7.604167,2010,1,19,A
40196,7.182292,2010,1,20,A
40197,7.110417,2010,1,21,A
40198,6.920833,2010,1,22,A
40199,6.688542,2010,1,23,A
40200,6.619792,2010,1,24,A
40201,7.063542,2010,1,25,A
40202,7.164583,2010,1,26,A
40203,6.619792,2010,1,27,A
40204,6.727083,2010,1,28,A
40205,7.041667,2010,1,29,A
40206,7.192708,2010,1,30,A
40207,7.467708,2010,1,31,A
40208,6.995833,2010,2,1,A
40209,7.313542,2010,2,2,A
40210,7.419792,2010,2,3,A
40211,7.257292,2010,2,4,A
40212,7.381250,2010,2,5,A
40213,7.313542,2010,2,6,A
40214,7.668750,2010,2,7,A
40215,7.178125,2010,2,8,A
40216,7.389583,2010,2,9,A
40217,6.877083,2010,2,10,A
40218,7.521875,2010,2,11,A
40219,7.833333,2010,2,12,A
40220,7.942708,2010,2,13,A
40221,7.967708,2010,2,14,A
40222,7.810417,2010,2,15,A
40223,8.480208,2010,2,16,A
40224,7.932292,2010,2,17,A
40225,7.735417,2010,2,18,A
40226,7.339583,2010,2,19,A
40227,7.116667,2010,2,20,A
40228,6.920833,2010,2,21,A
40229,6.762500,2010,2,22,A
40230,6.827083,2010,2,23,A
40231,7.594792,2010,2,24,A
40232,8.127083,2010,2,25,A
40233,8.109375,2010,2,26,A
40234,7.943750,2010,2,27,A
40235,8.082292,2010,2,28,A
40236,8.070833,2010,3,1,A
40237,8.308333,2010,3,2,A
40238,7.982292,2010,3,3,A
40239,8.290625,2010,3,4,A
40240,8.203125,2010,3,5,A
40241,8.309375,2010,3,6,A
40242,7.906250,2010,3,7,A
40243,7.941667,2010,3,8,A
40244,6.995833,2010,3,9,A
40245,7.855208,2010,3,10,A
40246,7.700000,2010,3,11,A
40247,7.472917,2010,3,12,A
40248,7.213542,2010,3,13,A
40249,7.447826,2010,3,14,A
40250,8.095833,2010,3,15,A
40251,7.951042,2010,3,16,A
40252,8.159375,2010,3,17,A
40253,7.828090,2010,3,18,A
40254,8.152083,2010,3,19,A
40255,8.741667,2010,3,20,A
40256,9.041667,2010,3,21,A
40257,9.153125,2010,3,22,A
40258,8.696875,2010,3,23,A
40259,9.327083,2010,3,24,A
40260,9.246875,2010,3,25,A
40261,8.517708,2010,3,26,A
40262,8.948958,2010,3,27,A
40263,9.113542,2010,3,28,A
40264,8.971875,2010,3,29,A
40265,7.905208,2010,3,30,A
40266,7.977083,2010,3,31,A
40267,8.230208,2010,4,1,A
40268,8.088542,2010,4,2,A
40269,7.884375,2010,4,3,A
40270,7.913542,2010,4,4,A
40271,7.782292,2010,4,5,A
40272,8.065625,2010,4,6,A
40273,8.970833,2010,4,7,A
40274,8.632292,2010,4,8,A
40275,7.965625,2010,4,9,A
40276,8.339583,2010,4,10,A
40277,8.812500,2010,4,11,A
40278,9.387500,2010,4,12,A
40279,9.338542,2010,4,13,A
40280,9.111458,2010,4,14,A
40281,9.800000,2010,4,15,A
40282,9.877083,2010,4,16,A
40283,10.218750,2010,4,17,A
40284,10.771875,2010,4,18,A
40285,10.371875,2010,4,19,A
40286,9.966667,2010,4,20,A
40287,9.542708,2010,4,21,A
40288,9.873958,2010,4,22,A
40289,10.253125,2010,4,23,A
40290,10.543750,2010,4,24,A
40291,10.455208,2010,4,25,A
40292,10.089583,2010,4,26,A
40293,9.767708,2010,4,27,A
40294,9.227083,2010,4,28,A
40295,8.643750,2010,4,29,A
40296,8.876042,2010,4,30,A
40297,9.044792,2010,5,1,A
40298,9.406250,2010,5,2,A
40299,9.177083,2010,5,3,A
40300,9.237500,2010,5,4,A
40301,9.125000,2010,5,5,A
40302,9.551042,2010,5,6,A
40303,10.130208,2010,5,7,A
40304,10.459375,2010,5,8,A
40305,10.510417,2010,5,9,A
40306,10.166667,2010,5,10,A
40307,9.780208,2010,5,11,A
40308,10.308333,2010,5,12,A
40309,10.493750,2010,5,13,A
40310,10.820833,2010,5,14,A
40311,11.109375,2010,5,15,A
40312,11.455208,2010,5,16,A
40313,10.989583,2010,5,17,A
40314,11.161458,2010,5,18,A
40315,10.950000,2010,5,19,A
40316,10.183333,2010,5,20,A
40317,9.548958,2010,5,21,A
40318,9.465625,2010,5,22,A
40319,9.516667,2010,5,23,A
40320,9.744792,2010,5,24,A
40321,9.926042,2010,5,25,A
40322,9.990625,2010,5,26,A
40323,10.051042,2010,5,27,A
40324,9.998958,2010,5,28,A
40325,10.269792,2010,5,29,A
40326,10.494792,2010,5,30,A
40327,10.547917,2010,5,31,A
40328,10.398958,2010,6,1,A
40329,10.243299,2010,6,2,A
40330,9.663918,2010,6,3,A
40331,9.955208,2010,6,4,A
40332,10.052083,2010,6,5,A
40333,10.309375,2010,6,6,A
40334,10.660417,2010,6,7,A
40335,10.545833,2010,6,8,A
40336,10.605208,2010,6,9,A
40337,10.592708,2010,6,10,A
40338,10.619792,2010,6,11,A
40339,11.044792,2010,6,12,A
40340,11.632292,2010,6,13,A
40341,11.686458,2010,6,14,A
40342,11.535417,2010,6,15,A
40343,11.385417,2010,6,16,A
40344,11.648958,2010,6,17,A
40345,11.785417,2010,6,18,A
40346,12.172917,2010,6,19,A
40347,11.946875,2010,6,20,A
40348,12.533333,2010,6,21,A
40349,12.895833,2010,6,22,A
40350,13.118750,2010,6,23,A
40351,13.409375,2010,6,24,A
40352,13.496875,2010,6,25,A
40353,13.564583,2010,6,26,A
40354,13.835417,2010,6,27,A
40355,14.023958,2010,6,28,A
40356,13.529167,2010,6,29,A
40357,13.810417,2010,6,30,A
40358,13.582292,2010,7,1,A
40359,13.533333,2010,7,2,A
40360,13.678125,2010,7,3,A
40361,13.764583,2010,7,4,A
40362,13.933333,2010,7,5,A
40363,13.976042,2010,7,6,A
40364,14.270833,2010,7,7,A
40365,14.596875,2010,7,8,A
40366,14.866667,2010,7,9,A
40367,14.551042,2010,7,10,A
40368,14.293750,2010,7,11,A
40369,13.751042,2010,7,12,A
40370,13.636458,2010,7,13,A
40371,13.423958,2010,7,14,A
40372,13.640625,2010,7,15,A
40373,13.778125,2010,7,16,A
40374,13.952083,2010,7,17,A
40375,14.081250,2010,7,18,A
40376,14.193750,2010,7,19,A
40377,14.266667,2010,7,20,A
40378,14.257292,2010,7,21,A
40379,14.419792,2010,7,22,A
40380,14.390625,2010,7,23,A
40381,14.546875,2010,7,24,A
40382,14.876042,2010,7,25,A
40383,15.071875,2010,7,26,A
40384,15.227083,2010,7,27,A
40385,15.355208,2010,7,28,A
40386,15.212500,2010,7,29,A
40387,15.173958,2010,7,30,A
40388,14.881250,2010,7,31,A
40389,15.057292,2010,8,1,A
40390,15.406250,2010,8,2,A
40391,15.976042,2010,8,3,A
40392,16.086458,2010,8,4,A
40393,16.430208,2010,8,5,A
40394,16.712500,2010,8,6,A
40395,16.975000,2010,8,7,A
40396,17.108333,2010,8,8,A
40397,16.982292,2010,8,9,A
40398,17.183333,2010,8,10,A
40399,17.811458,2010,8,11,A
40400,18.033333,2010,8,12,A
40401,18.145833,2010,8,13,A
40402,18.298958,2010,8,14,A
40403,18.219792,2010,8,15,A
40404,18.284375,2010,8,16,A
40405,18.311458,2010,8,17,A
40406,18.213542,2010,8,18,A
40407,17.953125,2010,8,19,A
40408,17.942708,2010,8,20,A
40409,17.607292,2010,8,21,A
40410,17.922917,2010,8,22,A
40411,17.942708,2010,8,23,A
40412,18.129167,2010,8,24,A
40413,18.515625,2010,8,25,A
40414,18.179167,2010,8,26,A
40415,17.795833,2010,8,27,A
40416,18.058333,2010,8,28,A
40417,17.623958,2010,8,29,A
40418,17.447917,2010,8,30,A
40419,17.726042,2010,8,31,A
40420,17.679167,2010,9,1,A
40421,18.086458,2010,9,2,A
40422,18.493750,2010,9,3,A
40423,18.034375,2010,9,4,A
40424,17.665625,2010,9,5,A
40425,17.628125,2010,9,6,A
40426,17.316667,2010,9,7,A
40427,17.511458,2010,9,8,A
40428,17.362500,2010,9,9,A
40429,17.427083,2010,9,10,A
40430,17.340625,2010,9,11,A
40431,17.535417,2010,9,12,A
40432,17.571875,2010,9,13,A
40433,17.851042,2010,9,14,A
40434,17.711458,2010,9,15,A
40435,17.870833,2010,9,16,A
40436,17.597917,2010,9,17,A
40437,17.122917,2010,9,18,A
40438,17.136458,2010,9,19,A
40439,16.753125,2010,9,20,A
40440,16.808333,2010,9,21,A
40441,16.983333,2010,9,22,A
40442,16.537500,2010,9,23,A
40443,17.292708,2010,9,24,A
40444,17.311458,2010,9,25,A
40445,17.560417,2010,9,26,A
40446,18.000000,2010,9,27,A
40447,18.008421,2010,9,28,A
40448,17.681250,2010,9,29,A
40449,17.771875,2010,9,30,A
40450,17.368750,2010,10,1,A
40451,17.462500,2010,10,2,A
40452,17.009375,2010,10,3,A
40453,16.947917,2010,10,4,A
40454,16.768750,2010,10,5,A
40455,16.734375,2010,10,6,A
40456,16.880208,2010,10,7,A
40457,17.122917,2010,10,8,A
40458,16.977083,2010,10,9,A
40459,16.701042,2010,10,10,A
40460,16.353125,2010,10,11,A
40461,15.815625,2010,10,12,A
40462,15.997917,2010,10,13,A
40463,15.964583,2010,10,14,A
40464,15.859375,2010,10,15,A
40465,15.469792,2010,10,16,A
40466,15.229167,2010,10,17,A
40467,14.907292,2010,10,18,A
40468,14.889583,2010,10,19,A
40469,14.862500,2010,10,20,A
40470,14.834375,2010,10,21,A
40471,15.218750,2010,10,22,A
40472,15.063542,2010,10,23,A
40473,14.140625,2010,10,24,A
40474,13.436458,2010,10,25,A
40475,12.310417,2010,10,26,A
40476,11.687500,2010,10,27,A
40477,11.934375,2010,10,28,A
40478,12.270833,2010,10,29,A
40479,12.201042,2010,10,30,A
40480,12.487500,2010,10,31,A
40481,12.877083,2010,11,1,A
40482,13.386458,2010,11,2,A
40483,13.318750,2010,11,3,A
40484,12.901042,2010,11,4,A
40485,12.995833,2010,11,5,A
40486,13.308333,2010,11,6,A
40487,12.430208,2010,11,7,A
40488,11.632292,2010,11,8,A
40489,11.422917,2010,11,9,A
40490,10.973958,2010,11,10,A
40491,10.723958,2010,11,11,A
40492,10.765625,2010,11,12,A
40493,10.680208,2010,11,13,A
40494,10.915625,2010,11,14,A
40495,11.078125,2010,11,15,A
40496,10.819792,2010,11,16,A
40497,10.490625,2010,11,17,A
40498,10.003125,2010,11,18,A
40499,9.298958,2010,11,19,A
40500,9.079167,2010,11,20,A
40501,8.962500,2010,11,21,A
40502,8.655208,2010,11,22,A
40503,7.766667,2010,11,23,A
40504,7.714583,2010,11,24,A
40505,7.959375,2010,11,25,A
40506,8.237500,2010,11,26,A
40507,7.960417,2010,11,27,A
40508,7.425000,2010,11,28,A
40509,7.269792,2010,11,29,A
40510,7.539583,2010,11,30,A
40511,7.943750,2010,12,1,A
40512,8.146875,2010,12,2,A
40513,7.562500,2010,12,3,A
40514,7.493750,2010,12,4,A
40515,7.452083,2010,12,5,A
40516,7.533333,2010,12,6,A
40517,7.710417,2010,12,7,A
40518,7.987500,2010,12,8,A
40519,8.077083,2010,12,9,A
40520,8.057292,2010,12,10,A
40521,8.223958,2010,12,11,A
40522,8.998958,2010,12,12,A
40523,9.376042,2010,12,13,A
40524,8.822917,2010,12,14,A
40525,8.102083,2010,12,15,A
40526,7.509375,2010,12,16,A
40527,7.255208,2010,12,17,A
40528,7.457292,2010,12,18,A
40529,7.297917,2010,12,19,A
40530,7.222917,2010,12,20,A
40531,7.107292,2010,12,21,A
40532,7.053125,2010,12,22,A
40533,6.768750,2010,12,23,A
40534,6.765625,2010,12,24,A
40535,6.791667,2010,12,25,A
40536,6.569792,2010,12,26,A
40537,6.622917,2010,12,27,A
40538,7.126042,2010,12,28,A
40539,7.046875,2010,12,29,A
40540,6.593750,2010,12,30,A
40541,5.953125,2010,12,31,A
40542,5.886458,2011,1,1,A
40543,5.635417,2011,1,2,A
40544,5.448958,2011,1,3,A
40545,5.254167,2011,1,4,A
40546,5.445833,2011,1,5,A
40547,5.268750,2011,1,6,A
40548,5.279167,2011,1,7,A
40549,5.760417,2011,1,8,A
40550,5.442708,2011,1,9,A
40551,4.779167,2011,1,10,A
40552,4.656250,2011,1,11,A
40553,5.295833,2011,1,12,A
40554,6.027083,2011,1,13,A
40555,6.756250,2011,1,14,A
40556,7.139583,2011,1,15,A
40557,8.473958,2011,1,16,A
40558,8.551042,2011,1,17,A
40559,8.025000,2011,1,18,A
40560,7.812500,2011,1,19,A
40561,7.112500,2011,1,20,A
40562,6.853125,2011,1,21,A
40563,6.972917,2011,1,22,A
40564,6.896875,2011,1,23,A
40565,6.948958,2011,1,24,A
40566,6.698958,2011,1,25,A
40567,6.419792,2011,1,26,A
40568,6.451042,2011,1,27,A
40569,6.517708,2011,1,28,A
40570,6.719792,2011,1,29,A
40571,6.741667,2011,1,30,A
40572,6.615625,2011,1,31,A
40573,6.492708,2011,2,1,A
40574,5.823958,2011,2,2,A
40575,5.979167,2011,2,3,A
40576,6.412500,2011,2,4,A
40577,7.110417,2011,2,5,A
40578,7.305208,2011,2,6,A
40579,7.085417,2011,2,7,A
40580,6.737500,2011,2,8,A
40581,5.986458,2011,2,9,A
40582,5.733333,2011,2,10,A
40583,6.201042,2011,2,11,A
40584,6.610417,2011,2,12,A
40585,7.046875,2011,2,13,A
40586,6.973958,2011,2,14,A
40587,6.437500,2011,2,15,A
40588,6.402083,2011,2,16,A
40589,6.283333,2011,2,17,A
40590,6.175000,2011,2,18,A
40591,6.181250,2011,2,19,A
40592,6.361458,2011,2,20,A
40593,6.476042,2011,2,21,A
40594,6.276042,2011,2,22,A
40595,5.979167,2011,2,23,A
40596,5.405208,2011,2,24,A
40597,5.066667,2011,2,25,A
40598,4.553125,2011,2,26,A
40599,5.401042,2011,2,27,A
40600,5.932292,2011,2,28,A
40601,6.446875,2011,3,1,A
40602,6.525000,2011,3,2,A
40603,6.215625,2011,3,3,A
40604,6.634375,2011,3,4,A
40605,7.213542,2011,3,5,A
40606,6.997917,2011,3,6,A
40607,6.847917,2011,3,7,A
40608,6.962500,2011,3,8,A
40609,7.728125,2011,3,9,A
40610,7.720833,2011,3,10,A
40611,7.294792,2011,3,11,A
40612,7.042708,2011,3,12,A
40613,7.370652,2011,3,13,A
40614,7.286458,2011,3,14,A
40615,7.487500,2011,3,15,A
40616,7.048958,2011,3,16,A
40617,7.156250,2011,3,17,A
40618,7.235417,2011,3,18,A
40619,6.985417,2011,3,19,A
40620,7.038542,2011,3,20,A
40621,7.430208,2011,3,21,A
40622,7.323958,2011,3,22,A
40623,7.148958,2011,3,23,A
40624,7.421875,2011,3,24,A
40625,7.479167,2011,3,25,A
40626,7.628125,2011,3,26,A
40627,7.482292,2011,3,27,A
40628,7.670833,2011,3,28,A
40629,7.721875,2011,3,29,A
40630,8.393750,2011,3,30,A
40631,8.926042,2011,3,31,A
40632,8.791667,2011,4,1,A
40633,7.994792,2011,4,2,A
40634,7.734375,2011,4,3,A
40635,7.733333,2011,4,4,A
40636,8.012500,2011,4,5,A
40637,7.434375,2011,4,6,A
40638,7.166667,2011,4,7,A
40639,7.364583,2011,4,8,A
40640,7.493750,2011,4,9,A
40641,7.800000,2011,4,10,A
40642,7.784375,2011,4,11,A
40643,7.542708,2011,4,12,A
40644,7.546875,2011,4,13,A
40645,7.552083,2011,4,14,A
40646,7.652083,2011,4,15,A
40647,8.087500,2011,4,16,A
40648,7.946875,2011,4,17,A
40649,7.761458,2011,4,18,A
40650,7.800000,2011,4,19,A
40651,7.901042,2011,4,20,A
40652,8.179167,2011,4,21,A
40653,8.190625,2011,4,22,A
40654,8.568750,2011,4,23,A
40655,8.754167,2011,4,24,A
40656,8.835417,2011,4,25,A
40657,8.228125,2011,4,26,A
40658,8.251042,2011,4,27,A
40659,8.069792,2011,4,28,A
40660,7.827083,2011,4,29,A
40661,8.046875,2011,4,30,A
40662,8.360417,2011,5,1,A
40663,8.440625,2011,5,2,A
40664,8.719792,2011,5,3,A
40665,8.971875,2011,5,4,A
40666,8.933333,2011,5,5,A
40667,8.801042,2011,5,6,A
40668,8.587500,2011,5,7,A
40669,8.655208,2011,5,8,A
40670,8.584375,2011,5,9,A
40671,9.090625,2011,5,10,A
40672,8.992708,2011,5,11,A
40673,9.040625,2011,5,12,A
40674,9.066667,2011,5,13,A
40675,9.032292,2011,5,14,A
40676,9.419792,2011,5,15,A
40677,9.930208,2011,5,16,A
40678,9.869792,2011,5,17,A
40679,10.008333,2011,5,18,A
40680,10.182292,2011,5,19,A
40681,10.426042,2011,5,20,A
40682,10.401042,2011,5,21,A
40683,10.430208,2011,5,22,A
40684,10.781250,2011,5,23,A
40685,10.852083,2011,5,24,A
40686,10.264583,2011,5,25,A
40687,9.569792,2011,5,26,A
40688,9.619792,2011,5,27,A
40689,9.387500,2011,5,28,A
40690,9.235417,2011,5,29,A
40691,9.610417,2011,5,30,A
40692,9.773958,2011,5,31,A
40693,9.641667,2011,6,1,A
40694,9.696875,2011,6,2,A
40695,10.244792,2011,6,3,A
40696,10.600000,2011,6,4,A
40697,10.628125,2011,6,5,A
40698,10.521875,2011,6,6,A
40699,10.408333,2011,6,7,A
40700,10.680208,2011,6,8,A
40701,10.952083,2011,6,9,A
40702,10.915625,2011,6,10,A
40703,10.985417,2011,6,11,A
40704,11.015625,2011,6,12,A
40705,11.575000,2011,6,13,A
40706,11.798958,2011,6,14,A
40707,11.646875,2011,6,15,A
40708,11.678125,2011,6,16,A
40709,12.100000,2011,6,17,A
40710,11.908333,2011,6,18,A
40711,12.532292,2011,6,19,A
40712,12.866667,2011,6,20,A
40713,13.117708,2011,6,21,A
40714,12.982292,2011,6,22,A
40715,12.906250,2011,6,23,A
40716,12.972917,2011,6,24,A
40717,13.230208,2011,6,25,A
40718,13.408333,2011,6,26,A
40719,13.591667,2011,6,27,A
40720,13.407292,2011,6,28,A
40721,13.015625,2011,6,29,A
40722,12.448958,2011,6,30,A
40723,12.338542,2011,7,1,A
40724,12.405208,2011,7,2,A
40725,12.391667,2011,7,3,A
40726,12.461458,2011,7,4,A
40727,12.565625,2011,7,5,A
40728,12.779167,2011,7,6,A
40729,12.760417,2011,7,7,A
40730,12.748958,2011,7,8,A
40731,12.830208,2011,7,9,A
40732,13.053125,2011,7,10,A
40733,12.597917,2011,7,11,A
40734,12.536458,2011,7,12,A
40735,13.532292,2011,7,13,A
40736,14.646875,2011,7,14,A
40737,15.688542,2011,7,15,A
40738,16.001042,2011,7,16,A
40739,15.983333,2011,7,17,A
40740,16.646875,2011,7,18,A
40741,16.184375,2011,7,19,A
40742,16.007292,2011,7,20,A
40743,16.240000,2011,7,21,A
40744,16.761458,2011,7,22,A
40745,16.293750,2011,7,23,A
40746,15.538542,2011,7,24,A
40747,14.584375,2011,7,25,A
40748,14.714583,2011,7,26,A
40749,14.385417,2011,7,27,A
40750,14.360417,2011,7,28,A
40751,14.376042,2011,7,29,A
40752,14.401042,2011,7,30,A
40753,14.441667,2011,7,31,A
40754,14.338542,2011,8,1,A
40755,14.246875,2011,8,2,A
40756,14.200000,2011,8,3,A
40757,14.138542,2011,8,4,A
40758,14.109375,2011,8,5,A
40759,14.209375,2011,8,6,A
40760,14.065625,2011,8,7,A
40761,13.370833,2011,8,8,A
40762,14.048958,2011,8,9,A
40763,13.862500,2011,8,10,A
40764,13.969792,2011,8,11,A
40765,14.122917,2011,8,12,A
40766,13.555208,2011,8,13,A
40767,14.116667,2011,8,14,A
40768,14.127368,2011,8,15,A
40769,14.183333,2011,8,16,A
40770,14.145833,2011,8,17,A
40771,14.095833,2011,8,18,A
40772,14.250000,2011,8,19,A
40773,14.457292,2011,8,20,A
40774,14.565625,2011,8,21,A
40775,14.478125,2011,8,22,A
40776,14.609375,2011,8,23,A
40777,14.501042,2011,8,24,A
40778,14.735417,2011,8,25,A
40779,14.668750,2011,8,26,A
40780,14.618750,2011,8,27,A
40781,14.513542,2011,8,28,A
40782,14.012500,2011,8,29,A
40783,13.967708,2011,8,30,A
40784,13.914583,2011,8,31,A
40785,13.951042,2011,9,1,A
40786,14.025000,2011,9,2,A
40787,14.196875,2011,9,3,A
40788,14.294792,2011,9,4,A
40789,13.938542,2011,9,5,A
40790,13.700000,2011,9,6,A
40791,13.656250,2011,9,7,A
40792,13.784375,2011,9,8,A
40793,13.901042,2011,9,9,A
40794,14.013542,2011,9,10,A
40795,14.033333,2011,9,11,A
40796,14.147917,2011,9,12,A
40797,14.069792,2011,9,13,A
40798,13.908333,2011,9,14,A
40799,13.972917,2011,9,15,A
40800,13.847917,2011,9,16,A
40801,13.788542,2011,9,17,A
40802,14.225000,2011,9,18,A
40803,14.262500,2011,9,19,A
40804,13.931250,2011,9,20,A
40805,13.885417,2011,9,21,A
40806,13.818750,2011,9,22,A
40807,14.116667,2011,9,23,A
40808,14.286458,2011,9,24,A
40809,14.063542,2011,9,25,A
40810,14.300000,2011,9,26,A
40811,14.275000,2011,9,27,A
40812,14.308333,2011,9,28,A
40813,14.445833,2011,9,29,A
40814,14.370833,2011,9,30,A
40815,14.082292,2011,10,1,A
40816,14.103125,2011,10,2,A
40817,14.016667,2011,10,3,A
40818,13.935417,2011,10,4,A
40819,13.618750,2011,10,5,A
40820,13.426042,2011,10,6,A
40821,13.642708,2011,10,7,A
40822,13.920833,2011,10,8,A
40823,14.026042,2011,10,9,A
40824,14.138542,2011,10,10,A
40825,14.171875,2011,10,11,A
40826,14.117708,2011,10,12,A
40827,14.145833,2011,10,13,A
40828,14.471875,2011,10,14,A
40829,14.560417,2011,10,15,A
40830,14.729167,2011,10,16,A
40831,14.703125,2011,10,17,A
40832,14.915625,2011,10,18,A
40833,15.125000,2011,10,19,A
40834,15.215625,2011,10,20,A
40835,15.567708,2011,10,21,A
40836,15.605208,2011,10,22,A
40837,15.722917,2011,10,23,A
40838,15.275000,2011,10,24,A
40839,14.760417,2011,10,25,A
40840,14.532292,2011,10,26,A
40841,14.354167,2011,10,27,A
40842,14.380208,2011,10,28,A
40843,14.786458,2011,10,29,A
40844,14.877083,2011,10,30,A
40845,14.542708,2011,10,31,A
40846,14.081250,2011,11,1,A
40847,13.856250,2011,11,2,A
40848,13.745833,2011,11,3,A
40849,13.482292,2011,11,4,A
40850,13.229167,2011,11,5,A
40851,12.886458,2011,11,6,A
40852,12.892708,2011,11,7,A
40853,12.522917,2011,11,8,A
40854,12.485417,2011,11,9,A
40855,12.113542,2011,11,10,A
40856,12.100000,2011,11,11,A
40857,12.056250,2011,11,12,A
40858,12.126042,2011,11,13,A
40859,11.994792,2011,11,14,A
40860,11.881250,2011,11,15,A
40861,11.791667,2011,11,16,A
40862,11.418750,2011,11,17,A
40863,10.466667,2011,11,18,A
40864,10.092708,2011,11,19,A
40865,9.566667,2011,11,20,A
40866,9.857292,2011,11,21,A
40867,9.725000,2011,11,22,A
40868,9.483158,2011,11,23,A
40869,9.310417,2011,11,24,A
40870,9.337500,2011,11,25,A
40871,9.576042,2011,11,26,A
40872,9.864583,2011,11,27,A
40873,9.882292,2011,11,28,A
40874,9.650000,2011,11,29,A
40875,9.454167,2011,11,30,A
40876,8.884375,2011,12,1,A
40877,8.619792,2011,12,2,A
40878,8.211458,2011,12,3,A
40879,7.982292,2011,12,4,A
40880,7.514583,2011,12,5,A
40881,6.757292,2011,12,6,A
40882,6.646875,2011,12,7,A
40883,6.884375,2011,12,8,A
40884,6.878125,2011,12,9,A
40885,6.827083,2011,12,10,A
40886,6.854167,2011,12,11,A
40887,6.670833,2011,12,12,A
40888,6.329167,2011,12,13,A
40889,6.236458,2011,12,14,A
40890,6.650000,2011,12,15,A
40891,6.441667,2011,12,16,A
40892,6.317708,2011,12,17,A
40893,6.272917,2011,12,18,A
40894,6.537500,2011,12,19,A
40895,6.589583,2011,12,20,A
40896,6.462500,2011,12,21,A
