;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:08:57 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14169000 LONG TOM RIVER NEAR ALVADORE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14169000
;#            TS   parameter     Description
;#        117036       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14169000_temp_LONG TOM RIVER NEAR ALVADORE, OR_23763139 
day_index,temp_C,Year,Month,Day,Quality
40110,14.498969,2009,10,26,A
40111,13.492708,2009,10,27,A
40112,13.073958,2009,10,28,A
40113,12.689583,2009,10,29,A
40114,12.758333,2009,10,30,A
40115,13.131250,2009,10,31,A
40116,12.895833,2009,11,1,A
40117,12.712500,2009,11,2,A
40118,12.330208,2009,11,3,A
40119,12.065625,2009,11,4,A
40120,11.821875,2009,11,5,A
40121,11.321875,2009,11,6,A
40122,11.128125,2009,11,7,A
40123,10.862500,2009,11,8,A
40124,10.348958,2009,11,9,A
40125,10.132292,2009,11,10,A
40126,10.105208,2009,11,11,A
40127,9.418367,2009,11,12,A
40128,8.481443,2009,11,13,A
40129,8.072917,2009,11,14,A
40130,7.931250,2009,11,15,A
40131,7.997917,2009,11,16,A
40132,8.569792,2009,11,17,A
40133,7.953125,2009,11,18,A
40134,8.426042,2009,11,19,A
40135,8.308333,2009,11,20,A
40136,6.968750,2009,11,21,A
40137,7.087500,2009,11,22,A
40138,6.895833,2009,11,23,A
40139,7.592708,2009,11,24,A
40140,7.391667,2009,11,25,A
40141,7.392784,2009,11,26,A
40142,8.122917,2009,11,27,A
40143,7.837500,2009,11,28,A
40144,7.266667,2009,11,29,A
40145,6.659375,2009,11,30,A
40146,6.312500,2009,12,1,A
40147,5.836458,2009,12,2,A
40148,4.865625,2009,12,3,A
40149,4.092784,2009,12,4,A
40150,3.754000,2009,12,5,A
40151,2.719588,2009,12,6,A
40152,0.584375,2009,12,7,A
40153,0.311957,2009,12,8,A
40154,0.937500,2009,12,9,A
40155,1.567708,2009,12,10,A
40156,2.107292,2009,12,11,A
40157,2.348958,2009,12,12,A
40158,2.476042,2009,12,13,A
40159,2.692708,2009,12,14,A
40160,2.857292,2009,12,15,A
40161,3.036458,2009,12,16,A
40162,3.147917,2009,12,17,A
40163,3.840625,2009,12,18,A
40164,5.256250,2009,12,19,A
40165,7.140625,2009,12,20,A
40166,8.668750,2009,12,21,A
40167,7.273958,2009,12,22,A
40168,6.036458,2009,12,23,A
40169,4.722917,2009,12,24,A
40170,3.720833,2009,12,25,A
40171,3.208333,2009,12,26,A
40172,3.073958,2009,12,27,A
40173,3.013542,2009,12,28,A
40174,2.766667,2009,12,29,A
40175,3.423958,2009,12,30,A
40176,4.261856,2009,12,31,A
40177,6.863542,2010,1,1,A
40178,7.379167,2010,1,2,A
40179,7.156250,2010,1,3,A
40180,7.376289,2010,1,4,A
40181,7.856250,2010,1,5,A
40182,8.400000,2010,1,6,A
40183,7.941667,2010,1,7,A
40184,7.077551,2010,1,8,A
40185,7.150495,2010,1,9,A
40186,7.875258,2010,1,10,A
40187,7.906250,2010,1,11,A
40188,8.097917,2010,1,12,A
40189,8.736458,2010,1,13,A
40190,8.493814,2010,1,14,A
40191,8.150000,2010,1,15,A
40192,8.116667,2010,1,16,A
40193,8.458333,2010,1,17,A
40194,8.221875,2010,1,18,A
40195,7.743750,2010,1,19,A
40196,7.642708,2010,1,20,A
40197,7.669792,2010,1,21,A
40198,7.704040,2010,1,22,A
40199,7.386458,2010,1,23,A
40200,7.157292,2010,1,24,A
40201,7.005208,2010,1,25,A
40202,7.132292,2010,1,26,A
40203,7.560417,2010,1,27,A
40204,7.762195,2010,1,28,A
40205,0.000000,2010,1,29,Missing
40206,0.000000,2010,1,30,Missing
40207,8.281250,2010,1,31,A
40208,8.404167,2010,2,1,A
40209,8.550000,2010,2,2,A
40210,8.510417,2010,2,3,A
40211,8.592708,2010,2,4,A
40212,8.569792,2010,2,5,A
40213,8.702083,2010,2,6,A
40214,8.938542,2010,2,7,A
40215,9.001042,2010,2,8,A
40216,9.026042,2010,2,9,A
40217,8.835417,2010,2,10,A
40218,8.856250,2010,2,11,A
40219,9.339583,2010,2,12,A
40220,9.321875,2010,2,13,A
40221,9.710417,2010,2,14,A
40222,9.850000,2010,2,15,A
40223,9.877083,2010,2,16,A
40224,9.833333,2010,2,17,A
40225,9.838542,2010,2,18,A
40226,9.725000,2010,2,19,A
40227,9.587500,2010,2,20,A
40228,9.550000,2010,2,21,A
40229,9.210417,2010,2,22,A
40230,8.960417,2010,2,23,A
40231,9.148958,2010,2,24,A
40232,9.200000,2010,2,25,A
40233,9.230208,2010,2,26,A
40234,9.359375,2010,2,27,A
40235,9.681250,2010,2,28,A
40236,9.717708,2010,3,1,A
40237,10.619792,2010,3,2,A
40238,10.641667,2010,3,3,A
40239,10.608333,2010,3,4,A
40240,10.645833,2010,3,5,A
40241,10.455208,2010,3,6,A
40242,10.583333,2010,3,7,A
40243,10.472917,2010,3,8,A
40244,9.967708,2010,3,9,A
40245,9.554167,2010,3,10,A
40246,9.356250,2010,3,11,A
40247,9.221875,2010,3,12,A
40248,8.763542,2010,3,13,A
40249,9.000000,2010,3,14,A
40250,9.117708,2010,3,15,A
40251,9.142708,2010,3,16,A
40252,9.792708,2010,3,17,A
40253,9.505618,2010,3,18,A
40254,9.620833,2010,3,19,A
40255,9.991667,2010,3,20,A
40256,10.983333,2010,3,21,A
40257,10.896875,2010,3,22,A
40258,10.464583,2010,3,23,A
40259,10.735417,2010,3,24,A
40260,11.685417,2010,3,25,A
40261,11.319792,2010,3,26,A
40262,10.936458,2010,3,27,A
40263,11.152083,2010,3,28,A
40264,11.518367,2010,3,29,A
40265,10.679167,2010,3,30,A
40266,10.222449,2010,3,31,A
40267,10.603125,2010,4,1,A
40268,10.366667,2010,4,2,A
40269,9.635417,2010,4,3,A
40270,9.501020,2010,4,4,A
40271,9.067708,2010,4,5,A
40272,8.896907,2010,4,6,A
40273,9.256250,2010,4,7,A
40274,9.658333,2010,4,8,A
40275,9.497917,2010,4,9,A
40276,9.543750,2010,4,10,A
40277,9.863542,2010,4,11,A
40278,10.070103,2010,4,12,A
40279,10.667708,2010,4,13,A
40280,11.280208,2010,4,14,A
40281,11.157732,2010,4,15,A
40282,11.295833,2010,4,16,A
40283,11.941837,2010,4,17,A
40284,12.791753,2010,4,18,A
40285,12.727083,2010,4,19,A
40286,12.691753,2010,4,20,A
40287,12.395833,2010,4,21,A
40288,12.415464,2010,4,22,A
40289,12.518750,2010,4,23,A
40290,13.927083,2010,4,24,A
40291,13.613542,2010,4,25,A
40292,13.274490,2010,4,26,A
40293,13.957732,2010,4,27,A
40294,13.737500,2010,4,28,A
40295,13.361458,2010,4,29,A
40296,13.516495,2010,4,30,A
40297,13.761458,2010,5,1,A
40298,14.080208,2010,5,2,A
40299,14.642708,2010,5,3,A
40300,13.853125,2010,5,4,A
40301,13.592857,2010,5,5,A
40302,13.847917,2010,5,6,A
40303,13.779167,2010,5,7,A
40304,13.745833,2010,5,8,A
40305,14.368750,2010,5,9,A
40306,15.155208,2010,5,10,A
40307,15.011458,2010,5,11,A
40308,14.979167,2010,5,12,A
40309,14.679167,2010,5,13,A
40310,14.992708,2010,5,14,A
40311,15.644792,2010,5,15,A
40312,15.823958,2010,5,16,A
40313,16.419792,2010,5,17,A
40314,17.056250,2010,5,18,A
40315,17.656250,2010,5,19,A
40316,17.076042,2010,5,20,A
40317,16.485000,2010,5,21,A
40318,15.629167,2010,5,22,A
40319,15.777083,2010,5,23,A
40320,15.616495,2010,5,24,A
40321,15.525000,2010,5,25,A
40322,15.702062,2010,5,26,A
40323,15.863542,2010,5,27,A
40324,15.704167,2010,5,28,A
40325,16.083333,2010,5,29,A
40326,15.688889,2010,5,30,A
40327,16.175000,2010,5,31,A
40328,16.896875,2010,6,1,A
40329,17.213402,2010,6,2,A
40330,16.936458,2010,6,3,A
40331,16.594000,2010,6,4,A
40332,16.695918,2010,6,5,A
40333,16.966327,2010,6,6,A
40334,17.662887,2010,6,7,A
40335,16.626042,2010,6,8,A
40336,17.693750,2010,6,9,A
40337,17.640625,2010,6,10,A
40338,17.545361,2010,6,11,A
40339,17.534375,2010,6,12,A
40340,17.603125,2010,6,13,A
40341,17.533333,2010,6,14,A
40342,17.404040,2010,6,15,A
40343,18.022917,2010,6,16,A
40344,18.064583,2010,6,17,A
40345,17.904167,2010,6,18,A
40346,18.133333,2010,6,19,A
40347,18.555208,2010,6,20,A
40348,18.252083,2010,6,21,A
40349,17.996875,2010,6,22,A
40350,18.269792,2010,6,23,A
40351,18.543750,2010,6,24,A
40352,18.413542,2010,6,25,A
40353,18.496875,2010,6,26,A
40354,18.297917,2010,6,27,A
40355,18.443750,2010,6,28,A
40356,18.129167,2010,6,29,A
40357,18.139583,2010,6,30,A
40358,18.882292,2010,7,1,A
40359,18.908333,2010,7,2,A
40360,18.458333,2010,7,3,A
40361,18.691667,2010,7,4,A
40362,18.484375,2010,7,5,A
40363,18.632292,2010,7,6,A
40364,19.338542,2010,7,7,A
40365,20.253125,2010,7,8,A
40366,20.683333,2010,7,9,A
40367,20.387500,2010,7,10,A
40368,20.403125,2010,7,11,A
40369,20.381250,2010,7,12,A
40370,19.990625,2010,7,13,A
40371,20.247917,2010,7,14,A
40372,20.642708,2010,7,15,A
40373,20.384375,2010,7,16,A
40374,20.248958,2010,7,17,A
40375,20.566667,2010,7,18,A
40376,20.287500,2010,7,19,A
40377,20.523958,2010,7,20,A
40378,20.852083,2010,7,21,A
40379,21.329167,2010,7,22,A
40380,20.722917,2010,7,23,A
40381,21.262500,2010,7,24,A
40382,21.700000,2010,7,25,A
40383,22.037500,2010,7,26,A
40384,22.200000,2010,7,27,A
40385,21.769792,2010,7,28,A
40386,21.464583,2010,7,29,A
40387,22.185417,2010,7,30,A
40388,22.575000,2010,7,31,A
40389,22.509375,2010,8,1,A
40390,22.278125,2010,8,2,A
40391,22.266667,2010,8,3,A
40392,22.208333,2010,8,4,A
40393,22.155208,2010,8,5,A
40394,22.226042,2010,8,6,A
40395,22.021875,2010,8,7,A
40396,21.938542,2010,8,8,A
40397,21.650000,2010,8,9,A
40398,21.712500,2010,8,10,A
40399,21.602083,2010,8,11,A
40400,21.818750,2010,8,12,A
40401,21.904167,2010,8,13,A
40402,22.079167,2010,8,14,A
40403,22.940625,2010,8,15,A
40404,22.870833,2010,8,16,A
40405,22.657292,2010,8,17,A
40406,22.840625,2010,8,18,A
40407,22.220833,2010,8,19,A
40408,22.015625,2010,8,20,A
40409,21.838542,2010,8,21,A
40410,21.435417,2010,8,22,A
40411,21.181250,2010,8,23,A
40412,21.336634,2010,8,24,A
40413,21.159375,2010,8,25,A
40414,21.116667,2010,8,26,A
40415,21.063542,2010,8,27,A
40416,20.952083,2010,8,28,A
40417,20.680208,2010,8,29,A
40418,20.497917,2010,8,30,A
40419,20.332292,2010,8,31,A
40420,20.183333,2010,9,1,A
40421,20.053125,2010,9,2,A
40422,20.047917,2010,9,3,A
40423,19.857292,2010,9,4,A
40424,19.704167,2010,9,5,A
40425,19.695833,2010,9,6,A
40426,19.428125,2010,9,7,A
40427,19.210417,2010,9,8,A
40428,19.117708,2010,9,9,A
40429,19.169792,2010,9,10,A
40430,18.787500,2010,9,11,A
40431,18.778125,2010,9,12,A
40432,18.653125,2010,9,13,A
40433,18.803125,2010,9,14,A
40434,18.746875,2010,9,15,A
40435,18.944792,2010,9,16,A
40436,19.066667,2010,9,17,A
40437,18.860417,2010,9,18,A
40438,19.171875,2010,9,19,A
40439,19.225000,2010,9,20,A
40440,19.048958,2010,9,21,A
40441,18.827083,2010,9,22,A
40442,18.578125,2010,9,23,A
40443,18.673958,2010,9,24,A
40444,18.440625,2010,9,25,A
40445,18.865625,2010,9,26,A
40446,18.896875,2010,9,27,A
40447,18.655208,2010,9,28,A
40448,18.418750,2010,9,29,A
40449,18.426042,2010,9,30,A
40450,18.722917,2010,10,1,A
40451,18.600000,2010,10,2,A
40452,18.471875,2010,10,3,A
40453,18.528125,2010,10,4,A
40454,18.300000,2010,10,5,A
40455,18.132292,2010,10,6,A
40456,18.018750,2010,10,7,A
40457,17.494792,2010,10,8,A
40458,17.641667,2010,10,9,A
40459,17.560417,2010,10,10,A
40460,17.236458,2010,10,11,A
40461,16.950000,2010,10,12,A
40462,16.877083,2010,10,13,A
40463,16.683333,2010,10,14,A
40464,16.477083,2010,10,15,A
40465,16.113542,2010,10,16,A
40466,15.802083,2010,10,17,A
40467,15.368750,2010,10,18,A
40468,15.168750,2010,10,19,A
40469,14.896875,2010,10,20,A
40470,14.910417,2010,10,21,A
40471,14.889583,2010,10,22,A
40472,14.786458,2010,10,23,A
40473,14.330208,2010,10,24,A
40474,13.538542,2010,10,25,A
40475,12.948958,2010,10,26,A
40476,12.413542,2010,10,27,A
40477,12.130208,2010,10,28,A
40478,12.126042,2010,10,29,A
40479,12.132292,2010,10,30,A
40480,12.017708,2010,10,31,A
40481,12.268041,2010,11,1,A
40482,12.828125,2010,11,2,A
40483,12.951042,2010,11,3,A
40484,13.553125,2010,11,4,A
40485,13.842708,2010,11,5,A
40486,13.615625,2010,11,6,A
40487,13.384375,2010,11,7,A
40488,12.287500,2010,11,8,A
40489,10.879167,2010,11,9,A
40490,10.017708,2010,11,10,A
40491,10.493750,2010,11,11,A
40492,10.405208,2010,11,12,A
40493,9.787500,2010,11,13,A
40494,9.845833,2010,11,14,A
40495,10.711340,2010,11,15,A
40496,11.284375,2010,11,16,A
40497,9.898958,2010,11,17,A
40498,9.392708,2010,11,18,A
40499,8.223958,2010,11,19,A
40500,7.437500,2010,11,20,A
40501,6.933333,2010,11,21,A
40502,5.738542,2010,11,22,A
40503,5.029167,2010,11,23,A
40504,4.176042,2010,11,24,A
40505,4.319792,2010,11,25,A
40506,5.192784,2010,11,26,A
40507,5.856250,2010,11,27,A
40508,5.885417,2010,11,28,A
40509,5.484375,2010,11,29,A
40510,6.288542,2010,11,30,A
40511,7.617708,2010,12,1,A
40512,8.178125,2010,12,2,A
40513,7.888542,2010,12,3,A
40514,6.690291,2010,12,4,A
40515,6.343750,2010,12,5,A
40516,6.273958,2010,12,6,A
40517,6.406250,2010,12,7,A
40518,7.209278,2010,12,8,A
40519,8.305208,2010,12,9,A
40520,8.458763,2010,12,10,A
40521,8.396875,2010,12,11,A
40522,9.518750,2010,12,12,A
40523,10.344792,2010,12,13,A
40524,10.381250,2010,12,14,A
40525,9.131000,2010,12,15,A
40526,8.258763,2010,12,16,A
40527,7.790099,2010,12,17,A
40528,7.176923,2010,12,18,A
40529,6.700000,2010,12,19,A
40530,6.024742,2010,12,20,A
40531,6.060417,2010,12,21,A
40532,6.530208,2010,12,22,A
40533,6.950515,2010,12,23,A
40534,7.035238,2010,12,24,A
40535,7.496875,2010,12,25,A
40536,6.805208,2010,12,26,A
40537,6.230208,2010,12,27,A
40538,7.165306,2010,12,28,A
40539,6.802083,2010,12,29,A
40540,6.425000,2010,12,30,A
40541,6.065625,2010,12,31,A
40542,5.027083,2011,1,1,A
40543,4.356250,2011,1,2,A
40544,3.693750,2011,1,3,A
40545,3.050515,2011,1,4,A
40546,3.253125,2011,1,5,A
40547,3.859184,2011,1,6,A
40548,4.405208,2011,1,7,A
40549,5.069792,2011,1,8,A
40550,4.669792,2011,1,9,A
40551,4.306250,2011,1,10,A
40552,3.688542,2011,1,11,A
40553,3.936458,2011,1,12,A
40554,6.705208,2011,1,13,A
40555,7.754167,2011,1,14,A
40556,8.697917,2011,1,15,A
40557,9.964583,2011,1,16,A
40558,10.508333,2011,1,17,A
40559,10.127083,2011,1,18,A
40560,9.043299,2011,1,19,A
40561,7.544792,2011,1,20,A
40562,7.160417,2011,1,21,A
40563,7.051042,2011,1,22,A
40564,7.172917,2011,1,23,A
40565,7.505208,2011,1,24,A
40566,8.006250,2011,1,25,A
40567,7.630208,2011,1,26,A
40568,7.873958,2011,1,27,A
40569,7.581250,2011,1,28,A
40570,8.081250,2011,1,29,A
40571,8.213131,2011,1,30,A
40572,8.996875,2011,1,31,A
40573,7.606250,2011,2,1,A
40574,6.201042,2011,2,2,A
40575,6.003125,2011,2,3,A
40576,5.997917,2011,2,4,A
40577,7.322917,2011,2,5,A
40578,8.012500,2011,2,6,A
40579,8.461458,2011,2,7,A
40580,7.848958,2011,2,8,A
40581,7.307292,2011,2,9,A
40582,7.038542,2011,2,10,A
40583,7.192708,2011,2,11,A
40584,7.146875,2011,2,12,A
40585,7.517708,2011,2,13,A
40586,8.016667,2011,2,14,A
40587,7.212500,2011,2,15,A
40588,6.472917,2011,2,16,A
40589,6.065625,2011,2,17,A
40590,6.034653,2011,2,18,A
40591,5.645833,2011,2,19,A
40592,5.558333,2011,2,20,A
40593,5.793750,2011,2,21,A
40594,5.795833,2011,2,22,A
40595,6.403125,2011,2,23,A
40596,5.757292,2011,2,24,A
40597,5.361458,2011,2,25,A
40598,4.621875,2011,2,26,A
40599,4.773196,2011,2,27,A
40600,4.733333,2011,2,28,A
40601,5.325000,2011,3,1,A
40602,6.439583,2011,3,2,A
40603,6.559596,2011,3,3,A
40604,6.756250,2011,3,4,A
40605,6.883333,2011,3,5,A
40606,6.561458,2011,3,6,A
40607,6.858333,2011,3,7,A
40608,7.922917,2011,3,8,A
40609,8.193269,2011,3,9,A
40610,8.797959,2011,3,10,A
40611,8.702083,2011,3,11,A
40612,8.851042,2011,3,12,A
40613,9.275000,2011,3,13,A
40614,9.242708,2011,3,14,A
40615,9.114583,2011,3,15,A
40616,8.790625,2011,3,16,A
40617,8.421875,2011,3,17,A
40618,8.721875,2011,3,18,A
40619,8.727083,2011,3,19,A
40620,8.626042,2011,3,20,A
40621,8.733333,2011,3,21,A
40622,8.766667,2011,3,22,A
40623,8.459596,2011,3,23,A
40624,8.778125,2011,3,24,A
40625,8.998958,2011,3,25,A
40626,9.279167,2011,3,26,A
40627,9.421875,2011,3,27,A
40628,9.261458,2011,3,28,A
40629,9.433333,2011,3,29,A
40630,10.063542,2011,3,30,A
40631,10.726042,2011,3,31,A
40632,10.914583,2011,4,1,A
40633,12.116667,2011,4,2,A
40634,11.717708,2011,4,3,A
40635,11.831250,2011,4,4,A
40636,11.939583,2011,4,5,A
40637,11.913542,2011,4,6,A
40638,11.034375,2011,4,7,A
40639,10.922680,2011,4,8,A
40640,11.173958,2011,4,9,A
40641,12.257292,2011,4,10,A
40642,11.925000,2011,4,11,A
40643,11.718750,2011,4,12,A
40644,11.758333,2011,4,13,A
40645,11.415625,2011,4,14,A
40646,11.459048,2011,4,15,A
40647,11.678125,2011,4,16,A
40648,11.567708,2011,4,17,A
40649,11.729897,2011,4,18,A
40650,11.370103,2011,4,19,A
40651,11.682292,2011,4,20,A
40652,11.698958,2011,4,21,A
40653,11.741667,2011,4,22,A
40654,12.253125,2011,4,23,A
40655,12.768750,2011,4,24,A
40656,12.895960,2011,4,25,A
40657,12.650000,2011,4,26,A
40658,12.834375,2011,4,27,A
40659,12.769792,2011,4,28,A
40660,12.406250,2011,4,29,A
40661,12.214583,2011,4,30,A
40662,12.539175,2011,5,1,A
40663,13.066667,2011,5,2,A
40664,13.411340,2011,5,3,A
40665,13.515625,2011,5,4,A
40666,13.438542,2011,5,5,A
40667,13.907143,2011,5,6,A
40668,14.317708,2011,5,7,A
40669,13.973196,2011,5,8,A
40670,13.816495,2011,5,9,A
40671,14.018750,2011,5,10,A
40672,14.635417,2011,5,11,A
40673,14.493750,2011,5,12,A
40674,14.876042,2011,5,13,A
40675,15.147917,2011,5,14,A
40676,15.063542,2011,5,15,A
40677,14.805208,2011,5,16,A
40678,14.852083,2011,5,17,A
40679,15.284848,2011,5,18,A
40680,15.392708,2011,5,19,A
40681,15.218750,2011,5,20,A
40682,15.730928,2011,5,21,A
40683,15.402083,2011,5,22,A
40684,15.310417,2011,5,23,A
40685,15.581250,2011,5,24,A
40686,16.411458,2011,5,25,A
40687,16.462500,2011,5,26,A
40688,16.308333,2011,5,27,A
40689,15.905208,2011,5,28,A
40690,15.896875,2011,5,29,A
40691,15.762887,2011,5,30,A
40692,15.958333,2011,5,31,A
40693,16.115625,2011,6,1,A
40694,16.241667,2011,6,2,A
40695,16.166667,2011,6,3,A
40696,16.242708,2011,6,4,A
40697,16.817708,2011,6,5,A
40698,17.676531,2011,6,6,A
40699,17.516667,2011,6,7,A
40700,17.564583,2011,6,8,A
40701,17.461458,2011,6,9,A
40702,17.247917,2011,6,10,A
40703,17.472917,2011,6,11,A
40704,17.537500,2011,6,12,A
40705,18.087629,2011,6,13,A
40706,18.085417,2011,6,14,A
40707,17.620833,2011,6,15,A
40708,17.479592,2011,6,16,A
40709,17.873958,2011,6,17,A
40710,18.053125,2011,6,18,A
40711,18.867708,2011,6,19,A
40712,18.367708,2011,6,20,A
40713,18.232292,2011,6,21,A
40714,18.585417,2011,6,22,A
40715,18.713542,2011,6,23,A
40716,18.100000,2011,6,24,A
40717,18.454167,2011,6,25,A
40718,18.618750,2011,6,26,A
40719,18.637500,2011,6,27,A
40720,18.732292,2011,6,28,A
40721,18.585417,2011,6,29,A
40722,19.691667,2011,6,30,A
40723,18.546875,2011,7,1,A
40724,19.136082,2011,7,2,A
40725,19.439583,2011,7,3,A
40726,19.057292,2011,7,4,A
40727,19.436458,2011,7,5,A
40728,19.635417,2011,7,6,A
40729,19.681250,2011,7,7,A
40730,19.227083,2011,7,8,A
40731,19.672917,2011,7,9,A
40732,20.480208,2011,7,10,A
40733,21.105208,2011,7,11,A
40734,21.432292,2011,7,12,A
40735,21.252083,2011,7,13,A
40736,21.196875,2011,7,14,A
40737,21.070833,2011,7,15,A
40738,21.394792,2011,7,16,A
40739,21.104167,2011,7,17,A
40740,20.818750,2011,7,18,A
40741,20.569792,2011,7,19,A
40742,20.710417,2011,7,20,A
40743,20.401031,2011,7,21,A
40744,20.444792,2011,7,22,A
40745,20.391667,2011,7,23,A
40746,20.794792,2011,7,24,A
40747,21.255208,2011,7,25,A
40748,21.000000,2011,7,26,A
40749,20.809375,2011,7,27,A
40750,20.810417,2011,7,28,A
40751,21.108333,2011,7,29,A
40752,21.468750,2011,7,30,A
40753,21.862887,2011,7,31,A
40754,21.741667,2011,8,1,A
40755,22.295833,2011,8,2,A
40756,22.176042,2011,8,3,A
40757,22.106250,2011,8,4,A
40758,22.136458,2011,8,5,A
40759,21.818750,2011,8,6,A
40760,22.077083,2011,8,7,A
40761,21.713542,2011,8,8,A
40762,21.832292,2011,8,9,A
40763,21.728125,2011,8,10,A
40764,22.022917,2011,8,11,A
40765,21.827835,2011,8,12,A
40766,22.026866,2011,8,13,A
40767,21.880208,2011,8,14,A
40768,21.782105,2011,8,15,A
40769,21.575000,2011,8,16,A
40770,21.771134,2011,8,17,A
40771,21.759375,2011,8,18,A
40772,21.690625,2011,8,19,A
40773,21.791667,2011,8,20,A
40774,22.255208,2011,8,21,A
40775,22.444792,2011,8,22,A
40776,23.006250,2011,8,23,A
40777,22.437000,2011,8,24,A
40778,22.594792,2011,8,25,A
40779,22.850000,2011,8,26,A
40780,22.426042,2011,8,27,A
40781,22.629167,2011,8,28,A
40782,22.697917,2011,8,29,A
40783,22.125000,2011,8,30,A
40784,22.160417,2011,8,31,A
40785,21.957292,2011,9,1,A
40786,21.917708,2011,9,2,A
40787,21.660417,2011,9,3,A
40788,21.226042,2011,9,4,A
40789,21.144792,2011,9,5,A
40790,21.087500,2011,9,6,A
40791,21.169072,2011,9,7,A
40792,21.411340,2011,9,8,A
40793,21.330208,2011,9,9,A
40794,21.251042,2011,9,10,A
40795,21.577083,2011,9,11,A
40796,22.356250,2011,9,12,A
40797,22.052083,2011,9,13,A
40798,21.731250,2011,9,14,A
40799,21.455208,2011,9,15,A
40800,21.001042,2011,9,16,A
40801,20.612500,2011,9,17,A
40802,20.514583,2011,9,18,A
40803,20.389583,2011,9,19,A
40804,20.184375,2011,9,20,A
40805,20.242708,2011,9,21,A
40806,20.468750,2011,9,22,A
40807,20.602083,2011,9,23,A
40808,20.637500,2011,9,24,A
40809,20.783333,2011,9,25,A
40810,20.187500,2011,9,26,A
40811,19.668750,2011,9,27,A
40812,19.212381,2011,9,28,A
40813,19.157798,2011,9,29,A
40814,19.071875,2011,9,30,A
40815,19.010309,2011,10,1,A
40816,18.787755,2011,10,2,A
40817,18.620833,2011,10,3,A
40818,18.011504,2011,10,4,A
40819,17.120833,2011,10,5,A
40820,16.636458,2011,10,6,A
40821,16.452083,2011,10,7,A
40822,16.194792,2011,10,8,A
40823,16.518750,2011,10,9,A
40824,16.756250,2011,10,10,A
40825,16.383333,2011,10,11,A
40826,16.065625,2011,10,12,A
40827,15.815625,2011,10,13,A
40828,15.797917,2011,10,14,A
40829,15.763542,2011,10,15,A
40830,15.739583,2011,10,16,A
40831,15.533333,2011,10,17,A
40832,15.417708,2011,10,18,A
40833,15.161458,2011,10,19,A
40834,15.025000,2011,10,20,A
40835,15.167708,2011,10,21,A
40836,15.056250,2011,10,22,A
40837,15.258333,2011,10,23,A
40838,14.727083,2011,10,24,A
40839,14.315625,2011,10,25,A
40840,13.855670,2011,10,26,A
40841,13.301031,2011,10,27,A
40842,13.144792,2011,10,28,A
40843,13.252083,2011,10,29,A
40844,13.728125,2011,10,30,A
40845,13.578125,2011,10,31,A
40846,12.707216,2011,11,1,A
40847,12.338542,2011,11,2,A
40848,11.965625,2011,11,3,A
40849,11.237500,2011,11,4,A
40850,10.422917,2011,11,5,A
40851,10.358333,2011,11,6,A
40852,10.491753,2011,11,7,A
40853,10.072917,2011,11,8,A
40854,9.994792,2011,11,9,A
40855,9.977083,2011,11,10,A
40856,10.064583,2011,11,11,A
40857,9.948958,2011,11,12,A
40858,9.856250,2011,11,13,A
40859,9.943750,2011,11,14,A
40860,9.882292,2011,11,15,A
40861,9.697938,2011,11,16,A
40862,9.731250,2011,11,17,A
40863,8.330928,2011,11,18,A
40864,6.877551,2011,11,19,A
40865,6.541667,2011,11,20,A
40866,6.493750,2011,11,21,A
40867,8.804040,2011,11,22,A
40868,9.055670,2011,11,23,A
40869,8.015464,2011,11,24,A
40870,7.988350,2011,11,25,A
40871,8.268750,2011,11,26,A
40872,8.545361,2011,11,27,A
40873,8.654167,2011,11,28,A
40874,8.189691,2011,11,29,A
40875,7.864583,2011,11,30,A
40876,7.325000,2011,12,1,A
40877,6.465306,2011,12,2,A
40878,5.710417,2011,12,3,A
40879,5.242708,2011,12,4,A
40880,4.798969,2011,12,5,A
40881,4.580208,2011,12,6,A
40882,4.084375,2011,12,7,A
40883,3.729167,2011,12,8,A
40884,3.455208,2011,12,9,A
40885,3.396875,2011,12,10,A
40886,3.610417,2011,12,11,A
40887,3.484375,2011,12,12,A
40888,2.903125,2011,12,13,A
40889,2.281250,2011,12,14,A
40890,2.777083,2011,12,15,A
40891,3.366667,2011,12,16,A
40892,3.856250,2011,12,17,A
40893,4.132292,2011,12,18,A
40894,4.181250,2011,12,19,A
40895,4.613542,2011,12,20,A
40896,4.609375,2011,12,21,A
40897,4.398958,2011,12,22,A
40898,4.212500,2011,12,23,A
