;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:05:28 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14161500 LOOKOUT CREEK NEAR BLUE RIVER, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14161500
;#            TS   parameter     Description
;#        116980       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14161500_temp_LOOKOUT CREEK NEAR BLUE RIVER, OR_23773411 
day_index,temp_C,Year,Month,Day,Quality
41757,7.883333,2014,4,30,A
41758,8.435417,2014,5,1,A
41759,8.729167,2014,5,2,A
41760,8.560417,2014,5,3,A
41761,8.141667,2014,5,4,A
41762,7.640625,2014,5,5,A
41763,7.520833,2014,5,6,A
41764,7.691667,2014,5,7,A
41765,7.451042,2014,5,8,A
41766,7.146875,2014,5,9,A
41767,6.627083,2014,5,10,A
41768,7.297917,2014,5,11,A
41769,7.642708,2014,5,12,A
41770,8.433333,2014,5,13,A
41771,9.338542,2014,5,14,A
41772,9.822917,2014,5,15,A
41773,9.833333,2014,5,16,A
41774,9.782292,2014,5,17,A
41775,8.994792,2014,5,18,A
41776,8.857292,2014,5,19,A
41777,8.991667,2014,5,20,A
41778,9.902083,2014,5,21,A
41779,10.293750,2014,5,22,A
41780,10.167708,2014,5,23,A
41781,10.751042,2014,5,24,A
41782,10.702083,2014,5,25,A
41783,10.926042,2014,5,26,A
41784,10.170833,2014,5,27,A
41785,9.386458,2014,5,28,A
41786,9.892708,2014,5,29,A
41787,10.438542,2014,5,30,A
41788,10.972917,2014,5,31,A
41789,11.337500,2014,6,1,A
41790,11.686458,2014,6,2,A
41791,11.961458,2014,6,3,A
41792,11.598958,2014,6,4,A
41793,11.939583,2014,6,5,A
41794,11.883333,2014,6,6,A
41795,12.023958,2014,6,7,A
41796,12.460417,2014,6,8,A
41797,12.788542,2014,6,9,A
41798,12.461458,2014,6,10,A
41799,12.418750,2014,6,11,A
41800,12.115625,2014,6,12,A
41801,10.963542,2014,6,13,A
41802,10.658333,2014,6,14,A
41803,10.492708,2014,6,15,A
41804,10.103125,2014,6,16,A
41805,9.328125,2014,6,17,A
41806,10.821875,2014,6,18,A
41807,11.648958,2014,6,19,A
41808,12.335417,2014,6,20,A
41809,11.911458,2014,6,21,A
41810,12.456250,2014,6,22,A
41811,13.156250,2014,6,23,A
41812,12.810417,2014,6,24,A
41813,12.225000,2014,6,25,A
41814,12.343750,2014,6,26,A
41815,12.203125,2014,6,27,A
41816,12.096875,2014,6,28,A
41817,12.745833,2014,6,29,A
41818,13.032292,2014,6,30,A
41819,13.997917,2014,7,1,A
41820,14.564583,2014,7,2,A
41821,14.615625,2014,7,3,A
41822,14.539583,2014,7,4,A
41823,14.630208,2014,7,5,A
41824,15.109375,2014,7,6,A
41825,15.732292,2014,7,7,A
41826,16.325000,2014,7,8,A
41827,16.682292,2014,7,9,A
41828,16.421875,2014,7,10,A
41829,15.460417,2014,7,11,A
41830,16.004167,2014,7,12,A
41831,16.288542,2014,7,13,A
41832,16.871875,2014,7,14,A
41833,17.115625,2014,7,15,A
41834,17.597872,2014,7,16,A
41835,17.209375,2014,7,17,A
41836,16.298958,2014,7,18,A
41837,16.620833,2014,7,19,A
41838,16.616667,2014,7,20,A
41839,15.501042,2014,7,21,A
41840,15.650000,2014,7,22,A
41841,14.472917,2014,7,23,A
41842,13.952083,2014,7,24,A
41843,14.320833,2014,7,25,A
41844,15.171875,2014,7,26,A
41845,15.237500,2014,7,27,A
41846,16.265625,2014,7,28,A
41847,16.933333,2014,7,29,A
41848,17.256250,2014,7,30,A
41849,17.632292,2014,7,31,A
41850,18.135417,2014,8,1,A
41851,18.120833,2014,8,2,A
41852,17.633333,2014,8,3,A
41853,17.711458,2014,8,4,A
41854,17.697917,2014,8,5,A
41855,16.903125,2014,8,6,A
41856,17.092708,2014,8,7,A
41857,16.444898,2014,8,8,A
41858,16.128431,2014,8,9,A
41859,16.707216,2014,8,10,A
41860,17.252083,2014,8,11,A
41861,16.646875,2014,8,12,A
41862,15.998958,2014,8,13,A
41863,16.271875,2014,8,14,A
41864,16.560417,2014,8,15,A
41865,16.609375,2014,8,16,A
41866,16.925000,2014,8,17,A
41867,17.244792,2014,8,18,A
41868,17.664583,2014,8,19,A
41869,17.087500,2014,8,20,A
41870,15.877083,2014,8,21,A
41871,15.647917,2014,8,22,A
41872,15.562500,2014,8,23,A
41873,15.652083,2014,8,24,A
41874,15.476042,2014,8,25,A
41875,15.767708,2014,8,26,A
41876,16.276042,2014,8,27,A
41877,16.429167,2014,8,28,A
41878,15.992708,2014,8,29,A
41879,15.462500,2014,8,30,A
41880,15.217708,2014,8,31,A
41881,14.712500,2014,9,1,A
41882,14.946875,2014,9,2,A
41883,14.452083,2014,9,3,A
41884,13.836458,2014,9,4,A
41885,14.087500,2014,9,5,A
41886,14.220833,2014,9,6,A
41887,14.472917,2014,9,7,A
41888,14.567708,2014,9,8,A
41889,14.420833,2014,9,9,A
41890,13.776042,2014,9,10,A
41891,13.676042,2014,9,11,A
41892,13.186458,2014,9,12,A
41893,13.378125,2014,9,13,A
41894,13.432292,2014,9,14,A
41895,13.715625,2014,9,15,A
41896,13.944792,2014,9,16,A
41897,14.365625,2014,9,17,A
41898,14.342708,2014,9,18,A
41899,14.495833,2014,9,19,A
41900,14.582292,2014,9,20,A
41901,14.838542,2014,9,21,A
41902,14.975000,2014,9,22,A
41903,14.527835,2014,9,23,A
41904,14.227083,2014,9,24,A
41905,13.621875,2014,9,25,A
41906,13.609375,2014,9,26,A
41907,12.947917,2014,9,27,A
41908,13.164583,2014,9,28,A
41909,13.071875,2014,9,29,A
41910,12.795833,2014,9,30,A
41911,12.162500,2014,10,1,A
41912,11.417708,2014,10,2,A
41913,11.498958,2014,10,3,A
41914,11.548958,2014,10,4,A
41915,11.728125,2014,10,5,A
41916,12.116667,2014,10,6,A
41917,12.379167,2014,10,7,A
41918,12.429167,2014,10,8,A
41919,11.694792,2014,10,9,A
41920,11.446875,2014,10,10,A
41921,12.047917,2014,10,11,A
41922,11.900000,2014,10,12,A
41923,10.993750,2014,10,13,A
41924,11.085417,2014,10,14,A
41925,11.100000,2014,10,15,A
41926,10.573958,2014,10,16,A
41927,10.784375,2014,10,17,A
41928,11.593750,2014,10,18,A
41929,11.163542,2014,10,19,A
41930,11.239175,2014,10,20,A
41931,10.997917,2014,10,21,A
41932,10.705208,2014,10,22,A
41933,10.792708,2014,10,23,A
41934,10.385417,2014,10,24,A
41935,10.404167,2014,10,25,A
41936,9.730208,2014,10,26,A
41937,9.357292,2014,10,27,A
41938,9.209375,2014,10,28,A
41939,9.901042,2014,10,29,A
41940,10.357292,2014,10,30,A
41941,10.160417,2014,10,31,A
41942,9.133333,2014,11,1,A
41943,9.095876,2014,11,2,A
41944,9.181250,2014,11,3,A
41945,9.438542,2014,11,4,A
41946,9.844792,2014,11,5,A
41947,9.853125,2014,11,6,A
41948,9.047917,2014,11,7,A
41949,8.254167,2014,11,8,A
41950,8.590625,2014,11,9,A
41951,8.175000,2014,11,10,A
41952,6.468750,2014,11,11,A
41953,5.193750,2014,11,12,A
41954,5.133333,2014,11,13,A
41955,7.358333,2014,11,14,A
41956,5.909375,2014,11,15,A
41957,4.805208,2014,11,16,A
41958,4.680208,2014,11,17,A
41959,4.853125,2014,11,18,A
41960,5.756250,2014,11,19,A
41961,6.854167,2014,11,20,A
41962,7.330208,2014,11,21,A
41963,7.935417,2014,11,22,A
41964,7.768750,2014,11,23,A
41965,7.807292,2014,11,24,A
41966,8.310417,2014,11,25,A
41967,8.368750,2014,11,26,A
41968,8.447917,2014,11,27,A
41969,8.594792,2014,11,28,A
41970,7.418367,2014,11,29,A
41971,6.110417,2014,11,30,A
41972,6.180208,2014,12,1,A
41973,6.927083,2014,12,2,A
41974,7.301042,2014,12,3,A
41975,7.742708,2014,12,4,A
41976,7.930208,2014,12,5,A
41977,8.101042,2014,12,6,A
41978,7.339583,2014,12,7,A
41979,7.772917,2014,12,8,A
41980,8.166667,2014,12,9,A
41981,8.414583,2014,12,10,A
41982,8.446875,2014,12,11,A
41983,8.152083,2014,12,12,A
41984,7.126042,2014,12,13,A
41985,5.825000,2014,12,14,A
41986,6.290625,2014,12,15,A
41987,6.479167,2014,12,16,A
41988,6.540625,2014,12,17,A
41989,6.830208,2014,12,18,A
41990,7.022917,2014,12,19,A
41991,7.069792,2014,12,20,A
41992,8.150000,2014,12,21,A
41993,8.037500,2014,12,22,A
41994,8.057292,2014,12,23,A
41995,7.455208,2014,12,24,A
41996,6.389583,2014,12,25,A
41997,6.351042,2014,12,26,A
41998,5.835417,2014,12,27,A
41999,5.886458,2014,12,28,A
42000,5.329167,2014,12,29,A
42001,3.689583,2014,12,30,A
42002,3.346875,2014,12,31,A
42003,3.908333,2015,1,1,A
42004,4.251042,2015,1,2,A
42005,4.531250,2015,1,3,A
42006,4.812500,2015,1,4,A
42007,5.034375,2015,1,5,A
42008,5.078125,2015,1,6,A
42009,4.940625,2015,1,7,A
42010,5.184375,2015,1,8,A
42011,5.539583,2015,1,9,A
42012,5.738542,2015,1,10,A
42013,6.235417,2015,1,11,A
42014,6.387500,2015,1,12,A
42015,5.658333,2015,1,13,A
42016,4.814583,2015,1,14,A
42017,5.083333,2015,1,15,A
42018,6.319792,2015,1,16,A
42019,6.458333,2015,1,17,A
42020,7.281250,2015,1,18,A
42021,6.732292,2015,1,19,A
42022,5.801042,2015,1,20,A
42023,5.590625,2015,1,21,A
42024,6.371875,2015,1,22,A
42025,6.873958,2015,1,23,A
42026,7.219792,2015,1,24,A
42027,7.135417,2015,1,25,A
42028,7.175000,2015,1,26,A
42029,6.990625,2015,1,27,A
42030,7.111458,2015,1,28,A
42031,6.764583,2015,1,29,A
42032,6.216667,2015,1,30,A
42033,5.685417,2015,1,31,A
42034,6.261458,2015,2,1,A
42035,7.204167,2015,2,2,A
42036,7.325000,2015,2,3,A
42037,7.468750,2015,2,4,A
42038,7.503093,2015,2,5,A
42039,7.782292,2015,2,6,A
42040,7.901042,2015,2,7,A
42041,7.847917,2015,2,8,A
42042,7.765625,2015,2,9,A
42043,7.543750,2015,2,10,A
42044,7.392708,2015,2,11,A
42045,7.334375,2015,2,12,A
42046,7.404167,2015,2,13,A
42047,7.195833,2015,2,14,A
42048,6.778125,2015,2,15,A
42049,6.547917,2015,2,16,A
42050,6.383333,2015,2,17,A
42051,6.531250,2015,2,18,A
42052,7.033333,2015,2,19,A
42053,6.819792,2015,2,20,A
42054,6.562500,2015,2,21,A
42055,5.380208,2015,2,22,A
42056,4.515625,2015,2,23,A
42057,4.407292,2015,2,24,A
42058,4.910417,2015,2,25,A
42059,6.293750,2015,2,26,A
42060,6.600000,2015,2,27,A
42061,5.665625,2015,2,28,A
42062,4.416667,2015,3,1,A
42063,4.967708,2015,3,2,A
42064,4.768750,2015,3,3,A
42065,4.443878,2015,3,4,A
42066,4.757292,2015,3,5,A
42067,5.345833,2015,3,6,A
42068,5.654167,2015,3,7,A
42069,5.822826,2015,3,8,A
42070,6.076042,2015,3,9,A
42071,6.393750,2015,3,10,A
42072,7.208333,2015,3,11,A
42073,7.751042,2015,3,12,A
42074,7.554167,2015,3,13,A
42075,8.165625,2015,3,14,A
42076,8.224211,2015,3,15,A
42077,7.977083,2015,3,16,A
42078,8.130208,2015,3,17,A
42079,7.928125,2015,3,18,A
42080,7.331250,2015,3,19,A
42081,7.468750,2015,3,20,A
42082,8.175000,2015,3,21,A
42083,7.616667,2015,3,22,A
42084,7.144792,2015,3,23,A
42085,7.119792,2015,3,24,A
42086,7.535417,2015,3,25,A
42087,7.765625,2015,3,26,A
42088,8.409375,2015,3,27,A
42089,8.227083,2015,3,28,A
42090,7.785417,2015,3,29,A
42091,7.854167,2015,3,30,A
42092,7.730208,2015,3,31,A
42093,6.898958,2015,4,1,A
42094,6.843750,2015,4,2,A
42095,6.259375,2015,4,3,A
42096,6.537500,2015,4,4,A
42097,5.907292,2015,4,5,A
42098,6.067708,2015,4,6,A
42099,6.283333,2015,4,7,A
42100,6.812500,2015,4,8,A
42101,7.136458,2015,4,9,A
42102,7.142708,2015,4,10,A
42103,7.028125,2015,4,11,A
42104,6.758333,2015,4,12,A
42105,6.583333,2015,4,13,A
42106,5.913542,2015,4,14,A
42107,6.261458,2015,4,15,A
42108,6.581250,2015,4,16,A
42109,7.481250,2015,4,17,A
42110,8.097917,2015,4,18,A
42111,8.209375,2015,4,19,A
42112,8.810417,2015,4,20,A
42113,8.935417,2015,4,21,A
42114,8.557292,2015,4,22,A
42115,7.312500,2015,4,23,A
42116,7.310417,2015,4,24,A
42117,7.390625,2015,4,25,A
42118,7.703125,2015,4,26,A
42119,8.678125,2015,4,27,A
42120,9.198889,2015,4,28,A
42121,9.176042,2015,4,29,A
42122,8.866667,2015,4,30,A
42123,9.678125,2015,5,1,A
42124,10.055208,2015,5,2,A
42125,10.146875,2015,5,3,A
42126,10.210417,2015,5,4,A
42127,9.796875,2015,5,5,A
42128,9.039583,2015,5,6,A
42129,8.719792,2015,5,7,A
42130,9.531250,2015,5,8,A
42131,10.184375,2015,5,9,A
42132,10.609375,2015,5,10,A
42133,9.904167,2015,5,11,A
42134,9.131250,2015,5,12,A
42135,9.267708,2015,5,13,A
42136,9.367708,2015,5,14,A
42137,9.537500,2015,5,15,A
42138,9.367708,2015,5,16,A
42139,10.161458,2015,5,17,A
42140,10.530526,2015,5,18,A
42141,10.752083,2015,5,19,A
42142,11.013542,2015,5,20,A
42143,11.292708,2015,5,21,A
42144,10.850000,2015,5,22,A
42145,10.406250,2015,5,23,A
42146,10.791667,2015,5,24,A
42147,11.376042,2015,5,25,A
42148,11.641667,2015,5,26,A
42149,11.927083,2015,5,27,A
42150,12.659375,2015,5,28,A
42151,13.297917,2015,5,29,A
42152,13.923958,2015,5,30,A
42153,13.854167,2015,5,31,A
42154,13.380208,2015,6,1,A
42155,12.679167,2015,6,2,A
42156,12.300000,2015,6,3,A
42157,12.751042,2015,6,4,A
42158,13.417708,2015,6,5,A
42159,14.301042,2015,6,6,A
42160,14.956250,2015,6,7,A
42161,15.740625,2015,6,8,A
42162,15.635417,2015,6,9,A
42163,15.445833,2015,6,10,A
42164,15.032292,2015,6,11,A
42165,15.223958,2015,6,12,A
42166,14.602083,2015,6,13,A
42167,14.696875,2015,6,14,A
42168,15.246875,2015,6,15,A
42169,15.398958,2015,6,16,A
42170,15.313542,2015,6,17,A
42171,15.597917,2015,6,18,A
42172,15.241667,2015,6,19,A
42173,15.389583,2015,6,20,A
42174,15.307292,2015,6,21,A
42175,15.236458,2015,6,22,A
42176,15.280208,2015,6,23,A
42177,15.772917,2015,6,24,A
42178,16.340625,2015,6,25,A
42179,17.381250,2015,6,26,A
42180,17.744792,2015,6,27,A
42181,17.593750,2015,6,28,A
42182,18.129167,2015,6,29,A
42183,18.551042,2015,6,30,A
42184,18.723958,2015,7,1,A
42185,19.194792,2015,7,2,A
42186,18.840625,2015,7,3,A
42187,18.119792,2015,7,4,A
42188,18.308333,2015,7,5,A
42189,18.584375,2015,7,6,A
42190,19.084783,2015,7,7,A
42191,19.076042,2015,7,8,A
42192,18.421875,2015,7,9,A
42193,17.760417,2015,7,10,A
42194,17.030208,2015,7,11,A
42195,17.218750,2015,7,12,A
42196,17.561458,2015,7,13,A
42197,17.187368,2015,7,14,A
42198,17.127368,2015,7,15,A
42199,17.084375,2015,7,16,A
42200,16.803125,2015,7,17,A
42201,17.121875,2015,7,18,A
42202,17.771875,2015,7,19,A
42203,18.022917,2015,7,20,A
42204,17.825000,2015,7,21,A
42205,17.073958,2015,7,22,A
42206,16.671875,2015,7,23,A
42207,16.859375,2015,7,24,A
42208,16.554167,2015,7,25,A
42209,15.982292,2015,7,26,A
42210,15.901042,2015,7,27,A
42211,15.978125,2015,7,28,A
42212,16.941667,2015,7,29,A
42213,17.572917,2015,7,30,A
42214,18.153125,2015,7,31,A
42215,18.031250,2015,8,1,A
42216,17.827083,2015,8,2,A
42217,17.710417,2015,8,3,A
42218,17.690625,2015,8,4,A
42219,16.973958,2015,8,5,A
42220,16.487500,2015,8,6,A
42221,16.784375,2015,8,7,A
42222,16.742708,2015,8,8,A
42223,17.625000,2015,8,9,A
42224,17.416667,2015,8,10,A
42225,17.743750,2015,8,11,A
42226,18.094792,2015,8,12,A
42227,17.984375,2015,8,13,A
42228,17.039583,2015,8,14,A
42229,16.915625,2015,8,15,A
42230,16.492708,2015,8,16,A
42231,16.776042,2015,8,17,A
42232,17.235417,2015,8,18,A
42233,17.602083,2015,8,19,A
42234,17.440625,2015,8,20,A
42235,16.923958,2015,8,21,A
42236,16.240625,2015,8,22,A
42237,16.303093,2015,8,23,A
42238,16.429167,2015,8,24,A
42239,16.426042,2015,8,25,A
42240,16.411458,2015,8,26,A
42241,16.452083,2015,8,27,A
42242,16.886458,2015,8,28,A
42243,16.265625,2015,8,29,A
42244,15.347917,2015,8,30,A
42245,15.353125,2015,8,31,A
42246,15.683333,2015,9,1,A
42247,15.477083,2015,9,2,A
42248,14.377083,2015,9,3,A
42249,13.212500,2015,9,4,A
42250,12.764583,2015,9,5,A
42251,12.343750,2015,9,6,A
42252,12.606250,2015,9,7,A
42253,13.422917,2015,9,8,A
42254,14.186458,2015,9,9,A
42255,14.582474,2015,9,10,A
42256,15.000000,2015,9,11,A
42257,15.586458,2015,9,12,A
42258,15.429167,2015,9,13,A
42259,14.350000,2015,9,14,A
42260,12.768750,2015,9,15,A
42261,12.751042,2015,9,16,A
42262,12.791667,2015,9,17,A
42263,12.932292,2015,9,18,A
42264,12.786458,2015,9,19,A
42265,13.164583,2015,9,20,A
42266,13.923958,2015,9,21,A
42267,13.896907,2015,9,22,A
42268,12.951042,2015,9,23,A
42269,12.972917,2015,9,24,A
42270,12.773958,2015,9,25,A
42271,13.210417,2015,9,26,A
42272,12.090625,2015,9,27,A
42273,11.639583,2015,9,28,A
42274,11.785417,2015,9,29,A
42275,11.698958,2015,9,30,A
42276,11.480208,2015,10,1,A
42277,11.550000,2015,10,2,A
42278,11.692708,2015,10,3,A
42279,11.747917,2015,10,4,A
42280,11.443750,2015,10,5,A
42281,11.659794,2015,10,6,A
42282,12.321875,2015,10,7,A
42283,12.676042,2015,10,8,A
42284,12.364583,2015,10,9,A
42285,12.635417,2015,10,10,A
42286,12.490625,2015,10,11,A
42287,11.498958,2015,10,12,A
42288,11.153125,2015,10,13,A
42289,11.258333,2015,10,14,A
42290,11.483333,2015,10,15,A
42291,11.803125,2015,10,16,A
42292,12.128125,2015,10,17,A
42293,12.344792,2015,10,18,A
42294,12.101042,2015,10,19,A
42295,11.969792,2015,10,20,A
42296,10.925000,2015,10,21,A
42297,11.064583,2015,10,22,A
42298,10.032292,2015,10,23,A
42299,10.396875,2015,10,24,A
42300,9.792708,2015,10,25,A
42301,10.348958,2015,10,26,A
42302,9.272917,2015,10,27,A
42303,10.278125,2015,10,28,A
42304,10.747917,2015,10,29,A
42305,10.740625,2015,10,30,A
42306,11.203125,2015,10,31,A
42307,10.511458,2015,11,1,A
42308,9.645833,2015,11,2,A
42309,9.111458,2015,11,3,A
42310,8.292708,2015,11,4,A
42311,8.071875,2015,11,5,A
42312,8.358333,2015,11,6,A
42313,7.852083,2015,11,7,A
42314,8.538542,2015,11,8,A
42315,7.960417,2015,11,9,A
42316,7.648958,2015,11,10,A
42317,7.479167,2015,11,11,A
42318,7.505208,2015,11,12,A
42319,7.797917,2015,11,13,A
42320,8.223958,2015,11,14,A
42321,7.435417,2015,11,15,A
42322,6.442708,2015,11,16,A
42323,6.903125,2015,11,17,A
42324,7.553125,2015,11,18,A
42325,7.885417,2015,11,19,A
42326,7.483333,2015,11,20,A
42327,6.500000,2015,11,21,A
42328,6.381250,2015,11,22,A
42329,6.434375,2015,11,23,A
42330,6.454167,2015,11,24,A
42331,5.276042,2015,11,25,A
42332,4.240625,2015,11,26,A
42333,3.809375,2015,11,27,A
42334,3.411458,2015,11,28,A
42335,3.043750,2015,11,29,A
42336,3.242708,2015,11,30,A
42337,4.203125,2015,12,1,A
42338,5.093750,2015,12,2,A
42339,6.073958,2015,12,3,A
42340,6.229167,2015,12,4,A
42341,6.026042,2015,12,5,A
42342,6.686458,2015,12,6,A
42343,7.572917,2015,12,7,A
42344,8.495833,2015,12,8,A
42345,8.269792,2015,12,9,A
42346,7.598958,2015,12,10,A
42347,7.033333,2015,12,11,A
42348,7.005208,2015,12,12,A
42349,6.589583,2015,12,13,A
42350,6.414583,2015,12,14,A
42351,6.147917,2015,12,15,A
42352,5.943750,2015,12,16,A
42353,5.768750,2015,12,17,A
42354,6.767708,2015,12,18,A
42355,6.487500,2015,12,19,A
42356,5.815625,2015,12,20,A
42357,5.950000,2015,12,21,A
42358,6.246392,2015,12,22,A
42359,5.863542,2015,12,23,A
42360,5.528125,2015,12,24,A
42361,5.438542,2015,12,25,A
42362,4.820833,2015,12,26,A
42363,4.805208,2015,12,27,A
42364,4.816667,2015,12,28,A
42365,4.911458,2015,12,29,A
42366,4.461458,2015,12,30,A
42367,3.475000,2015,12,31,A
42368,2.737500,2016,1,1,A
42369,2.143750,2016,1,2,A
42370,2.525000,2016,1,3,A
42371,3.610417,2016,1,4,A
42372,3.968750,2016,1,5,A
42373,3.902083,2016,1,6,A
42374,4.220833,2016,1,7,A
42375,3.879167,2016,1,8,A
42376,4.115625,2016,1,9,A
42377,3.962500,2016,1,10,A
42378,4.103125,2016,1,11,A
42379,4.429167,2016,1,12,A
42380,5.054167,2016,1,13,A
42381,5.144792,2016,1,14,A
42382,5.212500,2016,1,15,A
42383,5.459375,2016,1,16,A
42384,5.625000,2016,1,17,A
42385,5.903125,2016,1,18,A
42386,5.888542,2016,1,19,A
42387,6.079167,2016,1,20,A
42388,6.206250,2016,1,21,A
42389,6.175000,2016,1,22,A
42390,6.128125,2016,1,23,A
42391,6.027083,2016,1,24,A
42392,5.822917,2016,1,25,A
42393,6.077083,2016,1,26,A
42394,6.119792,2016,1,27,A
42395,6.197917,2016,1,28,A
42396,5.895833,2016,1,29,A
42397,5.517708,2016,1,30,A
42398,5.439583,2016,1,31,A
42399,5.287500,2016,2,1,A
42400,5.030208,2016,2,2,A
42401,5.115625,2016,2,3,A
42402,5.284375,2016,2,4,A
42403,5.400000,2016,2,5,A
42404,6.095833,2016,2,6,A
42405,6.146875,2016,2,7,A
42406,6.000000,2016,2,8,A
42407,6.023958,2016,2,9,A
42408,6.116667,2016,2,10,A
42409,6.429167,2016,2,11,A
42410,6.495833,2016,2,12,A
42411,6.239583,2016,2,13,A
42412,6.229167,2016,2,14,A
42413,6.680208,2016,2,15,A
42414,6.648958,2016,2,16,A
42415,6.659375,2016,2,17,A
42416,6.022917,2016,2,18,A
42417,6.054167,2016,2,19,A
42418,5.853125,2016,2,20,A
42419,5.629167,2016,2,21,A
42420,5.795833,2016,2,22,A
42421,5.430208,2016,2,23,A
42422,6.139583,2016,2,24,A
42423,6.071875,2016,2,25,A
42424,6.459375,2016,2,26,A
42425,6.803125,2016,2,27,A
42426,6.207292,2016,2,28,A
42427,5.912500,2016,2,29,A
42428,6.316667,2016,3,1,A
42429,6.086458,2016,3,2,A
42430,6.726042,2016,3,3,A
42431,6.404167,2016,3,4,A
42432,7.008333,2016,3,5,A
42433,6.817708,2016,3,6,A
42434,6.308333,2016,3,7,A
42435,5.665625,2016,3,8,A
42436,5.804167,2016,3,9,A
42437,6.711458,2016,3,10,A
42438,6.521875,2016,3,11,A
42439,6.343750,2016,3,12,A
42440,5.897826,2016,3,13,A
42441,5.551042,2016,3,14,A
42442,5.523958,2016,3,15,A
42443,6.141667,2016,3,16,A
42444,6.107292,2016,3,17,A
42445,6.020833,2016,3,18,A
42446,6.403125,2016,3,19,A
42447,6.364583,2016,3,20,A
42448,6.146875,2016,3,21,A
42449,5.895833,2016,3,22,A
42450,6.292708,2016,3,23,A
42451,6.486458,2016,3,24,A
42452,6.216667,2016,3,25,A
42453,6.048958,2016,3,26,A
42454,6.311458,2016,3,27,A
42455,5.808333,2016,3,28,A
42456,5.820833,2016,3,29,A
42457,6.292708,2016,3,30,A
42458,6.744792,2016,3,31,A
42459,7.195833,2016,4,1,A
42460,7.453125,2016,4,2,A
42461,7.409375,2016,4,3,A
42462,6.997917,2016,4,4,A
42463,6.857292,2016,4,5,A
42464,7.241667,2016,4,6,A
42465,8.076042,2016,4,7,A
42466,8.356250,2016,4,8,A
42467,8.682292,2016,4,9,A
42468,8.539583,2016,4,10,A
42469,8.352083,2016,4,11,A
42470,8.157292,2016,4,12,A
42471,7.411458,2016,4,13,A
42472,6.301042,2016,4,14,A
42473,6.517708,2016,4,15,A
42474,6.769792,2016,4,16,A
42475,7.708333,2016,4,17,A
42476,8.540625,2016,4,18,A
42477,9.077083,2016,4,19,A
42478,9.234375,2016,4,20,A
42479,9.084375,2016,4,21,A
42480,8.911458,2016,4,22,A
42481,8.652083,2016,4,23,A
42482,7.701042,2016,4,24,A
42483,6.987500,2016,4,25,A
42484,6.904167,2016,4,26,A
42485,7.340625,2016,4,27,A
42486,7.605208,2016,4,28,A
42487,7.685417,2016,4,29,A
42488,8.355208,2016,4,30,A
42489,8.959375,2016,5,1,A
42490,9.544792,2016,5,2,A
42491,9.760417,2016,5,3,A
42492,9.817708,2016,5,4,A
42493,9.882292,2016,5,5,A
42494,10.425000,2016,5,6,A
42495,10.828125,2016,5,7,A
42496,10.667708,2016,5,8,A
42497,10.206250,2016,5,9,A
42498,9.968750,2016,5,10,A
42499,10.378125,2016,5,11,A
42500,10.932292,2016,5,12,A
42501,11.420833,2016,5,13,A
42502,10.613542,2016,5,14,A
42503,10.031250,2016,5,15,A
42504,10.490625,2016,5,16,A
42505,11.083333,2016,5,17,A
42506,11.637500,2016,5,18,A
42507,10.353125,2016,5,19,A
42508,9.365625,2016,5,20,A
42509,9.041667,2016,5,21,A
42510,9.282292,2016,5,22,A
42511,9.653125,2016,5,23,A
42512,10.027083,2016,5,24,A
42513,10.190625,2016,5,25,A
42514,10.090625,2016,5,26,A
42515,9.973958,2016,5,27,A
42516,10.161458,2016,5,28,A
42517,10.743750,2016,5,29,A
42518,11.183333,2016,5,30,A
42519,12.031250,2016,5,31,A
42520,12.527083,2016,6,1,A
42521,12.286458,2016,6,2,A
42522,13.117708,2016,6,3,A
42523,13.783333,2016,6,4,A
42524,14.912500,2016,6,5,A
42525,15.777083,2016,6,6,A
42526,15.909375,2016,6,7,A
42527,14.971875,2016,6,8,A
42528,13.794792,2016,6,9,A
42529,12.856250,2016,6,10,A
42530,12.740625,2016,6,11,A
42531,12.919792,2016,6,12,A
42532,12.656250,2016,6,13,A
42533,11.338542,2016,6,14,A
42534,11.055208,2016,6,15,A
42535,11.215625,2016,6,16,A
42536,11.072917,2016,6,17,A
42537,11.172917,2016,6,18,A
42538,11.118750,2016,6,19,A
42539,12.696875,2016,6,20,A
42540,13.026042,2016,6,21,A
42541,13.526042,2016,6,22,A
42542,13.343750,2016,6,23,A
42543,12.593750,2016,6,24,A
42544,12.826042,2016,6,25,A
42545,14.143750,2016,6,26,A
