;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:26:12 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14211499 KELLEY CREEK AT SE 159TH DRIVE AT PORTLAND, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14211499
;#            TS   parameter     Description
;#        117330       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;#     R  Records for these data have been revised. [https://nwis.waterdata.usgs.gov/usa/nwis/revision/?site_no=14211499&ts_ids=117330]
;# 
;USGS 14211499_temp_KELLEY CREEK AT SE 159TH DRIVE AT PORTLAND, OR_23815128 
day_index,temp_C,Year,Month,Day,Quality
40100,12.069792,2009,10,16,A
40101,12.893750,2009,10,17,A
40102,12.775000,2009,10,18,A
40103,12.440625,2009,10,19,A
40104,12.063542,2009,10,20,A
40105,11.868750,2009,10,21,A
40106,11.776042,2009,10,22,A
40107,12.211458,2009,10,23,A
40108,10.981250,2009,10,24,A
40109,9.677083,2009,10,25,A
40110,11.111458,2009,10,26,A
40111,10.184375,2009,10,27,A
40112,9.257292,2009,10,28,A
40113,9.453125,2009,10,29,A
40114,11.491667,2009,10,30,A
40115,12.147917,2009,10,31,A
40116,10.446000,2009,11,1,A
40117,8.859375,2009,11,2,A
40118,8.044792,2009,11,3,A
40119,9.071875,2009,11,4,A
40120,9.407292,2009,11,5,A
40121,9.734375,2009,11,6,A
40122,9.203125,2009,11,7,A
40123,9.604167,2009,11,8,A
40124,9.477083,2009,11,9,A
40125,8.985417,2009,11,10,A
40126,9.090625,2009,11,11,A
40127,8.370833,2009,11,12,A
40128,8.100000,2009,11,13,A
40129,7.540625,2009,11,14,A
40130,7.933333,2009,11,15,A
40131,9.027083,2009,11,16,A
40132,9.342708,2009,11,17,A
40133,8.388542,2009,11,18,A
40134,8.982292,2009,11,19,A
40135,8.937500,2009,11,20,A
40136,7.902083,2009,11,21,A
40137,8.157292,2009,11,22,A
40138,8.071875,2009,11,23,A
40139,8.650000,2009,11,24,A
40140,7.785417,2009,11,25,A
40141,7.989583,2009,11,26,A
40142,8.946875,2009,11,27,A
40143,8.763542,2009,11,28,A
40144,8.208333,2009,11,29,A
40145,7.821875,2009,11,30,A
40146,7.631250,2009,12,1,A
40147,5.731250,2009,12,2,A
40148,4.343750,2009,12,3,A
40149,3.755208,2009,12,4,A
40150,3.145833,2009,12,5,A
40151,2.381250,2009,12,6,A
40152,0.346875,2009,12,7,A
40153,0.152083,2009,12,8,A
40154,0.136458,2009,12,9,A
40155,0.178125,2009,12,10,A
40156,0.221875,2009,12,11,A
40157,0.521875,2009,12,12,A
40158,1.119792,2009,12,13,A
40159,2.553125,2009,12,14,A
40160,3.716667,2009,12,15,A
40161,5.842708,2009,12,16,A
40162,6.757292,2009,12,17,A
40163,7.115625,2009,12,18,A
40164,7.731250,2009,12,19,A
40165,8.085417,2009,12,20,A
40166,8.059375,2009,12,21,A
40167,6.852083,2009,12,22,A
40168,5.696875,2009,12,23,A
40169,4.994792,2009,12,24,A
40170,3.993750,2009,12,25,A
40171,3.133333,2009,12,26,A
40172,2.971875,2009,12,27,A
40173,3.179167,2009,12,28,A
40174,2.753125,2009,12,29,A
40175,3.776042,2009,12,30,A
40176,4.776042,2009,12,31,A
40177,6.719792,2010,1,1,A
40178,7.478125,2010,1,2,A
40179,7.213542,2010,1,3,A
40180,7.362500,2010,1,4,A
40181,8.225000,2010,1,5,A
40182,7.598958,2010,1,6,A
40183,5.834375,2010,1,7,A
40184,5.422917,2010,1,8,A
40185,6.355208,2010,1,9,A
40186,6.151042,2010,1,10,A
40187,6.691667,2010,1,11,A
40188,7.338542,2010,1,12,A
40189,7.868750,2010,1,13,A
40190,7.629167,2010,1,14,A
40191,7.611458,2010,1,15,A
40192,8.004167,2010,1,16,A
40193,8.298958,2010,1,17,A
40194,8.094792,2010,1,18,A
40195,8.305208,2010,1,19,A
40196,7.743750,2010,1,20,A
40197,7.675000,2010,1,21,A
40198,7.588542,2010,1,22,A
40199,7.403125,2010,1,23,A
40200,6.814583,2010,1,24,A
40201,7.391667,2010,1,25,A
40202,7.758333,2010,1,26,A
40203,7.096875,2010,1,27,A
40204,7.418750,2010,1,28,A
40205,7.536170,2010,1,29,A
40206,7.660825,2010,1,30,A
40207,8.143299,2010,1,31,A
40208,7.213402,2010,2,1,A
40209,7.391753,2010,2,2,A
40210,7.857732,2010,2,3,A
40211,8.000000,2010,2,4,A
40212,8.227083,2010,2,5,A
40213,8.016667,2010,2,6,A
40214,8.410417,2010,2,7,A
40215,6.912632,2010,2,8,A
40216,6.790625,2010,2,9,A
40217,6.284211,2010,2,10,A
40218,7.761458,2010,2,11,A
40219,8.346875,2010,2,12,A
40220,8.461458,2010,2,13,A
40221,8.977083,2010,2,14,A
40222,8.493750,2010,2,15,A
40223,9.308333,2010,2,16,A
40224,8.283333,2010,2,17,A
40225,7.938542,2010,2,18,A
40226,7.683333,2010,2,19,A
40227,7.167708,2010,2,20,A
40228,6.125000,2010,2,21,A
40229,5.462500,2010,2,22,A
40230,6.095833,2010,2,23,A
40231,7.869792,2010,2,24,A
40232,8.233333,2010,2,25,A
40233,8.808333,2010,2,26,A
40234,8.826042,2010,2,27,A
40235,9.286458,2010,2,28,A
40236,8.929167,2010,3,1,A
40237,9.109574,2010,3,2,A
40238,8.490625,2010,3,3,A
40239,8.372917,2010,3,4,A
40240,8.193750,2010,3,5,A
40241,8.673958,2010,3,6,A
40242,8.595833,2010,3,7,A
40243,8.064583,2010,3,8,A
40244,7.105208,2010,3,9,A
40245,7.214583,2010,3,10,A
40246,7.863542,2010,3,11,A
40247,8.308333,2010,3,12,A
40248,7.703125,2010,3,13,A
40249,7.475000,2010,3,14,A
40250,9.117708,2010,3,15,A
40251,9.211458,2010,3,16,A
40252,9.054167,2010,3,17,A
40253,8.028125,2010,3,18,A
40254,8.323958,2010,3,19,A
40255,9.403125,2010,3,20,A
40256,10.454167,2010,3,21,A
40257,9.935417,2010,3,22,A
40258,9.817708,2010,3,23,A
40259,10.530208,2010,3,24,A
40260,10.322917,2010,3,25,A
40261,9.247917,2010,3,26,A
40262,9.483333,2010,3,27,A
40263,10.073958,2010,3,28,A
40264,9.146875,2010,3,29,A
40265,8.330208,2010,3,30,A
40266,8.581250,2010,3,31,A
40267,8.868750,2010,4,1,A
40268,8.505208,2010,4,2,A
40269,8.182292,2010,4,3,A
40270,8.016667,2010,4,4,A
40271,7.779167,2010,4,5,A
40272,8.566667,2010,4,6,A
40273,9.226042,2010,4,7,A
40274,9.126042,2010,4,8,A
40275,8.386458,2010,4,9,A
40276,8.715625,2010,4,10,A
40277,10.445833,2010,4,11,A
40278,11.330208,2010,4,12,A
40279,11.068750,2010,4,13,A
40280,9.945833,2010,4,14,A
40281,11.164583,2010,4,15,A
40282,11.508333,2010,4,16,A
40283,11.968750,2010,4,17,A
40284,12.217708,2010,4,18,A
40285,12.670833,2010,4,19,A
40286,12.017708,2010,4,20,A
40287,10.688542,2010,4,21,A
40288,10.703125,2010,4,22,A
40289,10.895833,2010,4,23,A
40290,11.222917,2010,4,24,A
40291,11.026042,2010,4,25,A
40292,11.590625,2010,4,26,A
40293,11.335417,2010,4,27,A
40294,10.384375,2010,4,28,A
40295,10.036458,2010,4,29,A
40296,10.370833,2010,4,30,A
40297,10.491667,2010,5,1,A
40298,10.918750,2010,5,2,A
40299,10.947917,2010,5,3,A
40300,9.600000,2010,5,4,A
40301,9.513542,2010,5,5,A
40302,9.807292,2010,5,6,A
40303,10.431250,2010,5,7,A
40304,11.737500,2010,5,8,A
40305,12.119792,2010,5,9,A
40306,12.207292,2010,5,10,A
40307,11.718750,2010,5,11,A
40308,11.984536,2010,5,12,A
40309,12.452577,2010,5,13,A
40310,13.276289,2010,5,14,A
40311,14.000000,2010,5,15,A
40312,14.476289,2010,5,16,A
40313,14.982474,2010,5,17,A
40314,14.395876,2010,5,18,A
40315,13.414433,2010,5,19,A
40316,11.672165,2010,5,20,A
40317,10.882474,2010,5,21,A
40318,10.864948,2010,5,22,A
40319,10.843299,2010,5,23,A
40320,11.061856,2010,5,24,A
40321,11.883505,2010,5,25,A
40322,12.189691,2010,5,26,A
40323,11.597938,2010,5,27,A
40324,11.667010,2010,5,28,A
40325,11.710309,2010,5,29,A
40326,12.348454,2010,5,30,A
40327,13.227835,2010,5,31,A
40328,12.786598,2010,6,1,A
40329,13.224742,2010,6,2,A
40330,11.991753,2010,6,3,A
40331,12.384536,2010,6,4,A
40332,12.516495,2010,6,5,A
40333,13.355670,2010,6,6,A
40334,13.569072,2010,6,7,A
40335,12.939175,2010,6,8,A
40336,13.381443,2010,6,9,A
40337,13.018557,2010,6,10,A
40338,12.514433,2010,6,11,A
40339,13.329897,2010,6,12,A
40340,14.300000,2010,6,13,A
40341,12.781443,2010,6,14,A
40342,12.158763,2010,6,15,A
40343,11.836082,2010,6,16,A
40344,12.324742,2010,6,17,A
40345,12.687629,2010,6,18,A
40346,13.477320,2010,6,19,A
40347,13.187629,2010,6,20,A
40348,13.212371,2010,6,21,A
40349,14.549485,2010,6,22,A
40350,15.771134,2010,6,23,A
40351,16.387629,2010,6,24,A
40352,16.355670,2010,6,25,A
40353,15.938144,2010,6,26,A
40354,16.491753,2010,6,27,A
40355,16.969072,2010,6,28,A
40356,15.768041,2010,6,29,A
40357,15.135052,2010,6,30,A
40358,14.579381,2010,7,1,A
40359,14.800000,2010,7,2,A
40360,14.615464,2010,7,3,A
40361,14.180412,2010,7,4,A
40362,14.162887,2010,7,5,A
40363,14.916495,2010,7,6,A
40364,17.034021,2010,7,7,A
40365,18.368041,2010,7,8,A
40366,19.171134,2010,7,9,A
40367,19.003093,2010,7,10,A
40368,19.148454,2010,7,11,A
40369,16.987629,2010,7,12,A
40370,15.255670,2010,7,13,A
40371,15.862887,2010,7,14,A
40372,17.167010,2010,7,15,A
40373,16.878351,2010,7,16,A
40374,15.913402,2010,7,17,A
40375,15.819588,2010,7,18,A
40376,15.604124,2010,7,19,A
40377,15.227835,2010,7,20,A
40378,15.556701,2010,7,21,A
40379,16.048454,2010,7,22,A
40380,16.245361,2010,7,23,A
40381,17.386598,2010,7,24,A
40382,18.086598,2010,7,25,A
40383,18.076289,2010,7,26,A
40384,17.804124,2010,7,27,A
40385,16.954639,2010,7,28,A
40386,16.784536,2010,7,29,A
40387,16.984536,2010,7,30,A
40388,16.254639,2010,7,31,A
40389,16.381443,2010,8,1,A
40390,17.036082,2010,8,2,A
40391,16.954639,2010,8,3,A
40392,16.705155,2010,8,4,A
40393,17.386598,2010,8,5,A
40394,17.603093,2010,8,6,A
40395,17.252577,2010,8,7,A
40396,17.638144,2010,8,8,A
40397,16.459794,2010,8,9,A
40398,16.114433,2010,8,10,A
40399,16.249485,2010,8,11,A
40400,16.622680,2010,8,12,A
40401,17.391753,2010,8,13,A
40402,18.017526,2010,8,14,A
40403,18.297938,2010,8,15,A
40404,18.563918,2010,8,16,A
40405,18.326804,2010,8,17,A
40406,17.385567,2010,8,18,A
40407,16.440206,2010,8,19,A
40408,15.160825,2010,8,20,A
40409,14.855670,2010,8,21,A
40410,15.343299,2010,8,22,A
40411,14.832990,2010,8,23,A
40412,15.788660,2010,8,24,A
40413,17.787629,2010,8,25,A
40414,16.859794,2010,8,26,A
40415,14.975258,2010,8,27,A
40416,15.170103,2010,8,28,A
40417,14.355670,2010,8,29,A
40418,14.706186,2010,8,30,A
40419,14.340206,2010,8,31,A
40420,15.087629,2010,9,1,A
40421,15.338144,2010,9,2,A
40422,16.318557,2010,9,3,A
40423,15.850515,2010,9,4,A
40424,14.496907,2010,9,5,A
40425,13.831959,2010,9,6,A
40426,14.402062,2010,9,7,A
40427,14.460825,2010,9,8,A
40428,14.478351,2010,9,9,A
40429,14.272165,2010,9,10,A
40430,13.714433,2010,9,11,A
40431,13.305155,2010,9,12,A
40432,14.738144,2010,9,13,A
40433,14.789691,2010,9,14,A
40434,14.368041,2010,9,15,A
40435,15.753608,2010,9,16,A
40436,15.989691,2010,9,17,A
40437,16.063918,2010,9,18,A
40438,16.502062,2010,9,19,A
40439,15.495876,2010,9,20,A
40440,14.397938,2010,9,21,A
40441,13.958763,2010,9,22,A
40442,13.438144,2010,9,23,A
40443,13.541237,2010,9,24,A
40444,13.812371,2010,9,25,A
40445,14.609278,2010,9,26,A
40446,15.772165,2010,9,27,A
40447,16.336082,2010,9,28,A
40448,15.880412,2010,9,29,A
40449,15.221649,2010,9,30,A
40450,15.280412,2010,10,1,A
40451,15.270103,2010,10,2,A
40452,14.513402,2010,10,3,A
40453,13.464948,2010,10,4,A
40454,13.088660,2010,10,5,A
40455,12.735052,2010,10,6,A
40456,13.591579,2010,10,7,A
40457,13.945833,2010,10,8,A
40458,14.419792,2010,10,9,A
40459,15.125000,2010,10,10,A
40460,12.682292,2010,10,11,A
40461,11.534375,2010,10,12,A
40462,12.345833,2010,10,13,A
40463,11.414583,2010,10,14,A
40464,11.151042,2010,10,15,A
40465,10.098958,2010,10,16,A
40466,8.989583,2010,10,17,A
40467,8.893750,2010,10,18,A
40468,9.163542,2010,10,19,A
40469,10.430526,2010,10,20,A
40470,10.170103,2010,10,21,A
40471,11.257732,2010,10,22,A
40472,11.369072,2010,10,23,A
40473,11.493814,2010,10,24,A
40474,10.825773,2010,10,25,A
40475,10.121649,2010,10,26,A
40476,9.917526,2010,10,27,A
40477,10.646392,2010,10,28,A
40478,11.030928,2010,10,29,A
40479,10.483505,2010,10,30,A
40480,11.114433,2010,10,31,A
40481,12.227835,2010,11,1,A
40482,12.870103,2010,11,2,A
40483,12.563918,2010,11,3,A
40484,12.035052,2010,11,4,A
40485,11.378351,2010,11,5,A
40486,11.761856,2010,11,6,A
40487,11.910891,2010,11,7,A
40488,10.593814,2010,11,8,A
40489,9.774227,2010,11,9,A
40490,9.964948,2010,11,10,A
40491,9.078351,2010,11,11,A
40492,9.325773,2010,11,12,A
40493,9.002062,2010,11,13,A
40494,10.587629,2010,11,14,A
40495,11.459794,2010,11,15,A
40496,11.107216,2010,11,16,A
40497,10.075258,2010,11,17,A
40498,9.189691,2010,11,18,A
40499,8.877320,2010,11,19,A
40500,8.776289,2010,11,20,A
40501,7.477320,2010,11,21,A
40502,7.234021,2010,11,22,A
40503,5.513402,2010,11,23,A
40504,4.167010,2010,11,24,A
40505,5.451546,2010,11,25,A
40506,6.242268,2010,11,26,A
40507,7.142268,2010,11,27,A
40508,7.287629,2010,11,28,A
40509,7.060825,2010,11,29,A
40510,7.419588,2010,11,30,A
40511,8.363918,2010,12,1,A
40512,8.370103,2010,12,2,A
40513,7.535052,2010,12,3,A
40514,6.186598,2010,12,4,A
40515,5.842268,2010,12,5,A
40516,5.994845,2010,12,6,A
40517,6.662887,2010,12,7,A
40518,7.874227,2010,12,8,A
40519,8.547423,2010,12,9,A
40520,8.351546,2010,12,10,A
40521,7.968041,2010,12,11,A
40522,9.885567,2010,12,12,A
40523,10.261856,2010,12,13,A
40524,8.791753,2010,12,14,A
40525,8.243299,2010,12,15,A
40526,7.746392,2010,12,16,A
40527,6.663918,2010,12,17,A
40528,6.696907,2010,12,18,A
40529,6.352577,2010,12,19,A
40530,6.329897,2010,12,20,A
40531,6.707216,2010,12,21,A
40532,7.011340,2010,12,22,A
40533,6.990722,2010,12,23,A
40534,6.913402,2010,12,24,A
40535,7.301031,2010,12,25,A
40536,6.958763,2010,12,26,A
40537,6.910309,2010,12,27,A
40538,7.721649,2010,12,28,A
40539,6.757732,2010,12,29,A
40540,6.209278,2010,12,30,A
40541,4.403093,2010,12,31,A
40542,3.483505,2011,1,1,A
40543,3.147423,2011,1,2,A
40544,2.250515,2011,1,3,A
40545,2.712371,2011,1,4,A
40546,4.012371,2011,1,5,A
40547,5.390722,2011,1,6,A
40548,6.213402,2011,1,7,A
40549,5.078351,2011,1,8,A
40550,5.146392,2011,1,9,A
40551,4.354639,2011,1,10,A
40552,2.673196,2011,1,11,A
40553,4.569072,2011,1,12,A
40554,7.530928,2011,1,13,A
40555,8.640206,2011,1,14,A
40556,8.891753,2011,1,15,A
40557,9.562887,2011,1,16,A
40558,9.009278,2011,1,17,A
40559,8.105155,2011,1,18,A
40560,7.322680,2011,1,19,A
40561,6.546392,2011,1,20,A
40562,7.192784,2011,1,21,A
40563,7.539175,2011,1,22,A
40564,7.138144,2011,1,23,A
40565,7.817526,2011,1,24,A
40566,8.151546,2011,1,25,A
40567,6.822680,2011,1,26,A
40568,6.835052,2011,1,27,A
40569,7.123711,2011,1,28,A
40570,8.370103,2011,1,29,A
40571,7.561856,2011,1,30,A
40572,6.718557,2011,1,31,A
40573,4.005155,2011,2,1,A
40574,2.887629,2011,2,2,A
40575,4.264948,2011,2,3,A
40576,6.117526,2011,2,4,A
40577,7.357732,2011,2,5,A
40578,8.408247,2011,2,6,A
40579,8.050515,2011,2,7,A
40580,7.087629,2011,2,8,A
40581,5.356701,2011,2,9,A
40582,4.562887,2011,2,10,A
40583,5.268041,2011,2,11,A
40584,6.295876,2011,2,12,A
40585,7.256701,2011,2,13,A
40586,7.291753,2011,2,14,A
40587,6.738144,2011,2,15,A
40588,6.074227,2011,2,16,A
40589,6.160825,2011,2,17,A
40590,5.923711,2011,2,18,A
40591,5.772165,2011,2,19,A
40592,5.203093,2011,2,20,A
40593,5.902062,2011,2,21,A
40594,5.910309,2011,2,22,A
40595,5.230928,2011,2,23,A
40596,4.464948,2011,2,24,A
40597,2.416495,2011,2,25,A
40598,1.686598,2011,2,26,A
40599,3.696907,2011,2,27,A
40600,4.529897,2011,2,28,A
40601,5.197938,2011,3,1,A
40602,6.476289,2011,3,2,A
40603,6.452577,2011,3,3,A
40604,6.469072,2011,3,4,A
40605,7.319588,2011,3,5,A
40606,6.796907,2011,3,6,A
40607,6.251546,2011,3,7,A
40608,7.593814,2011,3,8,A
40609,8.695876,2011,3,9,A
40610,8.154639,2011,3,10,A
40611,7.789691,2011,3,11,A
40612,7.729897,2011,3,12,A
40613,8.050538,2011,3,13,A
40614,8.124742,2011,3,14,A
40615,8.189691,2011,3,15,A
40616,7.311340,2011,3,16,A
40617,7.456701,2011,3,17,A
40618,7.521649,2011,3,18,A
40619,7.347423,2011,3,19,A
40620,7.451546,2011,3,20,A
40621,8.149485,2011,3,21,A
40622,7.791753,2011,3,22,A
40623,7.726804,2011,3,23,A
40624,7.792784,2011,3,24,A
40625,0.000000,2011,3,25,Missing
40626,8.090722,2011,3,26,A
40627,7.841237,2011,3,27,A
40628,8.142268,2011,3,28,A
40629,8.610309,2011,3,29,A
40630,9.348454,2011,3,30,A
40631,10.049485,2011,3,31,A
40632,10.425773,2011,4,1,A
40633,9.493814,2011,4,2,A
40634,8.613402,2011,4,3,A
40635,8.779381,2011,4,4,A
40636,8.964948,2011,4,5,A
40637,8.303093,2011,4,6,A
40638,7.910309,2011,4,7,A
40639,0.000000,2011,4,8,Missing
40640,8.937113,2011,4,9,A
40641,9.283505,2011,4,10,A
40642,9.396907,2011,4,11,A
40643,8.709278,2011,4,12,A
40644,8.925773,2011,4,13,A
40645,8.449485,2011,4,14,A
40646,8.883505,2011,4,15,A
40647,9.391753,2011,4,16,A
40648,8.869072,2011,4,17,A
40649,8.429897,2011,4,18,A
40650,8.688660,2011,4,19,A
40651,8.868041,2011,4,20,A
40652,8.812371,2011,4,21,A
40653,9.277320,2011,4,22,A
40654,10.449485,2011,4,23,A
40655,10.714433,2011,4,24,A
40656,10.213402,2011,4,25,A
40657,9.888660,2011,4,26,A
40658,9.876289,2011,4,27,A
40659,9.183505,2011,4,28,A
40660,8.892784,2011,4,29,A
40661,9.710309,2011,4,30,A
40662,10.382474,2011,5,1,A
40663,11.256701,2011,5,2,A
40664,10.896907,2011,5,3,A
40665,11.073196,2011,5,4,A
40666,11.251546,2011,5,5,A
40667,10.898969,2011,5,6,A
40668,10.788660,2011,5,7,A
40669,10.990722,2011,5,8,A
40670,10.812371,2011,5,9,A
40671,11.436082,2011,5,10,A
40672,11.614433,2011,5,11,A
40673,10.898969,2011,5,12,A
40674,11.915464,2011,5,13,A
40675,12.639175,2011,5,14,A
40676,11.659794,2011,5,15,A
40677,11.524742,2011,5,16,A
40678,11.018557,2011,5,17,A
40679,12.505155,2011,5,18,A
40680,12.892784,2011,5,19,A
40681,13.284536,2011,5,20,A
40682,13.211340,2011,5,21,A
40683,12.372165,2011,5,22,A
40684,0.000000,2011,5,23,Missing
40685,0.000000,2011,5,24,Missing
40686,12.611340,2011,5,25,A
40687,11.251546,2011,5,26,A
40688,11.500000,2011,5,27,A
40689,11.304124,2011,5,28,A
40690,0.000000,2011,5,29,Missing
40691,11.843299,2011,5,30,A
40692,12.353608,2011,5,31,A
40693,12.265979,2011,6,1,A
40694,12.113402,2011,6,2,A
40695,13.039175,2011,6,3,A
40696,15.012371,2011,6,4,A
40697,15.958763,2011,6,5,A
40698,15.467010,2011,6,6,A
40699,14.262887,2011,6,7,A
40700,13.410309,2011,6,8,A
40701,14.405155,2011,6,9,A
40702,14.390722,2011,6,10,A
40703,14.282474,2011,6,11,A
40704,14.048454,2011,6,12,A
40705,14.475258,2011,6,13,A
40706,14.286598,2011,6,14,A
40707,13.676289,2011,6,15,A
40708,12.715464,2011,6,16,A
40709,13.914433,2011,6,17,A
40710,14.129897,2011,6,18,A
40711,14.201031,2011,6,19,A
40712,14.817526,2011,6,20,A
40713,15.531959,2011,6,21,A
40714,15.785567,2011,6,22,A
40715,14.608247,2011,6,23,A
40716,14.272165,2011,6,24,A
40717,14.267010,2011,6,25,A
40718,14.645361,2011,6,26,A
40719,15.897938,2011,6,27,A
40720,16.211340,2011,6,28,A
40721,15.637113,2011,6,29,A
40722,14.591753,2011,6,30,A
40723,14.776289,2011,7,1,A
40724,15.836082,2011,7,2,A
40725,15.989691,2011,7,3,A
40726,0.000000,2011,7,4,Missing
40727,0.000000,2011,7,5,Missing
40728,0.000000,2011,7,6,Missing
40729,16.322680,2011,7,7,A
40730,14.740206,2011,7,8,A
40731,15.019588,2011,7,9,A
40732,0.000000,2011,7,10,Missing
40733,0.000000,2011,7,11,Missing
40734,0.000000,2011,7,12,Missing
40735,0.000000,2011,7,13,Missing
40736,0.000000,2011,7,14,Missing
40737,0.000000,2011,7,15,Missing
40738,17.028866,2011,7,16,A
40739,16.618557,2011,7,17,A
40740,15.894845,2011,7,18,A
40741,15.922680,2011,7,19,A
40742,16.006186,2011,7,20,A
40743,16.195876,2011,7,21,A
40744,16.051546,2011,7,22,A
40745,16.217526,2011,7,23,A
40746,16.843299,2011,7,24,A
40747,17.051546,2011,7,25,A
40748,16.032990,2011,7,26,A
40749,16.011340,2011,7,27,A
40750,16.493814,2011,7,28,A
40751,16.929897,2011,7,29,A
40752,17.210309,2011,7,30,A
40753,17.210309,2011,7,31,A
40754,16.783505,2011,8,1,A
40755,17.086598,2011,8,2,A
40756,16.603093,2011,8,3,A
40757,17.032990,2011,8,4,A
40758,17.220619,2011,8,5,A
40759,16.685567,2011,8,6,A
40760,16.700000,2011,8,7,A
40761,16.393814,2011,8,8,A
40762,15.779381,2011,8,9,A
40763,15.416495,2011,8,10,A
40764,15.740206,2011,8,11,A
40765,15.788660,2011,8,12,A
40766,16.176289,2011,8,13,A
40767,16.046392,2011,8,14,A
40768,16.215464,2011,8,15,A
40769,15.502062,2011,8,16,A
40770,15.565979,2011,8,17,A
40771,15.620619,2011,8,18,A
40772,15.913402,2011,8,19,A
40773,16.372165,2011,8,20,A
40774,17.407216,2011,8,21,A
40775,17.663918,2011,8,22,A
40776,18.068041,2011,8,23,A
40777,17.761856,2011,8,24,A
40778,18.658763,2011,8,25,A
40779,18.734021,2011,8,26,A
40780,18.360825,2011,8,27,A
40781,18.134021,2011,8,28,A
40782,17.226804,2011,8,29,A
40783,16.558763,2011,8,30,A
40784,15.735052,2011,8,31,A
40785,15.284536,2011,9,1,A
40786,15.473196,2011,9,2,A
40787,15.544330,2011,9,3,A
40788,16.717526,2011,9,4,A
40789,16.479381,2011,9,5,A
40790,16.300000,2011,9,6,A
40791,16.645361,2011,9,7,A
40792,17.472165,2011,9,8,A
40793,17.600000,2011,9,9,A
40794,17.644330,2011,9,10,A
40795,17.998969,2011,9,11,A
40796,17.383505,2011,9,12,A
40797,16.551546,2011,9,13,A
40798,16.200000,2011,9,14,A
40799,15.758763,2011,9,15,A
40800,15.243299,2011,9,16,A
40801,14.141237,2011,9,17,A
40802,14.934021,2011,9,18,A
40803,15.703093,2011,9,19,A
40804,14.706186,2011,9,20,A
40805,15.198969,2011,9,21,A
40806,15.842268,2011,9,22,A
40807,16.186598,2011,9,23,A
40808,16.296907,2011,9,24,A
40809,15.739175,2011,9,25,A
40810,14.643299,2011,9,26,A
40811,14.827835,2011,9,27,A
40812,13.600000,2011,9,28,A
40813,13.963918,2011,9,29,A
40814,13.977320,2011,9,30,A
40815,13.872165,2011,10,1,A
40816,13.955670,2011,10,2,A
40817,13.927758,2011,10,3,A
40818,13.236104,2011,10,4,A
40819,12.565455,2011,10,5,A
40820,12.120000,2011,10,6,A
40821,12.450130,2011,10,7,A
40822,12.939221,2011,10,8,A
40823,13.132987,2011,10,9,A
40824,13.146753,2011,10,10,A
40825,13.204416,2011,10,11,A
40826,12.729870,2011,10,12,A
40827,12.200519,2011,10,13,A
40828,12.156771,2011,10,14,A
40829,12.391688,2011,10,15,A
40830,11.995065,2011,10,16,A
40831,10.821558,2011,10,17,A
40832,11.562500,2011,10,18,A
40833,12.006753,2011,10,19,A
40834,12.346753,2011,10,20,A
40835,12.519740,2011,10,21,A
40836,13.177403,2011,10,22,A
40837,13.472208,2011,10,23,A
40838,11.860779,2011,10,24,A
40839,9.841558,2011,10,25,A
40840,9.124675,2011,10,26,A
40841,9.494026,2011,10,27,A
40842,9.977403,2011,10,28,A
40843,10.515065,2011,10,29,A
40844,11.862597,2011,10,30,A
40845,11.128831,2011,10,31,A
40846,8.677143,2011,11,1,A
40847,8.370455,2011,11,2,A
40848,9.303093,2011,11,3,A
40849,8.281443,2011,11,4,A
40850,8.212371,2011,11,5,A
40851,7.893069,2011,11,6,A
40852,8.580412,2011,11,7,A
40853,8.511340,2011,11,8,A
40854,9.197938,2011,11,9,A
40855,8.625773,2011,11,10,A
40856,7.356701,2011,11,11,A
40857,7.684536,2011,11,12,A
40858,8.688660,2011,11,13,A
40859,8.986598,2011,11,14,A
40860,7.189691,2011,11,15,A
40861,6.960825,2011,11,16,A
40862,8.544330,2011,11,17,A
40863,7.489691,2011,11,18,A
40864,7.120619,2011,11,19,A
40865,5.835052,2011,11,20,A
40866,6.775258,2011,11,21,A
40867,9.501031,2011,11,22,A
40868,10.015464,2011,11,23,A
40869,8.906186,2011,11,24,A
40870,8.528866,2011,11,25,A
40871,8.908247,2011,11,26,A
40872,8.783505,2011,11,27,A
40873,8.887629,2011,11,28,A
40874,8.146392,2011,11,29,A
40875,8.202062,2011,11,30,A
40876,6.565979,2011,12,1,A
40877,6.394203,2011,12,2,A
40878,5.139583,2011,12,3,A
40879,5.235417,2011,12,4,A
40880,3.902083,2011,12,5,A
40881,3.745833,2011,12,6,A
40882,4.370833,2011,12,7,A
