;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:00:15 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14153500 COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14153500
;#            TS   parameter     Description
;#        116925       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14153500_temp_COAST FORK WILLAMETTE R BLW COTTAGE GROVE DAM, OR_23759308 
day_index,temp_C,Year,Month,Day,Quality
40107,14.936458,2009,10,23,A
40108,14.693750,2009,10,24,A
40109,14.406250,2009,10,25,A
40110,14.216667,2009,10,26,A
40111,13.802083,2009,10,27,A
40112,13.173958,2009,10,28,A
40113,12.821875,2009,10,29,A
40114,13.032292,2009,10,30,A
40115,13.009375,2009,10,31,A
40116,12.720000,2009,11,1,A
40117,12.576042,2009,11,2,A
40118,12.335417,2009,11,3,A
40119,12.123958,2009,11,4,A
40120,12.169792,2009,11,5,A
40121,12.063542,2009,11,6,A
40122,11.720833,2009,11,7,A
40123,11.569792,2009,11,8,A
40124,11.148958,2009,11,9,A
40125,10.925000,2009,11,10,A
40126,10.575000,2009,11,11,A
40127,10.250000,2009,11,12,A
40128,9.600000,2009,11,13,A
40129,8.729167,2009,11,14,A
40130,8.440625,2009,11,15,A
40131,8.364583,2009,11,16,A
40132,8.362500,2009,11,17,A
40133,8.295833,2009,11,18,A
40134,8.225000,2009,11,19,A
40135,8.085417,2009,11,20,A
40136,7.902083,2009,11,21,A
40137,7.612500,2009,11,22,A
40138,7.488542,2009,11,23,A
40139,7.389583,2009,11,24,A
40140,7.461458,2009,11,25,A
40141,7.640625,2009,11,26,A
40142,7.712500,2009,11,27,A
40143,7.989583,2009,11,28,A
40144,7.841667,2009,11,29,A
40145,7.593750,2009,11,30,A
40146,7.284375,2009,12,1,A
40147,7.067708,2009,12,2,A
40148,6.796875,2009,12,3,A
40149,6.473958,2009,12,4,A
40150,6.028125,2009,12,5,A
40151,5.562500,2009,12,6,A
40152,4.755208,2009,12,7,A
40153,3.423958,2009,12,8,A
40154,2.995833,2009,12,9,A
40155,3.069792,2009,12,10,A
40156,3.213542,2009,12,11,A
40157,3.520833,2009,12,12,A
40158,3.512500,2009,12,13,A
40159,3.431250,2009,12,14,A
40160,3.598958,2009,12,15,A
40161,3.278125,2009,12,16,A
40162,4.452083,2009,12,17,A
40163,5.534375,2009,12,18,A
40164,5.553125,2009,12,19,A
40165,6.654167,2009,12,20,A
40166,7.289583,2009,12,21,A
40167,6.876042,2009,12,22,A
40168,6.486458,2009,12,23,A
40169,5.998958,2009,12,24,A
40170,5.651042,2009,12,25,A
40171,5.286458,2009,12,26,A
40172,5.055208,2009,12,27,A
40173,4.839583,2009,12,28,A
40174,4.519792,2009,12,29,A
40175,4.328125,2009,12,30,A
40176,4.725000,2009,12,31,A
40177,6.195789,2010,1,1,A
40178,6.923958,2010,1,2,A
40179,7.108333,2010,1,3,A
40180,7.277083,2010,1,4,A
40181,7.336458,2010,1,5,A
40182,7.636458,2010,1,6,A
40183,8.151042,2010,1,7,A
40184,8.263542,2010,1,8,A
40185,8.375000,2010,1,9,A
40186,8.631250,2010,1,10,A
40187,8.640625,2010,1,11,A
40188,8.695833,2010,1,12,A
40189,8.800000,2010,1,13,A
40190,8.632292,2010,1,14,A
40191,8.412500,2010,1,15,A
40192,8.342708,2010,1,16,A
40193,8.463542,2010,1,17,A
40194,8.330208,2010,1,18,A
40195,8.009375,2010,1,19,A
40196,7.858333,2010,1,20,A
40197,7.721875,2010,1,21,A
40198,7.686458,2010,1,22,A
40199,7.494792,2010,1,23,A
40200,7.312500,2010,1,24,A
40201,7.186458,2010,1,25,A
40202,7.316667,2010,1,26,A
40203,7.507292,2010,1,27,A
40204,7.506250,2010,1,28,A
40205,7.320833,2010,1,29,A
40206,7.406250,2010,1,30,A
40207,7.577083,2010,1,31,A
40208,7.712500,2010,2,1,A
40209,7.687500,2010,2,2,A
40210,7.976042,2010,2,3,A
40211,7.961458,2010,2,4,A
40212,8.133333,2010,2,5,A
40213,8.138542,2010,2,6,A
40214,8.154167,2010,2,7,A
40215,8.233333,2010,2,8,A
40216,8.014583,2010,2,9,A
40217,8.189583,2010,2,10,A
40218,8.359375,2010,2,11,A
40219,8.400000,2010,2,12,A
40220,8.422917,2010,2,13,A
40221,8.438542,2010,2,14,A
40222,8.602083,2010,2,15,A
40223,8.584375,2010,2,16,A
40224,8.443750,2010,2,17,A
40225,8.685417,2010,2,18,A
40226,8.652083,2010,2,19,A
40227,8.635417,2010,2,20,A
40228,8.550000,2010,2,21,A
40229,8.483333,2010,2,22,A
40230,8.115625,2010,2,23,A
40231,8.192708,2010,2,24,A
40232,8.089583,2010,2,25,A
40233,8.059375,2010,2,26,A
40234,8.237500,2010,2,27,A
40235,8.288542,2010,2,28,A
40236,8.262500,2010,3,1,A
40237,8.319792,2010,3,2,A
40238,8.162500,2010,3,3,A
40239,8.309375,2010,3,4,A
40240,8.405208,2010,3,5,A
40241,8.513542,2010,3,6,A
40242,8.410417,2010,3,7,A
40243,8.362500,2010,3,8,A
40244,8.684375,2010,3,9,A
40245,9.104167,2010,3,10,A
40246,9.153125,2010,3,11,A
40247,8.817708,2010,3,12,A
40248,8.645833,2010,3,13,A
40249,8.077174,2010,3,14,A
40250,7.928125,2010,3,15,A
40251,7.701042,2010,3,16,A
40252,7.792708,2010,3,17,A
40253,7.968750,2010,3,18,A
40254,8.100000,2010,3,19,A
40255,8.212500,2010,3,20,A
40256,8.233333,2010,3,21,A
40257,8.265625,2010,3,22,A
40258,8.320833,2010,3,23,A
40259,8.444792,2010,3,24,A
40260,8.926042,2010,3,25,A
40261,9.748958,2010,3,26,A
40262,9.552083,2010,3,27,A
40263,9.514583,2010,3,28,A
40264,10.053125,2010,3,29,A
40265,9.885417,2010,3,30,A
40266,8.981250,2010,3,31,A
40267,8.991667,2010,4,1,A
40268,9.358333,2010,4,2,A
40269,9.153125,2010,4,3,A
40270,8.884375,2010,4,4,A
40271,8.647917,2010,4,5,A
40272,8.633333,2010,4,6,A
40273,8.487500,2010,4,7,A
40274,8.678125,2010,4,8,A
40275,8.381250,2010,4,9,A
40276,8.445833,2010,4,10,A
40277,8.366667,2010,4,11,A
40278,8.487500,2010,4,12,A
40279,8.364583,2010,4,13,A
40280,8.552083,2010,4,14,A
40281,8.712500,2010,4,15,A
40282,8.783333,2010,4,16,A
40283,8.726042,2010,4,17,A
40284,8.768750,2010,4,18,A
40285,8.525000,2010,4,19,A
40286,8.677083,2010,4,20,A
40287,8.846875,2010,4,21,A
40288,8.932292,2010,4,22,A
40289,9.017708,2010,4,23,A
40290,9.001042,2010,4,24,A
40291,9.038542,2010,4,25,A
40292,8.970833,2010,4,26,A
40293,9.310417,2010,4,27,A
40294,9.594792,2010,4,28,A
40295,9.581250,2010,4,29,A
40296,9.593750,2010,4,30,A
40297,9.436458,2010,5,1,A
40298,9.644792,2010,5,2,A
40299,9.427083,2010,5,3,A
40300,9.634375,2010,5,4,A
40301,9.490625,2010,5,5,A
40302,9.790625,2010,5,6,A
40303,9.793750,2010,5,7,A
40304,9.895833,2010,5,8,A
40305,9.876042,2010,5,9,A
40306,9.775000,2010,5,10,A
40307,9.732292,2010,5,11,A
40308,10.089583,2010,5,12,A
40309,10.283333,2010,5,13,A
40310,10.335417,2010,5,14,A
40311,10.361458,2010,5,15,A
40312,10.429167,2010,5,16,A
40313,10.157292,2010,5,17,A
40314,10.150000,2010,5,18,A
40315,10.227083,2010,5,19,A
40316,10.456250,2010,5,20,A
40317,10.436458,2010,5,21,A
40318,10.604167,2010,5,22,A
40319,10.622917,2010,5,23,A
40320,10.656250,2010,5,24,A
40321,10.659375,2010,5,25,A
40322,10.695833,2010,5,26,A
40323,10.845833,2010,5,27,A
40324,10.928125,2010,5,28,A
40325,10.988542,2010,5,29,A
40326,11.091667,2010,5,30,A
40327,11.060417,2010,5,31,A
40328,11.217708,2010,6,1,A
40329,11.453125,2010,6,2,A
40330,11.809375,2010,6,3,A
40331,12.059375,2010,6,4,A
40332,12.287500,2010,6,5,A
40333,12.066667,2010,6,6,A
40334,12.103125,2010,6,7,A
40335,12.069792,2010,6,8,A
40336,12.000000,2010,6,9,A
40337,12.242708,2010,6,10,A
40338,12.341667,2010,6,11,A
40339,12.406250,2010,6,12,A
40340,12.441667,2010,6,13,A
40341,12.415625,2010,6,14,A
40342,12.353125,2010,6,15,A
40343,12.344792,2010,6,16,A
40344,12.454167,2010,6,17,A
40345,12.460417,2010,6,18,A
40346,12.437500,2010,6,19,A
40347,12.376042,2010,6,20,A
40348,12.532292,2010,6,21,A
40349,12.543750,2010,6,22,A
40350,12.611458,2010,6,23,A
40351,12.737500,2010,6,24,A
40352,12.806250,2010,6,25,A
40353,12.932292,2010,6,26,A
40354,12.972917,2010,6,27,A
40355,12.978125,2010,6,28,A
40356,12.683333,2010,6,29,A
40357,12.828125,2010,6,30,A
40358,12.944792,2010,7,1,A
40359,12.777083,2010,7,2,A
40360,12.892708,2010,7,3,A
40361,12.976042,2010,7,4,A
40362,12.947917,2010,7,5,A
40363,13.081250,2010,7,6,A
40364,13.200000,2010,7,7,A
40365,13.170833,2010,7,8,A
40366,13.478125,2010,7,9,A
40367,13.465625,2010,7,10,A
40368,13.591667,2010,7,11,A
40369,13.416667,2010,7,12,A
40370,13.315625,2010,7,13,A
40371,13.404167,2010,7,14,A
40372,13.554167,2010,7,15,A
40373,13.610417,2010,7,16,A
40374,13.555208,2010,7,17,A
40375,13.563542,2010,7,18,A
40376,13.527083,2010,7,19,A
40377,13.572917,2010,7,20,A
40378,13.523958,2010,7,21,A
40379,13.693750,2010,7,22,A
40380,13.619792,2010,7,23,A
40381,13.722917,2010,7,24,A
40382,13.775000,2010,7,25,A
40383,13.735417,2010,7,26,A
40384,13.740625,2010,7,27,A
40385,13.756250,2010,7,28,A
40386,13.735417,2010,7,29,A
40387,13.642708,2010,7,30,A
40388,13.623958,2010,7,31,A
40389,13.652083,2010,8,1,A
40390,13.797917,2010,8,2,A
40391,13.854167,2010,8,3,A
40392,13.793750,2010,8,4,A
40393,13.886458,2010,8,5,A
40394,13.926042,2010,8,6,A
40395,13.910417,2010,8,7,A
40396,13.841667,2010,8,8,A
40397,13.712500,2010,8,9,A
40398,13.859375,2010,8,10,A
40399,14.064583,2010,8,11,A
40400,14.001042,2010,8,12,A
40401,14.101042,2010,8,13,A
40402,14.217708,2010,8,14,A
40403,14.170833,2010,8,15,A
40404,14.240625,2010,8,16,A
40405,14.247917,2010,8,17,A
40406,14.259375,2010,8,18,A
40407,14.173958,2010,8,19,A
40408,14.181250,2010,8,20,A
40409,14.106250,2010,8,21,A
40410,14.285417,2010,8,22,A
40411,14.053125,2010,8,23,A
40412,14.325000,2010,8,24,A
40413,14.410417,2010,8,25,A
40414,14.431250,2010,8,26,A
40415,14.495833,2010,8,27,A
40416,14.647917,2010,8,28,A
40417,14.743750,2010,8,29,A
40418,14.826042,2010,8,30,A
40419,15.169792,2010,8,31,A
40420,15.304167,2010,9,1,A
40421,15.552083,2010,9,2,A
40422,15.768750,2010,9,3,A
40423,15.891667,2010,9,4,A
40424,16.096875,2010,9,5,A
40425,16.361458,2010,9,6,A
40426,16.560417,2010,9,7,A
40427,16.806250,2010,9,8,A
40428,16.972917,2010,9,9,A
40429,17.211458,2010,9,10,A
40430,17.473958,2010,9,11,A
40431,17.645833,2010,9,12,A
40432,17.754167,2010,9,13,A
40433,17.911458,2010,9,14,A
40434,17.977083,2010,9,15,A
40435,18.169792,2010,9,16,A
40436,18.290625,2010,9,17,A
40437,18.465625,2010,9,18,A
40438,18.636458,2010,9,19,A
40439,18.675000,2010,9,20,A
40440,18.715625,2010,9,21,A
40441,18.929167,2010,9,22,A
40442,18.929167,2010,9,23,A
40443,18.930208,2010,9,24,A
40444,18.903125,2010,9,25,A
40445,18.914583,2010,9,26,A
40446,19.019792,2010,9,27,A
40447,19.077083,2010,9,28,A
40448,19.148958,2010,9,29,A
40449,19.220833,2010,9,30,A
40450,19.175000,2010,10,1,A
40451,19.233333,2010,10,2,A
40452,19.203125,2010,10,3,A
40453,19.050000,2010,10,4,A
40454,18.716667,2010,10,5,A
40455,18.412500,2010,10,6,A
40456,18.070833,2010,10,7,A
40457,18.108333,2010,10,8,A
40458,18.135417,2010,10,9,A
40459,18.039583,2010,10,10,A
40460,17.828125,2010,10,11,A
40461,17.541667,2010,10,12,A
40462,17.218750,2010,10,13,A
40463,17.057292,2010,10,14,A
40464,16.893750,2010,10,15,A
40465,16.630208,2010,10,16,A
40466,16.222917,2010,10,17,A
40467,15.786458,2010,10,18,A
40468,15.437500,2010,10,19,A
40469,15.237500,2010,10,20,A
40470,15.240625,2010,10,21,A
40471,15.395833,2010,10,22,A
40472,15.289583,2010,10,23,A
40473,14.768750,2010,10,24,A
40474,13.946875,2010,10,25,A
40475,12.913542,2010,10,26,A
40476,11.787500,2010,10,27,A
40477,11.251042,2010,10,28,A
40478,11.065625,2010,10,29,A
40479,11.169792,2010,10,30,A
40480,11.381250,2010,10,31,A
40481,12.013542,2010,11,1,A
40482,12.254167,2010,11,2,A
40483,12.554167,2010,11,3,A
40484,12.807292,2010,11,4,A
40485,12.919792,2010,11,5,A
40486,13.097917,2010,11,6,A
40487,13.017000,2010,11,7,A
40488,12.279167,2010,11,8,A
40489,11.285417,2010,11,9,A
40490,10.525000,2010,11,10,A
40491,10.167708,2010,11,11,A
40492,9.717708,2010,11,12,A
40493,9.671875,2010,11,13,A
40494,9.487500,2010,11,14,A
40495,9.812500,2010,11,15,A
40496,10.083333,2010,11,16,A
40497,9.891667,2010,11,17,A
40498,9.602083,2010,11,18,A
40499,9.143750,2010,11,19,A
40500,8.497917,2010,11,20,A
40501,8.001042,2010,11,21,A
40502,7.368750,2010,11,22,A
40503,6.659375,2010,11,23,A
40504,6.090625,2010,11,24,A
40505,5.940625,2010,11,25,A
40506,5.988542,2010,11,26,A
40507,6.030208,2010,11,27,A
40508,6.181250,2010,11,28,A
40509,0.000000,2010,11,29,Missing
40510,6.515625,2010,11,30,A
40511,6.846875,2010,12,1,A
40512,7.481250,2010,12,2,A
40513,7.519792,2010,12,3,A
40514,7.100000,2010,12,4,A
40515,6.921875,2010,12,5,A
40516,6.978125,2010,12,6,A
40517,7.180208,2010,12,7,A
40518,7.585417,2010,12,8,A
40519,7.977083,2010,12,9,A
40520,8.163542,2010,12,10,A
40521,8.162500,2010,12,11,A
40522,8.702083,2010,12,12,A
40523,9.117708,2010,12,13,A
40524,9.576042,2010,12,14,A
40525,8.994792,2010,12,15,A
40526,8.439583,2010,12,16,A
40527,7.632292,2010,12,17,A
40528,7.321875,2010,12,18,A
40529,7.078125,2010,12,19,A
40530,6.805208,2010,12,20,A
40531,6.752083,2010,12,21,A
40532,6.976042,2010,12,22,A
40533,7.098958,2010,12,23,A
40534,6.872917,2010,12,24,A
40535,6.846875,2010,12,25,A
40536,6.994792,2010,12,26,A
40537,6.975000,2010,12,27,A
40538,7.238542,2010,12,28,A
40539,7.331250,2010,12,29,A
40540,7.087500,2010,12,30,A
40541,6.621875,2010,12,31,A
40542,6.270833,2011,1,1,A
40543,5.932292,2011,1,2,A
40544,5.640625,2011,1,3,A
40545,5.454167,2011,1,4,A
40546,5.250000,2011,1,5,A
40547,5.244792,2011,1,6,A
40548,5.304167,2011,1,7,A
40549,5.489583,2011,1,8,A
40550,5.723958,2011,1,9,A
40551,5.437500,2011,1,10,A
40552,5.197917,2011,1,11,A
40553,5.255208,2011,1,12,A
40554,6.047917,2011,1,13,A
40555,6.801042,2011,1,14,A
40556,7.435417,2011,1,15,A
40557,8.503125,2011,1,16,A
40558,9.053125,2011,1,17,A
40559,9.077083,2011,1,18,A
40560,8.831250,2011,1,19,A
40561,8.509375,2011,1,20,A
40562,8.039583,2011,1,21,A
40563,7.796875,2011,1,22,A
40564,8.060417,2011,1,23,A
40565,8.211458,2011,1,24,A
40566,8.119792,2011,1,25,A
40567,7.842708,2011,1,26,A
40568,7.680208,2011,1,27,A
40569,7.782292,2011,1,28,A
40570,7.628125,2011,1,29,A
40571,7.677083,2011,1,30,A
40572,7.755208,2011,1,31,A
40573,7.423958,2011,2,1,A
40574,7.373958,2011,2,2,A
40575,7.277083,2011,2,3,A
40576,7.103125,2011,2,4,A
40577,7.003125,2011,2,5,A
40578,7.088542,2011,2,6,A
40579,7.329167,2011,2,7,A
40580,7.293750,2011,2,8,A
40581,7.271875,2011,2,9,A
40582,7.303125,2011,2,10,A
40583,7.333333,2011,2,11,A
40584,7.226042,2011,2,12,A
40585,7.537500,2011,2,13,A
40586,7.616667,2011,2,14,A
40587,7.538542,2011,2,15,A
40588,7.278125,2011,2,16,A
40589,7.052083,2011,2,17,A
40590,6.977083,2011,2,18,A
40591,6.644792,2011,2,19,A
40592,6.680208,2011,2,20,A
40593,6.560417,2011,2,21,A
40594,6.581250,2011,2,22,A
40595,6.571875,2011,2,23,A
40596,6.343750,2011,2,24,A
40597,6.145833,2011,2,25,A
40598,5.834375,2011,2,26,A
40599,5.823958,2011,2,27,A
40600,5.566667,2011,2,28,A
40601,5.925000,2011,3,1,A
40602,6.286458,2011,3,2,A
40603,6.575000,2011,3,3,A
40604,6.650000,2011,3,4,A
40605,6.710417,2011,3,5,A
40606,6.757292,2011,3,6,A
40607,7.218750,2011,3,7,A
40608,7.287500,2011,3,8,A
40609,7.419792,2011,3,9,A
40610,7.601042,2011,3,10,A
40611,7.995833,2011,3,11,A
40612,7.993750,2011,3,12,A
40613,7.943478,2011,3,13,A
40614,7.956250,2011,3,14,A
40615,7.932292,2011,3,15,A
40616,7.909375,2011,3,16,A
40617,7.938542,2011,3,17,A
40618,7.957292,2011,3,18,A
40619,7.883333,2011,3,19,A
40620,7.840625,2011,3,20,A
40621,8.181250,2011,3,21,A
40622,8.104167,2011,3,22,A
40623,7.921875,2011,3,23,A
40624,8.032292,2011,3,24,A
40625,8.142708,2011,3,25,A
40626,8.222917,2011,3,26,A
40627,8.232292,2011,3,27,A
40628,8.377083,2011,3,28,A
40629,8.379167,2011,3,29,A
40630,8.619792,2011,3,30,A
40631,8.555208,2011,3,31,A
40632,8.485417,2011,4,1,A
40633,8.423958,2011,4,2,A
40634,8.580208,2011,4,3,A
40635,8.467708,2011,4,4,A
40636,8.577083,2011,4,5,A
40637,8.630208,2011,4,6,A
40638,8.732292,2011,4,7,A
40639,8.448958,2011,4,8,A
40640,8.504167,2011,4,9,A
40641,8.622917,2011,4,10,A
40642,8.788542,2011,4,11,A
40643,8.764583,2011,4,12,A
40644,8.819792,2011,4,13,A
40645,9.054167,2011,4,14,A
40646,9.344792,2011,4,15,A
40647,9.141667,2011,4,16,A
40648,9.395833,2011,4,17,A
40649,9.361458,2011,4,18,A
40650,9.285417,2011,4,19,A
40651,9.160417,2011,4,20,A
40652,9.112500,2011,4,21,A
40653,9.071875,2011,4,22,A
40654,9.026042,2011,4,23,A
40655,9.127083,2011,4,24,A
40656,9.351042,2011,4,25,A
40657,9.659375,2011,4,26,A
40658,9.661458,2011,4,27,A
40659,9.569792,2011,4,28,A
40660,9.555208,2011,4,29,A
40661,9.575000,2011,4,30,A
40662,9.413542,2011,5,1,A
40663,9.390625,2011,5,2,A
40664,9.600000,2011,5,3,A
40665,9.550000,2011,5,4,A
40666,9.625000,2011,5,5,A
40667,9.528125,2011,5,6,A
40668,9.585417,2011,5,7,A
40669,9.641667,2011,5,8,A
40670,9.678125,2011,5,9,A
40671,9.937500,2011,5,10,A
40672,9.709375,2011,5,11,A
40673,9.910417,2011,5,12,A
40674,9.926042,2011,5,13,A
40675,9.631250,2011,5,14,A
40676,9.721875,2011,5,15,A
40677,9.984375,2011,5,16,A
40678,9.893750,2011,5,17,A
40679,10.060417,2011,5,18,A
40680,10.106250,2011,5,19,A
40681,10.156250,2011,5,20,A
40682,10.077083,2011,5,21,A
40683,10.106250,2011,5,22,A
40684,10.161458,2011,5,23,A
40685,10.268750,2011,5,24,A
40686,10.207292,2011,5,25,A
40687,10.416667,2011,5,26,A
40688,10.451042,2011,5,27,A
40689,10.560417,2011,5,28,A
40690,10.616667,2011,5,29,A
40691,10.579167,2011,5,30,A
40692,10.663542,2011,5,31,A
40693,10.827083,2011,6,1,A
40694,10.838542,2011,6,2,A
40695,10.854167,2011,6,3,A
40696,10.862500,2011,6,4,A
40697,10.800000,2011,6,5,A
40698,10.758333,2011,6,6,A
40699,10.904167,2011,6,7,A
40700,10.971875,2011,6,8,A
40701,11.027083,2011,6,9,A
40702,10.942708,2011,6,10,A
40703,11.047917,2011,6,11,A
40704,11.022917,2011,6,12,A
40705,11.156250,2011,6,13,A
40706,11.285417,2011,6,14,A
40707,11.287500,2011,6,15,A
40708,11.371875,2011,6,16,A
40709,11.527083,2011,6,17,A
40710,11.252083,2011,6,18,A
40711,11.647917,2011,6,19,A
40712,11.673958,2011,6,20,A
40713,11.720833,2011,6,21,A
40714,11.535417,2011,6,22,A
40715,11.593750,2011,6,23,A
40716,11.734375,2011,6,24,A
40717,11.888542,2011,6,25,A
40718,11.893750,2011,6,26,A
40719,11.829167,2011,6,27,A
40720,11.670833,2011,6,28,A
40721,11.770833,2011,6,29,A
40722,11.732292,2011,6,30,A
40723,11.963542,2011,7,1,A
40724,12.045833,2011,7,2,A
40725,12.035417,2011,7,3,A
40726,12.086458,2011,7,4,A
40727,12.129167,2011,7,5,A
40728,12.191667,2011,7,6,A
40729,11.980208,2011,7,7,A
40730,12.141667,2011,7,8,A
40731,12.113542,2011,7,9,A
40732,12.176042,2011,7,10,A
40733,12.066667,2011,7,11,A
40734,11.913542,2011,7,12,A
40735,12.191667,2011,7,13,A
40736,12.261458,2011,7,14,A
40737,12.264583,2011,7,15,A
40738,12.106250,2011,7,16,A
40739,11.928125,2011,7,17,A
40740,12.061458,2011,7,18,A
40741,11.927083,2011,7,19,A
40742,12.157292,2011,7,20,A
40743,12.168750,2011,7,21,A
40744,12.330208,2011,7,22,A
40745,12.492708,2011,7,23,A
40746,12.612500,2011,7,24,A
40747,12.422917,2011,7,25,A
40748,12.557292,2011,7,26,A
40749,12.602083,2011,7,27,A
40750,12.605208,2011,7,28,A
40751,12.677083,2011,7,29,A
40752,12.723958,2011,7,30,A
40753,12.767708,2011,7,31,A
40754,12.806250,2011,8,1,A
40755,12.792708,2011,8,2,A
40756,12.821875,2011,8,3,A
40757,12.802083,2011,8,4,A
40758,12.862500,2011,8,5,A
40759,12.947917,2011,8,6,A
40760,12.883333,2011,8,7,A
40761,12.482292,2011,8,8,A
40762,12.911458,2011,8,9,A
40763,12.875000,2011,8,10,A
40764,12.915625,2011,8,11,A
40765,13.248421,2011,8,12,A
40766,13.394792,2011,8,13,A
40767,13.815625,2011,8,14,A
40768,13.759375,2011,8,15,A
40769,13.838542,2011,8,16,A
40770,13.852083,2011,8,17,A
40771,13.797917,2011,8,18,A
40772,13.911458,2011,8,19,A
40773,14.041667,2011,8,20,A
40774,14.146875,2011,8,21,A
40775,14.152083,2011,8,22,A
40776,14.207292,2011,8,23,A
40777,14.162500,2011,8,24,A
40778,14.484375,2011,8,25,A
40779,14.429167,2011,8,26,A
40780,14.446875,2011,8,27,A
40781,14.464583,2011,8,28,A
40782,14.182292,2011,8,29,A
40783,14.261458,2011,8,30,A
40784,14.309375,2011,8,31,A
40785,14.330208,2011,9,1,A
40786,14.462500,2011,9,2,A
40787,14.570833,2011,9,3,A
40788,14.698958,2011,9,4,A
40789,14.660417,2011,9,5,A
40790,14.928125,2011,9,6,A
40791,15.256250,2011,9,7,A
40792,15.512500,2011,9,8,A
40793,15.839583,2011,9,9,A
40794,16.192708,2011,9,10,A
40795,16.482292,2011,9,11,A
40796,16.807292,2011,9,12,A
40797,17.129167,2011,9,13,A
40798,17.415625,2011,9,14,A
40799,17.759375,2011,9,15,A
40800,18.165625,2011,9,16,A
40801,18.496875,2011,9,17,A
40802,18.847917,2011,9,18,A
40803,19.155208,2011,9,19,A
40804,19.445833,2011,9,20,A
40805,19.650000,2011,9,21,A
40806,19.797917,2011,9,22,A
40807,20.020833,2011,9,23,A
40808,20.139583,2011,9,24,A
40809,20.217708,2011,9,25,A
40810,20.396875,2011,9,26,A
40811,20.256250,2011,9,27,A
40812,20.028125,2011,9,28,A
40813,19.840625,2011,9,29,A
40814,19.744792,2011,9,30,A
40815,19.655208,2011,10,1,A
40816,19.571875,2011,10,2,A
40817,19.438542,2011,10,3,A
40818,19.216667,2011,10,4,A
40819,18.753125,2011,10,5,A
40820,18.083333,2011,10,6,A
40821,17.488542,2011,10,7,A
40822,17.283333,2011,10,8,A
40823,17.207292,2011,10,9,A
40824,17.290625,2011,10,10,A
40825,17.311458,2011,10,11,A
40826,16.975000,2011,10,12,A
40827,16.605208,2011,10,13,A
40828,16.453125,2011,10,14,A
40829,16.369792,2011,10,15,A
40830,16.256250,2011,10,16,A
40831,16.066667,2011,10,17,A
40832,15.841667,2011,10,18,A
40833,15.894792,2011,10,19,A
40834,15.722105,2011,10,20,A
40835,15.594792,2011,10,21,A
40836,15.519792,2011,10,22,A
40837,15.542708,2011,10,23,A
40838,15.338542,2011,10,24,A
40839,14.894737,2011,10,25,A
40840,14.297917,2011,10,26,A
40841,13.783673,2011,10,27,A
40842,13.501042,2011,10,28,A
40843,13.518750,2011,10,29,A
40844,13.530208,2011,10,30,A
40845,13.381250,2011,10,31,A
40846,13.037113,2011,11,1,A
40847,12.720833,2011,11,2,A
40848,12.272917,2011,11,3,A
40849,12.040625,2011,11,4,A
40850,11.652083,2011,11,5,A
40851,11.350000,2011,11,6,A
40852,11.197917,2011,11,7,A
40853,10.950000,2011,11,8,A
40854,10.686458,2011,11,9,A
40855,10.417708,2011,11,10,A
40856,10.213542,2011,11,11,A
40857,10.296875,2011,11,12,A
40858,10.418750,2011,11,13,A
40859,10.278125,2011,11,14,A
40860,10.132292,2011,11,15,A
40861,10.122917,2011,11,16,A
40862,9.936735,2011,11,17,A
40863,9.357732,2011,11,18,A
40864,8.558163,2011,11,19,A
40865,7.851042,2011,11,20,A
40866,7.721875,2011,11,21,A
40867,8.039604,2011,11,22,A
40868,8.310204,2011,11,23,A
40869,8.090625,2011,11,24,A
40870,7.940625,2011,11,25,A
40871,7.889583,2011,11,26,A
40872,7.912371,2011,11,27,A
40873,7.732292,2011,11,28,A
40874,7.871134,2011,11,29,A
40875,7.858333,2011,11,30,A
40876,7.595833,2011,12,1,A
40877,7.320833,2011,12,2,A
40878,6.993750,2011,12,3,A
40879,6.693750,2011,12,4,A
40880,6.238144,2011,12,5,A
40881,5.935417,2011,12,6,A
40882,5.419792,2011,12,7,A
40883,5.239583,2011,12,8,A
40884,5.083333,2011,12,9,A
40885,4.785417,2011,12,10,A
40886,4.638542,2011,12,11,A
40887,4.402083,2011,12,12,A
40888,4.161458,2011,12,13,A
40889,3.726042,2011,12,14,A
40890,3.791667,2011,12,15,A
40891,4.001042,2011,12,16,A
40892,4.046875,2011,12,17,A
40893,4.209375,2011,12,18,A
40894,4.238542,2011,12,19,A
