;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 14:56:04 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14148000 MF WILLAMETTE RIVER BLW N FORK, NR OAKRIDGE, OR.
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14148000
;#            TS   parameter     Description
;#        116864       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14148000_temp_MF WILLAMETTE RIVER BLW N FORK, NR OAKRIDGE, OR_23751880 
day_index,temp_C,Year,Month,Day,Quality
40517,6.871875,2010,12,7,A
40518,6.948958,2010,12,8,A
40519,7.031250,2010,12,9,A
40520,6.882292,2010,12,10,A
40521,6.830208,2010,12,11,A
40522,7.203125,2010,12,12,A
40523,7.302083,2010,12,13,A
40524,6.910417,2010,12,14,A
40525,6.390625,2010,12,15,A
40526,6.081250,2010,12,16,A
40527,6.119792,2010,12,17,A
40528,6.336458,2010,12,18,A
40529,6.196875,2010,12,19,A
40530,6.300000,2010,12,20,A
40531,6.251042,2010,12,21,A
40532,6.365625,2010,12,22,A
40533,6.067708,2010,12,23,A
40534,6.092708,2010,12,24,A
40535,6.175000,2010,12,25,A
40536,6.113542,2010,12,26,A
40537,5.848958,2010,12,27,A
40538,6.236458,2010,12,28,A
40539,5.766667,2010,12,29,A
40540,5.365625,2010,12,30,A
40541,4.767708,2010,12,31,A
40542,5.157292,2011,1,1,A
40543,5.076042,2011,1,2,A
40544,4.802083,2011,1,3,A
40545,4.727083,2011,1,4,A
40546,5.205208,2011,1,5,A
40547,5.097917,2011,1,6,A
40548,4.866667,2011,1,7,A
40549,5.103125,2011,1,8,A
40550,4.831250,2011,1,9,A
40551,4.456250,2011,1,10,A
40552,4.360417,2011,1,11,A
40553,5.090625,2011,1,12,A
40554,5.461458,2011,1,13,A
40555,5.834375,2011,1,14,A
40556,5.941667,2011,1,15,A
40557,6.296875,2011,1,16,A
40558,6.432292,2011,1,17,A
40559,6.158333,2011,1,18,A
40560,6.196875,2011,1,19,A
40561,5.735417,2011,1,20,A
40562,5.914583,2011,1,21,A
40563,6.064948,2011,1,22,A
40564,5.755208,2011,1,23,A
40565,6.063542,2011,1,24,A
40566,5.781250,2011,1,25,A
40567,5.717708,2011,1,26,A
40568,5.648958,2011,1,27,A
40569,5.670833,2011,1,28,A
40570,5.865625,2011,1,29,A
40571,5.859375,2011,1,30,A
40572,5.848958,2011,1,31,A
40573,5.551042,2011,2,1,A
40574,4.530208,2011,2,2,A
40575,4.795833,2011,2,3,A
40576,5.504167,2011,2,4,A
40577,6.436458,2011,2,5,A
40578,6.803125,2011,2,6,A
40579,6.464583,2011,2,7,A
40580,5.578125,2011,2,8,A
40581,4.780208,2011,2,9,A
40582,4.478125,2011,2,10,A
40583,5.005208,2011,2,11,A
40584,5.564583,2011,2,12,A
40585,6.393750,2011,2,13,A
40586,6.402083,2011,2,14,A
40587,4.237500,2011,2,15,A
40588,4.629167,2011,2,16,A
40589,4.673958,2011,2,17,A
40590,5.147917,2011,2,18,A
40591,4.842708,2011,2,19,A
40592,5.037500,2011,2,20,A
40593,5.109375,2011,2,21,A
40594,4.729167,2011,2,22,A
40595,4.422917,2011,2,23,A
40596,3.840625,2011,2,24,A
40597,3.430208,2011,2,25,A
40598,2.746875,2011,2,26,A
40599,3.832292,2011,2,27,A
40600,4.512500,2011,2,28,A
40601,5.110417,2011,3,1,A
40602,5.257292,2011,3,2,A
40603,5.430208,2011,3,3,A
40604,5.616495,2011,3,4,A
40605,5.761458,2011,3,5,A
40606,6.086458,2011,3,6,A
40607,5.783333,2011,3,7,A
40608,5.435417,2011,3,8,A
40609,6.090625,2011,3,9,A
40610,6.129167,2011,3,10,A
40611,6.043750,2011,3,11,A
40612,5.760417,2011,3,12,A
40613,6.170652,2011,3,13,A
40614,6.312500,2011,3,14,A
40615,6.357292,2011,3,15,A
40616,5.745833,2011,3,16,A
40617,5.820833,2011,3,17,A
40618,5.915625,2011,3,18,A
40619,5.941667,2011,3,19,A
40620,6.001042,2011,3,20,A
40621,6.257292,2011,3,21,A
40622,6.112500,2011,3,22,A
40623,5.942708,2011,3,23,A
40624,6.281250,2011,3,24,A
40625,6.185417,2011,3,25,A
40626,6.301042,2011,3,26,A
40627,6.059375,2011,3,27,A
40628,6.294792,2011,3,28,A
40629,6.325000,2011,3,29,A
40630,6.866667,2011,3,30,A
40631,7.572917,2011,3,31,A
40632,7.432292,2011,4,1,A
40633,6.503125,2011,4,2,A
40634,5.934375,2011,4,3,A
40635,6.282292,2011,4,4,A
40636,6.573958,2011,4,5,A
40637,5.696875,2011,4,6,A
40638,5.359375,2011,4,7,A
40639,5.787500,2011,4,8,A
40640,6.172917,2011,4,9,A
40641,6.628125,2011,4,10,A
40642,6.791667,2011,4,11,A
40643,6.559375,2011,4,12,A
40644,6.491667,2011,4,13,A
40645,6.536458,2011,4,14,A
40646,6.604167,2011,4,15,A
40647,6.794792,2011,4,16,A
40648,6.854167,2011,4,17,A
40649,6.825000,2011,4,18,A
40650,6.606250,2011,4,19,A
40651,6.446875,2011,4,20,A
40652,6.673958,2011,4,21,A
40653,6.702083,2011,4,22,A
40654,7.163542,2011,4,23,A
40655,7.165625,2011,4,24,A
40656,7.025000,2011,4,25,A
40657,6.555208,2011,4,26,A
40658,7.048958,2011,4,27,A
40659,6.578125,2011,4,28,A
40660,5.832292,2011,4,29,A
40661,6.630208,2011,4,30,A
40662,7.196907,2011,5,1,A
40663,7.270833,2011,5,2,A
40664,7.644792,2011,5,3,A
40665,7.844792,2011,5,4,A
40666,8.006250,2011,5,5,A
40667,7.419792,2011,5,6,A
40668,7.292708,2011,5,7,A
40669,6.956250,2011,5,8,A
40670,6.942708,2011,5,9,A
40671,7.822917,2011,5,10,A
40672,7.760417,2011,5,11,A
40673,7.671875,2011,5,12,A
40674,7.756250,2011,5,13,A
40675,7.554167,2011,5,14,A
40676,7.325000,2011,5,15,A
40677,7.352083,2011,5,16,A
40678,7.239583,2011,5,17,A
40679,7.634375,2011,5,18,A
40680,8.239583,2011,5,19,A
40681,8.156250,2011,5,20,A
40682,7.988542,2011,5,21,A
40683,7.923958,2011,5,22,A
40684,8.007292,2011,5,23,A
40685,8.363542,2011,5,24,A
40686,8.031250,2011,5,25,A
40687,7.441667,2011,5,26,A
40688,7.557292,2011,5,27,A
40689,7.392708,2011,5,28,A
40690,7.218750,2011,5,29,A
40691,7.948958,2011,5,30,A
40692,8.197917,2011,5,31,A
40693,7.851042,2011,6,1,A
40694,8.013542,2011,6,2,A
40695,8.589583,2011,6,3,A
40696,8.852083,2011,6,4,A
40697,8.821875,2011,6,5,A
40698,8.390625,2011,6,6,A
40699,8.717708,2011,6,7,A
40700,9.092708,2011,6,8,A
40701,9.252083,2011,6,9,A
40702,9.696875,2011,6,10,A
40703,9.497917,2011,6,11,A
40704,9.053125,2011,6,12,A
40705,9.646875,2011,6,13,A
40706,9.889583,2011,6,14,A
40707,9.775000,2011,6,15,A
40708,9.527083,2011,6,16,A
40709,9.750000,2011,6,17,A
40710,9.235417,2011,6,18,A
40711,9.939583,2011,6,19,A
40712,10.527083,2011,6,20,A
40713,10.769792,2011,6,21,A
40714,11.020833,2011,6,22,A
40715,10.578125,2011,6,23,A
40716,10.168750,2011,6,24,A
40717,10.280208,2011,6,25,A
40718,10.546875,2011,6,26,A
40719,10.869792,2011,6,27,A
40720,10.890625,2011,6,28,A
40721,10.771875,2011,6,29,A
40722,10.861458,2011,6,30,A
40723,11.207292,2011,7,1,A
40724,11.962500,2011,7,2,A
40725,12.088660,2011,7,3,A
40726,12.155208,2011,7,4,A
40727,12.184375,2011,7,5,A
40728,12.546875,2011,7,6,A
40729,12.767708,2011,7,7,A
40730,12.467708,2011,7,8,A
40731,12.040625,2011,7,9,A
40732,12.136458,2011,7,10,A
40733,12.120619,2011,7,11,A
40734,11.562500,2011,7,12,A
40735,11.967708,2011,7,13,A
40736,12.314583,2011,7,14,A
40737,12.472917,2011,7,15,A
40738,12.175000,2011,7,16,A
40739,11.688542,2011,7,17,A
40740,11.515625,2011,7,18,A
40741,11.600000,2011,7,19,A
40742,12.128125,2011,7,20,A
40743,12.316667,2011,7,21,A
40744,12.780208,2011,7,22,A
40745,12.791667,2011,7,23,A
40746,13.378125,2011,7,24,A
40747,13.045833,2011,7,25,A
40748,12.957292,2011,7,26,A
40749,12.925000,2011,7,27,A
40750,13.082292,2011,7,28,A
40751,13.417708,2011,7,29,A
40752,13.614583,2011,7,30,A
40753,13.621429,2011,7,31,A
40754,13.748958,2011,8,1,A
40755,13.711458,2011,8,2,A
40756,13.431250,2011,8,3,A
40757,13.567708,2011,8,4,A
40758,13.787500,2011,8,5,A
40759,13.636458,2011,8,6,A
40760,13.665625,2011,8,7,A
40761,13.377083,2011,8,8,A
40762,13.233333,2011,8,9,A
40763,13.096875,2011,8,10,A
40764,12.945833,2011,8,11,A
40765,13.380208,2011,8,12,A
40766,13.256250,2011,8,13,A
40767,13.429167,2011,8,14,A
40768,13.329167,2011,8,15,A
40769,13.473958,2011,8,16,A
40770,13.485417,2011,8,17,A
40771,13.100000,2011,8,18,A
40772,13.203125,2011,8,19,A
40773,13.587500,2011,8,20,A
40774,14.001042,2011,8,21,A
40775,14.056250,2011,8,22,A
40776,13.984375,2011,8,23,A
40777,13.782292,2011,8,24,A
40778,14.333333,2011,8,25,A
40779,14.400000,2011,8,26,A
40780,14.378125,2011,8,27,A
40781,14.129167,2011,8,28,A
40782,13.727083,2011,8,29,A
40783,13.042708,2011,8,30,A
40784,12.915625,2011,8,31,A
40785,12.522917,2011,9,1,A
40786,12.989583,2011,9,2,A
40787,13.200000,2011,9,3,A
40788,13.533333,2011,9,4,A
40789,13.691667,2011,9,5,A
40790,13.750000,2011,9,6,A
40791,14.044792,2011,9,7,A
40792,14.280208,2011,9,8,A
40793,14.294792,2011,9,9,A
40794,14.216667,2011,9,10,A
40795,14.197917,2011,9,11,A
40796,14.217708,2011,9,12,A
40797,14.091667,2011,9,13,A
40798,13.735417,2011,9,14,A
40799,13.771875,2011,9,15,A
40800,13.259375,2011,9,16,A
40801,13.078125,2011,9,17,A
40802,13.619792,2011,9,18,A
40803,13.913542,2011,9,19,A
40804,13.963542,2011,9,20,A
40805,13.759375,2011,9,21,A
40806,13.688542,2011,9,22,A
40807,13.864583,2011,9,23,A
40808,14.022917,2011,9,24,A
40809,13.811458,2011,9,25,A
40810,13.551042,2011,9,26,A
40811,13.405208,2011,9,27,A
40812,13.734375,2011,9,28,A
40813,13.701042,2011,9,29,A
40814,14.007292,2011,9,30,A
40815,14.367708,2011,10,1,A
40816,14.308333,2011,10,2,A
40817,13.967708,2011,10,3,A
40818,13.930208,2011,10,4,A
40819,13.647917,2011,10,5,A
40820,13.482292,2011,10,6,A
40821,13.820833,2011,10,7,A
40822,14.072917,2011,10,8,A
40823,14.196875,2011,10,9,A
40824,14.146875,2011,10,10,A
40825,13.761458,2011,10,11,A
40826,13.827083,2011,10,12,A
40827,13.798958,2011,10,13,A
40828,14.187500,2011,10,14,A
40829,14.330208,2011,10,15,A
40830,14.304167,2011,10,16,A
40831,13.883333,2011,10,17,A
40832,13.772917,2011,10,18,A
40833,13.756250,2011,10,19,A
40834,13.938542,2011,10,20,A
40835,14.026042,2011,10,21,A
40836,13.973958,2011,10,22,A
40837,13.957292,2011,10,23,A
40838,13.376042,2011,10,24,A
40839,12.821875,2011,10,25,A
40840,12.465625,2011,10,26,A
40841,12.305208,2011,10,27,A
40842,12.302083,2011,10,28,A
40843,13.002083,2011,10,29,A
40844,13.318750,2011,10,30,A
40845,12.884536,2011,10,31,A
40846,12.132292,2011,11,1,A
40847,11.512500,2011,11,2,A
40848,11.644792,2011,11,3,A
40849,11.420833,2011,11,4,A
40850,11.154167,2011,11,5,A
40851,11.145833,2011,11,6,A
40852,11.146875,2011,11,7,A
40853,10.963542,2011,11,8,A
40854,10.842708,2011,11,9,A
40855,10.546875,2011,11,10,A
40856,10.150000,2011,11,11,A
40857,10.169792,2011,11,12,A
40858,10.266667,2011,11,13,A
40859,10.180208,2011,11,14,A
40860,10.066667,2011,11,15,A
40861,9.602083,2011,11,16,A
40862,8.810417,2011,11,17,A
40863,8.158333,2011,11,18,A
40864,7.818750,2011,11,19,A
40865,7.330208,2011,11,20,A
40866,7.944792,2011,11,21,A
40867,8.413542,2011,11,22,A
40868,8.246875,2011,11,23,A
40869,7.803125,2011,11,24,A
40870,7.819792,2011,11,25,A
40871,8.083333,2011,11,26,A
40872,8.136458,2011,11,27,A
40873,8.137500,2011,11,28,A
40874,8.032292,2011,11,29,A
40875,7.470833,2011,11,30,A
40876,6.413542,2011,12,1,A
40877,5.961458,2011,12,2,A
40878,5.584375,2011,12,3,A
40879,4.966667,2011,12,4,A
40880,4.514583,2011,12,5,A
40881,4.137500,2011,12,6,A
40882,4.076042,2011,12,7,A
40883,4.370833,2011,12,8,A
40884,4.048958,2011,12,9,A
40885,3.978125,2011,12,10,A
40886,4.767708,2011,12,11,A
40887,4.646875,2011,12,12,A
40888,3.534375,2011,12,13,A
40889,3.483333,2011,12,14,A
40890,4.623958,2011,12,15,A
40891,4.670833,2011,12,16,A
40892,4.257292,2011,12,17,A
40893,4.520833,2011,12,18,A
40894,4.986458,2011,12,19,A
40895,4.628125,2011,12,20,A
40896,4.561458,2011,12,21,A
40897,3.029167,2011,12,22,A
40898,2.955208,2011,12,23,A
40899,3.313542,2011,12,24,A
40900,3.741667,2011,12,25,A
40901,4.594792,2011,12,26,A
40902,5.156250,2011,12,27,A
40903,5.870833,2011,12,28,A
40904,6.345833,2011,12,29,A
40905,6.437500,2011,12,30,A
40906,5.257292,2011,12,31,A
40907,5.377083,2012,1,1,A
40908,5.746875,2012,1,2,A
40909,5.803125,2012,1,3,A
40910,5.563542,2012,1,4,A
40911,6.087500,2012,1,5,A
40912,5.468750,2012,1,6,A
40913,5.295833,2012,1,7,A
40914,4.818750,2012,1,8,A
40915,4.896875,2012,1,9,A
40916,5.376042,2012,1,10,A
40917,4.884375,2012,1,11,A
40918,4.081250,2012,1,12,A
40919,4.071875,2012,1,13,A
40920,4.257292,2012,1,14,A
40921,4.235417,2012,1,15,A
40922,3.854167,2012,1,16,A
40923,3.996875,2012,1,17,A
40924,4.421875,2012,1,18,A
40925,5.440206,2012,1,19,A
40926,5.837113,2012,1,20,A
40927,5.709375,2012,1,21,A
40928,5.365625,2012,1,22,A
40929,5.484536,2012,1,23,A
40930,5.460417,2012,1,24,A
40931,6.037500,2012,1,25,A
40932,5.939583,2012,1,26,A
40933,5.170833,2012,1,27,A
40934,5.127083,2012,1,28,A
40935,5.525806,2012,1,29,A
40936,5.925000,2012,1,30,A
40937,5.733333,2012,1,31,A
40938,5.980208,2012,2,1,A
40939,5.395833,2012,2,2,A
40940,5.161458,2012,2,3,A
40941,4.907292,2012,2,4,A
40942,4.752083,2012,2,5,A
40943,4.702083,2012,2,6,A
40944,5.116667,2012,2,7,A
40945,5.892708,2012,2,8,A
40946,6.478125,2012,2,9,A
40947,6.785417,2012,2,10,A
40948,6.576042,2012,2,11,A
40949,5.612500,2012,2,12,A
40950,5.526042,2012,2,13,A
40951,5.192708,2012,2,14,A
40952,4.725000,2012,2,15,A
40953,4.909375,2012,2,16,A
40954,5.693750,2012,2,17,A
40955,5.434375,2012,2,18,A
40956,4.884375,2012,2,19,A
40957,4.902083,2012,2,20,A
40958,5.744792,2012,2,21,A
40959,6.177083,2012,2,22,A
40960,5.578125,2012,2,23,A
40961,5.326042,2012,2,24,A
40962,4.783333,2012,2,25,A
40963,4.634375,2012,2,26,A
40964,4.851042,2012,2,27,A
40965,4.420833,2012,2,28,A
40966,4.311458,2012,2,29,A
40967,3.848958,2012,3,1,A
40968,4.756250,2012,3,2,A
40969,5.336458,2012,3,3,A
40970,5.372917,2012,3,4,A
40971,5.015625,2012,3,5,A
40972,4.695833,2012,3,6,A
40973,4.414583,2012,3,7,A
40974,5.021875,2012,3,8,A
40975,5.527835,2012,3,9,A
40976,5.809375,2012,3,10,A
40977,5.702174,2012,3,11,A
40978,5.364583,2012,3,12,A
40979,5.430928,2012,3,13,A
40980,5.464583,2012,3,14,A
40981,5.738542,2012,3,15,A
40982,6.051042,2012,3,16,A
40983,5.820833,2012,3,17,A
40984,5.292708,2012,3,18,A
40985,4.632292,2012,3,19,A
40986,5.263542,2012,3,20,A
40987,5.195833,2012,3,21,A
40988,5.713542,2012,3,22,A
40989,5.915625,2012,3,23,A
40990,6.028125,2012,3,24,A
40991,5.986458,2012,3,25,A
40992,6.131250,2012,3,26,A
40993,6.537500,2012,3,27,A
40994,6.708333,2012,3,28,A
40995,6.834375,2012,3,29,A
40996,6.580208,2012,3,30,A
40997,6.213542,2012,3,31,A
40998,6.070833,2012,4,1,A
40999,6.347917,2012,4,2,A
41000,6.276042,2012,4,3,A
41001,6.080208,2012,4,4,A
41002,6.014583,2012,4,5,A
41003,6.076042,2012,4,6,A
41004,6.244792,2012,4,7,A
41005,6.748958,2012,4,8,A
41006,6.912500,2012,4,9,A
41007,6.917708,2012,4,10,A
41008,6.970833,2012,4,11,A
41009,6.618750,2012,4,12,A
41010,6.385417,2012,4,13,A
41011,7.177083,2012,4,14,A
41012,7.189583,2012,4,15,A
41013,7.248958,2012,4,16,A
41014,6.669792,2012,4,17,A
41015,6.955208,2012,4,18,A
41016,6.942708,2012,4,19,A
41017,7.613542,2012,4,20,A
41018,7.896875,2012,4,21,A
41019,8.116667,2012,4,22,A
41020,8.239583,2012,4,23,A
41021,7.769792,2012,4,24,A
41022,7.691667,2012,4,25,A
41023,7.415625,2012,4,26,A
41024,7.044792,2012,4,27,A
41025,7.583333,2012,4,28,A
41026,8.287500,2012,4,29,A
41027,8.257292,2012,4,30,A
41028,7.213542,2012,5,1,A
41029,7.134375,2012,5,2,A
41030,7.396875,2012,5,3,A
41031,7.136458,2012,5,4,A
41032,7.220833,2012,5,5,A
41033,7.670833,2012,5,6,A
41034,8.627083,2012,5,7,A
41035,9.164583,2012,5,8,A
41036,8.560417,2012,5,9,A
41037,7.816667,2012,5,10,A
41038,8.061458,2012,5,11,A
41039,8.951042,2012,5,12,A
41040,9.714583,2012,5,13,A
41041,9.910417,2012,5,14,A
41042,9.694792,2012,5,15,A
41043,9.472917,2012,5,16,A
41044,8.961458,2012,5,17,A
41045,8.559375,2012,5,18,A
41046,8.247917,2012,5,19,A
41047,9.047917,2012,5,20,A
41048,8.969792,2012,5,21,A
41049,8.517708,2012,5,22,A
41050,8.376042,2012,5,23,A
41051,7.809375,2012,5,24,A
41052,7.431250,2012,5,25,A
41053,8.346875,2012,5,26,A
41054,8.872917,2012,5,27,A
41055,8.864583,2012,5,28,A
41056,9.466667,2012,5,29,A
41057,9.836458,2012,5,30,A
41058,10.577083,2012,5,31,A
41059,10.800000,2012,6,1,A
41060,10.708333,2012,6,2,A
41061,9.659375,2012,6,3,A
41062,9.333333,2012,6,4,A
41063,9.058333,2012,6,5,A
41064,9.457292,2012,6,6,A
41065,9.262500,2012,6,7,A
41066,9.146875,2012,6,8,A
41067,8.623958,2012,6,9,A
41068,9.305208,2012,6,10,A
41069,9.866667,2012,6,11,A
41070,10.335417,2012,6,12,A
41071,10.981250,2012,6,13,A
41072,10.818750,2012,6,14,A
41073,10.952083,2012,6,15,A
41074,11.644792,2012,6,16,A
41075,12.382292,2012,6,17,A
41076,11.209375,2012,6,18,A
41077,10.270833,2012,6,19,A
41078,11.059375,2012,6,20,A
41079,11.923958,2012,6,21,A
41080,11.091667,2012,6,22,A
41081,10.631250,2012,6,23,A
41082,10.583333,2012,6,24,A
41083,10.030208,2012,6,25,A
41084,10.130208,2012,6,26,A
41085,10.981250,2012,6,27,A
41086,11.442708,2012,6,28,A
41087,11.816667,2012,6,29,A
41088,11.603125,2012,6,30,A
41089,12.386458,2012,7,1,A
41090,12.742708,2012,7,2,A
41091,12.596875,2012,7,3,A
41092,12.400000,2012,7,4,A
41093,12.658333,2012,7,5,A
41094,13.287500,2012,7,6,A
41095,13.916667,2012,7,7,A
41096,14.251042,2012,7,8,A
41097,14.601042,2012,7,9,A
41098,14.358333,2012,7,10,A
41099,14.528125,2012,7,11,A
41100,14.921875,2012,7,12,A
41101,14.856250,2012,7,13,A
41102,14.630208,2012,7,14,A
41103,14.232292,2012,7,15,A
41104,13.126042,2012,7,16,A
41105,13.294792,2012,7,17,A
41106,13.519792,2012,7,18,A
41107,13.983333,2012,7,19,A
41108,14.176042,2012,7,20,A
41109,14.254167,2012,7,21,A
41110,13.540625,2012,7,22,A
41111,13.801042,2012,7,23,A
41112,13.859375,2012,7,24,A
41113,14.233333,2012,7,25,A
41114,14.604167,2012,7,26,A
41115,14.304167,2012,7,27,A
41116,14.069792,2012,7,28,A
41117,14.170833,2012,7,29,A
41118,14.232292,2012,7,30,A
41119,14.225000,2012,7,31,A
41120,14.055208,2012,8,1,A
41121,14.041667,2012,8,2,A
41122,14.213542,2012,8,3,A
41123,14.633333,2012,8,4,A
41124,14.645833,2012,8,5,A
41125,14.841667,2012,8,6,A
41126,14.841667,2012,8,7,A
41127,14.643750,2012,8,8,A
41128,13.939583,2012,8,9,A
41129,14.079167,2012,8,10,A
41130,14.102083,2012,8,11,A
41131,14.422917,2012,8,12,A
41132,14.758333,2012,8,13,A
41133,14.754167,2012,8,14,A
41134,14.810417,2012,8,15,A
41135,14.612500,2012,8,16,A
41136,14.811458,2012,8,17,A
41137,14.779167,2012,8,18,A
41138,14.383333,2012,8,19,A
41139,13.496875,2012,8,20,A
41140,13.193750,2012,8,21,A
41141,13.007292,2012,8,22,A
41142,12.745833,2012,8,23,A
41143,12.467708,2012,8,24,A
41144,12.564583,2012,8,25,A
41145,12.645833,2012,8,26,A
41146,12.696875,2012,8,27,A
41147,12.792708,2012,8,28,A
41148,12.708333,2012,8,29,A
41149,12.575000,2012,8,30,A
41150,12.565625,2012,8,31,A
41151,12.528125,2012,9,1,A
41152,12.387500,2012,9,2,A
41153,12.513542,2012,9,3,A
41154,12.631250,2012,9,4,A
41155,12.859375,2012,9,5,A
41156,13.135417,2012,9,6,A
41157,13.690625,2012,9,7,A
41158,13.715625,2012,9,8,A
41159,13.656250,2012,9,9,A
41160,13.315625,2012,9,10,A
41161,12.982292,2012,9,11,A
41162,13.144792,2012,9,12,A
41163,13.505263,2012,9,13,A
41164,13.732292,2012,9,14,A
41165,13.866667,2012,9,15,A
41166,13.791667,2012,9,16,A
41167,13.820833,2012,9,17,A
41168,13.901042,2012,9,18,A
41169,14.070833,2012,9,19,A
41170,14.017708,2012,9,20,A
41171,14.016667,2012,9,21,A
41172,14.307292,2012,9,22,A
41173,14.183333,2012,9,23,A
41174,13.947917,2012,9,24,A
41175,14.182292,2012,9,25,A
41176,14.276042,2012,9,26,A
41177,14.451042,2012,9,27,A
41178,14.777083,2012,9,28,A
41179,14.664583,2012,9,29,A
41180,14.677083,2012,9,30,A
41181,14.554167,2012,10,1,A
41182,14.659375,2012,10,2,A
41183,14.386458,2012,10,3,A
41184,13.989583,2012,10,4,A
41185,13.902083,2012,10,5,A
41186,13.889583,2012,10,6,A
41187,13.919792,2012,10,7,A
41188,13.819792,2012,10,8,A
41189,13.735417,2012,10,9,A
41190,13.785417,2012,10,10,A
41191,13.865625,2012,10,11,A
41192,13.505208,2012,10,12,A
41193,13.527083,2012,10,13,A
41194,13.663542,2012,10,14,A
41195,13.729167,2012,10,15,A
41196,12.836458,2012,10,16,A
41197,12.463542,2012,10,17,A
41198,12.515625,2012,10,18,A
41199,12.757292,2012,10,19,A
41200,11.777083,2012,10,20,A
41201,10.966667,2012,10,21,A
41202,10.941667,2012,10,22,A
41203,10.602083,2012,10,23,A
41204,10.644792,2012,10,24,A
41205,10.597917,2012,10,25,A
41206,10.641667,2012,10,26,A
41207,10.651042,2012,10,27,A
41208,10.367708,2012,10,28,A
41209,10.704167,2012,10,29,A
41210,10.953125,2012,10,30,A
41211,10.941667,2012,10,31,A
41212,10.707292,2012,11,1,A
41213,10.751042,2012,11,2,A
41214,11.128125,2012,11,3,A
41215,11.539583,2012,11,4,A
41216,11.387500,2012,11,5,A
41217,11.131250,2012,11,6,A
41218,10.986458,2012,11,7,A
41219,10.176042,2012,11,8,A
41220,9.636458,2012,11,9,A
41221,9.007292,2012,11,10,A
41222,8.973958,2012,11,11,A
41223,9.243750,2012,11,12,A
41224,9.226042,2012,11,13,A
41225,9.190625,2012,11,14,A
41226,9.156250,2012,11,15,A
41227,9.717708,2012,11,16,A
41228,9.846875,2012,11,17,A
41229,9.415625,2012,11,18,A
41230,9.898958,2012,11,19,A
41231,8.919792,2012,11,20,A
41232,8.456250,2012,11,21,A
41233,8.432292,2012,11,22,A
41234,8.675000,2012,11,23,A
41235,8.883333,2012,11,24,A
41236,8.286458,2012,11,25,A
41237,7.985417,2012,11,26,A
41238,8.330208,2012,11,27,A
41239,8.602083,2012,11,28,A
41240,8.619792,2012,11,29,A
41241,8.480208,2012,11,30,A
41242,8.397917,2012,12,1,A
41243,8.197917,2012,12,2,A
41244,8.133333,2012,12,3,A
41245,8.221875,2012,12,4,A
41246,7.835417,2012,12,5,A
41247,7.527083,2012,12,6,A
41248,7.559375,2012,12,7,A
41249,7.529167,2012,12,8,A
41250,7.428125,2012,12,9,A
41251,7.564583,2012,12,10,A
41252,7.193750,2012,12,11,A
41253,6.822917,2012,12,12,A
41254,6.269792,2012,12,13,A
41255,5.904167,2012,12,14,A
41256,5.590625,2012,12,15,A
41257,5.460417,2012,12,16,A
41258,6.025000,2012,12,17,A
41259,5.832292,2012,12,18,A
41260,5.743750,2012,12,19,A
41261,5.892708,2012,12,20,A
41262,5.922917,2012,12,21,A
41263,6.128125,2012,12,22,A
41264,5.906250,2012,12,23,A
41265,5.711458,2012,12,24,A
41266,5.882292,2012,12,25,A
41267,6.040625,2012,12,26,A
41268,5.905208,2012,12,27,A
41269,5.732292,2012,12,28,A
41270,5.698958,2012,12,29,A
41271,5.526042,2012,12,30,A
41272,4.923958,2012,12,31,A
41273,4.693750,2013,1,1,A
41274,4.353125,2013,1,2,A
41275,4.370833,2013,1,3,A
41276,4.823958,2013,1,4,A
41277,4.750000,2013,1,5,A
41278,5.150000,2013,1,6,A
41279,5.370833,2013,1,7,A
41280,5.659375,2013,1,8,A
41281,5.494792,2013,1,9,A
41282,4.891667,2013,1,10,A
41283,4.657292,2013,1,11,A
41284,3.926042,2013,1,12,A
41285,3.372917,2013,1,13,A
41286,3.178125,2013,1,14,A
41287,3.146875,2013,1,15,A
41288,3.579167,2013,1,16,A
41289,3.683333,2013,1,17,A
41290,3.760417,2013,1,18,A
41291,3.694792,2013,1,19,A
41292,3.617708,2013,1,20,A
41293,3.525000,2013,1,21,A
41294,3.647917,2013,1,22,A
41295,4.379167,2013,1,23,A
41296,4.959375,2013,1,24,A
41297,5.267708,2013,1,25,A
41298,5.312500,2013,1,26,A
41299,4.932292,2013,1,27,A
41300,4.239583,2013,1,28,A
41301,4.481250,2013,1,29,A
41302,5.207292,2013,1,30,A
41303,5.293750,2013,1,31,A
41304,5.306250,2013,2,1,A
