;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 14:58:37 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14150000 MIDDLE FORK WILLAMETTE RIVER NEAR DEXTER, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14150000
;#            TS   parameter     Description
;#        116881       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14150000_temp_MIDDLE FORK WILLAMETTE RIVER NEAR DEXTER, OR_23751830 
day_index,temp_C,Year,Month,Day,Quality
40107,14.625000,2009,10,23,A
40108,14.566667,2009,10,24,A
40109,14.316667,2009,10,25,A
40110,14.246392,2009,10,26,A
40111,13.904082,2009,10,27,A
40112,13.714583,2009,10,28,A
40113,13.469792,2009,10,29,A
40114,13.670833,2009,10,30,A
40115,13.636458,2009,10,31,A
40116,13.472727,2009,11,1,A
40117,13.329167,2009,11,2,A
40118,13.028125,2009,11,3,A
40119,13.027083,2009,11,4,A
40120,12.900000,2009,11,5,A
40121,12.820408,2009,11,6,A
40122,12.739583,2009,11,7,A
40123,12.569000,2009,11,8,A
40124,12.276042,2009,11,9,A
40125,12.226042,2009,11,10,A
40126,12.190625,2009,11,11,A
40127,11.953125,2009,11,12,A
40128,11.592708,2009,11,13,A
40129,11.393750,2009,11,14,A
40130,11.197917,2009,11,15,A
40131,11.040625,2009,11,16,A
40132,10.979381,2009,11,17,A
40133,10.914583,2009,11,18,A
40134,10.731250,2009,11,19,A
40135,10.468750,2009,11,20,A
40136,10.337500,2009,11,21,A
40137,10.118750,2009,11,22,A
40138,9.953125,2009,11,23,A
40139,9.850000,2009,11,24,A
40140,9.763542,2009,11,25,A
40141,9.697000,2009,11,26,A
40142,9.647917,2009,11,27,A
40143,9.460417,2009,11,28,A
40144,9.223958,2009,11,29,A
40145,9.048958,2009,11,30,A
40146,8.792929,2009,12,1,A
40147,8.543299,2009,12,2,A
40148,8.285000,2009,12,3,A
40149,8.037500,2009,12,4,A
40150,7.817708,2009,12,5,A
40151,7.527083,2009,12,6,A
40152,7.122917,2009,12,7,A
40153,6.501942,2009,12,8,A
40154,6.189899,2009,12,9,A
40155,5.947917,2009,12,10,A
40156,5.772917,2009,12,11,A
40157,5.969792,2009,12,12,A
40158,5.928125,2009,12,13,A
40159,5.881250,2009,12,14,A
40160,6.128125,2009,12,15,A
40161,6.289583,2009,12,16,A
40162,6.445833,2009,12,17,A
40163,6.546875,2009,12,18,A
40164,6.753125,2009,12,19,A
40165,6.902083,2009,12,20,A
40166,6.753125,2009,12,21,A
40167,6.496907,2009,12,22,A
40168,6.160417,2009,12,23,A
40169,5.927083,2009,12,24,A
40170,5.785714,2009,12,25,A
40171,5.593750,2009,12,26,A
40172,5.550000,2009,12,27,A
40173,5.500000,2009,12,28,A
40174,5.289583,2009,12,29,A
40175,5.345833,2009,12,30,A
40176,5.317708,2009,12,31,A
40177,5.555208,2010,1,1,A
40178,5.568000,2010,1,2,A
40179,5.681250,2010,1,3,A
40180,5.709278,2010,1,4,A
40181,5.832381,2010,1,5,A
40182,5.929293,2010,1,6,A
40183,5.832292,2010,1,7,A
40184,5.688119,2010,1,8,A
40185,5.879167,2010,1,9,A
40186,6.162500,2010,1,10,A
40187,6.302083,2010,1,11,A
40188,6.460825,2010,1,12,A
40189,6.565766,2010,1,13,A
40190,6.558036,2010,1,14,A
40191,6.614530,2010,1,15,A
40192,6.781579,2010,1,16,A
40193,6.844737,2010,1,17,A
40194,6.686486,2010,1,18,A
40195,6.750877,2010,1,19,A
40196,6.657895,2010,1,20,A
40197,6.685217,2010,1,21,A
40198,6.693913,2010,1,22,A
40199,6.611304,2010,1,23,A
40200,6.520690,2010,1,24,A
40201,6.615044,2010,1,25,A
40202,6.681250,2010,1,26,A
40203,6.599057,2010,1,27,A
40204,6.611818,2010,1,28,A
40205,6.650862,2010,1,29,A
40206,6.700000,2010,1,30,A
40207,6.918750,2010,1,31,A
40208,6.783478,2010,2,1,A
40209,6.793913,2010,2,2,A
40210,6.809322,2010,2,3,A
40211,6.826126,2010,2,4,A
40212,6.942735,2010,2,5,A
40213,7.013559,2010,2,6,A
40214,7.130435,2010,2,7,A
40215,7.059483,2010,2,8,A
40216,7.184071,2010,2,9,A
40217,7.117391,2010,2,10,A
40218,7.262264,2010,2,11,A
40219,7.451351,2010,2,12,A
40220,7.541228,2010,2,13,A
40221,7.480870,2010,2,14,A
40222,7.635965,2010,2,15,A
40223,7.837838,2010,2,16,A
40224,7.726957,2010,2,17,A
40225,7.781034,2010,2,18,A
40226,7.752679,2010,2,19,A
40227,7.641026,2010,2,20,A
40228,7.589831,2010,2,21,A
40229,7.502778,2010,2,22,A
40230,7.394068,2010,2,23,A
40231,7.578151,2010,2,24,A
40232,7.827193,2010,2,25,A
40233,7.760000,2010,2,26,A
40234,7.820513,2010,2,27,A
40235,8.005310,2010,2,28,A
40236,8.055263,2010,3,1,A
40237,8.094783,2010,3,2,A
40238,8.022414,2010,3,3,A
40239,8.169231,2010,3,4,A
40240,8.221429,2010,3,5,A
40241,8.237719,2010,3,6,A
40242,8.146087,2010,3,7,A
40243,8.078571,2010,3,8,A
40244,7.987719,2010,3,9,A
40245,8.405128,2010,3,10,A
40246,8.086957,2010,3,11,A
40247,7.751786,2010,3,12,A
40248,7.767241,2010,3,13,A
40249,7.917431,2010,3,14,A
40250,8.031532,2010,3,15,A
40251,8.011304,2010,3,16,A
40252,8.211607,2010,3,17,A
40253,8.129358,2010,3,18,A
40254,8.320536,2010,3,19,A
40255,8.584821,2010,3,20,A
40256,8.717544,2010,3,21,A
40257,8.909402,2010,3,22,A
40258,8.815517,2010,3,23,A
40259,9.197321,2010,3,24,A
40260,9.404425,2010,3,25,A
40261,9.252727,2010,3,26,A
40262,9.633028,2010,3,27,A
40263,9.390265,2010,3,28,A
40264,9.390090,2010,3,29,A
40265,9.126316,2010,3,30,A
40266,9.087500,2010,3,31,A
40267,9.073043,2010,4,1,A
40268,8.987850,2010,4,2,A
40269,9.070690,2010,4,3,A
40270,8.954386,2010,4,4,A
40271,8.758559,2010,4,5,A
40272,8.819643,2010,4,6,A
40273,9.168421,2010,4,7,A
40274,8.861947,2010,4,8,A
40275,9.049091,2010,4,9,A
40276,9.093636,2010,4,10,A
40277,9.083810,2010,4,11,A
40278,9.476106,2010,4,12,A
40279,9.357798,2010,4,13,A
40280,9.402752,2010,4,14,A
40281,9.724299,2010,4,15,A
40282,9.670536,2010,4,16,A
40283,9.874107,2010,4,17,A
40284,10.169912,2010,4,18,A
40285,10.032727,2010,4,19,A
40286,9.937273,2010,4,20,A
40287,9.988288,2010,4,21,A
40288,10.164602,2010,4,22,A
40289,10.461111,2010,4,23,A
40290,10.395536,2010,4,24,A
40291,10.635135,2010,4,25,A
40292,10.561947,2010,4,26,A
40293,10.378899,2010,4,27,A
40294,10.356075,2010,4,28,A
40295,10.160177,2010,4,29,A
40296,10.327826,2010,4,30,A
40297,10.225893,2010,5,1,A
40298,10.629464,2010,5,2,A
40299,10.320952,2010,5,3,A
40300,10.654783,2010,5,4,A
40301,10.421622,2010,5,5,A
40302,10.473684,2010,5,6,A
40303,10.478899,2010,5,7,A
40304,10.622321,2010,5,8,A
40305,10.537838,2010,5,9,A
40306,10.541593,2010,5,10,A
40307,10.541284,2010,5,11,A
40308,10.473451,2010,5,12,A
40309,10.522222,2010,5,13,A
40310,10.629907,2010,5,14,A
40311,10.728972,2010,5,15,A
40312,10.837273,2010,5,16,A
40313,10.599048,2010,5,17,A
40314,10.716822,2010,5,18,A
40315,10.792233,2010,5,19,A
40316,10.491176,2010,5,20,A
40317,10.117699,2010,5,21,A
40318,10.053636,2010,5,22,A
40319,9.930909,2010,5,23,A
40320,10.258491,2010,5,24,A
40321,10.186726,2010,5,25,A
40322,9.952336,2010,5,26,A
40323,10.008929,2010,5,27,A
40324,10.096460,2010,5,28,A
40325,10.158929,2010,5,29,A
40326,10.405660,2010,5,30,A
40327,10.301835,2010,5,31,A
40328,10.196364,2010,6,1,A
40329,10.017757,2010,6,2,A
40330,9.828070,2010,6,3,A
40331,9.841905,2010,6,4,A
40332,10.017273,2010,6,5,A
40333,10.150000,2010,6,6,A
40334,10.411927,2010,6,7,A
40335,10.546667,2010,6,8,A
40336,10.520952,2010,6,9,A
40337,10.617699,2010,6,10,A
40338,10.696269,2010,6,11,A
40339,11.000935,2010,6,12,A
40340,11.347222,2010,6,13,A
40341,11.598182,2010,6,14,A
40342,11.789683,2010,6,15,A
40343,11.830508,2010,6,16,A
40344,11.707895,2010,6,17,A
40345,11.864815,2010,6,18,A
40346,12.069444,2010,6,19,A
40347,12.066667,2010,6,20,A
40348,12.080734,2010,6,21,A
40349,12.480000,2010,6,22,A
40350,12.614423,2010,6,23,A
40351,12.741284,2010,6,24,A
40352,12.877982,2010,6,25,A
40353,12.976147,2010,6,26,A
40354,13.156604,2010,6,27,A
40355,13.252294,2010,6,28,A
40356,13.336697,2010,6,29,A
40357,13.513636,2010,6,30,A
40358,13.401852,2010,7,1,A
40359,13.453271,2010,7,2,A
40360,13.409091,2010,7,3,A
40361,13.423894,2010,7,4,A
40362,13.627103,2010,7,5,A
40363,13.954630,2010,7,6,A
40364,14.142593,2010,7,7,A
40365,14.514953,2010,7,8,A
40366,14.550459,2010,7,9,A
40367,14.800000,2010,7,10,A
40368,14.824299,2010,7,11,A
40369,14.744954,2010,7,12,A
40370,14.903846,2010,7,13,A
40371,14.857944,2010,7,14,A
40372,14.925234,2010,7,15,A
40373,15.256604,2010,7,16,A
40374,15.662385,2010,7,17,A
40375,15.935185,2010,7,18,A
40376,16.215596,2010,7,19,A
40377,16.266355,2010,7,20,A
40378,16.075472,2010,7,21,A
40379,15.984685,2010,7,22,A
40380,16.056311,2010,7,23,A
40381,16.185849,2010,7,24,A
40382,16.590654,2010,7,25,A
40383,16.926667,2010,7,26,A
40384,17.082857,2010,7,27,A
40385,17.271028,2010,7,28,A
40386,17.001786,2010,7,29,A
40387,16.833962,2010,7,30,A
40388,16.927928,2010,7,31,A
40389,16.806481,2010,8,1,A
40390,16.807826,2010,8,2,A
40391,17.191892,2010,8,3,A
40392,17.284615,2010,8,4,A
40393,17.518812,2010,8,5,A
40394,17.625962,2010,8,6,A
40395,17.652381,2010,8,7,A
40396,17.618812,2010,8,8,A
40397,17.449020,2010,8,9,A
40398,17.365979,2010,8,10,A
40399,17.548000,2010,8,11,A
40400,17.647664,2010,8,12,A
40401,17.693269,2010,8,13,A
40402,17.740196,2010,8,14,A
40403,17.762857,2010,8,15,A
40404,17.771845,2010,8,16,A
40405,17.764423,2010,8,17,A
40406,17.744231,2010,8,18,A
40407,17.647619,2010,8,19,A
40408,17.657009,2010,8,20,A
40409,17.556364,2010,8,21,A
40410,17.654464,2010,8,22,A
40411,17.725893,2010,8,23,A
40412,17.845370,2010,8,24,A
40413,18.034513,2010,8,25,A
40414,17.879000,2010,8,26,A
40415,17.770707,2010,8,27,A
40416,17.920370,2010,8,28,A
40417,17.688542,2010,8,29,A
40418,17.629167,2010,8,30,A
40419,17.650000,2010,8,31,A
40420,17.618750,2010,9,1,A
40421,17.736458,2010,9,2,A
40422,17.936458,2010,9,3,A
40423,17.813542,2010,9,4,A
40424,17.730208,2010,9,5,A
40425,17.735417,2010,9,6,A
40426,17.565625,2010,9,7,A
40427,17.558333,2010,9,8,A
40428,17.446875,2010,9,9,A
40429,17.398958,2010,9,10,A
40430,17.366667,2010,9,11,A
40431,17.466667,2010,9,12,A
40432,17.515625,2010,9,13,A
40433,17.678125,2010,9,14,A
40434,17.619792,2010,9,15,A
40435,17.703125,2010,9,16,A
40436,17.577083,2010,9,17,A
40437,17.642708,2010,9,18,A
40438,17.579000,2010,9,19,A
40439,17.448958,2010,9,20,A
40440,17.354167,2010,9,21,A
40441,17.322222,2010,9,22,A
40442,17.096907,2010,9,23,A
40443,17.353125,2010,9,24,A
40444,17.366667,2010,9,25,A
40445,17.489583,2010,9,26,A
40446,17.751042,2010,9,27,A
40447,17.721429,2010,9,28,A
40448,17.595146,2010,9,29,A
40449,17.713402,2010,9,30,A
40450,17.483333,2010,10,1,A
40451,17.450000,2010,10,2,A
40452,17.198958,2010,10,3,A
40453,17.128125,2010,10,4,A
40454,16.976042,2010,10,5,A
40455,16.878125,2010,10,6,A
40456,16.818750,2010,10,7,A
40457,16.950000,2010,10,8,A
40458,16.905208,2010,10,9,A
40459,16.804167,2010,10,10,A
40460,16.676042,2010,10,11,A
40461,16.266667,2010,10,12,A
40462,16.254167,2010,10,13,A
40463,16.220833,2010,10,14,A
40464,16.082292,2010,10,15,A
40465,15.857292,2010,10,16,A
40466,15.639583,2010,10,17,A
40467,15.386458,2010,10,18,A
40468,15.244792,2010,10,19,A
40469,15.139583,2010,10,20,A
40470,15.113265,2010,10,21,A
40471,15.252083,2010,10,22,A
40472,15.050000,2010,10,23,A
40473,14.711458,2010,10,24,A
40474,14.337500,2010,10,25,A
40475,14.038542,2010,10,26,A
40476,13.481250,2010,10,27,A
40477,13.207292,2010,10,28,A
40478,13.369792,2010,10,29,A
40479,13.196875,2010,10,30,A
40480,13.321649,2010,10,31,A
40481,13.411458,2010,11,1,A
40482,13.598958,2010,11,2,A
40483,13.563542,2010,11,3,A
40484,13.436458,2010,11,4,A
40485,13.452083,2010,11,5,A
40486,13.575000,2010,11,6,A
40487,13.364948,2010,11,7,A
40488,13.077083,2010,11,8,A
40489,12.656701,2010,11,9,A
40490,12.478788,2010,11,10,A
40491,12.230208,2010,11,11,A
40492,12.052083,2010,11,12,A
40493,11.885417,2010,11,13,A
40494,11.745833,2010,11,14,A
40495,11.757292,2010,11,15,A
40496,11.678125,2010,11,16,A
40497,11.396875,2010,11,17,A
40498,11.179167,2010,11,18,A
40499,10.736082,2010,11,19,A
40500,10.520833,2010,11,20,A
40501,10.350000,2010,11,21,A
40502,10.053125,2010,11,22,A
40503,9.376042,2010,11,23,A
40504,8.986869,2010,11,24,A
40505,8.823958,2010,11,25,A
40506,8.760417,2010,11,26,A
40507,8.725000,2010,11,27,A
40508,8.535417,2010,11,28,A
40509,8.219792,2010,11,29,A
40510,8.123958,2010,11,30,A
40511,8.262626,2010,12,1,A
40512,8.269000,2010,12,2,A
40513,7.866667,2010,12,3,A
40514,7.672165,2010,12,4,A
40515,7.541748,2010,12,5,A
40516,7.422115,2010,12,6,A
40517,7.505208,2010,12,7,A
40518,7.658333,2010,12,8,A
40519,7.702083,2010,12,9,A
40520,7.665657,2010,12,10,A
40521,7.674038,2010,12,11,A
40522,7.846875,2010,12,12,A
40523,8.019792,2010,12,13,A
40524,7.936458,2010,12,14,A
40525,7.698969,2010,12,15,A
40526,7.304854,2010,12,16,A
40527,7.168041,2010,12,17,A
40528,7.198958,2010,12,18,A
40529,7.165306,2010,12,19,A
40530,7.020833,2010,12,20,A
40531,6.811458,2010,12,21,A
40532,6.758333,2010,12,22,A
40533,6.528866,2010,12,23,A
40534,6.507692,2010,12,24,A
40535,6.472727,2010,12,25,A
40536,6.353535,2010,12,26,A
40537,6.254000,2010,12,27,A
40538,6.301042,2010,12,28,A
40539,6.192708,2010,12,29,A
40540,6.034375,2010,12,30,A
40541,5.800000,2010,12,31,A
40542,5.761458,2011,1,1,A
40543,5.762500,2011,1,2,A
40544,5.660784,2011,1,3,A
40545,5.509184,2011,1,4,A
40546,5.553846,2011,1,5,A
40547,5.465306,2011,1,6,A
40548,5.444792,2011,1,7,A
40549,5.465625,2011,1,8,A
40550,5.391753,2011,1,9,A
40551,5.205769,2011,1,10,A
40552,5.014953,2011,1,11,A
40553,4.989583,2011,1,12,A
40554,5.269792,2011,1,13,A
40555,5.412371,2011,1,14,A
40556,5.604167,2011,1,15,A
40557,5.750000,2011,1,16,A
40558,5.896875,2011,1,17,A
40559,5.900000,2011,1,18,A
40560,5.875926,2011,1,19,A
40561,5.815306,2011,1,20,A
40562,5.820833,2011,1,21,A
40563,6.086458,2011,1,22,A
40564,6.241237,2011,1,23,A
40565,6.315625,2011,1,24,A
40566,6.261458,2011,1,25,A
40567,6.158000,2011,1,26,A
40568,6.166667,2011,1,27,A
40569,6.196970,2011,1,28,A
40570,6.282353,2011,1,29,A
40571,6.314423,2011,1,30,A
40572,6.300000,2011,1,31,A
40573,6.268750,2011,2,1,A
40574,6.126042,2011,2,2,A
40575,6.086458,2011,2,3,A
40576,6.204854,2011,2,4,A
40577,6.381250,2011,2,5,A
40578,6.461458,2011,2,6,A
40579,6.389583,2011,2,7,A
40580,6.532292,2011,2,8,A
40581,6.346809,2011,2,9,A
40582,6.203125,2011,2,10,A
40583,6.313542,2011,2,11,A
40584,6.328866,2011,2,12,A
40585,6.447917,2011,2,13,A
40586,6.562500,2011,2,14,A
40587,6.469792,2011,2,15,A
40588,6.358333,2011,2,16,A
40589,6.218750,2011,2,17,A
40590,6.203922,2011,2,18,A
40591,6.184375,2011,2,19,A
40592,6.265625,2011,2,20,A
40593,6.400000,2011,2,21,A
40594,6.226531,2011,2,22,A
40595,6.223958,2011,2,23,A
40596,6.016667,2011,2,24,A
40597,5.853125,2011,2,25,A
40598,5.595833,2011,2,26,A
40599,5.745833,2011,2,27,A
40600,5.878125,2011,2,28,A
40601,6.034021,2011,3,1,A
40602,6.065625,2011,3,2,A
40603,6.105208,2011,3,3,A
40604,6.248958,2011,3,4,A
40605,6.417708,2011,3,5,A
40606,6.477083,2011,3,6,A
40607,6.446392,2011,3,7,A
40608,6.517708,2011,3,8,A
40609,6.753535,2011,3,9,A
40610,6.942268,2011,3,10,A
40611,7.082292,2011,3,11,A
40612,7.079167,2011,3,12,A
40613,7.272826,2011,3,13,A
40614,7.254167,2011,3,14,A
40615,0.000000,2011,3,15,Missing
40616,0.000000,2011,3,16,Missing
40617,7.168750,2011,3,17,A
40618,7.079167,2011,3,18,A
40619,6.980208,2011,3,19,A
40620,6.961458,2011,3,20,A
40621,7.040625,2011,3,21,A
40622,7.346392,2011,3,22,A
40623,7.223000,2011,3,23,A
40624,7.194792,2011,3,24,A
40625,7.271875,2011,3,25,A
40626,7.436458,2011,3,26,A
40627,7.511458,2011,3,27,A
40628,7.710417,2011,3,28,A
40629,7.553125,2011,3,29,A
40630,7.833333,2011,3,30,A
40631,8.110417,2011,3,31,A
40632,8.196970,2011,4,1,A
40633,7.927083,2011,4,2,A
40634,7.994792,2011,4,3,A
40635,7.811111,2011,4,4,A
40636,7.646078,2011,4,5,A
40637,7.475758,2011,4,6,A
40638,7.058333,2011,4,7,A
40639,7.200000,2011,4,8,A
40640,7.432292,2011,4,9,A
40641,7.495833,2011,4,10,A
40642,7.451546,2011,4,11,A
40643,7.351042,2011,4,12,A
40644,7.469792,2011,4,13,A
40645,7.445833,2011,4,14,A
40646,7.400000,2011,4,15,A
40647,7.540625,2011,4,16,A
40648,7.497917,2011,4,17,A
40649,7.555102,2011,4,18,A
40650,7.916000,2011,4,19,A
40651,8.072165,2011,4,20,A
40652,8.141237,2011,4,21,A
40653,8.247917,2011,4,22,A
40654,8.416667,2011,4,23,A
40655,8.702083,2011,4,24,A
40656,8.783486,2011,4,25,A
40657,8.162245,2011,4,26,A
40658,7.985000,2011,4,27,A
40659,8.126471,2011,4,28,A
40660,8.002083,2011,4,29,A
40661,7.921875,2011,4,30,A
40662,8.257732,2011,5,1,A
40663,8.276042,2011,5,2,A
40664,8.413542,2011,5,3,A
40665,8.662500,2011,5,4,A
40666,8.633333,2011,5,5,A
40667,8.606542,2011,5,6,A
40668,8.402885,2011,5,7,A
40669,8.393578,2011,5,8,A
40670,8.329358,2011,5,9,A
40671,8.550467,2011,5,10,A
40672,8.741346,2011,5,11,A
40673,8.671552,2011,5,12,A
40674,8.885577,2011,5,13,A
40675,9.192793,2011,5,14,A
40676,9.770435,2011,5,15,A
40677,10.171429,2011,5,16,A
40678,10.167890,2011,5,17,A
40679,10.000000,2011,5,18,A
40680,10.038095,2011,5,19,A
40681,10.347664,2011,5,20,A
40682,10.429091,2011,5,21,A
40683,10.504587,2011,5,22,A
40684,10.651852,2011,5,23,A
40685,10.526087,2011,5,24,A
40686,10.257018,2011,5,25,A
40687,9.851456,2011,5,26,A
40688,9.853704,2011,5,27,A
40689,9.968224,2011,5,28,A
40690,10.085714,2011,5,29,A
40691,10.023077,2011,5,30,A
40692,10.145714,2011,5,31,A
40693,10.240367,2011,6,1,A
40694,10.252778,2011,6,2,A
40695,10.743810,2011,6,3,A
40696,10.946429,2011,6,4,A
40697,10.887037,2011,6,5,A
40698,10.888393,2011,6,6,A
40699,10.556481,2011,6,7,A
40700,10.585586,2011,6,8,A
40701,10.834906,2011,6,9,A
40702,11.000000,2011,6,10,A
40703,10.760577,2011,6,11,A
40704,11.135514,2011,6,12,A
40705,11.319444,2011,6,13,A
40706,11.436538,2011,6,14,A
40707,11.442056,2011,6,15,A
40708,11.501942,2011,6,16,A
40709,11.868269,2011,6,17,A
40710,11.905607,2011,6,18,A
40711,12.102752,2011,6,19,A
40712,12.331132,2011,6,20,A
40713,12.550459,2011,6,21,A
40714,12.593333,2011,6,22,A
40715,12.595327,2011,6,23,A
40716,12.668468,2011,6,24,A
40717,12.882456,2011,6,25,A
40718,13.080734,2011,6,26,A
40719,13.186364,2011,6,27,A
40720,13.212621,2011,6,28,A
40721,12.749524,2011,6,29,A
40722,12.064545,2011,6,30,A
40723,11.609009,2011,7,1,A
40724,11.510891,2011,7,2,A
40725,11.533929,2011,7,3,A
40726,11.590000,2011,7,4,A
40727,11.678095,2011,7,5,A
40728,11.778378,2011,7,6,A
40729,11.704762,2011,7,7,A
40730,11.836697,2011,7,8,A
40731,11.930508,2011,7,9,A
40732,11.887611,2011,7,10,A
40733,11.701852,2011,7,11,A
40734,11.994231,2011,7,12,A
40735,12.925000,2011,7,13,A
40736,14.133962,2011,7,14,A
40737,15.323077,2011,7,15,A
40738,15.984000,2011,7,16,A
40739,16.354808,2011,7,17,A
40740,16.859804,2011,7,18,A
40741,16.928155,2011,7,19,A
40742,17.204545,2011,7,20,A
40743,17.215534,2011,7,21,A
40744,17.238182,2011,7,22,A
40745,16.146535,2011,7,23,A
40746,14.861165,2011,7,24,A
40747,14.067593,2011,7,25,A
40748,13.919417,2011,7,26,A
40749,13.599048,2011,7,27,A
40750,13.505769,2011,7,28,A
40751,13.372897,2011,7,29,A
40752,13.351000,2011,7,30,A
40753,13.359615,2011,7,31,A
40754,13.234906,2011,8,1,A
40755,13.200000,2011,8,2,A
40756,13.153211,2011,8,3,A
40757,13.070093,2011,8,4,A
40758,13.094393,2011,8,5,A
40759,13.156311,2011,8,6,A
40760,13.169524,2011,8,7,A
40761,12.889524,2011,8,8,A
40762,13.088785,2011,8,9,A
40763,13.013208,2011,8,10,A
40764,13.082524,2011,8,11,A
40765,13.200971,2011,8,12,A
40766,12.959829,2011,8,13,A
40767,13.194643,2011,8,14,A
40768,13.185321,2011,8,15,A
40769,13.307692,2011,8,16,A
40770,13.305660,2011,8,17,A
40771,13.308333,2011,8,18,A
40772,13.402857,2011,8,19,A
40773,13.443396,2011,8,20,A
40774,13.369524,2011,8,21,A
40775,13.427000,2011,8,22,A
40776,13.543519,2011,8,23,A
40777,13.640952,2011,8,24,A
40778,13.752336,2011,8,25,A
40779,13.767647,2011,8,26,A
40780,13.758095,2011,8,27,A
40781,13.752336,2011,8,28,A
40782,13.592233,2011,8,29,A
40783,13.493458,2011,8,30,A
40784,13.527184,2011,8,31,A
40785,13.502778,2011,9,1,A
40786,13.510577,2011,9,2,A
40787,13.733981,2011,9,3,A
40788,13.783962,2011,9,4,A
40789,13.867290,2011,9,5,A
40790,14.004545,2011,9,6,A
40791,14.081905,2011,9,7,A
40792,14.140196,2011,9,8,A
40793,14.330000,2011,9,9,A
40794,14.459813,2011,9,10,A
40795,14.499038,2011,9,11,A
40796,14.720755,2011,9,12,A
40797,14.688350,2011,9,13,A
40798,14.697030,2011,9,14,A
40799,14.610909,2011,9,15,A
40800,14.657522,2011,9,16,A
40801,14.669811,2011,9,17,A
40802,14.920192,2011,9,18,A
40803,15.013592,2011,9,19,A
40804,15.011650,2011,9,20,A
40805,14.947170,2011,9,21,A
40806,14.941284,2011,9,22,A
40807,15.228319,2011,9,23,A
40808,15.366667,2011,9,24,A
40809,15.276000,2011,9,25,A
40810,15.469608,2011,9,26,A
40811,15.362857,2011,9,27,A
40812,15.350495,2011,9,28,A
40813,15.454630,2011,9,29,A
40814,15.496117,2011,9,30,A
40815,15.555556,2011,10,1,A
40816,15.570408,2011,10,2,A
40817,15.563208,2011,10,3,A
40818,15.505607,2011,10,4,A
40819,15.221698,2011,10,5,A
40820,15.105607,2011,10,6,A
40821,15.119811,2011,10,7,A
40822,15.310476,2011,10,8,A
40823,15.428571,2011,10,9,A
40824,15.536893,2011,10,10,A
40825,15.506422,2011,10,11,A
40826,15.452336,2011,10,12,A
40827,15.327000,2011,10,13,A
40828,15.396117,2011,10,14,A
40829,15.336792,2011,10,15,A
40830,15.337383,2011,10,16,A
40831,15.200990,2011,10,17,A
40832,15.196364,2011,10,18,A
40833,15.292920,2011,10,19,A
40834,15.254902,2011,10,20,A
40835,15.439048,2011,10,21,A
40836,15.472277,2011,10,22,A
40837,15.479245,2011,10,23,A
40838,15.240777,2011,10,24,A
40839,14.875000,2011,10,25,A
40840,14.590654,2011,10,26,A
40841,14.404717,2011,10,27,A
40842,14.352727,2011,10,28,A
40843,14.577193,2011,10,29,A
40844,14.696330,2011,10,30,A
40845,14.610714,2011,10,31,A
40846,14.354808,2011,11,1,A
40847,14.055046,2011,11,2,A
40848,13.892105,2011,11,3,A
40849,13.704505,2011,11,4,A
40850,13.405714,2011,11,5,A
40851,13.044915,2011,11,6,A
40852,13.013274,2011,11,7,A
40853,12.766990,2011,11,8,A
40854,12.574312,2011,11,9,A
40855,12.332110,2011,11,10,A
40856,12.334579,2011,11,11,A
40857,12.279630,2011,11,12,A
40858,12.277982,2011,11,13,A
40859,12.221154,2011,11,14,A
40860,12.142727,2011,11,15,A
40861,12.047115,2011,11,16,A
40862,11.898165,2011,11,17,A
40863,11.626852,2011,11,18,A
40864,11.271818,2011,11,19,A
40865,10.959259,2011,11,20,A
40866,10.904464,2011,11,21,A
40867,10.903000,2011,11,22,A
40868,10.924779,2011,11,23,A
40869,10.725926,2011,11,24,A
40870,10.594340,2011,11,25,A
40871,10.506481,2011,11,26,A
40872,10.483495,2011,11,27,A
40873,10.416981,2011,11,28,A
40874,10.133945,2011,11,29,A
40875,9.860909,2011,11,30,A
40876,9.656731,2011,12,1,A
40877,9.468224,2011,12,2,A
40878,9.230702,2011,12,3,A
40879,9.019820,2011,12,4,A
40880,8.741071,2011,12,5,A
40881,8.339286,2011,12,6,A
40882,8.158716,2011,12,7,A
40883,7.973394,2011,12,8,A
40884,7.799107,2011,12,9,A
40885,7.753846,2011,12,10,A
40886,7.609901,2011,12,11,A
40887,7.475728,2011,12,12,A
40888,7.269725,2011,12,13,A
40889,7.156757,2011,12,14,A
40890,7.180000,2011,12,15,A
40891,7.042857,2011,12,16,A
40892,6.979091,2011,12,17,A
40893,6.950926,2011,12,18,A
40894,6.999020,2011,12,19,A
