;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 14:59:00 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14150800 WINBERRY CREEK NEAR LOWELL,OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14150800
;#            TS   parameter     Description
;#        116896       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14150800_temp_WINBERRY CREEK NEAR LOWELL,OR_23752606 
day_index,temp_C,Year,Month,Day,Quality
40519,7.408333,2010,12,9,A
40520,7.256250,2010,12,10,A
40521,7.413542,2010,12,11,A
40522,8.461458,2010,12,12,A
40523,8.668750,2010,12,13,A
40524,7.835417,2010,12,14,A
40525,6.856250,2010,12,15,A
40526,5.989583,2010,12,16,A
40527,5.313542,2010,12,17,A
40528,6.032292,2010,12,18,A
40529,6.013542,2010,12,19,A
40530,6.272917,2010,12,20,A
40531,6.223958,2010,12,21,A
40532,6.516667,2010,12,22,A
40533,5.807292,2010,12,23,A
40534,6.288542,2010,12,24,A
40535,6.471875,2010,12,25,A
40536,5.966667,2010,12,26,A
40537,5.915625,2010,12,27,A
40538,6.754167,2010,12,28,A
40539,6.147917,2010,12,29,A
40540,5.635417,2010,12,30,A
40541,4.406250,2010,12,31,A
40542,4.872917,2011,1,1,A
40543,4.357292,2011,1,2,A
40544,3.844792,2011,1,3,A
40545,3.791667,2011,1,4,A
40546,4.469792,2011,1,5,A
40547,4.058333,2011,1,6,A
40548,4.305208,2011,1,7,A
40549,4.962500,2011,1,8,A
40550,4.607292,2011,1,9,A
40551,3.691667,2011,1,10,A
40552,3.519792,2011,1,11,A
40553,4.938542,2011,1,12,A
40554,6.037500,2011,1,13,A
40555,6.909375,2011,1,14,A
40556,7.284375,2011,1,15,A
40557,7.967708,2011,1,16,A
40558,8.008333,2011,1,17,A
40559,7.280208,2011,1,18,A
40560,7.070833,2011,1,19,A
40561,6.271875,2011,1,20,A
40562,6.789583,2011,1,21,A
40563,6.692708,2011,1,22,A
40564,6.046875,2011,1,23,A
40565,6.692708,2011,1,24,A
40566,5.806250,2011,1,25,A
40567,5.643750,2011,1,26,A
40568,5.757292,2011,1,27,A
40569,5.893750,2011,1,28,A
40570,6.530208,2011,1,29,A
40571,6.316667,2011,1,30,A
40572,6.122917,2011,1,31,A
40573,5.726042,2011,2,1,A
40574,3.337500,2011,2,2,A
40575,3.570833,2011,2,3,A
40576,4.915625,2011,2,4,A
40577,6.814583,2011,2,5,A
40578,7.142708,2011,2,6,A
40579,6.843750,2011,2,7,A
40580,5.437500,2011,2,8,A
40581,3.522917,2011,2,9,A
40582,3.188542,2011,2,10,A
40583,4.318750,2011,2,11,A
40584,5.447917,2011,2,12,A
40585,6.648958,2011,2,13,A
40586,6.421875,2011,2,14,A
40587,5.189583,2011,2,15,A
40588,5.637500,2011,2,16,A
40589,5.260417,2011,2,17,A
40590,5.223958,2011,2,18,A
40591,4.964583,2011,2,19,A
40592,4.957292,2011,2,20,A
40593,4.785417,2011,2,21,A
40594,4.547917,2011,2,22,A
40595,4.007292,2011,2,23,A
40596,3.321875,2011,2,24,A
40597,2.592708,2011,2,25,A
40598,1.765625,2011,2,26,A
40599,3.026042,2011,2,27,A
40600,4.057292,2011,2,28,A
40601,4.621875,2011,3,1,A
40602,5.081250,2011,3,2,A
40603,5.087500,2011,3,3,A
40604,5.629167,2011,3,4,A
40605,6.240625,2011,3,5,A
40606,6.127083,2011,3,6,A
40607,5.686458,2011,3,7,A
40608,5.890625,2011,3,8,A
40609,6.864583,2011,3,9,A
40610,6.661458,2011,3,10,A
40611,6.267708,2011,3,11,A
40612,6.178125,2011,3,12,A
40613,6.846739,2011,3,13,A
40614,6.579167,2011,3,14,A
40615,6.882105,2011,3,15,A
40616,5.888542,2011,3,16,A
40617,5.803125,2011,3,17,A
40618,6.029167,2011,3,18,A
40619,5.579167,2011,3,19,A
40620,5.748958,2011,3,20,A
40621,6.121875,2011,3,21,A
40622,5.587500,2011,3,22,A
40623,5.802083,2011,3,23,A
40624,6.178125,2011,3,24,A
40625,5.895833,2011,3,25,A
40626,6.142708,2011,3,26,A
40627,5.981250,2011,3,27,A
40628,6.331250,2011,3,28,A
40629,6.697917,2011,3,29,A
40630,7.441667,2011,3,30,A
40631,7.961458,2011,3,31,A
40632,8.033333,2011,4,1,A
40633,6.576042,2011,4,2,A
40634,6.138542,2011,4,3,A
40635,6.746875,2011,4,4,A
40636,6.898958,2011,4,5,A
40637,6.084375,2011,4,6,A
40638,5.532292,2011,4,7,A
40639,5.862500,2011,4,8,A
40640,6.114583,2011,4,9,A
40641,6.917708,2011,4,10,A
40642,6.703125,2011,4,11,A
40643,5.928125,2011,4,12,A
40644,6.031250,2011,4,13,A
40645,6.128125,2011,4,14,A
40646,6.577083,2011,4,15,A
40647,7.273958,2011,4,16,A
40648,7.087500,2011,4,17,A
40649,6.721875,2011,4,18,A
40650,6.152083,2011,4,19,A
40651,6.391667,2011,4,20,A
40652,6.453125,2011,4,21,A
40653,6.223958,2011,4,22,A
40654,7.048958,2011,4,23,A
40655,7.394792,2011,4,24,A
40656,7.043750,2011,4,25,A
40657,6.470833,2011,4,26,A
40658,7.084375,2011,4,27,A
40659,6.247917,2011,4,28,A
40660,5.470833,2011,4,29,A
40661,6.650000,2011,4,30,A
40662,6.917708,2011,5,1,A
40663,7.294792,2011,5,2,A
40664,7.640625,2011,5,3,A
40665,7.681250,2011,5,4,A
40666,8.118750,2011,5,5,A
40667,8.065625,2011,5,6,A
40668,7.566667,2011,5,7,A
40669,7.067708,2011,5,8,A
40670,6.865625,2011,5,9,A
40671,8.134375,2011,5,10,A
40672,8.202083,2011,5,11,A
40673,7.890625,2011,5,12,A
40674,8.089583,2011,5,13,A
40675,7.966667,2011,5,14,A
40676,7.642708,2011,5,15,A
40677,7.535417,2011,5,16,A
40678,7.451042,2011,5,17,A
40679,8.080208,2011,5,18,A
40680,8.692708,2011,5,19,A
40681,8.877083,2011,5,20,A
40682,9.171875,2011,5,21,A
40683,8.952083,2011,5,22,A
40684,9.181250,2011,5,23,A
40685,9.580208,2011,5,24,A
40686,8.951042,2011,5,25,A
40687,7.746875,2011,5,26,A
40688,7.987500,2011,5,27,A
40689,7.539583,2011,5,28,A
40690,7.386458,2011,5,29,A
40691,8.213542,2011,5,30,A
40692,8.211458,2011,5,31,A
40693,8.003125,2011,6,1,A
40694,8.139583,2011,6,2,A
40695,8.701042,2011,6,3,A
40696,9.566667,2011,6,4,A
40697,10.039583,2011,6,5,A
40698,9.587500,2011,6,6,A
40699,9.520833,2011,6,7,A
40700,9.952083,2011,6,8,A
40701,10.339583,2011,6,9,A
40702,10.628125,2011,6,10,A
40703,10.640625,2011,6,11,A
40704,10.253125,2011,6,12,A
40705,11.078125,2011,6,13,A
40706,11.708333,2011,6,14,A
40707,11.290625,2011,6,15,A
40708,10.622917,2011,6,16,A
40709,11.037500,2011,6,17,A
40710,10.608333,2011,6,18,A
40711,11.493750,2011,6,19,A
40712,12.482292,2011,6,20,A
40713,13.078125,2011,6,21,A
40714,13.866667,2011,6,22,A
40715,12.612500,2011,6,23,A
40716,11.788542,2011,6,24,A
40717,11.952083,2011,6,25,A
40718,12.421875,2011,6,26,A
40719,13.223958,2011,6,27,A
40720,13.255208,2011,6,28,A
40721,12.608333,2011,6,29,A
40722,12.352083,2011,6,30,A
40723,12.382292,2011,7,1,A
40724,13.754167,2011,7,2,A
40725,14.361458,2011,7,3,A
40726,14.492708,2011,7,4,A
40727,14.703125,2011,7,5,A
40728,15.650000,2011,7,6,A
40729,15.634375,2011,7,7,A
40730,15.360417,2011,7,8,A
40731,14.526042,2011,7,9,A
40732,14.734375,2011,7,10,A
40733,14.465625,2011,7,11,A
40734,13.773958,2011,7,12,A
40735,14.136458,2011,7,13,A
40736,14.822917,2011,7,14,A
40737,15.137500,2011,7,15,A
40738,15.134375,2011,7,16,A
40739,14.018750,2011,7,17,A
40740,14.065625,2011,7,18,A
40741,12.709375,2011,7,19,A
40742,11.864583,2011,7,20,A
40743,12.606250,2011,7,21,A
40744,13.537500,2011,7,22,A
40745,13.507292,2011,7,23,A
40746,14.781250,2011,7,24,A
40747,14.567708,2011,7,25,A
40748,14.345833,2011,7,26,A
40749,14.359375,2011,7,27,A
40750,14.544792,2011,7,28,A
40751,15.287500,2011,7,29,A
40752,15.953125,2011,7,30,A
40753,16.218750,2011,7,31,A
40754,16.657292,2011,8,1,A
40755,16.579167,2011,8,2,A
40756,15.928125,2011,8,3,A
40757,16.020833,2011,8,4,A
40758,16.291667,2011,8,5,A
40759,16.158333,2011,8,6,A
40760,16.437500,2011,8,7,A
40761,15.117708,2011,8,8,A
40762,15.419792,2011,8,9,A
40763,15.184375,2011,8,10,A
40764,14.848958,2011,8,11,A
40765,15.475000,2011,8,12,A
40766,15.130208,2011,8,13,A
40767,16.215625,2011,8,14,A
40768,15.658511,2011,8,15,A
40769,15.720833,2011,8,16,A
40770,15.714583,2011,8,17,A
40771,15.072917,2011,8,18,A
40772,15.203125,2011,8,19,A
40773,15.882292,2011,8,20,A
40774,17.121875,2011,8,21,A
40775,17.498958,2011,8,22,A
40776,17.168750,2011,8,23,A
40777,17.481250,2011,8,24,A
40778,18.711458,2011,8,25,A
40779,18.786458,2011,8,26,A
40780,18.367708,2011,8,27,A
40781,17.969792,2011,8,28,A
40782,16.577083,2011,8,29,A
40783,15.110417,2011,8,30,A
40784,15.048958,2011,8,31,A
40785,13.440625,2011,9,1,A
40786,13.863542,2011,9,2,A
40787,14.092708,2011,9,3,A
40788,15.001042,2011,9,4,A
40789,15.438542,2011,9,5,A
40790,15.544792,2011,9,6,A
40791,16.123958,2011,9,7,A
40792,17.116667,2011,9,8,A
40793,17.216667,2011,9,9,A
40794,17.079167,2011,9,10,A
40795,16.982292,2011,9,11,A
40796,16.917708,2011,9,12,A
40797,16.312500,2011,9,13,A
40798,15.668750,2011,9,14,A
40799,15.886458,2011,9,15,A
40800,14.342708,2011,9,16,A
40801,13.509375,2011,9,17,A
40802,14.267708,2011,9,18,A
40803,14.769792,2011,9,19,A
40804,14.341667,2011,9,20,A
40805,13.539583,2011,9,21,A
40806,13.530208,2011,9,22,A
40807,13.926042,2011,9,23,A
40808,14.634375,2011,9,24,A
40809,14.870833,2011,9,25,A
40810,13.918750,2011,9,26,A
40811,14.119792,2011,9,27,A
40812,13.643750,2011,9,28,A
40813,12.798958,2011,9,29,A
40814,13.266667,2011,9,30,A
40815,13.910417,2011,10,1,A
40816,14.247917,2011,10,2,A
40817,13.635417,2011,10,3,A
40818,12.756250,2011,10,4,A
40819,11.625000,2011,10,5,A
40820,10.617708,2011,10,6,A
40821,11.340625,2011,10,7,A
40822,11.504167,2011,10,8,A
40823,11.535417,2011,10,9,A
40824,12.189583,2011,10,10,A
40825,12.207292,2011,10,11,A
40826,11.085417,2011,10,12,A
40827,10.672917,2011,10,13,A
40828,11.328125,2011,10,14,A
40829,11.987500,2011,10,15,A
40830,12.184375,2011,10,16,A
40831,9.839583,2011,10,17,A
40832,9.086458,2011,10,18,A
40833,9.897917,2011,10,19,A
40834,9.994792,2011,10,20,A
40835,11.002083,2011,10,21,A
40836,10.758333,2011,10,22,A
40837,11.178125,2011,10,23,A
40838,10.504167,2011,10,24,A
40839,7.642708,2011,10,25,A
40840,6.054167,2011,10,26,A
40841,5.910417,2011,10,27,A
40842,6.085417,2011,10,28,A
40843,8.529167,2011,10,29,A
40844,10.130208,2011,10,30,A
40845,10.069792,2011,10,31,A
40846,7.791667,2011,11,1,A
40847,5.465625,2011,11,2,A
40848,6.008333,2011,11,3,A
40849,6.312500,2011,11,4,A
40850,6.089583,2011,11,5,A
40851,6.368000,2011,11,6,A
40852,6.773958,2011,11,7,A
40853,5.631250,2011,11,8,A
40854,5.848958,2011,11,9,A
40855,5.173958,2011,11,10,A
40856,4.462500,2011,11,11,A
40857,5.659375,2011,11,12,A
40858,6.897917,2011,11,13,A
40859,7.240625,2011,11,14,A
40860,7.435417,2011,11,15,A
40861,6.647917,2011,11,16,A
40862,7.364583,2011,11,17,A
40863,5.909375,2011,11,18,A
40864,5.285417,2011,11,19,A
40865,3.765625,2011,11,20,A
40866,4.410417,2011,11,21,A
40867,6.364583,2011,11,22,A
40868,7.173958,2011,11,23,A
40869,6.052083,2011,11,24,A
40870,6.287500,2011,11,25,A
40871,6.543750,2011,11,26,A
40872,7.018750,2011,11,27,A
40873,7.488542,2011,11,28,A
40874,6.981250,2011,11,29,A
40875,6.622917,2011,11,30,A
40876,4.759375,2011,12,1,A
40877,4.033333,2011,12,2,A
40878,3.548958,2011,12,3,A
40879,3.298958,2011,12,4,A
40880,2.373958,2011,12,5,A
40881,1.268750,2011,12,6,A
40882,1.293750,2011,12,7,A
40883,1.694792,2011,12,8,A
40884,0.881250,2011,12,9,A
40885,0.605208,2011,12,10,A
40886,2.231250,2011,12,11,A
40887,2.281250,2011,12,12,A
40888,0.489583,2011,12,13,A
40889,0.242708,2011,12,14,A
40890,1.871875,2011,12,15,A
40891,1.838542,2011,12,16,A
40892,1.172917,2011,12,17,A
40893,1.778125,2011,12,18,A
40894,3.330208,2011,12,19,A
40895,3.652083,2011,12,20,A
40896,3.173958,2011,12,21,A
40897,0.817708,2011,12,22,A
40898,0.288542,2011,12,23,A
40899,0.366667,2011,12,24,A
40900,1.025000,2011,12,25,A
40901,2.247917,2011,12,26,A
40902,3.633333,2011,12,27,A
40903,5.811458,2011,12,28,A
40904,7.159375,2011,12,29,A
40905,7.404167,2011,12,30,A
40906,5.892708,2011,12,31,A
40907,5.825000,2012,1,1,A
40908,6.443750,2012,1,2,A
40909,6.272917,2012,1,3,A
40910,5.869792,2012,1,4,A
40911,6.963542,2012,1,5,A
40912,5.268750,2012,1,6,A
40913,4.853125,2012,1,7,A
40914,3.617708,2012,1,8,A
40915,3.860417,2012,1,9,A
40916,5.153125,2012,1,10,A
40917,3.687500,2012,1,11,A
40918,2.046875,2012,1,12,A
40919,1.862500,2012,1,13,A
40920,2.263542,2012,1,14,A
40921,2.380208,2012,1,15,A
40922,1.959375,2012,1,16,A
40923,2.322917,2012,1,17,A
40924,3.492708,2012,1,18,A
40925,6.453125,2012,1,19,A
40926,7.132292,2012,1,20,A
40927,6.647917,2012,1,21,A
40928,6.084375,2012,1,22,A
40929,6.070833,2012,1,23,A
40930,6.347917,2012,1,24,A
40931,7.696875,2012,1,25,A
40932,7.218750,2012,1,26,A
40933,5.489583,2012,1,27,A
40934,5.172917,2012,1,28,A
40935,6.282292,2012,1,29,A
40936,7.123958,2012,1,30,A
40937,6.563542,2012,1,31,A
40938,6.721875,2012,2,1,A
40939,5.376042,2012,2,2,A
40940,4.951042,2012,2,3,A
40941,4.826042,2012,2,4,A
40942,4.587500,2012,2,5,A
40943,4.331250,2012,2,6,A
40944,5.088542,2012,2,7,A
40945,6.380208,2012,2,8,A
40946,7.382292,2012,2,9,A
40947,7.891667,2012,2,10,A
40948,7.423958,2012,2,11,A
40949,6.015625,2012,2,12,A
40950,5.928125,2012,2,13,A
40951,5.114583,2012,2,14,A
40952,4.372917,2012,2,15,A
40953,4.531250,2012,2,16,A
40954,6.000000,2012,2,17,A
40955,5.338542,2012,2,18,A
40956,4.928125,2012,2,19,A
40957,5.637500,2012,2,20,A
40958,6.765591,2012,2,21,A
40959,7.258333,2012,2,22,A
40960,6.436458,2012,2,23,A
40961,6.142708,2012,2,24,A
40962,5.298958,2012,2,25,A
40963,5.146875,2012,2,26,A
40964,5.130208,2012,2,27,A
40965,4.853125,2012,2,28,A
40966,4.655208,2012,2,29,A
40967,4.423958,2012,3,1,A
40968,5.186458,2012,3,2,A
40969,5.677083,2012,3,3,A
40970,5.628125,2012,3,4,A
40971,5.533333,2012,3,5,A
40972,4.848958,2012,3,6,A
40973,4.337500,2012,3,7,A
40974,4.896875,2012,3,8,A
40975,5.396875,2012,3,9,A
40976,5.982292,2012,3,10,A
40977,5.502174,2012,3,11,A
40978,5.293750,2012,3,12,A
40979,4.796875,2012,3,13,A
40980,5.225000,2012,3,14,A
40981,6.242708,2012,3,15,A
40982,6.434375,2012,3,16,A
40983,6.094792,2012,3,17,A
40984,5.267708,2012,3,18,A
40985,4.578125,2012,3,19,A
40986,5.479167,2012,3,20,A
40987,5.337500,2012,3,21,A
40988,5.909375,2012,3,22,A
40989,5.912500,2012,3,23,A
40990,6.303125,2012,3,24,A
40991,6.294792,2012,3,25,A
40992,6.096875,2012,3,26,A
40993,6.756250,2012,3,27,A
40994,6.702083,2012,3,28,A
40995,6.850000,2012,3,29,A
40996,6.947917,2012,3,30,A
40997,6.685417,2012,3,31,A
40998,6.360417,2012,4,1,A
40999,6.375000,2012,4,2,A
41000,6.550000,2012,4,3,A
41001,5.967708,2012,4,4,A
41002,5.567708,2012,4,5,A
41003,5.688542,2012,4,6,A
41004,5.783333,2012,4,7,A
41005,6.852083,2012,4,8,A
41006,7.241667,2012,4,9,A
41007,7.398958,2012,4,10,A
41008,7.448958,2012,4,11,A
41009,6.777083,2012,4,12,A
41010,6.439583,2012,4,13,A
41011,7.106250,2012,4,14,A
41012,0.000000,2012,4,15,Missing
41013,0.000000,2012,4,16,Missing
41014,0.000000,2012,4,17,Missing
41015,0.000000,2012,4,18,Missing
41016,0.000000,2012,4,19,Missing
41017,0.000000,2012,4,20,Missing
41018,0.000000,2012,4,21,Missing
41019,0.000000,2012,4,22,Missing
41020,0.000000,2012,4,23,Missing
41021,0.000000,2012,4,24,Missing
41022,0.000000,2012,4,25,Missing
41023,0.000000,2012,4,26,Missing
41024,0.000000,2012,4,27,Missing
41025,0.000000,2012,4,28,Missing
41026,0.000000,2012,4,29,Missing
41027,0.000000,2012,4,30,Missing
41028,0.000000,2012,5,1,Missing
41029,0.000000,2012,5,2,Missing
41030,0.000000,2012,5,3,Missing
41031,0.000000,2012,5,4,Missing
41032,0.000000,2012,5,5,Missing
41033,0.000000,2012,5,6,Missing
41034,0.000000,2012,5,7,Missing
41035,0.000000,2012,5,8,Missing
41036,0.000000,2012,5,9,Missing
41037,0.000000,2012,5,10,Missing
41038,0.000000,2012,5,11,Missing
41039,0.000000,2012,5,12,Missing
41040,0.000000,2012,5,13,Missing
41041,0.000000,2012,5,14,Missing
41042,0.000000,2012,5,15,Missing
41043,12.455208,2012,5,16,A
41044,11.600000,2012,5,17,A
41045,10.139583,2012,5,18,A
41046,9.531250,2012,5,19,A
41047,11.355208,2012,5,20,A
41048,11.537500,2012,5,21,A
41049,10.519792,2012,5,22,A
41050,9.737500,2012,5,23,A
41051,8.905208,2012,5,24,A
41052,8.319792,2012,5,25,A
41053,9.131250,2012,5,26,A
41054,9.769792,2012,5,27,A
41055,9.600000,2012,5,28,A
41056,10.143750,2012,5,29,A
41057,10.513542,2012,5,30,A
41058,11.656250,2012,5,31,A
41059,12.668750,2012,6,1,A
41060,12.526042,2012,6,2,A
41061,11.194792,2012,6,3,A
41062,10.385417,2012,6,4,A
41063,9.095833,2012,6,5,A
41064,9.277083,2012,6,6,A
41065,9.486458,2012,6,7,A
41066,9.083333,2012,6,8,A
41067,8.681250,2012,6,9,A
41068,9.143750,2012,6,10,A
41069,9.852083,2012,6,11,A
41070,10.477083,2012,6,12,A
41071,10.881250,2012,6,13,A
41072,10.683333,2012,6,14,A
41073,11.168750,2012,6,15,A
41074,12.487500,2012,6,16,A
41075,13.662500,2012,6,17,A
41076,12.367708,2012,6,18,A
41077,11.148958,2012,6,19,A
41078,12.190625,2012,6,20,A
41079,12.939583,2012,6,21,A
41080,12.457292,2012,6,22,A
41081,10.941667,2012,6,23,A
41082,10.296875,2012,6,24,A
41083,10.107292,2012,6,25,A
41084,10.241667,2012,6,26,A
41085,10.717708,2012,6,27,A
41086,11.308333,2012,6,28,A
41087,12.089583,2012,6,29,A
41088,12.406250,2012,6,30,A
41089,12.903125,2012,7,1,A
41090,13.069792,2012,7,2,A
41091,12.659375,2012,7,3,A
41092,12.427083,2012,7,4,A
41093,12.908333,2012,7,5,A
41094,13.869792,2012,7,6,A
41095,14.934375,2012,7,7,A
41096,15.732292,2012,7,8,A
41097,16.500000,2012,7,9,A
41098,16.166667,2012,7,10,A
41099,16.277083,2012,7,11,A
41100,16.686316,2012,7,12,A
41101,16.613542,2012,7,13,A
41102,16.685417,2012,7,14,A
41103,15.872917,2012,7,15,A
41104,14.932292,2012,7,16,A
41105,15.057292,2012,7,17,A
41106,15.023958,2012,7,18,A
41107,16.213542,2012,7,19,A
41108,16.221875,2012,7,20,A
41109,16.654167,2012,7,21,A
41110,15.337500,2012,7,22,A
41111,15.197917,2012,7,23,A
41112,15.273958,2012,7,24,A
41113,16.043750,2012,7,25,A
41114,17.000000,2012,7,26,A
41115,16.578125,2012,7,27,A
41116,15.973958,2012,7,28,A
41117,16.017708,2012,7,29,A
41118,15.959375,2012,7,30,A
41119,16.481250,2012,7,31,A
41120,16.352083,2012,8,1,A
41121,16.442708,2012,8,2,A
41122,16.635417,2012,8,3,A
41123,18.100000,2012,8,4,A
41124,18.996875,2012,8,5,A
41125,19.041667,2012,8,6,A
41126,18.479167,2012,8,7,A
41127,17.957292,2012,8,8,A
41128,16.987500,2012,8,9,A
41129,16.845833,2012,8,10,A
41130,16.779167,2012,8,11,A
41131,17.743750,2012,8,12,A
41132,18.498958,2012,8,13,A
41133,18.442708,2012,8,14,A
41134,18.904167,2012,8,15,A
41135,19.440625,2012,8,16,A
41136,19.645833,2012,8,17,A
41137,19.496875,2012,8,18,A
41138,18.115625,2012,8,19,A
41139,17.240625,2012,8,20,A
41140,17.180208,2012,8,21,A
41141,16.914583,2012,8,22,A
41142,16.032292,2012,8,23,A
41143,15.045833,2012,8,24,A
41144,15.051042,2012,8,25,A
41145,15.669792,2012,8,26,A
41146,16.095833,2012,8,27,A
41147,16.503125,2012,8,28,A
41148,15.760417,2012,8,29,A
41149,14.838542,2012,8,30,A
41150,14.578125,2012,8,31,A
41151,13.965625,2012,9,1,A
41152,13.273958,2012,9,2,A
41153,13.539583,2012,9,3,A
41154,13.856250,2012,9,4,A
41155,14.588542,2012,9,5,A
41156,15.046875,2012,9,6,A
41157,15.723958,2012,9,7,A
41158,15.523958,2012,9,8,A
41159,14.970833,2012,9,9,A
41160,14.176042,2012,9,10,A
41161,12.786458,2012,9,11,A
41162,12.233333,2012,9,12,A
41163,12.982292,2012,9,13,A
41164,13.882292,2012,9,14,A
41165,14.381250,2012,9,15,A
41166,13.762500,2012,9,16,A
41167,13.632292,2012,9,17,A
41168,13.808333,2012,9,18,A
41169,13.886458,2012,9,19,A
41170,13.695833,2012,9,20,A
41171,13.818750,2012,9,21,A
41172,14.297917,2012,9,22,A
41173,14.256250,2012,9,23,A
41174,13.193750,2012,9,24,A
41175,12.856250,2012,9,25,A
41176,11.951042,2012,9,26,A
41177,11.697917,2012,9,27,A
41178,12.841667,2012,9,28,A
41179,13.046875,2012,9,29,A
41180,12.823958,2012,9,30,A
41181,11.795833,2012,10,1,A
41182,11.600000,2012,10,2,A
41183,10.322917,2012,10,3,A
41184,9.092708,2012,10,4,A
41185,8.460417,2012,10,5,A
41186,8.066667,2012,10,6,A
41187,7.817708,2012,10,7,A
41188,7.613542,2012,10,8,A
41189,7.546875,2012,10,9,A
41190,7.754167,2012,10,10,A
41191,7.951042,2012,10,11,A
41192,8.706250,2012,10,12,A
41193,10.609375,2012,10,13,A
41194,10.760417,2012,10,14,A
41195,11.961458,2012,10,15,A
41196,12.156250,2012,10,16,A
41197,9.500000,2012,10,17,A
41198,8.460417,2012,10,18,A
41199,9.861458,2012,10,19,A
41200,10.202083,2012,10,20,A
41201,8.272917,2012,10,21,A
41202,8.222917,2012,10,22,A
41203,7.786458,2012,10,23,A
41204,7.756250,2012,10,24,A
41205,7.343750,2012,10,25,A
41206,7.491667,2012,10,26,A
41207,8.151042,2012,10,27,A
41208,9.569792,2012,10,28,A
41209,10.589583,2012,10,29,A
41210,10.750000,2012,10,30,A
41211,10.362500,2012,10,31,A
41212,9.988542,2012,11,1,A
41213,9.459375,2012,11,2,A
41214,10.180208,2012,11,3,A
41215,10.820000,2012,11,4,A
41216,10.526042,2012,11,5,A
41217,9.787500,2012,11,6,A
41218,9.845833,2012,11,7,A
41219,8.046875,2012,11,8,A
41220,7.288542,2012,11,9,A
41221,6.345833,2012,11,10,A
41222,5.989583,2012,11,11,A
41223,7.231250,2012,11,12,A
41224,7.983333,2012,11,13,A
41225,7.096875,2012,11,14,A
41226,6.966667,2012,11,15,A
41227,6.727083,2012,11,16,A
41228,7.611458,2012,11,17,A
41229,7.273958,2012,11,18,A
41230,8.544792,2012,11,19,A
41231,9.472917,2012,11,20,A
41232,8.613542,2012,11,21,A
41233,7.969792,2012,11,22,A
41234,8.094792,2012,11,23,A
41235,9.141667,2012,11,24,A
41236,8.535417,2012,11,25,A
41237,7.318750,2012,11,26,A
41238,7.580208,2012,11,27,A
41239,8.220833,2012,11,28,A
41240,8.608333,2012,11,29,A
41241,8.715625,2012,11,30,A
41242,8.657292,2012,12,1,A
41243,8.762500,2012,12,2,A
41244,8.637500,2012,12,3,A
41245,9.178125,2012,12,4,A
41246,8.762500,2012,12,5,A
41247,7.826042,2012,12,6,A
41248,7.643750,2012,12,7,A
41249,7.285417,2012,12,8,A
41250,6.921875,2012,12,9,A
41251,7.721875,2012,12,10,A
41252,6.693750,2012,12,11,A
41253,6.636458,2012,12,12,A
41254,5.620833,2012,12,13,A
41255,5.585417,2012,12,14,A
41256,5.082292,2012,12,15,A
41257,5.998958,2012,12,16,A
41258,6.567708,2012,12,17,A
41259,5.842708,2012,12,18,A
41260,5.737500,2012,12,19,A
41261,6.136458,2012,12,20,A
41262,6.694792,2012,12,21,A
41263,7.009375,2012,12,22,A
41264,6.507292,2012,12,23,A
41265,6.201042,2012,12,24,A
41266,6.671875,2012,12,25,A
41267,6.907292,2012,12,26,A
41268,6.469792,2012,12,27,A
41269,6.256250,2012,12,28,A
41270,5.945833,2012,12,29,A
41271,5.487500,2012,12,30,A
41272,4.710417,2012,12,31,A
41273,4.004167,2013,1,1,A
41274,3.359375,2013,1,2,A
41275,3.327083,2013,1,3,A
41276,4.311458,2013,1,4,A
41277,4.411458,2013,1,5,A
41278,4.903125,2013,1,6,A
41279,5.655208,2013,1,7,A
41280,6.417708,2013,1,8,A
41281,6.020833,2013,1,9,A
41282,4.398958,2013,1,10,A
41283,4.025000,2013,1,11,A
41284,2.851042,2013,1,12,A
41285,2.161458,2013,1,13,A
41286,1.823958,2013,1,14,A
41287,1.836458,2013,1,15,A
41288,2.404167,2013,1,16,A
41289,2.510417,2013,1,17,A
41290,3.087500,2013,1,18,A
41291,3.489583,2013,1,19,A
41292,3.426042,2013,1,20,A
41293,3.244792,2013,1,21,A
41294,3.480208,2013,1,22,A
41295,4.391667,2013,1,23,A
41296,4.951042,2013,1,24,A
41297,5.880208,2013,1,25,A
41298,5.944792,2013,1,26,A
41299,5.372917,2013,1,27,A
41300,4.723958,2013,1,28,A
41301,6.101042,2013,1,29,A
41302,6.528125,2013,1,30,A
41303,6.283333,2013,1,31,A
41304,5.781250,2013,2,1,A
