;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:03:24 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14158740 MCKENZIE RIVER BL PAYNE CR, NR BELKNAP SPRINGS, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14158740
;#            TS   parameter     Description
;#        164257       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14158740_temp_MCKENZIE RIVER BL PAYNE CR, NR BELKNAP SPRINGS, OR_ 
day_index,temp_C,Year,Month,Day,Quality
43365,5.868750,2018,9,24,A
43366,5.907292,2018,9,25,A
43367,5.946875,2018,9,26,A
43368,6.002083,2018,9,27,A
43369,5.989583,2018,9,28,A
43370,5.881250,2018,9,29,A
43371,5.911458,2018,9,30,A
43372,5.862500,2018,10,1,A
43373,5.923158,2018,10,2,A
43374,5.856250,2018,10,3,A
43375,5.827083,2018,10,4,A
43376,5.606250,2018,10,5,A
43377,5.882292,2018,10,6,A
43378,5.747917,2018,10,7,A
43379,5.802083,2018,10,8,A
43380,5.832292,2018,10,9,A
43381,5.710417,2018,10,10,A
43382,5.592708,2018,10,11,A
43383,5.587500,2018,10,12,A
43384,5.593750,2018,10,13,A
43385,5.575000,2018,10,14,A
43386,5.486458,2018,10,15,A
43387,5.564583,2018,10,16,A
43388,5.571875,2018,10,17,A
43389,5.562500,2018,10,18,A
43390,5.569792,2018,10,19,A
43391,5.564583,2018,10,20,A
43392,5.554167,2018,10,21,A
43393,5.555208,2018,10,22,A
43394,5.517708,2018,10,23,A
43395,5.537500,2018,10,24,A
43396,5.491667,2018,10,25,A
43397,5.729167,2018,10,26,A
43398,5.977083,2018,10,27,A
43399,6.047917,2018,10,28,A
43400,6.055208,2018,10,29,A
43401,6.126042,2018,10,30,A
43402,6.119792,2018,10,31,A
43403,6.140625,2018,11,1,A
43404,6.172917,2018,11,2,A
43405,6.128125,2018,11,3,A
43406,6.134343,2018,11,4,A
43407,6.120833,2018,11,5,A
43408,6.076042,2018,11,6,A
43409,5.936458,2018,11,7,A
43410,5.873958,2018,11,8,A
43411,5.892708,2018,11,9,A
43412,5.863542,2018,11,10,A
43413,5.846875,2018,11,11,A
43414,5.861458,2018,11,12,A
43415,5.889474,2018,11,13,A
43416,5.894792,2018,11,14,A
43417,5.869792,2018,11,15,A
43418,5.871875,2018,11,16,A
43419,5.839583,2018,11,17,A
43420,5.737500,2018,11,18,A
43421,5.723958,2018,11,19,A
43422,5.706250,2018,11,20,A
43423,5.819792,2018,11,21,A
43424,5.822917,2018,11,22,A
43425,5.823958,2018,11,23,A
43426,5.745833,2018,11,24,A
43427,5.672917,2018,11,25,A
43428,5.782292,2018,11,26,A
43429,5.817708,2018,11,27,A
43430,5.789583,2018,11,28,A
43431,5.726042,2018,11,29,A
43432,5.682292,2018,11,30,A
43433,5.575000,2018,12,1,A
43434,5.590625,2018,12,2,A
43435,5.417708,2018,12,3,A
43436,5.380208,2018,12,4,A
43437,5.343750,2018,12,5,A
43438,5.286458,2018,12,6,A
43439,5.346875,2018,12,7,A
43440,5.465625,2018,12,8,A
43441,5.471875,2018,12,9,A
43442,5.536458,2018,12,10,A
43443,5.470833,2018,12,11,A
43444,5.484375,2018,12,12,A
43445,5.403125,2018,12,13,A
43446,5.435417,2018,12,14,A
43447,5.462500,2018,12,15,A
43448,5.538542,2018,12,16,A
43449,5.529167,2018,12,17,A
43450,5.561458,2018,12,18,A
43451,5.555208,2018,12,19,A
43452,5.463542,2018,12,20,A
43453,5.413542,2018,12,21,A
43454,5.311458,2018,12,22,A
43455,5.402083,2018,12,23,A
43456,5.420833,2018,12,24,A
43457,5.423958,2018,12,25,A
43458,5.289583,2018,12,26,A
43459,5.337500,2018,12,27,A
43460,5.365625,2018,12,28,A
43461,5.400000,2018,12,29,A
43462,5.357292,2018,12,30,A
43463,5.247917,2018,12,31,A
43464,5.177083,2019,1,1,A
43465,5.215625,2019,1,2,A
43466,5.278125,2019,1,3,A
43467,5.286458,2019,1,4,A
43468,5.262500,2019,1,5,A
43469,5.192708,2019,1,6,A
43470,5.222917,2019,1,7,A
43471,5.229167,2019,1,8,A
43472,5.278125,2019,1,9,A
43473,5.305208,2019,1,10,A
43474,5.245833,2019,1,11,A
43475,5.234375,2019,1,12,A
43476,5.157292,2019,1,13,A
43477,5.135417,2019,1,14,A
43478,5.184375,2019,1,15,A
43479,5.232292,2019,1,16,A
43480,5.281250,2019,1,17,A
43481,5.271875,2019,1,18,A
43482,5.300000,2019,1,19,A
43483,5.262500,2019,1,20,A
43484,5.207292,2019,1,21,A
43485,5.181250,2019,1,22,A
43486,5.301042,2019,1,23,A
43487,5.271875,2019,1,24,A
43488,5.131250,2019,1,25,A
43489,5.164583,2019,1,26,A
43490,5.189583,2019,1,27,A
43491,5.207292,2019,1,28,A
43492,5.164211,2019,1,29,A
43493,5.109375,2019,1,30,A
43494,5.113542,2019,1,31,A
43495,5.217708,2019,2,1,A
43496,5.267708,2019,2,2,A
43497,5.187500,2019,2,3,A
43498,5.013542,2019,2,4,A
43499,4.989583,2019,2,5,A
43500,4.997917,2019,2,6,A
43501,4.932292,2019,2,7,A
43502,5.012500,2019,2,8,A
43503,4.868750,2019,2,9,A
43504,4.855208,2019,2,10,A
43505,4.839583,2019,2,11,A
43506,4.990625,2019,2,12,A
43507,5.042708,2019,2,13,A
43508,5.106250,2019,2,14,A
43509,5.085417,2019,2,15,A
43510,4.954167,2019,2,16,A
43511,5.069792,2019,2,17,A
43512,5.009375,2019,2,18,A
43513,5.005208,2019,2,19,A
43514,4.952083,2019,2,20,A
43515,4.901042,2019,2,21,A
43516,4.836458,2019,2,22,A
43517,4.886458,2019,2,23,A
43518,4.402174,2019,2,24,A
43519,4.604167,2019,2,25,A
43520,4.750000,2019,2,26,A
43521,4.806250,2019,2,27,A
43522,4.865625,2019,2,28,A
43523,4.988542,2019,3,1,A
43524,4.907292,2019,3,2,A
43525,4.760417,2019,3,3,A
43526,4.735417,2019,3,4,A
43527,4.832292,2019,3,5,A
43528,4.937500,2019,3,6,A
43529,4.987500,2019,3,7,A
43530,4.972917,2019,3,8,A
43531,4.972917,2019,3,9,A
43532,4.914130,2019,3,10,A
43533,4.922917,2019,3,11,A
43534,4.848958,2019,3,12,A
43535,4.985417,2019,3,13,A
43536,4.973684,2019,3,14,A
43537,5.017708,2019,3,15,A
43538,5.039583,2019,3,16,A
43539,5.070833,2019,3,17,A
43540,5.111458,2019,3,18,A
43541,5.118750,2019,3,19,A
43542,5.130208,2019,3,20,A
43543,5.092708,2019,3,21,A
43544,5.011458,2019,3,22,A
43545,5.098958,2019,3,23,A
43546,5.155208,2019,3,24,A
43547,5.010417,2019,3,25,A
43548,5.105208,2019,3,26,A
43549,5.084375,2019,3,27,A
43550,5.072917,2019,3,28,A
43551,5.139583,2019,3,29,A
43552,5.101042,2019,3,30,A
43553,5.119792,2019,3,31,A
43554,5.138542,2019,4,1,A
43555,5.164583,2019,4,2,A
43556,5.186458,2019,4,3,A
43557,5.183333,2019,4,4,A
43558,5.064583,2019,4,5,A
43559,5.011458,2019,4,6,A
43560,4.868750,2019,4,7,A
43561,4.773958,2019,4,8,A
43562,4.773958,2019,4,9,A
43563,4.861458,2019,4,10,A
43564,4.882292,2019,4,11,A
43565,5.008333,2019,4,12,A
43566,5.012500,2019,4,13,A
43567,5.029167,2019,4,14,A
43568,5.029167,2019,4,15,A
43569,5.143750,2019,4,16,A
43570,5.240625,2019,4,17,A
43571,5.325000,2019,4,18,A
43572,5.407292,2019,4,19,A
43573,5.482292,2019,4,20,A
43574,5.482292,2019,4,21,A
43575,5.503191,2019,4,22,A
43576,5.579167,2019,4,23,A
43577,5.667708,2019,4,24,A
43578,5.659375,2019,4,25,A
43579,5.676042,2019,4,26,A
43580,5.619792,2019,4,27,A
43581,5.547917,2019,4,28,A
43582,5.593750,2019,4,29,A
43583,5.612500,2019,4,30,A
43584,5.614583,2019,5,1,A
43585,5.633333,2019,5,2,A
43586,5.719792,2019,5,3,A
43587,5.795833,2019,5,4,A
43588,5.877083,2019,5,5,A
43589,5.929167,2019,5,6,A
43590,5.966667,2019,5,7,A
43591,6.014583,2019,5,8,A
43592,6.057292,2019,5,9,A
43593,6.070833,2019,5,10,A
43594,6.138542,2019,5,11,A
43595,6.165625,2019,5,12,A
43596,6.171875,2019,5,13,A
43597,6.130208,2019,5,14,A
43598,6.105208,2019,5,15,A
43599,6.062500,2019,5,16,A
43600,6.085417,2019,5,17,A
43601,6.063542,2019,5,18,A
43602,6.039583,2019,5,19,A
43603,6.035417,2019,5,20,A
43604,6.051042,2019,5,21,A
43605,6.077083,2019,5,22,A
43606,6.171875,2019,5,23,A
43607,6.252083,2019,5,24,A
43608,6.157292,2019,5,25,A
43609,6.161458,2019,5,26,A
43610,6.211458,2019,5,27,A
43611,6.320833,2019,5,28,A
43612,6.385417,2019,5,29,A
43613,6.443750,2019,5,30,A
43614,6.542708,2019,5,31,A
43615,6.617708,2019,6,1,A
43616,6.682292,2019,6,2,A
43617,6.687500,2019,6,3,A
43618,6.684043,2019,6,4,A
43619,6.715625,2019,6,5,A
43620,6.619792,2019,6,6,A
43621,6.495789,2019,6,7,A
43622,6.509375,2019,6,8,A
43623,6.557292,2019,6,9,A
43624,6.704167,2019,6,10,A
43625,6.828125,2019,6,11,A
43626,6.920833,2019,6,12,A
43627,6.975000,2019,6,13,A
43628,6.968750,2019,6,14,A
43629,6.983333,2019,6,15,A
43630,7.020833,2019,6,16,A
43631,7.033333,2019,6,17,A
43632,7.058333,2019,6,18,A
43633,7.038542,2019,6,19,A
43634,6.948958,2019,6,20,A
43635,6.866667,2019,6,21,A
43636,6.871875,2019,6,22,A
43637,6.893750,2019,6,23,A
43638,6.920833,2019,6,24,A
43639,6.914583,2019,6,25,A
43640,6.902083,2019,6,26,A
43641,6.847917,2019,6,27,A
43642,6.863542,2019,6,28,A
43643,6.851042,2019,6,29,A
43644,6.946875,2019,6,30,A
43645,6.901042,2019,7,1,A
43646,6.946875,2019,7,2,A
43647,6.884375,2019,7,3,A
43648,6.921875,2019,7,4,A
43649,6.975000,2019,7,5,A
43650,7.023958,2019,7,6,A
43651,7.026042,2019,7,7,A
43652,7.040625,2019,7,8,A
43653,6.998958,2019,7,9,A
43654,7.060417,2019,7,10,A
43655,7.104167,2019,7,11,A
43656,7.129167,2019,7,12,A
43657,7.153125,2019,7,13,A
43658,7.183333,2019,7,14,A
43659,7.120000,2019,7,15,A
43660,7.209375,2019,7,16,A
43661,7.150000,2019,7,17,A
43662,7.175000,2019,7,18,A
43663,7.147917,2019,7,19,A
43664,7.177083,2019,7,20,A
43665,7.209375,2019,7,21,A
43666,7.256250,2019,7,22,A
43667,7.281250,2019,7,23,A
43668,7.257292,2019,7,24,A
43669,7.280208,2019,7,25,A
43670,7.330208,2019,7,26,A
43671,7.345833,2019,7,27,A
43672,7.340625,2019,7,28,A
43673,7.347917,2019,7,29,A
43674,7.352083,2019,7,30,A
43675,7.346875,2019,7,31,A
43676,7.360417,2019,8,1,A
43677,7.354167,2019,8,2,A
43678,7.387500,2019,8,3,A
43679,7.405208,2019,8,4,A
43680,7.458333,2019,8,5,A
43681,7.472917,2019,8,6,A
43682,7.480208,2019,8,7,A
43683,7.430208,2019,8,8,A
43684,7.423958,2019,8,9,A
43685,7.367708,2019,8,10,A
43686,7.321875,2019,8,11,A
43687,7.337500,2019,8,12,A
43688,7.348958,2019,8,13,A
43689,7.362500,2019,8,14,A
43690,7.365625,2019,8,15,A
43691,7.360417,2019,8,16,A
43692,7.362500,2019,8,17,A
43693,7.364583,2019,8,18,A
43694,7.361458,2019,8,19,A
43695,7.377083,2019,8,20,A
43696,7.279167,2019,8,21,A
43697,7.368750,2019,8,22,A
43698,7.321875,2019,8,23,A
43699,7.323958,2019,8,24,A
43700,7.323958,2019,8,25,A
43701,7.306250,2019,8,26,A
43702,7.350000,2019,8,27,A
43703,7.350526,2019,8,28,A
43704,7.338542,2019,8,29,A
43705,7.382292,2019,8,30,A
43706,7.338542,2019,8,31,A
43707,7.341667,2019,9,1,A
43708,7.328125,2019,9,2,A
43709,7.343750,2019,9,3,A
43710,7.331250,2019,9,4,A
43711,7.305208,2019,9,5,A
43712,7.325000,2019,9,6,A
43713,7.291667,2019,9,7,A
43714,7.262500,2019,9,8,A
43715,7.211458,2019,9,9,A
43716,7.177083,2019,9,10,A
43717,7.194792,2019,9,11,A
43718,7.188542,2019,9,12,A
43719,7.197917,2019,9,13,A
43720,7.213542,2019,9,14,A
43721,7.135417,2019,9,15,A
43722,7.131250,2019,9,16,A
43723,7.068750,2019,9,17,A
43724,7.048958,2019,9,18,A
43725,7.042708,2019,9,19,A
43726,7.025000,2019,9,20,A
43727,7.045833,2019,9,21,A
43728,6.973958,2019,9,22,A
43729,7.006250,2019,9,23,A
43730,6.993750,2019,9,24,A
43731,6.971875,2019,9,25,A
43732,6.959375,2019,9,26,A
43733,6.946875,2019,9,27,A
43734,6.810417,2019,9,28,A
43735,6.775000,2019,9,29,A
43736,6.735417,2019,9,30,A
43737,6.646875,2019,10,1,A
43738,6.623958,2019,10,2,A
43739,6.745833,2019,10,3,A
43740,6.663542,2019,10,4,A
43741,6.636458,2019,10,5,A
43742,6.606250,2019,10,6,A
43743,6.612632,2019,10,7,A
43744,6.601042,2019,10,8,A
43745,6.489583,2019,10,9,A
43746,6.431250,2019,10,10,A
43747,6.420833,2019,10,11,A
43748,6.426042,2019,10,12,A
43749,6.491667,2019,10,13,A
43750,6.442708,2019,10,14,A
43751,6.408333,2019,10,15,A
43752,6.431250,2019,10,16,A
43753,6.400000,2019,10,17,A
43754,6.393750,2019,10,18,A
43755,6.347917,2019,10,19,A
43756,6.326042,2019,10,20,A
43757,6.333333,2019,10,21,A
43758,6.343750,2019,10,22,A
43759,6.309375,2019,10,23,A
43760,6.247917,2019,10,24,A
43761,6.271875,2019,10,25,A
43762,6.147917,2019,10,26,A
43763,6.091667,2019,10,27,A
43764,6.002083,2019,10,28,A
43765,5.876042,2019,10,29,A
43766,5.875000,2019,10,30,A
43767,5.850000,2019,10,31,A
43768,5.890625,2019,11,1,A
43769,5.896875,2019,11,2,A
43770,5.918000,2019,11,3,A
43771,5.925000,2019,11,4,A
43772,5.922917,2019,11,5,A
43773,5.902083,2019,11,6,A
43774,5.885417,2019,11,7,A
43775,5.867708,2019,11,8,A
43776,5.877083,2019,11,9,A
43777,5.923958,2019,11,10,A
43778,5.883333,2019,11,11,A
43779,5.882292,2019,11,12,A
43780,5.878125,2019,11,13,A
43781,5.865625,2019,11,14,A
43782,5.864583,2019,11,15,A
43783,5.885417,2019,11,16,A
43784,5.835417,2019,11,17,A
43785,5.836458,2019,11,18,A
43786,5.832292,2019,11,19,A
43787,5.734375,2019,11,20,A
43788,5.708333,2019,11,21,A
43789,5.603125,2019,11,22,A
43790,5.593750,2019,11,23,A
43791,5.622917,2019,11,24,A
43792,5.536458,2019,11,25,A
43793,5.517708,2019,11,26,A
43794,5.473958,2019,11,27,A
43795,5.373958,2019,11,28,A
43796,5.323958,2019,11,29,A
43797,5.282292,2019,11,30,A
43798,5.388542,2019,12,1,A
43799,5.330208,2019,12,2,A
43800,5.345833,2019,12,3,A
43801,5.354167,2019,12,4,A
43802,5.346875,2019,12,5,A
43803,5.358333,2019,12,6,A
43804,5.420833,2019,12,7,A
43805,5.439583,2019,12,8,A
43806,5.340625,2019,12,9,A
43807,5.329167,2019,12,10,A
43808,5.458333,2019,12,11,A
43809,5.508333,2019,12,12,A
43810,5.429167,2019,12,13,A
43811,5.433333,2019,12,14,A
43812,5.352083,2019,12,15,A
43813,5.282292,2019,12,16,A
43814,5.280208,2019,12,17,A
43815,5.284375,2019,12,18,A
43816,5.391667,2019,12,19,A
43817,5.552083,2019,12,20,A
43818,5.517708,2019,12,21,A
43819,5.459375,2019,12,22,A
43820,5.357292,2019,12,23,A
43821,5.195833,2019,12,24,A
43822,5.255208,2019,12,25,A
43823,5.164583,2019,12,26,A
43824,5.246875,2019,12,27,A
43825,5.248958,2019,12,28,A
43826,5.258333,2019,12,29,A
43827,5.297917,2019,12,30,A
43828,5.336458,2019,12,31,A
43829,5.415625,2020,1,1,A
43830,5.347917,2020,1,2,A
43831,5.270833,2020,1,3,A
43832,5.236458,2020,1,4,A
43833,5.111458,2020,1,5,A
43834,5.165625,2020,1,6,A
43835,5.250000,2020,1,7,A
43836,5.152632,2020,1,8,A
43837,5.138542,2020,1,9,A
43838,5.131250,2020,1,10,A
43839,5.054167,2020,1,11,A
43840,4.933333,2020,1,12,A
43841,4.964583,2020,1,13,A
43842,4.947917,2020,1,14,A
43843,4.947917,2020,1,15,A
43844,5.000000,2020,1,16,A
43845,5.006250,2020,1,17,A
43846,5.059375,2020,1,18,A
43847,5.115625,2020,1,19,A
43848,5.129167,2020,1,20,A
43849,5.134375,2020,1,21,A
43850,5.122917,2020,1,22,A
43851,5.135417,2020,1,23,A
43852,5.134375,2020,1,24,A
43853,5.132292,2020,1,25,A
43854,5.140625,2020,1,26,A
43855,5.117708,2020,1,27,A
43856,5.083333,2020,1,28,A
43857,5.123958,2020,1,29,A
43858,5.096875,2020,1,30,A
43859,5.159375,2020,1,31,A
43860,5.109375,2020,2,1,A
43861,5.027083,2020,2,2,A
43862,4.916667,2020,2,3,A
43863,4.843750,2020,2,4,A
43864,4.961458,2020,2,5,A
43865,5.030208,2020,2,6,A
43866,5.069792,2020,2,7,A
43867,5.007292,2020,2,8,A
43868,4.959375,2020,2,9,A
43869,4.948958,2020,2,10,A
43870,4.918750,2020,2,11,A
43871,4.959375,2020,2,12,A
43872,4.915625,2020,2,13,A
43873,5.038542,2020,2,14,A
43874,5.018750,2020,2,15,A
43875,4.960417,2020,2,16,A
43876,4.968750,2020,2,17,A
43877,4.871875,2020,2,18,A
43878,4.922917,2020,2,19,A
43879,4.952083,2020,2,20,A
43880,4.965625,2020,2,21,A
43881,4.991667,2020,2,22,A
43882,4.985417,2020,2,23,A
43883,5.027083,2020,2,24,A
43884,4.990625,2020,2,25,A
43885,5.103125,2020,2,26,A
43886,5.020833,2020,2,27,A
43887,5.055208,2020,2,28,A
43888,4.946875,2020,2,29,A
43889,4.984375,2020,3,1,A
43890,5.056250,2020,3,2,A
43891,5.175000,2020,3,3,A
43892,5.164211,2020,3,4,A
43893,5.078125,2020,3,5,A
43894,5.110417,2020,3,6,A
43895,5.065625,2020,3,7,A
43896,5.013043,2020,3,8,A
43897,5.063542,2020,3,9,A
43898,5.011458,2020,3,10,A
43899,5.032292,2020,3,11,A
43900,5.009375,2020,3,12,A
43901,4.867708,2020,3,13,A
43902,4.927083,2020,3,14,A
43903,4.758333,2020,3,15,A
43904,4.941667,2020,3,16,A
43905,5.022917,2020,3,17,A
43906,5.108333,2020,3,18,A
43907,5.061458,2020,3,19,A
43908,5.089583,2020,3,20,A
43909,5.114583,2020,3,21,A
43910,5.084375,2020,3,22,A
43911,5.079167,2020,3,23,A
43912,4.965625,2020,3,24,A
43913,4.900000,2020,3,25,A
43914,5.000000,2020,3,26,A
43915,5.028125,2020,3,27,A
43916,5.153125,2020,3,28,A
43917,5.165625,2020,3,29,A
43918,4.984375,2020,3,30,A
43919,4.706250,2020,3,31,A
43920,4.912500,2020,4,1,A
43921,5.013542,2020,4,2,A
43922,5.006250,2020,4,3,A
43923,4.980208,2020,4,4,A
43924,5.177083,2020,4,5,A
43925,5.170833,2020,4,6,A
43926,5.219792,2020,4,7,A
43927,5.213542,2020,4,8,A
43928,5.267708,2020,4,9,A
43929,5.298958,2020,4,10,A
43930,5.336458,2020,4,11,A
43931,5.162500,2020,4,12,A
43932,5.132632,2020,4,13,A
43933,5.182105,2020,4,14,A
43934,5.185417,2020,4,15,A
43935,5.240625,2020,4,16,A
43936,5.230208,2020,4,17,A
43937,5.208333,2020,4,18,A
43938,5.351042,2020,4,19,A
43939,5.298958,2020,4,20,A
43940,5.386458,2020,4,21,A
43941,5.228125,2020,4,22,A
43942,5.355208,2020,4,23,A
43943,5.297917,2020,4,24,A
43944,5.305208,2020,4,25,A
43945,5.411458,2020,4,26,A
43946,5.367708,2020,4,27,A
43947,5.446875,2020,4,28,A
43948,5.396875,2020,4,29,A
43949,5.379167,2020,4,30,A
43950,5.241667,2020,5,1,A
43951,5.277083,2020,5,2,A
43952,5.264583,2020,5,3,A
43953,5.294792,2020,5,4,A
43954,5.488542,2020,5,5,A
43955,5.321875,2020,5,6,A
43956,5.400000,2020,5,7,A
43957,5.555208,2020,5,8,A
43958,5.645833,2020,5,9,A
43959,5.664583,2020,5,10,A
43960,5.551042,2020,5,11,A
43961,5.437500,2020,5,12,A
43962,5.459375,2020,5,13,A
43963,5.412500,2020,5,14,A
43964,5.591667,2020,5,15,A
43965,5.467708,2020,5,16,A
43966,5.527083,2020,5,17,A
43967,5.479167,2020,5,18,A
43968,5.441667,2020,5,19,A
43969,5.482292,2020,5,20,A
43970,5.461458,2020,5,21,A
43971,5.475000,2020,5,22,A
43972,5.586458,2020,5,23,A
43973,5.635417,2020,5,24,A
43974,5.559375,2020,5,25,A
43975,5.643750,2020,5,26,A
43976,5.760417,2020,5,27,A
43977,5.793750,2020,5,28,A
43978,5.776042,2020,5,29,A
43979,5.575000,2020,5,30,A
43980,5.688542,2020,5,31,A
43981,5.744792,2020,6,1,A
43982,5.677895,2020,6,2,A
43983,5.703125,2020,6,3,A
43984,5.745833,2020,6,4,A
43985,5.558333,2020,6,5,A
43986,5.532292,2020,6,6,A
43987,5.497917,2020,6,7,A
43988,5.522917,2020,6,8,A
43989,5.569792,2020,6,9,A
43990,5.853125,2020,6,10,A
43991,5.802083,2020,6,11,A
43992,5.596875,2020,6,12,A
43993,5.587500,2020,6,13,A
43994,5.752083,2020,6,14,A
43995,5.618750,2020,6,15,A
43996,5.605208,2020,6,16,A
43997,5.665625,2020,6,17,A
43998,5.820833,2020,6,18,A
43999,5.905208,2020,6,19,A
44000,5.747917,2020,6,20,A
44001,5.935417,2020,6,21,A
44002,5.932292,2020,6,22,A
44003,5.980208,2020,6,23,A
44004,5.850000,2020,6,24,A
44005,5.957292,2020,6,25,A
44006,6.003125,2020,6,26,A
44007,5.976042,2020,6,27,A
44008,5.737500,2020,6,28,A
44009,5.771875,2020,6,29,A
44010,5.752083,2020,6,30,A
44011,5.783333,2020,7,1,A
44012,5.922917,2020,7,2,A
44013,5.908333,2020,7,3,A
44014,5.944792,2020,7,4,A
44015,5.947368,2020,7,5,A
44016,5.986458,2020,7,6,A
44017,5.852083,2020,7,7,A
44018,5.983333,2020,7,8,A
44019,5.939583,2020,7,9,A
44020,6.017708,2020,7,10,A
44021,6.089583,2020,7,11,A
44022,5.962500,2020,7,12,A
44023,6.052083,2020,7,13,A
44024,6.067708,2020,7,14,A
44025,6.110417,2020,7,15,A
44026,6.144792,2020,7,16,A
44027,6.153125,2020,7,17,A
44028,6.115625,2020,7,18,A
44029,6.169792,2020,7,19,A
44030,6.198958,2020,7,20,A
44031,6.229167,2020,7,21,A
44032,6.192708,2020,7,22,A
44033,6.156250,2020,7,23,A
44034,6.136458,2020,7,24,A
44035,6.132292,2020,7,25,A
44036,6.210417,2020,7,26,A
44037,6.155208,2020,7,27,A
44038,6.265625,2020,7,28,A
44039,6.273958,2020,7,29,A
44040,6.283333,2020,7,30,A
44041,6.267708,2020,7,31,A
44042,6.253125,2020,8,1,A
44043,6.229167,2020,8,2,A
44044,6.234375,2020,8,3,A
44045,6.255208,2020,8,4,A
44046,6.296875,2020,8,5,A
44047,6.111458,2020,8,6,A
44048,6.152083,2020,8,7,A
44049,6.184375,2020,8,8,A
44050,6.185417,2020,8,9,A
44051,6.234375,2020,8,10,A
44052,6.211458,2020,8,11,A
44053,6.123958,2020,8,12,A
44054,6.139583,2020,8,13,A
44055,6.177083,2020,8,14,A
44056,6.253125,2020,8,15,A
44057,6.202083,2020,8,16,A
44058,6.281250,2020,8,17,A
44059,6.292708,2020,8,18,A
44060,6.241667,2020,8,19,A
44061,6.263542,2020,8,20,A
44062,6.153125,2020,8,21,A
44063,6.262500,2020,8,22,A
44064,6.211458,2020,8,23,A
44065,6.175000,2020,8,24,A
44066,6.201042,2020,8,25,A
44067,6.168750,2020,8,26,A
44068,6.160417,2020,8,27,A
44069,6.139583,2020,8,28,A
44070,6.168750,2020,8,29,A
44071,6.072917,2020,8,30,A
44072,6.160000,2020,8,31,A
44073,6.182292,2020,9,1,A
44074,6.260417,2020,9,2,A
44075,6.298958,2020,9,3,A
44076,6.327083,2020,9,4,A
44077,6.260417,2020,9,5,A
44078,6.147917,2020,9,6,A
44079,6.211458,2020,9,7,A
44080,6.110417,2020,9,8,A
44081,6.168750,2020,9,9,A
44082,5.991667,2020,9,10,A
44083,5.886458,2020,9,11,A
44084,5.890625,2020,9,12,A
44085,5.923958,2020,9,13,A
44086,5.923958,2020,9,14,A
44087,5.945833,2020,9,15,A
44088,5.955208,2020,9,16,A
44089,5.944792,2020,9,17,A
44090,5.925000,2020,9,18,A
44091,5.957292,2020,9,19,A
44092,5.976042,2020,9,20,A
44093,5.964583,2020,9,21,A
44094,6.061458,2020,9,22,A
44095,6.042708,2020,9,23,A
44096,5.985417,2020,9,24,A
44097,5.848958,2020,9,25,A
44098,5.904167,2020,9,26,A
44099,5.926042,2020,9,27,A
44100,6.005208,2020,9,28,A
44101,5.954167,2020,9,29,A
44102,5.967708,2020,9,30,A
44103,5.961458,2020,10,1,A
44104,5.948958,2020,10,2,A
44105,5.907292,2020,10,3,A
44106,5.896875,2020,10,4,A
44107,5.891667,2020,10,5,A
44108,5.892708,2020,10,6,A
44109,5.872917,2020,10,7,A
44110,5.845833,2020,10,8,A
44111,5.844792,2020,10,9,A
44112,5.862500,2020,10,10,A
44113,5.770833,2020,10,11,A
44114,5.861458,2020,10,12,A
44115,5.795833,2020,10,13,A
44116,5.757292,2020,10,14,A
44117,5.653125,2020,10,15,A
44118,5.711458,2020,10,16,A
44119,5.819792,2020,10,17,A
44120,5.751042,2020,10,18,A
44121,5.800000,2020,10,19,A
44122,5.816667,2020,10,20,A
44123,5.722917,2020,10,21,A
44124,5.440000,2020,10,22,A
44125,5.525000,2020,10,23,A
44126,5.656250,2020,10,24,A
44127,5.184375,2020,10,25,A
44128,5.302083,2020,10,26,A
44129,5.410417,2020,10,27,A
44130,5.509375,2020,10,28,A
44131,5.550000,2020,10,29,A
44132,5.543750,2020,10,30,A
44133,5.490625,2020,10,31,A
44134,5.513000,2020,11,1,A
44135,5.570833,2020,11,2,A
44136,5.608333,2020,11,3,A
44137,5.720833,2020,11,4,A
44138,5.718750,2020,11,5,A
44139,5.578125,2020,11,6,A
44140,5.451042,2020,11,7,A
44141,5.318750,2020,11,8,A
44142,5.236458,2020,11,9,A
44143,5.311458,2020,11,10,A
44144,5.379167,2020,11,11,A
44145,5.254167,2020,11,12,A
44146,5.357292,2020,11,13,A
44147,5.334375,2020,11,14,A
44148,5.486458,2020,11,15,A
44149,5.512500,2020,11,16,A
44150,5.484375,2020,11,17,A
44151,5.484375,2020,11,18,A
44152,5.379167,2020,11,19,A
