;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:26:34 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14211500 JOHNSON CREEK AT SYCAMORE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14211500
;#            TS   parameter     Description
;#        117337       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14211500_temp_JOHNSON CREEK AT SYCAMORE, OR_23815066 
day_index,temp_C,Year,Month,Day,Quality
40110,11.216667,2009,10,26,A
40111,10.327083,2009,10,27,A
40112,9.635417,2009,10,28,A
40113,9.539583,2009,10,29,A
40114,11.064583,2009,10,30,A
40115,12.318750,2009,10,31,A
40116,11.274000,2009,11,1,A
40117,9.487500,2009,11,2,A
40118,8.304167,2009,11,3,A
40119,8.466667,2009,11,4,A
40120,8.741667,2009,11,5,A
40121,9.675000,2009,11,6,A
40122,9.281250,2009,11,7,A
40123,9.612500,2009,11,8,A
40124,9.591667,2009,11,9,A
40125,9.127083,2009,11,10,A
40126,9.295833,2009,11,11,A
40127,8.622917,2009,11,12,A
40128,8.397917,2009,11,13,A
40129,7.868750,2009,11,14,A
40130,8.195833,2009,11,15,A
40131,9.137500,2009,11,16,A
40132,9.595833,2009,11,17,A
40133,0.000000,2009,11,18,Missing
40134,9.181250,2009,11,19,A
40135,9.329167,2009,11,20,A
40136,8.320833,2009,11,21,A
40137,8.310417,2009,11,22,A
40138,8.285417,2009,11,23,A
40139,9.010417,2009,11,24,A
40140,8.412500,2009,11,25,A
40141,8.306250,2009,11,26,A
40142,9.193750,2009,11,27,A
40143,9.018750,2009,11,28,A
40144,8.556250,2009,11,29,A
40145,8.006250,2009,11,30,A
40146,7.860417,2009,12,1,A
40147,5.650000,2009,12,2,A
40148,3.964583,2009,12,3,A
40149,3.441667,2009,12,4,A
40150,3.158333,2009,12,5,A
40151,2.116667,2009,12,6,A
40152,0.218750,2009,12,7,A
40153,0.100000,2009,12,8,A
40154,0.100000,2009,12,9,A
40155,0.104167,2009,12,10,A
40156,0.118750,2009,12,11,A
40157,0.135417,2009,12,12,A
40158,0.206250,2009,12,13,A
40159,0.735417,2009,12,14,A
40160,2.972917,2009,12,15,A
40161,5.608333,2009,12,16,A
40162,6.664583,2009,12,17,A
40163,6.997917,2009,12,18,A
40164,7.725000,2009,12,19,A
40165,8.158333,2009,12,20,A
40166,8.112500,2009,12,21,A
40167,6.995833,2009,12,22,A
40168,5.997917,2009,12,23,A
40169,5.195833,2009,12,24,A
40170,4.091667,2009,12,25,A
40171,2.945833,2009,12,26,A
40172,2.714583,2009,12,27,A
40173,2.956250,2009,12,28,A
40174,2.554167,2009,12,29,A
40175,3.329167,2009,12,30,A
40176,4.447917,2009,12,31,A
40177,6.558333,2010,1,1,A
40178,7.514583,2010,1,2,A
40179,7.252083,2010,1,3,A
40180,7.364583,2010,1,4,A
40181,8.135417,2010,1,5,A
40182,7.831250,2010,1,6,A
40183,6.029167,2010,1,7,A
40184,5.483333,2010,1,8,A
40185,6.229167,2010,1,9,A
40186,6.212500,2010,1,10,A
40187,6.683333,2010,1,11,A
40188,7.222917,2010,1,12,A
40189,7.972917,2010,1,13,A
40190,7.722917,2010,1,14,A
40191,7.787500,2010,1,15,A
40192,8.027083,2010,1,16,A
40193,8.404167,2010,1,17,A
40194,8.106250,2010,1,18,A
40195,8.381250,2010,1,19,A
40196,7.835417,2010,1,20,A
40197,7.722917,2010,1,21,A
40198,7.733333,2010,1,22,A
40199,7.550000,2010,1,23,A
40200,6.870833,2010,1,24,A
40201,7.272917,2010,1,25,A
40202,7.793750,2010,1,26,A
40203,7.200000,2010,1,27,A
40204,7.368750,2010,1,28,A
40205,7.560417,2010,1,29,A
40206,7.712500,2010,1,30,A
40207,8.162500,2010,1,31,A
40208,7.418750,2010,2,1,A
40209,7.404167,2010,2,2,A
40210,7.866667,2010,2,3,A
40211,8.041667,2010,2,4,A
40212,8.200000,2010,2,5,A
40213,8.093750,2010,2,6,A
40214,8.485417,2010,2,7,A
40215,7.122917,2010,2,8,A
40216,6.954167,2010,2,9,A
40217,6.356250,2010,2,10,A
40218,7.493750,2010,2,11,A
40219,8.381250,2010,2,12,A
40220,8.512500,2010,2,13,A
40221,8.925000,2010,2,14,A
40222,8.541667,2010,2,15,A
40223,9.354167,2010,2,16,A
40224,8.525806,2010,2,17,A
40225,8.029167,2010,2,18,A
40226,7.775000,2010,2,19,A
40227,7.216667,2010,2,20,A
40228,6.200000,2010,2,21,A
40229,5.462500,2010,2,22,A
40230,5.839583,2010,2,23,A
40231,7.608333,2010,2,24,A
40232,8.368750,2010,2,25,A
40233,8.802083,2010,2,26,A
40234,8.791667,2010,2,27,A
40235,9.331250,2010,2,28,A
40236,9.102083,2010,3,1,A
40237,9.187500,2010,3,2,A
40238,8.612500,2010,3,3,A
40239,8.389583,2010,3,4,A
40240,8.275000,2010,3,5,A
40241,8.520833,2010,3,6,A
40242,8.408333,2010,3,7,A
40243,8.231250,2010,3,8,A
40244,7.218750,2010,3,9,A
40245,7.254167,2010,3,10,A
40246,7.697917,2010,3,11,A
40247,8.310417,2010,3,12,A
40248,7.631250,2010,3,13,A
40249,7.434783,2010,3,14,A
40250,8.883333,2010,3,15,A
40251,9.312500,2010,3,16,A
40252,9.177083,2010,3,17,A
40253,8.235417,2010,3,18,A
40254,8.216667,2010,3,19,A
40255,9.050000,2010,3,20,A
40256,10.487500,2010,3,21,A
40257,10.225000,2010,3,22,A
40258,9.968750,2010,3,23,A
40259,10.595833,2010,3,24,A
40260,10.712500,2010,3,25,A
40261,9.400000,2010,3,26,A
40262,9.547917,2010,3,27,A
40263,10.170833,2010,3,28,A
40264,9.243750,2010,3,29,A
40265,8.420833,2010,3,30,A
40266,8.454167,2010,3,31,A
40267,8.766667,2010,4,1,A
40268,8.650000,2010,4,2,A
40269,8.356250,2010,4,3,A
40270,8.262500,2010,4,4,A
40271,7.952083,2010,4,5,A
40272,8.572917,2010,4,6,A
40273,9.358333,2010,4,7,A
40274,9.327083,2010,4,8,A
40275,8.652083,2010,4,9,A
40276,8.847917,2010,4,10,A
40277,10.577083,2010,4,11,A
40278,11.512500,2010,4,12,A
40279,11.522917,2010,4,13,A
40280,10.545833,2010,4,14,A
40281,11.610417,2010,4,15,A
40282,11.995833,2010,4,16,A
40283,12.554167,2010,4,17,A
40284,12.868750,2010,4,18,A
40285,13.234615,2010,4,19,A
40286,12.714583,2010,4,20,A
40287,11.422917,2010,4,21,A
40288,11.210417,2010,4,22,A
40289,11.489583,2010,4,23,A
40290,11.891667,2010,4,24,A
40291,11.956250,2010,4,25,A
40292,12.264583,2010,4,26,A
40293,11.770833,2010,4,27,A
40294,11.008333,2010,4,28,A
40295,10.527083,2010,4,29,A
40296,10.535417,2010,4,30,A
40297,10.985417,2010,5,1,A
40298,11.408333,2010,5,2,A
40299,11.552083,2010,5,3,A
40300,10.377083,2010,5,4,A
40301,10.166667,2010,5,5,A
40302,10.439583,2010,5,6,A
40303,10.991667,2010,5,7,A
40304,12.572917,2010,5,8,A
40305,13.247917,2010,5,9,A
40306,13.191667,2010,5,10,A
40307,12.422917,2010,5,11,A
40308,12.762500,2010,5,12,A
40309,13.766667,2010,5,13,A
40310,14.912500,2010,5,14,A
40311,15.672917,2010,5,15,A
40312,15.908333,2010,5,16,A
40313,16.477083,2010,5,17,A
40314,16.047917,2010,5,18,A
40315,14.945833,2010,5,19,A
40316,13.068750,2010,5,20,A
40317,11.341667,2010,5,21,A
40318,11.100000,2010,5,22,A
40319,11.356250,2010,5,23,A
40320,11.504167,2010,5,24,A
40321,12.314583,2010,5,25,A
40322,12.639583,2010,5,26,A
40323,12.291667,2010,5,27,A
40324,12.320833,2010,5,28,A
40325,12.025000,2010,5,29,A
40326,12.766667,2010,5,30,A
40327,13.756250,2010,5,31,A
40328,13.450000,2010,6,1,A
40329,13.616923,2010,6,2,A
40330,12.608333,2010,6,3,A
40331,12.614583,2010,6,4,A
40332,12.750000,2010,6,5,A
40333,13.795833,2010,6,6,A
40334,13.854167,2010,6,7,A
40335,13.472917,2010,6,8,A
40336,13.881250,2010,6,9,A
40337,13.375000,2010,6,10,A
40338,12.802083,2010,6,11,A
40339,13.589583,2010,6,12,A
40340,15.029167,2010,6,13,A
40341,13.689583,2010,6,14,A
40342,12.752083,2010,6,15,A
40343,12.104167,2010,6,16,A
40344,12.525000,2010,6,17,A
40345,13.262500,2010,6,18,A
40346,14.114583,2010,6,19,A
40347,13.712500,2010,6,20,A
40348,13.760417,2010,6,21,A
40349,15.137500,2010,6,22,A
40350,16.810417,2010,6,23,A
40351,17.708333,2010,6,24,A
40352,17.758333,2010,6,25,A
40353,17.487500,2010,6,26,A
40354,18.331250,2010,6,27,A
40355,18.887500,2010,6,28,A
40356,17.764583,2010,6,29,A
40357,17.068750,2010,6,30,A
40358,16.397917,2010,7,1,A
40359,15.833333,2010,7,2,A
40360,15.785417,2010,7,3,A
40361,15.368750,2010,7,4,A
40362,15.212500,2010,7,5,A
40363,16.537500,2010,7,6,A
40364,18.877083,2010,7,7,A
40365,20.693750,2010,7,8,A
40366,21.775000,2010,7,9,A
40367,21.852083,2010,7,10,A
40368,21.764583,2010,7,11,A
40369,19.645833,2010,7,12,A
40370,17.522917,2010,7,13,A
40371,18.050000,2010,7,14,A
40372,19.608333,2010,7,15,A
40373,19.350000,2010,7,16,A
40374,18.297917,2010,7,17,A
40375,18.072917,2010,7,18,A
40376,17.622917,2010,7,19,A
40377,17.075000,2010,7,20,A
40378,17.295833,2010,7,21,A
40379,18.214583,2010,7,22,A
40380,18.550000,2010,7,23,A
40381,19.991667,2010,7,24,A
40382,20.908333,2010,7,25,A
40383,20.979167,2010,7,26,A
40384,20.872917,2010,7,27,A
40385,19.787500,2010,7,28,A
40386,19.254167,2010,7,29,A
40387,19.552083,2010,7,30,A
40388,18.529167,2010,7,31,A
40389,18.779167,2010,8,1,A
40390,19.316667,2010,8,2,A
40391,19.393750,2010,8,3,A
40392,19.100000,2010,8,4,A
40393,19.979167,2010,8,5,A
40394,20.279167,2010,8,6,A
40395,19.904167,2010,8,7,A
40396,19.887500,2010,8,8,A
40397,18.625000,2010,8,9,A
40398,18.342857,2010,8,10,A
40399,18.029167,2010,8,11,A
40400,18.926042,2010,8,12,A
40401,19.785417,2010,8,13,A
40402,20.459375,2010,8,14,A
40403,21.127083,2010,8,15,A
40404,21.511458,2010,8,16,A
40405,21.558333,2010,8,17,A
40406,19.934375,2010,8,18,A
40407,18.593750,2010,8,19,A
40408,17.120833,2010,8,20,A
40409,16.846875,2010,8,21,A
40410,17.067708,2010,8,22,A
40411,16.553125,2010,8,23,A
40412,17.573958,2010,8,24,A
40413,18.700000,2010,8,25,A
40414,18.381250,2010,8,26,A
40415,16.589583,2010,8,27,A
40416,16.873958,2010,8,28,A
40417,16.021875,2010,8,29,A
40418,15.953125,2010,8,30,A
40419,15.702083,2010,8,31,A
40420,16.336458,2010,9,1,A
40421,16.788542,2010,9,2,A
40422,18.277083,2010,9,3,A
40423,17.816667,2010,9,4,A
40424,16.394792,2010,9,5,A
40425,15.351042,2010,9,6,A
40426,16.201042,2010,9,7,A
40427,16.044792,2010,9,8,A
40428,15.920833,2010,9,9,A
40429,15.713542,2010,9,10,A
40430,15.100000,2010,9,11,A
40431,15.148958,2010,9,12,A
40432,16.340625,2010,9,13,A
40433,16.209375,2010,9,14,A
40434,15.858333,2010,9,15,A
40435,16.852083,2010,9,16,A
40436,17.362500,2010,9,17,A
40437,17.405208,2010,9,18,A
40438,17.366667,2010,9,19,A
40439,16.681250,2010,9,20,A
40440,15.881250,2010,9,21,A
40441,15.281250,2010,9,22,A
40442,14.468750,2010,9,23,A
40443,14.702083,2010,9,24,A
40444,14.918750,2010,9,25,A
40445,15.688542,2010,9,26,A
40446,17.002083,2010,9,27,A
40447,17.542708,2010,9,28,A
40448,17.216667,2010,9,29,A
40449,16.517708,2010,9,30,A
40450,16.584375,2010,10,1,A
40451,16.295833,2010,10,2,A
40452,15.608333,2010,10,3,A
40453,14.468750,2010,10,4,A
40454,13.880208,2010,10,5,A
40455,13.320833,2010,10,6,A
40456,14.410417,2010,10,7,A
40457,14.401042,2010,10,8,A
40458,15.084375,2010,10,9,A
40459,15.580208,2010,10,10,A
40460,13.527083,2010,10,11,A
40461,12.017708,2010,10,12,A
40462,12.094792,2010,10,13,A
40463,11.602083,2010,10,14,A
40464,11.337500,2010,10,15,A
40465,10.172917,2010,10,16,A
40466,9.134375,2010,10,17,A
40467,8.677083,2010,10,18,A
40468,9.005495,2010,10,19,A
40469,9.725263,2010,10,20,A
40470,10.006250,2010,10,21,A
40471,11.178125,2010,10,22,A
40472,11.452083,2010,10,23,A
40473,11.560417,2010,10,24,A
40474,10.795833,2010,10,25,A
40475,10.058333,2010,10,26,A
40476,9.841667,2010,10,27,A
40477,10.440625,2010,10,28,A
40478,10.970833,2010,10,29,A
40479,10.575000,2010,10,30,A
40480,11.060417,2010,10,31,A
40481,12.044792,2010,11,1,A
40482,12.967708,2010,11,2,A
40483,12.438542,2010,11,3,A
40484,11.930208,2010,11,4,A
40485,11.329167,2010,11,5,A
40486,11.644792,2010,11,6,A
40487,12.047000,2010,11,7,A
40488,10.891667,2010,11,8,A
40489,9.919792,2010,11,9,A
40490,9.907292,2010,11,10,A
40491,9.371875,2010,11,11,A
40492,9.554167,2010,11,12,A
40493,9.154167,2010,11,13,A
40494,10.381250,2010,11,14,A
40495,11.529167,2010,11,15,A
40496,11.337500,2010,11,16,A
40497,10.367708,2010,11,17,A
40498,9.009375,2010,11,18,A
40499,9.066667,2010,11,19,A
40500,8.895833,2010,11,20,A
40501,7.723958,2010,11,21,A
40502,7.359375,2010,11,22,A
40503,5.920833,2010,11,23,A
40504,4.591667,2010,11,24,A
40505,5.687368,2010,11,25,A
40506,6.339583,2010,11,26,A
40507,7.246875,2010,11,27,A
40508,7.477083,2010,11,28,A
40509,7.296842,2010,11,29,A
40510,7.184946,2010,11,30,A
40511,8.292708,2010,12,1,A
40512,8.573958,2010,12,2,A
40513,7.855208,2010,12,3,A
40514,6.483333,2010,12,4,A
40515,5.987500,2010,12,5,A
40516,5.826042,2010,12,6,A
40517,6.578125,2010,12,7,A
40518,7.537500,2010,12,8,A
40519,8.508333,2010,12,9,A
40520,8.451042,2010,12,10,A
40521,7.975000,2010,12,11,A
40522,9.821875,2010,12,12,A
40523,10.448958,2010,12,13,A
40524,9.238542,2010,12,14,A
40525,8.496875,2010,12,15,A
40526,8.137500,2010,12,16,A
40527,6.943750,2010,12,17,A
40528,6.859375,2010,12,18,A
40529,6.572917,2010,12,19,A
40530,6.259375,2010,12,20,A
40531,6.600000,2010,12,21,A
40532,6.978125,2010,12,22,A
40533,7.002083,2010,12,23,A
40534,6.886458,2010,12,24,A
40535,7.197826,2010,12,25,A
40536,7.152083,2010,12,26,A
40537,6.889583,2010,12,27,A
40538,7.818750,2010,12,28,A
40539,6.926042,2010,12,29,A
40540,6.560417,2010,12,30,A
40541,5.047917,2010,12,31,A
40542,3.879167,2011,1,1,A
40543,3.563542,2011,1,2,A
40544,2.530208,2011,1,3,A
40545,2.873958,2011,1,4,A
40546,4.032292,2011,1,5,A
40547,5.569792,2011,1,6,A
40548,6.407292,2011,1,7,A
40549,5.536458,2011,1,8,A
40550,5.340625,2011,1,9,A
40551,4.632292,2011,1,10,A
40552,2.791667,2011,1,11,A
40553,4.019792,2011,1,12,A
40554,7.369792,2011,1,13,A
40555,8.785417,2011,1,14,A
40556,9.267708,2011,1,15,A
40557,9.807292,2011,1,16,A
40558,9.405208,2011,1,17,A
40559,8.558333,2011,1,18,A
40560,7.822917,2011,1,19,A
40561,7.094792,2011,1,20,A
40562,7.439583,2011,1,21,A
40563,7.861458,2011,1,22,A
40564,7.367708,2011,1,23,A
40565,8.067708,2011,1,24,A
40566,8.422917,2011,1,25,A
40567,7.368750,2011,1,26,A
40568,7.091667,2011,1,27,A
40569,7.309375,2011,1,28,A
40570,8.538542,2011,1,29,A
40571,8.056250,2011,1,30,A
40572,7.076042,2011,1,31,A
40573,4.447917,2011,2,1,A
40574,2.869792,2011,2,2,A
40575,4.038542,2011,2,3,A
40576,5.918750,2011,2,4,A
40577,7.327083,2011,2,5,A
40578,8.488542,2011,2,6,A
40579,8.451042,2011,2,7,A
40580,7.498947,2011,2,8,A
40581,5.891579,2011,2,9,A
40582,4.868750,2011,2,10,A
40583,5.261053,2011,2,11,A
40584,6.360417,2011,2,12,A
40585,7.525000,2011,2,13,A
40586,7.676042,2011,2,14,A
40587,7.034375,2011,2,15,A
40588,6.493750,2011,2,16,A
40589,6.437500,2011,2,17,A
40590,6.335417,2011,2,18,A
40591,6.165625,2011,2,19,A
40592,5.643750,2011,2,20,A
40593,6.230208,2011,2,21,A
40594,6.329167,2011,2,22,A
40595,5.744792,2011,2,23,A
40596,5.005208,2011,2,24,A
40597,3.089583,2011,2,25,A
40598,1.925000,2011,2,26,A
40599,3.547917,2011,2,27,A
40600,4.509375,2011,2,28,A
40601,4.902083,2011,3,1,A
40602,6.459375,2011,3,2,A
40603,6.513542,2011,3,3,A
40604,6.636458,2011,3,4,A
40605,7.346875,2011,3,5,A
40606,7.026042,2011,3,6,A
40607,6.545833,2011,3,7,A
40608,7.568750,2011,3,8,A
40609,8.620833,2011,3,9,A
40610,8.377083,2011,3,10,A
40611,7.802083,2011,3,11,A
40612,7.957292,2011,3,12,A
40613,8.213043,2011,3,13,A
40614,8.105208,2011,3,14,A
40615,8.428125,2011,3,15,A
40616,7.520833,2011,3,16,A
40617,7.534375,2011,3,17,A
40618,7.733333,2011,3,18,A
40619,7.357292,2011,3,19,A
40620,7.526042,2011,3,20,A
40621,8.207292,2011,3,21,A
40622,7.957292,2011,3,22,A
40623,7.779167,2011,3,23,A
40624,7.932292,2011,3,24,A
40625,7.368750,2011,3,25,A
40626,8.030208,2011,3,26,A
40627,8.155208,2011,3,27,A
40628,8.271875,2011,3,28,A
40629,8.838542,2011,3,29,A
40630,9.357292,2011,3,30,A
40631,10.159375,2011,3,31,A
40632,10.630208,2011,4,1,A
40633,10.022917,2011,4,2,A
40634,8.918750,2011,4,3,A
40635,9.046875,2011,4,4,A
40636,9.142708,2011,4,5,A
40637,8.694792,2011,4,6,A
40638,8.146875,2011,4,7,A
40639,8.237500,2011,4,8,A
40640,9.348958,2011,4,9,A
40641,9.601042,2011,4,10,A
40642,9.626042,2011,4,11,A
40643,9.170833,2011,4,12,A
40644,9.559375,2011,4,13,A
40645,8.715625,2011,4,14,A
40646,8.946875,2011,4,15,A
40647,9.616667,2011,4,16,A
40648,9.144792,2011,4,17,A
40649,9.040625,2011,4,18,A
40650,9.269792,2011,4,19,A
40651,9.400000,2011,4,20,A
40652,9.494792,2011,4,21,A
40653,9.737500,2011,4,22,A
40654,10.890625,2011,4,23,A
40655,11.316667,2011,4,24,A
40656,10.426316,2011,4,25,A
40657,10.300000,2011,4,26,A
40658,10.380208,2011,4,27,A
40659,9.805263,2011,4,28,A
40660,9.236458,2011,4,29,A
40661,10.185417,2011,4,30,A
40662,10.808333,2011,5,1,A
40663,11.855208,2011,5,2,A
40664,11.475000,2011,5,3,A
40665,11.725000,2011,5,4,A
40666,11.929167,2011,5,5,A
40667,11.534375,2011,5,6,A
40668,11.413542,2011,5,7,A
40669,11.369792,2011,5,8,A
40670,11.046875,2011,5,9,A
40671,11.668750,2011,5,10,A
40672,12.077083,2011,5,11,A
40673,11.652083,2011,5,12,A
40674,12.347917,2011,5,13,A
40675,13.175000,2011,5,14,A
40676,12.057292,2011,5,15,A
40677,11.704167,2011,5,16,A
40678,11.538542,2011,5,17,A
40679,12.921875,2011,5,18,A
40680,13.662500,2011,5,19,A
40681,14.153125,2011,5,20,A
40682,14.112500,2011,5,21,A
40683,13.204167,2011,5,22,A
40684,12.642708,2011,5,23,A
40685,13.206250,2011,5,24,A
40686,13.421875,2011,5,25,A
40687,12.194792,2011,5,26,A
40688,12.066667,2011,5,27,A
40689,12.057292,2011,5,28,A
40690,11.722917,2011,5,29,A
40691,12.321875,2011,5,30,A
40692,12.943750,2011,5,31,A
40693,13.119792,2011,6,1,A
40694,12.996875,2011,6,2,A
40695,13.948958,2011,6,3,A
40696,15.897917,2011,6,4,A
40697,17.103125,2011,6,5,A
40698,16.518750,2011,6,6,A
40699,15.370833,2011,6,7,A
40700,14.407292,2011,6,8,A
40701,15.377083,2011,6,9,A
40702,15.605208,2011,6,10,A
40703,15.452083,2011,6,11,A
40704,15.357292,2011,6,12,A
40705,15.696875,2011,6,13,A
40706,15.779167,2011,6,14,A
40707,15.315625,2011,6,15,A
40708,14.397917,2011,6,16,A
40709,15.575000,2011,6,17,A
40710,15.453125,2011,6,18,A
40711,15.150000,2011,6,19,A
40712,15.826042,2011,6,20,A
40713,17.197917,2011,6,21,A
40714,17.464583,2011,6,22,A
40715,16.280208,2011,6,23,A
40716,15.818750,2011,6,24,A
40717,16.183333,2011,6,25,A
40718,16.836458,2011,6,26,A
40719,17.919792,2011,6,27,A
40720,17.912500,2011,6,28,A
40721,17.297917,2011,6,29,A
40722,16.401042,2011,6,30,A
40723,16.972917,2011,7,1,A
40724,18.441667,2011,7,2,A
40725,18.126042,2011,7,3,A
40726,18.103125,2011,7,4,A
40727,19.046875,2011,7,5,A
40728,20.050000,2011,7,6,A
40729,18.747917,2011,7,7,A
40730,17.060417,2011,7,8,A
40731,17.284375,2011,7,9,A
40732,18.364583,2011,7,10,A
40733,18.132292,2011,7,11,A
40734,17.751042,2011,7,12,A
40735,17.669792,2011,7,13,A
40736,17.615625,2011,7,14,A
40737,18.447917,2011,7,15,A
40738,19.172917,2011,7,16,A
40739,17.883333,2011,7,17,A
40740,17.265625,2011,7,18,A
40741,17.141667,2011,7,19,A
40742,17.419792,2011,7,20,A
40743,17.700000,2011,7,21,A
40744,17.354167,2011,7,22,A
40745,18.116667,2011,7,23,A
40746,19.551042,2011,7,24,A
40747,19.393750,2011,7,25,A
40748,18.150000,2011,7,26,A
40749,18.373958,2011,7,27,A
40750,18.736458,2011,7,28,A
40751,19.488542,2011,7,29,A
40752,19.613542,2011,7,30,A
40753,19.694792,2011,7,31,A
40754,19.488542,2011,8,1,A
40755,19.584375,2011,8,2,A
40756,19.729167,2011,8,3,A
40757,20.264583,2011,8,4,A
40758,19.683333,2011,8,5,A
40759,18.947917,2011,8,6,A
40760,18.920833,2011,8,7,A
40761,18.356250,2011,8,8,A
40762,17.642708,2011,8,9,A
40763,17.455208,2011,8,10,A
40764,18.133333,2011,8,11,A
40765,18.165625,2011,8,12,A
40766,17.943750,2011,8,13,A
40767,17.836458,2011,8,14,A
40768,17.884375,2011,8,15,A
40769,17.690625,2011,8,16,A
40770,17.812500,2011,8,17,A
40771,17.663542,2011,8,18,A
40772,17.982292,2011,8,19,A
40773,18.737500,2011,8,20,A
40774,19.698958,2011,8,21,A
40775,19.727083,2011,8,22,A
40776,20.372917,2011,8,23,A
40777,20.343750,2011,8,24,A
40778,21.053125,2011,8,25,A
40779,20.887500,2011,8,26,A
40780,20.573958,2011,8,27,A
40781,19.917708,2011,8,28,A
40782,18.737500,2011,8,29,A
40783,17.879167,2011,8,30,A
40784,17.000000,2011,8,31,A
40785,16.346875,2011,9,1,A
40786,16.673958,2011,9,2,A
40787,16.472917,2011,9,3,A
40788,17.521875,2011,9,4,A
40789,17.653125,2011,9,5,A
40790,17.771875,2011,9,6,A
40791,18.239583,2011,9,7,A
40792,19.081250,2011,9,8,A
40793,19.050000,2011,9,9,A
40794,19.096875,2011,9,10,A
40795,19.212500,2011,9,11,A
40796,18.605208,2011,9,12,A
40797,17.615625,2011,9,13,A
40798,16.976042,2011,9,14,A
40799,16.604167,2011,9,15,A
40800,15.922917,2011,9,16,A
40801,14.884375,2011,9,17,A
40802,15.489583,2011,9,18,A
40803,16.468750,2011,9,19,A
40804,15.713542,2011,9,20,A
40805,16.458333,2011,9,21,A
40806,16.730208,2011,9,22,A
40807,17.062500,2011,9,23,A
40808,17.652083,2011,9,24,A
40809,16.925000,2011,9,25,A
40810,15.512500,2011,9,26,A
40811,15.719792,2011,9,27,A
40812,14.623958,2011,9,28,A
40813,14.477083,2011,9,29,A
40814,14.489583,2011,9,30,A
40815,14.353125,2011,10,1,A
40816,14.376042,2011,10,2,A
40817,14.615625,2011,10,3,A
40818,14.205208,2011,10,4,A
40819,13.633333,2011,10,5,A
40820,12.967708,2011,10,6,A
40821,12.877083,2011,10,7,A
40822,13.322917,2011,10,8,A
40823,13.655208,2011,10,9,A
40824,13.679167,2011,10,10,A
40825,13.885417,2011,10,11,A
40826,13.536458,2011,10,12,A
40827,12.910417,2011,10,13,A
40828,12.745833,2011,10,14,A
40829,13.028125,2011,10,15,A
40830,12.751042,2011,10,16,A
40831,11.453125,2011,10,17,A
40832,11.751042,2011,10,18,A
40833,12.272917,2011,10,19,A
40834,12.452083,2011,10,20,A
40835,12.864583,2011,10,21,A
40836,13.734375,2011,10,22,A
40837,14.284375,2011,10,23,A
40838,12.310417,2011,10,24,A
40839,9.942708,2011,10,25,A
40840,8.692708,2011,10,26,A
40841,8.628125,2011,10,27,A
40842,9.133333,2011,10,28,A
40843,10.590625,2011,10,29,A
40844,11.416667,2011,10,30,A
40845,11.509375,2011,10,31,A
40846,8.998958,2011,11,1,A
40847,8.022917,2011,11,2,A
40848,8.787500,2011,11,3,A
40849,7.829167,2011,11,4,A
40850,7.676042,2011,11,5,A
40851,7.485000,2011,11,6,A
40852,7.850526,2011,11,7,A
40853,7.988542,2011,11,8,A
40854,8.476042,2011,11,9,A
40855,8.076042,2011,11,10,A
40856,7.018750,2011,11,11,A
40857,7.562500,2011,11,12,A
40858,8.375000,2011,11,13,A
40859,8.788542,2011,11,14,A
40860,7.803125,2011,11,15,A
40861,6.852083,2011,11,16,A
40862,8.221875,2011,11,17,A
40863,7.556250,2011,11,18,A
40864,7.000000,2011,11,19,A
40865,5.976042,2011,11,20,A
40866,6.319792,2011,11,21,A
40867,9.207292,2011,11,22,A
40868,10.169792,2011,11,23,A
40869,9.101042,2011,11,24,A
40870,8.765625,2011,11,25,A
40871,9.040625,2011,11,26,A
40872,9.080208,2011,11,27,A
40873,9.151042,2011,11,28,A
40874,8.621875,2011,11,29,A
40875,8.513542,2011,11,30,A
40876,7.064583,2011,12,1,A
40877,6.454167,2011,12,2,A
40878,5.566667,2011,12,3,A
40879,5.321875,2011,12,4,A
40880,4.067708,2011,12,5,A
40881,3.585417,2011,12,6,A
40882,4.112500,2011,12,7,A
40883,3.868750,2011,12,8,A
40884,3.041667,2011,12,9,A
40885,2.634375,2011,12,10,A
40886,3.287500,2011,12,11,A
40887,2.971875,2011,12,12,A
40888,2.012500,2011,12,13,A
40889,1.941667,2011,12,14,A
40890,3.153125,2011,12,15,A
40891,4.225000,2011,12,16,A
40892,3.881250,2011,12,17,A
40893,4.200000,2011,12,18,A
40894,4.884375,2011,12,19,A
40895,5.101042,2011,12,20,A
40896,5.081250,2011,12,21,A
40897,3.622917,2011,12,22,A
40898,2.859375,2011,12,23,A
40899,3.287500,2011,12,24,A
