;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:22:29 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14206950 FANNO CREEK AT DURHAM, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14206950
;#            TS   parameter     Description
;#        117251       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14206950_temp_FANNO CREEK AT DURHAM, OR_23805270 
day_index,temp_C,Year,Month,Day,Quality
40108,12.537500,2009,10,24,A
40109,11.391667,2009,10,25,A
40110,11.975000,2009,10,26,A
40111,11.291667,2009,10,27,A
40112,10.070833,2009,10,28,A
40113,9.620833,2009,10,29,A
40114,10.766667,2009,10,30,A
40115,12.066667,2009,10,31,A
40116,11.456000,2009,11,1,A
40117,0.000000,2009,11,2,Missing
40118,8.970833,2009,11,3,A
40119,8.891667,2009,11,4,A
40120,9.237500,2009,11,5,A
40121,9.962500,2009,11,6,A
40122,9.458333,2009,11,7,A
40123,9.170833,2009,11,8,A
40124,9.629167,2009,11,9,A
40125,9.579167,2009,11,10,A
40126,9.675000,2009,11,11,A
40127,8.545833,2009,11,12,A
40128,8.362500,2009,11,13,A
40129,7.733333,2009,11,14,A
40130,7.900000,2009,11,15,A
40131,8.729167,2009,11,16,A
40132,9.537500,2009,11,17,A
40133,8.912500,2009,11,18,A
40134,8.800000,2009,11,19,A
40135,9.133333,2009,11,20,A
40136,8.450000,2009,11,21,A
40137,7.945833,2009,11,22,A
40138,7.995833,2009,11,23,A
40139,0.000000,2009,11,24,Missing
40140,8.450000,2009,11,25,A
40141,8.425000,2009,11,26,A
40142,8.979167,2009,11,27,A
40143,8.554167,2009,11,28,A
40144,8.354167,2009,11,29,A
40145,8.412500,2009,11,30,A
40146,8.350000,2009,12,1,A
40147,6.808333,2009,12,2,A
40148,5.512500,2009,12,3,A
40149,4.662500,2009,12,4,A
40150,3.683333,2009,12,5,A
40151,2.900000,2009,12,6,A
40152,1.016667,2009,12,7,A
40153,0.150000,2009,12,8,A
40154,0.187500,2009,12,9,A
40155,0.191667,2009,12,10,A
40156,0.229167,2009,12,11,A
40157,0.570833,2009,12,12,A
40158,1.116667,2009,12,13,A
40159,2.187500,2009,12,14,A
40160,4.150000,2009,12,15,A
40161,6.570833,2009,12,16,A
40162,7.320833,2009,12,17,A
40163,7.350000,2009,12,18,A
40164,8.116667,2009,12,19,A
40165,8.779167,2009,12,20,A
40166,9.254167,2009,12,21,A
40167,7.579167,2009,12,22,A
40168,6.041667,2009,12,23,A
40169,5.266667,2009,12,24,A
40170,4.150000,2009,12,25,A
40171,3.241667,2009,12,26,A
40172,2.933333,2009,12,27,A
40173,3.070833,2009,12,28,A
40174,2.300000,2009,12,29,A
40175,3.058333,2009,12,30,A
40176,4.150000,2009,12,31,A
40177,7.262500,2010,1,1,A
40178,7.966667,2010,1,2,A
40179,7.804167,2010,1,3,A
40180,7.825000,2010,1,4,A
40181,8.708333,2010,1,5,A
40182,8.916667,2010,1,6,A
40183,6.937500,2010,1,7,A
40184,6.079167,2010,1,8,A
40185,6.275000,2010,1,9,A
40186,6.733333,2010,1,10,A
40187,6.975000,2010,1,11,A
40188,7.445833,2010,1,12,A
40189,0.000000,2010,1,13,Missing
40190,8.145833,2010,1,14,A
40191,8.258333,2010,1,15,A
40192,8.658333,2010,1,16,A
40193,9.191667,2010,1,17,A
40194,8.820833,2010,1,18,A
40195,8.904167,2010,1,19,A
40196,8.662500,2010,1,20,A
40197,8.212500,2010,1,21,A
40198,8.112500,2010,1,22,A
40199,8.054167,2010,1,23,A
40200,7.341667,2010,1,24,A
40201,7.391667,2010,1,25,A
40202,7.979167,2010,1,26,A
40203,8.008333,2010,1,27,A
40204,8.075000,2010,1,28,A
40205,8.212500,2010,1,29,A
40206,8.308333,2010,1,30,A
40207,8.575000,2010,1,31,A
40208,8.233333,2010,2,1,A
40209,8.125000,2010,2,2,A
40210,8.591667,2010,2,3,A
40211,8.770833,2010,2,4,A
40212,8.841667,2010,2,5,A
40213,8.866667,2010,2,6,A
40214,9.141667,2010,2,7,A
40215,8.391667,2010,2,8,A
40216,7.558333,2010,2,9,A
40217,6.958333,2010,2,10,A
40218,7.958333,2010,2,11,A
40219,8.791667,2010,2,12,A
40220,9.070833,2010,2,13,A
40221,9.466667,2010,2,14,A
40222,9.716667,2010,2,15,A
40223,0.000000,2010,2,16,Missing
40224,9.475000,2010,2,17,A
40225,8.845833,2010,2,18,A
40226,8.575000,2010,2,19,A
40227,8.104167,2010,2,20,A
40228,7.308333,2010,2,21,A
40229,6.500000,2010,2,22,A
40230,6.691667,2010,2,23,A
40231,8.000000,2010,2,24,A
40232,8.950000,2010,2,25,A
40233,9.495833,2010,2,26,A
40234,9.479167,2010,2,27,A
40235,10.204167,2010,2,28,A
40236,10.050000,2010,3,1,A
40237,10.116667,2010,3,2,A
40238,9.875000,2010,3,3,A
40239,9.725000,2010,3,4,A
40240,9.308333,2010,3,5,A
40241,9.312500,2010,3,6,A
40242,9.337500,2010,3,7,A
40243,9.337500,2010,3,8,A
40244,8.212500,2010,3,9,A
40245,0.000000,2010,3,10,Missing
40246,8.375000,2010,3,11,A
40247,8.558333,2010,3,12,A
40248,8.216667,2010,3,13,A
40249,8.256522,2010,3,14,A
40250,9.550000,2010,3,15,A
40251,10.162500,2010,3,16,A
40252,10.025000,2010,3,17,A
40253,9.570833,2010,3,18,A
40254,9.545833,2010,3,19,A
40255,10.125000,2010,3,20,A
40256,11.191667,2010,3,21,A
40257,11.166667,2010,3,22,A
40258,11.045833,2010,3,23,A
40259,11.508333,2010,3,24,A
40260,11.450000,2010,3,25,A
40261,9.762500,2010,3,26,A
40262,10.408333,2010,3,27,A
40263,10.800000,2010,3,28,A
40264,9.845833,2010,3,29,A
40265,8.729167,2010,3,30,A
40266,8.958333,2010,3,31,A
40267,9.595833,2010,4,1,A
40268,9.212500,2010,4,2,A
40269,8.683333,2010,4,3,A
40270,8.850000,2010,4,4,A
40271,8.583333,2010,4,5,A
40272,8.908333,2010,4,6,A
40273,9.891667,2010,4,7,A
40274,10.162500,2010,4,8,A
40275,10.083333,2010,4,9,A
40276,9.925000,2010,4,10,A
40277,11.220833,2010,4,11,A
40278,11.900000,2010,4,12,A
40279,12.616667,2010,4,13,A
40280,12.233333,2010,4,14,A
40281,12.591667,2010,4,15,A
40282,13.195833,2010,4,16,A
40283,13.529167,2010,4,17,A
40284,13.712500,2010,4,18,A
40285,14.104167,2010,4,19,A
40286,0.000000,2010,4,20,Missing
40287,12.645833,2010,4,21,A
40288,12.004167,2010,4,22,A
40289,12.000000,2010,4,23,A
40290,12.433333,2010,4,24,A
40291,12.450000,2010,4,25,A
40292,12.554167,2010,4,26,A
40293,12.308333,2010,4,27,A
40294,11.962500,2010,4,28,A
40295,11.412500,2010,4,29,A
40296,11.979167,2010,4,30,A
40297,12.229167,2010,5,1,A
40298,12.512500,2010,5,2,A
40299,12.912500,2010,5,3,A
40300,11.991667,2010,5,4,A
40301,11.275000,2010,5,5,A
40302,11.291667,2010,5,6,A
40303,11.983333,2010,5,7,A
40304,13.429167,2010,5,8,A
40305,14.079167,2010,5,9,A
40306,14.066667,2010,5,10,A
40307,13.908333,2010,5,11,A
40308,0.000000,2010,5,12,Missing
40309,14.575000,2010,5,13,A
40310,15.529167,2010,5,14,A
40311,16.370833,2010,5,15,A
40312,16.804167,2010,5,16,A
40313,16.937500,2010,5,17,A
40314,16.629167,2010,5,18,A
40315,15.950000,2010,5,19,A
40316,14.166667,2010,5,20,A
40317,12.895833,2010,5,21,A
40318,11.704167,2010,5,22,A
40319,12.262500,2010,5,23,A
40320,12.579167,2010,5,24,A
40321,13.341667,2010,5,25,A
40322,13.995833,2010,5,26,A
40323,13.720833,2010,5,27,A
40324,13.370833,2010,5,28,A
40325,12.941667,2010,5,29,A
40326,13.687500,2010,5,30,A
40327,14.537500,2010,5,31,A
40328,14.975000,2010,6,1,A
40329,14.670833,2010,6,2,A
40330,14.020833,2010,6,3,A
40331,13.237500,2010,6,4,A
40332,14.120833,2010,6,5,A
40333,15.508333,2010,6,6,A
40334,15.116667,2010,6,7,A
40335,15.012500,2010,6,8,A
40336,15.279167,2010,6,9,A
40337,14.625000,2010,6,10,A
40338,14.204167,2010,6,11,A
40339,14.945833,2010,6,12,A
40340,16.766667,2010,6,13,A
40341,15.916667,2010,6,14,A
40342,14.504167,2010,6,15,A
40343,13.595833,2010,6,16,A
40344,13.779167,2010,6,17,A
40345,14.333333,2010,6,18,A
40346,15.016667,2010,6,19,A
40347,14.741667,2010,6,20,A
40348,14.833333,2010,6,21,A
40349,15.850000,2010,6,22,A
40350,17.466667,2010,6,23,A
40351,18.716667,2010,6,24,A
40352,18.825000,2010,6,25,A
40353,18.762500,2010,6,26,A
40354,19.233333,2010,6,27,A
40355,19.591667,2010,6,28,A
40356,18.587500,2010,6,29,A
40357,17.758333,2010,6,30,A
40358,17.162500,2010,7,1,A
40359,0.000000,2010,7,2,Missing
40360,16.729167,2010,7,3,A
40361,16.254167,2010,7,4,A
40362,15.883333,2010,7,5,A
40363,16.716667,2010,7,6,A
40364,18.579167,2010,7,7,A
40365,20.354167,2010,7,8,A
40366,21.525000,2010,7,9,A
40367,21.766667,2010,7,10,A
40368,21.783333,2010,7,11,A
40369,20.162500,2010,7,12,A
40370,18.120833,2010,7,13,A
40371,18.191667,2010,7,14,A
40372,19.416667,2010,7,15,A
40373,19.637500,2010,7,16,A
40374,19.133333,2010,7,17,A
40375,18.645833,2010,7,18,A
40376,17.987500,2010,7,19,A
40377,17.745833,2010,7,20,A
40378,17.787500,2010,7,21,A
40379,18.658333,2010,7,22,A
40380,18.729167,2010,7,23,A
40381,19.729167,2010,7,24,A
40382,20.633333,2010,7,25,A
40383,21.000000,2010,7,26,A
40384,21.183333,2010,7,27,A
40385,20.495833,2010,7,28,A
40386,19.887500,2010,7,29,A
40387,20.145833,2010,7,30,A
40388,19.295833,2010,7,31,A
40389,18.870833,2010,8,1,A
40390,19.475000,2010,8,2,A
40391,19.633333,2010,8,3,A
40392,19.266667,2010,8,4,A
40393,0.000000,2010,8,5,Missing
40394,20.416667,2010,8,6,A
40395,20.162500,2010,8,7,A
40396,19.941667,2010,8,8,A
40397,19.041667,2010,8,9,A
40398,18.479167,2010,8,10,A
40399,18.320833,2010,8,11,A
40400,19.012500,2010,8,12,A
40401,19.825000,2010,8,13,A
40402,20.400000,2010,8,14,A
40403,20.945833,2010,8,15,A
40404,21.316667,2010,8,16,A
40405,21.370833,2010,8,17,A
40406,20.320833,2010,8,18,A
40407,19.258333,2010,8,19,A
40408,18.050000,2010,8,20,A
40409,17.383333,2010,8,21,A
40410,17.066667,2010,8,22,A
40411,16.812500,2010,8,23,A
40412,17.479167,2010,8,24,A
40413,18.654167,2010,8,25,A
40414,18.545833,2010,8,26,A
40415,17.125000,2010,8,27,A
40416,17.050000,2010,8,28,A
40417,16.458333,2010,8,29,A
40418,16.208333,2010,8,30,A
40419,15.750000,2010,8,31,A
40420,16.025000,2010,9,1,A
40421,16.637500,2010,9,2,A
40422,17.829167,2010,9,3,A
40423,17.700000,2010,9,4,A
40424,16.583333,2010,9,5,A
40425,15.891667,2010,9,6,A
40426,16.416667,2010,9,7,A
40427,16.525000,2010,9,8,A
40428,16.266667,2010,9,9,A
40429,15.908333,2010,9,10,A
40430,15.475000,2010,9,11,A
40431,15.612500,2010,9,12,A
40432,16.250000,2010,9,13,A
40433,16.370833,2010,9,14,A
40434,16.358333,2010,9,15,A
40435,16.970833,2010,9,16,A
40436,17.525000,2010,9,17,A
40437,17.787500,2010,9,18,A
40438,17.462500,2010,9,19,A
40439,17.191667,2010,9,20,A
40440,16.179167,2010,9,21,A
40441,15.766667,2010,9,22,A
40442,15.016667,2010,9,23,A
40443,14.804167,2010,9,24,A
40444,15.195833,2010,9,25,A
40445,15.862500,2010,9,26,A
40446,16.758333,2010,9,27,A
40447,17.712500,2010,9,28,A
40448,17.554167,2010,9,29,A
40449,17.070833,2010,9,30,A
40450,16.904167,2010,10,1,A
40451,16.629167,2010,10,2,A
40452,16.083333,2010,10,3,A
40453,15.166667,2010,10,4,A
40454,14.191667,2010,10,5,A
40455,0.000000,2010,10,6,Missing
40456,14.154167,2010,10,7,A
40457,14.470833,2010,10,8,A
40458,15.058333,2010,10,9,A
40459,15.845833,2010,10,10,A
40460,14.437500,2010,10,11,A
40461,12.987500,2010,10,12,A
40462,12.554167,2010,10,13,A
40463,12.316667,2010,10,14,A
40464,12.141667,2010,10,15,A
40465,11.212500,2010,10,16,A
40466,10.462500,2010,10,17,A
40467,9.983333,2010,10,18,A
40468,10.112500,2010,10,19,A
40469,10.475000,2010,10,20,A
40470,10.737500,2010,10,21,A
40471,11.658333,2010,10,22,A
40472,12.150000,2010,10,23,A
40473,12.075000,2010,10,24,A
40474,11.137500,2010,10,25,A
40475,10.637500,2010,10,26,A
40476,10.495833,2010,10,27,A
40477,10.908333,2010,10,28,A
40478,11.395833,2010,10,29,A
40479,10.975000,2010,10,30,A
40480,11.029167,2010,10,31,A
40481,12.083333,2010,11,1,A
40482,13.179167,2010,11,2,A
40483,13.100000,2010,11,3,A
40484,12.450000,2010,11,4,A
40485,12.129167,2010,11,5,A
40486,12.441667,2010,11,6,A
40487,12.392000,2010,11,7,A
40488,11.404167,2010,11,8,A
40489,10.254167,2010,11,9,A
40490,10.033333,2010,11,10,A
40491,9.583333,2010,11,11,A
40492,9.550000,2010,11,12,A
40493,9.366667,2010,11,13,A
40494,10.141667,2010,11,14,A
40495,10.704167,2010,11,15,A
40496,11.120833,2010,11,16,A
40497,10.450000,2010,11,17,A
40498,9.029167,2010,11,18,A
40499,8.395833,2010,11,19,A
40500,8.116667,2010,11,20,A
40501,7.245833,2010,11,21,A
40502,6.687500,2010,11,22,A
40503,5.433333,2010,11,23,A
40504,3.679167,2010,11,24,A
40505,4.191667,2010,11,25,A
40506,5.345833,2010,11,26,A
40507,6.720833,2010,11,27,A
40508,6.720833,2010,11,28,A
40509,6.641667,2010,11,29,A
40510,0.000000,2010,11,30,Missing
40511,8.341667,2010,12,1,A
40512,8.579167,2010,12,2,A
40513,7.962500,2010,12,3,A
40514,6.841667,2010,12,4,A
40515,6.141667,2010,12,5,A
40516,6.016667,2010,12,6,A
40517,6.558333,2010,12,7,A
40518,7.354167,2010,12,8,A
40519,8.858333,2010,12,9,A
40520,8.779167,2010,12,10,A
40521,8.162500,2010,12,11,A
40522,9.641667,2010,12,12,A
40523,10.904167,2010,12,13,A
40524,9.954167,2010,12,14,A
40525,8.483333,2010,12,15,A
40526,8.112500,2010,12,16,A
40527,6.983333,2010,12,17,A
40528,6.158333,2010,12,18,A
40529,6.575000,2010,12,19,A
40530,6.437500,2010,12,20,A
40531,6.875000,2010,12,21,A
40532,7.158333,2010,12,22,A
40533,7.333333,2010,12,23,A
40534,7.566667,2010,12,24,A
40535,7.645833,2010,12,25,A
40536,7.383333,2010,12,26,A
40537,6.962500,2010,12,27,A
40538,7.887500,2010,12,28,A
40539,7.208333,2010,12,29,A
40540,6.395833,2010,12,30,A
40541,5.145833,2010,12,31,A
40542,3.970833,2011,1,1,A
40543,3.404167,2011,1,2,A
40544,2.804167,2011,1,3,A
40545,2.725000,2011,1,4,A
40546,3.629167,2011,1,5,A
40547,4.987500,2011,1,6,A
40548,6.070833,2011,1,7,A
40549,5.641667,2011,1,8,A
40550,5.362500,2011,1,9,A
40551,5.050000,2011,1,10,A
40552,3.862500,2011,1,11,A
40553,4.604167,2011,1,12,A
40554,7.950000,2011,1,13,A
40555,9.116667,2011,1,14,A
40556,9.916667,2011,1,15,A
40557,10.733333,2011,1,16,A
40558,10.229167,2011,1,17,A
40559,8.891667,2011,1,18,A
40560,7.566667,2011,1,19,A
40561,6.979167,2011,1,20,A
40562,6.991667,2011,1,21,A
40563,7.704167,2011,1,22,A
40564,7.458333,2011,1,23,A
40565,7.800000,2011,1,24,A
40566,8.108333,2011,1,25,A
40567,7.837500,2011,1,26,A
40568,7.716667,2011,1,27,A
40569,7.845833,2011,1,28,A
40570,8.658333,2011,1,29,A
40571,8.558333,2011,1,30,A
40572,8.070833,2011,1,31,A
40573,0.000000,2011,2,1,Missing
40574,4.450000,2011,2,2,A
40575,4.558333,2011,2,3,A
40576,5.658333,2011,2,4,A
40577,6.908333,2011,2,5,A
40578,8.183333,2011,2,6,A
40579,8.562500,2011,2,7,A
40580,8.079167,2011,2,8,A
40581,6.504167,2011,2,9,A
40582,5.541667,2011,2,10,A
40583,5.691667,2011,2,11,A
40584,6.362500,2011,2,12,A
40585,7.487500,2011,2,13,A
40586,7.995833,2011,2,14,A
40587,7.179167,2011,2,15,A
40588,6.325000,2011,2,16,A
40589,6.250000,2011,2,17,A
40590,6.358333,2011,2,18,A
40591,5.987500,2011,2,19,A
40592,5.870833,2011,2,20,A
40593,6.225000,2011,2,21,A
40594,6.408333,2011,2,22,A
40595,6.170833,2011,2,23,A
40596,5.566667,2011,2,24,A
40597,4.245833,2011,2,25,A
40598,2.929167,2011,2,26,A
40599,3.733333,2011,2,27,A
40600,4.870833,2011,2,28,A
40601,5.291667,2011,3,1,A
40602,6.683333,2011,3,2,A
40603,7.129167,2011,3,3,A
40604,7.287500,2011,3,4,A
40605,7.958333,2011,3,5,A
40606,8.050000,2011,3,6,A
40607,7.612500,2011,3,7,A
40608,8.312500,2011,3,8,A
40609,9.595833,2011,3,9,A
40610,9.595833,2011,3,10,A
40611,9.033333,2011,3,11,A
40612,9.166667,2011,3,12,A
40613,9.104348,2011,3,13,A
40614,8.833333,2011,3,14,A
40615,9.441667,2011,3,15,A
40616,8.566667,2011,3,16,A
40617,8.029167,2011,3,17,A
40618,8.479167,2011,3,18,A
40619,8.237500,2011,3,19,A
40620,8.350000,2011,3,20,A
40621,8.933333,2011,3,21,A
40622,9.062500,2011,3,22,A
40623,8.637500,2011,3,23,A
40624,8.795833,2011,3,24,A
40625,8.391667,2011,3,25,A
40626,8.745833,2011,3,26,A
40627,9.079167,2011,3,27,A
40628,8.945833,2011,3,28,A
40629,9.458333,2011,3,29,A
40630,10.054167,2011,3,30,A
40631,11.020833,2011,3,31,A
40632,11.683333,2011,4,1,A
40633,11.237500,2011,4,2,A
40634,10.091667,2011,4,3,A
40635,9.825000,2011,4,4,A
40636,9.891667,2011,4,5,A
40637,9.404167,2011,4,6,A
40638,9.237500,2011,4,7,A
40639,9.612500,2011,4,8,A
40640,10.379167,2011,4,9,A
40641,10.225000,2011,4,10,A
40642,9.979167,2011,4,11,A
40643,9.991667,2011,4,12,A
40644,10.320833,2011,4,13,A
40645,9.058333,2011,4,14,A
40646,9.433333,2011,4,15,A
40647,10.466667,2011,4,16,A
40648,10.116667,2011,4,17,A
40649,9.962500,2011,4,18,A
40650,10.062500,2011,4,19,A
40651,10.433333,2011,4,20,A
40652,10.716667,2011,4,21,A
40653,10.887500,2011,4,22,A
40654,11.900000,2011,4,23,A
40655,12.433333,2011,4,24,A
40656,11.425000,2011,4,25,A
40657,11.341667,2011,4,26,A
40658,11.745833,2011,4,27,A
40659,10.787500,2011,4,28,A
40660,10.383333,2011,4,29,A
40661,11.208333,2011,4,30,A
40662,11.783333,2011,5,1,A
40663,12.712500,2011,5,2,A
40664,12.762500,2011,5,3,A
40665,13.145833,2011,5,4,A
40666,13.329167,2011,5,5,A
40667,12.954167,2011,5,6,A
40668,12.529167,2011,5,7,A
40669,12.625000,2011,5,8,A
40670,12.508333,2011,5,9,A
40671,12.895833,2011,5,10,A
40672,13.083333,2011,5,11,A
40673,12.483333,2011,5,12,A
40674,13.566667,2011,5,13,A
40675,14.270833,2011,5,14,A
40676,13.000000,2011,5,15,A
40677,12.750000,2011,5,16,A
40678,13.016667,2011,5,17,A
40679,13.766667,2011,5,18,A
40680,14.700000,2011,5,19,A
40681,15.345833,2011,5,20,A
40682,15.379167,2011,5,21,A
40683,14.566667,2011,5,22,A
40684,13.975000,2011,5,23,A
40685,14.125000,2011,5,24,A
40686,14.245833,2011,5,25,A
40687,13.075000,2011,5,26,A
40688,12.975000,2011,5,27,A
40689,13.133333,2011,5,28,A
40690,12.512500,2011,5,29,A
40691,12.837500,2011,5,30,A
40692,13.570833,2011,5,31,A
40693,13.675000,2011,6,1,A
40694,13.833333,2011,6,2,A
40695,14.687500,2011,6,3,A
40696,16.325000,2011,6,4,A
40697,17.666667,2011,6,5,A
40698,18.008333,2011,6,6,A
40699,16.775000,2011,6,7,A
40700,15.612500,2011,6,8,A
40701,16.075000,2011,6,9,A
40702,16.216667,2011,6,10,A
40703,16.125000,2011,6,11,A
40704,15.766667,2011,6,12,A
40705,15.708333,2011,6,13,A
40706,15.808333,2011,6,14,A
40707,15.312500,2011,6,15,A
40708,14.766667,2011,6,16,A
40709,15.412500,2011,6,17,A
40710,15.575000,2011,6,18,A
40711,15.795833,2011,6,19,A
40712,16.154167,2011,6,20,A
40713,17.250000,2011,6,21,A
40714,17.725000,2011,6,22,A
40715,17.012500,2011,6,23,A
40716,16.575000,2011,6,24,A
40717,16.533333,2011,6,25,A
40718,16.945833,2011,6,26,A
40719,17.512500,2011,6,27,A
40720,18.020833,2011,6,28,A
40721,17.766667,2011,6,29,A
40722,16.987500,2011,6,30,A
40723,0.000000,2011,7,1,Missing
40724,18.079167,2011,7,2,A
40725,18.050000,2011,7,3,A
40726,18.116667,2011,7,4,A
40727,18.845833,2011,7,5,A
40728,19.616667,2011,7,6,A
40729,19.137500,2011,7,7,A
40730,17.537500,2011,7,8,A
40731,17.554167,2011,7,9,A
40732,18.154167,2011,7,10,A
40733,18.233333,2011,7,11,A
40734,18.108333,2011,7,12,A
40735,17.795833,2011,7,13,A
40736,17.550000,2011,7,14,A
40737,18.041667,2011,7,15,A
40738,18.458333,2011,7,16,A
40739,17.800000,2011,7,17,A
40740,17.350000,2011,7,18,A
40741,17.404167,2011,7,19,A
40742,17.520833,2011,7,20,A
40743,17.712500,2011,7,21,A
40744,17.641667,2011,7,22,A
40745,18.108333,2011,7,23,A
40746,18.779167,2011,7,24,A
40747,18.837500,2011,7,25,A
40748,18.229167,2011,7,26,A
40749,18.437500,2011,7,27,A
40750,18.766667,2011,7,28,A
40751,19.316667,2011,7,29,A
40752,19.829167,2011,7,30,A
40753,19.808333,2011,7,31,A
40754,19.554167,2011,8,1,A
40755,19.716667,2011,8,2,A
40756,19.908333,2011,8,3,A
40757,20.325000,2011,8,4,A
40758,19.925000,2011,8,5,A
40759,19.550000,2011,8,6,A
40760,19.487500,2011,8,7,A
40761,19.004167,2011,8,8,A
40762,18.320833,2011,8,9,A
40763,18.250000,2011,8,10,A
40764,18.654167,2011,8,11,A
40765,18.775000,2011,8,12,A
40766,18.370833,2011,8,13,A
40767,18.116667,2011,8,14,A
40768,18.404167,2011,8,15,A
40769,18.487500,2011,8,16,A
40770,18.441667,2011,8,17,A
40771,18.220833,2011,8,18,A
40772,18.545833,2011,8,19,A
40773,0.000000,2011,8,20,Missing
40774,19.912500,2011,8,21,A
40775,20.050000,2011,8,22,A
40776,20.470833,2011,8,23,A
40777,20.850000,2011,8,24,A
40778,21.329167,2011,8,25,A
40779,21.308333,2011,8,26,A
40780,21.108333,2011,8,27,A
40781,20.395833,2011,8,28,A
40782,19.487500,2011,8,29,A
40783,18.566667,2011,8,30,A
40784,17.387500,2011,8,31,A
40785,16.537500,2011,9,1,A
40786,16.916667,2011,9,2,A
40787,17.175000,2011,9,3,A
40788,17.591667,2011,9,4,A
40789,17.816667,2011,9,5,A
40790,18.095833,2011,9,6,A
40791,18.495833,2011,9,7,A
40792,19.220833,2011,9,8,A
40793,19.354167,2011,9,9,A
40794,19.550000,2011,9,10,A
40795,19.704167,2011,9,11,A
40796,19.070833,2011,9,12,A
40797,18.229167,2011,9,13,A
40798,17.520833,2011,9,14,A
40799,17.112500,2011,9,15,A
40800,16.704167,2011,9,16,A
40801,15.691667,2011,9,17,A
40802,15.962500,2011,9,18,A
40803,16.629167,2011,9,19,A
40804,16.125000,2011,9,20,A
40805,16.720833,2011,9,21,A
40806,17.091667,2011,9,22,A
40807,17.583333,2011,9,23,A
40808,17.970833,2011,9,24,A
40809,17.545833,2011,9,25,A
40810,16.370833,2011,9,26,A
40811,16.000000,2011,9,27,A
40812,0.000000,2011,9,28,Missing
40813,15.087500,2011,9,29,A
40814,15.291667,2011,9,30,A
40815,15.291667,2011,10,1,A
40816,15.054167,2011,10,2,A
40817,15.162500,2011,10,3,A
40818,15.008333,2011,10,4,A
40819,14.150000,2011,10,5,A
40820,13.395833,2011,10,6,A
40821,13.266667,2011,10,7,A
40822,13.650000,2011,10,8,A
40823,13.875000,2011,10,9,A
40824,14.020833,2011,10,10,A
40825,14.245833,2011,10,11,A
40826,14.229167,2011,10,12,A
40827,13.566667,2011,10,13,A
40828,13.175000,2011,10,14,A
40829,13.141667,2011,10,15,A
40830,12.995833,2011,10,16,A
40831,12.137500,2011,10,17,A
40832,12.112500,2011,10,18,A
40833,12.237500,2011,10,19,A
40834,12.625000,2011,10,20,A
40835,13.020833,2011,10,21,A
40836,13.745833,2011,10,22,A
40837,14.262500,2011,10,23,A
40838,12.954167,2011,10,24,A
40839,11.100000,2011,10,25,A
40840,9.833333,2011,10,26,A
40841,0.000000,2011,10,27,Missing
40842,9.412500,2011,10,28,A
40843,10.562500,2011,10,29,A
40844,11.395833,2011,10,30,A
40845,11.512500,2011,10,31,A
40846,9.870833,2011,11,1,A
40847,8.466667,2011,11,2,A
40848,8.975000,2011,11,3,A
40849,8.537500,2011,11,4,A
40850,8.283333,2011,11,5,A
40851,8.312000,2011,11,6,A
40852,8.608333,2011,11,7,A
40853,8.679167,2011,11,8,A
40854,9.262500,2011,11,9,A
40855,8.679167,2011,11,10,A
40856,8.008333,2011,11,11,A
40857,7.900000,2011,11,12,A
40858,8.591667,2011,11,13,A
40859,9.254167,2011,11,14,A
40860,8.695833,2011,11,15,A
40861,8.008333,2011,11,16,A
40862,8.904167,2011,11,17,A
40863,7.770833,2011,11,18,A
40864,7.233333,2011,11,19,A
40865,6.350000,2011,11,20,A
40866,6.758333,2011,11,21,A
40867,9.312500,2011,11,22,A
40868,10.533333,2011,11,23,A
40869,9.441667,2011,11,24,A
40870,8.691667,2011,11,25,A
40871,8.954167,2011,11,26,A
40872,9.154167,2011,11,27,A
40873,9.116667,2011,11,28,A
40874,8.233333,2011,11,29,A
40875,8.145833,2011,11,30,A
40876,7.120833,2011,12,1,A
40877,6.483333,2011,12,2,A
40878,5.695833,2011,12,3,A
40879,5.287500,2011,12,4,A
40880,4.370833,2011,12,5,A
40881,4.079167,2011,12,6,A
40882,4.433333,2011,12,7,A
40883,4.475000,2011,12,8,A
40884,3.683333,2011,12,9,A
40885,3.450000,2011,12,10,A
40886,3.845833,2011,12,11,A
40887,0.000000,2011,12,12,Missing
40888,3.012500,2011,12,13,A
40889,2.970833,2011,12,14,A
40890,4.050000,2011,12,15,A
40891,5.029167,2011,12,16,A
40892,5.375000,2011,12,17,A
40893,5.475000,2011,12,18,A
40894,5.729167,2011,12,19,A
40895,5.529167,2011,12,20,A
