;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:06:44 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14163900 MCKENZIE RIVER NEAR WALTERVILLE, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14163900
;#            TS   parameter     Description
;#        212641       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14163900_temp_MCKENZIE RIVER NEAR WALTERVILLE, OR_23772801 
day_index,temp_C,Year,Month,Day,Quality
43680,16.958947,2019,8,5,A
43681,16.913542,2019,8,6,A
43682,16.516667,2019,8,7,A
43683,15.987368,2019,8,8,A
43684,15.284043,2019,8,9,A
43685,15.155789,2019,8,10,A
43686,15.101075,2019,8,11,A
43687,14.763830,2019,8,12,A
43688,15.362766,2019,8,13,A
43689,15.721875,2019,8,14,A
43690,15.942105,2019,8,15,A
43691,15.527368,2019,8,16,A
43692,15.270833,2019,8,17,A
43693,15.222917,2019,8,18,A
43694,15.381250,2019,8,19,A
43695,15.032632,2019,8,20,A
43696,14.343011,2019,8,21,A
43697,13.630233,2019,8,22,A
43698,14.753125,2019,8,23,A
43699,14.766667,2019,8,24,A
43700,14.711579,2019,8,25,A
43701,14.584375,2019,8,26,A
43702,14.744681,2019,8,27,A
43703,15.070833,2019,8,28,A
43704,15.158947,2019,8,29,A
43705,15.171875,2019,8,30,A
43706,14.639583,2019,8,31,A
43707,14.571875,2019,9,1,A
43708,13.832292,2019,9,2,A
43709,13.631250,2019,9,3,A
43710,13.460000,2019,9,4,A
43711,13.527083,2019,9,5,A
43712,13.215789,2019,9,6,A
43713,13.072917,2019,9,7,A
43714,12.203158,2019,9,8,A
43715,12.122581,2019,9,9,A
43716,12.207292,2019,9,10,A
43717,12.876042,2019,9,11,A
43718,13.300000,2019,9,12,A
43719,13.681053,2019,9,13,A
43720,14.011579,2019,9,14,A
43721,13.482292,2019,9,15,A
43722,12.768750,2019,9,16,A
43723,12.418750,2019,9,17,A
43724,12.345745,2019,9,18,A
43725,12.697872,2019,9,19,A
43726,12.575789,2019,9,20,A
43727,12.550538,2019,9,21,A
43728,12.880435,2019,9,22,A
43729,13.003297,2019,9,23,A
43730,13.337634,2019,9,24,A
43731,13.295652,2019,9,25,A
43732,12.885417,2019,9,26,A
43733,12.584043,2019,9,27,A
43734,11.957292,2019,9,28,A
43735,10.585263,2019,9,29,A
43736,10.538542,2019,9,30,A
43737,10.420833,2019,10,1,A
43738,9.813542,2019,10,2,A
43739,10.235417,2019,10,3,A
43740,10.683158,2019,10,4,A
43741,10.450526,2019,10,5,A
43742,10.261702,2019,10,6,A
43743,10.319565,2019,10,7,A
43744,10.589474,2019,10,8,A
43745,10.022105,2019,10,9,A
43746,9.002247,2019,10,10,A
43747,8.371111,2019,10,11,A
43748,8.564583,2019,10,12,A
43749,9.337234,2019,10,13,A
43750,9.974737,2019,10,14,A
43751,9.788421,2019,10,15,A
43752,9.572917,2019,10,16,A
43753,9.793617,2019,10,17,A
43754,9.730526,2019,10,18,A
43755,9.659375,2019,10,19,A
43756,9.187234,2019,10,20,A
43757,9.618947,2019,10,21,A
43758,10.305319,2019,10,22,A
43759,10.466667,2019,10,23,A
43760,9.491667,2019,10,24,A
43761,9.256250,2019,10,25,A
43762,8.938542,2019,10,26,A
43763,7.623158,2019,10,27,A
43764,6.811458,2019,10,28,A
43765,6.077895,2019,10,29,A
43766,5.329787,2019,10,30,A
43767,5.639362,2019,10,31,A
43768,6.032979,2019,11,1,A
43769,6.472632,2019,11,2,A
43770,6.832000,2019,11,3,A
43771,7.062766,2019,11,4,A
43772,7.056250,2019,11,5,A
43773,7.412500,2019,11,6,A
43774,7.356842,2019,11,7,A
43775,7.748421,2019,11,8,A
43776,7.954167,2019,11,9,A
43777,8.412500,2019,11,10,A
43778,8.588421,2019,11,11,A
43779,8.271875,2019,11,12,A
43780,8.409375,2019,11,13,A
43781,8.073958,2019,11,14,A
43782,8.136458,2019,11,15,A
43783,8.470213,2019,11,16,A
43784,8.214737,2019,11,17,A
43785,8.122105,2019,11,18,A
43786,8.247872,2019,11,19,A
43787,8.050526,2019,11,20,A
43788,6.408511,2019,11,21,A
43789,5.534375,2019,11,22,A
43790,5.277895,2019,11,23,A
43791,5.797849,2019,11,24,A
43792,6.405208,2019,11,25,A
43793,5.965957,2019,11,26,A
43794,5.380208,2019,11,27,A
43795,4.815625,2019,11,28,A
43796,3.744792,2019,11,29,A
43797,3.208421,2019,11,30,A
43798,4.349474,2019,12,1,A
43799,5.096842,2019,12,2,A
43800,4.781250,2019,12,3,A
43801,5.046154,2019,12,4,A
43802,5.389474,2019,12,5,A
43803,5.426596,2019,12,6,A
43804,6.224211,2019,12,7,A
43805,6.883333,2019,12,8,A
43806,6.730526,2019,12,9,A
43807,5.456842,2019,12,10,A
43808,5.773958,2019,12,11,A
43809,6.547872,2019,12,12,A
43810,6.749474,2019,12,13,A
43811,6.577083,2019,12,14,A
43812,6.227368,2019,12,15,A
43813,5.371579,2019,12,16,A
43814,4.801042,2019,12,17,A
43815,4.837895,2019,12,18,A
43816,5.544211,2019,12,19,A
43817,6.522340,2019,12,20,A
43818,6.964583,2019,12,21,A
43819,6.958947,2019,12,22,A
43820,6.565263,2019,12,23,A
43821,5.661702,2019,12,24,A
43822,5.355208,2019,12,25,A
43823,4.982105,2019,12,26,A
43824,4.605263,2019,12,27,A
43825,5.098947,2019,12,28,A
43826,5.565909,2019,12,29,A
43827,6.062766,2019,12,30,A
43828,6.246875,2019,12,31,A
43829,6.927368,2020,1,1,A
43830,7.030526,2020,1,2,A
43831,6.352174,2020,1,3,A
43832,6.134375,2020,1,4,A
43833,5.915789,2020,1,5,A
43834,5.863043,2020,1,6,A
43835,6.236170,2020,1,7,A
43836,6.426882,2020,1,8,A
43837,5.987500,2020,1,9,A
43838,5.912500,2020,1,10,A
43839,6.240426,2020,1,11,A
43840,6.014894,2020,1,12,A
43841,5.672917,2020,1,13,A
43842,4.936842,2020,1,14,A
43843,4.786458,2020,1,15,A
43844,4.930108,2020,1,16,A
43845,5.042708,2020,1,17,A
43846,5.377083,2020,1,18,A
43847,5.756842,2020,1,19,A
43848,5.722581,2020,1,20,A
43849,5.990625,2020,1,21,A
43850,6.098947,2020,1,22,A
43851,6.419792,2020,1,23,A
43852,6.682979,2020,1,24,A
43853,6.661702,2020,1,25,A
43854,6.938710,2020,1,26,A
43855,6.653684,2020,1,27,A
43856,6.766316,2020,1,28,A
43857,6.793684,2020,1,29,A
43858,6.875000,2020,1,30,A
43859,7.229032,2020,1,31,A
43860,7.007292,2020,2,1,A
43861,6.347368,2020,2,2,A
43862,5.646875,2020,2,3,A
43863,5.205376,2020,2,4,A
43864,5.285417,2020,2,5,A
43865,6.285417,2020,2,6,A
43866,6.844565,2020,2,7,A
43867,6.389247,2020,2,8,A
43868,5.914737,2020,2,9,A
43869,6.029167,2020,2,10,A
43870,5.946316,2020,2,11,A
43871,6.369149,2020,2,12,A
43872,5.676842,2020,2,13,A
43873,6.211579,2020,2,14,A
43874,6.264583,2020,2,15,A
43875,6.442105,2020,2,16,A
43876,6.281053,2020,2,17,A
43877,5.436458,2020,2,18,A
43878,5.207368,2020,2,19,A
43879,5.614894,2020,2,20,A
43880,5.880000,2020,2,21,A
43881,6.012632,2020,2,22,A
43882,6.085263,2020,2,23,A
43883,6.175789,2020,2,24,A
43884,6.054762,2020,2,25,A
43885,6.593617,2020,2,26,A
43886,6.708333,2020,2,27,A
43887,6.638298,2020,2,28,A
43888,6.782292,2020,2,29,A
43889,6.015625,2020,3,1,A
43890,6.055208,2020,3,2,A
43891,7.108421,2020,3,3,A
43892,7.602105,2020,3,4,A
43893,7.398936,2020,3,5,A
43894,7.212766,2020,3,6,A
43895,6.993750,2020,3,7,A
43896,6.622826,2020,3,8,A
43897,6.743617,2020,3,9,A
43898,6.790526,2020,3,10,A
43899,6.813684,2020,3,11,A
43900,6.930208,2020,3,12,A
43901,6.198925,2020,3,13,A
43902,5.886458,2020,3,14,A
43903,5.998936,2020,3,15,A
43904,6.020833,2020,3,16,A
43905,6.754255,2020,3,17,A
43906,7.465263,2020,3,18,A
43907,7.461053,2020,3,19,A
43908,7.671429,2020,3,20,A
43909,8.165625,2020,3,21,A
43910,8.047368,2020,3,22,A
43911,7.691667,2020,3,23,A
43912,6.849474,2020,3,24,A
43913,6.658947,2020,3,25,A
43914,7.125263,2020,3,26,A
43915,6.998958,2020,3,27,A
43916,7.374468,2020,3,28,A
43917,7.691667,2020,3,29,A
43918,7.298936,2020,3,30,A
43919,6.609677,2020,3,31,A
43920,6.258947,2020,4,1,A
43921,6.840426,2020,4,2,A
43922,6.929787,2020,4,3,A
43923,6.729167,2020,4,4,A
43924,7.406250,2020,4,5,A
43925,8.463158,2020,4,6,A
43926,8.673958,2020,4,7,A
43927,8.972917,2020,4,8,A
43928,9.290526,2020,4,9,A
43929,9.533684,2020,4,10,A
43930,9.670833,2020,4,11,A
43931,8.930208,2020,4,12,A
43932,8.579787,2020,4,13,A
43933,8.764130,2020,4,14,A
43934,8.882292,2020,4,15,A
43935,9.054255,2020,4,16,A
43936,9.522340,2020,4,17,A
43937,9.211702,2020,4,18,A
43938,9.734375,2020,4,19,A
43939,10.308333,2020,4,20,A
43940,10.454167,2020,4,21,A
43941,9.546875,2020,4,22,A
43942,9.306250,2020,4,23,A
43943,9.010638,2020,4,24,A
43944,8.870526,2020,4,25,A
43945,9.493750,2020,4,26,A
43946,9.721053,2020,4,27,A
43947,10.128723,2020,4,28,A
43948,10.146316,2020,4,29,A
43949,9.988421,2020,4,30,A
43950,8.825532,2020,5,1,A
43951,8.679167,2020,5,2,A
43952,8.711702,2020,5,3,A
43953,8.780208,2020,5,4,A
43954,9.938372,2020,5,5,A
43955,10.005556,2020,5,6,A
43956,9.742553,2020,5,7,A
43957,10.622581,2020,5,8,A
43958,11.185263,2020,5,9,A
43959,11.221053,2020,5,10,A
43960,10.738298,2020,5,11,A
43961,9.736559,2020,5,12,A
43962,9.362500,2020,5,13,A
43963,9.254167,2020,5,14,A
43964,9.996842,2020,5,15,A
43965,10.126042,2020,5,16,A
43966,10.014737,2020,5,17,A
43967,9.881915,2020,5,18,A
43968,9.549474,2020,5,19,A
43969,9.358333,2020,5,20,A
43970,9.485417,2020,5,21,A
43971,9.443750,2020,5,22,A
43972,10.128421,2020,5,23,A
43973,10.786458,2020,5,24,A
43974,11.109474,2020,5,25,A
43975,11.602105,2020,5,26,A
43976,12.921277,2020,5,27,A
43977,13.471875,2020,5,28,A
43978,13.118519,2020,5,29,A
43979,11.739130,2020,5,30,A
43980,10.810526,2020,5,31,A
43981,12.005208,2020,6,1,A
43982,11.983158,2020,6,2,A
43983,12.178125,2020,6,3,A
43984,12.376042,2020,6,4,A
43985,11.898936,2020,6,5,A
43986,10.833684,2020,6,6,A
43987,10.274468,2020,6,7,A
43988,10.533333,2020,6,8,A
43989,10.569149,2020,6,9,A
43990,11.619149,2020,6,10,A
43991,12.750000,2020,6,11,A
43992,12.155208,2020,6,12,A
43993,10.922105,2020,6,13,A
43994,11.313830,2020,6,14,A
43995,11.596875,2020,6,15,A
43996,10.651579,2020,6,16,A
43997,11.022105,2020,6,17,A
43998,12.026042,2020,6,18,A
43999,13.575269,2020,6,19,A
44000,14.038636,2020,6,20,A
44001,13.252747,2020,6,21,A
44002,13.948837,2020,6,22,A
44003,15.393258,2020,6,23,A
44004,15.291579,2020,6,24,A
44005,14.830208,2020,6,25,A
44006,15.860440,2020,6,26,A
44007,15.595789,2020,6,27,A
44008,14.356842,2020,6,28,A
44009,13.141935,2020,6,29,A
44010,13.422105,2020,6,30,A
44011,13.135417,2020,7,1,A
44012,13.875000,2020,7,2,A
44013,14.113542,2020,7,3,A
44014,14.509474,2020,7,4,A
44015,14.432632,2020,7,5,A
44016,13.989831,2020,7,6,A
44017,14.054902,2020,7,7,A
44018,14.214130,2020,7,8,A
44019,14.521277,2020,7,9,A
44020,14.678947,2020,7,10,A
44021,15.443617,2020,7,11,A
44022,15.293750,2020,7,12,A
44023,15.042553,2020,7,13,A
44024,15.311458,2020,7,14,A
44025,15.704167,2020,7,15,A
44026,16.323158,2020,7,16,A
44027,16.220000,2020,7,17,A
44028,15.983333,2020,7,18,A
44029,16.242708,2020,7,19,A
44030,16.779167,2020,7,20,A
44031,17.030526,2020,7,21,A
44032,16.979570,2020,7,22,A
44033,16.538298,2020,7,23,A
44034,15.847917,2020,7,24,A
44035,15.126596,2020,7,25,A
44036,15.911579,2020,7,26,A
44037,15.805208,2020,7,27,A
44038,15.829787,2020,7,28,A
44039,16.657895,2020,7,29,A
44040,16.769892,2020,7,30,A
44041,16.865957,2020,7,31,A
44042,16.880208,2020,8,1,A
44043,16.430208,2020,8,2,A
44044,16.252632,2020,8,3,A
44045,16.192708,2020,8,4,A
44046,16.094737,2020,8,5,A
44047,15.117204,2020,8,6,A
44048,13.039362,2020,8,7,A
44049,15.242391,2020,8,8,A
44050,15.470526,2020,8,9,A
44051,15.889583,2020,8,10,A
44052,15.997917,2020,8,11,A
44053,15.258333,2020,8,12,A
44054,14.717708,2020,8,13,A
44055,14.856842,2020,8,14,A
44056,15.545833,2020,8,15,A
44057,15.604211,2020,8,16,A
44058,15.366667,2020,8,17,A
44059,16.011458,2020,8,18,A
44060,15.946875,2020,8,19,A
44061,15.845263,2020,8,20,A
44062,15.318947,2020,8,21,A
44063,15.175000,2020,8,22,A
44064,15.489474,2020,8,23,A
44065,15.263830,2020,8,24,A
44066,14.919149,2020,8,25,A
44067,14.718750,2020,8,26,A
44068,14.550000,2020,8,27,A
44069,14.507368,2020,8,28,A
44070,14.477660,2020,8,29,A
44071,13.929474,2020,8,30,A
44072,13.758333,2020,8,31,A
44073,13.724211,2020,9,1,A
44074,14.108333,2020,9,2,A
44075,14.237895,2020,9,3,A
44076,14.289474,2020,9,4,A
44077,14.212632,2020,9,5,A
44078,13.589583,2020,9,6,A
44079,13.762766,2020,9,7,A
44080,12.482292,2020,9,8,A
44081,11.901042,2020,9,9,A
44082,11.605263,2020,9,10,A
44083,11.029412,2020,9,11,A
44084,9.813699,2020,9,12,A
44085,9.530000,2020,9,13,A
44086,9.868085,2020,9,14,A
44087,9.996842,2020,9,15,A
44088,10.088298,2020,9,16,A
44089,10.309375,2020,9,17,A
44090,10.685417,2020,9,18,A
44091,10.992632,2020,9,19,A
44092,11.077895,2020,9,20,A
44093,11.491579,2020,9,21,A
44094,11.801075,2020,9,22,A
44095,11.798958,2020,9,23,A
44096,11.989011,2020,9,24,A
44097,11.035417,2020,9,25,A
44098,11.353125,2020,9,26,A
44099,12.303125,2020,9,27,A
44100,12.602083,2020,9,28,A
44101,13.051042,2020,9,29,A
44102,13.184375,2020,9,30,A
44103,13.313542,2020,10,1,A
44104,13.219792,2020,10,2,A
44105,13.156250,2020,10,3,A
44106,13.126042,2020,10,4,A
44107,13.355208,2020,10,5,A
44108,13.264583,2020,10,6,A
44109,13.190625,2020,10,7,A
44110,13.129167,2020,10,8,A
44111,12.611458,2020,10,9,A
44112,12.131250,2020,10,10,A
44113,11.468750,2020,10,11,A
44114,11.914583,2020,10,12,A
44115,11.672917,2020,10,13,A
44116,11.538542,2020,10,14,A
44117,11.003125,2020,10,15,A
44118,10.718750,2020,10,16,A
44119,11.292708,2020,10,17,A
44120,11.489583,2020,10,18,A
44121,11.592708,2020,10,19,A
44122,11.477083,2020,10,20,A
44123,11.408333,2020,10,21,A
44124,9.964583,2020,10,22,A
44125,9.266667,2020,10,23,A
44126,10.192708,2020,10,24,A
44127,8.829167,2020,10,25,A
44128,7.430208,2020,10,26,A
44129,7.767708,2020,10,27,A
44130,8.169792,2020,10,28,A
44131,8.606250,2020,10,29,A
44132,8.660417,2020,10,30,A
44133,8.770833,2020,10,31,A
44134,8.547000,2020,11,1,A
44135,8.696875,2020,11,2,A
44136,8.632292,2020,11,3,A
44137,9.607292,2020,11,4,A
44138,9.810417,2020,11,5,A
44139,9.567708,2020,11,6,A
44140,8.639583,2020,11,7,A
44141,7.643750,2020,11,8,A
44142,6.841667,2020,11,9,A
44143,7.390625,2020,11,10,A
44144,7.729167,2020,11,11,A
44145,6.821875,2020,11,12,A
44146,7.312500,2020,11,13,A
44147,7.559375,2020,11,14,A
44148,8.255208,2020,11,15,A
44149,8.447917,2020,11,16,A
44150,8.318750,2020,11,17,A
44151,8.123958,2020,11,18,A
44152,7.664583,2020,11,19,A
44153,6.711458,2020,11,20,A
44154,6.008333,2020,11,21,A
44155,5.940625,2020,11,22,A
44156,6.663542,2020,11,23,QP
44157,6.739583,2020,11,24,P
44158,6.838542,2020,11,25,P
44159,6.872917,2020,11,26,P
44160,6.085417,2020,11,27,P
44161,5.703125,2020,11,28,P
44162,5.342708,2020,11,29,P
44163,5.707292,2020,11,30,P
44164,5.896875,2020,12,1,P
44165,5.342708,2020,12,2,P
44166,5.567708,2020,12,3,P
44167,5.410417,2020,12,4,P
44168,5.253125,2020,12,5,P
44169,6.171875,2020,12,6,P
44170,5.908333,2020,12,7,P
44171,5.892708,2020,12,8,P
44172,6.342708,2020,12,9,P
44173,5.637500,2020,12,10,P
44174,5.659375,2020,12,11,P
44175,5.597917,2020,12,12,P
44176,5.710417,2020,12,13,P
44177,6.302083,2020,12,14,P
44178,6.350000,2020,12,15,P
44179,6.594792,2020,12,16,P
44180,6.845833,2020,12,17,P
44181,6.746875,2020,12,18,P
44182,7.007292,2020,12,19,P
44183,7.861458,2020,12,20,P
44184,8.190625,2020,12,21,P
44185,7.238542,2020,12,22,P
44186,6.287500,2020,12,23,P
44187,6.003125,2020,12,24,P
44188,6.293750,2020,12,25,P
44189,6.777083,2020,12,26,P
44190,6.190625,2020,12,27,P
44191,5.681250,2020,12,28,P
44192,5.223958,2020,12,29,P
44193,5.721875,2020,12,30,P
44194,6.204167,2020,12,31,P
