;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:24:43 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14210000 CLACKAMAS RIVER AT ESTACADA, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14210000
;#            TS   parameter     Description
;#        117300       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;# 
;USGS 14210000_temp_CLACKAMAS RIVER AT ESTACADA, OR_23809080 
day_index,temp_C,Year,Month,Day,Quality
40111,9.312500,2009,10,27,A
40112,9.047917,2009,10,28,A
40113,8.839583,2009,10,29,A
40114,8.439583,2009,10,30,A
40115,8.283333,2009,10,31,A
40116,8.396000,2009,11,1,A
40117,8.418750,2009,11,2,A
40118,8.529167,2009,11,3,A
40119,8.133333,2009,11,4,A
40120,8.387500,2009,11,5,A
40121,7.933333,2009,11,6,A
40122,7.531250,2009,11,7,A
40123,7.533333,2009,11,8,A
40124,7.091667,2009,11,9,A
40125,6.883333,2009,11,10,A
40126,6.775000,2009,11,11,A
40127,6.852083,2009,11,12,A
40128,6.816667,2009,11,13,A
40129,6.502083,2009,11,14,A
40130,6.241667,2009,11,15,A
40131,6.089583,2009,11,16,A
40132,6.233333,2009,11,17,A
40133,6.347917,2009,11,18,A
40134,6.518750,2009,11,19,A
40135,6.227083,2009,11,20,A
40136,6.135417,2009,11,21,A
40137,6.197917,2009,11,22,A
40138,0.000000,2009,11,23,Missing
40139,5.931250,2009,11,24,A
40140,5.795833,2009,11,25,A
40141,5.854167,2009,11,26,A
40142,5.970833,2009,11,27,A
40143,5.977083,2009,11,28,A
40144,6.191667,2009,11,29,A
40145,5.912500,2009,11,30,A
40146,5.691667,2009,12,1,A
40147,5.266667,2009,12,2,A
40148,5.029167,2009,12,3,A
40149,4.787500,2009,12,4,A
40150,4.562500,2009,12,5,A
40151,4.029167,2009,12,6,A
40152,3.175000,2009,12,7,A
40153,2.364583,2009,12,8,A
40154,1.881250,2009,12,9,A
40155,1.014583,2009,12,10,A
40156,0.843750,2009,12,11,A
40157,0.977083,2009,12,12,A
40158,1.102083,2009,12,13,A
40159,0.977083,2009,12,14,A
40160,1.227083,2009,12,15,A
40161,2.314583,2009,12,16,A
40162,3.258333,2009,12,17,A
40163,4.675000,2009,12,18,A
40164,5.277083,2009,12,19,A
40165,5.650000,2009,12,20,A
40166,0.000000,2009,12,21,Missing
40167,5.741667,2009,12,22,A
40168,4.768750,2009,12,23,A
40169,4.377083,2009,12,24,A
40170,3.845833,2009,12,25,A
40171,3.391667,2009,12,26,A
40172,3.047917,2009,12,27,A
40173,2.716667,2009,12,28,A
40174,2.381250,2009,12,29,A
40175,2.547917,2009,12,30,A
40176,2.810417,2009,12,31,A
40177,3.102083,2010,1,1,A
40178,4.077083,2010,1,2,A
40179,4.775000,2010,1,3,A
40180,5.000000,2010,1,4,A
40181,5.225000,2010,1,5,A
40182,5.766667,2010,1,6,A
40183,5.281250,2010,1,7,A
40184,4.660417,2010,1,8,A
40185,4.691667,2010,1,9,A
40186,4.933333,2010,1,10,A
40187,5.316667,2010,1,11,A
40188,5.410417,2010,1,12,A
40189,5.585417,2010,1,13,A
40190,5.839583,2010,1,14,A
40191,5.866667,2010,1,15,A
40192,5.727083,2010,1,16,A
40193,5.812500,2010,1,17,A
40194,5.997917,2010,1,18,A
40195,5.995833,2010,1,19,A
40196,5.766667,2010,1,20,A
40197,5.780851,2010,1,21,A
40198,5.539583,2010,1,22,A
40199,5.412500,2010,1,23,A
40200,5.347917,2010,1,24,A
40201,5.335417,2010,1,25,A
40202,5.018750,2010,1,26,A
40203,5.033333,2010,1,27,A
40204,5.395833,2010,1,28,A
40205,5.429167,2010,1,29,A
40206,5.295833,2010,1,30,A
40207,5.477083,2010,1,31,A
40208,5.587500,2010,2,1,A
40209,5.802083,2010,2,2,A
40210,5.816667,2010,2,3,A
40211,5.764583,2010,2,4,A
40212,5.893750,2010,2,5,A
40213,5.964583,2010,2,6,A
40214,6.079167,2010,2,7,A
40215,0.000000,2010,2,8,Missing
40216,5.822917,2010,2,9,A
40217,5.647917,2010,2,10,A
40218,5.604167,2010,2,11,A
40219,5.325000,2010,2,12,A
40220,5.500000,2010,2,13,A
40221,6.104167,2010,2,14,A
40222,6.206250,2010,2,15,A
40223,6.464583,2010,2,16,A
40224,6.533333,2010,2,17,A
40225,6.689583,2010,2,18,A
40226,6.710417,2010,2,19,A
40227,6.383333,2010,2,20,A
40228,5.804167,2010,2,21,A
40229,5.262500,2010,2,22,A
40230,5.133333,2010,2,23,A
40231,5.100000,2010,2,24,A
40232,4.593750,2010,2,25,A
40233,5.158333,2010,2,26,A
40234,5.735417,2010,2,27,A
40235,6.058333,2010,2,28,A
40236,6.345833,2010,3,1,A
40237,6.568750,2010,3,2,A
40238,6.525000,2010,3,3,A
40239,6.640426,2010,3,4,A
40240,6.693750,2010,3,5,A
40241,6.850000,2010,3,6,A
40242,6.850000,2010,3,7,A
40243,6.566667,2010,3,8,A
40244,6.400000,2010,3,9,A
40245,6.460417,2010,3,10,A
40246,6.118750,2010,3,11,A
40247,5.818750,2010,3,12,A
40248,5.587500,2010,3,13,A
40249,5.689130,2010,3,14,A
40250,5.952083,2010,3,15,A
40251,5.945833,2010,3,16,A
40252,6.037500,2010,3,17,A
40253,6.218750,2010,3,18,A
40254,6.418750,2010,3,19,A
40255,6.822917,2010,3,20,A
40256,6.958333,2010,3,21,A
40257,6.506250,2010,3,22,A
40258,6.775000,2010,3,23,A
40259,7.095833,2010,3,24,A
40260,7.435417,2010,3,25,A
40261,7.297917,2010,3,26,A
40262,7.352083,2010,3,27,A
40263,7.152083,2010,3,28,A
40264,6.902083,2010,3,29,A
40265,5.802083,2010,3,30,A
40266,5.175000,2010,3,31,A
40267,0.000000,2010,4,1,Missing
40268,5.662500,2010,4,2,A
40269,5.714583,2010,4,3,A
40270,5.179167,2010,4,4,A
40271,5.216667,2010,4,5,A
40272,5.508333,2010,4,6,A
40273,5.785417,2010,4,7,A
40274,6.050000,2010,4,8,A
40275,6.218750,2010,4,9,A
40276,6.054167,2010,4,10,A
40277,6.200000,2010,4,11,A
40278,6.218750,2010,4,12,A
40279,6.720833,2010,4,13,A
40280,7.258333,2010,4,14,A
40281,7.491667,2010,4,15,A
40282,7.697917,2010,4,16,A
40283,7.820833,2010,4,17,A
40284,7.881250,2010,4,18,A
40285,7.825000,2010,4,19,A
40286,8.006250,2010,4,20,A
40287,7.941667,2010,4,21,A
40288,7.239583,2010,4,22,A
40289,7.017021,2010,4,23,A
40290,7.360417,2010,4,24,A
40291,7.814583,2010,4,25,A
40292,7.922917,2010,4,26,A
40293,8.179167,2010,4,27,A
40294,7.993478,2010,4,28,A
40295,7.618750,2010,4,29,A
40296,7.225000,2010,4,30,A
40297,7.125000,2010,5,1,A
40298,7.375000,2010,5,2,A
40299,7.666667,2010,5,3,A
40300,7.760417,2010,5,4,A
40301,6.754167,2010,5,5,A
40302,6.608333,2010,5,6,A
40303,6.650000,2010,5,7,A
40304,7.285417,2010,5,8,A
40305,7.650000,2010,5,9,A
40306,8.072917,2010,5,10,A
40307,8.187500,2010,5,11,A
40308,0.000000,2010,5,12,Missing
40309,8.379167,2010,5,13,A
40310,8.958333,2010,5,14,A
40311,9.581250,2010,5,15,A
40312,10.137500,2010,5,16,A
40313,10.718750,2010,5,17,A
40314,10.860417,2010,5,18,A
40315,10.554167,2010,5,19,A
40316,9.881250,2010,5,20,A
40317,9.006250,2010,5,21,A
40318,8.385417,2010,5,22,A
40319,8.164583,2010,5,23,A
40320,8.122917,2010,5,24,A
40321,8.170833,2010,5,25,A
40322,8.410417,2010,5,26,A
40323,8.760417,2010,5,27,A
40324,8.983333,2010,5,28,A
40325,9.102083,2010,5,29,A
40326,9.002083,2010,5,30,A
40327,9.020833,2010,5,31,A
40328,9.285417,2010,6,1,A
40329,9.620833,2010,6,2,A
40330,9.347917,2010,6,3,A
40331,8.645833,2010,6,4,A
40332,8.935417,2010,6,5,A
40333,9.304167,2010,6,6,A
40334,0.000000,2010,6,7,Missing
40335,9.997917,2010,6,8,A
40336,9.945833,2010,6,9,A
40337,10.054167,2010,6,10,A
40338,9.485417,2010,6,11,A
40339,9.312500,2010,6,12,A
40340,9.762500,2010,6,13,A
40341,10.677083,2010,6,14,A
40342,11.131250,2010,6,15,A
40343,10.808333,2010,6,16,A
40344,9.929167,2010,6,17,A
40345,9.697917,2010,6,18,A
40346,9.925000,2010,6,19,A
40347,10.118750,2010,6,20,A
40348,10.266667,2010,6,21,A
40349,10.350000,2010,6,22,A
40350,10.900000,2010,6,23,A
40351,11.520833,2010,6,24,A
40352,12.300000,2010,6,25,A
40353,12.837500,2010,6,26,A
40354,13.639583,2010,6,27,A
40355,14.050000,2010,6,28,A
40356,14.168750,2010,6,29,A
40357,14.275000,2010,6,30,A
40358,14.508333,2010,7,1,A
40359,14.214583,2010,7,2,A
40360,13.962500,2010,7,3,A
40361,13.725000,2010,7,4,A
40362,13.358333,2010,7,5,A
40363,13.489583,2010,7,6,A
40364,14.079167,2010,7,7,A
40365,14.239583,2010,7,8,A
40366,14.681250,2010,7,9,A
40367,15.064583,2010,7,10,A
40368,15.556250,2010,7,11,A
40369,15.981250,2010,7,12,A
40370,15.868750,2010,7,13,A
40371,16.291667,2010,7,14,A
40372,16.639583,2010,7,15,A
40373,16.637500,2010,7,16,A
40374,16.527083,2010,7,17,A
40375,16.439583,2010,7,18,A
40376,16.406250,2010,7,19,A
40377,16.379167,2010,7,20,A
40378,16.010417,2010,7,21,A
40379,16.250000,2010,7,22,A
40380,16.439583,2010,7,23,A
40381,16.679167,2010,7,24,A
40382,17.035417,2010,7,25,A
40383,17.125000,2010,7,26,A
40384,17.237500,2010,7,27,A
40385,0.000000,2010,7,28,Missing
40386,17.147917,2010,7,29,A
40387,17.287500,2010,7,30,A
40388,17.262500,2010,7,31,A
40389,16.970833,2010,8,1,A
40390,17.012500,2010,8,2,A
40391,17.137500,2010,8,3,A
40392,17.091667,2010,8,4,A
40393,16.939583,2010,8,5,A
40394,17.183333,2010,8,6,A
40395,17.283333,2010,8,7,A
40396,17.145833,2010,8,8,A
40397,17.006250,2010,8,9,A
40398,16.693750,2010,8,10,A
40399,16.562500,2010,8,11,A
40400,16.493750,2010,8,12,A
40401,16.656250,2010,8,13,A
40402,16.964583,2010,8,14,A
40403,17.004167,2010,8,15,A
40404,17.229167,2010,8,16,A
40405,17.389583,2010,8,17,A
40406,17.412500,2010,8,18,A
40407,17.110417,2010,8,19,A
40408,16.827083,2010,8,20,A
40409,16.756250,2010,8,21,A
40410,16.502083,2010,8,22,A
40411,16.172917,2010,8,23,A
40412,16.070833,2010,8,24,A
40413,15.958333,2010,8,25,A
40414,15.910417,2010,8,26,A
40415,15.654167,2010,8,27,A
40416,15.583333,2010,8,28,A
40417,15.431250,2010,8,29,A
40418,15.233333,2010,8,30,A
40419,14.962500,2010,8,31,A
40420,14.602083,2010,9,1,A
40421,14.500000,2010,9,2,A
40422,14.395833,2010,9,3,A
40423,14.612500,2010,9,4,A
40424,14.510417,2010,9,5,A
40425,14.333333,2010,9,6,A
40426,14.377083,2010,9,7,A
40427,14.039583,2010,9,8,A
40428,13.779167,2010,9,9,A
40429,13.345833,2010,9,10,A
40430,13.268750,2010,9,11,A
40431,13.152083,2010,9,12,A
40432,13.297917,2010,9,13,A
40433,13.368750,2010,9,14,A
40434,13.372917,2010,9,15,A
40435,13.412500,2010,9,16,A
40436,13.527083,2010,9,17,A
40437,13.420833,2010,9,18,A
40438,13.283333,2010,9,19,A
40439,13.258333,2010,9,20,A
40440,13.064583,2010,9,21,A
40441,13.010417,2010,9,22,A
40442,12.779167,2010,9,23,A
40443,12.489583,2010,9,24,A
40444,12.504167,2010,9,25,A
40445,12.470833,2010,9,26,A
40446,12.520833,2010,9,27,A
40447,12.835417,2010,9,28,A
40448,12.904167,2010,9,29,A
40449,12.887500,2010,9,30,A
40450,12.964583,2010,10,1,A
40451,13.160417,2010,10,2,A
40452,13.287500,2010,10,3,A
40453,13.231250,2010,10,4,A
40454,13.068750,2010,10,5,A
40455,12.904167,2010,10,6,A
40456,12.756250,2010,10,7,A
40457,12.672917,2010,10,8,A
40458,12.504167,2010,10,9,A
40459,12.389583,2010,10,10,A
40460,12.152083,2010,10,11,A
40461,11.931250,2010,10,12,A
40462,11.808333,2010,10,13,A
40463,11.641667,2010,10,14,A
40464,11.408333,2010,10,15,A
40465,11.062500,2010,10,16,A
40466,10.777083,2010,10,17,A
40467,10.572917,2010,10,18,A
40468,10.377083,2010,10,19,A
40469,0.000000,2010,10,20,Missing
40470,9.989583,2010,10,21,A
40471,9.875000,2010,10,22,A
40472,9.897917,2010,10,23,A
40473,9.708333,2010,10,24,A
40474,9.402083,2010,10,25,A
40475,9.089583,2010,10,26,A
40476,8.570833,2010,10,27,A
40477,8.311111,2010,10,28,A
40478,8.245833,2010,10,29,A
40479,8.222917,2010,10,30,A
40480,8.447917,2010,10,31,A
40481,8.645833,2010,11,1,A
40482,8.829167,2010,11,2,A
40483,9.189583,2010,11,3,A
40484,9.668750,2010,11,4,A
40485,9.708333,2010,11,5,A
40486,9.437500,2010,11,6,A
40487,9.346000,2010,11,7,A
40488,9.220833,2010,11,8,A
40489,8.993750,2010,11,9,A
40490,8.320833,2010,11,10,A
40491,7.695833,2010,11,11,A
40492,7.587500,2010,11,12,A
40493,7.441667,2010,11,13,A
40494,7.535417,2010,11,14,A
40495,7.404255,2010,11,15,A
40496,7.954167,2010,11,16,A
40497,8.329167,2010,11,17,A
40498,7.837500,2010,11,18,A
40499,6.477083,2010,11,19,A
40500,6.118750,2010,11,20,A
40501,6.010417,2010,11,21,A
40502,5.893750,2010,11,22,A
40503,5.366667,2010,11,23,A
40504,4.747917,2010,11,24,A
40505,4.272917,2010,11,25,A
40506,3.322917,2010,11,26,A
40507,3.281250,2010,11,27,A
40508,3.718750,2010,11,28,A
40509,4.010417,2010,11,29,A
40510,4.729167,2010,11,30,A
40511,5.093750,2010,12,1,A
40512,5.625000,2010,12,2,A
40513,5.800000,2010,12,3,A
40514,5.625000,2010,12,4,A
40515,5.172917,2010,12,5,A
40516,4.781250,2010,12,6,A
40517,4.681250,2010,12,7,A
40518,4.659574,2010,12,8,A
40519,5.159574,2010,12,9,A
40520,5.989583,2010,12,10,A
40521,5.954167,2010,12,11,A
40522,6.443750,2010,12,12,A
40523,6.814583,2010,12,13,A
40524,6.650000,2010,12,14,A
40525,5.806250,2010,12,15,A
40526,5.581250,2010,12,16,A
40527,5.208333,2010,12,17,A
40528,4.681250,2010,12,18,A
40529,4.295833,2010,12,19,A
40530,4.068750,2010,12,20,A
40531,4.241667,2010,12,21,A
40532,4.245833,2010,12,22,A
40533,4.312500,2010,12,23,A
40534,4.602083,2010,12,24,A
40535,4.829167,2010,12,25,A
40536,4.816667,2010,12,26,A
40537,4.889583,2010,12,27,A
40538,5.122917,2010,12,28,A
40539,5.039583,2010,12,29,A
40540,4.685417,2010,12,30,A
40541,3.956250,2010,12,31,A
40542,3.325000,2011,1,1,A
40543,2.550000,2011,1,2,A
40544,2.091667,2011,1,3,A
40545,2.160417,2011,1,4,A
40546,2.170833,2011,1,5,A
40547,2.177083,2011,1,6,A
40548,2.808333,2011,1,7,A
40549,3.345833,2011,1,8,A
40550,3.600000,2011,1,9,A
40551,0.000000,2011,1,10,Missing
40552,3.391667,2011,1,11,A
40553,3.502083,2011,1,12,A
40554,3.177083,2011,1,13,A
40555,4.668750,2011,1,14,A
40556,5.335417,2011,1,15,A
40557,0.000000,2011,1,16,Missing
40558,0.000000,2011,1,17,Missing
40559,0.000000,2011,1,18,Missing
40560,0.000000,2011,1,19,Missing
40561,0.000000,2011,1,20,Missing
40562,0.000000,2011,1,21,Missing
40563,0.000000,2011,1,22,Missing
40564,0.000000,2011,1,23,Missing
40565,0.000000,2011,1,24,Missing
40566,0.000000,2011,1,25,Missing
40567,0.000000,2011,1,26,Missing
40568,0.000000,2011,1,27,Missing
40569,0.000000,2011,1,28,Missing
40570,0.000000,2011,1,29,Missing
40571,0.000000,2011,1,30,Missing
40572,0.000000,2011,1,31,Missing
40573,NaN,2011,2,1,Missing
40574,NaN,2011,2,2,Missing
40575,NaN,2011,2,3,Missing
40576,NaN,2011,2,4,Missing
40577,NaN,2011,2,5,Missing
40578,NaN,2011,2,6,Missing
40579,NaN,2011,2,7,Missing
40580,NaN,2011,2,8,Missing
40581,NaN,2011,2,9,Missing
40582,NaN,2011,2,10,Missing
40583,NaN,2011,2,11,Missing
40584,NaN,2011,2,12,Missing
40585,NaN,2011,2,13,Missing
40586,NaN,2011,2,14,Missing
40587,NaN,2011,2,15,Missing
40588,NaN,2011,2,16,Missing
40589,NaN,2011,2,17,Missing
40590,NaN,2011,2,18,Missing
40591,NaN,2011,2,19,Missing
40592,NaN,2011,2,20,Missing
40593,NaN,2011,2,21,Missing
40594,NaN,2011,2,22,Missing
40595,NaN,2011,2,23,Missing
40596,NaN,2011,2,24,Missing
40597,NaN,2011,2,25,Missing
40598,NaN,2011,2,26,Missing
40599,NaN,2011,2,27,Missing
40600,NaN,2011,2,28,Missing
40601,NaN,2011,3,1,Missing
40602,NaN,2011,3,2,Missing
40603,NaN,2011,3,3,Missing
40604,NaN,2011,3,4,Missing
40605,NaN,2011,3,5,Missing
40606,NaN,2011,3,6,Missing
40607,NaN,2011,3,7,Missing
40608,NaN,2011,3,8,Missing
40609,NaN,2011,3,9,Missing
40610,NaN,2011,3,10,Missing
40611,NaN,2011,3,11,Missing
40612,NaN,2011,3,12,Missing
40613,NaN,2011,3,13,Missing
40614,NaN,2011,3,14,Missing
40615,NaN,2011,3,15,Missing
40616,NaN,2011,3,16,Missing
40617,NaN,2011,3,17,Missing
40618,NaN,2011,3,18,Missing
40619,NaN,2011,3,19,Missing
40620,NaN,2011,3,20,Missing
40621,NaN,2011,3,21,Missing
40622,NaN,2011,3,22,Missing
40623,NaN,2011,3,23,Missing
40624,NaN,2011,3,24,Missing
40625,NaN,2011,3,25,Missing
40626,NaN,2011,3,26,Missing
40627,NaN,2011,3,27,Missing
40628,NaN,2011,3,28,Missing
40629,NaN,2011,3,29,Missing
40630,NaN,2011,3,30,Missing
40631,NaN,2011,3,31,Missing
40632,NaN,2011,4,1,Missing
40633,NaN,2011,4,2,Missing
40634,NaN,2011,4,3,Missing
40635,NaN,2011,4,4,Missing
40636,NaN,2011,4,5,Missing
40637,NaN,2011,4,6,Missing
40638,NaN,2011,4,7,Missing
40639,NaN,2011,4,8,Missing
40640,NaN,2011,4,9,Missing
40641,NaN,2011,4,10,Missing
40642,NaN,2011,4,11,Missing
40643,NaN,2011,4,12,Missing
40644,NaN,2011,4,13,Missing
40645,NaN,2011,4,14,Missing
40646,NaN,2011,4,15,Missing
40647,NaN,2011,4,16,Missing
40648,NaN,2011,4,17,Missing
40649,NaN,2011,4,18,Missing
40650,NaN,2011,4,19,Missing
40651,NaN,2011,4,20,Missing
40652,NaN,2011,4,21,Missing
40653,NaN,2011,4,22,Missing
40654,NaN,2011,4,23,Missing
40655,NaN,2011,4,24,Missing
40656,NaN,2011,4,25,Missing
40657,NaN,2011,4,26,Missing
40658,NaN,2011,4,27,Missing
40659,NaN,2011,4,28,Missing
40660,NaN,2011,4,29,Missing
40661,NaN,2011,4,30,Missing
40662,NaN,2011,5,1,Missing
40663,NaN,2011,5,2,Missing
40664,NaN,2011,5,3,Missing
40665,NaN,2011,5,4,Missing
40666,NaN,2011,5,5,Missing
40667,NaN,2011,5,6,Missing
40668,NaN,2011,5,7,Missing
40669,NaN,2011,5,8,Missing
40670,NaN,2011,5,9,Missing
40671,NaN,2011,5,10,Missing
40672,NaN,2011,5,11,Missing
40673,NaN,2011,5,12,Missing
40674,NaN,2011,5,13,Missing
40675,NaN,2011,5,14,Missing
40676,NaN,2011,5,15,Missing
40677,NaN,2011,5,16,Missing
40678,NaN,2011,5,17,Missing
40679,NaN,2011,5,18,Missing
40680,NaN,2011,5,19,Missing
40681,NaN,2011,5,20,Missing
40682,NaN,2011,5,21,Missing
40683,NaN,2011,5,22,Missing
40684,NaN,2011,5,23,Missing
40685,NaN,2011,5,24,Missing
40686,NaN,2011,5,25,Missing
40687,NaN,2011,5,26,Missing
40688,NaN,2011,5,27,Missing
40689,NaN,2011,5,28,Missing
40690,NaN,2011,5,29,Missing
40691,NaN,2011,5,30,Missing
40692,NaN,2011,5,31,Missing
40693,NaN,2011,6,1,Missing
40694,NaN,2011,6,2,Missing
40695,NaN,2011,6,3,Missing
40696,NaN,2011,6,4,Missing
40697,NaN,2011,6,5,Missing
40698,NaN,2011,6,6,Missing
40699,NaN,2011,6,7,Missing
40700,NaN,2011,6,8,Missing
40701,NaN,2011,6,9,Missing
40702,NaN,2011,6,10,Missing
40703,NaN,2011,6,11,Missing
40704,NaN,2011,6,12,Missing
40705,NaN,2011,6,13,Missing
40706,NaN,2011,6,14,Missing
40707,NaN,2011,6,15,Missing
40708,NaN,2011,6,16,Missing
40709,NaN,2011,6,17,Missing
40710,NaN,2011,6,18,Missing
40711,NaN,2011,6,19,Missing
40712,NaN,2011,6,20,Missing
40713,NaN,2011,6,21,Missing
40714,NaN,2011,6,22,Missing
40715,NaN,2011,6,23,Missing
40716,NaN,2011,6,24,Missing
40717,NaN,2011,6,25,Missing
40718,NaN,2011,6,26,Missing
40719,NaN,2011,6,27,Missing
40720,NaN,2011,6,28,Missing
40721,NaN,2011,6,29,Missing
40722,NaN,2011,6,30,Missing
40723,12.437500,2011,7,1,A
40724,12.622917,2011,7,2,A
40725,12.716667,2011,7,3,A
40726,12.931250,2011,7,4,A
40727,13.633333,2011,7,5,A
40728,14.310417,2011,7,6,A
40729,14.133333,2011,7,7,A
40730,13.850000,2011,7,8,A
40731,14.354167,2011,7,9,A
40732,14.510417,2011,7,10,A
40733,14.493750,2011,7,11,A
40734,14.422917,2011,7,12,A
40735,14.600000,2011,7,13,A
40736,14.495833,2011,7,14,A
40737,13.885417,2011,7,15,A
40738,14.014583,2011,7,16,A
40739,13.704167,2011,7,17,A
40740,13.537500,2011,7,18,A
40741,13.568750,2011,7,19,A
40742,13.337500,2011,7,20,A
40743,13.579167,2011,7,21,A
40744,13.387500,2011,7,22,A
40745,13.895833,2011,7,23,A
40746,14.254167,2011,7,24,A
40747,14.464583,2011,7,25,A
40748,14.212500,2011,7,26,A
40749,14.645833,2011,7,27,A
40750,15.045833,2011,7,28,A
40751,15.416667,2011,7,29,A
40752,15.766667,2011,7,30,A
40753,15.643750,2011,7,31,A
40754,15.868750,2011,8,1,A
40755,16.072917,2011,8,2,A
40756,16.247917,2011,8,3,A
40757,16.500000,2011,8,4,A
40758,16.664583,2011,8,5,A
40759,16.502083,2011,8,6,A
40760,16.516667,2011,8,7,A
40761,16.487500,2011,8,8,A
40762,16.079167,2011,8,9,A
40763,16.020833,2011,8,10,A
40764,16.114583,2011,8,11,A
40765,16.439583,2011,8,12,A
40766,16.050000,2011,8,13,A
40767,15.672917,2011,8,14,A
40768,15.660417,2011,8,15,A
40769,15.585417,2011,8,16,A
40770,15.641667,2011,8,17,A
40771,15.600000,2011,8,18,A
40772,15.556250,2011,8,19,A
40773,15.643750,2011,8,20,A
40774,15.756250,2011,8,21,A
40775,15.779167,2011,8,22,A
40776,15.856250,2011,8,23,A
40777,16.068750,2011,8,24,A
40778,16.254167,2011,8,25,A
40779,16.397917,2011,8,26,A
40780,16.422917,2011,8,27,A
40781,16.485417,2011,8,28,A
40782,16.368750,2011,8,29,A
40783,16.018750,2011,8,30,A
40784,15.766667,2011,8,31,A
40785,15.354167,2011,9,1,A
40786,0.000000,2011,9,2,Missing
40787,15.118750,2011,9,3,A
40788,14.906250,2011,9,4,A
40789,14.918750,2011,9,5,A
40790,14.783333,2011,9,6,A
40791,14.812500,2011,9,7,A
40792,14.952083,2011,9,8,A
40793,15.037500,2011,9,9,A
40794,15.029167,2011,9,10,A
40795,15.077083,2011,9,11,A
40796,15.131250,2011,9,12,A
40797,15.060417,2011,9,13,A
40798,14.854167,2011,9,14,A
40799,14.829167,2011,9,15,A
40800,14.725000,2011,9,16,A
40801,14.550000,2011,9,17,A
40802,14.220833,2011,9,18,A
40803,13.950000,2011,9,19,A
40804,13.687500,2011,9,20,A
40805,13.585417,2011,9,21,A
40806,13.752083,2011,9,22,A
40807,13.806250,2011,9,23,A
40808,13.885417,2011,9,24,A
40809,13.845833,2011,9,25,A
40810,13.572917,2011,9,26,A
40811,13.468750,2011,9,27,A
40812,13.393750,2011,9,28,A
40813,13.245833,2011,9,29,A
40814,13.352083,2011,9,30,A
40815,13.227083,2011,10,1,A
40816,12.704167,2011,10,2,A
40817,12.425000,2011,10,3,A
40818,12.350000,2011,10,4,A
40819,12.147917,2011,10,5,A
40820,11.918750,2011,10,6,A
40821,11.754167,2011,10,7,A
40822,11.779167,2011,10,8,A
40823,11.677083,2011,10,9,A
40824,11.468750,2011,10,10,A
40825,11.356250,2011,10,11,A
40826,11.218750,2011,10,12,A
40827,11.129167,2011,10,13,A
40828,11.047917,2011,10,14,A
40829,11.027083,2011,10,15,A
40830,10.870833,2011,10,16,A
40831,10.685417,2011,10,17,A
40832,10.718750,2011,10,18,A
40833,10.841667,2011,10,19,A
40834,11.037500,2011,10,20,A
40835,10.945833,2011,10,21,A
40836,10.745833,2011,10,22,A
40837,10.716667,2011,10,23,A
40838,10.712500,2011,10,24,A
40839,10.372917,2011,10,25,A
40840,10.079167,2011,10,26,A
40841,10.058333,2011,10,27,A
40842,9.716667,2011,10,28,A
40843,9.220833,2011,10,29,A
40844,9.193750,2011,10,30,A
40845,9.064583,2011,10,31,A
40846,8.933333,2011,11,1,A
40847,8.737500,2011,11,2,A
40848,8.708333,2011,11,3,A
40849,8.495833,2011,11,4,A
40850,7.856250,2011,11,5,A
40851,7.770000,2011,11,6,A
40852,7.718750,2011,11,7,A
40853,7.595833,2011,11,8,A
40854,0.000000,2011,11,9,Missing
40855,7.570833,2011,11,10,A
40856,7.475000,2011,11,11,A
40857,7.456250,2011,11,12,A
40858,7.345833,2011,11,13,A
40859,6.997917,2011,11,14,A
40860,6.793750,2011,11,15,A
40861,6.672917,2011,11,16,A
40862,6.760417,2011,11,17,A
40863,6.262500,2011,11,18,A
40864,6.231250,2011,11,19,A
40865,5.575000,2011,11,20,A
40866,5.100000,2011,11,21,A
40867,5.247917,2011,11,22,A
40868,5.725000,2011,11,23,A
40869,6.231250,2011,11,24,A
40870,6.189362,2011,11,25,A
40871,5.914583,2011,11,26,A
40872,5.839583,2011,11,27,A
40873,5.877083,2011,11,28,A
40874,6.052083,2011,11,29,A
40875,0.000000,2011,11,30,Missing
40876,5.908333,2011,12,1,A
40877,5.800000,2011,12,2,A
40878,5.466667,2011,12,3,A
40879,5.062500,2011,12,4,A
40880,4.772917,2011,12,5,A
40881,4.327083,2011,12,6,A
40882,4.162500,2011,12,7,A
40883,3.991667,2011,12,8,A
40884,3.483333,2011,12,9,A
40885,3.200000,2011,12,10,A
40886,3.218750,2011,12,11,A
40887,3.077083,2011,12,12,A
40888,2.893750,2011,12,13,A
