;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:21:30 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14205400 EAST FORK DAIRY CREEK NEAR MEACHAM CORNER, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14205400
;#            TS   parameter     Description
;#        117239       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14205400_temp_EAST FORK DAIRY CREEK NEAR MEACHAM CORNER, OR_23804986 
day_index,temp_C,Year,Month,Day,Quality
41703,8.048958,2014,3,7,A
41704,7.866667,2014,3,8,A
41705,8.779348,2014,3,9,A
41706,8.163542,2014,3,10,A
41707,7.276042,2014,3,11,A
41708,7.497917,2014,3,12,A
41709,7.593750,2014,3,13,A
41710,8.701042,2014,3,14,A
41711,8.325000,2014,3,15,A
41712,8.753125,2014,3,16,A
41713,7.278125,2014,3,17,A
41714,7.432292,2014,3,18,A
41715,7.464583,2014,3,19,A
41716,6.520833,2014,3,20,A
41717,6.652083,2014,3,21,A
41718,6.857292,2014,3,22,A
41719,7.501042,2014,3,23,A
41720,7.933333,2014,3,24,A
41721,8.312500,2014,3,25,A
41722,7.770833,2014,3,26,A
41723,8.207292,2014,3,27,A
41724,8.254167,2014,3,28,A
41725,8.123958,2014,3,29,A
41726,7.930208,2014,3,30,A
41727,7.662500,2014,3,31,A
41728,8.151042,2014,4,1,A
41729,7.954167,2014,4,2,A
41730,8.018750,2014,4,3,A
41731,8.364583,2014,4,4,A
41732,8.347917,2014,4,5,A
41733,9.044792,2014,4,6,A
41734,9.462500,2014,4,7,A
41735,9.652083,2014,4,8,A
41736,9.434375,2014,4,9,A
41737,8.866667,2014,4,10,A
41738,9.284375,2014,4,11,A
41739,9.358333,2014,4,12,A
41740,9.292708,2014,4,13,A
41741,9.104167,2014,4,14,A
41742,9.056250,2014,4,15,A
41743,9.011458,2014,4,16,A
41744,9.193750,2014,4,17,A
41745,8.579167,2014,4,18,A
41746,8.126042,2014,4,19,A
41747,8.884375,2014,4,20,A
41748,9.635417,2014,4,21,A
41749,9.001042,2014,4,22,A
41750,8.521875,2014,4,23,A
41751,9.241667,2014,4,24,A
41752,8.294792,2014,4,25,A
41753,7.815625,2014,4,26,A
41754,8.401042,2014,4,27,A
41755,8.418750,2014,4,28,A
41756,9.735417,2014,4,29,A
41757,10.584375,2014,4,30,A
41758,11.229167,2014,5,1,A
41759,10.889583,2014,5,2,A
41760,9.783333,2014,5,3,A
41761,9.853125,2014,5,4,A
41762,9.936458,2014,5,5,A
41763,9.740625,2014,5,6,A
41764,9.350000,2014,5,7,A
41765,9.279167,2014,5,8,A
41766,9.461458,2014,5,9,A
41767,9.214583,2014,5,10,A
41768,9.186458,2014,5,11,A
41769,10.311458,2014,5,12,A
41770,11.081250,2014,5,13,A
41771,12.188542,2014,5,14,A
41772,12.384375,2014,5,15,A
41773,11.302083,2014,5,16,A
41774,11.065625,2014,5,17,A
41775,11.040625,2014,5,18,A
41776,11.193750,2014,5,19,A
41777,11.441667,2014,5,20,A
41778,11.482292,2014,5,21,A
41779,12.296875,2014,5,22,A
41780,12.352083,2014,5,23,A
41781,11.261458,2014,5,24,A
41782,11.038542,2014,5,25,A
41783,11.439583,2014,5,26,A
41784,10.786458,2014,5,27,A
41785,10.360417,2014,5,28,A
41786,10.646875,2014,5,29,A
41787,11.241667,2014,5,30,A
41788,11.947917,2014,5,31,A
41789,11.902083,2014,6,1,A
41790,12.648958,2014,6,2,A
41791,11.300000,2014,6,3,A
41792,11.739583,2014,6,4,A
41793,11.800000,2014,6,5,A
41794,12.089583,2014,6,6,A
41795,12.965625,2014,6,7,A
41796,13.341667,2014,6,8,A
41797,13.409375,2014,6,9,A
41798,12.609375,2014,6,10,A
41799,12.998958,2014,6,11,A
41800,12.408333,2014,6,12,A
41801,11.622917,2014,6,13,A
41802,11.357292,2014,6,14,A
41803,11.451042,2014,6,15,A
41804,10.587500,2014,6,16,A
41805,10.297917,2014,6,17,A
41806,11.303125,2014,6,18,A
41807,12.488542,2014,6,19,A
41808,12.827083,2014,6,20,A
41809,12.264583,2014,6,21,A
41810,13.046875,2014,6,22,A
41811,13.677083,2014,6,23,A
41812,13.458333,2014,6,24,A
41813,13.551042,2014,6,25,A
41814,13.265625,2014,6,26,A
41815,13.169792,2014,6,27,A
41816,13.213043,2014,6,28,A
41817,12.957292,2014,6,29,A
41818,13.671875,2014,6,30,A
41819,15.181250,2014,7,1,A
41820,15.803158,2014,7,2,A
41821,14.617708,2014,7,3,A
41822,14.408333,2014,7,4,A
41823,15.201042,2014,7,5,A
41824,15.859375,2014,7,6,A
41825,17.004167,2014,7,7,A
41826,17.444792,2014,7,8,A
41827,16.831250,2014,7,9,A
41828,15.830208,2014,7,10,A
41829,16.282292,2014,7,11,A
41830,17.270833,2014,7,12,A
41831,16.218750,2014,7,13,A
41832,16.722917,2014,7,14,A
41833,17.327083,2014,7,15,A
41834,17.722917,2014,7,16,A
41835,16.559375,2014,7,17,A
41836,15.703125,2014,7,18,A
41837,16.708333,2014,7,19,A
41838,15.990625,2014,7,20,A
41839,14.875000,2014,7,21,A
41840,15.583333,2014,7,22,A
41841,15.080208,2014,7,23,A
41842,14.052083,2014,7,24,A
41843,14.596875,2014,7,25,A
41844,15.497917,2014,7,26,A
41845,16.458333,2014,7,27,A
41846,17.231250,2014,7,28,A
41847,17.419792,2014,7,29,A
41848,17.453125,2014,7,30,A
41849,17.682292,2014,7,31,A
41850,18.146875,2014,8,1,A
41851,17.959375,2014,8,2,A
41852,17.912500,2014,8,3,A
41853,18.434375,2014,8,4,A
41854,17.267708,2014,8,5,A
41855,17.202083,2014,8,6,A
41856,16.456250,2014,8,7,A
41857,15.986458,2014,8,8,A
41858,16.162500,2014,8,9,A
41859,17.219792,2014,8,10,A
41860,18.495833,2014,8,11,A
41861,18.041053,2014,8,12,A
41862,16.991667,2014,8,13,A
41863,16.576042,2014,8,14,A
41864,16.941667,2014,8,15,A
41865,17.221053,2014,8,16,A
41866,18.004167,2014,8,17,A
41867,18.213542,2014,8,18,A
41868,18.396875,2014,8,19,A
41869,16.831250,2014,8,20,A
41870,15.389583,2014,8,21,A
41871,16.155208,2014,8,22,A
41872,16.519792,2014,8,23,A
41873,16.507292,2014,8,24,A
41874,16.904167,2014,8,25,A
41875,17.430208,2014,8,26,A
41876,17.927083,2014,8,27,A
41877,17.447368,2014,8,28,A
41878,16.821875,2014,8,29,A
41879,16.113542,2014,8,30,A
41880,15.380208,2014,8,31,A
41881,15.277083,2014,9,1,A
41882,15.383333,2014,9,2,A
41883,14.343750,2014,9,3,A
41884,14.420833,2014,9,4,A
41885,15.032292,2014,9,5,A
41886,15.414583,2014,9,6,A
41887,15.704167,2014,9,7,A
41888,15.166667,2014,9,8,A
41889,15.036458,2014,9,9,A
41890,14.612500,2014,9,10,A
41891,13.770833,2014,9,11,A
41892,13.092708,2014,9,12,A
41893,13.548958,2014,9,13,A
41894,13.807292,2014,9,14,A
41895,14.219792,2014,9,15,A
41896,14.693750,2014,9,16,A
41897,15.030208,2014,9,17,A
41898,15.223958,2014,9,18,A
41899,15.532292,2014,9,19,A
41900,16.016667,2014,9,20,A
41901,16.287500,2014,9,21,A
41902,16.019792,2014,9,22,A
41903,15.111458,2014,9,23,A
41904,14.827083,2014,9,24,A
41905,14.781250,2014,9,25,A
41906,14.618750,2014,9,26,A
41907,14.309375,2014,9,27,A
41908,14.032292,2014,9,28,A
41909,13.292708,2014,9,29,A
41910,12.596875,2014,9,30,A
41911,12.022917,2014,10,1,A
41912,12.091667,2014,10,2,A
41913,12.181250,2014,10,3,A
41914,12.722917,2014,10,4,A
41915,13.840625,2014,10,5,A
41916,14.569792,2014,10,6,A
41917,15.031250,2014,10,7,A
41918,14.019792,2014,10,8,A
41919,13.401042,2014,10,9,A
41920,13.043750,2014,10,10,A
41921,13.840625,2014,10,11,A
41922,12.792708,2014,10,12,A
41923,12.445833,2014,10,13,A
41924,12.784375,2014,10,14,A
41925,12.170833,2014,10,15,A
41926,12.088542,2014,10,16,A
41927,11.858333,2014,10,17,A
41928,12.797917,2014,10,18,A
41929,12.867708,2014,10,19,A
41930,12.932292,2014,10,20,A
41931,12.384211,2014,10,21,A
41932,12.207292,2014,10,22,A
41933,12.148958,2014,10,23,A
41934,11.262500,2014,10,24,A
41935,11.171875,2014,10,25,A
41936,10.966667,2014,10,26,A
41937,10.376042,2014,10,27,A
41938,10.926042,2014,10,28,A
41939,11.843750,2014,10,29,A
41940,12.001042,2014,10,30,A
41941,11.709375,2014,10,31,A
41942,9.812500,2014,11,1,A
41943,9.517000,2014,11,2,A
41944,10.628125,2014,11,3,A
41945,11.275000,2014,11,4,A
41946,11.198958,2014,11,5,A
41947,11.637500,2014,11,6,A
41948,10.088542,2014,11,7,A
41949,8.928125,2014,11,8,A
41950,9.212500,2014,11,9,A
41951,8.705208,2014,11,10,A
41952,6.420833,2014,11,11,A
41953,4.041667,2014,11,12,A
41954,4.112500,2014,11,13,A
41955,4.459375,2014,11,14,A
41956,2.716667,2014,11,15,A
41957,2.290625,2014,11,16,A
41958,2.193750,2014,11,17,A
41959,2.491667,2014,11,18,A
41960,4.081250,2014,11,19,A
41961,5.487500,2014,11,20,A
41962,6.803125,2014,11,21,A
41963,7.347917,2014,11,22,A
41964,7.322917,2014,11,23,A
41965,8.417708,2014,11,24,A
41966,9.240625,2014,11,25,A
41967,9.875000,2014,11,26,A
41968,9.863542,2014,11,27,A
41969,9.807292,2014,11,28,A
41970,7.470833,2014,11,29,A
41971,5.239583,2014,11,30,A
41972,4.847917,2014,12,1,A
41973,4.492708,2014,12,2,A
41974,5.285417,2014,12,3,A
41975,6.121875,2014,12,4,A
41976,7.220833,2014,12,5,A
41977,7.855208,2014,12,6,A
41978,7.857292,2014,12,7,A
41979,8.000000,2014,12,8,A
41980,9.127083,2014,12,9,A
41981,9.841667,2014,12,10,A
41982,9.343750,2014,12,11,A
41983,8.926042,2014,12,12,A
41984,7.719792,2014,12,13,A
41985,7.364583,2014,12,14,A
41986,7.466667,2014,12,15,A
41987,7.607292,2014,12,16,A
41988,7.461458,2014,12,17,A
41989,8.145833,2014,12,18,A
41990,8.366667,2014,12,19,A
41991,8.718750,2014,12,20,A
41992,9.408333,2014,12,21,A
41993,9.170833,2014,12,22,A
41994,9.054167,2014,12,23,A
41995,8.209375,2014,12,24,A
41996,7.877083,2014,12,25,A
41997,8.059375,2014,12,26,A
41998,7.998958,2014,12,27,A
41999,7.500000,2014,12,28,A
42000,6.759375,2014,12,29,A
42001,4.721875,2014,12,30,A
42002,4.225000,2014,12,31,A
42003,4.400000,2015,1,1,A
42004,4.886458,2015,1,2,A
42005,5.886458,2015,1,3,A
42006,6.452083,2015,1,4,A
42007,7.962500,2015,1,5,A
42008,7.492708,2015,1,6,A
42009,6.612500,2015,1,7,A
42010,6.342708,2015,1,8,A
42011,6.475000,2015,1,9,A
42012,6.859375,2015,1,10,A
42013,7.479167,2015,1,11,A
42014,7.847917,2015,1,12,A
42015,6.612500,2015,1,13,A
42016,5.307292,2015,1,14,A
42017,5.145833,2015,1,15,A
42018,6.648958,2015,1,16,A
42019,6.884375,2015,1,17,A
42020,8.435417,2015,1,18,A
42021,8.018750,2015,1,19,A
42022,7.237500,2015,1,20,A
42023,6.784375,2015,1,21,A
42024,7.506250,2015,1,22,A
42025,7.975000,2015,1,23,A
42026,8.763542,2015,1,24,A
42027,8.153125,2015,1,25,A
42028,7.705208,2015,1,26,A
42029,7.733333,2015,1,27,A
42030,8.683333,2015,1,28,A
42031,0.000000,2015,1,29,Missing
42032,6.859375,2015,1,30,A
42033,6.540625,2015,1,31,A
42034,6.912500,2015,2,1,A
42035,7.969792,2015,2,2,A
42036,7.826042,2015,2,3,A
42037,8.338542,2015,2,4,A
42038,8.775000,2015,2,5,A
42039,9.358333,2015,2,6,A
42040,9.342708,2015,2,7,A
42041,9.188542,2015,2,8,A
42042,9.212500,2015,2,9,A
42043,9.172917,2015,2,10,A
42044,8.861458,2015,2,11,A
42045,8.661458,2015,2,12,A
42046,8.569792,2015,2,13,A
42047,8.933333,2015,2,14,A
42048,8.481250,2015,2,15,A
42049,7.994792,2015,2,16,A
42050,7.696875,2015,2,17,A
42051,7.801042,2015,2,18,A
42052,8.558333,2015,2,19,A
42053,8.403125,2015,2,20,A
42054,7.995833,2015,2,21,A
42055,6.564583,2015,2,22,A
42056,5.813542,2015,2,23,A
42057,6.241667,2015,2,24,A
42058,7.776042,2015,2,25,A
42059,8.248958,2015,2,26,A
42060,8.764583,2015,2,27,A
42061,7.653125,2015,2,28,A
42062,6.603125,2015,3,1,A
42063,7.613542,2015,3,2,A
42064,6.454737,2015,3,3,A
42065,5.987500,2015,3,4,A
42066,6.570833,2015,3,5,A
42067,7.385417,2015,3,6,A
42068,7.841667,2015,3,7,A
42069,8.300000,2015,3,8,A
42070,8.491667,2015,3,9,A
42071,8.440625,2015,3,10,A
42072,9.203125,2015,3,11,A
42073,10.293750,2015,3,12,A
42074,9.726042,2015,3,13,A
42075,10.095833,2015,3,14,A
42076,9.620833,2015,3,15,A
42077,8.497917,2015,3,16,A
42078,8.543750,2015,3,17,A
42079,9.472917,2015,3,18,A
42080,8.889583,2015,3,19,A
42081,9.210417,2015,3,20,A
42082,9.701042,2015,3,21,A
42083,8.771875,2015,3,22,A
42084,8.494792,2015,3,23,A
42085,8.693750,2015,3,24,A
42086,9.262500,2015,3,25,A
42087,9.871875,2015,3,26,A
42088,10.125000,2015,3,27,A
42089,9.913542,2015,3,28,A
42090,9.931250,2015,3,29,A
42091,9.871875,2015,3,30,A
42092,9.491667,2015,3,31,A
42093,8.239583,2015,4,1,A
42094,7.915625,2015,4,2,A
42095,7.454167,2015,4,3,A
42096,7.438542,2015,4,4,A
42097,7.612500,2015,4,5,A
42098,8.309375,2015,4,6,A
42099,8.863542,2015,4,7,A
42100,9.311458,2015,4,8,A
42101,8.698958,2015,4,9,A
42102,8.509375,2015,4,10,A
42103,8.951042,2015,4,11,A
42104,8.265625,2015,4,12,A
42105,7.764583,2015,4,13,A
42106,7.643750,2015,4,14,A
42107,7.704167,2015,4,15,A
42108,9.066667,2015,4,16,A
42109,10.348958,2015,4,17,A
42110,10.782292,2015,4,18,A
42111,11.014583,2015,4,19,A
42112,11.600000,2015,4,20,A
42113,10.878125,2015,4,21,A
42114,9.138542,2015,4,22,A
42115,8.313542,2015,4,23,A
42116,8.657292,2015,4,24,A
42117,9.188542,2015,4,25,A
42118,8.594792,2015,4,26,A
42119,11.412500,2015,4,27,A
42120,11.258333,2015,4,28,A
42121,9.639583,2015,4,29,A
42122,10.418750,2015,4,30,A
42123,11.501042,2015,5,1,A
42124,11.181250,2015,5,2,A
42125,11.128125,2015,5,3,A
42126,10.629167,2015,5,4,A
42127,10.285417,2015,5,5,A
42128,10.188542,2015,5,6,A
42129,10.595833,2015,5,7,A
42130,11.538542,2015,5,8,A
42131,12.316667,2015,5,9,A
42132,12.032292,2015,5,10,A
42133,11.210417,2015,5,11,A
42134,10.344792,2015,5,12,A
42135,10.503125,2015,5,13,A
42136,10.877083,2015,5,14,A
42137,10.864583,2015,5,15,A
42138,10.731250,2015,5,16,A
42139,11.243750,2015,5,17,A
42140,12.268750,2015,5,18,A
42141,12.001042,2015,5,19,A
42142,12.667708,2015,5,20,A
42143,13.348958,2015,5,21,A
42144,12.397917,2015,5,22,A
42145,12.036458,2015,5,23,A
42146,12.078125,2015,5,24,A
42147,11.738542,2015,5,25,A
42148,12.071875,2015,5,26,A
42149,13.109375,2015,5,27,A
42150,14.191667,2015,5,28,A
42151,14.832292,2015,5,29,A
42152,14.267708,2015,5,30,A
42153,14.742708,2015,5,31,A
42154,13.407292,2015,6,1,A
42155,12.376042,2015,6,2,A
42156,12.297917,2015,6,3,A
42157,12.736458,2015,6,4,A
42158,14.262500,2015,6,5,A
42159,15.514583,2015,6,6,A
42160,16.285417,2015,6,7,A
42161,17.017708,2015,6,8,A
42162,16.441667,2015,6,9,A
42163,14.936458,2015,6,10,A
42164,14.461458,2015,6,11,A
42165,14.179167,2015,6,12,A
42166,13.584375,2015,6,13,A
42167,14.082292,2015,6,14,A
42168,15.476042,2015,6,15,A
42169,14.700000,2015,6,16,A
42170,14.244792,2015,6,17,A
42171,15.402083,2015,6,18,A
42172,14.973958,2015,6,19,A
42173,14.605208,2015,6,20,A
42174,15.261458,2015,6,21,A
42175,15.092708,2015,6,22,A
42176,15.084375,2015,6,23,A
42177,15.917708,2015,6,24,A
42178,16.773958,2015,6,25,A
42179,18.342708,2015,6,26,A
42180,18.604167,2015,6,27,A
42181,17.842708,2015,6,28,A
42182,18.137500,2015,6,29,A
42183,18.409375,2015,6,30,A
42184,18.629167,2015,7,1,A
42185,19.115625,2015,7,2,A
42186,19.005208,2015,7,3,A
42187,18.658333,2015,7,4,A
42188,19.159375,2015,7,5,A
42189,18.688542,2015,7,6,A
42190,18.289583,2015,7,7,A
42191,18.532292,2015,7,8,A
42192,18.725000,2015,7,9,A
42193,17.745833,2015,7,10,A
42194,16.115625,2015,7,11,A
42195,16.577083,2015,7,12,A
42196,16.861458,2015,7,13,A
42197,16.859375,2015,7,14,A
42198,16.850000,2015,7,15,A
42199,16.802083,2015,7,16,A
42200,16.556250,2015,7,17,A
42201,17.838542,2015,7,18,A
42202,18.703125,2015,7,19,A
42203,18.280208,2015,7,20,A
42204,16.923958,2015,7,21,A
42205,15.450000,2015,7,22,A
42206,15.829167,2015,7,23,A
42207,16.085417,2015,7,24,A
42208,16.152083,2015,7,25,A
42209,15.161458,2015,7,26,A
42210,14.710417,2015,7,27,A
42211,15.945833,2015,7,28,A
42212,17.340625,2015,7,29,A
42213,18.485417,2015,7,30,A
42214,18.992708,2015,7,31,A
42215,18.404167,2015,8,1,A
42216,17.701042,2015,8,2,A
42217,17.526042,2015,8,3,A
42218,17.088542,2015,8,4,A
42219,16.464583,2015,8,5,A
42220,15.921875,2015,8,6,A
42221,16.828125,2015,8,7,A
42222,16.986458,2015,8,8,A
42223,16.737500,2015,8,9,A
42224,17.723958,2015,8,10,A
42225,18.111458,2015,8,11,A
42226,18.511458,2015,8,12,A
42227,18.372917,2015,8,13,A
42228,17.063542,2015,8,14,A
42229,16.461458,2015,8,15,A
42230,16.182292,2015,8,16,A
42231,17.079167,2015,8,17,A
42232,17.683333,2015,8,18,A
42233,18.651042,2015,8,19,A
42234,18.129167,2015,8,20,A
42235,16.529167,2015,8,21,A
42236,15.745833,2015,8,22,A
42237,16.376042,2015,8,23,A
42238,16.106250,2015,8,24,A
42239,15.546875,2015,8,25,A
42240,15.932292,2015,8,26,A
42241,16.189583,2015,8,27,A
42242,16.720833,2015,8,28,A
42243,16.442708,2015,8,29,A
42244,15.718750,2015,8,30,A
42245,15.078125,2015,8,31,A
42246,15.548958,2015,9,1,A
42247,15.233333,2015,9,2,A
42248,13.336458,2015,9,3,A
42249,12.148958,2015,9,4,A
42250,11.929167,2015,9,5,A
42251,11.715625,2015,9,6,A
42252,12.917708,2015,9,7,A
42253,14.164583,2015,9,8,A
42254,15.471875,2015,9,9,A
42255,15.871875,2015,9,10,A
42256,16.543750,2015,9,11,A
42257,17.166667,2015,9,12,A
42258,15.990625,2015,9,13,A
42259,13.063542,2015,9,14,A
42260,11.726042,2015,9,15,A
42261,12.745833,2015,9,16,A
42262,13.573958,2015,9,17,A
42263,13.306250,2015,9,18,A
42264,13.786458,2015,9,19,A
42265,14.688542,2015,9,20,A
42266,14.310417,2015,9,21,A
42267,12.330208,2015,9,22,A
42268,11.801042,2015,9,23,A
42269,12.782292,2015,9,24,A
42270,13.753125,2015,9,25,A
42271,13.217708,2015,9,26,A
42272,11.660417,2015,9,27,A
42273,11.720833,2015,9,28,A
42274,11.997917,2015,9,29,A
42275,12.175000,2015,9,30,A
42276,12.270833,2015,10,1,A
42277,12.089583,2015,10,2,A
42278,11.694792,2015,10,3,A
42279,12.273958,2015,10,4,A
42280,12.382292,2015,10,5,A
42281,12.486458,2015,10,6,A
42282,13.132292,2015,10,7,A
42283,13.401042,2015,10,8,A
42284,13.093750,2015,10,9,A
42285,13.615625,2015,10,10,A
42286,12.570833,2015,10,11,A
42287,11.773958,2015,10,12,A
42288,11.870833,2015,10,13,A
42289,11.645833,2015,10,14,A
42290,11.848958,2015,10,15,A
42291,12.090625,2015,10,16,A
42292,12.995833,2015,10,17,A
42293,12.968750,2015,10,18,A
42294,12.371875,2015,10,19,A
42295,12.351042,2015,10,20,A
42296,11.351042,2015,10,21,A
42297,10.912500,2015,10,22,A
42298,10.144792,2015,10,23,A
42299,10.631250,2015,10,24,A
42300,10.597917,2015,10,25,A
42301,11.218750,2015,10,26,A
42302,10.079167,2015,10,27,A
42303,10.639583,2015,10,28,A
42304,11.600000,2015,10,29,A
42305,12.080208,2015,10,30,A
42306,12.492708,2015,10,31,A
42307,11.503000,2015,11,1,A
42308,10.418750,2015,11,2,A
42309,8.641667,2015,11,3,A
42310,7.250000,2015,11,4,A
42311,8.160417,2015,11,5,A
42312,9.427083,2015,11,6,A
42313,8.691667,2015,11,7,A
42314,9.223958,2015,11,8,A
42315,8.956250,2015,11,9,A
42316,7.019792,2015,11,10,A
42317,7.998958,2015,11,11,A
42318,7.010417,2015,11,12,A
42319,8.902083,2015,11,13,A
42320,9.988542,2015,11,14,A
42321,8.648958,2015,11,15,A
42322,7.007292,2015,11,16,A
42323,8.992708,2015,11,17,A
42324,8.543750,2015,11,18,A
42325,0.000000,2015,11,19,Missing
42326,0.000000,2015,11,20,Missing
42327,0.000000,2015,11,21,Missing
42328,0.000000,2015,11,22,Missing
42329,0.000000,2015,11,23,Missing
42330,5.927083,2015,11,24,A
42331,4.653125,2015,11,25,A
42332,3.438542,2015,11,26,A
42333,2.873958,2015,11,27,A
42334,2.614583,2015,11,28,A
42335,2.226042,2015,11,29,A
42336,1.922917,2015,11,30,A
42337,3.901042,2015,12,1,A
42338,4.958333,2015,12,2,A
42339,6.448958,2015,12,3,A
42340,7.322917,2015,12,4,A
42341,7.329167,2015,12,5,A
42342,8.292708,2015,12,6,A
42343,8.917708,2015,12,7,A
42344,9.960417,2015,12,8,A
42345,9.642708,2015,12,9,A
42346,9.122917,2015,12,10,A
42347,8.610417,2015,12,11,A
42348,8.536458,2015,12,12,A
42349,8.458333,2015,12,13,A
42350,7.863542,2015,12,14,A
42351,7.517708,2015,12,15,A
42352,7.905208,2015,12,16,A
42353,7.958333,2015,12,17,A
42354,8.670833,2015,12,18,A
42355,8.195833,2015,12,19,A
42356,8.076042,2015,12,20,A
42357,7.977083,2015,12,21,A
42358,7.720833,2015,12,22,A
42359,7.316667,2015,12,23,A
42360,6.796875,2015,12,24,A
42361,6.921875,2015,12,25,A
42362,6.865625,2015,12,26,A
42363,6.307292,2015,12,27,A
42364,6.571875,2015,12,28,A
42365,6.688542,2015,12,29,A
42366,5.904167,2015,12,30,A
42367,4.967708,2015,12,31,A
42368,0.000000,2016,1,1,Missing
42369,3.962500,2016,1,2,A
42370,3.708333,2016,1,3,A
42371,5.226042,2016,1,4,A
42372,5.573958,2016,1,5,A
42373,5.494792,2016,1,6,A
42374,0.000000,2016,1,7,Missing
42375,5.362500,2016,1,8,A
42376,5.712500,2016,1,9,A
42377,5.489583,2016,1,10,A
42378,5.411458,2016,1,11,A
42379,6.402083,2016,1,12,A
42380,7.282292,2016,1,13,A
42381,7.429167,2016,1,14,A
42382,7.665625,2016,1,15,A
42383,7.946875,2016,1,16,A
42384,8.038542,2016,1,17,A
42385,8.315625,2016,1,18,A
42386,8.070833,2016,1,19,A
42387,7.894792,2016,1,20,A
42388,8.426042,2016,1,21,A
42389,8.765625,2016,1,22,A
42390,8.333333,2016,1,23,A
42391,7.883333,2016,1,24,A
42392,8.203125,2016,1,25,A
42393,8.623958,2016,1,26,A
42394,9.073958,2016,1,27,A
42395,9.078125,2016,1,28,A
42396,8.031250,2016,1,29,A
42397,7.335417,2016,1,30,A
42398,7.007292,2016,1,31,A
42399,6.912500,2016,2,1,A
42400,6.989583,2016,2,2,A
42401,7.413542,2016,2,3,A
42402,7.956250,2016,2,4,A
42403,7.882292,2016,2,5,A
42404,7.617708,2016,2,6,A
42405,8.086458,2016,2,7,A
42406,8.091667,2016,2,8,A
42407,8.001042,2016,2,9,A
42408,8.305208,2016,2,10,A
42409,9.033333,2016,2,11,A
42410,9.163542,2016,2,12,A
42411,8.006250,2016,2,13,A
42412,8.733333,2016,2,14,A
42413,9.271875,2016,2,15,A
42414,8.825000,2016,2,16,A
42415,8.986458,2016,2,17,A
42416,8.150000,2016,2,18,A
42417,8.056250,2016,2,19,A
42418,7.615625,2016,2,20,A
42419,7.111458,2016,2,21,A
42420,7.184375,2016,2,22,A
42421,7.125000,2016,2,23,A
42422,8.093750,2016,2,24,A
42423,7.937500,2016,2,25,A
42424,8.158333,2016,2,26,A
42425,8.951042,2016,2,27,A
42426,8.387500,2016,2,28,A
42427,7.909375,2016,2,29,A
42428,8.362500,2016,3,1,A
42429,8.327083,2016,3,2,A
42430,8.984375,2016,3,3,A
42431,8.312500,2016,3,4,A
42432,9.292708,2016,3,5,A
42433,8.841667,2016,3,6,A
42434,8.145833,2016,3,7,A
42435,7.282292,2016,3,8,A
42436,8.218750,2016,3,9,A
42437,8.583333,2016,3,10,A
42438,8.244792,2016,3,11,A
42439,8.114583,2016,3,12,A
42440,7.990217,2016,3,13,A
42441,7.843750,2016,3,14,A
42442,7.784375,2016,3,15,A
42443,8.405208,2016,3,16,A
42444,7.752083,2016,3,17,A
42445,7.892708,2016,3,18,A
42446,8.959375,2016,3,19,A
42447,9.159375,2016,3,20,A
42448,8.787500,2016,3,21,A
42449,8.656250,2016,3,22,A
42450,8.439583,2016,3,23,A
42451,8.591667,2016,3,24,A
42452,8.291667,2016,3,25,A
42453,8.350000,2016,3,26,A
42454,8.618750,2016,3,27,A
42455,7.690625,2016,3,28,A
42456,8.340625,2016,3,29,A
42457,9.045833,2016,3,30,A
42458,9.731250,2016,3,31,A
42459,10.306250,2016,4,1,A
42460,10.193750,2016,4,2,A
42461,10.005208,2016,4,3,A
42462,9.837500,2016,4,4,A
42463,9.258333,2016,4,5,A
42464,9.509375,2016,4,6,A
42465,10.992708,2016,4,7,A
42466,11.926042,2016,4,8,A
42467,11.245833,2016,4,9,A
42468,10.527083,2016,4,10,A
42469,10.066667,2016,4,11,A
42470,9.683333,2016,4,12,A
42471,9.394792,2016,4,13,A
42472,8.725000,2016,4,14,A
42473,8.644792,2016,4,15,A
42474,9.610417,2016,4,16,A
42475,10.776042,2016,4,17,A
42476,12.016667,2016,4,18,A
42477,12.546875,2016,4,19,A
42478,0.000000,2016,4,20,Missing
42479,0.000000,2016,4,21,Missing
42480,11.416667,2016,4,22,A
42481,10.194792,2016,4,23,A
42482,9.903125,2016,4,24,A
42483,8.972917,2016,4,25,A
42484,8.777083,2016,4,26,A
42485,9.377083,2016,4,27,A
42486,9.205208,2016,4,28,A
42487,9.795833,2016,4,29,A
42488,10.191667,2016,4,30,A
42489,11.419792,2016,5,1,A
