;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:14:05 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14185900 QUARTZVILLE CREEK NEAR CASCADIA, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14185900
;#            TS   parameter     Description
;#        117109       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14185900_temp_QUARTZVILLE CREEK NEAR CASCADIA, OR_23786019 
day_index,temp_C,Year,Month,Day,Quality
40495,8.410169,2010,11,15,A
40496,8.152632,2010,11,16,A
40497,7.440171,2010,11,17,A
40498,6.515254,2010,11,18,A
40499,6.136667,2010,11,19,A
40500,6.019658,2010,11,20,A
40501,5.268142,2010,11,21,A
40502,4.115596,2010,11,22,A
40503,3.043860,2010,11,23,A
40504,2.853448,2010,11,24,A
40505,3.790435,2010,11,25,A
40506,4.315966,2010,11,26,A
40507,5.242857,2010,11,27,A
40508,5.222881,2010,11,28,A
40509,5.228205,2010,11,29,A
40510,5.319492,2010,11,30,A
40511,6.307563,2010,12,1,A
40512,6.283898,2010,12,2,A
40513,5.711966,2010,12,3,A
40514,5.726496,2010,12,4,A
40515,5.777311,2010,12,5,A
40516,6.010084,2010,12,6,A
40517,6.149138,2010,12,7,A
40518,6.457895,2010,12,8,A
40519,6.775214,2010,12,9,A
40520,6.538983,2010,12,10,A
40521,6.611765,2010,12,11,A
40522,7.370940,2010,12,12,A
40523,7.354701,2010,12,13,A
40524,6.588393,2010,12,14,A
40525,6.252542,2010,12,15,A
40526,5.631933,2010,12,16,A
40527,4.987069,2010,12,17,A
40528,5.109322,2010,12,18,A
40529,5.061017,2010,12,19,A
40530,5.164167,2010,12,20,A
40531,5.392373,2010,12,21,A
40532,5.703478,2010,12,22,A
40533,5.231933,2010,12,23,A
40534,5.552500,2010,12,24,A
40535,5.896610,2010,12,25,A
40536,5.416379,2010,12,26,A
40537,4.900847,2010,12,27,A
40538,5.689167,2010,12,28,A
40539,5.080833,2010,12,29,A
40540,4.655172,2010,12,30,A
40541,3.399167,2010,12,31,A
40542,3.855462,2011,1,1,A
40543,3.961345,2011,1,2,A
40544,3.431933,2011,1,3,A
40545,3.494958,2011,1,4,A
40546,4.200000,2011,1,5,A
40547,4.054167,2011,1,6,A
40548,3.875862,2011,1,7,A
40549,4.252101,2011,1,8,A
40550,3.527350,2011,1,9,A
40551,3.138333,2011,1,10,A
40552,2.737815,2011,1,11,A
40553,4.061864,2011,1,12,A
40554,5.621667,2011,1,13,A
40555,6.160714,2011,1,14,A
40556,6.339474,2011,1,15,A
40557,6.652542,2011,1,16,A
40558,6.761017,2011,1,17,A
40559,6.337815,2011,1,18,A
40560,5.924370,2011,1,19,A
40561,5.338983,2011,1,20,A
40562,6.042500,2011,1,21,A
40563,5.910435,2011,1,22,A
40564,5.596581,2011,1,23,A
40565,6.139831,2011,1,24,A
40566,5.711966,2011,1,25,A
40567,5.523529,2011,1,26,A
40568,5.469748,2011,1,27,A
40569,5.351261,2011,1,28,A
40570,6.172269,2011,1,29,A
40571,6.164167,2011,1,30,A
40572,6.215000,2011,1,31,A
40573,4.852101,2011,2,1,A
40574,3.511667,2011,2,2,A
40575,4.081356,2011,2,3,A
40576,5.176271,2011,2,4,A
40577,6.274167,2011,2,5,A
40578,6.578151,2011,2,6,A
40579,6.077966,2011,2,7,A
40580,4.897458,2011,2,8,A
40581,3.905042,2011,2,9,A
40582,3.510256,2011,2,10,A
40583,4.288889,2011,2,11,A
40584,5.086207,2011,2,12,A
40585,5.938655,2011,2,13,A
40586,5.572881,2011,2,14,A
40587,2.797458,2011,2,15,A
40588,3.627731,2011,2,16,A
40589,3.993333,2011,2,17,A
40590,4.007692,2011,2,18,A
40591,3.939167,2011,2,19,A
40592,3.934746,2011,2,20,A
40593,3.970690,2011,2,21,A
40594,3.629915,2011,2,22,A
40595,2.569828,2011,2,23,A
40596,1.755932,2011,2,24,A
40597,1.335965,2011,2,25,A
40598,0.631356,2011,2,26,A
40599,1.368376,2011,2,27,A
40600,2.549123,2011,2,28,A
40601,4.069298,2011,3,1,A
40602,4.470833,2011,3,2,A
40603,4.510169,2011,3,3,A
40604,4.806897,2011,3,4,A
40605,5.022689,2011,3,5,A
40606,5.090000,2011,3,6,A
40607,4.987179,2011,3,7,A
40608,4.947059,2011,3,8,A
40609,5.270339,2011,3,9,A
40610,5.150435,2011,3,10,A
40611,5.452542,2011,3,11,A
40612,5.168908,2011,3,12,A
40613,5.457658,2011,3,13,A
40614,5.686957,2011,3,14,A
40615,5.542609,2011,3,15,A
40616,4.456522,2011,3,16,A
40617,5.045000,2011,3,17,A
40618,5.133613,2011,3,18,A
40619,5.220168,2011,3,19,A
40620,5.220000,2011,3,20,A
40621,5.527500,2011,3,21,A
40622,5.412605,2011,3,22,A
40623,5.250000,2011,3,23,A
40624,5.252101,2011,3,24,A
40625,4.986555,2011,3,25,A
40626,5.110345,2011,3,26,A
40627,5.033621,2011,3,27,A
40628,5.362500,2011,3,28,A
40629,5.515254,2011,3,29,A
40630,5.777778,2011,3,30,A
40631,5.973832,2011,3,31,A
40632,6.242241,2011,4,1,A
40633,5.270940,2011,4,2,A
40634,5.212605,2011,4,3,A
40635,5.641176,2011,4,4,A
40636,5.540870,2011,4,5,A
40637,4.700877,2011,4,6,A
40638,4.845217,2011,4,7,A
40639,4.999115,2011,4,8,A
40640,5.360177,2011,4,9,A
40641,6.082143,2011,4,10,A
40642,5.793750,2011,4,11,A
40643,5.660177,2011,4,12,A
40644,5.548276,2011,4,13,A
40645,4.761864,2011,4,14,A
40646,5.463248,2011,4,15,A
40647,5.681739,2011,4,16,A
40648,5.806087,2011,4,17,A
40649,5.464348,2011,4,18,A
40650,5.543750,2011,4,19,A
40651,5.584615,2011,4,20,A
40652,5.693220,2011,4,21,A
40653,5.867521,2011,4,22,A
40654,6.357265,2011,4,23,A
40655,6.368067,2011,4,24,A
40656,5.683036,2011,4,25,A
40657,5.302542,2011,4,26,A
40658,6.041880,2011,4,27,A
40659,5.253782,2011,4,28,A
40660,5.150000,2011,4,29,A
40661,6.011765,2011,4,30,A
40662,6.188462,2011,5,1,A
40663,6.201087,2011,5,2,A
40664,6.594792,2011,5,3,A
40665,6.781579,2011,5,4,A
40666,6.579464,2011,5,5,A
40667,6.496491,2011,5,6,A
40668,6.178814,2011,5,7,A
40669,5.850420,2011,5,8,A
40670,6.123077,2011,5,9,A
40671,7.370175,2011,5,10,A
40672,6.977586,2011,5,11,A
40673,6.650435,2011,5,12,A
40674,6.966372,2011,5,13,A
40675,6.838793,2011,5,14,A
40676,6.504310,2011,5,15,A
40677,6.576522,2011,5,16,A
40678,6.422727,2011,5,17,A
40679,7.252679,2011,5,18,A
40680,7.499130,2011,5,19,A
40681,7.695575,2011,5,20,A
40682,7.441228,2011,5,21,A
40683,7.080000,2011,5,22,A
40684,7.139286,2011,5,23,A
40685,8.154054,2011,5,24,A
40686,7.563793,2011,5,25,A
40687,6.410714,2011,5,26,A
40688,6.485000,2011,5,27,A
40689,6.250000,2011,5,28,A
40690,6.208547,2011,5,29,A
40691,7.145000,2011,5,30,A
40692,7.266949,2011,5,31,A
40693,6.777119,2011,6,1,A
40694,6.997436,2011,6,2,A
40695,7.897414,2011,6,3,A
40696,8.766949,2011,6,4,A
40697,8.703361,2011,6,5,A
40698,8.425664,2011,6,6,A
40699,8.200000,2011,6,7,A
40700,7.804425,2011,6,8,A
40701,8.689091,2011,6,9,A
40702,9.745455,2011,6,10,A
40703,9.568182,2011,6,11,A
40704,9.018750,2011,6,12,A
40705,9.503571,2011,6,13,A
40706,10.166355,2011,6,14,A
40707,9.844545,2011,6,15,A
40708,9.800943,2011,6,16,A
40709,10.288073,2011,6,17,A
40710,9.834188,2011,6,18,A
40711,9.940541,2011,6,19,A
40712,11.447788,2011,6,20,A
40713,11.879279,2011,6,21,A
40714,12.388696,2011,6,22,A
40715,11.422321,2011,6,23,A
40716,10.666957,2011,6,24,A
40717,11.321930,2011,6,25,A
40718,11.769725,2011,6,26,A
40719,12.730088,2011,6,27,A
40720,12.894690,2011,6,28,A
40721,12.618966,2011,6,29,A
40722,12.088596,2011,6,30,A
40723,12.448718,2011,7,1,A
40724,14.133913,2011,7,2,A
40725,14.659483,2011,7,3,A
40726,14.867521,2011,7,4,A
40727,15.153913,2011,7,5,A
40728,16.004274,2011,7,6,A
40729,15.619469,2011,7,7,A
40730,15.022807,2011,7,8,A
40731,15.050000,2011,7,9,A
40732,15.328070,2011,7,10,A
40733,15.358475,2011,7,11,A
40734,14.640171,2011,7,12,A
40735,14.286325,2011,7,13,A
40736,14.899145,2011,7,14,A
40737,15.483036,2011,7,15,A
40738,15.439286,2011,7,16,A
40739,14.215652,2011,7,17,A
40740,13.961062,2011,7,18,A
40741,13.954545,2011,7,19,A
40742,13.885470,2011,7,20,A
40743,14.520000,2011,7,21,A
40744,15.502655,2011,7,22,A
40745,15.995726,2011,7,23,A
40746,17.221930,2011,7,24,A
40747,16.834821,2011,7,25,A
40748,16.151786,2011,7,26,A
40749,16.258559,2011,7,27,A
40750,16.619298,2011,7,28,A
40751,17.241228,2011,7,29,A
40752,17.882456,2011,7,30,A
40753,18.137719,2011,7,31,A
40754,18.553211,2011,8,1,A
40755,18.551327,2011,8,2,A
40756,18.174561,2011,8,3,A
40757,18.327193,2011,8,4,A
40758,18.646957,2011,8,5,A
40759,18.335780,2011,8,6,A
40760,18.309565,2011,8,7,A
40761,17.950000,2011,8,8,A
40762,18.142342,2011,8,9,A
40763,17.406087,2011,8,10,A
40764,17.001754,2011,8,11,A
40765,17.254206,2011,8,12,A
40766,17.315625,2011,8,13,A
40767,17.811458,2011,8,14,A
40768,17.644762,2011,8,15,A
40769,17.066372,2011,8,16,A
40770,17.189565,2011,8,17,A
40771,16.689474,2011,8,18,A
40772,16.928696,2011,8,19,A
40773,17.598214,2011,8,20,A
40774,18.542735,2011,8,21,A
40775,18.646957,2011,8,22,A
40776,18.515652,2011,8,23,A
40777,18.946957,2011,8,24,A
40778,19.611304,2011,8,25,A
40779,19.932743,2011,8,26,A
40780,19.750435,2011,8,27,A
40781,19.404386,2011,8,28,A
40782,18.360360,2011,8,29,A
40783,17.208929,2011,8,30,A
40784,16.024786,2011,8,31,A
40785,15.204386,2011,9,1,A
40786,15.592105,2011,9,2,A
40787,15.675926,2011,9,3,A
40788,15.900917,2011,9,4,A
40789,16.417117,2011,9,5,A
40790,16.568182,2011,9,6,A
40791,17.005932,2011,9,7,A
40792,17.879487,2011,9,8,A
40793,18.080342,2011,9,9,A
40794,18.086325,2011,9,10,A
40795,17.883036,2011,9,11,A
40796,17.746087,2011,9,12,A
40797,17.397297,2011,9,13,A
40798,16.973148,2011,9,14,A
40799,16.159292,2011,9,15,A
40800,15.204425,2011,9,16,A
40801,14.714286,2011,9,17,A
40802,15.259649,2011,9,18,A
40803,16.166055,2011,9,19,A
40804,15.837615,2011,9,20,A
40805,15.294737,2011,9,21,A
40806,15.119469,2011,9,22,A
40807,15.017544,2011,9,23,A
40808,15.377193,2011,9,24,A
40809,15.089474,2011,9,25,A
40810,14.416514,2011,9,26,A
40811,14.532456,2011,9,27,A
40812,13.587500,2011,9,28,A
40813,13.370175,2011,9,29,A
40814,13.881982,2011,9,30,A
40815,14.020000,2011,10,1,A
40816,13.939823,2011,10,2,A
40817,13.473214,2011,10,3,A
40818,12.715517,2011,10,4,A
40819,11.606306,2011,10,5,A
40820,10.707143,2011,10,6,A
40821,10.929565,2011,10,7,A
40822,11.354545,2011,10,8,A
40823,11.695614,2011,10,9,A
40824,11.591743,2011,10,10,A
40825,10.879091,2011,10,11,A
40826,10.580702,2011,10,12,A
40827,10.602655,2011,10,13,A
40828,11.309910,2011,10,14,A
40829,11.814912,2011,10,15,A
40830,11.965217,2011,10,16,A
40831,10.554054,2011,10,17,A
40832,10.093805,2011,10,18,A
40833,10.242609,2011,10,19,A
40834,10.322321,2011,10,20,A
40835,10.967890,2011,10,21,A
40836,11.158095,2011,10,22,A
40837,11.566355,2011,10,23,A
40838,10.575926,2011,10,24,A
40839,8.452174,2011,10,25,A
40840,7.284211,2011,10,26,A
40841,6.885849,2011,10,27,A
40842,7.141739,2011,10,28,A
40843,8.711111,2011,10,29,A
40844,9.657895,2011,10,30,A
40845,9.353571,2011,10,31,A
40846,7.611818,2011,11,1,A
40847,6.242982,2011,11,2,A
40848,6.530275,2011,11,3,A
40849,6.299123,2011,11,4,A
40850,6.247368,2011,11,5,A
40851,6.417544,2011,11,6,A
40852,6.560526,2011,11,7,A
40853,6.430769,2011,11,8,A
40854,6.839286,2011,11,9,A
40855,6.327027,2011,11,10,A
40856,5.622609,2011,11,11,A
40857,6.005172,2011,11,12,A
40858,6.630702,2011,11,13,A
40859,6.976786,2011,11,14,A
40860,6.734906,2011,11,15,A
40861,6.256897,2011,11,16,A
40862,7.124771,2011,11,17,A
40863,5.527273,2011,11,18,A
40864,4.739091,2011,11,19,A
40865,4.449107,2011,11,20,A
40866,4.816071,2011,11,21,A
40867,6.659804,2011,11,22,A
40868,6.897321,2011,11,23,A
40869,6.103604,2011,11,24,A
40870,6.130973,2011,11,25,A
40871,6.372807,2011,11,26,A
40872,6.628182,2011,11,27,A
40873,6.527928,2011,11,28,A
40874,6.313761,2011,11,29,A
40875,6.255856,2011,11,30,A
40876,5.129915,2011,12,1,A
40877,4.864602,2011,12,2,A
40878,3.900000,2011,12,3,A
40879,3.575000,2011,12,4,A
40880,3.017241,2011,12,5,A
40881,2.908547,2011,12,6,A
40882,2.881416,2011,12,7,A
40883,2.738739,2011,12,8,A
40884,2.783036,2011,12,9,A
40885,2.789474,2011,12,10,A
40886,3.518919,2011,12,11,A
40887,2.665217,2011,12,12,A
40888,1.883478,2011,12,13,A
40889,1.936364,2011,12,14,A
40890,3.281034,2011,12,15,A
40891,3.618261,2011,12,16,A
40892,3.288596,2011,12,17,A
40893,3.478947,2011,12,18,A
40894,3.417241,2011,12,19,A
40895,3.314159,2011,12,20,A
40896,3.166372,2011,12,21,A
40897,1.707965,2011,12,22,A
40898,1.500870,2011,12,23,A
40899,1.991304,2011,12,24,A
40900,2.546491,2011,12,25,A
40901,3.356034,2011,12,26,A
40902,4.056897,2011,12,27,A
40903,6.303704,2011,12,28,A
40904,6.816667,2011,12,29,A
40905,6.628319,2011,12,30,A
40906,5.592982,2011,12,31,A
40907,5.783761,2012,1,1,A
40908,6.116364,2012,1,2,A
40909,6.642241,2012,1,3,A
40910,6.054128,2012,1,4,A
40911,6.486726,2012,1,5,A
40912,5.039316,2012,1,6,A
40913,4.934483,2012,1,7,A
40914,4.443590,2012,1,8,A
40915,4.749123,2012,1,9,A
40916,4.908475,2012,1,10,A
40917,3.825439,2012,1,11,A
40918,3.315385,2012,1,12,A
40919,3.557391,2012,1,13,A
40920,3.686726,2012,1,14,A
40921,3.125455,2012,1,15,A
40922,2.286325,2012,1,16,A
40923,0.754054,2012,1,17,A
40924,1.979310,2012,1,18,A
40925,5.179208,2012,1,19,A
40926,5.756250,2012,1,20,A
40927,5.641667,2012,1,21,A
40928,5.351042,2012,1,22,A
40929,5.168182,2012,1,23,A
40930,5.091071,2012,1,24,A
40931,5.911321,2012,1,25,A
40932,5.645370,2012,1,26,A
40933,4.651786,2012,1,27,A
40934,4.546491,2012,1,28,A
40935,5.276190,2012,1,29,A
40936,5.708257,2012,1,30,A
40937,5.629565,2012,1,31,A
40938,5.609091,2012,2,1,A
40939,4.885217,2012,2,2,A
40940,4.574545,2012,2,3,A
40941,4.466667,2012,2,4,A
40942,4.344348,2012,2,5,A
40943,4.212389,2012,2,6,A
40944,4.637963,2012,2,7,A
40945,5.602632,2012,2,8,A
40946,6.171053,2012,2,9,A
40947,6.233628,2012,2,10,A
40948,5.836607,2012,2,11,A
40949,5.050000,2012,2,12,A
40950,5.172973,2012,2,13,A
40951,4.702778,2012,2,14,A
40952,4.165455,2012,2,15,A
40953,4.429091,2012,2,16,A
40954,5.320561,2012,2,17,A
40955,4.839823,2012,2,18,A
40956,4.338655,2012,2,19,A
40957,4.501770,2012,2,20,A
40958,5.665094,2012,2,21,A
40959,5.906667,2012,2,22,A
40960,5.205263,2012,2,23,A
40961,4.988182,2012,2,24,A
40962,4.083019,2012,2,25,A
40963,4.182143,2012,2,26,A
40964,3.978761,2012,2,27,A
40965,3.444860,2012,2,28,A
40966,2.525714,2012,2,29,A
40967,2.420909,2012,3,1,A
40968,3.713084,2012,3,2,A
40969,4.445045,2012,3,3,A
40970,4.484746,2012,3,4,A
40971,4.316364,2012,3,5,A
40972,4.233945,2012,3,6,A
40973,3.911818,2012,3,7,A
40974,4.442105,2012,3,8,A
40975,4.674336,2012,3,9,A
40976,5.071304,2012,3,10,A
40977,4.500971,2012,3,11,A
40978,4.565421,2012,3,12,A
40979,4.172917,2012,3,13,A
40980,4.193617,2012,3,14,A
40981,4.717045,2012,3,15,A
40982,5.344898,2012,3,16,A
40983,5.062617,2012,3,17,A
40984,4.843750,2012,3,18,A
40985,4.335185,2012,3,19,A
40986,4.417857,2012,3,20,A
40987,3.726606,2012,3,21,A
40988,4.726214,2012,3,22,A
40989,5.116216,2012,3,23,A
40990,5.445133,2012,3,24,A
40991,5.335514,2012,3,25,A
40992,5.494783,2012,3,26,A
40993,5.605357,2012,3,27,A
40994,5.601754,2012,3,28,A
40995,5.630275,2012,3,29,A
40996,5.118584,2012,3,30,A
40997,5.363393,2012,3,31,A
40998,5.024107,2012,4,1,A
40999,5.615929,2012,4,2,A
41000,5.458974,2012,4,3,A
41001,5.013333,2012,4,4,A
41002,4.941818,2012,4,5,A
41003,5.128571,2012,4,6,A
41004,5.306140,2012,4,7,A
41005,6.135455,2012,4,8,A
41006,6.222321,2012,4,9,A
41007,6.236607,2012,4,10,A
41008,6.091150,2012,4,11,A
41009,5.715741,2012,4,12,A
41010,5.659459,2012,4,13,A
41011,6.532143,2012,4,14,A
41012,6.692982,2012,4,15,A
41013,6.329730,2012,4,16,A
41014,5.566379,2012,4,17,A
41015,5.970690,2012,4,18,A
41016,5.977966,2012,4,19,A
41017,6.551754,2012,4,20,A
41018,6.963793,2012,4,21,A
41019,7.393694,2012,4,22,A
41020,7.725000,2012,4,23,A
41021,7.162385,2012,4,24,A
41022,7.178761,2012,4,25,A
41023,6.437931,2012,4,26,A
41024,6.088393,2012,4,27,A
41025,6.845714,2012,4,28,A
41026,7.705405,2012,4,29,A
41027,7.271296,2012,4,30,A
41028,6.072632,2012,5,1,A
41029,6.271930,2012,5,2,A
41030,6.505714,2012,5,3,A
41031,6.072642,2012,5,4,A
41032,6.167925,2012,5,5,A
41033,6.976106,2012,5,6,A
41034,8.124545,2012,5,7,A
41035,8.772897,2012,5,8,A
41036,8.378070,2012,5,9,A
41037,7.101905,2012,5,10,A
41038,7.555263,2012,5,11,A
41039,8.932727,2012,5,12,A
41040,10.018919,2012,5,13,A
41041,10.466667,2012,5,14,A
41042,10.884956,2012,5,15,A
41043,10.497222,2012,5,16,A
41044,9.839216,2012,5,17,A
41045,9.187963,2012,5,18,A
41046,8.604587,2012,5,19,A
41047,9.639474,2012,5,20,A
41048,9.791892,2012,5,21,A
41049,8.612727,2012,5,22,A
41050,7.796364,2012,5,23,A
41051,7.462264,2012,5,24,A
41052,7.840952,2012,5,25,A
41053,8.758407,2012,5,26,A
41054,9.511404,2012,5,27,A
41055,9.118182,2012,5,28,A
41056,9.628947,2012,5,29,A
41057,10.224324,2012,5,30,A
41058,11.477982,2012,5,31,A
41059,12.583186,2012,6,1,A
41060,12.134211,2012,6,2,A
41061,10.749107,2012,6,3,A
41062,9.981818,2012,6,4,A
41063,8.617708,2012,6,5,A
41064,8.844792,2012,6,6,A
41065,8.769524,2012,6,7,A
41066,7.964602,2012,6,8,A
41067,7.367857,2012,6,9,A
41068,8.504386,2012,6,10,A
41069,9.459821,2012,6,11,A
41070,9.732039,2012,6,12,A
41071,10.471681,2012,6,13,A
41072,10.674336,2012,6,14,A
41073,11.312500,2012,6,15,A
41074,12.586239,2012,6,16,A
41075,13.557143,2012,6,17,A
41076,11.929464,2012,6,18,A
41077,10.567257,2012,6,19,A
41078,11.370370,2012,6,20,A
41079,13.055660,2012,6,21,A
41080,12.317699,2012,6,22,A
41081,11.264286,2012,6,23,A
41082,11.114414,2012,6,24,A
41083,10.455357,2012,6,25,A
41084,10.189381,2012,6,26,A
41085,10.756250,2012,6,27,A
41086,11.488182,2012,6,28,A
41087,11.984762,2012,6,29,A
41088,12.358182,2012,6,30,A
41089,12.981373,2012,7,1,A
41090,13.786458,2012,7,2,A
41091,13.017708,2012,7,3,A
41092,12.419192,2012,7,4,A
41093,13.416495,2012,7,5,A
41094,14.478125,2012,7,6,A
41095,15.651042,2012,7,7,A
41096,16.667708,2012,7,8,A
41097,17.368750,2012,7,9,A
41098,17.200000,2012,7,10,A
41099,17.158333,2012,7,11,A
41100,17.118750,2012,7,12,A
41101,16.922917,2012,7,13,A
41102,17.258333,2012,7,14,A
41103,16.264583,2012,7,15,A
41104,15.580208,2012,7,16,A
41105,15.897917,2012,7,17,A
41106,15.877083,2012,7,18,A
41107,16.392708,2012,7,19,A
41108,16.997917,2012,7,20,A
41109,16.722917,2012,7,21,A
41110,15.920833,2012,7,22,A
41111,15.206250,2012,7,23,A
41112,16.005208,2012,7,24,A
41113,17.125000,2012,7,25,A
41114,18.162500,2012,7,26,A
41115,17.763542,2012,7,27,A
41116,17.537500,2012,7,28,A
41117,17.527083,2012,7,29,A
41118,17.555208,2012,7,30,A
41119,17.564583,2012,7,31,A
41120,17.367708,2012,8,1,A
41121,17.284375,2012,8,2,A
41122,17.447917,2012,8,3,A
41123,18.256250,2012,8,4,A
41124,18.991667,2012,8,5,A
41125,19.593750,2012,8,6,A
41126,19.928125,2012,8,7,A
41127,19.469792,2012,8,8,A
41128,18.654167,2012,8,9,A
41129,18.408333,2012,8,10,A
41130,18.019792,2012,8,11,A
41131,18.780208,2012,8,12,A
41132,19.354167,2012,8,13,A
41133,18.968750,2012,8,14,A
41134,19.637500,2012,8,15,A
41135,20.092708,2012,8,16,A
41136,20.392708,2012,8,17,A
41137,20.359375,2012,8,18,A
41138,19.673958,2012,8,19,A
41139,18.778125,2012,8,20,A
41140,18.700000,2012,8,21,A
41141,18.164583,2012,8,22,A
41142,17.354167,2012,8,23,A
41143,16.542708,2012,8,24,A
41144,16.484375,2012,8,25,A
41145,16.692708,2012,8,26,A
41146,17.169792,2012,8,27,A
41147,16.975000,2012,8,28,A
41148,16.494792,2012,8,29,A
41149,16.103125,2012,8,30,A
41150,16.051042,2012,8,31,A
41151,15.547917,2012,9,1,A
41152,14.993750,2012,9,2,A
41153,14.988542,2012,9,3,A
41154,15.275000,2012,9,4,A
41155,15.908333,2012,9,5,A
41156,16.231250,2012,9,6,A
41157,16.470833,2012,9,7,A
41158,16.450000,2012,9,8,A
41159,16.107292,2012,9,9,A
41160,15.639583,2012,9,10,A
41161,14.042708,2012,9,11,A
41162,13.898958,2012,9,12,A
41163,14.038542,2012,9,13,A
41164,14.697917,2012,9,14,A
41165,15.106250,2012,9,15,A
41166,14.823958,2012,9,16,A
41167,14.842708,2012,9,17,A
41168,14.895833,2012,9,18,A
41169,15.183333,2012,9,19,A
41170,15.209375,2012,9,20,A
41171,15.052083,2012,9,21,A
41172,14.810417,2012,9,22,A
41173,14.764583,2012,9,23,A
41174,14.140625,2012,9,24,A
41175,14.318750,2012,9,25,A
41176,13.652083,2012,9,26,A
41177,13.481250,2012,9,27,A
41178,14.282292,2012,9,28,A
41179,14.279167,2012,9,29,A
41180,13.992708,2012,9,30,A
41181,13.487500,2012,10,1,A
41182,13.183333,2012,10,2,A
41183,11.903125,2012,10,3,A
41184,10.976042,2012,10,4,A
41185,10.380208,2012,10,5,A
41186,9.877083,2012,10,6,A
41187,9.550000,2012,10,7,A
41188,9.359375,2012,10,8,A
41189,9.237500,2012,10,9,A
41190,9.538542,2012,10,10,A
41191,9.706250,2012,10,11,A
41192,9.733333,2012,10,12,A
41193,10.381250,2012,10,13,A
41194,10.967708,2012,10,14,A
41195,11.846875,2012,10,15,A
41196,11.142708,2012,10,16,A
41197,9.689583,2012,10,17,A
41198,9.138542,2012,10,18,A
41199,9.821875,2012,10,19,A
41200,9.545833,2012,10,20,A
41201,8.430208,2012,10,21,A
41202,7.893750,2012,10,22,A
41203,7.344792,2012,10,23,A
41204,7.210417,2012,10,24,A
41205,7.330208,2012,10,25,A
41206,7.317708,2012,10,26,A
41207,7.958333,2012,10,27,A
41208,9.246875,2012,10,28,A
41209,9.746875,2012,10,29,A
41210,9.684375,2012,10,30,A
41211,9.428125,2012,10,31,A
41212,9.236458,2012,11,1,A
41213,9.073958,2012,11,2,A
41214,9.365625,2012,11,3,A
41215,9.784375,2012,11,4,A
41216,9.785417,2012,11,5,A
41217,9.482292,2012,11,6,A
41218,9.134375,2012,11,7,A
41219,7.675000,2012,11,8,A
41220,6.613542,2012,11,9,A
41221,5.433333,2012,11,10,A
41222,5.670833,2012,11,11,A
41223,6.711458,2012,11,12,A
41224,7.647917,2012,11,13,A
41225,7.567708,2012,11,14,A
41226,6.565625,2012,11,15,A
41227,6.858333,2012,11,16,A
41228,7.306250,2012,11,17,A
41229,7.136458,2012,11,18,A
41230,7.911458,2012,11,19,A
41231,7.878125,2012,11,20,A
41232,7.203125,2012,11,21,A
41233,6.729167,2012,11,22,A
41234,6.761458,2012,11,23,A
41235,7.654167,2012,11,24,A
41236,6.638542,2012,11,25,A
41237,6.010417,2012,11,26,A
41238,6.441237,2012,11,27,A
41239,7.030208,2012,11,28,A
41240,7.325000,2012,11,29,A
41241,7.692708,2012,11,30,A
41242,7.571875,2012,12,1,A
41243,7.194792,2012,12,2,A
41244,7.339583,2012,12,3,A
41245,7.831250,2012,12,4,A
41246,7.256250,2012,12,5,A
41247,6.654167,2012,12,6,A
41248,6.596875,2012,12,7,A
41249,6.375000,2012,12,8,A
41250,6.326042,2012,12,9,A
41251,6.670833,2012,12,10,A
41252,5.933333,2012,12,11,A
41253,5.633333,2012,12,12,A
41254,4.985417,2012,12,13,A
41255,4.934375,2012,12,14,A
41256,4.182474,2012,12,15,A
41257,4.142708,2012,12,16,A
41258,5.219792,2012,12,17,A
41259,4.567708,2012,12,18,A
41260,4.259375,2012,12,19,A
41261,4.277228,2012,12,20,A
41262,4.665455,2012,12,21,A
41263,5.083036,2012,12,22,A
41264,4.711765,2012,12,23,A
41265,4.621818,2012,12,24,A
41266,4.765741,2012,12,25,A
41267,5.327778,2012,12,26,A
41268,5.397059,2012,12,27,A
41269,5.119792,2012,12,28,A
41270,4.868750,2012,12,29,A
41271,4.481188,2012,12,30,A
41272,3.862393,2012,12,31,A
41273,3.595690,2013,1,1,A
41274,3.294215,2013,1,2,A
41275,3.278571,2013,1,3,A
41276,4.068421,2013,1,4,A
41277,4.178992,2013,1,5,A
41278,4.634454,2013,1,6,A
41279,5.054237,2013,1,7,A
41280,5.544248,2013,1,8,A
41281,5.390678,2013,1,9,A
41282,4.752586,2013,1,10,A
41283,4.204274,2013,1,11,A
