;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:11:07 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14179000 BREITENBUSH R ABV FRENCH CR NR DETROIT, OR.
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14179000
;#            TS   parameter     Description
;#        117055       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14179000_temp_BREITENBUSH R ABV FRENCH CR NR DETROIT, OR_23780701 
day_index,temp_C,Year,Month,Day,Quality
40108,8.129167,2009,10,24,A
40109,6.847917,2009,10,25,A
40110,7.852083,2009,10,26,A
40111,6.802083,2009,10,27,A
40112,6.502083,2009,10,28,A
40113,6.483333,2009,10,29,A
40114,7.233333,2009,10,30,A
40115,7.937500,2009,10,31,A
40116,7.280000,2009,11,1,A
40117,5.837500,2009,11,2,A
40118,5.556250,2009,11,3,A
40119,5.623913,2009,11,4,A
40120,6.229167,2009,11,5,A
40121,6.787500,2009,11,6,A
40122,6.125000,2009,11,7,A
40123,5.866667,2009,11,8,A
40124,5.858333,2009,11,9,A
40125,6.379167,2009,11,10,A
40126,6.277083,2009,11,11,A
40127,5.558333,2009,11,12,A
40128,4.881250,2009,11,13,A
40129,4.675000,2009,11,14,A
40130,5.079167,2009,11,15,A
40131,5.379167,2009,11,16,A
40132,5.729167,2009,11,17,A
40133,5.172917,2009,11,18,A
40134,5.466667,2009,11,19,A
40135,5.312500,2009,11,20,A
40136,4.670833,2009,11,21,A
40137,5.012500,2009,11,22,A
40138,5.204167,2009,11,23,A
40139,5.095833,2009,11,24,A
40140,4.914583,2009,11,25,A
40141,5.029167,2009,11,26,A
40142,5.664583,2009,11,27,A
40143,4.895833,2009,11,28,A
40144,4.341667,2009,11,29,A
40145,4.243750,2009,11,30,A
40146,4.487500,2009,12,1,A
40147,3.647917,2009,12,2,A
40148,3.133333,2009,12,3,A
40149,3.012500,2009,12,4,A
40150,3.050000,2009,12,5,A
40151,2.189583,2009,12,6,A
40152,0.287500,2009,12,7,A
40153,0.131250,2009,12,8,A
40154,0.118750,2009,12,9,A
40155,0.134375,2009,12,10,A
40156,0.128125,2009,12,11,A
40157,0.811458,2009,12,12,A
40158,2.928125,2009,12,13,A
40159,3.276042,2009,12,14,A
40160,3.172917,2009,12,15,A
40161,4.528125,2009,12,16,A
40162,5.062500,2009,12,17,A
40163,5.256250,2009,12,18,A
40164,5.473958,2009,12,19,A
40165,5.446875,2009,12,20,A
40166,5.351042,2009,12,21,A
40167,4.394792,2009,12,22,A
40168,3.882292,2009,12,23,A
40169,3.617708,2009,12,24,A
40170,3.477083,2009,12,25,A
40171,2.861458,2009,12,26,A
40172,3.103125,2009,12,27,A
40173,3.234375,2009,12,28,A
40174,2.490625,2009,12,29,A
40175,2.634375,2009,12,30,A
40176,3.161458,2009,12,31,A
40177,4.180208,2010,1,1,A
40178,4.796875,2010,1,2,A
40179,4.747917,2010,1,3,A
40180,4.816667,2010,1,4,A
40181,5.108333,2010,1,5,A
40182,5.061458,2010,1,6,A
40183,4.506863,2010,1,7,A
40184,4.673786,2010,1,8,A
40185,5.147917,2010,1,9,A
40186,4.920833,2010,1,10,A
40187,5.187500,2010,1,11,A
40188,5.582022,2010,1,12,A
40189,5.422917,2010,1,13,A
40190,5.269792,2010,1,14,A
40191,5.152083,2010,1,15,A
40192,5.498958,2010,1,16,A
40193,5.650000,2010,1,17,A
40194,5.295833,2010,1,18,A
40195,5.372917,2010,1,19,A
40196,5.031250,2010,1,20,A
40197,4.940625,2010,1,21,A
40198,4.858333,2010,1,22,A
40199,4.486458,2010,1,23,A
40200,4.254167,2010,1,24,A
40201,5.012000,2010,1,25,A
40202,5.296226,2010,1,26,A
40203,4.472449,2010,1,27,A
40204,4.390816,2010,1,28,A
40205,5.033333,2010,1,29,A
40206,5.285417,2010,1,30,A
40207,5.464583,2010,1,31,A
40208,4.872917,2010,2,1,A
40209,5.121875,2010,2,2,A
40210,5.254167,2010,2,3,A
40211,5.251546,2010,2,4,A
40212,5.530208,2010,2,5,A
40213,5.027451,2010,2,6,A
40214,5.697959,2010,2,7,A
40215,5.418557,2010,2,8,A
40216,4.596875,2010,2,9,A
40217,4.140625,2010,2,10,A
40218,4.912500,2010,2,11,A
40219,5.624510,2010,2,12,A
40220,5.585000,2010,2,13,A
40221,5.940385,2010,2,14,A
40222,5.850980,2010,2,15,A
40223,6.336458,2010,2,16,A
40224,5.827835,2010,2,17,A
40225,4.927551,2010,2,18,A
40226,4.463542,2010,2,19,A
40227,4.231250,2010,2,20,A
40228,3.775258,2010,2,21,A
40229,3.349485,2010,2,22,A
40230,3.881443,2010,2,23,A
40231,4.889583,2010,2,24,A
40232,5.432292,2010,2,25,A
40233,5.588000,2010,2,26,A
40234,5.672917,2010,2,27,A
40235,5.381250,2010,2,28,A
40236,5.613542,2010,3,1,A
40237,6.076000,2010,3,2,A
40238,5.878000,2010,3,3,A
40239,5.859794,2010,3,4,A
40240,5.507000,2010,3,5,A
40241,5.300000,2010,3,6,A
40242,5.354167,2010,3,7,A
40243,5.350000,2010,3,8,A
40244,4.388776,2010,3,9,A
40245,4.423711,2010,3,10,A
40246,4.367010,2010,3,11,A
40247,4.865979,2010,3,12,A
40248,4.682292,2010,3,13,A
40249,4.594624,2010,3,14,A
40250,5.301042,2010,3,15,A
40251,5.415625,2010,3,16,A
40252,5.544792,2010,3,17,A
40253,4.719780,2010,3,18,A
40254,4.846875,2010,3,19,A
40255,5.230208,2010,3,20,A
40256,6.193750,2010,3,21,A
40257,5.777320,2010,3,22,A
40258,5.806061,2010,3,23,A
40259,5.896774,2010,3,24,A
40260,6.136082,2010,3,25,A
40261,4.642708,2010,3,26,A
40262,5.412371,2010,3,27,A
40263,5.698958,2010,3,28,A
40264,5.317708,2010,3,29,A
40265,4.331250,2010,3,30,A
40266,4.828125,2010,3,31,A
40267,5.037500,2010,4,1,A
40268,4.148958,2010,4,2,A
40269,4.350000,2010,4,3,A
40270,4.652083,2010,4,4,A
40271,4.780208,2010,4,5,A
40272,4.614583,2010,4,6,A
40273,5.505155,2010,4,7,A
40274,4.812500,2010,4,8,A
40275,4.893750,2010,4,9,A
40276,5.091667,2010,4,10,A
40277,5.829167,2010,4,11,A
40278,5.978125,2010,4,12,A
40279,5.931250,2010,4,13,A
40280,5.954639,2010,4,14,A
40281,6.080808,2010,4,15,A
40282,6.007292,2010,4,16,A
40283,6.063542,2010,4,17,A
40284,6.178351,2010,4,18,A
40285,6.358333,2010,4,19,A
40286,6.113542,2010,4,20,A
40287,5.593750,2010,4,21,A
40288,6.107292,2010,4,22,A
40289,6.126042,2010,4,23,A
40290,6.326531,2010,4,24,A
40291,6.275000,2010,4,25,A
40292,6.291667,2010,4,26,A
40293,6.328125,2010,4,27,A
40294,5.236458,2010,4,28,A
40295,5.255208,2010,4,29,A
40296,5.861458,2010,4,30,A
40297,6.178125,2010,5,1,A
40298,6.467708,2010,5,2,A
40299,6.140625,2010,5,3,A
40300,5.195876,2010,5,4,A
40301,5.153125,2010,5,5,A
40302,5.838542,2010,5,6,A
40303,5.998958,2010,5,7,A
40304,6.713542,2010,5,8,A
40305,6.437500,2010,5,9,A
40306,6.928125,2010,5,10,A
40307,6.295833,2010,5,11,A
40308,7.385417,2010,5,12,A
40309,7.721875,2010,5,13,A
40310,8.298958,2010,5,14,A
40311,8.338542,2010,5,15,A
40312,8.440625,2010,5,16,A
40313,8.229167,2010,5,17,A
40314,7.601031,2010,5,18,A
40315,6.942708,2010,5,19,A
40316,5.796875,2010,5,20,A
40317,5.895833,2010,5,21,A
40318,6.013542,2010,5,22,A
40319,6.279167,2010,5,23,A
40320,6.555208,2010,5,24,A
40321,6.887500,2010,5,25,A
40322,7.290625,2010,5,26,A
40323,7.253125,2010,5,27,A
40324,7.071875,2010,5,28,A
40325,6.953125,2010,5,29,A
40326,7.560417,2010,5,30,A
40327,7.834021,2010,5,31,A
40328,7.459375,2010,6,1,A
40329,7.229897,2010,6,2,A
40330,6.538542,2010,6,3,A
40331,6.869792,2010,6,4,A
40332,7.263542,2010,6,5,A
40333,7.539583,2010,6,6,A
40334,7.792708,2010,6,7,A
40335,7.602083,2010,6,8,A
40336,7.690722,2010,6,9,A
40337,6.994792,2010,6,10,A
40338,7.597917,2010,6,11,A
40339,8.437500,2010,6,12,A
40340,8.987629,2010,6,13,A
40341,8.986458,2010,6,14,A
40342,7.712500,2010,6,15,A
40343,6.979381,2010,6,16,A
40344,7.429167,2010,6,17,A
40345,8.027083,2010,6,18,A
40346,7.976042,2010,6,19,A
40347,7.578125,2010,6,20,A
40348,8.809375,2010,6,21,A
40349,9.206250,2010,6,22,A
40350,9.980208,2010,6,23,A
40351,10.360417,2010,6,24,A
40352,10.425773,2010,6,25,A
40353,10.517708,2010,6,26,A
40354,10.671875,2010,6,27,A
40355,10.965979,2010,6,28,A
40356,10.692708,2010,6,29,A
40357,10.191667,2010,6,30,A
40358,9.779167,2010,7,1,A
40359,9.387500,2010,7,2,A
40360,9.731250,2010,7,3,A
40361,9.853125,2010,7,4,A
40362,10.276042,2010,7,5,A
40363,10.419792,2010,7,6,A
40364,11.111458,2010,7,7,A
40365,11.556250,2010,7,8,A
40366,12.110417,2010,7,9,A
40367,12.161458,2010,7,10,A
40368,12.366667,2010,7,11,A
40369,12.077083,2010,7,12,A
40370,11.129167,2010,7,13,A
40371,11.183333,2010,7,14,A
40372,11.990625,2010,7,15,A
40373,12.195833,2010,7,16,A
40374,11.927083,2010,7,17,A
40375,11.796875,2010,7,18,A
40376,11.696875,2010,7,19,A
40377,11.795833,2010,7,20,A
40378,12.092708,2010,7,21,A
40379,12.291304,2010,7,22,A
40380,12.152083,2010,7,23,A
40381,12.364583,2010,7,24,A
40382,13.059375,2010,7,25,A
40383,12.960825,2010,7,26,A
40384,13.064583,2010,7,27,A
40385,12.827083,2010,7,28,A
40386,12.955208,2010,7,29,A
40387,13.143750,2010,7,30,A
40388,12.963542,2010,7,31,A
40389,12.378125,2010,8,1,A
40390,12.545833,2010,8,2,A
40391,12.733333,2010,8,3,A
40392,12.959375,2010,8,4,A
40393,13.293750,2010,8,5,A
40394,13.393750,2010,8,6,A
40395,12.905208,2010,8,7,A
40396,13.288542,2010,8,8,A
40397,12.939583,2010,8,9,A
40398,12.319792,2010,8,10,A
40399,12.434375,2010,8,11,A
40400,12.225000,2010,8,12,A
40401,12.755208,2010,8,13,A
40402,13.123958,2010,8,14,A
40403,13.358333,2010,8,15,A
40404,13.511458,2010,8,16,A
40405,13.353125,2010,8,17,A
40406,13.592708,2010,8,18,A
40407,12.676042,2010,8,19,A
40408,12.246875,2010,8,20,A
40409,11.602083,2010,8,21,A
40410,11.261458,2010,8,22,A
40411,10.611458,2010,8,23,A
40412,11.330208,2010,8,24,A
40413,11.943434,2010,8,25,A
40414,11.955208,2010,8,26,A
40415,0.000000,2010,8,27,Missing
40416,10.925000,2010,8,28,A
40417,10.264583,2010,8,29,A
40418,10.132292,2010,8,30,A
40419,10.089583,2010,8,31,A
40420,10.896875,2010,9,1,A
40421,10.941667,2010,9,2,A
40422,11.645833,2010,9,3,A
40423,11.837500,2010,9,4,A
40424,10.541667,2010,9,5,A
40425,9.659184,2010,9,6,A
40426,10.254167,2010,9,7,A
40427,10.360417,2010,9,8,A
40428,10.296907,2010,9,9,A
40429,10.219792,2010,9,10,A
40430,9.883333,2010,9,11,A
40431,9.951546,2010,9,12,A
40432,10.384375,2010,9,13,A
40433,11.103125,2010,9,14,A
40434,10.851042,2010,9,15,A
40435,11.232292,2010,9,16,A
40436,11.406250,2010,9,17,A
40437,11.122917,2010,9,18,A
40438,10.998958,2010,9,19,A
40439,10.244792,2010,9,20,A
40440,9.856250,2010,9,21,A
40441,9.750000,2010,9,22,A
40442,9.589583,2010,9,23,A
40443,10.106250,2010,9,24,A
40444,9.752083,2010,9,25,A
40445,10.107071,2010,9,26,A
40446,10.702083,2010,9,27,A
40447,11.111458,2010,9,28,A
40448,11.073958,2010,9,29,A
40449,10.696875,2010,9,30,A
40450,10.572917,2010,10,1,A
40451,10.102083,2010,10,2,A
40452,10.648958,2010,10,3,A
40453,10.282292,2010,10,4,A
40454,9.240625,2010,10,5,A
40455,9.497917,2010,10,6,A
40456,10.040625,2010,10,7,A
40457,10.196875,2010,10,8,A
40458,10.151042,2010,10,9,A
40459,10.437500,2010,10,10,A
40460,9.101042,2010,10,11,A
40461,7.891667,2010,10,12,A
40462,7.961458,2010,10,13,A
40463,7.914583,2010,10,14,A
40464,8.251042,2010,10,15,A
40465,7.477083,2010,10,16,A
40466,7.212500,2010,10,17,A
40467,6.477083,2010,10,18,A
40468,6.623958,2010,10,19,A
40469,7.051042,2010,10,20,A
40470,7.198958,2010,10,21,A
40471,8.267708,2010,10,22,A
40472,8.335417,2010,10,23,A
40473,8.017708,2010,10,24,A
40474,6.995833,2010,10,25,A
40475,6.319792,2010,10,26,A
40476,6.432292,2010,10,27,A
40477,6.823958,2010,10,28,A
40478,7.200000,2010,10,29,A
40479,6.698958,2010,10,30,A
40480,7.193750,2010,10,31,A
40481,7.483333,2010,11,1,A
40482,7.880208,2010,11,2,A
40483,7.656250,2010,11,3,A
40484,7.367708,2010,11,4,A
40485,7.719792,2010,11,5,A
40486,8.091667,2010,11,6,A
40487,7.837500,2010,11,7,A
40488,6.664286,2010,11,8,A
40489,5.928125,2010,11,9,A
40490,6.200000,2010,11,10,A
40491,6.301042,2010,11,11,A
40492,6.272917,2010,11,12,A
40493,5.832990,2010,11,13,A
40494,6.785567,2010,11,14,A
40495,7.353608,2010,11,15,A
40496,7.139175,2010,11,16,A
40497,6.517708,2010,11,17,A
40498,5.739583,2010,11,18,A
40499,5.708333,2010,11,19,A
40500,5.547959,2010,11,20,A
40501,4.725000,2010,11,21,A
40502,3.290625,2010,11,22,A
40503,2.376042,2010,11,23,A
40504,2.363542,2010,11,24,A
40505,3.567708,2010,11,25,A
40506,4.168750,2010,11,26,A
40507,4.546875,2010,11,27,A
40508,4.548958,2010,11,28,A
40509,4.591667,2010,11,29,A
40510,4.496875,2010,11,30,A
40511,5.447917,2010,12,1,A
40512,5.511458,2010,12,2,A
40513,5.106250,2010,12,3,A
40514,4.826042,2010,12,4,A
40515,4.666667,2010,12,5,A
40516,4.662500,2010,12,6,A
40517,4.994792,2010,12,7,A
40518,5.191667,2010,12,8,A
40519,5.613542,2010,12,9,A
40520,5.661458,2010,12,10,A
40521,5.418750,2010,12,11,A
40522,5.885417,2010,12,12,A
40523,5.858333,2010,12,13,A
40524,5.436458,2010,12,14,A
40525,5.207292,2010,12,15,A
40526,4.937500,2010,12,16,A
40527,4.313542,2010,12,17,A
40528,4.360204,2010,12,18,A
40529,4.347917,2010,12,19,A
40530,4.304124,2010,12,20,A
40531,4.523762,2010,12,21,A
40532,4.688000,2010,12,22,A
40533,4.543750,2010,12,23,A
40534,4.589583,2010,12,24,A
40535,4.713542,2010,12,25,A
40536,4.582292,2010,12,26,A
40537,4.315625,2010,12,27,A
40538,4.646465,2010,12,28,A
40539,4.381443,2010,12,29,A
40540,3.655102,2010,12,30,A
40541,2.532292,2010,12,31,A
40542,2.810417,2011,1,1,A
40543,2.706250,2011,1,2,A
40544,2.190722,2011,1,3,A
40545,2.429167,2011,1,4,A
40546,3.623711,2011,1,5,A
40547,3.853125,2011,1,6,A
40548,3.878351,2011,1,7,A
40549,3.893750,2011,1,8,A
40550,3.631250,2011,1,9,A
40551,3.010417,2011,1,10,A
40552,2.051042,2011,1,11,A
40553,3.067010,2011,1,12,A
40554,4.276289,2011,1,13,A
40555,4.712000,2011,1,14,A
40556,4.853125,2011,1,15,A
40557,4.795876,2011,1,16,A
40558,5.159375,2011,1,17,A
40559,4.826042,2011,1,18,A
40560,4.489691,2011,1,19,A
40561,4.208000,2011,1,20,A
40562,4.781818,2011,1,21,A
40563,4.639806,2011,1,22,A
40564,4.486598,2011,1,23,A
40565,4.902083,2011,1,24,A
40566,4.801042,2011,1,25,A
40567,4.441667,2011,1,26,A
40568,4.288542,2011,1,27,A
40569,4.419192,2011,1,28,A
40570,5.040404,2011,1,29,A
40571,4.895833,2011,1,30,A
40572,5.092708,2011,1,31,A
40573,3.467708,2011,2,1,A
40574,2.739583,2011,2,2,A
40575,3.410417,2011,2,3,A
40576,4.347009,2011,2,4,A
40577,4.965000,2011,2,5,A
40578,5.194118,2011,2,6,A
40579,4.968000,2011,2,7,A
40580,4.050000,2011,2,8,A
40581,3.467769,2011,2,9,A
40582,3.358824,2011,2,10,A
40583,3.781513,2011,2,11,A
40584,4.225203,2011,2,12,A
40585,5.068033,2011,2,13,A
40586,4.904167,2011,2,14,A
40587,2.614050,2011,2,15,A
40588,3.506612,2011,2,16,A
40589,3.623333,2011,2,17,A
40590,3.731405,2011,2,18,A
40591,3.685833,2011,2,19,A
40592,3.519328,2011,2,20,A
40593,3.476667,2011,2,21,A
40594,2.979508,2011,2,22,A
40595,2.530579,2011,2,23,A
40596,2.032500,2011,2,24,A
40597,0.992308,2011,2,25,A
40598,0.400833,2011,2,26,A
40599,1.954167,2011,2,27,A
40600,2.289076,2011,2,28,A
40601,2.842500,2011,3,1,A
40602,3.660163,2011,3,2,A
40603,3.785366,2011,3,3,A
40604,4.016129,2011,3,4,A
40605,4.007377,2011,3,5,A
40606,4.357377,2011,3,6,A
40607,4.237190,2011,3,7,A
40608,3.937500,2011,3,8,A
40609,4.435246,2011,3,9,A
40610,4.336000,2011,3,10,A
40611,4.521782,2011,3,11,A
40612,4.361856,2011,3,12,A
40613,4.561290,2011,3,13,A
40614,4.825510,2011,3,14,A
40615,4.698969,2011,3,15,A
40616,3.880208,2011,3,16,A
40617,4.362500,2011,3,17,A
40618,4.459375,2011,3,18,A
40619,4.490625,2011,3,19,A
40620,4.411458,2011,3,20,A
40621,4.795833,2011,3,21,A
40622,4.622917,2011,3,22,A
40623,4.378125,2011,3,23,A
40624,4.572917,2011,3,24,A
40625,4.521875,2011,3,25,A
40626,4.437500,2011,3,26,A
40627,4.042708,2011,3,27,A
40628,4.571875,2011,3,28,A
40629,4.722917,2011,3,29,A
40630,5.042708,2011,3,30,A
40631,5.104167,2011,3,31,A
40632,5.285714,2011,4,1,A
40633,4.613542,2011,4,2,A
40634,4.497917,2011,4,3,A
40635,4.800000,2011,4,4,A
40636,4.801031,2011,4,5,A
40637,4.029167,2011,4,6,A
40638,4.266667,2011,4,7,A
40639,4.425000,2011,4,8,A
40640,4.677228,2011,4,9,A
40641,5.327083,2011,4,10,A
40642,5.172917,2011,4,11,A
40643,5.117708,2011,4,12,A
40644,5.126042,2011,4,13,A
40645,4.200000,2011,4,14,A
40646,4.809375,2011,4,15,A
40647,5.250000,2011,4,16,A
40648,5.209375,2011,4,17,A
40649,4.838384,2011,4,18,A
40650,4.935417,2011,4,19,A
40651,4.889583,2011,4,20,A
40652,4.961458,2011,4,21,A
40653,5.209375,2011,4,22,A
40654,5.370833,2011,4,23,A
40655,5.818750,2011,4,24,A
40656,5.298958,2011,4,25,A
40657,4.638144,2011,4,26,A
40658,5.483505,2011,4,27,A
40659,4.822917,2011,4,28,A
40660,5.018750,2011,4,29,A
40661,5.592708,2011,4,30,A
40662,5.625000,2011,5,1,A
40663,5.585417,2011,5,2,A
40664,5.940625,2011,5,3,A
40665,5.984848,2011,5,4,A
40666,5.991489,2011,5,5,A
40667,6.020833,2011,5,6,A
40668,5.855208,2011,5,7,A
40669,5.596875,2011,5,8,A
40670,5.802083,2011,5,9,A
40671,6.752083,2011,5,10,A
40672,6.514583,2011,5,11,A
40673,6.214583,2011,5,12,A
40674,6.342708,2011,5,13,A
40675,6.389583,2011,5,14,A
40676,5.990625,2011,5,15,A
40677,5.909375,2011,5,16,A
40678,5.820833,2011,5,17,A
40679,6.409278,2011,5,18,A
40680,6.796875,2011,5,19,A
40681,6.903125,2011,5,20,A
40682,6.527083,2011,5,21,A
40683,6.421875,2011,5,22,A
40684,6.441667,2011,5,23,A
40685,7.179167,2011,5,24,A
40686,6.459794,2011,5,25,A
40687,5.772917,2011,5,26,A
40688,6.044792,2011,5,27,A
40689,5.895833,2011,5,28,A
40690,5.741237,2011,5,29,A
40691,6.450000,2011,5,30,A
40692,6.784375,2011,5,31,A
40693,6.441237,2011,6,1,A
40694,6.379167,2011,6,2,A
40695,7.194792,2011,6,3,A
40696,7.925000,2011,6,4,A
40697,7.451042,2011,6,5,A
40698,7.028125,2011,6,6,A
40699,6.904167,2011,6,7,A
40700,6.689583,2011,6,8,A
40701,7.715625,2011,6,9,A
40702,8.251042,2011,6,10,A
40703,7.946392,2011,6,11,A
40704,7.306250,2011,6,12,A
40705,7.781250,2011,6,13,A
40706,7.988776,2011,6,14,A
40707,7.684375,2011,6,15,A
40708,7.991667,2011,6,16,A
40709,8.078125,2011,6,17,A
40710,7.548958,2011,6,18,A
40711,7.682292,2011,6,19,A
40712,8.633673,2011,6,20,A
40713,8.627083,2011,6,21,A
40714,8.826531,2011,6,22,A
40715,7.973958,2011,6,23,A
40716,7.980208,2011,6,24,A
40717,8.213542,2011,6,25,A
40718,8.458333,2011,6,26,A
40719,8.992708,2011,6,27,A
40720,9.092708,2011,6,28,A
40721,8.709375,2011,6,29,A
40722,8.337113,2011,6,30,A
40723,8.637500,2011,7,1,A
40724,9.684375,2011,7,2,A
40725,9.863542,2011,7,3,A
40726,9.802083,2011,7,4,A
40727,9.953125,2011,7,5,A
40728,10.565625,2011,7,6,A
40729,10.437500,2011,7,7,A
40730,9.892708,2011,7,8,A
40731,9.791753,2011,7,9,A
40732,10.070103,2011,7,10,A
40733,10.225000,2011,7,11,A
40734,9.523958,2011,7,12,A
40735,9.310417,2011,7,13,A
40736,9.707292,2011,7,14,A
40737,10.161458,2011,7,15,A
40738,9.822917,2011,7,16,A
40739,9.260417,2011,7,17,A
40740,9.078351,2011,7,18,A
40741,9.130208,2011,7,19,A
40742,9.654082,2011,7,20,A
40743,9.598958,2011,7,21,A
40744,10.343750,2011,7,22,A
40745,10.381250,2011,7,23,A
40746,11.112500,2011,7,24,A
40747,11.168750,2011,7,25,A
40748,10.728866,2011,7,26,A
40749,10.913542,2011,7,27,A
40750,10.917708,2011,7,28,A
40751,11.230208,2011,7,29,A
40752,11.539583,2011,7,30,A
40753,11.538542,2011,7,31,A
40754,11.785417,2011,8,1,A
40755,11.835417,2011,8,2,A
40756,11.637755,2011,8,3,A
40757,11.850000,2011,8,4,A
40758,12.091667,2011,8,5,A
40759,11.803125,2011,8,6,A
40760,11.832292,2011,8,7,A
40761,11.723958,2011,8,8,A
40762,11.812500,2011,8,9,A
40763,11.267708,2011,8,10,A
40764,11.168041,2011,8,11,A
40765,11.454167,2011,8,12,A
40766,11.546392,2011,8,13,A
40767,11.718557,2011,8,14,A
40768,11.308333,2011,8,15,A
40769,11.126042,2011,8,16,A
40770,11.529167,2011,8,17,A
40771,11.097917,2011,8,18,A
40772,11.388542,2011,8,19,A
40773,11.816667,2011,8,20,A
40774,12.100000,2011,8,21,A
40775,12.384536,2011,8,22,A
40776,12.262245,2011,8,23,A
40777,12.188542,2011,8,24,A
40778,12.743750,2011,8,25,A
40779,12.855208,2011,8,26,A
40780,12.720619,2011,8,27,A
40781,12.746939,2011,8,28,A
40782,12.321875,2011,8,29,A
40783,11.708247,2011,8,30,A
40784,10.817347,2011,8,31,A
40785,10.253125,2011,9,1,A
40786,10.655208,2011,9,2,A
40787,10.512500,2011,9,3,A
40788,10.770833,2011,9,4,A
40789,11.206250,2011,9,5,A
40790,11.147959,2011,9,6,A
40791,11.370833,2011,9,7,A
40792,12.058763,2011,9,8,A
40793,11.984375,2011,9,9,A
40794,11.736082,2011,9,10,A
40795,11.587629,2011,9,11,A
40796,11.859375,2011,9,12,A
40797,11.813542,2011,9,13,A
40798,11.879592,2011,9,14,A
40799,11.276042,2011,9,15,A
40800,10.538144,2011,9,16,A
40801,9.937374,2011,9,17,A
40802,10.632990,2011,9,18,A
40803,11.128125,2011,9,19,A
40804,10.534375,2011,9,20,A
40805,10.318750,2011,9,21,A
40806,10.389583,2011,9,22,A
40807,10.329167,2011,9,23,A
40808,10.556250,2011,9,24,A
40809,10.628125,2011,9,25,A
40810,9.995833,2011,9,26,A
40811,10.338542,2011,9,27,A
40812,9.570833,2011,9,28,A
40813,9.117708,2011,9,29,A
40814,9.889583,2011,9,30,A
40815,10.176042,2011,10,1,A
40816,10.034375,2011,10,2,A
40817,9.882292,2011,10,3,A
40818,9.388542,2011,10,4,A
40819,8.901042,2011,10,5,A
40820,8.121875,2011,10,6,A
40821,8.539583,2011,10,7,A
40822,8.908333,2011,10,8,A
40823,9.010417,2011,10,9,A
40824,9.223958,2011,10,10,A
40825,9.136458,2011,10,11,A
40826,8.754737,2011,10,12,A
40827,8.446875,2011,10,13,A
40828,8.877083,2011,10,14,A
40829,9.423958,2011,10,15,A
40830,9.530208,2011,10,16,A
40831,7.671875,2011,10,17,A
40832,7.509375,2011,10,18,A
40833,8.051042,2011,10,19,A
40834,8.167708,2011,10,20,A
40835,8.821875,2011,10,21,A
40836,9.084375,2011,10,22,A
40837,9.245833,2011,10,23,A
40838,8.198958,2011,10,24,A
40839,5.929167,2011,10,25,A
40840,5.214583,2011,10,26,A
40841,5.577083,2011,10,27,A
40842,5.691667,2011,10,28,A
40843,7.245833,2011,10,29,A
40844,7.838542,2011,10,30,A
40845,7.887500,2011,10,31,A
40846,6.298958,2011,11,1,A
40847,4.879167,2011,11,2,A
40848,5.555208,2011,11,3,A
40849,5.139583,2011,11,4,A
40850,5.355208,2011,11,5,A
40851,5.873000,2011,11,6,A
40852,5.847917,2011,11,7,A
40853,6.014583,2011,11,8,A
40854,6.136458,2011,11,9,A
40855,5.407292,2011,11,10,A
40856,4.772917,2011,11,11,A
40857,5.406250,2011,11,12,A
40858,5.934375,2011,11,13,A
40859,6.238542,2011,11,14,A
40860,5.929167,2011,11,15,A
40861,4.937500,2011,11,16,A
40862,5.792708,2011,11,17,A
40863,4.079167,2011,11,18,A
40864,3.781250,2011,11,19,A
40865,3.576042,2011,11,20,A
40866,4.125000,2011,11,21,A
40867,4.967708,2011,11,22,A
40868,5.692708,2011,11,23,A
40869,5.133333,2011,11,24,A
40870,5.061458,2011,11,25,A
40871,5.236458,2011,11,26,A
40872,5.455208,2011,11,27,A
40873,5.620833,2011,11,28,A
40874,5.364583,2011,11,29,A
40875,5.329167,2011,11,30,A
40876,4.396875,2011,12,1,A
40877,4.139583,2011,12,2,A
40878,3.290625,2011,12,3,A
40879,2.916667,2011,12,4,A
40880,2.835417,2011,12,5,A
40881,2.666667,2011,12,6,A
40882,2.693750,2011,12,7,A
40883,2.645833,2011,12,8,A
40884,2.570833,2011,12,9,A
40885,2.581250,2011,12,10,A
40886,3.420833,2011,12,11,A
40887,2.866667,2011,12,12,A
40888,1.812500,2011,12,13,A
40889,2.189583,2011,12,14,A
40890,3.500000,2011,12,15,A
40891,3.650000,2011,12,16,A
40892,3.250000,2011,12,17,A
40893,3.465625,2011,12,18,A
40894,3.405208,2011,12,19,A
40895,3.078125,2011,12,20,A
40896,3.270833,2011,12,21,A
