;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-06 15:25:57 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14211400 JOHNSON CREEK AT REGNER ROAD, AT GRESHAM, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14211400
;#            TS   parameter     Description
;#        117325       00010     Temperature, water, degrees Celsius
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     P  Provisional data subject to revision.
;# 
;USGS 14211400_temp_JOHNSON CREEK AT REGNER ROAD, AT GRESHAM, OR_23815070 
day_index,temp_C,Year,Month,Day,Quality
40107,11.817708,2009,10,23,A
40108,10.772917,2009,10,24,A
40109,9.258333,2009,10,25,A
40110,10.443750,2009,10,26,A
40111,9.958333,2009,10,27,A
40112,9.248958,2009,10,28,A
40113,9.223958,2009,10,29,A
40114,11.247917,2009,10,30,A
40115,12.179167,2009,10,31,A
40116,10.503000,2009,11,1,A
40117,8.228125,2009,11,2,A
40118,7.535417,2009,11,3,A
40119,8.486458,2009,11,4,A
40120,8.888542,2009,11,5,A
40121,9.579167,2009,11,6,A
40122,9.292708,2009,11,7,A
40123,9.782292,2009,11,8,A
40124,9.530208,2009,11,9,A
40125,9.168750,2009,11,10,A
40126,9.489583,2009,11,11,A
40127,8.798958,2009,11,12,A
40128,8.602083,2009,11,13,A
40129,8.153125,2009,11,14,A
40130,8.554167,2009,11,15,A
40131,9.478125,2009,11,16,A
40132,9.646875,2009,11,17,A
40133,8.960417,2009,11,18,A
40134,9.415625,2009,11,19,A
40135,9.278125,2009,11,20,A
40136,8.501042,2009,11,21,A
40137,8.576042,2009,11,22,A
40138,8.571875,2009,11,23,A
40139,9.316667,2009,11,24,A
40140,8.428125,2009,11,25,A
40141,8.405208,2009,11,26,A
40142,9.240625,2009,11,27,A
40143,9.081250,2009,11,28,A
40144,8.561458,2009,11,29,A
40145,8.193750,2009,11,30,A
40146,8.114583,2009,12,1,A
40147,5.921875,2009,12,2,A
40148,4.604167,2009,12,3,A
40149,3.942708,2009,12,4,A
40150,3.200000,2009,12,5,A
40151,2.418750,2009,12,6,A
40152,0.308333,2009,12,7,A
40153,0.102083,2009,12,8,A
40154,0.115625,2009,12,9,A
40155,0.119792,2009,12,10,A
40156,0.122917,2009,12,11,A
40157,0.189583,2009,12,12,A
40158,0.238542,2009,12,13,A
40159,0.611458,2009,12,14,A
40160,3.008333,2009,12,15,A
40161,5.725000,2009,12,16,A
40162,6.769792,2009,12,17,A
40163,6.983333,2009,12,18,A
40164,7.762500,2009,12,19,A
40165,8.060417,2009,12,20,A
40166,7.947917,2009,12,21,A
40167,7.087500,2009,12,22,A
40168,6.213542,2009,12,23,A
40169,5.564583,2009,12,24,A
40170,4.593750,2009,12,25,A
40171,3.612500,2009,12,26,A
40172,3.461458,2009,12,27,A
40173,3.665625,2009,12,28,A
40174,2.850000,2009,12,29,A
40175,3.525000,2009,12,30,A
40176,4.588542,2009,12,31,A
40177,6.696875,2010,1,1,A
40178,7.460417,2010,1,2,A
40179,7.190625,2010,1,3,A
40180,7.351042,2010,1,4,A
40181,8.237500,2010,1,5,A
40182,7.755208,2010,1,6,A
40183,6.231250,2010,1,7,A
40184,5.823958,2010,1,8,A
40185,6.578125,2010,1,9,A
40186,6.516667,2010,1,10,A
40187,6.963542,2010,1,11,A
40188,7.425000,2010,1,12,A
40189,7.913542,2010,1,13,A
40190,7.714583,2010,1,14,A
40191,7.622917,2010,1,15,A
40192,8.017708,2010,1,16,A
40193,8.305208,2010,1,17,A
40194,7.987500,2010,1,18,A
40195,8.225000,2010,1,19,A
40196,7.558333,2010,1,20,A
40197,7.608333,2010,1,21,A
40198,7.519792,2010,1,22,A
40199,7.338542,2010,1,23,A
40200,6.686458,2010,1,24,A
40201,7.308333,2010,1,25,A
40202,7.719792,2010,1,26,A
40203,7.045833,2010,1,27,A
40204,7.385417,2010,1,28,A
40205,7.563542,2010,1,29,A
40206,7.570833,2010,1,30,A
40207,8.095833,2010,1,31,A
40208,7.007292,2010,2,1,A
40209,7.385417,2010,2,2,A
40210,7.808333,2010,2,3,A
40211,7.919792,2010,2,4,A
40212,8.172917,2010,2,5,A
40213,7.910417,2010,2,6,A
40214,8.278125,2010,2,7,A
40215,6.872917,2010,2,8,A
40216,6.801042,2010,2,9,A
40217,6.059375,2010,2,10,A
40218,7.517708,2010,2,11,A
40219,8.192708,2010,2,12,A
40220,8.247917,2010,2,13,A
40221,8.627083,2010,2,14,A
40222,8.256250,2010,2,15,A
40223,9.219792,2010,2,16,A
40224,8.364583,2010,2,17,A
40225,7.788542,2010,2,18,A
40226,7.519792,2010,2,19,A
40227,6.720833,2010,2,20,A
40228,5.831250,2010,2,21,A
40229,5.127083,2010,2,22,A
40230,5.666667,2010,2,23,A
40231,7.550000,2010,2,24,A
40232,8.023958,2010,2,25,A
40233,8.479167,2010,2,26,A
40234,8.643750,2010,2,27,A
40235,9.265625,2010,2,28,A
40236,8.825000,2010,3,1,A
40237,8.915625,2010,3,2,A
40238,8.219792,2010,3,3,A
40239,8.477083,2010,3,4,A
40240,8.094792,2010,3,5,A
40241,7.828125,2010,3,6,A
40242,7.910417,2010,3,7,A
40243,7.908333,2010,3,8,A
40244,6.688542,2010,3,9,A
40245,7.031250,2010,3,10,A
40246,7.437500,2010,3,11,A
40247,8.100000,2010,3,12,A
40248,7.598958,2010,3,13,A
40249,7.350000,2010,3,14,A
40250,9.032292,2010,3,15,A
40251,8.871875,2010,3,16,A
40252,8.881250,2010,3,17,A
40253,7.737500,2010,3,18,A
40254,8.020833,2010,3,19,A
40255,9.048958,2010,3,20,A
40256,10.402083,2010,3,21,A
40257,9.643750,2010,3,22,A
40258,9.567708,2010,3,23,A
40259,10.044792,2010,3,24,A
40260,10.293750,2010,3,25,A
40261,9.139583,2010,3,26,A
40262,9.216667,2010,3,27,A
40263,9.914583,2010,3,28,A
40264,9.083333,2010,3,29,A
40265,8.415625,2010,3,30,A
40266,8.309375,2010,3,31,A
40267,8.740625,2010,4,1,A
40268,8.475000,2010,4,2,A
40269,8.300000,2010,4,3,A
40270,8.130208,2010,4,4,A
40271,7.905208,2010,4,5,A
40272,8.568750,2010,4,6,A
40273,9.231250,2010,4,7,A
40274,9.030208,2010,4,8,A
40275,8.440625,2010,4,9,A
40276,8.817708,2010,4,10,A
40277,10.463542,2010,4,11,A
40278,11.378125,2010,4,12,A
40279,11.228125,2010,4,13,A
40280,10.144792,2010,4,14,A
40281,11.421875,2010,4,15,A
40282,11.655208,2010,4,16,A
40283,12.148958,2010,4,17,A
40284,12.525000,2010,4,18,A
40285,12.939583,2010,4,19,A
40286,12.295833,2010,4,20,A
40287,10.751042,2010,4,21,A
40288,10.568750,2010,4,22,A
40289,10.900000,2010,4,23,A
40290,11.417708,2010,4,24,A
40291,11.345833,2010,4,25,A
40292,11.640625,2010,4,26,A
40293,11.352083,2010,4,27,A
40294,10.462500,2010,4,28,A
40295,10.038542,2010,4,29,A
40296,10.465625,2010,4,30,A
40297,10.608333,2010,5,1,A
40298,11.000000,2010,5,2,A
40299,11.055208,2010,5,3,A
40300,9.748958,2010,5,4,A
40301,9.627083,2010,5,5,A
40302,10.022917,2010,5,6,A
40303,10.778125,2010,5,7,A
40304,12.044792,2010,5,8,A
40305,12.422917,2010,5,9,A
40306,12.429167,2010,5,10,A
40307,11.697917,2010,5,11,A
40308,12.204167,2010,5,12,A
40309,12.886458,2010,5,13,A
40310,13.859375,2010,5,14,A
40311,14.722917,2010,5,15,A
40312,14.964583,2010,5,16,A
40313,15.723958,2010,5,17,A
40314,15.197917,2010,5,18,A
40315,14.053125,2010,5,19,A
40316,12.071875,2010,5,20,A
40317,10.858333,2010,5,21,A
40318,10.886458,2010,5,22,A
40319,11.023958,2010,5,23,A
40320,11.133333,2010,5,24,A
40321,11.829167,2010,5,25,A
40322,12.184375,2010,5,26,A
40323,11.901042,2010,5,27,A
40324,11.928125,2010,5,28,A
40325,11.531250,2010,5,29,A
40326,12.431250,2010,5,30,A
40327,13.197917,2010,5,31,A
40328,12.940625,2010,6,1,A
40329,13.147917,2010,6,2,A
40330,12.101042,2010,6,3,A
40331,12.254167,2010,6,4,A
40332,12.543750,2010,6,5,A
40333,13.331250,2010,6,6,A
40334,13.441667,2010,6,7,A
40335,13.096875,2010,6,8,A
40336,13.517708,2010,6,9,A
40337,12.920833,2010,6,10,A
40338,12.544792,2010,6,11,A
40339,13.391667,2010,6,12,A
40340,14.630208,2010,6,13,A
40341,13.140625,2010,6,14,A
40342,12.372917,2010,6,15,A
40343,11.895833,2010,6,16,A
40344,12.343750,2010,6,17,A
40345,12.973958,2010,6,18,A
40346,13.637500,2010,6,19,A
40347,13.181250,2010,6,20,A
40348,13.296875,2010,6,21,A
40349,14.856250,2010,6,22,A
40350,16.177083,2010,6,23,A
40351,16.954167,2010,6,24,A
40352,16.827083,2010,6,25,A
40353,16.667708,2010,6,26,A
40354,17.400000,2010,6,27,A
40355,17.960417,2010,6,28,A
40356,16.736458,2010,6,29,A
40357,16.106250,2010,6,30,A
40358,15.389583,2010,7,1,A
40359,15.150000,2010,7,2,A
40360,15.166667,2010,7,3,A
40361,14.796875,2010,7,4,A
40362,14.584375,2010,7,5,A
40363,15.538542,2010,7,6,A
40364,17.929167,2010,7,7,A
40365,19.561458,2010,7,8,A
40366,20.812500,2010,7,9,A
40367,20.840625,2010,7,10,A
40368,20.752083,2010,7,11,A
40369,18.432292,2010,7,12,A
40370,16.068750,2010,7,13,A
40371,16.532292,2010,7,14,A
40372,18.181250,2010,7,15,A
40373,18.076042,2010,7,16,A
40374,16.897917,2010,7,17,A
40375,16.555208,2010,7,18,A
40376,16.156250,2010,7,19,A
40377,15.561458,2010,7,20,A
40378,15.984375,2010,7,21,A
40379,16.891667,2010,7,22,A
40380,17.407292,2010,7,23,A
40381,18.891667,2010,7,24,A
40382,19.742708,2010,7,25,A
40383,19.770833,2010,7,26,A
40384,19.575000,2010,7,27,A
40385,18.431250,2010,7,28,A
40386,18.156250,2010,7,29,A
40387,18.263542,2010,7,30,A
40388,17.169792,2010,7,31,A
40389,17.369792,2010,8,1,A
40390,17.933333,2010,8,2,A
40391,18.086458,2010,8,3,A
40392,17.619792,2010,8,4,A
40393,18.614583,2010,8,5,A
40394,18.966667,2010,8,6,A
40395,18.490625,2010,8,7,A
40396,18.646875,2010,8,8,A
40397,17.330208,2010,8,9,A
40398,16.947917,2010,8,10,A
40399,0.000000,2010,8,11,Missing
40400,17.758333,2010,8,12,A
40401,18.682292,2010,8,13,A
40402,19.433333,2010,8,14,A
40403,19.901042,2010,8,15,A
40404,20.379167,2010,8,16,A
40405,20.393750,2010,8,17,A
40406,18.759375,2010,8,18,A
40407,17.268750,2010,8,19,A
40408,16.128125,2010,8,20,A
40409,15.452083,2010,8,21,A
40410,15.814583,2010,8,22,A
40411,15.679167,2010,8,23,A
40412,17.021875,2010,8,24,A
40413,17.807292,2010,8,25,A
40414,17.189583,2010,8,26,A
40415,15.688542,2010,8,27,A
40416,15.748958,2010,8,28,A
40417,14.834375,2010,8,29,A
40418,15.018750,2010,8,30,A
40419,14.662500,2010,8,31,A
40420,15.471875,2010,9,1,A
40421,15.901042,2010,9,2,A
40422,17.146875,2010,9,3,A
40423,16.769792,2010,9,4,A
40424,15.321875,2010,9,5,A
40425,14.295833,2010,9,6,A
40426,14.904167,2010,9,7,A
40427,15.093750,2010,9,8,A
40428,15.070833,2010,9,9,A
40429,14.865625,2010,9,10,A
40430,14.360417,2010,9,11,A
40431,14.107292,2010,9,12,A
40432,15.123958,2010,9,13,A
40433,15.103125,2010,9,14,A
40434,14.785417,2010,9,15,A
40435,16.230208,2010,9,16,A
40436,16.761458,2010,9,17,A
40437,16.794792,2010,9,18,A
40438,16.762500,2010,9,19,A
40439,16.041667,2010,9,20,A
40440,14.834375,2010,9,21,A
40441,14.445833,2010,9,22,A
40442,13.794792,2010,9,23,A
40443,13.858333,2010,9,24,A
40444,14.160417,2010,9,25,A
40445,15.084375,2010,9,26,A
40446,16.372917,2010,9,27,A
40447,17.052083,2010,9,28,A
40448,16.664583,2010,9,29,A
40449,16.020833,2010,9,30,A
40450,15.596875,2010,10,1,A
40451,15.726042,2010,10,2,A
40452,14.930208,2010,10,3,A
40453,13.758333,2010,10,4,A
40454,13.358427,2010,10,5,A
40455,12.744792,2010,10,6,A
40456,13.428125,2010,10,7,A
40457,13.936458,2010,10,8,A
40458,14.571875,2010,10,9,A
40459,15.062500,2010,10,10,A
40460,12.870833,2010,10,11,A
40461,11.392708,2010,10,12,A
40462,11.927083,2010,10,13,A
40463,11.355208,2010,10,14,A
40464,11.113542,2010,10,15,A
40465,9.735417,2010,10,16,A
40466,8.462500,2010,10,17,A
40467,8.009375,2010,10,18,A
40468,8.582292,2010,10,19,A
40469,9.607292,2010,10,20,A
40470,9.539583,2010,10,21,A
40471,10.706250,2010,10,22,A
40472,11.159375,2010,10,23,A
40473,11.313542,2010,10,24,A
40474,10.810417,2010,10,25,A
40475,9.963542,2010,10,26,A
40476,9.766667,2010,10,27,A
40477,10.403125,2010,10,28,A
40478,10.855208,2010,10,29,A
40479,10.201042,2010,10,30,A
40480,11.145833,2010,10,31,A
40481,12.146875,2010,11,1,A
40482,12.857292,2010,11,2,A
40483,12.475000,2010,11,3,A
40484,11.654167,2010,11,4,A
40485,11.145833,2010,11,5,A
40486,11.700000,2010,11,6,A
40487,11.923000,2010,11,7,A
40488,10.867708,2010,11,8,A
40489,10.065625,2010,11,9,A
40490,10.243750,2010,11,10,A
40491,9.645833,2010,11,11,A
40492,9.812500,2010,11,12,A
40493,9.370833,2010,11,13,A
40494,10.629167,2010,11,14,A
40495,11.594792,2010,11,15,A
40496,11.236458,2010,11,16,A
40497,10.360417,2010,11,17,A
40498,9.244792,2010,11,18,A
40499,9.210417,2010,11,19,A
40500,9.039583,2010,11,20,A
40501,7.830208,2010,11,21,A
40502,7.485417,2010,11,22,A
40503,6.193750,2010,11,23,A
40504,5.118750,2010,11,24,A
40505,6.258333,2010,11,25,A
40506,6.741667,2010,11,26,A
40507,7.603125,2010,11,27,A
40508,7.680208,2010,11,28,A
40509,7.388542,2010,11,29,A
40510,7.377083,2010,11,30,A
40511,8.501042,2010,12,1,A
40512,8.687500,2010,12,2,A
40513,7.855208,2010,12,3,A
40514,6.803125,2010,12,4,A
40515,6.425000,2010,12,5,A
40516,6.350000,2010,12,6,A
40517,6.978125,2010,12,7,A
40518,7.703125,2010,12,8,A
40519,8.478125,2010,12,9,A
40520,8.453125,2010,12,10,A
40521,8.037500,2010,12,11,A
40522,9.818750,2010,12,12,A
40523,10.264583,2010,12,13,A
40524,9.019792,2010,12,14,A
40525,8.489583,2010,12,15,A
40526,8.027083,2010,12,16,A
40527,6.827083,2010,12,17,A
40528,6.956250,2010,12,18,A
40529,6.515625,2010,12,19,A
40530,6.348958,2010,12,20,A
40531,6.587500,2010,12,21,A
40532,6.916667,2010,12,22,A
40533,6.861458,2010,12,23,A
40534,6.822917,2010,12,24,A
40535,7.207292,2010,12,25,A
40536,6.932292,2010,12,26,A
40537,6.782292,2010,12,27,A
40538,7.669792,2010,12,28,A
40539,6.769792,2010,12,29,A
40540,6.544792,2010,12,30,A
40541,5.021053,2010,12,31,A
40542,4.057292,2011,1,1,A
40543,3.727083,2011,1,2,A
40544,2.771875,2011,1,3,A
40545,2.901042,2011,1,4,A
40546,4.153125,2011,1,5,A
40547,5.617708,2011,1,6,A
40548,6.247917,2011,1,7,A
40549,5.283333,2011,1,8,A
40550,5.216667,2011,1,9,A
40551,4.433333,2011,1,10,A
40552,2.743750,2011,1,11,A
40553,4.296875,2011,1,12,A
40554,7.272917,2011,1,13,A
40555,8.629167,2011,1,14,A
40556,8.830208,2011,1,15,A
40557,9.469792,2011,1,16,A
40558,9.084375,2011,1,17,A
40559,8.306250,2011,1,18,A
40560,7.685417,2011,1,19,A
40561,6.982292,2011,1,20,A
40562,7.409375,2011,1,21,A
40563,7.697917,2011,1,22,A
40564,7.262500,2011,1,23,A
40565,7.972917,2011,1,24,A
40566,8.297917,2011,1,25,A
40567,7.071875,2011,1,26,A
40568,6.907292,2011,1,27,A
40569,7.137500,2011,1,28,A
40570,8.460417,2011,1,29,A
40571,7.227083,2011,1,30,A
40572,6.766667,2011,1,31,A
40573,3.891667,2011,2,1,A
40574,2.615625,2011,2,2,A
40575,3.878125,2011,2,3,A
40576,6.018750,2011,2,4,A
40577,7.337500,2011,2,5,A
40578,8.401042,2011,2,6,A
40579,8.045833,2011,2,7,A
40580,7.057292,2011,2,8,A
40581,5.351042,2011,2,9,A
40582,4.594792,2011,2,10,A
40583,5.327083,2011,2,11,A
40584,6.356250,2011,2,12,A
40585,7.398958,2011,2,13,A
40586,7.373958,2011,2,14,A
40587,6.955208,2011,2,15,A
40588,6.529167,2011,2,16,A
40589,6.494792,2011,2,17,A
40590,6.340625,2011,2,18,A
40591,6.137500,2011,2,19,A
40592,5.679167,2011,2,20,A
40593,6.169792,2011,2,21,A
40594,6.213542,2011,2,22,A
40595,5.436458,2011,2,23,A
40596,4.762500,2011,2,24,A
40597,2.857292,2011,2,25,A
40598,1.804167,2011,2,26,A
40599,3.694792,2011,2,27,A
40600,4.335417,2011,2,28,A
40601,4.921875,2011,3,1,A
40602,6.358333,2011,3,2,A
40603,6.370833,2011,3,3,A
40604,6.547917,2011,3,4,A
40605,7.293750,2011,3,5,A
40606,6.719792,2011,3,6,A
40607,6.559375,2011,3,7,A
40608,7.459375,2011,3,8,A
40609,8.307292,2011,3,9,A
40610,8.040625,2011,3,10,A
40611,7.714583,2011,3,11,A
40612,7.683333,2011,3,12,A
40613,7.964130,2011,3,13,A
40614,8.035417,2011,3,14,A
40615,8.194792,2011,3,15,A
40616,7.417708,2011,3,16,A
40617,7.534375,2011,3,17,A
40618,7.548958,2011,3,18,A
40619,7.250000,2011,3,19,A
40620,7.320833,2011,3,20,A
40621,7.926042,2011,3,21,A
40622,7.698958,2011,3,22,A
40623,7.395833,2011,3,23,A
40624,7.538542,2011,3,24,A
40625,7.151042,2011,3,25,A
40626,7.957292,2011,3,26,A
40627,7.866667,2011,3,27,A
40628,8.173958,2011,3,28,A
40629,8.563830,2011,3,29,A
40630,9.229167,2011,3,30,A
40631,9.994792,2011,3,31,A
40632,10.470833,2011,4,1,A
40633,9.538542,2011,4,2,A
40634,8.631250,2011,4,3,A
40635,8.680208,2011,4,4,A
40636,8.928125,2011,4,5,A
40637,8.295833,2011,4,6,A
40638,7.914583,2011,4,7,A
40639,8.150000,2011,4,8,A
40640,9.062500,2011,4,9,A
40641,9.261458,2011,4,10,A
40642,9.310526,2011,4,11,A
40643,8.830208,2011,4,12,A
40644,9.173958,2011,4,13,A
40645,8.465625,2011,4,14,A
40646,8.775000,2011,4,15,A
40647,9.418750,2011,4,16,A
40648,8.946875,2011,4,17,A
40649,8.827083,2011,4,18,A
40650,8.958333,2011,4,19,A
40651,9.048958,2011,4,20,A
40652,9.078125,2011,4,21,A
40653,9.426042,2011,4,22,A
40654,10.287500,2011,4,23,A
40655,10.831250,2011,4,24,A
40656,10.015625,2011,4,25,A
40657,9.794505,2011,4,26,A
40658,9.735135,2011,4,27,A
40659,9.181176,2011,4,28,A
40660,8.870833,2011,4,29,A
40661,9.727083,2011,4,30,A
40662,10.314583,2011,5,1,A
40663,11.136458,2011,5,2,A
40664,10.710417,2011,5,3,A
40665,11.158333,2011,5,4,A
40666,11.263542,2011,5,5,A
40667,10.946875,2011,5,6,A
40668,10.848958,2011,5,7,A
40669,10.572917,2011,5,8,A
40670,10.475000,2011,5,9,A
40671,11.140625,2011,5,10,A
40672,11.605208,2011,5,11,A
40673,10.837500,2011,5,12,A
40674,11.607292,2011,5,13,A
40675,12.454167,2011,5,14,A
40676,11.308333,2011,5,15,A
40677,11.080208,2011,5,16,A
40678,10.816667,2011,5,17,A
40679,12.325000,2011,5,18,A
40680,12.772917,2011,5,19,A
40681,13.275000,2011,5,20,A
40682,13.202083,2011,5,21,A
40683,12.339583,2011,5,22,A
40684,11.789583,2011,5,23,A
40685,12.454167,2011,5,24,A
40686,12.623958,2011,5,25,A
40687,11.061458,2011,5,26,A
40688,11.417708,2011,5,27,A
40689,11.319792,2011,5,28,A
40690,11.141667,2011,5,29,A
40691,11.666667,2011,5,30,A
40692,12.385417,2011,5,31,A
40693,12.458333,2011,6,1,A
40694,12.217708,2011,6,2,A
40695,13.102083,2011,6,3,A
40696,15.109375,2011,6,4,A
40697,16.320833,2011,6,5,A
40698,15.726042,2011,6,6,A
40699,14.529167,2011,6,7,A
40700,13.429167,2011,6,8,A
40701,14.602083,2011,6,9,A
40702,14.835417,2011,6,10,A
40703,14.682292,2011,6,11,A
40704,14.628125,2011,6,12,A
40705,15.191667,2011,6,13,A
40706,14.993750,2011,6,14,A
40707,14.416667,2011,6,15,A
40708,13.412500,2011,6,16,A
40709,14.696875,2011,6,17,A
40710,14.744792,2011,6,18,A
40711,14.318750,2011,6,19,A
40712,15.252083,2011,6,20,A
40713,16.392708,2011,6,21,A
40714,16.743750,2011,6,22,A
40715,15.408333,2011,6,23,A
40716,14.950000,2011,6,24,A
40717,15.288542,2011,6,25,A
40718,15.707292,2011,6,26,A
40719,16.841667,2011,6,27,A
40720,17.067708,2011,6,28,A
40721,16.539583,2011,6,29,A
40722,15.594792,2011,6,30,A
40723,16.107292,2011,7,1,A
40724,17.433333,2011,7,2,A
40725,17.135417,2011,7,3,A
40726,16.957292,2011,7,4,A
40727,17.991667,2011,7,5,A
40728,19.010417,2011,7,6,A
40729,17.863542,2011,7,7,A
40730,16.152083,2011,7,8,A
40731,16.247917,2011,7,9,A
40732,17.292708,2011,7,10,A
40733,17.005208,2011,7,11,A
40734,16.810417,2011,7,12,A
40735,16.944792,2011,7,13,A
40736,17.137500,2011,7,14,A
40737,18.242708,2011,7,15,A
40738,18.421875,2011,7,16,A
40739,17.434375,2011,7,17,A
40740,16.554167,2011,7,18,A
40741,16.652083,2011,7,19,A
40742,16.916667,2011,7,20,A
40743,17.178125,2011,7,21,A
40744,16.710417,2011,7,22,A
40745,17.248958,2011,7,23,A
40746,18.706250,2011,7,24,A
40747,18.432292,2011,7,25,A
40748,17.627083,2011,7,26,A
40749,17.725000,2011,7,27,A
40750,18.083333,2011,7,28,A
40751,18.782292,2011,7,29,A
40752,18.765625,2011,7,30,A
40753,18.879167,2011,7,31,A
40754,18.685417,2011,8,1,A
40755,18.742708,2011,8,2,A
40756,18.954167,2011,8,3,A
40757,19.540625,2011,8,4,A
40758,18.868750,2011,8,5,A
40759,18.252083,2011,8,6,A
40760,17.936458,2011,8,7,A
40761,17.513542,2011,8,8,A
40762,16.900000,2011,8,9,A
40763,17.012500,2011,8,10,A
40764,17.477083,2011,8,11,A
40765,17.501042,2011,8,12,A
40766,17.280208,2011,8,13,A
40767,17.243750,2011,8,14,A
40768,17.239583,2011,8,15,A
40769,17.037500,2011,8,16,A
40770,17.175000,2011,8,17,A
40771,17.141667,2011,8,18,A
40772,17.505208,2011,8,19,A
40773,18.068750,2011,8,20,A
40774,18.886458,2011,8,21,A
40775,19.067708,2011,8,22,A
40776,19.582292,2011,8,23,A
40777,19.608333,2011,8,24,A
40778,20.580208,2011,8,25,A
40779,20.493750,2011,8,26,A
40780,19.990625,2011,8,27,A
40781,19.326042,2011,8,28,A
40782,18.119792,2011,8,29,A
40783,17.516667,2011,8,30,A
40784,16.502083,2011,8,31,A
40785,16.171875,2011,9,1,A
40786,16.159375,2011,9,2,A
40787,16.032292,2011,9,3,A
40788,16.906250,2011,9,4,A
40789,16.768750,2011,9,5,A
40790,16.667708,2011,9,6,A
40791,17.315625,2011,9,7,A
40792,18.471875,2011,9,8,A
40793,18.561458,2011,9,9,A
40794,18.533333,2011,9,10,A
40795,18.604167,2011,9,11,A
40796,18.065625,2011,9,12,A
40797,17.014583,2011,9,13,A
40798,16.618750,2011,9,14,A
40799,16.147917,2011,9,15,A
40800,15.756250,2011,9,16,A
40801,14.286458,2011,9,17,A
40802,15.092708,2011,9,18,A
40803,15.964583,2011,9,19,A
40804,15.041667,2011,9,20,A
40805,15.606250,2011,9,21,A
40806,15.973958,2011,9,22,A
40807,16.488542,2011,9,23,A
40808,16.890625,2011,9,24,A
40809,16.319792,2011,9,25,A
40810,14.819792,2011,9,26,A
40811,15.130208,2011,9,27,A
40812,13.754167,2011,9,28,A
40813,13.834375,2011,9,29,A
40814,13.748958,2011,9,30,A
40815,13.717708,2011,10,1,A
40816,13.833333,2011,10,2,A
40817,14.107292,2011,10,3,A
40818,13.559375,2011,10,4,A
40819,12.883333,2011,10,5,A
40820,12.066667,2011,10,6,A
40821,12.225000,2011,10,7,A
40822,12.975000,2011,10,8,A
40823,13.189583,2011,10,9,A
40824,13.402083,2011,10,10,A
40825,13.432292,2011,10,11,A
40826,13.020833,2011,10,12,A
40827,12.285417,2011,10,13,A
40828,12.192708,2011,10,14,A
40829,12.572917,2011,10,15,A
40830,12.344792,2011,10,16,A
40831,10.829167,2011,10,17,A
40832,11.554167,2011,10,18,A
40833,11.647917,2011,10,19,A
40834,12.194792,2011,10,20,A
40835,12.563542,2011,10,21,A
40836,13.542708,2011,10,22,A
40837,14.065625,2011,10,23,A
40838,11.816667,2011,10,24,A
40839,8.957292,2011,10,25,A
40840,7.428125,2011,10,26,A
40841,7.989583,2011,10,27,A
40842,8.479167,2011,10,28,A
40843,9.902083,2011,10,29,A
40844,10.933333,2011,10,30,A
40845,10.639583,2011,10,31,A
40846,7.807292,2011,11,1,A
40847,6.588421,2011,11,2,A
40848,8.211458,2011,11,3,A
40849,7.183333,2011,11,4,A
40850,7.219792,2011,11,5,A
40851,6.609000,2011,11,6,A
40852,7.369792,2011,11,7,A
40853,7.717708,2011,11,8,A
40854,8.487500,2011,11,9,A
40855,7.581250,2011,11,10,A
40856,6.257292,2011,11,11,A
40857,6.977083,2011,11,12,A
40858,8.169792,2011,11,13,A
40859,8.662500,2011,11,14,A
40860,7.038542,2011,11,15,A
40861,6.150000,2011,11,16,A
40862,8.241667,2011,11,17,A
40863,7.529167,2011,11,18,A
40864,7.162500,2011,11,19,A
40865,5.973958,2011,11,20,A
40866,6.642708,2011,11,21,A
40867,9.219792,2011,11,22,A
40868,9.965625,2011,11,23,A
40869,9.030208,2011,11,24,A
40870,8.831250,2011,11,25,A
40871,9.164583,2011,11,26,A
40872,8.961458,2011,11,27,A
40873,9.196875,2011,11,28,A
40874,8.666667,2011,11,29,A
40875,8.623958,2011,11,30,A
40876,6.832292,2011,12,1,A
40877,6.744792,2011,12,2,A
40878,5.554167,2011,12,3,A
40879,5.543750,2011,12,4,A
40880,3.995833,2011,12,5,A
40881,3.716667,2011,12,6,A
40882,4.278125,2011,12,7,A
40883,3.813542,2011,12,8,A
40884,3.455208,2011,12,9,A
40885,2.522917,2011,12,10,A
40886,3.310417,2011,12,11,A
40887,2.829167,2011,12,12,A
40888,1.882292,2011,12,13,A
40889,1.934375,2011,12,14,A
40890,3.341667,2011,12,15,A
40891,4.213542,2011,12,16,A
40892,3.413542,2011,12,17,A
40893,4.258333,2011,12,18,A
40894,5.131250,2011,12,19,A
