# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:13 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14198400 BULL CREEK NEAR WILHOIT, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14198400
#            TS   parameter     statistic     Description
#        114132       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114132_00060_00003	114132_00060_00003_cd
USGS	14198400	2011-09-09	0.05	A
USGS	14198400	2011-09-10	0.05	A
USGS	14198400	2011-09-11	0.05	A
USGS	14198400	2011-09-12	0.05	A
USGS	14198400	2011-09-13	0.05	A
USGS	14198400	2011-09-14	0.05	A
USGS	14198400	2011-09-15	0.05	A
USGS	14198400	2011-09-16	0.06	A
USGS	14198400	2011-09-17	0.05	A
USGS	14198400	2011-09-18	0.05	A
USGS	14198400	2011-09-19	0.07	A
USGS	14198400	2011-09-20	0.06	A
USGS	14198400	2011-09-21	0.06	A
USGS	14198400	2011-09-22	0.06	A
USGS	14198400	2011-09-23	0.05	A
USGS	14198400	2011-09-24	0.05	A
USGS	14198400	2011-09-25	0.06	A
USGS	14198400	2011-09-26	0.06	A
USGS	14198400	2011-09-27	0.07	A
USGS	14198400	2011-09-28	0.06	A
USGS	14198400	2011-09-29	0.06	A
USGS	14198400	2011-09-30	0.06	A
USGS	14198400	2011-10-01	0.06	A
USGS	14198400	2011-10-02	0.08	A
USGS	14198400	2011-10-03	0.10	A
USGS	14198400	2011-10-04	0.10	A
USGS	14198400	2011-10-05	0.12	A
USGS	14198400	2011-10-06	0.11	A
USGS	14198400	2011-10-07	0.11	A
USGS	14198400	2011-10-08	0.10	A
USGS	14198400	2011-10-09	0.09	A
USGS	14198400	2011-10-10	0.13	A
USGS	14198400	2011-10-11	0.32	A
USGS	14198400	2011-10-12	0.08	A
USGS	14198400	2011-10-13	0.06	A
USGS	14198400	2011-10-14	0.06	A
USGS	14198400	2011-10-15	0.06	A
USGS	14198400	2011-10-16	0.05	A
USGS	14198400	2011-10-17	0.04	A
USGS	14198400	2011-10-18	0.04	A
USGS	14198400	2011-10-19	0.04	A
USGS	14198400	2011-10-20	0.04	A
USGS	14198400	2011-10-21	0.04	A
USGS	14198400	2011-10-22	0.04	A
USGS	14198400	2011-10-23	0.04	A
USGS	14198400	2011-10-24	0.04	A
USGS	14198400	2011-10-25	0.04	A
USGS	14198400	2011-10-26	0.04	A
USGS	14198400	2011-10-27	0.04	A
USGS	14198400	2011-10-28	0.04	A
USGS	14198400	2011-10-29	0.05	A
USGS	14198400	2011-10-30	0.05	A
USGS	14198400	2011-10-31	0.06	A
USGS	14198400	2011-11-01	0.06	A
USGS	14198400	2011-11-02	0.05	A
USGS	14198400	2011-11-03	0.08	A
USGS	14198400	2011-11-04	0.06	A
USGS	14198400	2011-11-05	0.06	A
USGS	14198400	2011-11-06	0.06	A
USGS	14198400	2011-11-07	0.05	A
USGS	14198400	2011-11-08	0.05	A
USGS	14198400	2011-11-09	0.05	A
USGS	14198400	2011-11-10	0.05	A
USGS	14198400	2011-11-11	0.05	A
USGS	14198400	2011-11-12	0.08	A
USGS	14198400	2011-11-13	0.07	A
USGS	14198400	2011-11-14	0.07	A
USGS	14198400	2011-11-15	0.08	A
USGS	14198400	2011-11-16	0.09	A
USGS	14198400	2011-11-17	0.27	A
USGS	14198400	2011-11-18	0.18	A
USGS	14198400	2011-11-19	0.14	A
USGS	14198400	2011-11-20	0.12	A
USGS	14198400	2011-11-21	0.34	A
USGS	14198400	2011-11-22	2.20	A
USGS	14198400	2011-11-23	1.75	A
USGS	14198400	2011-11-24	1.61	A
USGS	14198400	2011-11-25	1.47	A
USGS	14198400	2011-11-26	0.97	A
USGS	14198400	2011-11-27	0.89	A
USGS	14198400	2011-11-28	1.08	A
USGS	14198400	2011-11-29	0.89	A
USGS	14198400	2011-11-30	0.80	A
USGS	14198400	2011-12-01	0.80	A
USGS	14198400	2011-12-02	0.68	A
USGS	14198400	2011-12-03	0.43	A
USGS	14198400	2011-12-04	0.17	A
USGS	14198400	2011-12-05	0.15	A
USGS	14198400	2011-12-06	0.14	A
USGS	14198400	2011-12-07	0.13	A
USGS	14198400	2011-12-08	0.12	A
USGS	14198400	2011-12-09	0.11	A
USGS	14198400	2011-12-10	0.10	A
USGS	14198400	2011-12-11	0.10	A
USGS	14198400	2011-12-12	0.09	A
USGS	14198400	2011-12-13	0.10	A
USGS	14198400	2011-12-14	0.10	A
USGS	14198400	2011-12-15	0.09	A
USGS	14198400	2011-12-16	0.10	A
USGS	14198400	2011-12-17	0.09	A
USGS	14198400	2011-12-18	0.09	A
USGS	14198400	2011-12-19	0.09	A
USGS	14198400	2011-12-20	0.09	A
USGS	14198400	2011-12-21	0.09	A
USGS	14198400	2011-12-22	0.09	A
USGS	14198400	2011-12-23	0.08	A
USGS	14198400	2011-12-24	0.08	A
USGS	14198400	2011-12-25	0.10	A
USGS	14198400	2011-12-26	0.09	A
USGS	14198400	2011-12-27	0.09	A
USGS	14198400	2011-12-28	1.03	A
USGS	14198400	2011-12-29	2.88	A
USGS	14198400	2011-12-30	13.1	A
USGS	14198400	2011-12-31	5.64	A
USGS	14198400	2012-01-01	2.07	A
USGS	14198400	2012-01-02	1.32	A
USGS	14198400	2012-01-03	1.04	A
USGS	14198400	2012-01-04	0.86	A
USGS	14198400	2012-01-05	0.82	A
USGS	14198400	2012-01-06	0.78	A
USGS	14198400	2012-01-07	0.75	A
USGS	14198400	2012-01-08	0.68	A
USGS	14198400	2012-01-09	0.63	A
USGS	14198400	2012-01-10	0.63	A
USGS	14198400	2012-01-11	0.43	A
USGS	14198400	2012-01-12	0.32	A
USGS	14198400	2012-01-13	0.29	A
USGS	14198400	2012-01-14	0.27	A
USGS	14198400	2012-01-15	0.25	A
USGS	14198400	2012-01-16	0.23	A
USGS	14198400	2012-01-17	0.23	A
USGS	14198400	2012-01-18	8.96	A
USGS	14198400	2012-01-19	90.0	A:e
USGS	14198400	2012-01-20	25.0	A:e
USGS	14198400	2012-01-21	15.0	A:e
USGS	14198400	2012-01-22	5.30	A:e
USGS	14198400	2012-01-23	5.00	A:e
USGS	14198400	2012-01-24	6.10	A:e
USGS	14198400	2012-01-25	7.30	A:e
USGS	14198400	2012-01-26	6.50	A:e
USGS	14198400	2012-01-27	4.60	A:e
USGS	14198400	2012-01-28	3.40	A:e
USGS	14198400	2012-01-29	3.20	A:e
USGS	14198400	2012-01-30	4.20	A:e
USGS	14198400	2012-01-31	3.40	A:e
USGS	14198400	2012-02-01	3.00	A:e
USGS	14198400	2012-02-02	2.60	A:e
USGS	14198400	2012-02-03	2.20	A:e
USGS	14198400	2012-02-04	1.90	A:e
USGS	14198400	2012-02-05	1.60	A:e
USGS	14198400	2012-02-06	1.40	A:e
USGS	14198400	2012-02-07	1.30	A:e
USGS	14198400	2012-02-08	1.40	A:e
USGS	14198400	2012-02-09	1.60	A:e
USGS	14198400	2012-02-10	1.80	A:e
USGS	14198400	2012-02-11	2.40	A:e
USGS	14198400	2012-02-12	2.00	A:e
USGS	14198400	2012-02-13	1.90	A:e
USGS	14198400	2012-02-14	1.90	A:e
USGS	14198400	2012-02-15	1.40	A:e
USGS	14198400	2012-02-16	1.30	A:e
USGS	14198400	2012-02-17	1.40	A:e
USGS	14198400	2012-02-18	1.90	A:e
USGS	14198400	2012-02-19	1.90	A:e
USGS	14198400	2012-02-20	2.00	A:e
USGS	14198400	2012-02-21	2.80	A:e
USGS	14198400	2012-02-22	3.20	A:e
USGS	14198400	2012-02-23	3.00	A:e
USGS	14198400	2012-02-24	2.60	A:e
USGS	14198400	2012-02-25	2.40	A:e
USGS	14198400	2012-02-26	2.20	A:e
USGS	14198400	2012-02-27	2.00	A:e
USGS	14198400	2012-02-28	1.90	A:e
USGS	14198400	2012-02-29	2.00	A:e
USGS	14198400	2012-03-01	2.00	A:e
USGS	14198400	2012-03-02	1.90	A:e
USGS	14198400	2012-03-03	1.80	A:e
USGS	14198400	2012-03-04	1.80	A:e
USGS	14198400	2012-03-05	2.00	A:e
USGS	14198400	2012-03-06	2.20	A:e
USGS	14198400	2012-03-07	1.90	A:e
USGS	14198400	2012-03-08	1.70	A:e
USGS	14198400	2012-03-09	1.70	A:e
USGS	14198400	2012-03-10	1.60	A:e
USGS	14198400	2012-03-11	2.00	A:e
USGS	14198400	2012-03-12	2.40	A:e
USGS	14198400	2012-03-13	3.60	A:e
USGS	14198400	2012-03-14	3.40	A:e
USGS	14198400	2012-03-15	7.10	A:e
USGS	14198400	2012-03-16	9.80	A:e
USGS	14198400	2012-03-17	5.80	A:e
USGS	14198400	2012-03-18	4.60	A:e
USGS	14198400	2012-03-19	3.40	A:e
USGS	14198400	2012-03-20	4.40	A:e
USGS	14198400	2012-03-21	6.30	A:e
USGS	14198400	2012-03-22	5.90	A:e
USGS	14198400	2012-03-23	4.60	A:e
USGS	14198400	2012-03-24	3.60	A:e
USGS	14198400	2012-03-25	3.00	A:e
USGS	14198400	2012-03-26	2.80	A:e
USGS	14198400	2012-03-27	2.80	A:e
USGS	14198400	2012-03-28	2.60	A:e
USGS	14198400	2012-03-29	3.60	A:e
USGS	14198400	2012-03-30	12.0	A:e
USGS	14198400	2012-03-31	9.60	A:e
USGS	14198400	2012-04-01	6.40	A:e
USGS	14198400	2012-04-02	4.80	A:e
USGS	14198400	2012-04-03	3.60	A:e
USGS	14198400	2012-04-04	4.00	A:e
USGS	14198400	2012-04-05	3.80	A:e
USGS	14198400	2012-04-06	3.00	A:e
USGS	14198400	2012-04-07	2.60	A:e
USGS	14198400	2012-04-08	2.20	A:e
USGS	14198400	2012-04-09	2.00	A:e
USGS	14198400	2012-04-10	2.00	A:e
USGS	14198400	2012-04-11	1.90	A:e
USGS	14198400	2012-04-12	1.90	A:e
USGS	14198400	2012-04-13	1.70	A:e
USGS	14198400	2012-04-14	1.50	A:e
USGS	14198400	2012-04-15	1.50	A:e
USGS	14198400	2012-04-16	2.40	A:e
USGS	14198400	2012-04-17	2.80	A:e
USGS	14198400	2012-04-18	3.20	A:e
USGS	14198400	2012-04-19	3.40	A:e
USGS	14198400	2012-04-20	3.80	A:e
USGS	14198400	2012-04-21	3.20	A:e
USGS	14198400	2012-04-22	2.60	A:e
USGS	14198400	2012-04-23	2.60	A:e
USGS	14198400	2012-04-24	2.20	A:e
USGS	14198400	2012-04-25	2.00	A:e
USGS	14198400	2012-04-26	2.80	A:e
USGS	14198400	2012-04-27	3.00	A:e
USGS	14198400	2012-04-28	2.40	A:e
USGS	14198400	2012-04-29	2.20	A:e
USGS	14198400	2012-04-30	2.40	A:e
USGS	14198400	2012-05-01	2.60	A:e
USGS	14198400	2012-05-02	2.40	A:e
USGS	14198400	2012-05-03	3.00	A:e
USGS	14198400	2012-05-04	3.20	A:e
USGS	14198400	2012-05-05	3.00	A:e
USGS	14198400	2012-05-06	2.60	A:e
USGS	14198400	2012-05-07	2.20	A:e
USGS	14198400	2012-05-08	1.90	A:e
USGS	14198400	2012-05-09	1.70	A:e
USGS	14198400	2012-05-10	1.50	A:e
USGS	14198400	2012-05-11	1.30	A:e
USGS	14198400	2012-05-12	1.20	A:e
USGS	14198400	2012-05-13	1.10	A:e
USGS	14198400	2012-05-14	1.00	A:e
USGS	14198400	2012-05-15	0.90	A:e
USGS	14198400	2012-05-16	0.80	A:e
USGS	14198400	2012-05-17	0.70	A:e
USGS	14198400	2012-05-18	0.70	A:e
USGS	14198400	2012-05-19	0.60	A:e
USGS	14198400	2012-05-20	0.60	A:e
USGS	14198400	2012-05-21	0.60	A:e
USGS	14198400	2012-05-22	0.90	A:e
USGS	14198400	2012-05-23	1.00	A:e
USGS	14198400	2012-05-24	1.30	A:e
USGS	14198400	2012-05-25	1.40	A:e
USGS	14198400	2012-05-26	1.20	A:e
USGS	14198400	2012-05-27	1.00	A:e
USGS	14198400	2012-05-28	0.90	A:e
USGS	14198400	2012-05-29	0.80	A:e
USGS	14198400	2012-05-30	0.70	A:e
USGS	14198400	2012-05-31	0.60	A:e
USGS	14198400	2012-06-01	0.60	A:e
USGS	14198400	2012-06-02	0.60	A:e
USGS	14198400	2012-06-03	0.50	A:e
USGS	14198400	2012-06-04	0.90	A:e
USGS	14198400	2012-06-05	2.00	A:e
USGS	14198400	2012-06-06	1.70	A:e
USGS	14198400	2012-06-07	1.60	A:e
USGS	14198400	2012-06-08	1.90	A:e
USGS	14198400	2012-06-09	2.40	A:e
USGS	14198400	2012-06-10	2.20	A:e
USGS	14198400	2012-06-11	1.80	A:e
USGS	14198400	2012-06-12	1.50	A:e
USGS	14198400	2012-06-13	1.40	A:e
USGS	14198400	2012-06-14	1.20	A:e
USGS	14198400	2012-06-15	1.10	A:e
USGS	14198400	2012-06-16	0.90	A:e
USGS	14198400	2012-06-17	0.80	A:e
USGS	14198400	2012-06-18	0.80	A:e
USGS	14198400	2012-06-19	0.80	A:e
USGS	14198400	2012-06-20	0.70	A:e
USGS	14198400	2012-06-21	0.60	A:e
USGS	14198400	2012-06-22	0.60	A:e
USGS	14198400	2012-06-23	0.70	A:e
USGS	14198400	2012-06-24	0.80	A:e
USGS	14198400	2012-06-25	0.70	A:e
USGS	14198400	2012-06-26	0.80	A:e
USGS	14198400	2012-06-27	0.80	A:e
USGS	14198400	2012-06-28	0.70	A:e
USGS	14198400	2012-06-29	0.70	A:e
USGS	14198400	2012-06-30	0.60	A:e
USGS	14198400	2012-07-01	0.60	A:e
USGS	14198400	2012-07-02	0.60	A:e
USGS	14198400	2012-07-03	0.60	A:e
USGS	14198400	2012-07-04	0.60	A:e
USGS	14198400	2012-07-05	0.50	A:e
USGS	14198400	2012-07-06	0.50	A:e
USGS	14198400	2012-07-07	0.40	A:e
USGS	14198400	2012-07-08	0.40	A:e
USGS	14198400	2012-07-09	0.40	A:e
USGS	14198400	2012-07-10	0.40	A:e
USGS	14198400	2012-07-11	0.30	A:e
USGS	14198400	2012-07-12	0.30	A:e
USGS	14198400	2012-07-13	0.30	A:e
USGS	14198400	2012-07-14	0.30	A:e
USGS	14198400	2012-07-15	0.30	A:e
USGS	14198400	2012-07-16	0.30	A:e
USGS	14198400	2012-07-17	0.30	A:e
USGS	14198400	2012-07-18	0.30	A:e
USGS	14198400	2012-07-19	0.30	A:e
USGS	14198400	2012-07-20	0.30	A:e
USGS	14198400	2012-07-21	0.20	A:e
USGS	14198400	2012-07-22	0.20	A:e
USGS	14198400	2012-07-23	0.20	A:e
USGS	14198400	2012-07-24	0.20	A:e
USGS	14198400	2012-07-25	0.20	A:e
USGS	14198400	2012-07-26	0.20	A:e
USGS	14198400	2012-07-27	0.20	A:e
USGS	14198400	2012-07-28	0.20	A:e
USGS	14198400	2012-07-29	0.20	A:e
USGS	14198400	2012-07-30	0.20	A:e
USGS	14198400	2012-07-31	0.20	A:e
USGS	14198400	2012-08-01	0.20	A:e
USGS	14198400	2012-08-02	0.10	A:e
USGS	14198400	2012-08-03	0.10	A:e
USGS	14198400	2012-08-04	0.10	A:e
USGS	14198400	2012-08-05	0.10	A:e
USGS	14198400	2012-08-06	0.10	A:e
USGS	14198400	2012-08-07	0.10	A:e
USGS	14198400	2012-08-08	0.10	A:e
USGS	14198400	2012-08-09	0.10	A:e
USGS	14198400	2012-08-10	0.10	A:e
USGS	14198400	2012-08-11	0.10	A:e
USGS	14198400	2012-08-12	0.10	A:e
USGS	14198400	2012-08-13	0.10	A:e
USGS	14198400	2012-08-14	0.10	A:e
USGS	14198400	2012-08-15	0.09	A:e
USGS	14198400	2012-08-16	0.09	A:e
USGS	14198400	2012-08-17	0.09	A:e
USGS	14198400	2012-08-18	0.09	A:e
USGS	14198400	2012-08-19	0.09	A:e
USGS	14198400	2012-08-20	0.09	A:e
USGS	14198400	2012-08-21	0.09	A:e
USGS	14198400	2012-08-22	0.08	A:e
USGS	14198400	2012-08-23	0.08	A:e
USGS	14198400	2012-08-24	0.08	A:e
USGS	14198400	2012-08-25	0.08	A:e
USGS	14198400	2012-08-26	0.08	A:e
USGS	14198400	2012-08-27	0.08	A:e
USGS	14198400	2012-08-28	0.08	A:e
USGS	14198400	2012-08-29	0.07	A:e
USGS	14198400	2012-08-30	0.07	A:e
USGS	14198400	2012-08-31	0.07	A:e
USGS	14198400	2012-09-01	0.07	A:e
USGS	14198400	2012-09-02	0.07	A:e
USGS	14198400	2012-09-03	0.07	A:e
USGS	14198400	2012-09-04	0.06	A:e
USGS	14198400	2012-09-05	0.06	A:e
USGS	14198400	2012-09-06	0.06	A:e
USGS	14198400	2012-09-07	0.06	A:e
USGS	14198400	2012-09-08	0.06	A:e
USGS	14198400	2012-09-09	0.06	A:e
USGS	14198400	2012-09-10	0.07	A:e
USGS	14198400	2012-09-11	0.07	A:e
USGS	14198400	2012-09-12	0.06	A:e
USGS	14198400	2012-09-13	0.06	A:e
USGS	14198400	2012-09-14	0.06	A:e
USGS	14198400	2012-09-15	0.05	A:e
USGS	14198400	2012-09-16	0.05	A:e
USGS	14198400	2012-09-17	0.05	A:e
USGS	14198400	2012-09-18	0.05	A:e
USGS	14198400	2012-09-19	0.05	A:e
USGS	14198400	2012-09-20	0.05	A:e
USGS	14198400	2012-09-21	0.06	A:e
USGS	14198400	2012-09-22	0.06	A:e
USGS	14198400	2012-09-23	0.06	A:e
USGS	14198400	2012-09-24	0.06	A:e
USGS	14198400	2012-09-25	0.06	A:e
USGS	14198400	2012-09-26	0.06	A:e
USGS	14198400	2012-09-27	0.06	A:e
USGS	14198400	2012-09-28	0.06	A:e
USGS	14198400	2012-09-29	0.06	A:e
USGS	14198400	2012-09-30	0.07	A:e
USGS	14198400	2012-10-01	0.05	A:e
USGS	14198400	2012-10-02	0.05	A:e
USGS	14198400	2012-10-03	0.05	A:e
USGS	14198400	2012-10-04	0.05	A:e
USGS	14198400	2012-10-05	0.05	A:e
USGS	14198400	2012-10-06	0.05	A:e
USGS	14198400	2012-10-07	0.05	A:e
USGS	14198400	2012-10-08	0.05	A:e
USGS	14198400	2012-10-09	0.05	A:e
USGS	14198400	2012-10-10	0.05	A:e
USGS	14198400	2012-10-11	0.06	A:e
USGS	14198400	2012-10-12	0.07	A:e
USGS	14198400	2012-10-13	0.10	A:e
USGS	14198400	2012-10-14	0.10	A:e
USGS	14198400	2012-10-15	0.20	A:e
USGS	14198400	2012-10-16	0.70	A:e
USGS	14198400	2012-10-17	0.30	A:e
USGS	14198400	2012-10-18	0.20	A:e
USGS	14198400	2012-10-19	0.20	A:e
USGS	14198400	2012-10-20	0.40	A:e
USGS	14198400	2012-10-21	0.40	A:e
USGS	14198400	2012-10-22	0.40	A:e
USGS	14198400	2012-10-23	0.40	A:e
USGS	14198400	2012-10-24	0.40	A:e
USGS	14198400	2012-10-25	0.40	A:e
USGS	14198400	2012-10-26	0.30	A:e
USGS	14198400	2012-10-27	0.40	A:e
USGS	14198400	2012-10-28	1.21	A:e
USGS	14198400	2012-10-29	2.40	A:e
USGS	14198400	2012-10-30	2.00	A:e
USGS	14198400	2012-10-31	1.40	A:e
USGS	14198400	2012-11-01	1.20	A:e
USGS	14198400	2012-11-02	1.20	A:e
USGS	14198400	2012-11-03	1.20	A:e
USGS	14198400	2012-11-04	1.00	A:e
USGS	14198400	2012-11-05	0.80	A:e
USGS	14198400	2012-11-06	0.70	A:e
USGS	14198400	2012-11-07	0.70	A:e
USGS	14198400	2012-11-08	0.60	A:e
USGS	14198400	2012-11-09	0.60	A:e
USGS	14198400	2012-11-10	0.60	A:e
USGS	14198400	2012-11-11	0.50	A:e
USGS	14198400	2012-11-12	1.01	A:e
USGS	14198400	2012-11-13	1.31	A:e
USGS	14198400	2012-11-14	1.31	A:e
USGS	14198400	2012-11-15	1.14	A:e
USGS	14198400	2012-11-16	3.80	A:e
USGS	14198400	2012-11-17	6.82	A
USGS	14198400	2012-11-18	12.3	A:e
USGS	14198400	2012-11-19	11.2	A:e
USGS	14198400	2012-11-20	19.9	A:e
USGS	14198400	2012-11-21	15.0	A:e
USGS	14198400	2012-11-22	10.0	A:e
USGS	14198400	2012-11-23	5.92	A
USGS	14198400	2012-11-24	7.30	A
USGS	14198400	2012-11-25	6.67	A
USGS	14198400	2012-11-26	4.55	A
USGS	14198400	2012-11-27	2.87	A
USGS	14198400	2012-11-28	2.05	A
USGS	14198400	2012-11-29	1.88	A
USGS	14198400	2012-11-30	2.03	A
USGS	14198400	2012-12-01	5.46	A
USGS	14198400	2012-12-02	8.79	A
USGS	14198400	2012-12-03	9.50	A:e
USGS	14198400	2012-12-04	11.0	A:e
USGS	14198400	2012-12-05	14.0	A:e
USGS	14198400	2012-12-06	9.00	A:e
USGS	14198400	2012-12-07	5.62	A
USGS	14198400	2012-12-08	3.80	A
USGS	14198400	2012-12-09	2.98	A
USGS	14198400	2012-12-10	2.95	A
USGS	14198400	2012-12-11	3.33	A
USGS	14198400	2012-12-12	3.12	A
USGS	14198400	2012-12-13	2.68	A
USGS	14198400	2012-12-14	2.38	A
USGS	14198400	2012-12-15	2.22	A
USGS	14198400	2012-12-16	2.76	A
USGS	14198400	2012-12-17	10.2	A:e
USGS	14198400	2012-12-18	7.32	A
USGS	14198400	2012-12-19	5.01	A
USGS	14198400	2012-12-20	9.00	A:e
USGS	14198400	2012-12-21	8.50	A:e
USGS	14198400	2012-12-22	6.46	A
USGS	14198400	2012-12-23	5.48	A
USGS	14198400	2012-12-24	4.54	A
USGS	14198400	2012-12-25	5.41	A
USGS	14198400	2012-12-26	7.69	A
USGS	14198400	2012-12-27	6.45	A
USGS	14198400	2012-12-28	5.05	A
USGS	14198400	2012-12-29	3.71	A
USGS	14198400	2012-12-30	2.81	A
USGS	14198400	2012-12-31	2.34	A
USGS	14198400	2013-01-01	2.03	A
USGS	14198400	2013-01-02	1.77	A
USGS	14198400	2013-01-03	1.51	A
USGS	14198400	2013-01-04	1.44	A
USGS	14198400	2013-01-05	1.55	A
USGS	14198400	2013-01-06	1.76	A
USGS	14198400	2013-01-07	2.01	A
USGS	14198400	2013-01-08	2.29	A
USGS	14198400	2013-01-09	2.50	A
USGS	14198400	2013-01-10	2.25	A
USGS	14198400	2013-01-11	1.82	A
USGS	14198400	2013-01-12	1.54	A:e
USGS	14198400	2013-01-13	1.33	A:e
USGS	14198400	2013-01-14	1.25	A:e
USGS	14198400	2013-01-15	1.14	A:e
USGS	14198400	2013-01-16	1.05	A
USGS	14198400	2013-01-17	1.10	A
USGS	14198400	2013-01-18	1.17	A
USGS	14198400	2013-01-19	1.10	A:e
USGS	14198400	2013-01-20	1.10	A:e
USGS	14198400	2013-01-21	1.10	A:e
USGS	14198400	2013-01-22	1.00	A:e
USGS	14198400	2013-01-23	1.01	A:e
USGS	14198400	2013-01-24	1.01	A:e
USGS	14198400	2013-01-25	1.60	A:e
USGS	14198400	2013-01-26	2.20	A:e
USGS	14198400	2013-01-27	2.20	A:e
USGS	14198400	2013-01-28	3.02	A:e
USGS	14198400	2013-01-29	7.00	A:e
USGS	14198400	2013-01-30	6.48	A:e
USGS	14198400	2013-01-31	5.00	A:e
USGS	14198400	2013-02-01	4.21	A:e
USGS	14198400	2013-02-02	3.44	A:e
USGS	14198400	2013-02-03	3.00	A:e
USGS	14198400	2013-02-04	2.40	A:e
USGS	14198400	2013-02-05	2.40	A:e
USGS	14198400	2013-02-06	2.40	A:e
USGS	14198400	2013-02-07	2.40	A:e
USGS	14198400	2013-02-08	2.00	A:e
USGS	14198400	2013-02-09	1.79	A:e
USGS	14198400	2013-02-10	1.60	A:e
USGS	14198400	2013-02-11	1.40	A:e
USGS	14198400	2013-02-12	1.33	A:e
USGS	14198400	2013-02-13	1.22	A:e
USGS	14198400	2013-02-14	1.22	A:e
USGS	14198400	2013-02-15	1.22	A:e
USGS	14198400	2013-02-16	1.22	A:e
USGS	14198400	2013-02-17	1.19	A:e
USGS	14198400	2013-02-18	1.12	A:e
USGS	14198400	2013-02-19	1.01	A:e
USGS	14198400	2013-02-20	0.90	A:e
USGS	14198400	2013-02-21	0.90	A:e
USGS	14198400	2013-02-22	1.08	A:e
USGS	14198400	2013-02-23	1.41	A:e
USGS	14198400	2013-02-24	1.21	A:e
USGS	14198400	2013-02-25	1.19	A:e
USGS	14198400	2013-02-26	1.21	A:e
USGS	14198400	2013-02-27	1.10	A:e
USGS	14198400	2013-02-28	1.49	A:e
USGS	14198400	2013-03-01	1.91	A:e
USGS	14198400	2013-03-02	1.91	A:e
USGS	14198400	2013-03-03	1.81	A:e
USGS	14198400	2013-03-04	1.60	A:e
USGS	14198400	2013-03-05	1.39	A:e
USGS	14198400	2013-03-06	1.51	A:e
USGS	14198400	2013-03-07	1.51	A:e
USGS	14198400	2013-03-08	1.41	A:e
USGS	14198400	2013-03-09	1.20	A:e
USGS	14198400	2013-03-10	1.09	A:e
USGS	14198400	2013-03-11	1.01	A:e
USGS	14198400	2013-03-12	1.00	A:e
USGS	14198400	2013-03-13	1.00	A:e
USGS	14198400	2013-03-14	1.00	A:e
USGS	14198400	2013-03-15	1.09	A:e
USGS	14198400	2013-03-16	1.12	A:e
USGS	14198400	2013-03-17	1.20	A:e
USGS	14198400	2013-03-18	1.00	A:e
USGS	14198400	2013-03-19	0.90	A:e
USGS	14198400	2013-03-20	2.40	A:e
USGS	14198400	2013-03-21	3.23	A:e
USGS	14198400	2013-03-22	2.60	A:e
USGS	14198400	2013-03-23	2.20	A:e
USGS	14198400	2013-03-24	1.72	A:e
USGS	14198400	2013-03-25	1.49	A:e
USGS	14198400	2013-03-26	1.32	A:e
USGS	14198400	2013-03-27	1.22	A:e
USGS	14198400	2013-03-28	1.18	A:e
USGS	14198400	2013-03-29	1.32	A:e
USGS	14198400	2013-03-30	1.18	A:e
USGS	14198400	2013-03-31	1.18	A:e
USGS	14198400	2013-04-01	1.24	A:e
USGS	14198400	2013-04-02	1.09	A:e
USGS	14198400	2013-04-03	1.01	A:e
USGS	14198400	2013-04-04	1.00	A:e
USGS	14198400	2013-04-05	1.32	A:e
USGS	14198400	2013-04-06	2.20	A:e
USGS	14198400	2013-04-07	3.80	A:e
USGS	14198400	2013-04-08	3.20	A:e
USGS	14198400	2013-04-09	2.80	A:e
USGS	14198400	2013-04-10	2.45	A:e
USGS	14198400	2013-04-11	2.36	A:e
USGS	14198400	2013-04-12	2.20	A:e
USGS	14198400	2013-04-13	2.16	A:e
USGS	14198400	2013-04-14	2.05	A:e
USGS	14198400	2013-04-15	1.94	A:e
USGS	14198400	2013-04-16	1.87	A:e
USGS	14198400	2013-04-17	1.75	A
USGS	14198400	2013-04-18	1.65	A
USGS	14198400	2013-04-19	1.81	A
USGS	14198400	2013-04-20	2.16	A
USGS	14198400	2013-04-21	2.44	A
USGS	14198400	2013-04-22	2.12	A
USGS	14198400	2013-04-23	1.76	A
USGS	14198400	2013-04-24	1.47	A
USGS	14198400	2013-04-25	1.26	A
USGS	14198400	2013-04-26	1.09	A
USGS	14198400	2013-04-27	0.94	A
USGS	14198400	2013-04-28	0.87	A
USGS	14198400	2013-04-29	0.85	A
USGS	14198400	2013-04-30	0.75	A
USGS	14198400	2013-05-01	0.69	A
USGS	14198400	2013-05-02	0.63	A
USGS	14198400	2013-05-03	0.57	A
