# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:55 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14182500 LITTLE NORTH SANTIAM RIVER NEAR MEHAMA, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14182500
#            TS   parameter     statistic     Description
#        113985       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113985_00060_00003	113985_00060_00003_cd
USGS	14182500	2011-10-16	123	A
USGS	14182500	2011-10-17	106	A
USGS	14182500	2011-10-18	92.8	A
USGS	14182500	2011-10-19	83.5	A
USGS	14182500	2011-10-20	77.7	A
USGS	14182500	2011-10-21	73.0	A
USGS	14182500	2011-10-22	69.6	A
USGS	14182500	2011-10-23	68.4	A
USGS	14182500	2011-10-24	64.7	A
USGS	14182500	2011-10-25	61.2	A
USGS	14182500	2011-10-26	58.5	A
USGS	14182500	2011-10-27	56.5	A
USGS	14182500	2011-10-28	55.6	A
USGS	14182500	2011-10-29	126	A
USGS	14182500	2011-10-30	217	A
USGS	14182500	2011-10-31	607	A
USGS	14182500	2011-11-01	332	A
USGS	14182500	2011-11-02	234	A
USGS	14182500	2011-11-03	229	A
USGS	14182500	2011-11-04	195	A
USGS	14182500	2011-11-05	171	A
USGS	14182500	2011-11-06	161	A
USGS	14182500	2011-11-07	155	A
USGS	14182500	2011-11-08	152	A
USGS	14182500	2011-11-09	146	A
USGS	14182500	2011-11-10	141	A
USGS	14182500	2011-11-11	133	A
USGS	14182500	2011-11-12	169	A
USGS	14182500	2011-11-13	371	A
USGS	14182500	2011-11-14	510	A
USGS	14182500	2011-11-15	595	A
USGS	14182500	2011-11-16	605	A
USGS	14182500	2011-11-17	3090	A
USGS	14182500	2011-11-18	1490	A
USGS	14182500	2011-11-19	876	A
USGS	14182500	2011-11-20	627	A
USGS	14182500	2011-11-21	618	A
USGS	14182500	2011-11-22	2910	A
USGS	14182500	2011-11-23	2660	A
USGS	14182500	2011-11-24	1920	A
USGS	14182500	2011-11-25	1740	A
USGS	14182500	2011-11-26	1080	A
USGS	14182500	2011-11-27	924	A
USGS	14182500	2011-11-28	1190	A
USGS	14182500	2011-11-29	889	A
USGS	14182500	2011-11-30	809	A
USGS	14182500	2011-12-01	714	A
USGS	14182500	2011-12-02	601	A
USGS	14182500	2011-12-03	507	A
USGS	14182500	2011-12-04	434	A
USGS	14182500	2011-12-05	379	A
USGS	14182500	2011-12-06	338	A
USGS	14182500	2011-12-07	305	A
USGS	14182500	2011-12-08	279	A
USGS	14182500	2011-12-09	256	A
USGS	14182500	2011-12-10	238	A
USGS	14182500	2011-12-11	225	A
USGS	14182500	2011-12-12	211	A
USGS	14182500	2011-12-13	198	A
USGS	14182500	2011-12-14	187	A
USGS	14182500	2011-12-15	189	A
USGS	14182500	2011-12-16	179	A
USGS	14182500	2011-12-17	168	A
USGS	14182500	2011-12-18	166	A
USGS	14182500	2011-12-19	163	A
USGS	14182500	2011-12-20	157	A
USGS	14182500	2011-12-21	152	A
USGS	14182500	2011-12-22	145	A
USGS	14182500	2011-12-23	139	A
USGS	14182500	2011-12-24	134	A
USGS	14182500	2011-12-25	139	A
USGS	14182500	2011-12-26	162	A
USGS	14182500	2011-12-27	176	A
USGS	14182500	2011-12-28	5730	A
USGS	14182500	2011-12-29	5620	A
USGS	14182500	2011-12-30	8670	A
USGS	14182500	2011-12-31	3070	A
USGS	14182500	2012-01-01	1750	A
USGS	14182500	2012-01-02	1260	A
USGS	14182500	2012-01-03	1320	A
USGS	14182500	2012-01-04	1060	A
USGS	14182500	2012-01-05	1070	A
USGS	14182500	2012-01-06	898	A
USGS	14182500	2012-01-07	740	A
USGS	14182500	2012-01-08	627	A
USGS	14182500	2012-01-09	545	A
USGS	14182500	2012-01-10	489	A
USGS	14182500	2012-01-11	432	A
USGS	14182500	2012-01-12	389	A
USGS	14182500	2012-01-13	359	A
USGS	14182500	2012-01-14	340	A
USGS	14182500	2012-01-15	336	A
USGS	14182500	2012-01-16	310	A
USGS	14182500	2012-01-17	325	A
USGS	14182500	2012-01-18	2630	A
USGS	14182500	2012-01-19	13300	A
USGS	14182500	2012-01-20	7290	A
USGS	14182500	2012-01-21	5410	A
USGS	14182500	2012-01-22	2880	A
USGS	14182500	2012-01-23	2170	A
USGS	14182500	2012-01-24	2740	A
USGS	14182500	2012-01-25	6120	A
USGS	14182500	2012-01-26	4310	A
USGS	14182500	2012-01-27	2460	A
USGS	14182500	2012-01-28	1550	A
USGS	14182500	2012-01-29	1320	A
USGS	14182500	2012-01-30	2860	A
USGS	14182500	2012-01-31	1690	A
USGS	14182500	2012-02-01	1380	A
USGS	14182500	2012-02-02	1150	A
USGS	14182500	2012-02-03	926	A
USGS	14182500	2012-02-04	773	A
USGS	14182500	2012-02-05	665	A
USGS	14182500	2012-02-06	593	A
USGS	14182500	2012-02-07	535	A
USGS	14182500	2012-02-08	531	A
USGS	14182500	2012-02-09	868	A
USGS	14182500	2012-02-10	970	A
USGS	14182500	2012-02-11	1590	A
USGS	14182500	2012-02-12	1020	A
USGS	14182500	2012-02-13	786	A
USGS	14182500	2012-02-14	670	A
USGS	14182500	2012-02-15	584	A
USGS	14182500	2012-02-16	526	A
USGS	14182500	2012-02-17	554	A
USGS	14182500	2012-02-18	1090	A
USGS	14182500	2012-02-19	845	A
USGS	14182500	2012-02-20	1060	A
USGS	14182500	2012-02-21	2560	A
USGS	14182500	2012-02-22	4270	A
USGS	14182500	2012-02-23	2770	A
USGS	14182500	2012-02-24	1630	A
USGS	14182500	2012-02-25	1390	A
USGS	14182500	2012-02-26	1070	A
USGS	14182500	2012-02-27	889	A
USGS	14182500	2012-02-28	770	A
USGS	14182500	2012-02-29	722	A
USGS	14182500	2012-03-01	663	A
USGS	14182500	2012-03-02	595	A
USGS	14182500	2012-03-03	636	A
USGS	14182500	2012-03-04	815	A
USGS	14182500	2012-03-05	1010	A
USGS	14182500	2012-03-06	1070	A
USGS	14182500	2012-03-07	840	A
USGS	14182500	2012-03-08	759	A
USGS	14182500	2012-03-09	897	A
USGS	14182500	2012-03-10	972	A
USGS	14182500	2012-03-11	1250	A
USGS	14182500	2012-03-12	1050	A
USGS	14182500	2012-03-13	1430	A
USGS	14182500	2012-03-14	1150	A
USGS	14182500	2012-03-15	3370	A
USGS	14182500	2012-03-16	4770	A
USGS	14182500	2012-03-17	2500	A
USGS	14182500	2012-03-18	1730	A
USGS	14182500	2012-03-19	1260	A
USGS	14182500	2012-03-20	1850	A
USGS	14182500	2012-03-21	2330	A
USGS	14182500	2012-03-22	2010	A
USGS	14182500	2012-03-23	1510	A
USGS	14182500	2012-03-24	1250	A
USGS	14182500	2012-03-25	1190	A
USGS	14182500	2012-03-26	1070	A
USGS	14182500	2012-03-27	980	A
USGS	14182500	2012-03-28	1090	A
USGS	14182500	2012-03-29	1180	A
USGS	14182500	2012-03-30	6550	A
USGS	14182500	2012-03-31	3650	A
USGS	14182500	2012-04-01	2590	A
USGS	14182500	2012-04-02	1850	A
USGS	14182500	2012-04-03	1500	A
USGS	14182500	2012-04-04	1350	A
USGS	14182500	2012-04-05	1160	A
USGS	14182500	2012-04-06	994	A
USGS	14182500	2012-04-07	864	A
USGS	14182500	2012-04-08	791	A
USGS	14182500	2012-04-09	817	A
USGS	14182500	2012-04-10	912	A
USGS	14182500	2012-04-11	1020	A
USGS	14182500	2012-04-12	1050	A
USGS	14182500	2012-04-13	904	A
USGS	14182500	2012-04-14	808	A
USGS	14182500	2012-04-15	763	A
USGS	14182500	2012-04-16	1610	A
USGS	14182500	2012-04-17	1820	A
USGS	14182500	2012-04-18	1770	A
USGS	14182500	2012-04-19	1850	A
USGS	14182500	2012-04-20	2730	A
USGS	14182500	2012-04-21	2050	A
USGS	14182500	2012-04-22	1900	A
USGS	14182500	2012-04-23	1990	A
USGS	14182500	2012-04-24	1840	A
USGS	14182500	2012-04-25	1360	A
USGS	14182500	2012-04-26	2070	A
USGS	14182500	2012-04-27	1850	A
USGS	14182500	2012-04-28	1430	A
USGS	14182500	2012-04-29	1140	A
USGS	14182500	2012-04-30	1690	A
USGS	14182500	2012-05-01	2080	A
USGS	14182500	2012-05-02	1560	A
USGS	14182500	2012-05-03	1810	A
USGS	14182500	2012-05-04	2410	A
USGS	14182500	2012-05-05	1950	A
USGS	14182500	2012-05-06	1410	A
USGS	14182500	2012-05-07	1140	A
USGS	14182500	2012-05-08	1070	A
USGS	14182500	2012-05-09	1050	A
USGS	14182500	2012-05-10	868	A
USGS	14182500	2012-05-11	721	A
USGS	14182500	2012-05-12	639	A
USGS	14182500	2012-05-13	668	A
USGS	14182500	2012-05-14	810	A
USGS	14182500	2012-05-15	855	A
USGS	14182500	2012-05-16	761	A
USGS	14182500	2012-05-17	631	A
USGS	14182500	2012-05-18	520	A
USGS	14182500	2012-05-19	441	A
USGS	14182500	2012-05-20	398	A
USGS	14182500	2012-05-21	450	A
USGS	14182500	2012-05-22	779	A
USGS	14182500	2012-05-23	906	A
USGS	14182500	2012-05-24	1380	A
USGS	14182500	2012-05-25	1270	A
USGS	14182500	2012-05-26	932	A
USGS	14182500	2012-05-27	753	A
USGS	14182500	2012-05-28	653	A
USGS	14182500	2012-05-29	567	A
USGS	14182500	2012-05-30	502	A
USGS	14182500	2012-05-31	468	A
USGS	14182500	2012-06-01	474	A
USGS	14182500	2012-06-02	549	A
USGS	14182500	2012-06-03	483	A
USGS	14182500	2012-06-04	586	A
USGS	14182500	2012-06-05	1230	A
USGS	14182500	2012-06-06	1050	A
USGS	14182500	2012-06-07	868	A
USGS	14182500	2012-06-08	1080	A
USGS	14182500	2012-06-09	1510	A
USGS	14182500	2012-06-10	1100	A
USGS	14182500	2012-06-11	854	A
USGS	14182500	2012-06-12	721	A
USGS	14182500	2012-06-13	694	A
USGS	14182500	2012-06-14	619	A
USGS	14182500	2012-06-15	529	A
USGS	14182500	2012-06-16	474	A
USGS	14182500	2012-06-17	442	A
USGS	14182500	2012-06-18	468	A
USGS	14182500	2012-06-19	517	A
USGS	14182500	2012-06-20	439	A
USGS	14182500	2012-06-21	390	A
USGS	14182500	2012-06-22	363	A
USGS	14182500	2012-06-23	435	A
USGS	14182500	2012-06-24	501	A
USGS	14182500	2012-06-25	437	A
USGS	14182500	2012-06-26	485	A
USGS	14182500	2012-06-27	538	A
USGS	14182500	2012-06-28	451	A
USGS	14182500	2012-06-29	390	A
USGS	14182500	2012-06-30	351	A
USGS	14182500	2012-07-01	348	A
USGS	14182500	2012-07-02	325	A
USGS	14182500	2012-07-03	345	A
USGS	14182500	2012-07-04	365	A
USGS	14182500	2012-07-05	314	A
USGS	14182500	2012-07-06	281	A
USGS	14182500	2012-07-07	256	A
USGS	14182500	2012-07-08	234	A
USGS	14182500	2012-07-09	213	A
USGS	14182500	2012-07-10	197	A
USGS	14182500	2012-07-11	183	A
USGS	14182500	2012-07-12	170	A
USGS	14182500	2012-07-13	158	A
USGS	14182500	2012-07-14	149	A
USGS	14182500	2012-07-15	143	A
USGS	14182500	2012-07-16	137	A
USGS	14182500	2012-07-17	130	A
USGS	14182500	2012-07-18	125	A
USGS	14182500	2012-07-19	122	A
USGS	14182500	2012-07-20	118	A
USGS	14182500	2012-07-21	114	A
USGS	14182500	2012-07-22	108	A
USGS	14182500	2012-07-23	105	A
USGS	14182500	2012-07-24	101	A
USGS	14182500	2012-07-25	97.7	A
USGS	14182500	2012-07-26	94.6	A
USGS	14182500	2012-07-27	93.1	A
USGS	14182500	2012-07-28	91.1	A
USGS	14182500	2012-07-29	87.7	A
USGS	14182500	2012-07-30	85.3	A
USGS	14182500	2012-07-31	82.5	A
USGS	14182500	2012-08-01	79.5	A
USGS	14182500	2012-08-02	76.8	A
USGS	14182500	2012-08-03	74.6	A
USGS	14182500	2012-08-04	72.7	A
USGS	14182500	2012-08-05	70.3	A
USGS	14182500	2012-08-06	69.3	A
USGS	14182500	2012-08-07	67.7	A
USGS	14182500	2012-08-08	66.7	A
USGS	14182500	2012-08-09	65.4	A
USGS	14182500	2012-08-10	64.4	A
USGS	14182500	2012-08-11	62.9	A
USGS	14182500	2012-08-12	61.2	A
USGS	14182500	2012-08-13	58.6	A
USGS	14182500	2012-08-14	56.8	A
USGS	14182500	2012-08-15	56.3	A
USGS	14182500	2012-08-16	56.0	A
USGS	14182500	2012-08-17	54.4	A
USGS	14182500	2012-08-18	53.9	A
USGS	14182500	2012-08-19	54.4	A
USGS	14182500	2012-08-20	53.2	A
USGS	14182500	2012-08-21	52.0	A
USGS	14182500	2012-08-22	51.0	A
USGS	14182500	2012-08-23	50.2	A
USGS	14182500	2012-08-24	49.3	A
USGS	14182500	2012-08-25	48.7	A
USGS	14182500	2012-08-26	48.0	A
USGS	14182500	2012-08-27	48.7	A
USGS	14182500	2012-08-28	48.3	A
USGS	14182500	2012-08-29	47.5	A
USGS	14182500	2012-08-30	46.7	A
USGS	14182500	2012-08-31	46.3	A
USGS	14182500	2012-09-01	45.5	A
USGS	14182500	2012-09-02	44.7	A
USGS	14182500	2012-09-03	44.1	A
USGS	14182500	2012-09-04	43.4	A
USGS	14182500	2012-09-05	42.7	A
USGS	14182500	2012-09-06	42.7	A
USGS	14182500	2012-09-07	41.8	A
USGS	14182500	2012-09-08	40.6	A
USGS	14182500	2012-09-09	40.2	A
USGS	14182500	2012-09-10	42.0	A
USGS	14182500	2012-09-11	43.7	A
USGS	14182500	2012-09-12	42.4	A
USGS	14182500	2012-09-13	39.7	A
USGS	14182500	2012-09-14	38.5	A
USGS	14182500	2012-09-15	38.1	A
USGS	14182500	2012-09-16	37.6	A
USGS	14182500	2012-09-17	37.2	A
USGS	14182500	2012-09-18	37.3	A
USGS	14182500	2012-09-19	37.1	A
USGS	14182500	2012-09-20	37.3	A
USGS	14182500	2012-09-21	37.8	A
USGS	14182500	2012-09-22	39.1	A
USGS	14182500	2012-09-23	39.0	A
USGS	14182500	2012-09-24	38.1	A
USGS	14182500	2012-09-25	37.4	A
USGS	14182500	2012-09-26	36.6	A
USGS	14182500	2012-09-27	36.2	A
USGS	14182500	2012-09-28	35.7	A
USGS	14182500	2012-09-29	35.5	A
USGS	14182500	2012-09-30	35.4	A
USGS	14182500	2012-10-01	35.1	A
USGS	14182500	2012-10-02	34.9	A
USGS	14182500	2012-10-03	34.0	A
USGS	14182500	2012-10-04	32.5	A
USGS	14182500	2012-10-05	31.7	A
USGS	14182500	2012-10-06	31.4	A
USGS	14182500	2012-10-07	31.1	A
USGS	14182500	2012-10-08	31.5	A
USGS	14182500	2012-10-09	31.9	A
USGS	14182500	2012-10-10	32.9	A
USGS	14182500	2012-10-11	35.3	A
USGS	14182500	2012-10-12	41.4	A
USGS	14182500	2012-10-13	92.2	A
USGS	14182500	2012-10-14	75.5	A
USGS	14182500	2012-10-15	261	A
USGS	14182500	2012-10-16	1630	A
USGS	14182500	2012-10-17	481	A
USGS	14182500	2012-10-18	263	A
USGS	14182500	2012-10-19	219	A
USGS	14182500	2012-10-20	828	A
USGS	14182500	2012-10-21	828	A
USGS	14182500	2012-10-22	641	A
USGS	14182500	2012-10-23	554	A
USGS	14182500	2012-10-24	448	A
USGS	14182500	2012-10-25	517	A
USGS	14182500	2012-10-26	446	A
USGS	14182500	2012-10-27	608	A
USGS	14182500	2012-10-28	3820	A
USGS	14182500	2012-10-29	3550	A
USGS	14182500	2012-10-30	1630	A
USGS	14182500	2012-10-31	986	A
USGS	14182500	2012-11-01	1040	A
USGS	14182500	2012-11-02	1140	A
USGS	14182500	2012-11-03	973	A
USGS	14182500	2012-11-04	851	A
USGS	14182500	2012-11-05	671	A
USGS	14182500	2012-11-06	551	A
USGS	14182500	2012-11-07	491	A
USGS	14182500	2012-11-08	434	A
USGS	14182500	2012-11-09	392	A
USGS	14182500	2012-11-10	359	A
USGS	14182500	2012-11-11	328	A
USGS	14182500	2012-11-12	1570	A
USGS	14182500	2012-11-13	1500	A
USGS	14182500	2012-11-14	1280	A
USGS	14182500	2012-11-15	921	A
USGS	14182500	2012-11-16	714	A
USGS	14182500	2012-11-17	730	A
USGS	14182500	2012-11-18	965	A
USGS	14182500	2012-11-19	1990	A
USGS	14182500	2012-11-20	6420	A
USGS	14182500	2012-11-21	3910	A
USGS	14182500	2012-11-22	2250	A
USGS	14182500	2012-11-23	1520	A
USGS	14182500	2012-11-24	3090	A
USGS	14182500	2012-11-25	2050	A
USGS	14182500	2012-11-26	1350	A
USGS	14182500	2012-11-27	993	A
USGS	14182500	2012-11-28	804	A
USGS	14182500	2012-11-29	708	A
USGS	14182500	2012-11-30	817	A
USGS	14182500	2012-12-01	1260	A
USGS	14182500	2012-12-02	2180	A
USGS	14182500	2012-12-03	2200	A
USGS	14182500	2012-12-04	4640	A
USGS	14182500	2012-12-05	4840	A
USGS	14182500	2012-12-06	2120	A
USGS	14182500	2012-12-07	1760	A
USGS	14182500	2012-12-08	1730	A
USGS	14182500	2012-12-09	1300	A
USGS	14182500	2012-12-10	1280	A
USGS	14182500	2012-12-11	1180	A
USGS	14182500	2012-12-12	1180	A
USGS	14182500	2012-12-13	1010	A
USGS	14182500	2012-12-14	868	A
USGS	14182500	2012-12-15	773	A
USGS	14182500	2012-12-16	782	A
USGS	14182500	2012-12-17	2290	A
USGS	14182500	2012-12-18	1490	A
USGS	14182500	2012-12-19	1090	A
USGS	14182500	2012-12-20	1240	A
USGS	14182500	2012-12-21	1160	A
USGS	14182500	2012-12-22	1040	A
USGS	14182500	2012-12-23	983	A
USGS	14182500	2012-12-24	932	A
USGS	14182500	2012-12-25	1190	A
USGS	14182500	2012-12-26	1670	A
USGS	14182500	2012-12-27	1480	A
USGS	14182500	2012-12-28	1120	A
USGS	14182500	2012-12-29	894	A
USGS	14182500	2012-12-30	744	A
USGS	14182500	2012-12-31	632	A
USGS	14182500	2013-01-01	550	A
USGS	14182500	2013-01-02	490	A
USGS	14182500	2013-01-03	446	A
USGS	14182500	2013-01-04	463	A
USGS	14182500	2013-01-05	502	A
USGS	14182500	2013-01-06	510	A
USGS	14182500	2013-01-07	1000	A
USGS	14182500	2013-01-08	1940	A
USGS	14182500	2013-01-09	2020	A
USGS	14182500	2013-01-10	1430	A
USGS	14182500	2013-01-11	1040	A
USGS	14182500	2013-01-12	821	A
USGS	14182500	2013-01-13	688	A
USGS	14182500	2013-01-14	597	A
USGS	14182500	2013-01-15	530	A
USGS	14182500	2013-01-16	490	A
USGS	14182500	2013-01-17	498	A
USGS	14182500	2013-01-18	619	A
USGS	14182500	2013-01-19	721	A
USGS	14182500	2013-01-20	771	A
USGS	14182500	2013-01-21	729	A
USGS	14182500	2013-01-22	673	A
USGS	14182500	2013-01-23	652	A
USGS	14182500	2013-01-24	665	A
USGS	14182500	2013-01-25	1090	A
USGS	14182500	2013-01-26	1490	A
USGS	14182500	2013-01-27	1090	A
USGS	14182500	2013-01-28	1040	A
USGS	14182500	2013-01-29	2170	A
USGS	14182500	2013-01-30	2210	A
USGS	14182500	2013-01-31	2230	A
USGS	14182500	2013-02-01	1630	A
USGS	14182500	2013-02-02	1300	A
USGS	14182500	2013-02-03	1140	A
USGS	14182500	2013-02-04	964	A
USGS	14182500	2013-02-05	903	A
USGS	14182500	2013-02-06	980	A
USGS	14182500	2013-02-07	928	A
USGS	14182500	2013-02-08	790	A
USGS	14182500	2013-02-09	678	A
USGS	14182500	2013-02-10	595	A
USGS	14182500	2013-02-11	532	A
USGS	14182500	2013-02-12	518	A
USGS	14182500	2013-02-13	669	A
USGS	14182500	2013-02-14	837	A
USGS	14182500	2013-02-15	776	A
USGS	14182500	2013-02-16	833	A
USGS	14182500	2013-02-17	765	A
USGS	14182500	2013-02-18	654	A
USGS	14182500	2013-02-19	573	A
USGS	14182500	2013-02-20	509	A
USGS	14182500	2013-02-21	494	A
USGS	14182500	2013-02-22	575	A
USGS	14182500	2013-02-23	764	A
USGS	14182500	2013-02-24	634	A
USGS	14182500	2013-02-25	708	A
USGS	14182500	2013-02-26	698	A
USGS	14182500	2013-02-27	614	A
USGS	14182500	2013-02-28	1280	A
USGS	14182500	2013-03-01	2610	A
USGS	14182500	2013-03-02	1870	A
USGS	14182500	2013-03-03	1570	A
USGS	14182500	2013-03-04	1140	A
USGS	14182500	2013-03-05	893	A
USGS	14182500	2013-03-06	833	A
USGS	14182500	2013-03-07	790	A
USGS	14182500	2013-03-08	709	A
USGS	14182500	2013-03-09	631	A
USGS	14182500	2013-03-10	575	A
USGS	14182500	2013-03-11	582	A
USGS	14182500	2013-03-12	744	A
USGS	14182500	2013-03-13	798	A
USGS	14182500	2013-03-14	925	A
USGS	14182500	2013-03-15	1000	A
USGS	14182500	2013-03-16	1010	A
USGS	14182500	2013-03-17	1090	A
USGS	14182500	2013-03-18	811	A
USGS	14182500	2013-03-19	681	A
USGS	14182500	2013-03-20	1840	A
USGS	14182500	2013-03-21	1730	A
USGS	14182500	2013-03-22	1100	A
USGS	14182500	2013-03-23	845	A
USGS	14182500	2013-03-24	708	A
USGS	14182500	2013-03-25	637	A
USGS	14182500	2013-03-26	613	A
USGS	14182500	2013-03-27	595	A
USGS	14182500	2013-03-28	663	A
USGS	14182500	2013-03-29	718	A
USGS	14182500	2013-03-30	793	A
USGS	14182500	2013-03-31	916	A
USGS	14182500	2013-04-01	959	A
USGS	14182500	2013-04-02	865	A
USGS	14182500	2013-04-03	776	A
USGS	14182500	2013-04-04	763	A
USGS	14182500	2013-04-05	1500	A
USGS	14182500	2013-04-06	2300	A
USGS	14182500	2013-04-07	2530	A
USGS	14182500	2013-04-08	1900	A
USGS	14182500	2013-04-09	1290	A
USGS	14182500	2013-04-10	1150	A
USGS	14182500	2013-04-11	1240	A
USGS	14182500	2013-04-12	949	A
USGS	14182500	2013-04-13	904	A
USGS	14182500	2013-04-14	816	A
USGS	14182500	2013-04-15	741	A
USGS	14182500	2013-04-16	682	A
USGS	14182500	2013-04-17	622	A
USGS	14182500	2013-04-18	565	A
USGS	14182500	2013-04-19	831	A
USGS	14182500	2013-04-20	1550	A
USGS	14182500	2013-04-21	1160	A
USGS	14182500	2013-04-22	920	A
USGS	14182500	2013-04-23	763	A
USGS	14182500	2013-04-24	658	A
USGS	14182500	2013-04-25	608	A
USGS	14182500	2013-04-26	613	A
USGS	14182500	2013-04-27	660	A
USGS	14182500	2013-04-28	639	A
USGS	14182500	2013-04-29	689	A
USGS	14182500	2013-04-30	639	A
USGS	14182500	2013-05-01	497	A
USGS	14182500	2013-05-02	426	A
USGS	14182500	2013-05-03	424	A
USGS	14182500	2013-05-04	469	A
USGS	14182500	2013-05-05	517	A
USGS	14182500	2013-05-06	525	A
USGS	14182500	2013-05-07	508	A
USGS	14182500	2013-05-08	470	A
USGS	14182500	2013-05-09	437	A
USGS	14182500	2013-05-10	420	A
USGS	14182500	2013-05-11	414	A
USGS	14182500	2013-05-12	401	A
USGS	14182500	2013-05-13	367	A
USGS	14182500	2013-05-14	324	A
USGS	14182500	2013-05-15	286	A
USGS	14182500	2013-05-16	275	A
USGS	14182500	2013-05-17	270	A
USGS	14182500	2013-05-18	255	A
USGS	14182500	2013-05-19	295	A
USGS	14182500	2013-05-20	285	A
USGS	14182500	2013-05-21	286	A
USGS	14182500	2013-05-22	421	A
USGS	14182500	2013-05-23	595	A
USGS	14182500	2013-05-24	1110	A
USGS	14182500	2013-05-25	952	A
USGS	14182500	2013-05-26	915	A
USGS	14182500	2013-05-27	1590	A
USGS	14182500	2013-05-28	2160	A
USGS	14182500	2013-05-29	2160	A
USGS	14182500	2013-05-30	2350	A
USGS	14182500	2013-05-31	1440	A
USGS	14182500	2013-06-01	995	A
USGS	14182500	2013-06-02	775	A
USGS	14182500	2013-06-03	636	A
USGS	14182500	2013-06-04	539	A
USGS	14182500	2013-06-05	467	A
USGS	14182500	2013-06-06	414	A
USGS	14182500	2013-06-07	370	A
USGS	14182500	2013-06-08	336	A
USGS	14182500	2013-06-09	306	A
USGS	14182500	2013-06-10	282	A
USGS	14182500	2013-06-11	262	A
USGS	14182500	2013-06-12	247	A
USGS	14182500	2013-06-13	250	A
USGS	14182500	2013-06-14	242	A
USGS	14182500	2013-06-15	217	A
USGS	14182500	2013-06-16	201	A
USGS	14182500	2013-06-17	190	A
USGS	14182500	2013-06-18	195	A
USGS	14182500	2013-06-19	223	A
USGS	14182500	2013-06-20	220	A
USGS	14182500	2013-06-21	210	A
USGS	14182500	2013-06-22	190	A
USGS	14182500	2013-06-23	187	A
USGS	14182500	2013-06-24	307	A
USGS	14182500	2013-06-25	409	A
USGS	14182500	2013-06-26	675	A
USGS	14182500	2013-06-27	543	A
USGS	14182500	2013-06-28	409	A
USGS	14182500	2013-06-29	329	A
USGS	14182500	2013-06-30	280	A
USGS	14182500	2013-07-01	244	A
USGS	14182500	2013-07-02	217	A
USGS	14182500	2013-07-03	195	A
USGS	14182500	2013-07-04	176	A
USGS	14182500	2013-07-05	162	A
USGS	14182500	2013-07-06	151	A
USGS	14182500	2013-07-07	140	A
USGS	14182500	2013-07-08	132	A
USGS	14182500	2013-07-09	123	A
USGS	14182500	2013-07-10	116	A
USGS	14182500	2013-07-11	110	A
USGS	14182500	2013-07-12	106	A
USGS	14182500	2013-07-13	101	A
USGS	14182500	2013-07-14	97.2	A
USGS	14182500	2013-07-15	92.8	A
USGS	14182500	2013-07-16	89.3	A
USGS	14182500	2013-07-17	86.3	A
USGS	14182500	2013-07-18	84.4	A
USGS	14182500	2013-07-19	80.7	A
USGS	14182500	2013-07-20	78.1	A
USGS	14182500	2013-07-21	74.4	A
USGS	14182500	2013-07-22	72.0	A
USGS	14182500	2013-07-23	69.6	A
USGS	14182500	2013-07-24	67.0	A
USGS	14182500	2013-07-25	65.1	A
USGS	14182500	2013-07-26	63.0	A
USGS	14182500	2013-07-27	61.2	A
USGS	14182500	2013-07-28	60.2	A
USGS	14182500	2013-07-29	59.6	A
USGS	14182500	2013-07-30	59.1	A
USGS	14182500	2013-07-31	57.9	A
USGS	14182500	2013-08-01	58.7	A
USGS	14182500	2013-08-02	60.8	A
USGS	14182500	2013-08-03	59.9	A
USGS	14182500	2013-08-04	56.7	A
USGS	14182500	2013-08-05	54.2	A
USGS	14182500	2013-08-06	52.4	A
USGS	14182500	2013-08-07	50.8	A
USGS	14182500	2013-08-08	49.9	A
USGS	14182500	2013-08-09	49.4	A
USGS	14182500	2013-08-10	50.0	A
USGS	14182500	2013-08-11	51.8	A
USGS	14182500	2013-08-12	51.0	A
USGS	14182500	2013-08-13	48.4	A
USGS	14182500	2013-08-14	46.2	A
USGS	14182500	2013-08-15	45.1	A
USGS	14182500	2013-08-16	44.6	A
USGS	14182500	2013-08-17	43.9	A
USGS	14182500	2013-08-18	42.6	A
USGS	14182500	2013-08-19	41.7	A
USGS	14182500	2013-08-20	40.6	A
USGS	14182500	2013-08-21	39.9	A
USGS	14182500	2013-08-22	39.5	A
USGS	14182500	2013-08-23	44.0	A
USGS	14182500	2013-08-24	43.9	A
USGS	14182500	2013-08-25	43.2	A
USGS	14182500	2013-08-26	46.2	A
USGS	14182500	2013-08-27	44.1	A
USGS	14182500	2013-08-28	41.1	A
