# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:53 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14180300 BLOWOUT CREEK NEAR DETROIT, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14180300
#            TS   parameter     statistic     Description
#        113917       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113917_00060_00003	113917_00060_00003_cd
USGS	14180300	2011-10-09	7.29	A
USGS	14180300	2011-10-10	12.9	A
USGS	14180300	2011-10-11	34.8	A
USGS	14180300	2011-10-12	18.3	A
USGS	14180300	2011-10-13	12.6	A
USGS	14180300	2011-10-14	10.7	A
USGS	14180300	2011-10-15	9.57	A
USGS	14180300	2011-10-16	9.10	A
USGS	14180300	2011-10-17	8.52	A
USGS	14180300	2011-10-18	8.13	A
USGS	14180300	2011-10-19	7.82	A
USGS	14180300	2011-10-20	7.82	A
USGS	14180300	2011-10-21	7.61	A
USGS	14180300	2011-10-22	7.51	A
USGS	14180300	2011-10-23	7.51	A
USGS	14180300	2011-10-24	7.48	A
USGS	14180300	2011-10-25	7.28	A
USGS	14180300	2011-10-26	7.27	A
USGS	14180300	2011-10-27	7.22	A
USGS	14180300	2011-10-28	7.36	A
USGS	14180300	2011-10-29	8.12	A
USGS	14180300	2011-10-30	8.55	A
USGS	14180300	2011-10-31	10.1	A
USGS	14180300	2011-11-01	9.25	A
USGS	14180300	2011-11-02	8.56	A
USGS	14180300	2011-11-03	9.44	A
USGS	14180300	2011-11-04	9.41	A
USGS	14180300	2011-11-05	8.92	A
USGS	14180300	2011-11-06	9.56	A
USGS	14180300	2011-11-07	9.71	A
USGS	14180300	2011-11-08	9.28	A
USGS	14180300	2011-11-09	9.26	A
USGS	14180300	2011-11-10	9.26	A
USGS	14180300	2011-11-11	9.24	A
USGS	14180300	2011-11-12	11.8	A
USGS	14180300	2011-11-13	13.4	A
USGS	14180300	2011-11-14	15.3	A
USGS	14180300	2011-11-15	18.1	A
USGS	14180300	2011-11-16	24.9	A
USGS	14180300	2011-11-17	136	A
USGS	14180300	2011-11-18	68.6	A
USGS	14180300	2011-11-19	42.1	A
USGS	14180300	2011-11-20	30.5	A
USGS	14180300	2011-11-21	56.6	A
USGS	14180300	2011-11-22	398	A
USGS	14180300	2011-11-23	246	A
USGS	14180300	2011-11-24	174	A
USGS	14180300	2011-11-25	165	A
USGS	14180300	2011-11-26	112	A
USGS	14180300	2011-11-27	97.5	A
USGS	14180300	2011-11-28	106	A
USGS	14180300	2011-11-29	90.5	A
USGS	14180300	2011-11-30	81.7	A
USGS	14180300	2011-12-01	70.8	A
USGS	14180300	2011-12-02	62.3	A
USGS	14180300	2011-12-03	54.7	A
USGS	14180300	2011-12-04	48.9	A
USGS	14180300	2011-12-05	43.9	A
USGS	14180300	2011-12-06	39.9	A
USGS	14180300	2011-12-07	36.6	A
USGS	14180300	2011-12-08	33.8	A
USGS	14180300	2011-12-09	31.5	A
USGS	14180300	2011-12-10	29.7	A
USGS	14180300	2011-12-11	28.3	A
USGS	14180300	2011-12-12	26.6	A
USGS	14180300	2011-12-13	24.9	A
USGS	14180300	2011-12-14	24.0	A
USGS	14180300	2011-12-15	23.8	A
USGS	14180300	2011-12-16	22.5	A
USGS	14180300	2011-12-17	21.6	A
USGS	14180300	2011-12-18	21.7	A
USGS	14180300	2011-12-19	21.5	A
USGS	14180300	2011-12-20	20.9	A
USGS	14180300	2011-12-21	20.3	A
USGS	14180300	2011-12-22	19.3	A
USGS	14180300	2011-12-23	19.0	A:e
USGS	14180300	2011-12-24	18.7	A
USGS	14180300	2011-12-25	21.7	A
USGS	14180300	2011-12-26	21.5	A
USGS	14180300	2011-12-27	25.9	A
USGS	14180300	2011-12-28	518	A
USGS	14180300	2011-12-29	751	A
USGS	14180300	2011-12-30	1270	A
USGS	14180300	2011-12-31	606	A
USGS	14180300	2012-01-01	338	A
USGS	14180300	2012-01-02	245	A
USGS	14180300	2012-01-03	218	A
USGS	14180300	2012-01-04	182	A
USGS	14180300	2012-01-05	167	A
USGS	14180300	2012-01-06	145	A
USGS	14180300	2012-01-07	126	A
USGS	14180300	2012-01-08	110	A
USGS	14180300	2012-01-09	98.2	A
USGS	14180300	2012-01-10	89.5	A
USGS	14180300	2012-01-11	80.1	A
USGS	14180300	2012-01-12	73.5	A
USGS	14180300	2012-01-13	68.4	A
USGS	14180300	2012-01-14	64.9	A
USGS	14180300	2012-01-15	61.8	A
USGS	14180300	2012-01-16	57.6	A
USGS	14180300	2012-01-17	57.8	A
USGS	14180300	2012-01-18	270	A
USGS	14180300	2012-01-19	1540	A
USGS	14180300	2012-01-20	1280	A
USGS	14180300	2012-01-21	1070	A
USGS	14180300	2012-01-22	589	A
USGS	14180300	2012-01-23	383	A
USGS	14180300	2012-01-24	449	A
USGS	14180300	2012-01-25	984	A
USGS	14180300	2012-01-26	862	A
USGS	14180300	2012-01-27	536	A
USGS	14180300	2012-01-28	342	A
USGS	14180300	2012-01-29	298	A
USGS	14180300	2012-01-30	449	A
USGS	14180300	2012-01-31	327	A
USGS	14180300	2012-02-01	263	A
USGS	14180300	2012-02-02	214	A
USGS	14180300	2012-02-03	175	A
USGS	14180300	2012-02-04	144	A
USGS	14180300	2012-02-05	122	A
USGS	14180300	2012-02-06	106	A
USGS	14180300	2012-02-07	94.0	A
USGS	14180300	2012-02-08	97.1	A
USGS	14180300	2012-02-09	129	A
USGS	14180300	2012-02-10	163	A
USGS	14180300	2012-02-11	245	A
USGS	14180300	2012-02-12	192	A
USGS	14180300	2012-02-13	153	A
USGS	14180300	2012-02-14	128	A
USGS	14180300	2012-02-15	108	A
USGS	14180300	2012-02-16	95.4	A
USGS	14180300	2012-02-17	96.9	A
USGS	14180300	2012-02-18	116	A
USGS	14180300	2012-02-19	102	A
USGS	14180300	2012-02-20	109	A
USGS	14180300	2012-02-21	174	A
USGS	14180300	2012-02-22	344	A
USGS	14180300	2012-02-23	328	A
USGS	14180300	2012-02-24	242	A
USGS	14180300	2012-02-25	209	A
USGS	14180300	2012-02-26	166	A
USGS	14180300	2012-02-27	138	A
USGS	14180300	2012-02-28	120	A
USGS	14180300	2012-02-29	109	A
USGS	14180300	2012-03-01	96.4	A
USGS	14180300	2012-03-02	84.7	A
USGS	14180300	2012-03-03	83.3	A
USGS	14180300	2012-03-04	86.7	A
USGS	14180300	2012-03-05	98.0	A
USGS	14180300	2012-03-06	104	A
USGS	14180300	2012-03-07	94.5	A
USGS	14180300	2012-03-08	89.8	A
USGS	14180300	2012-03-09	95.1	A
USGS	14180300	2012-03-10	110	A
USGS	14180300	2012-03-11	140	A
USGS	14180300	2012-03-12	139	A
USGS	14180300	2012-03-13	193	A
USGS	14180300	2012-03-14	178	A
USGS	14180300	2012-03-15	912	A
USGS	14180300	2012-03-16	1070	A
USGS	14180300	2012-03-17	577	A
USGS	14180300	2012-03-18	365	A
USGS	14180300	2012-03-19	256	A
USGS	14180300	2012-03-20	316	A
USGS	14180300	2012-03-21	352	A
USGS	14180300	2012-03-22	315	A
USGS	14180300	2012-03-23	256	A
USGS	14180300	2012-03-24	214	A
USGS	14180300	2012-03-25	193	A
USGS	14180300	2012-03-26	171	A
USGS	14180300	2012-03-27	164	A
USGS	14180300	2012-03-28	189	A
USGS	14180300	2012-03-29	344	A
USGS	14180300	2012-03-30	1650	A
USGS	14180300	2012-03-31	999	A
USGS	14180300	2012-04-01	634	A
USGS	14180300	2012-04-02	434	A
USGS	14180300	2012-04-03	339	A
USGS	14180300	2012-04-04	281	A
USGS	14180300	2012-04-05	233	A
USGS	14180300	2012-04-06	196	A
USGS	14180300	2012-04-07	166	A
USGS	14180300	2012-04-08	151	A
USGS	14180300	2012-04-09	151	A
USGS	14180300	2012-04-10	164	A
USGS	14180300	2012-04-11	197	A
USGS	14180300	2012-04-12	213	A
USGS	14180300	2012-04-13	195	A
USGS	14180300	2012-04-14	188	A
USGS	14180300	2012-04-15	185	A
USGS	14180300	2012-04-16	307	A
USGS	14180300	2012-04-17	374	A
USGS	14180300	2012-04-18	390	A
USGS	14180300	2012-04-19	433	A
USGS	14180300	2012-04-20	552	A
USGS	14180300	2012-04-21	477	A
USGS	14180300	2012-04-22	458	A
USGS	14180300	2012-04-23	489	A
USGS	14180300	2012-04-24	483	A
USGS	14180300	2012-04-25	391	A
USGS	14180300	2012-04-26	442	A
USGS	14180300	2012-04-27	389	A
USGS	14180300	2012-04-28	324	A
USGS	14180300	2012-04-29	276	A
USGS	14180300	2012-04-30	308	A
USGS	14180300	2012-05-01	315	A
USGS	14180300	2012-05-02	261	A
USGS	14180300	2012-05-03	357	A
USGS	14180300	2012-05-04	414	A
USGS	14180300	2012-05-05	336	A
USGS	14180300	2012-05-06	273	A
USGS	14180300	2012-05-07	231	A
USGS	14180300	2012-05-08	220	A
USGS	14180300	2012-05-09	215	A
USGS	14180300	2012-05-10	188	A
USGS	14180300	2012-05-11	162	A
USGS	14180300	2012-05-12	147	A
USGS	14180300	2012-05-13	149	A
USGS	14180300	2012-05-14	170	A
USGS	14180300	2012-05-15	182	A
USGS	14180300	2012-05-16	169	A
USGS	14180300	2012-05-17	147	A
USGS	14180300	2012-05-18	124	A
USGS	14180300	2012-05-19	107	A
USGS	14180300	2012-05-20	97.3	A
USGS	14180300	2012-05-21	105	A
USGS	14180300	2012-05-22	134	A
USGS	14180300	2012-05-23	134	A
USGS	14180300	2012-05-24	149	A
USGS	14180300	2012-05-25	152	A
USGS	14180300	2012-05-26	141	A
USGS	14180300	2012-05-27	125	A
USGS	14180300	2012-05-28	112	A
USGS	14180300	2012-05-29	100	A
USGS	14180300	2012-05-30	91.8	A
USGS	14180300	2012-05-31	87.3	A
USGS	14180300	2012-06-01	85.9	A
USGS	14180300	2012-06-02	94.9	A
USGS	14180300	2012-06-03	82.9	A
USGS	14180300	2012-06-04	102	A
USGS	14180300	2012-06-05	121	A
USGS	14180300	2012-06-06	113	A
USGS	14180300	2012-06-07	121	A
USGS	14180300	2012-06-08	146	A
USGS	14180300	2012-06-09	178	A
USGS	14180300	2012-06-10	153	A
USGS	14180300	2012-06-11	129	A
USGS	14180300	2012-06-12	112	A
USGS	14180300	2012-06-13	102	A
USGS	14180300	2012-06-14	89.8	A
USGS	14180300	2012-06-15	80.2	A
USGS	14180300	2012-06-16	72.9	A
USGS	14180300	2012-06-17	67.3	A
USGS	14180300	2012-06-18	65.9	A
USGS	14180300	2012-06-19	62.8	A
USGS	14180300	2012-06-20	56.5	A
USGS	14180300	2012-06-21	52.1	A
USGS	14180300	2012-06-22	51.7	A
USGS	14180300	2012-06-23	70.9	A
USGS	14180300	2012-06-24	66.7	A
USGS	14180300	2012-06-25	62.2	A
USGS	14180300	2012-06-26	74.1	A
USGS	14180300	2012-06-27	71.4	A
USGS	14180300	2012-06-28	65.3	A
USGS	14180300	2012-06-29	60.0	A
USGS	14180300	2012-06-30	56.4	A
USGS	14180300	2012-07-01	54.3	A
USGS	14180300	2012-07-02	49.8	A
USGS	14180300	2012-07-03	47.8	A
USGS	14180300	2012-07-04	43.9	A
USGS	14180300	2012-07-05	40.6	A
USGS	14180300	2012-07-06	38.0	A
USGS	14180300	2012-07-07	35.6	A
USGS	14180300	2012-07-08	34.0	A
USGS	14180300	2012-07-09	33.2	A
USGS	14180300	2012-07-10	30.5	A
USGS	14180300	2012-07-11	28.7	A
USGS	14180300	2012-07-12	27.6	A
USGS	14180300	2012-07-13	26.0	A
USGS	14180300	2012-07-14	25.1	A
USGS	14180300	2012-07-15	24.2	A
USGS	14180300	2012-07-16	23.7	A
USGS	14180300	2012-07-17	23.0	A
USGS	14180300	2012-07-18	22.7	A
USGS	14180300	2012-07-19	21.8	A
USGS	14180300	2012-07-20	21.7	A
USGS	14180300	2012-07-21	20.4	A
USGS	14180300	2012-07-22	19.8	A
USGS	14180300	2012-07-23	19.0	A
USGS	14180300	2012-07-24	18.3	A
USGS	14180300	2012-07-25	17.6	A
USGS	14180300	2012-07-26	17.0	A
USGS	14180300	2012-07-27	16.6	A
USGS	14180300	2012-07-28	16.1	A
USGS	14180300	2012-07-29	15.7	A
USGS	14180300	2012-07-30	15.4	A
USGS	14180300	2012-07-31	15.0	A
USGS	14180300	2012-08-01	14.5	A
USGS	14180300	2012-08-02	14.1	A
USGS	14180300	2012-08-03	13.7	A
USGS	14180300	2012-08-04	13.2	A
USGS	14180300	2012-08-05	13.2	A
USGS	14180300	2012-08-06	13.9	A
USGS	14180300	2012-08-07	13.5	A
USGS	14180300	2012-08-08	13.3	A
USGS	14180300	2012-08-09	13.1	A
USGS	14180300	2012-08-10	12.9	A
USGS	14180300	2012-08-11	12.5	A
USGS	14180300	2012-08-12	12.0	A
USGS	14180300	2012-08-13	11.0	A
USGS	14180300	2012-08-14	10.7	A
USGS	14180300	2012-08-15	10.6	A
USGS	14180300	2012-08-16	10.4	A
USGS	14180300	2012-08-17	10.2	A
USGS	14180300	2012-08-18	10.3	A
USGS	14180300	2012-08-19	10.3	A
USGS	14180300	2012-08-20	9.91	A
USGS	14180300	2012-08-21	9.77	A
USGS	14180300	2012-08-22	9.66	A
USGS	14180300	2012-08-23	9.48	A
USGS	14180300	2012-08-24	9.33	A
USGS	14180300	2012-08-25	9.15	A
USGS	14180300	2012-08-26	8.95	A
USGS	14180300	2012-08-27	8.84	A
USGS	14180300	2012-08-28	8.77	A
USGS	14180300	2012-08-29	8.70	A
USGS	14180300	2012-08-30	8.62	A
USGS	14180300	2012-08-31	8.52	A
USGS	14180300	2012-09-01	8.36	A
USGS	14180300	2012-09-02	8.11	A
USGS	14180300	2012-09-03	7.94	A
USGS	14180300	2012-09-04	7.80	A
USGS	14180300	2012-09-05	7.70	A
USGS	14180300	2012-09-06	7.57	A
USGS	14180300	2012-09-07	7.40	A
USGS	14180300	2012-09-08	7.93	A
USGS	14180300	2012-09-09	8.61	A
USGS	14180300	2012-09-10	8.97	A
USGS	14180300	2012-09-11	9.15	A
USGS	14180300	2012-09-12	8.76	A
USGS	14180300	2012-09-13	8.34	A
USGS	14180300	2012-09-14	8.19	A
USGS	14180300	2012-09-15	8.00	A
USGS	14180300	2012-09-16	7.95	A
USGS	14180300	2012-09-17	7.84	A
USGS	14180300	2012-09-18	7.66	A
USGS	14180300	2012-09-19	7.83	A
USGS	14180300	2012-09-20	7.99	A
USGS	14180300	2012-09-21	8.14	A
USGS	14180300	2012-09-22	8.37	A
USGS	14180300	2012-09-23	8.35	A
USGS	14180300	2012-09-24	8.25	A
USGS	14180300	2012-09-25	8.25	A
USGS	14180300	2012-09-26	8.09	A
USGS	14180300	2012-09-27	7.96	A
USGS	14180300	2012-09-28	7.74	A
USGS	14180300	2012-09-29	7.62	A
USGS	14180300	2012-09-30	7.66	A
USGS	14180300	2012-10-01	7.63	A
USGS	14180300	2012-10-02	7.52	A
USGS	14180300	2012-10-03	7.44	A
USGS	14180300	2012-10-04	7.32	A
USGS	14180300	2012-10-05	7.32	A
USGS	14180300	2012-10-06	7.28	A
USGS	14180300	2012-10-07	7.27	A
USGS	14180300	2012-10-08	7.27	A
USGS	14180300	2012-10-09	7.38	A
USGS	14180300	2012-10-10	7.51	A
USGS	14180300	2012-10-11	7.51	A
USGS	14180300	2012-10-12	8.13	A
USGS	14180300	2012-10-13	13.3	A
USGS	14180300	2012-10-14	10.6	A
USGS	14180300	2012-10-15	27.2	A
USGS	14180300	2012-10-16	60.2	A
USGS	14180300	2012-10-17	20.7	A
USGS	14180300	2012-10-18	13.1	A
USGS	14180300	2012-10-19	13.0	A
USGS	14180300	2012-10-20	26.1	A
USGS	14180300	2012-10-21	26.3	A
USGS	14180300	2012-10-22	29.5	A
USGS	14180300	2012-10-23	27.7	A
USGS	14180300	2012-10-24	24.2	A
USGS	14180300	2012-10-25	24.8	A
USGS	14180300	2012-10-26	21.0	A
USGS	14180300	2012-10-27	38.1	A
USGS	14180300	2012-10-28	136	A
USGS	14180300	2012-10-29	220	A
USGS	14180300	2012-10-30	109	A
USGS	14180300	2012-10-31	73.4	A
USGS	14180300	2012-11-01	94.3	A
USGS	14180300	2012-11-02	94.8	A
USGS	14180300	2012-11-03	77.3	A
USGS	14180300	2012-11-04	62.8	A
USGS	14180300	2012-11-05	52.7	A
USGS	14180300	2012-11-06	45.7	A
USGS	14180300	2012-11-07	41.8	A
USGS	14180300	2012-11-08	37.2	A
USGS	14180300	2012-11-09	35.0	A
USGS	14180300	2012-11-10	32.8	A
USGS	14180300	2012-11-11	30.5	A
USGS	14180300	2012-11-12	97.8	A
USGS	14180300	2012-11-13	104	A
USGS	14180300	2012-11-14	89.7	A
USGS	14180300	2012-11-15	74.3	A
USGS	14180300	2012-11-16	62.8	A
USGS	14180300	2012-11-17	69.9	A
USGS	14180300	2012-11-18	88.1	A
USGS	14180300	2012-11-19	276	A
USGS	14180300	2012-11-20	1200	A
USGS	14180300	2012-11-21	738	A
USGS	14180300	2012-11-22	398	A
USGS	14180300	2012-11-23	255	A
USGS	14180300	2012-11-24	358	A
USGS	14180300	2012-11-25	330	A
USGS	14180300	2012-11-26	237	A
USGS	14180300	2012-11-27	175	A
USGS	14180300	2012-11-28	138	A
USGS	14180300	2012-11-29	151	A
USGS	14180300	2012-11-30	343	A
USGS	14180300	2012-12-01	517	A
USGS	14180300	2012-12-02	721	A
USGS	14180300	2012-12-03	563	A
USGS	14180300	2012-12-04	1210	A
USGS	14180300	2012-12-05	1150	A
USGS	14180300	2012-12-06	596	A
USGS	14180300	2012-12-07	368	A
USGS	14180300	2012-12-08	261	A
USGS	14180300	2012-12-09	196	A
USGS	14180300	2012-12-10	168	A
USGS	14180300	2012-12-11	145	A
USGS	14180300	2012-12-12	128	A
USGS	14180300	2012-12-13	111	A
USGS	14180300	2012-12-14	98.8	A
USGS	14180300	2012-12-15	90.1	A
USGS	14180300	2012-12-16	116	A
USGS	14180300	2012-12-17	332	A
USGS	14180300	2012-12-18	225	A
USGS	14180300	2012-12-19	175	A
USGS	14180300	2012-12-20	159	A
USGS	14180300	2012-12-21	139	A
USGS	14180300	2012-12-22	126	A
USGS	14180300	2012-12-23	117	A
USGS	14180300	2012-12-24	103	A
USGS	14180300	2012-12-25	103	A
USGS	14180300	2012-12-26	117	A
USGS	14180300	2012-12-27	116	A
USGS	14180300	2012-12-28	104	A
USGS	14180300	2012-12-29	92.9	A
USGS	14180300	2012-12-30	82.8	A
USGS	14180300	2012-12-31	74.3	A
USGS	14180300	2013-01-01	67.4	A
USGS	14180300	2013-01-02	62.0	A
USGS	14180300	2013-01-03	57.4	A
USGS	14180300	2013-01-04	57.5	A
USGS	14180300	2013-01-05	56.9	A
USGS	14180300	2013-01-06	54.6	A
USGS	14180300	2013-01-07	87.9	A
USGS	14180300	2013-01-08	133	A
USGS	14180300	2013-01-09	179	A
USGS	14180300	2013-01-10	165	A
USGS	14180300	2013-01-11	136	A
USGS	14180300	2013-01-12	112	A
USGS	14180300	2013-01-13	96.0	A
USGS	14180300	2013-01-14	84.8	A
USGS	14180300	2013-01-15	76.4	A
USGS	14180300	2013-01-16	70.0	A
USGS	14180300	2013-01-17	65.3	A
USGS	14180300	2013-01-18	63.0	A
USGS	14180300	2013-01-19	64.1	A
USGS	14180300	2013-01-20	68.5	A
USGS	14180300	2013-01-21	71.7	A
USGS	14180300	2013-01-22	72.5	A
USGS	14180300	2013-01-23	76.1	A
USGS	14180300	2013-01-24	82.9	A
USGS	14180300	2013-01-25	128	A
USGS	14180300	2013-01-26	189	A
USGS	14180300	2013-01-27	156	A
USGS	14180300	2013-01-28	134	A
USGS	14180300	2013-01-29	159	A
USGS	14180300	2013-01-30	154	A
USGS	14180300	2013-01-31	150	A
USGS	14180300	2013-02-01	138	A
USGS	14180300	2013-02-02	126	A
USGS	14180300	2013-02-03	117	A
USGS	14180300	2013-02-04	110	A
USGS	14180300	2013-02-05	111	A
USGS	14180300	2013-02-06	133	A
USGS	14180300	2013-02-07	136	A
USGS	14180300	2013-02-08	122	A
USGS	14180300	2013-02-09	109	A
USGS	14180300	2013-02-10	97.5	A
USGS	14180300	2013-02-11	88.0	A
USGS	14180300	2013-02-12	81.5	A
USGS	14180300	2013-02-13	80.9	A
USGS	14180300	2013-02-14	81.9	A
USGS	14180300	2013-02-15	83.8	A
USGS	14180300	2013-02-16	90.8	A
USGS	14180300	2013-02-17	92.9	A
USGS	14180300	2013-02-18	88.2	A
USGS	14180300	2013-02-19	82.9	A
USGS	14180300	2013-02-20	76.6	A
USGS	14180300	2013-02-21	73.6	A
USGS	14180300	2013-02-22	80.1	A
USGS	14180300	2013-02-23	84.6	A
USGS	14180300	2013-02-24	75.2	A
USGS	14180300	2013-02-25	79.1	A
USGS	14180300	2013-02-26	75.4	A
USGS	14180300	2013-02-27	71.4	A
USGS	14180300	2013-02-28	101	A
USGS	14180300	2013-03-01	171	A
USGS	14180300	2013-03-02	190	A
USGS	14180300	2013-03-03	194	A
USGS	14180300	2013-03-04	166	A
USGS	14180300	2013-03-05	143	A
USGS	14180300	2013-03-06	130	A
USGS	14180300	2013-03-07	117	A
USGS	14180300	2013-03-08	107	A
USGS	14180300	2013-03-09	96.5	A
USGS	14180300	2013-03-10	89.5	A
USGS	14180300	2013-03-11	90.1	A
USGS	14180300	2013-03-12	104	A
USGS	14180300	2013-03-13	124	A
USGS	14180300	2013-03-14	159	A
USGS	14180300	2013-03-15	184	A
USGS	14180300	2013-03-16	189	A
USGS	14180300	2013-03-17	181	A
USGS	14180300	2013-03-18	150	A
USGS	14180300	2013-03-19	130	A
USGS	14180300	2013-03-20	477	A
USGS	14180300	2013-03-21	417	A
USGS	14180300	2013-03-22	279	A
USGS	14180300	2013-03-23	209	A
USGS	14180300	2013-03-24	166	A
USGS	14180300	2013-03-25	142	A
USGS	14180300	2013-03-26	127	A
USGS	14180300	2013-03-27	121	A
USGS	14180300	2013-03-28	128	A
USGS	14180300	2013-03-29	147	A
USGS	14180300	2013-03-30	164	A
USGS	14180300	2013-03-31	191	A
USGS	14180300	2013-04-01	223	A
USGS	14180300	2013-04-02	210	A
USGS	14180300	2013-04-03	190	A
USGS	14180300	2013-04-04	208	A
USGS	14180300	2013-04-05	401	A
USGS	14180300	2013-04-06	600	A
USGS	14180300	2013-04-07	731	A
USGS	14180300	2013-04-08	530	A
USGS	14180300	2013-04-09	369	A
USGS	14180300	2013-04-10	294	A
USGS	14180300	2013-04-11	248	A
USGS	14180300	2013-04-12	206	A
USGS	14180300	2013-04-13	182	A
USGS	14180300	2013-04-14	155	A
USGS	14180300	2013-04-15	139	A
USGS	14180300	2013-04-16	126	A
USGS	14180300	2013-04-17	114	A
USGS	14180300	2013-04-18	105	A
USGS	14180300	2013-04-19	140	A
USGS	14180300	2013-04-20	171	A
USGS	14180300	2013-04-21	160	A
USGS	14180300	2013-04-22	148	A
USGS	14180300	2013-04-23	133	A
USGS	14180300	2013-04-24	122	A
USGS	14180300	2013-04-25	117	A
USGS	14180300	2013-04-26	119	A
USGS	14180300	2013-04-27	125	A
USGS	14180300	2013-04-28	125	A
USGS	14180300	2013-04-29	125	A
USGS	14180300	2013-04-30	111	A
USGS	14180300	2013-05-01	95.8	A
USGS	14180300	2013-05-02	87.2	A
USGS	14180300	2013-05-03	86.6	A
USGS	14180300	2013-05-04	89.0	A
USGS	14180300	2013-05-05	92.0	A
USGS	14180300	2013-05-06	91.6	A
USGS	14180300	2013-05-07	90.3	A
USGS	14180300	2013-05-08	86.2	A
USGS	14180300	2013-05-09	81.5	A
USGS	14180300	2013-05-10	78.2	A
USGS	14180300	2013-05-11	75.1	A
USGS	14180300	2013-05-12	70.5	A
USGS	14180300	2013-05-13	64.9	A
USGS	14180300	2013-05-14	57.4	A
USGS	14180300	2013-05-15	53.0	A
USGS	14180300	2013-05-16	50.4	A
USGS	14180300	2013-05-17	46.9	A
USGS	14180300	2013-05-18	45.0	A
USGS	14180300	2013-05-19	44.3	A
USGS	14180300	2013-05-20	40.5	A
USGS	14180300	2013-05-21	44.6	A
USGS	14180300	2013-05-22	46.9	A
USGS	14180300	2013-05-23	45.5	A
USGS	14180300	2013-05-24	57.0	A
USGS	14180300	2013-05-25	51.4	A
USGS	14180300	2013-05-26	52.8	A
USGS	14180300	2013-05-27	71.8	A
USGS	14180300	2013-05-28	98.6	A
USGS	14180300	2013-05-29	138	A
USGS	14180300	2013-05-30	142	A
USGS	14180300	2013-05-31	112	A
USGS	14180300	2013-06-01	91.6	A
USGS	14180300	2013-06-02	77.3	A
USGS	14180300	2013-06-03	67.0	A
USGS	14180300	2013-06-04	59.3	A
USGS	14180300	2013-06-05	53.5	A
USGS	14180300	2013-06-06	48.9	A
USGS	14180300	2013-06-07	44.9	A
USGS	14180300	2013-06-08	41.2	A
USGS	14180300	2013-06-09	38.1	A
USGS	14180300	2013-06-10	35.8	A
USGS	14180300	2013-06-11	34.0	A
USGS	14180300	2013-06-12	32.8	A
USGS	14180300	2013-06-13	32.7	A
USGS	14180300	2013-06-14	31.1	A
USGS	14180300	2013-06-15	28.6	A
USGS	14180300	2013-06-16	26.9	A
USGS	14180300	2013-06-17	25.8	A
USGS	14180300	2013-06-18	25.3	A
USGS	14180300	2013-06-19	25.7	A
USGS	14180300	2013-06-20	26.1	A
USGS	14180300	2013-06-21	24.3	A
USGS	14180300	2013-06-22	22.6	A
USGS	14180300	2013-06-23	26.6	A
USGS	14180300	2013-06-24	32.6	A
USGS	14180300	2013-06-25	36.2	A
USGS	14180300	2013-06-26	38.8	A
USGS	14180300	2013-06-27	33.4	A
USGS	14180300	2013-06-28	29.2	A
USGS	14180300	2013-06-29	26.4	A
USGS	14180300	2013-06-30	24.6	A
USGS	14180300	2013-07-01	22.7	A
USGS	14180300	2013-07-02	21.5	A
USGS	14180300	2013-07-03	20.3	A
USGS	14180300	2013-07-04	19.3	A
USGS	14180300	2013-07-05	18.7	A
USGS	14180300	2013-07-06	18.0	A
USGS	14180300	2013-07-07	17.5	A
USGS	14180300	2013-07-08	16.8	A
USGS	14180300	2013-07-09	16.1	A
USGS	14180300	2013-07-10	15.5	A
USGS	14180300	2013-07-11	15.0	A
USGS	14180300	2013-07-12	14.6	A
USGS	14180300	2013-07-13	14.1	A
USGS	14180300	2013-07-14	13.4	A
USGS	14180300	2013-07-15	12.8	A
USGS	14180300	2013-07-16	12.5	A
USGS	14180300	2013-07-17	12.2	A
USGS	14180300	2013-07-18	11.9	A
USGS	14180300	2013-07-19	11.6	A
USGS	14180300	2013-07-20	11.4	A
USGS	14180300	2013-07-21	11.0	A
USGS	14180300	2013-07-22	10.8	A
USGS	14180300	2013-07-23	10.5	A
USGS	14180300	2013-07-24	9.87	A
USGS	14180300	2013-07-25	9.56	A
USGS	14180300	2013-07-26	9.31	A
USGS	14180300	2013-07-27	9.09	A
USGS	14180300	2013-07-28	9.00	A
USGS	14180300	2013-07-29	8.92	A
USGS	14180300	2013-07-30	8.83	A
USGS	14180300	2013-07-31	8.71	A
USGS	14180300	2013-08-01	8.84	A
USGS	14180300	2013-08-02	8.98	A
USGS	14180300	2013-08-03	8.32	A
USGS	14180300	2013-08-04	7.97	A
USGS	14180300	2013-08-05	7.79	A
