# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:46 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14170000 LONG TOM RIVER AT MONROE, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14170000
#            TS   parameter     statistic     Description
#        113863       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113863_00060_00003	113863_00060_00003_cd
USGS	14170000	2011-10-14	1270	A
USGS	14170000	2011-10-15	1050	A
USGS	14170000	2011-10-16	1030	A
USGS	14170000	2011-10-17	1010	A
USGS	14170000	2011-10-18	1000	A
USGS	14170000	2011-10-19	988	A
USGS	14170000	2011-10-20	984	A
USGS	14170000	2011-10-21	981	A
USGS	14170000	2011-10-22	981	A
USGS	14170000	2011-10-23	972	A
USGS	14170000	2011-10-24	956	A
USGS	14170000	2011-10-25	926	A
USGS	14170000	2011-10-26	784	A
USGS	14170000	2011-10-27	663	A
USGS	14170000	2011-10-28	553	A
USGS	14170000	2011-10-29	461	A
USGS	14170000	2011-10-30	460	A
USGS	14170000	2011-10-31	453	A
USGS	14170000	2011-11-01	438	A
USGS	14170000	2011-11-02	418	A
USGS	14170000	2011-11-03	431	A
USGS	14170000	2011-11-04	434	A
USGS	14170000	2011-11-05	423	A
USGS	14170000	2011-11-06	420	A
USGS	14170000	2011-11-07	429	A
USGS	14170000	2011-11-08	520	A
USGS	14170000	2011-11-09	513	A
USGS	14170000	2011-11-10	515	A
USGS	14170000	2011-11-11	593	A
USGS	14170000	2011-11-12	582	A
USGS	14170000	2011-11-13	575	A
USGS	14170000	2011-11-14	572	A
USGS	14170000	2011-11-15	558	A
USGS	14170000	2011-11-16	511	A
USGS	14170000	2011-11-17	469	A
USGS	14170000	2011-11-18	581	A
USGS	14170000	2011-11-19	429	A
USGS	14170000	2011-11-20	301	A
USGS	14170000	2011-11-21	285	A
USGS	14170000	2011-11-22	481	A
USGS	14170000	2011-11-23	843	A
USGS	14170000	2011-11-24	1090	A
USGS	14170000	2011-11-25	866	A
USGS	14170000	2011-11-26	544	A
USGS	14170000	2011-11-27	470	A
USGS	14170000	2011-11-28	421	A
USGS	14170000	2011-11-29	395	A
USGS	14170000	2011-11-30	334	A
USGS	14170000	2011-12-01	303	A
USGS	14170000	2011-12-02	230	A
USGS	14170000	2011-12-03	181	A
USGS	14170000	2011-12-04	170	A
USGS	14170000	2011-12-05	163	A
USGS	14170000	2011-12-06	141	A
USGS	14170000	2011-12-07	136	A
USGS	14170000	2011-12-08	135	A
USGS	14170000	2011-12-09	130	A
USGS	14170000	2011-12-10	124	A
USGS	14170000	2011-12-11	117	A
USGS	14170000	2011-12-12	103	A
USGS	14170000	2011-12-13	94.0	A
USGS	14170000	2011-12-14	92.3	A
USGS	14170000	2011-12-15	92.3	A
USGS	14170000	2011-12-16	92.3	A
USGS	14170000	2011-12-17	92.3	A
USGS	14170000	2011-12-18	90.2	A
USGS	14170000	2011-12-19	88.5	A
USGS	14170000	2011-12-20	88.5	A
USGS	14170000	2011-12-21	88.5	A
USGS	14170000	2011-12-22	88.5	A
USGS	14170000	2011-12-23	85.6	A
USGS	14170000	2011-12-24	84.6	A
USGS	14170000	2011-12-25	85.1	A
USGS	14170000	2011-12-26	87.5	A
USGS	14170000	2011-12-27	91.2	A
USGS	14170000	2011-12-28	527	A
USGS	14170000	2011-12-29	1610	A
USGS	14170000	2011-12-30	2760	A
USGS	14170000	2011-12-31	3200	A
USGS	14170000	2012-01-01	3870	A
USGS	14170000	2012-01-02	3710	A
USGS	14170000	2012-01-03	3670	A
USGS	14170000	2012-01-04	3560	A
USGS	14170000	2012-01-05	2860	A
USGS	14170000	2012-01-06	1650	A
USGS	14170000	2012-01-07	939	A
USGS	14170000	2012-01-08	492	A
USGS	14170000	2012-01-09	329	A
USGS	14170000	2012-01-10	231	A
USGS	14170000	2012-01-11	217	A
USGS	14170000	2012-01-12	200	A
USGS	14170000	2012-01-13	160	A
USGS	14170000	2012-01-14	193	A
USGS	14170000	2012-01-15	286	A
USGS	14170000	2012-01-16	355	A
USGS	14170000	2012-01-17	593	A
USGS	14170000	2012-01-18	3300	A
USGS	14170000	2012-01-19	6170	A
USGS	14170000	2012-01-20	3720	A
USGS	14170000	2012-01-21	2570	A
USGS	14170000	2012-01-22	3060	A
USGS	14170000	2012-01-23	4350	A
USGS	14170000	2012-01-24	5200	A
USGS	14170000	2012-01-25	5590	A
USGS	14170000	2012-01-26	4280	A
USGS	14170000	2012-01-27	4680	A
USGS	14170000	2012-01-28	4560	A
USGS	14170000	2012-01-29	4400	A
USGS	14170000	2012-01-30	4370	A
USGS	14170000	2012-01-31	4140	A
USGS	14170000	2012-02-01	4030	A
USGS	14170000	2012-02-02	3770	A
USGS	14170000	2012-02-03	3310	A
USGS	14170000	2012-02-04	3160	A
USGS	14170000	2012-02-05	3090	A
USGS	14170000	2012-02-06	3090	A
USGS	14170000	2012-02-07	2190	A
USGS	14170000	2012-02-08	1480	A
USGS	14170000	2012-02-09	1070	A
USGS	14170000	2012-02-10	687	A
USGS	14170000	2012-02-11	700	A
USGS	14170000	2012-02-12	604	A
USGS	14170000	2012-02-13	618	A
USGS	14170000	2012-02-14	564	A
USGS	14170000	2012-02-15	515	A
USGS	14170000	2012-02-16	475	A
USGS	14170000	2012-02-17	311	A
USGS	14170000	2012-02-18	327	A
USGS	14170000	2012-02-19	349	A
USGS	14170000	2012-02-20	357	A
USGS	14170000	2012-02-21	371	A
USGS	14170000	2012-02-22	347	A
USGS	14170000	2012-02-23	339	A
USGS	14170000	2012-02-24	284	A
USGS	14170000	2012-02-25	432	A
USGS	14170000	2012-02-26	457	A
USGS	14170000	2012-02-27	403	A
USGS	14170000	2012-02-28	360	A
USGS	14170000	2012-02-29	1110	A
USGS	14170000	2012-03-01	2020	A
USGS	14170000	2012-03-02	2380	A
USGS	14170000	2012-03-03	2600	A
USGS	14170000	2012-03-04	2520	A
USGS	14170000	2012-03-05	2340	A
USGS	14170000	2012-03-06	1840	A
USGS	14170000	2012-03-07	1290	A
USGS	14170000	2012-03-08	888	A
USGS	14170000	2012-03-09	674	A
USGS	14170000	2012-03-10	634	A
USGS	14170000	2012-03-11	639	A
USGS	14170000	2012-03-12	700	A
USGS	14170000	2012-03-13	1670	A
USGS	14170000	2012-03-14	1790	A
USGS	14170000	2012-03-15	3250	A
USGS	14170000	2012-03-16	4310	A
USGS	14170000	2012-03-17	3890	A
USGS	14170000	2012-03-18	3470	A
USGS	14170000	2012-03-19	3120	A
USGS	14170000	2012-03-20	3020	A
USGS	14170000	2012-03-21	3960	A
USGS	14170000	2012-03-22	4700	A
USGS	14170000	2012-03-23	4340	A
USGS	14170000	2012-03-24	3800	A
USGS	14170000	2012-03-25	3430	A
USGS	14170000	2012-03-26	3330	A
USGS	14170000	2012-03-27	2980	A
USGS	14170000	2012-03-28	3070	A
USGS	14170000	2012-03-29	3860	A
USGS	14170000	2012-03-30	5540	A
USGS	14170000	2012-03-31	4810	A
USGS	14170000	2012-04-01	4880	A
USGS	14170000	2012-04-02	4650	A
USGS	14170000	2012-04-03	4100	A
USGS	14170000	2012-04-04	3920	A
USGS	14170000	2012-04-05	3900	A
USGS	14170000	2012-04-06	3370	A
USGS	14170000	2012-04-07	2480	A
USGS	14170000	2012-04-08	2030	A
USGS	14170000	2012-04-09	1600	A
USGS	14170000	2012-04-10	1180	A
USGS	14170000	2012-04-11	1340	A
USGS	14170000	2012-04-12	2380	A
USGS	14170000	2012-04-13	2040	A
USGS	14170000	2012-04-14	1540	A
USGS	14170000	2012-04-15	1020	A
USGS	14170000	2012-04-16	1140	A
USGS	14170000	2012-04-17	1290	A
USGS	14170000	2012-04-18	1260	A
USGS	14170000	2012-04-19	1210	A
USGS	14170000	2012-04-20	1260	A
USGS	14170000	2012-04-21	1080	A
USGS	14170000	2012-04-22	1000	A
USGS	14170000	2012-04-23	902	A
USGS	14170000	2012-04-24	742	A
USGS	14170000	2012-04-25	684	A
USGS	14170000	2012-04-26	670	A
USGS	14170000	2012-04-27	688	A
USGS	14170000	2012-04-28	585	A
USGS	14170000	2012-04-29	393	A
USGS	14170000	2012-04-30	555	A
USGS	14170000	2012-05-01	609	A
USGS	14170000	2012-05-02	531	A
USGS	14170000	2012-05-03	890	A
USGS	14170000	2012-05-04	1120	A
USGS	14170000	2012-05-05	874	A
USGS	14170000	2012-05-06	555	A
USGS	14170000	2012-05-07	449	A
USGS	14170000	2012-05-08	425	A
USGS	14170000	2012-05-09	413	A
USGS	14170000	2012-05-10	377	A
USGS	14170000	2012-05-11	336	A
USGS	14170000	2012-05-12	311	A
USGS	14170000	2012-05-13	306	A
USGS	14170000	2012-05-14	290	A
USGS	14170000	2012-05-15	296	A
USGS	14170000	2012-05-16	289	A
USGS	14170000	2012-05-17	203	A
USGS	14170000	2012-05-18	136	A
USGS	14170000	2012-05-19	134	A
USGS	14170000	2012-05-20	173	A
USGS	14170000	2012-05-21	240	A
USGS	14170000	2012-05-22	535	A
USGS	14170000	2012-05-23	511	A
USGS	14170000	2012-05-24	385	A
USGS	14170000	2012-05-25	413	A
USGS	14170000	2012-05-26	410	A
USGS	14170000	2012-05-27	355	A
USGS	14170000	2012-05-28	211	A
USGS	14170000	2012-05-29	139	A
USGS	14170000	2012-05-30	106	A
USGS	14170000	2012-05-31	131	A
USGS	14170000	2012-06-01	126	A
USGS	14170000	2012-06-02	153	A
USGS	14170000	2012-06-03	206	A
USGS	14170000	2012-06-04	289	A
USGS	14170000	2012-06-05	687	A
USGS	14170000	2012-06-06	427	A
USGS	14170000	2012-06-07	402	A
USGS	14170000	2012-06-08	245	A
USGS	14170000	2012-06-09	123	A
USGS	14170000	2012-06-10	108	A
USGS	14170000	2012-06-11	100	A
USGS	14170000	2012-06-12	103	A
USGS	14170000	2012-06-13	100	A
USGS	14170000	2012-06-14	92.6	A
USGS	14170000	2012-06-15	85.4	A
USGS	14170000	2012-06-16	82.9	A
USGS	14170000	2012-06-17	80.4	A
USGS	14170000	2012-06-18	78.6	A
USGS	14170000	2012-06-19	78.1	A
USGS	14170000	2012-06-20	75.9	A
USGS	14170000	2012-06-21	69.6	A
USGS	14170000	2012-06-22	73.0	A
USGS	14170000	2012-06-23	83.1	A
USGS	14170000	2012-06-24	90.3	A
USGS	14170000	2012-06-25	80.0	A
USGS	14170000	2012-06-26	112	A
USGS	14170000	2012-06-27	184	A
USGS	14170000	2012-06-28	156	A
USGS	14170000	2012-06-29	116	A
USGS	14170000	2012-06-30	111	A
USGS	14170000	2012-07-01	116	A
USGS	14170000	2012-07-02	112	A
USGS	14170000	2012-07-03	103	A
USGS	14170000	2012-07-04	99.6	A
USGS	14170000	2012-07-05	82.0	A
USGS	14170000	2012-07-06	71.3	A
USGS	14170000	2012-07-07	59.4	A
USGS	14170000	2012-07-08	56.3	A
USGS	14170000	2012-07-09	55.6	A
USGS	14170000	2012-07-10	52.8	A
USGS	14170000	2012-07-11	51.0	A
USGS	14170000	2012-07-12	49.8	A
USGS	14170000	2012-07-13	47.8	A
USGS	14170000	2012-07-14	45.2	A
USGS	14170000	2012-07-15	50.5	A
USGS	14170000	2012-07-16	53.3	A
USGS	14170000	2012-07-17	48.3	A
USGS	14170000	2012-07-18	47.7	A
USGS	14170000	2012-07-19	48.9	A
USGS	14170000	2012-07-20	46.8	A
USGS	14170000	2012-07-21	46.6	A
USGS	14170000	2012-07-22	51.2	A
USGS	14170000	2012-07-23	48.4	A
USGS	14170000	2012-07-24	44.1	A
USGS	14170000	2012-07-25	44.0	A
USGS	14170000	2012-07-26	45.2	A
USGS	14170000	2012-07-27	48.5	A
USGS	14170000	2012-07-28	45.1	A
USGS	14170000	2012-07-29	49.4	A
USGS	14170000	2012-07-30	49.7	A
USGS	14170000	2012-07-31	45.6	A
USGS	14170000	2012-08-01	45.0	A
USGS	14170000	2012-08-02	44.1	A
USGS	14170000	2012-08-03	42.3	A
USGS	14170000	2012-08-04	42.7	A
USGS	14170000	2012-08-05	45.2	A
USGS	14170000	2012-08-06	42.8	A
USGS	14170000	2012-08-07	41.6	A
USGS	14170000	2012-08-08	39.1	A
USGS	14170000	2012-08-09	63.1	A
USGS	14170000	2012-08-10	76.4	A
USGS	14170000	2012-08-11	58.0	A
USGS	14170000	2012-08-12	58.0	A
USGS	14170000	2012-08-13	57.2	A
USGS	14170000	2012-08-14	53.0	A
USGS	14170000	2012-08-15	48.2	A
USGS	14170000	2012-08-16	49.0	A
USGS	14170000	2012-08-17	50.3	A
USGS	14170000	2012-08-18	50.2	A
USGS	14170000	2012-08-19	49.5	A
USGS	14170000	2012-08-20	48.1	A
USGS	14170000	2012-08-21	41.9	A
USGS	14170000	2012-08-22	61.1	A
USGS	14170000	2012-08-23	56.8	A
USGS	14170000	2012-08-24	59.4	A
USGS	14170000	2012-08-25	54.6	A
USGS	14170000	2012-08-26	48.8	A
USGS	14170000	2012-08-27	47.0	A
USGS	14170000	2012-08-28	44.1	A
USGS	14170000	2012-08-29	41.6	A
USGS	14170000	2012-08-30	40.6	A
USGS	14170000	2012-08-31	40.6	A
USGS	14170000	2012-09-01	48.6	A
USGS	14170000	2012-09-02	51.3	A
USGS	14170000	2012-09-03	49.6	A
USGS	14170000	2012-09-04	46.4	A
USGS	14170000	2012-09-05	47.8	A
USGS	14170000	2012-09-06	47.6	A
USGS	14170000	2012-09-07	47.1	A
USGS	14170000	2012-09-08	49.3	A
USGS	14170000	2012-09-09	53.3	A
USGS	14170000	2012-09-10	54.0	A
USGS	14170000	2012-09-11	53.4	A
USGS	14170000	2012-09-12	53.7	A
USGS	14170000	2012-09-13	50.0	A
USGS	14170000	2012-09-14	48.6	A
USGS	14170000	2012-09-15	46.0	A
USGS	14170000	2012-09-16	47.6	A
USGS	14170000	2012-09-17	48.9	A
USGS	14170000	2012-09-18	48.8	A
USGS	14170000	2012-09-19	48.7	A
USGS	14170000	2012-09-20	51.2	A
USGS	14170000	2012-09-21	52.6	A
USGS	14170000	2012-09-22	58.8	A
USGS	14170000	2012-09-23	62.1	A
USGS	14170000	2012-09-24	61.9	A
USGS	14170000	2012-09-25	58.7	A
USGS	14170000	2012-09-26	90.6	A
USGS	14170000	2012-09-27	66.7	A
USGS	14170000	2012-09-28	58.8	A
USGS	14170000	2012-09-29	56.6	A
USGS	14170000	2012-09-30	57.7	A
USGS	14170000	2012-10-01	89.8	A
USGS	14170000	2012-10-02	380	A
USGS	14170000	2012-10-03	696	A
USGS	14170000	2012-10-04	939	A
USGS	14170000	2012-10-05	940	A
USGS	14170000	2012-10-06	948	A
USGS	14170000	2012-10-07	957	A
USGS	14170000	2012-10-08	949	A
USGS	14170000	2012-10-09	955	A
USGS	14170000	2012-10-10	951	A
USGS	14170000	2012-10-11	926	A
USGS	14170000	2012-10-12	927	A
USGS	14170000	2012-10-13	932	A
USGS	14170000	2012-10-14	929	A
USGS	14170000	2012-10-15	937	A
USGS	14170000	2012-10-16	1100	A
USGS	14170000	2012-10-17	996	A
USGS	14170000	2012-10-18	939	A
USGS	14170000	2012-10-19	934	A
USGS	14170000	2012-10-20	996	A
USGS	14170000	2012-10-21	1040	A
USGS	14170000	2012-10-22	1030	A
USGS	14170000	2012-10-23	1120	A
USGS	14170000	2012-10-24	1240	A
USGS	14170000	2012-10-25	1400	A
USGS	14170000	2012-10-26	1380	A
USGS	14170000	2012-10-27	1380	A
USGS	14170000	2012-10-28	1380	A
USGS	14170000	2012-10-29	1380	A
USGS	14170000	2012-10-30	1350	A
USGS	14170000	2012-10-31	1310	A
USGS	14170000	2012-11-01	1280	A
USGS	14170000	2012-11-02	1250	A
USGS	14170000	2012-11-03	1190	A
USGS	14170000	2012-11-04	1100	A
USGS	14170000	2012-11-05	1070	A
USGS	14170000	2012-11-06	1040	A
USGS	14170000	2012-11-07	1010	A
USGS	14170000	2012-11-08	981	A
USGS	14170000	2012-11-09	954	A
USGS	14170000	2012-11-10	929	A
USGS	14170000	2012-11-11	897	A
USGS	14170000	2012-11-12	638	A
USGS	14170000	2012-11-13	561	A
USGS	14170000	2012-11-14	454	A
USGS	14170000	2012-11-15	205	A
USGS	14170000	2012-11-16	137	A
USGS	14170000	2012-11-17	126	A
USGS	14170000	2012-11-18	321	A
USGS	14170000	2012-11-19	705	A
USGS	14170000	2012-11-20	2330	A
USGS	14170000	2012-11-21	2060	A
USGS	14170000	2012-11-22	2200	A
USGS	14170000	2012-11-23	2240	A
USGS	14170000	2012-11-24	2410	A
USGS	14170000	2012-11-25	2630	A
USGS	14170000	2012-11-26	2390	A
USGS	14170000	2012-11-27	2480	A
USGS	14170000	2012-11-28	2530	A
USGS	14170000	2012-11-29	2330	A
USGS	14170000	2012-11-30	2020	A
USGS	14170000	2012-12-01	2380	A
USGS	14170000	2012-12-02	3540	A
USGS	14170000	2012-12-03	3130	A
USGS	14170000	2012-12-04	3380	A
USGS	14170000	2012-12-05	3000	A
USGS	14170000	2012-12-06	3500	A
USGS	14170000	2012-12-07	3300	A
USGS	14170000	2012-12-08	3190	A
USGS	14170000	2012-12-09	3030	A
USGS	14170000	2012-12-10	2500	A
USGS	14170000	2012-12-11	1160	A
USGS	14170000	2012-12-12	931	A
USGS	14170000	2012-12-13	864	A
USGS	14170000	2012-12-14	856	A
USGS	14170000	2012-12-15	812	A
USGS	14170000	2012-12-16	1090	A
USGS	14170000	2012-12-17	2550	A
USGS	14170000	2012-12-18	3460	A
USGS	14170000	2012-12-19	3460	A
USGS	14170000	2012-12-20	3960	A
USGS	14170000	2012-12-21	4400	A
USGS	14170000	2012-12-22	4000	A
USGS	14170000	2012-12-23	4230	A
USGS	14170000	2012-12-24	4340	A
USGS	14170000	2012-12-25	3920	A
USGS	14170000	2012-12-26	3820	A
USGS	14170000	2012-12-27	3420	A
USGS	14170000	2012-12-28	2950	A
USGS	14170000	2012-12-29	2180	A
USGS	14170000	2012-12-30	1380	A
USGS	14170000	2012-12-31	1130	A
USGS	14170000	2013-01-01	877	A
USGS	14170000	2013-01-02	841	A
USGS	14170000	2013-01-03	816	A
USGS	14170000	2013-01-04	792	A
USGS	14170000	2013-01-05	765	A
USGS	14170000	2013-01-06	682	A
USGS	14170000	2013-01-07	579	A
USGS	14170000	2013-01-08	566	A
USGS	14170000	2013-01-09	617	A
USGS	14170000	2013-01-10	793	A
USGS	14170000	2013-01-11	698	A
USGS	14170000	2013-01-12	564	A
USGS	14170000	2013-01-13	530	A
USGS	14170000	2013-01-14	464	A
USGS	14170000	2013-01-15	445	A
USGS	14170000	2013-01-16	434	A
USGS	14170000	2013-01-17	429	A
USGS	14170000	2013-01-18	402	A
USGS	14170000	2013-01-19	391	A
USGS	14170000	2013-01-20	389	A
USGS	14170000	2013-01-21	384	A
USGS	14170000	2013-01-22	358	A
USGS	14170000	2013-01-23	354	A
USGS	14170000	2013-01-24	388	A
USGS	14170000	2013-01-25	424	A
USGS	14170000	2013-01-26	542	A
USGS	14170000	2013-01-27	700	A
USGS	14170000	2013-01-28	685	A
USGS	14170000	2013-01-29	748	A
USGS	14170000	2013-01-30	583	A
USGS	14170000	2013-01-31	570	A
USGS	14170000	2013-02-01	540	A
USGS	14170000	2013-02-02	368	A
USGS	14170000	2013-02-03	253	A
USGS	14170000	2013-02-04	195	A
USGS	14170000	2013-02-05	186	A
USGS	14170000	2013-02-06	239	A
USGS	14170000	2013-02-07	230	A
USGS	14170000	2013-02-08	212	A
USGS	14170000	2013-02-09	192	A
USGS	14170000	2013-02-10	185	A
USGS	14170000	2013-02-11	179	A
USGS	14170000	2013-02-12	171	A
USGS	14170000	2013-02-13	168	A
USGS	14170000	2013-02-14	162	A
USGS	14170000	2013-02-15	157	A
USGS	14170000	2013-02-16	155	A
USGS	14170000	2013-02-17	153	A
USGS	14170000	2013-02-18	150	A
USGS	14170000	2013-02-19	157	A
USGS	14170000	2013-02-20	155	A
USGS	14170000	2013-02-21	153	A
USGS	14170000	2013-02-22	165	A
USGS	14170000	2013-02-23	273	A
USGS	14170000	2013-02-24	250	A
USGS	14170000	2013-02-25	237	A
USGS	14170000	2013-02-26	235	A
USGS	14170000	2013-02-27	209	A
USGS	14170000	2013-02-28	214	A
USGS	14170000	2013-03-01	206	A
USGS	14170000	2013-03-02	192	A
USGS	14170000	2013-03-03	182	A
USGS	14170000	2013-03-04	173	A
USGS	14170000	2013-03-05	180	A
USGS	14170000	2013-03-06	466	A
USGS	14170000	2013-03-07	425	A
USGS	14170000	2013-03-08	279	A
USGS	14170000	2013-03-09	235	A
USGS	14170000	2013-03-10	211	A
USGS	14170000	2013-03-11	198	A
USGS	14170000	2013-03-12	188	A
USGS	14170000	2013-03-13	181	A
USGS	14170000	2013-03-14	175	A
USGS	14170000	2013-03-15	170	A
USGS	14170000	2013-03-16	167	A
USGS	14170000	2013-03-17	167	A
USGS	14170000	2013-03-18	162	A
USGS	14170000	2013-03-19	156	A
USGS	14170000	2013-03-20	377	A
USGS	14170000	2013-03-21	401	A
USGS	14170000	2013-03-22	270	A
USGS	14170000	2013-03-23	229	A
USGS	14170000	2013-03-24	209	A
USGS	14170000	2013-03-25	196	A
USGS	14170000	2013-03-26	188	A
USGS	14170000	2013-03-27	183	A
USGS	14170000	2013-03-28	185	A
USGS	14170000	2013-03-29	184	A
USGS	14170000	2013-03-30	168	A
USGS	14170000	2013-03-31	160	A
USGS	14170000	2013-04-01	155	A
USGS	14170000	2013-04-02	151	A
USGS	14170000	2013-04-03	147	A
USGS	14170000	2013-04-04	145	A
USGS	14170000	2013-04-05	149	A
USGS	14170000	2013-04-06	183	A
USGS	14170000	2013-04-07	414	A
USGS	14170000	2013-04-08	300	A
USGS	14170000	2013-04-09	230	A
USGS	14170000	2013-04-10	192	A
USGS	14170000	2013-04-11	172	A
USGS	14170000	2013-04-12	159	A
USGS	14170000	2013-04-13	151	A
USGS	14170000	2013-04-14	151	A
USGS	14170000	2013-04-15	174	A
USGS	14170000	2013-04-16	166	A
USGS	14170000	2013-04-17	148	A
USGS	14170000	2013-04-18	143	A
USGS	14170000	2013-04-19	140	A
USGS	14170000	2013-04-20	139	A
USGS	14170000	2013-04-21	130	A
USGS	14170000	2013-04-22	122	A
USGS	14170000	2013-04-23	113	A
USGS	14170000	2013-04-24	109	A
USGS	14170000	2013-04-25	107	A
USGS	14170000	2013-04-26	102	A
USGS	14170000	2013-04-27	94.7	A
USGS	14170000	2013-04-28	88.5	A
USGS	14170000	2013-04-29	85.9	A
USGS	14170000	2013-04-30	82.6	A
USGS	14170000	2013-05-01	79.8	A
USGS	14170000	2013-05-02	69.5	A
USGS	14170000	2013-05-03	64.3	A
USGS	14170000	2013-05-04	62.6	A
USGS	14170000	2013-05-05	60.8	A
USGS	14170000	2013-05-06	40.4	A
USGS	14170000	2013-05-07	82.8	A
USGS	14170000	2013-05-08	85.1	A
USGS	14170000	2013-05-09	80.5	A
USGS	14170000	2013-05-10	101	A
USGS	14170000	2013-05-11	59.6	A
USGS	14170000	2013-05-12	53.2	A
USGS	14170000	2013-05-13	47.7	A
USGS	14170000	2013-05-14	44.6	A
USGS	14170000	2013-05-15	55.0	A
USGS	14170000	2013-05-16	66.5	A
USGS	14170000	2013-05-17	70.5	A
USGS	14170000	2013-05-18	65.7	A
USGS	14170000	2013-05-19	61.7	A
USGS	14170000	2013-05-20	55.0	A
USGS	14170000	2013-05-21	53.3	A
USGS	14170000	2013-05-22	89.5	A
USGS	14170000	2013-05-23	96.0	A
USGS	14170000	2013-05-24	75.5	A
USGS	14170000	2013-05-25	69.0	A
USGS	14170000	2013-05-26	69.2	A
USGS	14170000	2013-05-27	89.5	A
USGS	14170000	2013-05-28	102	A
USGS	14170000	2013-05-29	87.8	A
USGS	14170000	2013-05-30	95.7	A
USGS	14170000	2013-05-31	78.7	A
USGS	14170000	2013-06-01	67.3	A
USGS	14170000	2013-06-02	63.1	A
USGS	14170000	2013-06-03	50.4	A
USGS	14170000	2013-06-04	46.6	A
USGS	14170000	2013-06-05	66.6	A
USGS	14170000	2013-06-06	61.3	A
USGS	14170000	2013-06-07	57.7	A
USGS	14170000	2013-06-08	54.1	A
USGS	14170000	2013-06-09	50.8	A
USGS	14170000	2013-06-10	47.0	A
USGS	14170000	2013-06-11	43.8	A
USGS	14170000	2013-06-12	42.3	A
USGS	14170000	2013-06-13	46.3	A
USGS	14170000	2013-06-14	52.6	A
USGS	14170000	2013-06-15	58.8	A
USGS	14170000	2013-06-16	53.8	A
USGS	14170000	2013-06-17	43.3	A
USGS	14170000	2013-06-18	38.6	A
USGS	14170000	2013-06-19	37.8	A
USGS	14170000	2013-06-20	38.1	A
USGS	14170000	2013-06-21	44.3	A
USGS	14170000	2013-06-22	46.7	A
USGS	14170000	2013-06-23	47.2	A
USGS	14170000	2013-06-24	47.2	A
USGS	14170000	2013-06-25	51.1	A
USGS	14170000	2013-06-26	61.3	A
USGS	14170000	2013-06-27	61.6	A
USGS	14170000	2013-06-28	49.1	A
USGS	14170000	2013-06-29	42.0	A
USGS	14170000	2013-06-30	44.4	A
USGS	14170000	2013-07-01	37.1	A
USGS	14170000	2013-07-02	32.9	A
USGS	14170000	2013-07-03	51.4	A
USGS	14170000	2013-07-04	54.4	A
USGS	14170000	2013-07-05	55.5	A
USGS	14170000	2013-07-06	53.8	A
USGS	14170000	2013-07-07	57.9	A
USGS	14170000	2013-07-08	56.5	A
USGS	14170000	2013-07-09	52.3	A
USGS	14170000	2013-07-10	52.4	A
USGS	14170000	2013-07-11	48.7	A
USGS	14170000	2013-07-12	32.7	A
USGS	14170000	2013-07-13	36.3	A
USGS	14170000	2013-07-14	39.3	A
USGS	14170000	2013-07-15	38.8	A
USGS	14170000	2013-07-16	34.2	A
USGS	14170000	2013-07-17	32.8	A
USGS	14170000	2013-07-18	40.6	A
USGS	14170000	2013-07-19	41.9	A
USGS	14170000	2013-07-20	43.5	A
USGS	14170000	2013-07-21	47.4	A
USGS	14170000	2013-07-22	50.8	A
USGS	14170000	2013-07-23	46.0	A
USGS	14170000	2013-07-24	33.2	A
USGS	14170000	2013-07-25	37.9	A
USGS	14170000	2013-07-26	38.1	A
USGS	14170000	2013-07-27	37.8	A
USGS	14170000	2013-07-28	46.9	A
USGS	14170000	2013-07-29	46.4	A
USGS	14170000	2013-07-30	38.4	A
USGS	14170000	2013-07-31	44.2	A
USGS	14170000	2013-08-01	47.7	A
USGS	14170000	2013-08-02	51.8	A
USGS	14170000	2013-08-03	47.1	A
USGS	14170000	2013-08-04	53.0	A
USGS	14170000	2013-08-05	53.7	A
USGS	14170000	2013-08-06	40.8	A
USGS	14170000	2013-08-07	35.5	A
USGS	14170000	2013-08-08	39.7	A
USGS	14170000	2013-08-09	36.0	A
USGS	14170000	2013-08-10	37.9	A
USGS	14170000	2013-08-11	44.3	A
USGS	14170000	2013-08-12	45.3	A
USGS	14170000	2013-08-13	40.1	A
USGS	14170000	2013-08-14	38.9	A
USGS	14170000	2013-08-15	38.6	A
USGS	14170000	2013-08-16	40.6	A
USGS	14170000	2013-08-17	42.4	A
USGS	14170000	2013-08-18	42.4	A
USGS	14170000	2013-08-19	42.7	A
USGS	14170000	2013-08-20	37.1	A
