# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:15 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14201340 PUDDING RIVER NEAR WOODBURN, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14201340
#            TS   parameter     statistic     Description
#        114152       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114152_00060_00003	114152_00060_00003_cd
USGS	14201340	2011-10-12	233	A
USGS	14201340	2011-10-13	223	A
USGS	14201340	2011-10-14	153	A
USGS	14201340	2011-10-15	122	A
USGS	14201340	2011-10-16	107	A
USGS	14201340	2011-10-17	96.7	A
USGS	14201340	2011-10-18	88.5	A
USGS	14201340	2011-10-19	82.8	A
USGS	14201340	2011-10-20	76.9	A
USGS	14201340	2011-10-21	72.8	A
USGS	14201340	2011-10-22	70.6	A
USGS	14201340	2011-10-23	70.8	A
USGS	14201340	2011-10-24	71.7	A
USGS	14201340	2011-10-25	69.7	A
USGS	14201340	2011-10-26	71.5	A
USGS	14201340	2011-10-27	66.3	A
USGS	14201340	2011-10-28	64.2	A
USGS	14201340	2011-10-29	66.0	A
USGS	14201340	2011-10-30	79.8	A
USGS	14201340	2011-10-31	128	A
USGS	14201340	2011-11-01	247	A
USGS	14201340	2011-11-02	180	A
USGS	14201340	2011-11-03	158	A
USGS	14201340	2011-11-04	194	A
USGS	14201340	2011-11-05	180	A
USGS	14201340	2011-11-06	150	A
USGS	14201340	2011-11-07	142	A
USGS	14201340	2011-11-08	135	A
USGS	14201340	2011-11-09	128	A
USGS	14201340	2011-11-10	122	A
USGS	14201340	2011-11-11	115	A
USGS	14201340	2011-11-12	108	A
USGS	14201340	2011-11-13	132	A
USGS	14201340	2011-11-14	179	A
USGS	14201340	2011-11-15	221	A
USGS	14201340	2011-11-16	247	A
USGS	14201340	2011-11-17	469	A
USGS	14201340	2011-11-18	1030	A
USGS	14201340	2011-11-19	978	A
USGS	14201340	2011-11-20	817	A
USGS	14201340	2011-11-21	648	A
USGS	14201340	2011-11-22	876	A
USGS	14201340	2011-11-23	1760	A
USGS	14201340	2011-11-24	2000	A
USGS	14201340	2011-11-25	1970	A
USGS	14201340	2011-11-26	1770	A
USGS	14201340	2011-11-27	1420	A
USGS	14201340	2011-11-28	1330	A
USGS	14201340	2011-11-29	1280	A
USGS	14201340	2011-11-30	1080	A
USGS	14201340	2011-12-01	920	A
USGS	14201340	2011-12-02	772	A
USGS	14201340	2011-12-03	667	A
USGS	14201340	2011-12-04	587	A
USGS	14201340	2011-12-05	523	A
USGS	14201340	2011-12-06	474	A
USGS	14201340	2011-12-07	435	A
USGS	14201340	2011-12-08	401	A
USGS	14201340	2011-12-09	374	A
USGS	14201340	2011-12-10	350	A
USGS	14201340	2011-12-11	330	A
USGS	14201340	2011-12-12	312	A
USGS	14201340	2011-12-13	294	A
USGS	14201340	2011-12-14	275	A
USGS	14201340	2011-12-15	263	A
USGS	14201340	2011-12-16	263	A
USGS	14201340	2011-12-17	253	A
USGS	14201340	2011-12-18	238	A
USGS	14201340	2011-12-19	230	A
USGS	14201340	2011-12-20	224	A
USGS	14201340	2011-12-21	212	A
USGS	14201340	2011-12-22	205	A
USGS	14201340	2011-12-23	195	A
USGS	14201340	2011-12-24	186	A
USGS	14201340	2011-12-25	183	A
USGS	14201340	2011-12-26	187	A
USGS	14201340	2011-12-27	201	A
USGS	14201340	2011-12-28	300	A
USGS	14201340	2011-12-29	1820	A
USGS	14201340	2011-12-30	2890	A
USGS	14201340	2011-12-31	3870	A
USGS	14201340	2012-01-01	3920	A
USGS	14201340	2012-01-02	3310	A
USGS	14201340	2012-01-03	2470	A
USGS	14201340	2012-01-04	2010	A
USGS	14201340	2012-01-05	1720	A
USGS	14201340	2012-01-06	1520	A
USGS	14201340	2012-01-07	1290	A
USGS	14201340	2012-01-08	1100	A
USGS	14201340	2012-01-09	970	A
USGS	14201340	2012-01-10	907	A
USGS	14201340	2012-01-11	870	A
USGS	14201340	2012-01-12	789	A
USGS	14201340	2012-01-13	714	A
USGS	14201340	2012-01-14	658	A
USGS	14201340	2012-01-15	647	A
USGS	14201340	2012-01-16	634	A
USGS	14201340	2012-01-17	634	A
USGS	14201340	2012-01-18	1630	A
USGS	14201340	2012-01-19	4220	A
USGS	14201340	2012-01-20	16700	A
USGS	14201340	2012-01-21	9690	A
USGS	14201340	2012-01-22	7580	A
USGS	14201340	2012-01-23	5950	A
USGS	14201340	2012-01-24	5020	A
USGS	14201340	2012-01-25	4850	A
USGS	14201340	2012-01-26	4830	A
USGS	14201340	2012-01-27	4600	A
USGS	14201340	2012-01-28	4150	A
USGS	14201340	2012-01-29	3620	A
USGS	14201340	2012-01-30	3250	A
USGS	14201340	2012-01-31	3030	A
USGS	14201340	2012-02-01	2610	A
USGS	14201340	2012-02-02	2250	A
USGS	14201340	2012-02-03	1950	A
USGS	14201340	2012-02-04	1710	A
USGS	14201340	2012-02-05	1500	A
USGS	14201340	2012-02-06	1310	A
USGS	14201340	2012-02-07	1160	A
USGS	14201340	2012-02-08	1030	A
USGS	14201340	2012-02-09	1070	A
USGS	14201340	2012-02-10	1120	A
USGS	14201340	2012-02-11	1230	A
USGS	14201340	2012-02-12	1320	A
USGS	14201340	2012-02-13	1210	A
USGS	14201340	2012-02-14	1110	A
USGS	14201340	2012-02-15	1040	A
USGS	14201340	2012-02-16	963	A
USGS	14201340	2012-02-17	911	A
USGS	14201340	2012-02-18	997	A
USGS	14201340	2012-02-19	1130	A
USGS	14201340	2012-02-20	1110	A
USGS	14201340	2012-02-21	1260	A
USGS	14201340	2012-02-22	1580	A
USGS	14201340	2012-02-23	1970	A
USGS	14201340	2012-02-24	1930	A
USGS	14201340	2012-02-25	1770	A
USGS	14201340	2012-02-26	1670	A
USGS	14201340	2012-02-27	1520	A
USGS	14201340	2012-02-28	1370	A
USGS	14201340	2012-02-29	1370	A
USGS	14201340	2012-03-01	1860	A
USGS	14201340	2012-03-02	1900	A
USGS	14201340	2012-03-03	1650	A
USGS	14201340	2012-03-04	1510	A
USGS	14201340	2012-03-05	1430	A
USGS	14201340	2012-03-06	1520	A
USGS	14201340	2012-03-07	1510	A
USGS	14201340	2012-03-08	1360	A
USGS	14201340	2012-03-09	1240	A
USGS	14201340	2012-03-10	1160	A
USGS	14201340	2012-03-11	1250	A
USGS	14201340	2012-03-12	1510	A
USGS	14201340	2012-03-13	2330	A
USGS	14201340	2012-03-14	3220	A
USGS	14201340	2012-03-15	3430	A
USGS	14201340	2012-03-16	4300	A
USGS	14201340	2012-03-17	5210	A
USGS	14201340	2012-03-18	5350	A
USGS	14201340	2012-03-19	4590	A
USGS	14201340	2012-03-20	3910	A
USGS	14201340	2012-03-21	3770	A
USGS	14201340	2012-03-22	4140	A
USGS	14201340	2012-03-23	4360	A
USGS	14201340	2012-03-24	4110	A
USGS	14201340	2012-03-25	3650	A
USGS	14201340	2012-03-26	3110	A
USGS	14201340	2012-03-27	2610	A
USGS	14201340	2012-03-28	2300	A
USGS	14201340	2012-03-29	2150	A
USGS	14201340	2012-03-30	3080	A
USGS	14201340	2012-03-31	4620	A
USGS	14201340	2012-04-01	5980	A
USGS	14201340	2012-04-02	5480	A
USGS	14201340	2012-04-03	4720	A
USGS	14201340	2012-04-04	4260	A
USGS	14201340	2012-04-05	3890	A
USGS	14201340	2012-04-06	3510	A
USGS	14201340	2012-04-07	3070	A
USGS	14201340	2012-04-08	2620	A
USGS	14201340	2012-04-09	2270	A
USGS	14201340	2012-04-10	1940	A
USGS	14201340	2012-04-11	1620	A
USGS	14201340	2012-04-12	1470	A
USGS	14201340	2012-04-13	1470	A
USGS	14201340	2012-04-14	1500	A
USGS	14201340	2012-04-15	1310	A
USGS	14201340	2012-04-16	1140	A
USGS	14201340	2012-04-17	1430	A
USGS	14201340	2012-04-18	1430	A
USGS	14201340	2012-04-19	1460	A
USGS	14201340	2012-04-20	1660	A
USGS	14201340	2012-04-21	1750	A
USGS	14201340	2012-04-22	1540	A
USGS	14201340	2012-04-23	1370	A
USGS	14201340	2012-04-24	1230	A
USGS	14201340	2012-04-25	1100	A
USGS	14201340	2012-04-26	1120	A
USGS	14201340	2012-04-27	1330	A
USGS	14201340	2012-04-28	1310	A
USGS	14201340	2012-04-29	1180	A
USGS	14201340	2012-04-30	1110	A
USGS	14201340	2012-05-01	1260	A
USGS	14201340	2012-05-02	1240	A
USGS	14201340	2012-05-03	1220	A
USGS	14201340	2012-05-04	1490	A
USGS	14201340	2012-05-05	1510	A
USGS	14201340	2012-05-06	1390	A
USGS	14201340	2012-05-07	1230	A
USGS	14201340	2012-05-08	1100	A
USGS	14201340	2012-05-09	983	A
USGS	14201340	2012-05-10	881	A
USGS	14201340	2012-05-11	787	A
USGS	14201340	2012-05-12	714	A
USGS	14201340	2012-05-13	652	A
USGS	14201340	2012-05-14	603	A
USGS	14201340	2012-05-15	558	A
USGS	14201340	2012-05-16	517	A
USGS	14201340	2012-05-17	479	A
USGS	14201340	2012-05-18	443	A
USGS	14201340	2012-05-19	415	A
USGS	14201340	2012-05-20	390	A
USGS	14201340	2012-05-21	384	A
USGS	14201340	2012-05-22	456	A
USGS	14201340	2012-05-23	584	A
USGS	14201340	2012-05-24	594	A
USGS	14201340	2012-05-25	693	A
USGS	14201340	2012-05-26	783	A
USGS	14201340	2012-05-27	695	A
USGS	14201340	2012-05-28	600	A
USGS	14201340	2012-05-29	526	A
USGS	14201340	2012-05-30	476	A
USGS	14201340	2012-05-31	435	A
USGS	14201340	2012-06-01	402	A
USGS	14201340	2012-06-02	383	A
USGS	14201340	2012-06-03	378	A
USGS	14201340	2012-06-04	360	A
USGS	14201340	2012-06-05	496	A
USGS	14201340	2012-06-06	683	A
USGS	14201340	2012-06-07	608	A
USGS	14201340	2012-06-08	620	A
USGS	14201340	2012-06-09	705	A
USGS	14201340	2012-06-10	776	A
USGS	14201340	2012-06-11	704	A
USGS	14201340	2012-06-12	629	A
USGS	14201340	2012-06-13	588	A
USGS	14201340	2012-06-14	554	A
USGS	14201340	2012-06-15	497	A
USGS	14201340	2012-06-16	450	A
USGS	14201340	2012-06-17	409	A
USGS	14201340	2012-06-18	380	A
USGS	14201340	2012-06-19	377	A
USGS	14201340	2012-06-20	363	A
USGS	14201340	2012-06-21	336	A
USGS	14201340	2012-06-22	309	A
USGS	14201340	2012-06-23	304	A
USGS	14201340	2012-06-24	348	A
USGS	14201340	2012-06-25	361	A
USGS	14201340	2012-06-26	325	A
USGS	14201340	2012-06-27	331	A
USGS	14201340	2012-06-28	315	A
USGS	14201340	2012-06-29	284	A
USGS	14201340	2012-06-30	268	A
USGS	14201340	2012-07-01	273	A
USGS	14201340	2012-07-02	296	A
USGS	14201340	2012-07-03	282	A
USGS	14201340	2012-07-04	275	A
USGS	14201340	2012-07-05	257	A
USGS	14201340	2012-07-06	230	A
USGS	14201340	2012-07-07	208	A
USGS	14201340	2012-07-08	193	A
USGS	14201340	2012-07-09	181	A
USGS	14201340	2012-07-10	165	A
USGS	14201340	2012-07-11	155	A
USGS	14201340	2012-07-12	143	A
USGS	14201340	2012-07-13	131	A
USGS	14201340	2012-07-14	128	A
USGS	14201340	2012-07-15	120	A
USGS	14201340	2012-07-16	120	A
USGS	14201340	2012-07-17	119	A
USGS	14201340	2012-07-18	115	A
USGS	14201340	2012-07-19	112	A
USGS	14201340	2012-07-20	108	A
USGS	14201340	2012-07-21	107	A
USGS	14201340	2012-07-22	109	A
USGS	14201340	2012-07-23	108	A
USGS	14201340	2012-07-24	102	A
USGS	14201340	2012-07-25	99.5	A
USGS	14201340	2012-07-26	92.3	A
USGS	14201340	2012-07-27	87.3	A
USGS	14201340	2012-07-28	87.6	A
USGS	14201340	2012-07-29	86.4	A
USGS	14201340	2012-07-30	85.5	A
USGS	14201340	2012-07-31	82.2	A
USGS	14201340	2012-08-01	74.2	A
USGS	14201340	2012-08-02	68.3	A
USGS	14201340	2012-08-03	63.5	A
USGS	14201340	2012-08-04	57.9	A
USGS	14201340	2012-08-05	56.2	A
USGS	14201340	2012-08-06	55.3	A
USGS	14201340	2012-08-07	49.4	A
USGS	14201340	2012-08-08	42.3	A
USGS	14201340	2012-08-09	35.9	A
USGS	14201340	2012-08-10	35.8	A
USGS	14201340	2012-08-11	39.5	A
USGS	14201340	2012-08-12	42.5	A
USGS	14201340	2012-08-13	43.7	A
USGS	14201340	2012-08-14	40.2	A
USGS	14201340	2012-08-15	35.2	A
USGS	14201340	2012-08-16	32.3	A
USGS	14201340	2012-08-17	31.9	A
USGS	14201340	2012-08-18	31.7	A
USGS	14201340	2012-08-19	33.1	A
USGS	14201340	2012-08-20	38.2	A
USGS	14201340	2012-08-21	37.9	A
USGS	14201340	2012-08-22	33.0	A
USGS	14201340	2012-08-23	30.3	A
USGS	14201340	2012-08-24	26.0	A
USGS	14201340	2012-08-25	24.4	A
USGS	14201340	2012-08-26	27.3	A
USGS	14201340	2012-08-27	27.8	A
USGS	14201340	2012-08-28	26.5	A
USGS	14201340	2012-08-29	27.9	A
USGS	14201340	2012-08-30	30.5	A
USGS	14201340	2012-08-31	26.9	A
USGS	14201340	2012-09-01	29.6	A
USGS	14201340	2012-09-02	37.1	A
USGS	14201340	2012-09-03	37.0	A
USGS	14201340	2012-09-04	37.1	A
USGS	14201340	2012-09-05	34.5	A
USGS	14201340	2012-09-06	34.8	A
USGS	14201340	2012-09-07	32.0	A
USGS	14201340	2012-09-08	32.0	A
USGS	14201340	2012-09-09	33.1	A
USGS	14201340	2012-09-10	37.2	A
USGS	14201340	2012-09-11	38.2	A
USGS	14201340	2012-09-12	29.3	A
USGS	14201340	2012-09-13	18.7	A
USGS	14201340	2012-09-14	19.2	A
USGS	14201340	2012-09-15	19.2	A
USGS	14201340	2012-09-16	19.1	A
USGS	14201340	2012-09-17	20.9	A
USGS	14201340	2012-09-18	22.2	A
USGS	14201340	2012-09-19	21.3	A
USGS	14201340	2012-09-20	20.7	A
USGS	14201340	2012-09-21	21.7	A
USGS	14201340	2012-09-22	22.8	A
USGS	14201340	2012-09-23	26.7	A
USGS	14201340	2012-09-24	31.1	A
USGS	14201340	2012-09-25	30.7	A
USGS	14201340	2012-09-26	28.6	A
USGS	14201340	2012-09-27	26.4	A
USGS	14201340	2012-09-28	24.4	A
USGS	14201340	2012-09-29	25.3	A
USGS	14201340	2012-09-30	24.7	A
USGS	14201340	2012-10-01	26.8	A
USGS	14201340	2012-10-02	26.1	A
USGS	14201340	2012-10-03	25.4	A
USGS	14201340	2012-10-04	23.5	A
USGS	14201340	2012-10-05	24.6	A
USGS	14201340	2012-10-06	20.7	A
USGS	14201340	2012-10-07	19.5	A
USGS	14201340	2012-10-08	21.0	A
USGS	14201340	2012-10-09	22.6	A
USGS	14201340	2012-10-10	23.6	A
USGS	14201340	2012-10-11	22.9	A
USGS	14201340	2012-10-12	26.3	A
USGS	14201340	2012-10-13	41.2	A
USGS	14201340	2012-10-14	64.6	A
USGS	14201340	2012-10-15	90.1	A
USGS	14201340	2012-10-16	200	A
USGS	14201340	2012-10-17	516	A
USGS	14201340	2012-10-18	299	A
USGS	14201340	2012-10-19	202	A
USGS	14201340	2012-10-20	187	A
USGS	14201340	2012-10-21	217	A
USGS	14201340	2012-10-22	247	A
USGS	14201340	2012-10-23	261	A
USGS	14201340	2012-10-24	283	A
USGS	14201340	2012-10-25	300	A
USGS	14201340	2012-10-26	330	A
USGS	14201340	2012-10-27	274	A
USGS	14201340	2012-10-28	340	A
USGS	14201340	2012-10-29	1180	A
USGS	14201340	2012-10-30	1500	A
USGS	14201340	2012-10-31	1160	A
USGS	14201340	2012-11-01	897	A
USGS	14201340	2012-11-02	908	A
USGS	14201340	2012-11-03	862	A
USGS	14201340	2012-11-04	883	A
USGS	14201340	2012-11-05	786	A
USGS	14201340	2012-11-06	658	A
USGS	14201340	2012-11-07	573	A
USGS	14201340	2012-11-08	528	A
USGS	14201340	2012-11-09	468	A
USGS	14201340	2012-11-10	423	A
USGS	14201340	2012-11-11	393	A
USGS	14201340	2012-11-12	401	A
USGS	14201340	2012-11-13	788	A
USGS	14201340	2012-11-14	854	A
USGS	14201340	2012-11-15	785	A
USGS	14201340	2012-11-16	686	A
USGS	14201340	2012-11-17	627	A
USGS	14201340	2012-11-18	933	A
USGS	14201340	2012-11-19	1800	A
USGS	14201340	2012-11-20	3600	A
USGS	14201340	2012-11-21	4840	A
USGS	14201340	2012-11-22	6310	A
USGS	14201340	2012-11-23	5330	A
USGS	14201340	2012-11-24	4470	A
USGS	14201340	2012-11-25	4110	A
USGS	14201340	2012-11-26	3730	A
USGS	14201340	2012-11-27	3190	A
USGS	14201340	2012-11-28	2600	A
USGS	14201340	2012-11-29	2180	A
USGS	14201340	2012-11-30	1940	A
USGS	14201340	2012-12-01	1910	A
USGS	14201340	2012-12-02	2270	A
USGS	14201340	2012-12-03	2660	A
USGS	14201340	2012-12-04	2950	A
USGS	14201340	2012-12-05	3810	A
USGS	14201340	2012-12-06	3990	A
USGS	14201340	2012-12-07	3650	A
USGS	14201340	2012-12-08	3180	A
USGS	14201340	2012-12-09	2690	A
USGS	14201340	2012-12-10	2310	A
USGS	14201340	2012-12-11	2030	A
USGS	14201340	2012-12-12	1850	A
USGS	14201340	2012-12-13	1690	A
USGS	14201340	2012-12-14	1500	A
USGS	14201340	2012-12-15	1350	A
USGS	14201340	2012-12-16	1320	A
USGS	14201340	2012-12-17	1730	A
USGS	14201340	2012-12-18	2420	A
USGS	14201340	2012-12-19	2370	A
USGS	14201340	2012-12-20	2270	A
USGS	14201340	2012-12-21	2720	A
USGS	14201340	2012-12-22	2660	A
USGS	14201340	2012-12-23	2480	A
USGS	14201340	2012-12-24	2590	A
USGS	14201340	2012-12-25	2580	A
USGS	14201340	2012-12-26	2870	A
USGS	14201340	2012-12-27	2940	A
USGS	14201340	2012-12-28	2660	A
USGS	14201340	2012-12-29	2300	A
USGS	14201340	2012-12-30	2010	A
USGS	14201340	2012-12-31	1750	A
USGS	14201340	2013-01-01	1520	A
USGS	14201340	2013-01-02	1330	A
USGS	14201340	2013-01-03	1180	A
USGS	14201340	2013-01-04	1100	A
USGS	14201340	2013-01-05	1170	A
USGS	14201340	2013-01-06	961	A
USGS	14201340	2013-01-07	857	A
USGS	14201340	2013-01-08	980	A
USGS	14201340	2013-01-09	1160	A
USGS	14201340	2013-01-10	1290	A
USGS	14201340	2013-01-11	1240	A
USGS	14201340	2013-01-12	1110	A
USGS	14201340	2013-01-13	993	A
USGS	14201340	2013-01-14	898	A
USGS	14201340	2013-01-15	822	A
USGS	14201340	2013-01-16	761	A
USGS	14201340	2013-01-17	710	A
USGS	14201340	2013-01-18	671	A
USGS	14201340	2013-01-19	638	A
USGS	14201340	2013-01-20	612	A
USGS	14201340	2013-01-21	588	A
USGS	14201340	2013-01-22	565	A
USGS	14201340	2013-01-23	547	A
USGS	14201340	2013-01-24	570	A
USGS	14201340	2013-01-25	687	A
USGS	14201340	2013-01-26	1130	A
USGS	14201340	2013-01-27	1290	A
USGS	14201340	2013-01-28	1330	A
USGS	14201340	2013-01-29	1770	A
USGS	14201340	2013-01-30	2500	A
USGS	14201340	2013-01-31	2590	A
USGS	14201340	2013-02-01	2330	A
USGS	14201340	2013-02-02	2060	A
USGS	14201340	2013-02-03	1840	A
USGS	14201340	2013-02-04	1600	A
USGS	14201340	2013-02-05	1390	A
USGS	14201340	2013-02-06	1290	A
USGS	14201340	2013-02-07	1220	A
USGS	14201340	2013-02-08	1160	A
USGS	14201340	2013-02-09	1060	A
USGS	14201340	2013-02-10	972	A
USGS	14201340	2013-02-11	898	A
USGS	14201340	2013-02-12	834	A
USGS	14201340	2013-02-13	802	A
USGS	14201340	2013-02-14	786	A
USGS	14201340	2013-02-15	759	A
USGS	14201340	2013-02-16	726	A
USGS	14201340	2013-02-17	708	A
USGS	14201340	2013-02-18	683	A
USGS	14201340	2013-02-19	650	A
USGS	14201340	2013-02-20	622	A
USGS	14201340	2013-02-21	596	A
USGS	14201340	2013-02-22	604	A
USGS	14201340	2013-02-23	812	A
USGS	14201340	2013-02-24	933	A
USGS	14201340	2013-02-25	884	A
USGS	14201340	2013-02-26	915	A
USGS	14201340	2013-02-27	871	A
USGS	14201340	2013-02-28	823	A
USGS	14201340	2013-03-01	999	A
USGS	14201340	2013-03-02	1170	A
USGS	14201340	2013-03-03	1100	A
USGS	14201340	2013-03-04	1000	A
USGS	14201340	2013-03-05	900	A
USGS	14201340	2013-03-06	860	A
USGS	14201340	2013-03-07	946	A
USGS	14201340	2013-03-08	923	A
USGS	14201340	2013-03-09	850	A
USGS	14201340	2013-03-10	776	A
USGS	14201340	2013-03-11	714	A
USGS	14201340	2013-03-12	687	A
USGS	14201340	2013-03-13	676	A
USGS	14201340	2013-03-14	661	A
USGS	14201340	2013-03-15	657	A
USGS	14201340	2013-03-16	668	A
USGS	14201340	2013-03-17	752	A
USGS	14201340	2013-03-18	793	A
USGS	14201340	2013-03-19	697	A
USGS	14201340	2013-03-20	799	A
USGS	14201340	2013-03-21	1400	A
USGS	14201340	2013-03-22	1350	A
USGS	14201340	2013-03-23	1140	A
USGS	14201340	2013-03-24	975	A
USGS	14201340	2013-03-25	874	A
USGS	14201340	2013-03-26	799	A
USGS	14201340	2013-03-27	742	A
USGS	14201340	2013-03-28	704	A
USGS	14201340	2013-03-29	675	A
USGS	14201340	2013-03-30	644	A
USGS	14201340	2013-03-31	624	A
USGS	14201340	2013-04-01	613	A
USGS	14201340	2013-04-02	596	A
USGS	14201340	2013-04-03	565	A
USGS	14201340	2013-04-04	536	A
USGS	14201340	2013-04-05	548	A
USGS	14201340	2013-04-06	716	A
USGS	14201340	2013-04-07	1050	A
USGS	14201340	2013-04-08	1380	A
USGS	14201340	2013-04-09	1240	A
USGS	14201340	2013-04-10	1040	A
USGS	14201340	2013-04-11	961	A
USGS	14201340	2013-04-12	885	A
USGS	14201340	2013-04-13	814	A
USGS	14201340	2013-04-14	810	A
USGS	14201340	2013-04-15	765	A
USGS	14201340	2013-04-16	730	A
USGS	14201340	2013-04-17	685	A
USGS	14201340	2013-04-18	630	A
USGS	14201340	2013-04-19	603	A
USGS	14201340	2013-04-20	715	A
USGS	14201340	2013-04-21	750	A
USGS	14201340	2013-04-22	690	A
USGS	14201340	2013-04-23	634	A
USGS	14201340	2013-04-24	585	A
USGS	14201340	2013-04-25	542	A
USGS	14201340	2013-04-26	504	A
USGS	14201340	2013-04-27	470	A
USGS	14201340	2013-04-28	441	A
USGS	14201340	2013-04-29	413	A
USGS	14201340	2013-04-30	422	A
USGS	14201340	2013-05-01	380	A
USGS	14201340	2013-05-02	348	A
USGS	14201340	2013-05-03	324	A
USGS	14201340	2013-05-04	303	A
USGS	14201340	2013-05-05	288	A
USGS	14201340	2013-05-06	274	A
USGS	14201340	2013-05-07	255	A
USGS	14201340	2013-05-08	235	A
USGS	14201340	2013-05-09	222	A
USGS	14201340	2013-05-10	212	A
USGS	14201340	2013-05-11	198	A
USGS	14201340	2013-05-12	188	A
USGS	14201340	2013-05-13	183	A
USGS	14201340	2013-05-14	183	A
USGS	14201340	2013-05-15	172	A
USGS	14201340	2013-05-16	165	A
USGS	14201340	2013-05-17	182	A
USGS	14201340	2013-05-18	195	A
USGS	14201340	2013-05-19	190	A
USGS	14201340	2013-05-20	215	A
USGS	14201340	2013-05-21	204	A
USGS	14201340	2013-05-22	242	A
USGS	14201340	2013-05-23	458	A
USGS	14201340	2013-05-24	674	A
USGS	14201340	2013-05-25	929	A
USGS	14201340	2013-05-26	823	A
USGS	14201340	2013-05-27	763	A
USGS	14201340	2013-05-28	1130	A
USGS	14201340	2013-05-29	1260	A
USGS	14201340	2013-05-30	1410	A
USGS	14201340	2013-05-31	1290	A
USGS	14201340	2013-06-01	1020	A
USGS	14201340	2013-06-02	839	A
USGS	14201340	2013-06-03	712	A
USGS	14201340	2013-06-04	606	A
USGS	14201340	2013-06-05	522	A
USGS	14201340	2013-06-06	455	A
USGS	14201340	2013-06-07	400	A
USGS	14201340	2013-06-08	354	A
USGS	14201340	2013-06-09	316	A
USGS	14201340	2013-06-10	286	A
USGS	14201340	2013-06-11	263	A
USGS	14201340	2013-06-12	242	A
USGS	14201340	2013-06-13	233	A
USGS	14201340	2013-06-14	263	A
USGS	14201340	2013-06-15	267	A
USGS	14201340	2013-06-16	225	A
USGS	14201340	2013-06-17	204	A
USGS	14201340	2013-06-18	183	A
USGS	14201340	2013-06-19	171	A
USGS	14201340	2013-06-20	232	A
USGS	14201340	2013-06-21	238	A
USGS	14201340	2013-06-22	210	A
USGS	14201340	2013-06-23	189	A
USGS	14201340	2013-06-24	201	A
USGS	14201340	2013-06-25	251	A
USGS	14201340	2013-06-26	272	A
USGS	14201340	2013-06-27	319	A
USGS	14201340	2013-06-28	268	A
USGS	14201340	2013-06-29	227	A
USGS	14201340	2013-06-30	194	A
USGS	14201340	2013-07-01	175	A
USGS	14201340	2013-07-02	151	A
USGS	14201340	2013-07-03	135	A
USGS	14201340	2013-07-04	120	A
USGS	14201340	2013-07-05	113	A
USGS	14201340	2013-07-06	106	A
USGS	14201340	2013-07-07	103	A
USGS	14201340	2013-07-08	104	A
USGS	14201340	2013-07-09	97.5	A
USGS	14201340	2013-07-10	88.3	A
USGS	14201340	2013-07-11	80.6	A
USGS	14201340	2013-07-12	71.0	A
USGS	14201340	2013-07-13	68.4	A
USGS	14201340	2013-07-14	68.2	A
USGS	14201340	2013-07-15	68.3	A
USGS	14201340	2013-07-16	63.8	A
USGS	14201340	2013-07-17	60.8	A
USGS	14201340	2013-07-18	58.9	A
USGS	14201340	2013-07-19	60.6	A
USGS	14201340	2013-07-20	58.1	A
USGS	14201340	2013-07-21	56.7	A
USGS	14201340	2013-07-22	58.8	A
USGS	14201340	2013-07-23	53.9	A
USGS	14201340	2013-07-24	50.3	A
USGS	14201340	2013-07-25	45.7	A
USGS	14201340	2013-07-26	38.7	A
USGS	14201340	2013-07-27	35.7	A
USGS	14201340	2013-07-28	36.9	A
USGS	14201340	2013-07-29	35.9	A
USGS	14201340	2013-07-30	33.4	A
USGS	14201340	2013-07-31	30.5	A
USGS	14201340	2013-08-01	26.1	A
USGS	14201340	2013-08-02	26.6	A
USGS	14201340	2013-08-03	30.8	A
USGS	14201340	2013-08-04	32.5	A
USGS	14201340	2013-08-05	34.9	A
USGS	14201340	2013-08-06	30.0	A
USGS	14201340	2013-08-07	23.8	A
USGS	14201340	2013-08-08	20.7	A
USGS	14201340	2013-08-09	20.4	A
USGS	14201340	2013-08-10	18.9	A
USGS	14201340	2013-08-11	20.9	A
USGS	14201340	2013-08-12	23.6	A
USGS	14201340	2013-08-13	24.4	A
USGS	14201340	2013-08-14	22.5	A
USGS	14201340	2013-08-15	19.5	A
USGS	14201340	2013-08-16	18.0	A
USGS	14201340	2013-08-17	22.6	A
USGS	14201340	2013-08-18	23.0	A
USGS	14201340	2013-08-19	22.1	A
USGS	14201340	2013-08-20	21.1	A
USGS	14201340	2013-08-21	16.0	A
USGS	14201340	2013-08-22	13.4	A
USGS	14201340	2013-08-23	16.5	A
