# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:22 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14154500 ROW RIVER ABOVE PITCHER CREEK, NEAR DORENA, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14154500
#            TS   parameter     statistic     Description
#        113707       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113707_00060_00003	113707_00060_00003_cd
USGS	14154500	2011-10-17	41.6	A
USGS	14154500	2011-10-18	37.9	A
USGS	14154500	2011-10-19	36.3	A
USGS	14154500	2011-10-20	35.2	A
USGS	14154500	2011-10-21	34.4	A
USGS	14154500	2011-10-22	33.3	A
USGS	14154500	2011-10-23	33.0	A
USGS	14154500	2011-10-24	32.8	A
USGS	14154500	2011-10-25	31.3	A
USGS	14154500	2011-10-26	30.0	A
USGS	14154500	2011-10-27	30.0	A
USGS	14154500	2011-10-28	30.0	A
USGS	14154500	2011-10-29	31.9	A
USGS	14154500	2011-10-30	37.1	A
USGS	14154500	2011-10-31	47.3	A
USGS	14154500	2011-11-01	55.7	A
USGS	14154500	2011-11-02	43.5	A
USGS	14154500	2011-11-03	46.7	A
USGS	14154500	2011-11-04	53.0	A
USGS	14154500	2011-11-05	45.6	A
USGS	14154500	2011-11-06	45.5	A
USGS	14154500	2011-11-07	45.6	A
USGS	14154500	2011-11-08	43.5	A
USGS	14154500	2011-11-09	41.4	A
USGS	14154500	2011-11-10	38.4	A
USGS	14154500	2011-11-11	37.2	A
USGS	14154500	2011-11-12	37.0	A
USGS	14154500	2011-11-13	43.7	A
USGS	14154500	2011-11-14	50.8	A
USGS	14154500	2011-11-15	72.0	A
USGS	14154500	2011-11-16	84.1	A
USGS	14154500	2011-11-17	378	A
USGS	14154500	2011-11-18	539	A
USGS	14154500	2011-11-19	247	A
USGS	14154500	2011-11-20	161	A
USGS	14154500	2011-11-21	153	A
USGS	14154500	2011-11-22	1330	A
USGS	14154500	2011-11-23	986	A
USGS	14154500	2011-11-24	866	A
USGS	14154500	2011-11-25	882	A
USGS	14154500	2011-11-26	580	A
USGS	14154500	2011-11-27	425	A
USGS	14154500	2011-11-28	376	A
USGS	14154500	2011-11-29	306	A
USGS	14154500	2011-11-30	264	A
USGS	14154500	2011-12-01	236	A
USGS	14154500	2011-12-02	195	A
USGS	14154500	2011-12-03	162	A
USGS	14154500	2011-12-04	137	A
USGS	14154500	2011-12-05	122	A
USGS	14154500	2011-12-06	110	A
USGS	14154500	2011-12-07	99.7	A
USGS	14154500	2011-12-08	92.7	A
USGS	14154500	2011-12-09	86.0	A
USGS	14154500	2011-12-10	82.2	A
USGS	14154500	2011-12-11	79.6	A
USGS	14154500	2011-12-12	76.2	A
USGS	14154500	2011-12-13	72.2	A
USGS	14154500	2011-12-14	69.4	A
USGS	14154500	2011-12-15	68.3	A
USGS	14154500	2011-12-16	67.3	A
USGS	14154500	2011-12-17	65.0	A
USGS	14154500	2011-12-18	63.3	A
USGS	14154500	2011-12-19	63.2	A
USGS	14154500	2011-12-20	59.1	A
USGS	14154500	2011-12-21	58.1	A
USGS	14154500	2011-12-22	55.6	A
USGS	14154500	2011-12-23	53.1	A
USGS	14154500	2011-12-24	52.7	A
USGS	14154500	2011-12-25	53.0	A
USGS	14154500	2011-12-26	56.8	A
USGS	14154500	2011-12-27	55.1	A
USGS	14154500	2011-12-28	389	A
USGS	14154500	2011-12-29	1340	A
USGS	14154500	2011-12-30	4850	A
USGS	14154500	2011-12-31	2160	A
USGS	14154500	2012-01-01	1040	A
USGS	14154500	2012-01-02	712	A
USGS	14154500	2012-01-03	514	A
USGS	14154500	2012-01-04	390	A
USGS	14154500	2012-01-05	341	A
USGS	14154500	2012-01-06	296	A
USGS	14154500	2012-01-07	257	A
USGS	14154500	2012-01-08	222	A
USGS	14154500	2012-01-09	200	A
USGS	14154500	2012-01-10	179	A
USGS	14154500	2012-01-11	162	A
USGS	14154500	2012-01-12	148	A
USGS	14154500	2012-01-13	136	A
USGS	14154500	2012-01-14	129	A
USGS	14154500	2012-01-15	128	A
USGS	14154500	2012-01-16	124	A
USGS	14154500	2012-01-17	114	A
USGS	14154500	2012-01-18	1780	A
USGS	14154500	2012-01-19	10700	A
USGS	14154500	2012-01-20	6660	A
USGS	14154500	2012-01-21	4190	A
USGS	14154500	2012-01-22	2330	A
USGS	14154500	2012-01-23	1660	A
USGS	14154500	2012-01-24	1650	A
USGS	14154500	2012-01-25	3090	A
USGS	14154500	2012-01-26	3100	A
USGS	14154500	2012-01-27	2180	A
USGS	14154500	2012-01-28	1350	A
USGS	14154500	2012-01-29	991	A
USGS	14154500	2012-01-30	1150	A
USGS	14154500	2012-01-31	944	A
USGS	14154500	2012-02-01	844	A
USGS	14154500	2012-02-02	789	A
USGS	14154500	2012-02-03	679	A
USGS	14154500	2012-02-04	569	A
USGS	14154500	2012-02-05	475	A
USGS	14154500	2012-02-06	412	A
USGS	14154500	2012-02-07	364	A
USGS	14154500	2012-02-08	350	A
USGS	14154500	2012-02-09	431	A
USGS	14154500	2012-02-10	403	A
USGS	14154500	2012-02-11	444	A
USGS	14154500	2012-02-12	402	A
USGS	14154500	2012-02-13	361	A
USGS	14154500	2012-02-14	326	A
USGS	14154500	2012-02-15	305	A
USGS	14154500	2012-02-16	294	A
USGS	14154500	2012-02-17	325	A
USGS	14154500	2012-02-18	643	A
USGS	14154500	2012-02-19	665	A
USGS	14154500	2012-02-20	738	A
USGS	14154500	2012-02-21	1960	A
USGS	14154500	2012-02-22	1980	A
USGS	14154500	2012-02-23	1970	A
USGS	14154500	2012-02-24	1280	A
USGS	14154500	2012-02-25	1220	A
USGS	14154500	2012-02-26	994	A
USGS	14154500	2012-02-27	852	A
USGS	14154500	2012-02-28	740	A
USGS	14154500	2012-02-29	745	A
USGS	14154500	2012-03-01	714	A
USGS	14154500	2012-03-02	665	A
USGS	14154500	2012-03-03	719	A
USGS	14154500	2012-03-04	1270	A
USGS	14154500	2012-03-05	1610	A
USGS	14154500	2012-03-06	1590	A
USGS	14154500	2012-03-07	1080	A
USGS	14154500	2012-03-08	952	A
USGS	14154500	2012-03-09	1230	A
USGS	14154500	2012-03-10	1200	A
USGS	14154500	2012-03-11	1240	A
USGS	14154500	2012-03-12	1120	A
USGS	14154500	2012-03-13	1310	A
USGS	14154500	2012-03-14	1260	A
USGS	14154500	2012-03-15	3470	A
USGS	14154500	2012-03-16	5620	A
USGS	14154500	2012-03-17	2990	A
USGS	14154500	2012-03-18	1800	A
USGS	14154500	2012-03-19	1260	A
USGS	14154500	2012-03-20	1980	A
USGS	14154500	2012-03-21	7920	A
USGS	14154500	2012-03-22	7070	A
USGS	14154500	2012-03-23	3010	A
USGS	14154500	2012-03-24	1880	A
USGS	14154500	2012-03-25	1430	A
USGS	14154500	2012-03-26	1190	A
USGS	14154500	2012-03-27	1000	A
USGS	14154500	2012-03-28	1050	A
USGS	14154500	2012-03-29	1080	A
USGS	14154500	2012-03-30	6230	A
USGS	14154500	2012-03-31	5310	A
USGS	14154500	2012-04-01	3130	A
USGS	14154500	2012-04-02	2110	A
USGS	14154500	2012-04-03	1670	A
USGS	14154500	2012-04-04	1400	A
USGS	14154500	2012-04-05	1190	A
USGS	14154500	2012-04-06	1040	A
USGS	14154500	2012-04-07	912	A
USGS	14154500	2012-04-08	826	A
USGS	14154500	2012-04-09	781	A
USGS	14154500	2012-04-10	750	A
USGS	14154500	2012-04-11	903	A
USGS	14154500	2012-04-12	1190	A
USGS	14154500	2012-04-13	1040	A
USGS	14154500	2012-04-14	984	A
USGS	14154500	2012-04-15	894	A
USGS	14154500	2012-04-16	1110	A
USGS	14154500	2012-04-17	1650	A
USGS	14154500	2012-04-18	1420	A
USGS	14154500	2012-04-19	1460	A
USGS	14154500	2012-04-20	1860	A
USGS	14154500	2012-04-21	1510	A
USGS	14154500	2012-04-22	1310	A
USGS	14154500	2012-04-23	1180	A
USGS	14154500	2012-04-24	1120	A
USGS	14154500	2012-04-25	849	A
USGS	14154500	2012-04-26	1430	A
USGS	14154500	2012-04-27	1650	A
USGS	14154500	2012-04-28	1270	A
USGS	14154500	2012-04-29	984	A
USGS	14154500	2012-04-30	939	A
USGS	14154500	2012-05-01	1120	A
USGS	14154500	2012-05-02	969	A
USGS	14154500	2012-05-03	1040	A
USGS	14154500	2012-05-04	1630	A
USGS	14154500	2012-05-05	1670	A
USGS	14154500	2012-05-06	1280	A
USGS	14154500	2012-05-07	983	A
USGS	14154500	2012-05-08	802	A
USGS	14154500	2012-05-09	689	A
USGS	14154500	2012-05-10	563	A
USGS	14154500	2012-05-11	478	A
USGS	14154500	2012-05-12	422	A
USGS	14154500	2012-05-13	393	A
USGS	14154500	2012-05-14	387	A
USGS	14154500	2012-05-15	362	A
USGS	14154500	2012-05-16	328	A
USGS	14154500	2012-05-17	286	A
USGS	14154500	2012-05-18	248	A
USGS	14154500	2012-05-19	219	A
USGS	14154500	2012-05-20	202	A
USGS	14154500	2012-05-21	200	A
USGS	14154500	2012-05-22	285	A
USGS	14154500	2012-05-23	310	A
USGS	14154500	2012-05-24	456	A
USGS	14154500	2012-05-25	1180	A
USGS	14154500	2012-05-26	1790	A
USGS	14154500	2012-05-27	1220	A
USGS	14154500	2012-05-28	840	A
USGS	14154500	2012-05-29	649	A
USGS	14154500	2012-05-30	520	A
USGS	14154500	2012-05-31	427	A
USGS	14154500	2012-06-01	372	A
USGS	14154500	2012-06-02	363	A
USGS	14154500	2012-06-03	320	A
USGS	14154500	2012-06-04	886	A
USGS	14154500	2012-06-05	2520	A
USGS	14154500	2012-06-06	1680	A
USGS	14154500	2012-06-07	1200	A
USGS	14154500	2012-06-08	1090	A
USGS	14154500	2012-06-09	1160	A
USGS	14154500	2012-06-10	1040	A
USGS	14154500	2012-06-11	802	A
USGS	14154500	2012-06-12	641	A
USGS	14154500	2012-06-13	542	A
USGS	14154500	2012-06-14	457	A
USGS	14154500	2012-06-15	385	A
USGS	14154500	2012-06-16	336	A
USGS	14154500	2012-06-17	296	A
USGS	14154500	2012-06-18	276	A
USGS	14154500	2012-06-19	268	A
USGS	14154500	2012-06-20	231	A
USGS	14154500	2012-06-21	210	A
USGS	14154500	2012-06-22	206	A
USGS	14154500	2012-06-23	425	A
USGS	14154500	2012-06-24	500	A
USGS	14154500	2012-06-25	431	A
USGS	14154500	2012-06-26	522	A
USGS	14154500	2012-06-27	493	A
USGS	14154500	2012-06-28	398	A
USGS	14154500	2012-06-29	326	A
USGS	14154500	2012-06-30	288	A
USGS	14154500	2012-07-01	298	A
USGS	14154500	2012-07-02	263	A
USGS	14154500	2012-07-03	235	A
USGS	14154500	2012-07-04	213	A
USGS	14154500	2012-07-05	192	A
USGS	14154500	2012-07-06	174	A
USGS	14154500	2012-07-07	158	A
USGS	14154500	2012-07-08	146	A
USGS	14154500	2012-07-09	135	A
USGS	14154500	2012-07-10	125	A
USGS	14154500	2012-07-11	119	A
USGS	14154500	2012-07-12	111	A
USGS	14154500	2012-07-13	107	A
USGS	14154500	2012-07-14	103	A
USGS	14154500	2012-07-15	98.9	A
USGS	14154500	2012-07-16	98.9	A
USGS	14154500	2012-07-17	98.6	A
USGS	14154500	2012-07-18	94.9	A
USGS	14154500	2012-07-19	93.9	A
USGS	14154500	2012-07-20	93.1	A
USGS	14154500	2012-07-21	88.6	A
USGS	14154500	2012-07-22	82.7	A
USGS	14154500	2012-07-23	81.1	A
USGS	14154500	2012-07-24	76.4	A
USGS	14154500	2012-07-25	74.4	A
USGS	14154500	2012-07-26	71.1	A
USGS	14154500	2012-07-27	67.9	A
USGS	14154500	2012-07-28	67.7	A
USGS	14154500	2012-07-29	66.2	A
USGS	14154500	2012-07-30	66.0	A
USGS	14154500	2012-07-31	63.1	A
USGS	14154500	2012-08-01	61.5	A
USGS	14154500	2012-08-02	58.3	A
USGS	14154500	2012-08-03	56.8	A
USGS	14154500	2012-08-04	54.6	A
USGS	14154500	2012-08-05	52.4	A
USGS	14154500	2012-08-06	49.8	A
USGS	14154500	2012-08-07	48.3	A
USGS	14154500	2012-08-08	47.0	A
USGS	14154500	2012-08-09	46.8	A
USGS	14154500	2012-08-10	46.8	A
USGS	14154500	2012-08-11	45.4	A
USGS	14154500	2012-08-12	43.5	A
USGS	14154500	2012-08-13	41.5	A
USGS	14154500	2012-08-14	40.4	A
USGS	14154500	2012-08-15	39.2	A
USGS	14154500	2012-08-16	38.0	A
USGS	14154500	2012-08-17	36.8	A
USGS	14154500	2012-08-18	35.4	A
USGS	14154500	2012-08-19	35.4	A
USGS	14154500	2012-08-20	34.5	A
USGS	14154500	2012-08-21	34.2	A
USGS	14154500	2012-08-22	34.2	A
USGS	14154500	2012-08-23	33.2	A
USGS	14154500	2012-08-24	33.1	A
USGS	14154500	2012-08-25	32.0	A
USGS	14154500	2012-08-26	31.9	A
USGS	14154500	2012-08-27	31.9	A
USGS	14154500	2012-08-28	31.2	A
USGS	14154500	2012-08-29	30.8	A
USGS	14154500	2012-08-30	29.8	A
USGS	14154500	2012-08-31	29.8	A
USGS	14154500	2012-09-01	29.5	A
USGS	14154500	2012-09-02	27.9	A
USGS	14154500	2012-09-03	27.7	A
USGS	14154500	2012-09-04	26.7	A
USGS	14154500	2012-09-05	25.8	A
USGS	14154500	2012-09-06	25.6	A
USGS	14154500	2012-09-07	24.9	A
USGS	14154500	2012-09-08	24.0	A
USGS	14154500	2012-09-09	23.7	A
USGS	14154500	2012-09-10	23.7	A
USGS	14154500	2012-09-11	23.7	A
USGS	14154500	2012-09-12	23.7	A
USGS	14154500	2012-09-13	23.7	A
USGS	14154500	2012-09-14	22.4	A
USGS	14154500	2012-09-15	21.8	A
USGS	14154500	2012-09-16	20.9	A
USGS	14154500	2012-09-17	20.9	A
USGS	14154500	2012-09-18	20.1	A
USGS	14154500	2012-09-19	20.0	A
USGS	14154500	2012-09-20	20.0	A
USGS	14154500	2012-09-21	20.0	A
USGS	14154500	2012-09-22	20.3	A
USGS	14154500	2012-09-23	20.9	A
USGS	14154500	2012-09-24	20.1	A
USGS	14154500	2012-09-25	20.0	A
USGS	14154500	2012-09-26	20.0	A
USGS	14154500	2012-09-27	20.0	A
USGS	14154500	2012-09-28	20.0	A
USGS	14154500	2012-09-29	18.8	A
USGS	14154500	2012-09-30	18.3	A
USGS	14154500	2012-10-01	18.3	A
USGS	14154500	2012-10-02	18.3	A
USGS	14154500	2012-10-03	18.3	A
USGS	14154500	2012-10-04	17.9	A
USGS	14154500	2012-10-05	17.0	A
USGS	14154500	2012-10-06	16.7	A
USGS	14154500	2012-10-07	16.7	A
USGS	14154500	2012-10-08	16.7	A
USGS	14154500	2012-10-09	16.7	A
USGS	14154500	2012-10-10	16.7	A
USGS	14154500	2012-10-11	16.7	A
USGS	14154500	2012-10-12	16.9	A
USGS	14154500	2012-10-13	33.4	A
USGS	14154500	2012-10-14	36.8	A
USGS	14154500	2012-10-15	47.0	A
USGS	14154500	2012-10-16	441	A
USGS	14154500	2012-10-17	140	A
USGS	14154500	2012-10-18	66.7	A
USGS	14154500	2012-10-19	50.0	A
USGS	14154500	2012-10-20	181	A
USGS	14154500	2012-10-21	138	A
USGS	14154500	2012-10-22	121	A
USGS	14154500	2012-10-23	183	A
USGS	14154500	2012-10-24	209	A
USGS	14154500	2012-10-25	232	A
USGS	14154500	2012-10-26	137	A
USGS	14154500	2012-10-27	137	A
USGS	14154500	2012-10-28	639	A
USGS	14154500	2012-10-29	626	A
USGS	14154500	2012-10-30	440	A
USGS	14154500	2012-10-31	268	A
USGS	14154500	2012-11-01	400	A
USGS	14154500	2012-11-02	271	A
USGS	14154500	2012-11-03	182	A
USGS	14154500	2012-11-04	134	A
USGS	14154500	2012-11-05	107	A
USGS	14154500	2012-11-06	93.2	A
USGS	14154500	2012-11-07	85.7	A
USGS	14154500	2012-11-08	82.8	A
USGS	14154500	2012-11-09	83.1	A
USGS	14154500	2012-11-10	89.4	A
USGS	14154500	2012-11-11	90.1	A
USGS	14154500	2012-11-12	110	A
USGS	14154500	2012-11-13	205	A
USGS	14154500	2012-11-14	169	A
USGS	14154500	2012-11-15	133	A
USGS	14154500	2012-11-16	112	A
USGS	14154500	2012-11-17	110	A
USGS	14154500	2012-11-18	197	A
USGS	14154500	2012-11-19	240	A
USGS	14154500	2012-11-20	8300	A
USGS	14154500	2012-11-21	4770	A
USGS	14154500	2012-11-22	2220	A
USGS	14154500	2012-11-23	1260	A
USGS	14154500	2012-11-24	1930	A
USGS	14154500	2012-11-25	2220	A
USGS	14154500	2012-11-26	1310	A
USGS	14154500	2012-11-27	874	A
USGS	14154500	2012-11-28	637	A
USGS	14154500	2012-11-29	914	A
USGS	14154500	2012-11-30	3350	A
USGS	14154500	2012-12-01	3390	A
USGS	14154500	2012-12-02	7470	A
USGS	14154500	2012-12-03	2990	A
USGS	14154500	2012-12-04	4030	A
USGS	14154500	2012-12-05	6570	A
USGS	14154500	2012-12-06	2680	A
USGS	14154500	2012-12-07	1560	A
USGS	14154500	2012-12-08	1100	A
USGS	14154500	2012-12-09	829	A
USGS	14154500	2012-12-10	675	A
USGS	14154500	2012-12-11	592	A
USGS	14154500	2012-12-12	651	A
USGS	14154500	2012-12-13	597	A
USGS	14154500	2012-12-14	539	A
USGS	14154500	2012-12-15	487	A
USGS	14154500	2012-12-16	621	A
USGS	14154500	2012-12-17	2490	A
USGS	14154500	2012-12-18	1630	A
USGS	14154500	2012-12-19	1090	A
USGS	14154500	2012-12-20	1210	A
USGS	14154500	2012-12-21	1660	A
USGS	14154500	2012-12-22	1740	A
USGS	14154500	2012-12-23	1520	A
USGS	14154500	2012-12-24	1390	A
USGS	14154500	2012-12-25	1240	A
USGS	14154500	2012-12-26	1470	A
USGS	14154500	2012-12-27	1460	A
USGS	14154500	2012-12-28	1160	A
USGS	14154500	2012-12-29	896	A
USGS	14154500	2012-12-30	710	A
USGS	14154500	2012-12-31	583	A
USGS	14154500	2013-01-01	496	A
USGS	14154500	2013-01-02	436	A
USGS	14154500	2013-01-03	428	A
USGS	14154500	2013-01-04	483	A
USGS	14154500	2013-01-05	583	A
USGS	14154500	2013-01-06	588	A
USGS	14154500	2013-01-07	650	A
USGS	14154500	2013-01-08	1020	A
USGS	14154500	2013-01-09	1130	A
USGS	14154500	2013-01-10	1090	A
USGS	14154500	2013-01-11	836	A
USGS	14154500	2013-01-12	666	A
USGS	14154500	2013-01-13	558	A
USGS	14154500	2013-01-14	479	A
USGS	14154500	2013-01-15	420	A
USGS	14154500	2013-01-16	438	A
USGS	14154500	2013-01-17	662	A
USGS	14154500	2013-01-18	866	A
USGS	14154500	2013-01-19	911	A
USGS	14154500	2013-01-20	834	A
USGS	14154500	2013-01-21	725	A
USGS	14154500	2013-01-22	664	A
USGS	14154500	2013-01-23	668	A
USGS	14154500	2013-01-24	894	A
USGS	14154500	2013-01-25	1320	A
USGS	14154500	2013-01-26	2160	A
USGS	14154500	2013-01-27	1430	A
USGS	14154500	2013-01-28	1280	A
USGS	14154500	2013-01-29	2040	A
USGS	14154500	2013-01-30	2080	A
USGS	14154500	2013-01-31	1780	A
USGS	14154500	2013-02-01	1410	A
USGS	14154500	2013-02-02	1330	A
USGS	14154500	2013-02-03	1220	A
USGS	14154500	2013-02-04	1020	A
USGS	14154500	2013-02-05	927	A
USGS	14154500	2013-02-06	889	A
USGS	14154500	2013-02-07	813	A
USGS	14154500	2013-02-08	723	A
USGS	14154500	2013-02-09	634	A
USGS	14154500	2013-02-10	565	A
USGS	14154500	2013-02-11	503	A
USGS	14154500	2013-02-12	458	A
USGS	14154500	2013-02-13	441	A
USGS	14154500	2013-02-14	429	A
USGS	14154500	2013-02-15	422	A
USGS	14154500	2013-02-16	463	A
USGS	14154500	2013-02-17	453	A
USGS	14154500	2013-02-18	408	A
USGS	14154500	2013-02-19	376	A
USGS	14154500	2013-02-20	339	A
USGS	14154500	2013-02-21	325	A
USGS	14154500	2013-02-22	348	A
USGS	14154500	2013-02-23	646	A
USGS	14154500	2013-02-24	577	A
USGS	14154500	2013-02-25	661	A
USGS	14154500	2013-02-26	718	A
USGS	14154500	2013-02-27	621	A
USGS	14154500	2013-02-28	690	A
USGS	14154500	2013-03-01	1110	A
USGS	14154500	2013-03-02	1040	A
USGS	14154500	2013-03-03	978	A
USGS	14154500	2013-03-04	795	A
USGS	14154500	2013-03-05	653	A
USGS	14154500	2013-03-06	734	A
USGS	14154500	2013-03-07	838	A
USGS	14154500	2013-03-08	702	A
USGS	14154500	2013-03-09	585	A
USGS	14154500	2013-03-10	498	A
USGS	14154500	2013-03-11	453	A
USGS	14154500	2013-03-12	454	A
USGS	14154500	2013-03-13	483	A
USGS	14154500	2013-03-14	533	A
USGS	14154500	2013-03-15	539	A
USGS	14154500	2013-03-16	521	A
USGS	14154500	2013-03-17	565	A
USGS	14154500	2013-03-18	456	A
USGS	14154500	2013-03-19	416	A
USGS	14154500	2013-03-20	1220	A
USGS	14154500	2013-03-21	1610	A
USGS	14154500	2013-03-22	1060	A
USGS	14154500	2013-03-23	816	A
USGS	14154500	2013-03-24	682	A
USGS	14154500	2013-03-25	626	A
USGS	14154500	2013-03-26	602	A
USGS	14154500	2013-03-27	566	A
USGS	14154500	2013-03-28	586	A
USGS	14154500	2013-03-29	680	A
USGS	14154500	2013-03-30	674	A
USGS	14154500	2013-03-31	671	A
USGS	14154500	2013-04-01	824	A
USGS	14154500	2013-04-02	898	A
USGS	14154500	2013-04-03	726	A
USGS	14154500	2013-04-04	662	A
USGS	14154500	2013-04-05	943	A
USGS	14154500	2013-04-06	1140	A
USGS	14154500	2013-04-07	1790	A
USGS	14154500	2013-04-08	1790	A
USGS	14154500	2013-04-09	1450	A
USGS	14154500	2013-04-10	1180	A
USGS	14154500	2013-04-11	1080	A
USGS	14154500	2013-04-12	860	A
USGS	14154500	2013-04-13	716	A
USGS	14154500	2013-04-14	610	A
USGS	14154500	2013-04-15	584	A
USGS	14154500	2013-04-16	598	A
USGS	14154500	2013-04-17	636	A
USGS	14154500	2013-04-18	614	A
USGS	14154500	2013-04-19	687	A
USGS	14154500	2013-04-20	1010	A
USGS	14154500	2013-04-21	848	A
USGS	14154500	2013-04-22	702	A
USGS	14154500	2013-04-23	590	A
USGS	14154500	2013-04-24	501	A
USGS	14154500	2013-04-25	439	A
USGS	14154500	2013-04-26	401	A
USGS	14154500	2013-04-27	376	A
USGS	14154500	2013-04-28	350	A
USGS	14154500	2013-04-29	322	A
USGS	14154500	2013-04-30	295	A
USGS	14154500	2013-05-01	250	A
USGS	14154500	2013-05-02	220	A
USGS	14154500	2013-05-03	207	A
USGS	14154500	2013-05-04	207	A
USGS	14154500	2013-05-05	205	A
USGS	14154500	2013-05-06	199	A
USGS	14154500	2013-05-07	191	A
USGS	14154500	2013-05-08	179	A
USGS	14154500	2013-05-09	166	A
USGS	14154500	2013-05-10	157	A
USGS	14154500	2013-05-11	149	A
USGS	14154500	2013-05-12	142	A
USGS	14154500	2013-05-13	132	A
USGS	14154500	2013-05-14	121	A
USGS	14154500	2013-05-15	112	A
USGS	14154500	2013-05-16	110	A
USGS	14154500	2013-05-17	118	A
USGS	14154500	2013-05-18	113	A
USGS	14154500	2013-05-19	120	A
USGS	14154500	2013-05-20	115	A
USGS	14154500	2013-05-21	117	A
USGS	14154500	2013-05-22	234	A
USGS	14154500	2013-05-23	301	A
USGS	14154500	2013-05-24	319	A
USGS	14154500	2013-05-25	318	A
USGS	14154500	2013-05-26	381	A
USGS	14154500	2013-05-27	568	A
USGS	14154500	2013-05-28	804	A
USGS	14154500	2013-05-29	687	A
USGS	14154500	2013-05-30	787	A
USGS	14154500	2013-05-31	601	A
USGS	14154500	2013-06-01	441	A
USGS	14154500	2013-06-02	342	A
USGS	14154500	2013-06-03	275	A
USGS	14154500	2013-06-04	225	A
USGS	14154500	2013-06-05	190	A
USGS	14154500	2013-06-06	164	A
USGS	14154500	2013-06-07	145	A
USGS	14154500	2013-06-08	131	A
USGS	14154500	2013-06-09	121	A
USGS	14154500	2013-06-10	113	A
USGS	14154500	2013-06-11	107	A
USGS	14154500	2013-06-12	104	A
USGS	14154500	2013-06-13	101	A
USGS	14154500	2013-06-14	100	A
USGS	14154500	2013-06-15	94.5	A
USGS	14154500	2013-06-16	88.3	A
USGS	14154500	2013-06-17	83.1	A
USGS	14154500	2013-06-18	81.7	A
USGS	14154500	2013-06-19	93.3	A
USGS	14154500	2013-06-20	108	A
USGS	14154500	2013-06-21	97.9	A
USGS	14154500	2013-06-22	86.5	A
USGS	14154500	2013-06-23	81.7	A
USGS	14154500	2013-06-24	82.7	A
USGS	14154500	2013-06-25	115	A
USGS	14154500	2013-06-26	131	A
USGS	14154500	2013-06-27	118	A
USGS	14154500	2013-06-28	98.7	A
USGS	14154500	2013-06-29	86.5	A
USGS	14154500	2013-06-30	79.2	A
USGS	14154500	2013-07-01	74.5	A
USGS	14154500	2013-07-02	70.7	A
USGS	14154500	2013-07-03	66.3	A
USGS	14154500	2013-07-04	62.8	A
USGS	14154500	2013-07-05	60.0	A
USGS	14154500	2013-07-06	58.6	A
USGS	14154500	2013-07-07	56.9	A
USGS	14154500	2013-07-08	55.3	A
USGS	14154500	2013-07-09	52.6	A
USGS	14154500	2013-07-10	50.9	A
USGS	14154500	2013-07-11	48.7	A
USGS	14154500	2013-07-12	48.1	A
USGS	14154500	2013-07-13	46.8	A
USGS	14154500	2013-07-14	45.4	A
USGS	14154500	2013-07-15	44.2	A
USGS	14154500	2013-07-16	41.4	A
USGS	14154500	2013-07-17	40.2	A
USGS	14154500	2013-07-18	39.1	A
USGS	14154500	2013-07-19	37.8	A
USGS	14154500	2013-07-20	36.6	A
USGS	14154500	2013-07-21	36.5	A
USGS	14154500	2013-07-22	35.4	A
USGS	14154500	2013-07-23	34.3	A
USGS	14154500	2013-07-24	33.3	A
USGS	14154500	2013-07-25	32.2	A
USGS	14154500	2013-07-26	30.9	A
USGS	14154500	2013-07-27	29.8	A
USGS	14154500	2013-07-28	28.9	A
USGS	14154500	2013-07-29	28.7	A
USGS	14154500	2013-07-30	28.7	A
USGS	14154500	2013-07-31	28.7	A
USGS	14154500	2013-08-01	29.0	A
USGS	14154500	2013-08-02	32.5	A
USGS	14154500	2013-08-03	33.3	A
USGS	14154500	2013-08-04	30.4	A
USGS	14154500	2013-08-05	28.0	A
USGS	14154500	2013-08-06	26.7	A
USGS	14154500	2013-08-07	25.1	A
USGS	14154500	2013-08-08	26.4	A
USGS	14154500	2013-08-09	27.7	A
USGS	14154500	2013-08-10	29.0	A
USGS	14154500	2013-08-11	34.8	A
USGS	14154500	2013-08-12	30.7	A
USGS	14154500	2013-08-13	27.9	A
USGS	14154500	2013-08-14	25.5	A
USGS	14154500	2013-08-15	23.8	A
USGS	14154500	2013-08-16	22.8	A
USGS	14154500	2013-08-17	22.7	A
USGS	14154500	2013-08-18	21.4	A
USGS	14154500	2013-08-19	20.9	A
USGS	14154500	2013-08-20	20.4	A
USGS	14154500	2013-08-21	20.0	A
USGS	14154500	2013-08-22	20.3	A
USGS	14154500	2013-08-23	69.4	A
USGS	14154500	2013-08-24	47.3	A
