# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:25 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14208700 OAK GROVE FORK NEAR GOVERNMENT CAMP, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14208700
#            TS   parameter     statistic     Description
#        114291       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114291_00060_00003	114291_00060_00003_cd
USGS	14208700	2011-10-22	230	A
USGS	14208700	2011-10-23	191	A
USGS	14208700	2011-10-24	199	A
USGS	14208700	2011-10-25	196	A
USGS	14208700	2011-10-26	197	A
USGS	14208700	2011-10-27	197	A
USGS	14208700	2011-10-28	188	A
USGS	14208700	2011-10-29	185	A
USGS	14208700	2011-10-30	185	A
USGS	14208700	2011-10-31	185	A
USGS	14208700	2011-11-01	209	A
USGS	14208700	2011-11-02	219	A
USGS	14208700	2011-11-03	219	A
USGS	14208700	2011-11-04	219	A
USGS	14208700	2011-11-05	222	A
USGS	14208700	2011-11-06	170	A
USGS	14208700	2011-11-07	125	A
USGS	14208700	2011-11-08	125	A
USGS	14208700	2011-11-09	125	A
USGS	14208700	2011-11-10	125	A
USGS	14208700	2011-11-11	125	A
USGS	14208700	2011-11-12	125	A
USGS	14208700	2011-11-13	130	A
USGS	14208700	2011-11-14	157	A
USGS	14208700	2011-11-15	190	A
USGS	14208700	2011-11-16	212	A
USGS	14208700	2011-11-17	192	A
USGS	14208700	2011-11-18	196	A
USGS	14208700	2011-11-19	200	A
USGS	14208700	2011-11-20	200	A
USGS	14208700	2011-11-21	207	A
USGS	14208700	2011-11-22	196	A
USGS	14208700	2011-11-23	196	A
USGS	14208700	2011-11-24	203	A
USGS	14208700	2011-11-25	203	A
USGS	14208700	2011-11-26	203	A
USGS	14208700	2011-11-27	203	A
USGS	14208700	2011-11-28	203	A
USGS	14208700	2011-11-29	203	A
USGS	14208700	2011-11-30	202	A
USGS	14208700	2011-12-01	200	A
USGS	14208700	2011-12-02	200	A
USGS	14208700	2011-12-03	200	A
USGS	14208700	2011-12-04	200	A
USGS	14208700	2011-12-05	200	A
USGS	14208700	2011-12-06	200	A
USGS	14208700	2011-12-07	200	A
USGS	14208700	2011-12-08	204	A
USGS	14208700	2011-12-09	217	A
USGS	14208700	2011-12-10	205	A
USGS	14208700	2011-12-11	203	A
USGS	14208700	2011-12-12	170	A
USGS	14208700	2011-12-13	164	A
USGS	14208700	2011-12-14	164	A
USGS	14208700	2011-12-15	139	A
USGS	14208700	2011-12-16	101	A
USGS	14208700	2011-12-17	82.1	A
USGS	14208700	2011-12-18	82.1	A
USGS	14208700	2011-12-19	82.1	A
USGS	14208700	2011-12-20	82.1	A
USGS	14208700	2011-12-21	82.1	A
USGS	14208700	2011-12-22	76.1	A
USGS	14208700	2011-12-23	69.8	A
USGS	14208700	2011-12-24	70.5	A
USGS	14208700	2011-12-25	70.5	A
USGS	14208700	2011-12-26	70.5	A
USGS	14208700	2011-12-27	70.6	A
USGS	14208700	2011-12-28	90.5	A
USGS	14208700	2011-12-29	75.2	A
USGS	14208700	2011-12-30	78.7	A
USGS	14208700	2011-12-31	70.5	A
USGS	14208700	2012-01-01	89.7	A
USGS	14208700	2012-01-02	136	A
USGS	14208700	2012-01-03	138	A
USGS	14208700	2012-01-04	138	A
USGS	14208700	2012-01-05	138	A
USGS	14208700	2012-01-06	155	A
USGS	14208700	2012-01-07	164	A
USGS	14208700	2012-01-08	164	A
USGS	14208700	2012-01-09	157	A
USGS	14208700	2012-01-10	149	A
USGS	14208700	2012-01-11	143	A
USGS	14208700	2012-01-12	131	A
USGS	14208700	2012-01-13	123	A
USGS	14208700	2012-01-14	117	A
USGS	14208700	2012-01-15	117	A
USGS	14208700	2012-01-16	121	A
USGS	14208700	2012-01-17	124	A
USGS	14208700	2012-01-18	127	A
USGS	14208700	2012-01-19	125	A
USGS	14208700	2012-01-20	131	A
USGS	14208700	2012-01-21	129	A
USGS	14208700	2012-01-22	127	A
USGS	14208700	2012-01-23	125	A
USGS	14208700	2012-01-24	136	A
USGS	14208700	2012-01-25	145	A
USGS	14208700	2012-01-26	145	A
USGS	14208700	2012-01-27	140	A
USGS	14208700	2012-01-28	142	A
USGS	14208700	2012-01-29	145	A
USGS	14208700	2012-01-30	147	A
USGS	14208700	2012-01-31	155	A
USGS	14208700	2012-02-01	167	A
USGS	14208700	2012-02-02	181	A
USGS	14208700	2012-02-03	188	A
USGS	14208700	2012-02-04	188	A
USGS	14208700	2012-02-05	188	A
USGS	14208700	2012-02-06	188	A
USGS	14208700	2012-02-07	209	A
USGS	14208700	2012-02-08	216	A
USGS	14208700	2012-02-09	219	A
USGS	14208700	2012-02-10	219	A
USGS	14208700	2012-02-11	219	A
USGS	14208700	2012-02-12	219	A
USGS	14208700	2012-02-13	226	A
USGS	14208700	2012-02-14	229	A
USGS	14208700	2012-02-15	228	A
USGS	14208700	2012-02-16	169	A
USGS	14208700	2012-02-17	229	A
USGS	14208700	2012-02-18	226	A
USGS	14208700	2012-02-19	225	A
USGS	14208700	2012-02-20	239	A
USGS	14208700	2012-02-21	247	A
USGS	14208700	2012-02-22	252	A
USGS	14208700	2012-02-23	253	A
USGS	14208700	2012-02-24	251	A
USGS	14208700	2012-02-25	247	A
USGS	14208700	2012-02-26	246	A
USGS	14208700	2012-02-27	243	A
USGS	14208700	2012-02-28	243	A
USGS	14208700	2012-02-29	243	A
USGS	14208700	2012-03-01	243	A
USGS	14208700	2012-03-02	243	A
USGS	14208700	2012-03-03	246	A
USGS	14208700	2012-03-04	246	A
USGS	14208700	2012-03-05	246	A
USGS	14208700	2012-03-06	243	A
USGS	14208700	2012-03-07	243	A
USGS	14208700	2012-03-08	237	A
USGS	14208700	2012-03-09	202	A
USGS	14208700	2012-03-10	202	A
USGS	14208700	2012-03-11	209	A
USGS	14208700	2012-03-12	220	A
USGS	14208700	2012-03-13	226	A
USGS	14208700	2012-03-14	225	A
USGS	14208700	2012-03-15	228	A
USGS	14208700	2012-03-16	230	A
USGS	14208700	2012-03-17	228	A
USGS	14208700	2012-03-18	244	A
USGS	14208700	2012-03-19	255	A
USGS	14208700	2012-03-20	258	A
USGS	14208700	2012-03-21	253	A
USGS	14208700	2012-03-22	250	A
USGS	14208700	2012-03-23	261	A
USGS	14208700	2012-03-24	268	A
USGS	14208700	2012-03-25	268	A
USGS	14208700	2012-03-26	254	A
USGS	14208700	2012-03-27	236	A
USGS	14208700	2012-03-28	236	A
USGS	14208700	2012-03-29	237	A
USGS	14208700	2012-03-30	245	A
USGS	14208700	2012-03-31	243	A
USGS	14208700	2012-04-01	241	A
USGS	14208700	2012-04-02	254	A
USGS	14208700	2012-04-03	268	A
USGS	14208700	2012-04-04	271	A
USGS	14208700	2012-04-05	271	A
USGS	14208700	2012-04-06	269	A
USGS	14208700	2012-04-07	265	A
USGS	14208700	2012-04-08	250	A
USGS	14208700	2012-04-09	240	A
USGS	14208700	2012-04-10	242	A
USGS	14208700	2012-04-11	243	A
USGS	14208700	2012-04-12	243	A
USGS	14208700	2012-04-13	243	A
USGS	14208700	2012-04-14	243	A
USGS	14208700	2012-04-15	236	A
USGS	14208700	2012-04-16	232	A
USGS	14208700	2012-04-17	232	A
USGS	14208700	2012-04-18	232	A
USGS	14208700	2012-04-19	224	A
USGS	14208700	2012-04-20	216	A
USGS	14208700	2012-04-21	229	A
USGS	14208700	2012-04-22	239	A
USGS	14208700	2012-04-23	240	A
USGS	14208700	2012-04-24	241	A
USGS	14208700	2012-04-25	250	A
USGS	14208700	2012-04-26	266	A
USGS	14208700	2012-04-27	268	A
USGS	14208700	2012-04-28	268	A
USGS	14208700	2012-04-29	268	A
USGS	14208700	2012-04-30	268	A
USGS	14208700	2012-05-01	268	A
USGS	14208700	2012-05-02	278	A
USGS	14208700	2012-05-03	289	A
USGS	14208700	2012-05-04	289	A
USGS	14208700	2012-05-05	289	A
USGS	14208700	2012-05-06	289	A
USGS	14208700	2012-05-07	291	A
USGS	14208700	2012-05-08	292	A
USGS	14208700	2012-05-09	286	A
USGS	14208700	2012-05-10	274	A
USGS	14208700	2012-05-11	268	A
USGS	14208700	2012-05-12	250	A
USGS	14208700	2012-05-13	232	A
USGS	14208700	2012-05-14	219	A
USGS	14208700	2012-05-15	219	A
USGS	14208700	2012-05-16	219	A
USGS	14208700	2012-05-17	219	A
USGS	14208700	2012-05-18	219	A
USGS	14208700	2012-05-19	202	A
USGS	14208700	2012-05-20	197	A
USGS	14208700	2012-05-21	197	A
USGS	14208700	2012-05-22	201	A
USGS	14208700	2012-05-23	197	A
USGS	14208700	2012-05-24	198	A
USGS	14208700	2012-05-25	198	A
USGS	14208700	2012-05-26	199	A
USGS	14208700	2012-05-27	185	A
USGS	14208700	2012-05-28	170	A
USGS	14208700	2012-05-29	161	A
USGS	14208700	2012-05-30	144	A
USGS	14208700	2012-05-31	136	A
USGS	14208700	2012-06-01	136	A
USGS	14208700	2012-06-02	140	A
USGS	14208700	2012-06-03	164	A
USGS	14208700	2012-06-04	164	A
USGS	14208700	2012-06-05	164	A
USGS	14208700	2012-06-06	191	A
USGS	14208700	2012-06-07	191	A
USGS	14208700	2012-06-08	191	A
USGS	14208700	2012-06-09	181	A
USGS	14208700	2012-06-10	166	A
USGS	14208700	2012-06-11	161	A
USGS	14208700	2012-06-12	161	A
USGS	14208700	2012-06-13	161	A
USGS	14208700	2012-06-14	149	A
USGS	14208700	2012-06-15	134	A
USGS	14208700	2012-06-16	123	A
USGS	14208700	2012-06-17	117	A
USGS	14208700	2012-06-18	119	A
USGS	14208700	2012-06-19	120	A
USGS	14208700	2012-06-20	120	A
USGS	14208700	2012-06-21	119	A
USGS	14208700	2012-06-22	128	A
USGS	14208700	2012-06-23	155	A
USGS	14208700	2012-06-24	198	A
USGS	14208700	2012-06-25	187	A
USGS	14208700	2012-06-26	159	A
USGS	14208700	2012-06-27	130	A
USGS	14208700	2012-06-28	136	A
USGS	14208700	2012-06-29	136	A
USGS	14208700	2012-06-30	136	A
USGS	14208700	2012-07-01	136	A
USGS	14208700	2012-07-02	136	A
USGS	14208700	2012-07-03	136	A
USGS	14208700	2012-07-04	124	A
USGS	14208700	2012-07-05	120	A
USGS	14208700	2012-07-06	120	A
USGS	14208700	2012-07-07	120	A
USGS	14208700	2012-07-08	120	A
USGS	14208700	2012-07-09	120	A
USGS	14208700	2012-07-10	120	A
USGS	14208700	2012-07-11	120	A
USGS	14208700	2012-07-12	120	A
USGS	14208700	2012-07-13	120	A
USGS	14208700	2012-07-14	120	A
USGS	14208700	2012-07-15	120	A
USGS	14208700	2012-07-16	120	A
USGS	14208700	2012-07-17	120	A
USGS	14208700	2012-07-18	120	A
USGS	14208700	2012-07-19	120	A
USGS	14208700	2012-07-20	120	A
USGS	14208700	2012-07-21	120	A
USGS	14208700	2012-07-22	119	A
USGS	14208700	2012-07-23	104	A
USGS	14208700	2012-07-24	100	A
USGS	14208700	2012-07-25	107	A
USGS	14208700	2012-07-26	107	A
USGS	14208700	2012-07-27	107	A
USGS	14208700	2012-07-28	107	A
USGS	14208700	2012-07-29	107	A
USGS	14208700	2012-07-30	107	A
USGS	14208700	2012-07-31	107	A
USGS	14208700	2012-08-01	108	A
USGS	14208700	2012-08-02	109	A
USGS	14208700	2012-08-03	109	A
USGS	14208700	2012-08-04	109	A
USGS	14208700	2012-08-05	109	A
USGS	14208700	2012-08-06	109	A
USGS	14208700	2012-08-07	109	A
USGS	14208700	2012-08-08	109	A
USGS	14208700	2012-08-09	109	A
USGS	14208700	2012-08-10	107	A
USGS	14208700	2012-08-11	104	A
USGS	14208700	2012-08-12	104	A
USGS	14208700	2012-08-13	104	A
USGS	14208700	2012-08-14	105	A
USGS	14208700	2012-08-15	105	A
USGS	14208700	2012-08-16	104	A
USGS	14208700	2012-08-17	104	A
USGS	14208700	2012-08-18	105	A
USGS	14208700	2012-08-19	104	A
USGS	14208700	2012-08-20	104	A
USGS	14208700	2012-08-21	105	A
USGS	14208700	2012-08-22	105	A
USGS	14208700	2012-08-23	105	A
USGS	14208700	2012-08-24	105	A
USGS	14208700	2012-08-25	104	A
USGS	14208700	2012-08-26	105	A
USGS	14208700	2012-08-27	105	A
USGS	14208700	2012-08-28	104	A
USGS	14208700	2012-08-29	104	A
USGS	14208700	2012-08-30	104	A
USGS	14208700	2012-08-31	105	A
USGS	14208700	2012-09-01	105	A
USGS	14208700	2012-09-02	105	A
USGS	14208700	2012-09-03	105	A
USGS	14208700	2012-09-04	105	A
USGS	14208700	2012-09-05	105	A
USGS	14208700	2012-09-06	125	A
USGS	14208700	2012-09-07	180	A
USGS	14208700	2012-09-08	182	A
USGS	14208700	2012-09-09	181	A
USGS	14208700	2012-09-10	183	A
USGS	14208700	2012-09-11	187	A
USGS	14208700	2012-09-12	181	A
USGS	14208700	2012-09-13	179	A
USGS	14208700	2012-09-14	198	A
USGS	14208700	2012-09-15	245	A
USGS	14208700	2012-09-16	249	A
USGS	14208700	2012-09-17	267	A
USGS	14208700	2012-09-18	277	A
USGS	14208700	2012-09-19	276	A
USGS	14208700	2012-09-20	276	A
USGS	14208700	2012-09-21	268	A
USGS	14208700	2012-09-22	265	A
USGS	14208700	2012-09-23	268	A
USGS	14208700	2012-09-24	271	A
USGS	14208700	2012-09-25	272	A
USGS	14208700	2012-09-26	272	A
USGS	14208700	2012-09-27	272	A
USGS	14208700	2012-09-28	272	A
USGS	14208700	2012-09-29	272	A
USGS	14208700	2012-09-30	272	A
USGS	14208700	2012-10-01	272	A
USGS	14208700	2012-10-02	271	A
USGS	14208700	2012-10-03	272	A
USGS	14208700	2012-10-04	244	A
USGS	14208700	2012-10-05	205	A
USGS	14208700	2012-10-06	175	A
USGS	14208700	2012-10-07	181	A
USGS	14208700	2012-10-08	192	A
USGS	14208700	2012-10-09	200	A
USGS	14208700	2012-10-10	200	A
USGS	14208700	2012-10-11	179	A
USGS	14208700	2012-10-12	150	A
USGS	14208700	2012-10-13	158	A
USGS	14208700	2012-10-14	158	A
USGS	14208700	2012-10-15	158	A
USGS	14208700	2012-10-16	156	A
USGS	14208700	2012-10-17	140	A
USGS	14208700	2012-10-18	113	A
USGS	14208700	2012-10-19	104	A
USGS	14208700	2012-10-20	104	A
USGS	14208700	2012-10-21	104	A
USGS	14208700	2012-10-22	104	A
USGS	14208700	2012-10-23	104	A
USGS	14208700	2012-10-24	104	A
USGS	14208700	2012-10-25	104	A
USGS	14208700	2012-10-26	115	A
USGS	14208700	2012-10-27	125	A
USGS	14208700	2012-10-28	101	A
USGS	14208700	2012-10-29	101	A
USGS	14208700	2012-10-30	105	A
USGS	14208700	2012-10-31	147	A
USGS	14208700	2012-11-01	156	A
USGS	14208700	2012-11-02	176	A
USGS	14208700	2012-11-03	176	A
USGS	14208700	2012-11-04	176	A
USGS	14208700	2012-11-05	176	A
USGS	14208700	2012-11-06	174	A
USGS	14208700	2012-11-07	160	A
USGS	14208700	2012-11-08	164	A
USGS	14208700	2012-11-09	161	A
USGS	14208700	2012-11-10	159	A
USGS	14208700	2012-11-11	156	A
USGS	14208700	2012-11-12	155	A
USGS	14208700	2012-11-13	155	A
USGS	14208700	2012-11-14	152	A
USGS	14208700	2012-11-15	150	A
USGS	14208700	2012-11-16	149	A
USGS	14208700	2012-11-17	147	A
USGS	14208700	2012-11-18	146	A
USGS	14208700	2012-11-19	148	A
USGS	14208700	2012-11-20	155	A
USGS	14208700	2012-11-21	158	A
USGS	14208700	2012-11-22	158	A
USGS	14208700	2012-11-23	158	A
USGS	14208700	2012-11-24	161	A
USGS	14208700	2012-11-25	161	A
USGS	14208700	2012-11-26	160	A
USGS	14208700	2012-11-27	158	A
USGS	14208700	2012-11-28	158	A
USGS	14208700	2012-11-29	155	A
USGS	14208700	2012-11-30	155	A
USGS	14208700	2012-12-01	158	A
USGS	14208700	2012-12-02	161	A
USGS	14208700	2012-12-03	161	A
USGS	14208700	2012-12-04	169	A
USGS	14208700	2012-12-05	173	A
USGS	14208700	2012-12-06	173	A
USGS	14208700	2012-12-07	175	A
USGS	14208700	2012-12-08	176	A
USGS	14208700	2012-12-09	176	A
USGS	14208700	2012-12-10	176	A
USGS	14208700	2012-12-11	167	A
USGS	14208700	2012-12-12	167	A
USGS	14208700	2012-12-13	184	A
USGS	14208700	2012-12-14	188	A
USGS	14208700	2012-12-15	188	A
USGS	14208700	2012-12-16	200	A
USGS	14208700	2012-12-17	199	A
USGS	14208700	2012-12-18	194	A
USGS	14208700	2012-12-19	194	A
USGS	14208700	2012-12-20	198	A
USGS	14208700	2012-12-21	199	A
USGS	14208700	2012-12-22	207	A
USGS	14208700	2012-12-23	206	A
USGS	14208700	2012-12-24	204	A
USGS	14208700	2012-12-25	201	A
USGS	14208700	2012-12-26	191	A
USGS	14208700	2012-12-27	200	A
USGS	14208700	2012-12-28	203	A
USGS	14208700	2012-12-29	203	A
USGS	14208700	2012-12-30	208	A
USGS	14208700	2012-12-31	219	A
USGS	14208700	2013-01-01	219	A
USGS	14208700	2013-01-02	219	A
USGS	14208700	2013-01-03	219	A
USGS	14208700	2013-01-04	219	A
USGS	14208700	2013-01-05	219	A
USGS	14208700	2013-01-06	219	A
USGS	14208700	2013-01-07	220	A
USGS	14208700	2013-01-08	222	A
USGS	14208700	2013-01-09	222	A
USGS	14208700	2013-01-10	222	A
USGS	14208700	2013-01-11	217	A
USGS	14208700	2013-01-12	216	A
USGS	14208700	2013-01-13	216	A
USGS	14208700	2013-01-14	216	A
USGS	14208700	2013-01-15	216	A
USGS	14208700	2013-01-16	212	A
USGS	14208700	2013-01-17	194	A
USGS	14208700	2013-01-18	169	A
USGS	14208700	2013-01-19	142	A
USGS	14208700	2013-01-20	128	A
USGS	14208700	2013-01-21	125	A
USGS	14208700	2013-01-22	125	A
USGS	14208700	2013-01-23	120	A
USGS	14208700	2013-01-24	117	A
USGS	14208700	2013-01-25	120	A
USGS	14208700	2013-01-26	120	A
USGS	14208700	2013-01-27	118	A
USGS	14208700	2013-01-28	117	A
USGS	14208700	2013-01-29	135	A
USGS	14208700	2013-01-30	144	A
USGS	14208700	2013-01-31	145	A
USGS	14208700	2013-02-01	143	A
USGS	14208700	2013-02-02	138	A
USGS	14208700	2013-02-03	128	A
USGS	14208700	2013-02-04	128	A
USGS	14208700	2013-02-05	128	A
USGS	14208700	2013-02-06	128	A
USGS	14208700	2013-02-07	128	A
USGS	14208700	2013-02-08	123	A
USGS	14208700	2013-02-09	115	A
USGS	14208700	2013-02-10	107	A
USGS	14208700	2013-02-11	107	A
USGS	14208700	2013-02-12	107	A
USGS	14208700	2013-02-13	107	A
USGS	14208700	2013-02-14	107	A
USGS	14208700	2013-02-15	107	A
USGS	14208700	2013-02-16	107	A
USGS	14208700	2013-02-17	107	A
USGS	14208700	2013-02-18	107	A
USGS	14208700	2013-02-19	107	A
USGS	14208700	2013-02-20	107	A
USGS	14208700	2013-02-21	105	A
USGS	14208700	2013-02-22	105	A
USGS	14208700	2013-02-23	104	A
USGS	14208700	2013-02-24	123	A
USGS	14208700	2013-02-25	131	A
USGS	14208700	2013-02-26	131	A
USGS	14208700	2013-02-27	115	A
USGS	14208700	2013-02-28	107	A
USGS	14208700	2013-03-01	107	A
USGS	14208700	2013-03-02	107	A
USGS	14208700	2013-03-03	109	A
USGS	14208700	2013-03-04	109	A
USGS	14208700	2013-03-05	99.7	A
USGS	14208700	2013-03-06	95.0	A
USGS	14208700	2013-03-07	95.0	A
USGS	14208700	2013-03-08	94.7	A
USGS	14208700	2013-03-09	94.2	A
USGS	14208700	2013-03-10	93.5	A
USGS	14208700	2013-03-11	90.3	A
USGS	14208700	2013-03-12	80.4	A
USGS	14208700	2013-03-13	80.4	A
USGS	14208700	2013-03-14	80.9	A
USGS	14208700	2013-03-15	82.0	A
USGS	14208700	2013-03-16	82.2	A
USGS	14208700	2013-03-17	84.5	A
USGS	14208700	2013-03-18	85.6	A
USGS	14208700	2013-03-19	85.2	A
USGS	14208700	2013-03-20	84.9	A
USGS	14208700	2013-03-21	85.6	A
USGS	14208700	2013-03-22	84.2	A
USGS	14208700	2013-03-23	84.2	A
USGS	14208700	2013-03-24	84.2	A
USGS	14208700	2013-03-25	84.2	A
USGS	14208700	2013-03-26	84.2	A
USGS	14208700	2013-03-27	84.2	A
USGS	14208700	2013-03-28	84.2	A
USGS	14208700	2013-03-29	84.2	A
USGS	14208700	2013-03-30	83.1	A
USGS	14208700	2013-03-31	82.0	A
USGS	14208700	2013-04-01	82.1	A
USGS	14208700	2013-04-02	82.1	A
USGS	14208700	2013-04-03	82.1	A
USGS	14208700	2013-04-04	82.5	A
USGS	14208700	2013-04-05	84.5	A
USGS	14208700	2013-04-06	86.3	A
USGS	14208700	2013-04-07	96.2	A
USGS	14208700	2013-04-08	93.4	A
USGS	14208700	2013-04-09	92.8	A
USGS	14208700	2013-04-10	93.4	A
USGS	14208700	2013-04-11	92.8	A
USGS	14208700	2013-04-12	92.1	A
USGS	14208700	2013-04-13	92.4	A
USGS	14208700	2013-04-14	133	A
USGS	14208700	2013-04-15	153	A
USGS	14208700	2013-04-16	159	A
USGS	14208700	2013-04-17	158	A
USGS	14208700	2013-04-18	158	A
USGS	14208700	2013-04-19	166	A
USGS	14208700	2013-04-20	216	A
USGS	14208700	2013-04-21	233	A
USGS	14208700	2013-04-22	246	A
USGS	14208700	2013-04-23	213	A
USGS	14208700	2013-04-24	191	A
USGS	14208700	2013-04-25	160	A
USGS	14208700	2013-04-26	115	A
USGS	14208700	2013-04-27	104	A
USGS	14208700	2013-04-28	104	A
USGS	14208700	2013-04-29	105	A
USGS	14208700	2013-04-30	105	A
USGS	14208700	2013-05-01	105	A
USGS	14208700	2013-05-02	104	A
USGS	14208700	2013-05-03	106	A
USGS	14208700	2013-05-04	106	A
USGS	14208700	2013-05-05	107	A
USGS	14208700	2013-05-06	132	A
USGS	14208700	2013-05-07	160	A
USGS	14208700	2013-05-08	167	A
USGS	14208700	2013-05-09	161	A
USGS	14208700	2013-05-10	128	A
USGS	14208700	2013-05-11	115	A
USGS	14208700	2013-05-12	115	A
USGS	14208700	2013-05-13	115	A
USGS	14208700	2013-05-14	115	A
USGS	14208700	2013-05-15	115	A
USGS	14208700	2013-05-16	105	A
USGS	14208700	2013-05-17	98.6	A
USGS	14208700	2013-05-18	96.6	A
USGS	14208700	2013-05-19	88.4	A
USGS	14208700	2013-05-20	88.5	A
USGS	14208700	2013-05-21	88.4	A
USGS	14208700	2013-05-22	88.4	A
USGS	14208700	2013-05-23	88.4	A
USGS	14208700	2013-05-24	99.7	A
USGS	14208700	2013-05-25	107	A
USGS	14208700	2013-05-26	107	A
USGS	14208700	2013-05-27	107	A
USGS	14208700	2013-05-28	107	A
USGS	14208700	2013-05-29	107	A
USGS	14208700	2013-05-30	107	A
USGS	14208700	2013-05-31	107	A
USGS	14208700	2013-06-01	107	A
USGS	14208700	2013-06-02	107	A
USGS	14208700	2013-06-03	107	A
USGS	14208700	2013-06-04	107	A
USGS	14208700	2013-06-05	103	A
USGS	14208700	2013-06-06	101	A
USGS	14208700	2013-06-07	101	A
USGS	14208700	2013-06-08	100	A
USGS	14208700	2013-06-09	99.9	A
USGS	14208700	2013-06-10	99.9	A
USGS	14208700	2013-06-11	100	A
USGS	14208700	2013-06-12	101	A
USGS	14208700	2013-06-13	100	A
USGS	14208700	2013-06-14	99.7	A
USGS	14208700	2013-06-15	99.8	A
USGS	14208700	2013-06-16	99.7	A
USGS	14208700	2013-06-17	99.7	A
USGS	14208700	2013-06-18	99.7	A
USGS	14208700	2013-06-19	99.7	A
USGS	14208700	2013-06-20	99.9	A
USGS	14208700	2013-06-21	99.9	A
USGS	14208700	2013-06-22	100	A
USGS	14208700	2013-06-23	101	A
USGS	14208700	2013-06-24	99.7	A
USGS	14208700	2013-06-25	99.7	A
USGS	14208700	2013-06-26	103	A
USGS	14208700	2013-06-27	104	A
USGS	14208700	2013-06-28	103	A
USGS	14208700	2013-06-29	102	A
USGS	14208700	2013-06-30	102	A
USGS	14208700	2013-07-01	102	A
USGS	14208700	2013-07-02	101	A
USGS	14208700	2013-07-03	99.3	A
USGS	14208700	2013-07-04	98.0	A
USGS	14208700	2013-07-05	94.0	A
USGS	14208700	2013-07-06	92.9	A
USGS	14208700	2013-07-07	92.4	A
USGS	14208700	2013-07-08	90.6	A
USGS	14208700	2013-07-09	90.6	A
USGS	14208700	2013-07-10	90.6	A
USGS	14208700	2013-07-11	90.5	A
USGS	14208700	2013-07-12	86.3	A
USGS	14208700	2013-07-13	80.1	A
USGS	14208700	2013-07-14	81.5	A
USGS	14208700	2013-07-15	86.2	A
USGS	14208700	2013-07-16	86.3	A
USGS	14208700	2013-07-17	86.3	A
USGS	14208700	2013-07-18	86.3	A
USGS	14208700	2013-07-19	84.6	A
USGS	14208700	2013-07-20	79.9	A
USGS	14208700	2013-07-21	82.5	A
USGS	14208700	2013-07-22	87.1	A
USGS	14208700	2013-07-23	86.3	A
USGS	14208700	2013-07-24	86.3	A
USGS	14208700	2013-07-25	86.3	A
USGS	14208700	2013-07-26	86.3	A
USGS	14208700	2013-07-27	86.3	A
USGS	14208700	2013-07-28	85.5	A
USGS	14208700	2013-07-29	80.5	A
USGS	14208700	2013-07-30	84.1	A
USGS	14208700	2013-07-31	86.3	A
USGS	14208700	2013-08-01	86.3	A
USGS	14208700	2013-08-02	87.3	A
USGS	14208700	2013-08-03	88.4	A
USGS	14208700	2013-08-04	88.4	A
USGS	14208700	2013-08-05	88.4	A
USGS	14208700	2013-08-06	88.4	A
USGS	14208700	2013-08-07	88.4	A
USGS	14208700	2013-08-08	88.4	A
USGS	14208700	2013-08-09	88.5	A
USGS	14208700	2013-08-10	93.6	A
USGS	14208700	2013-08-11	106	A
USGS	14208700	2013-08-12	105	A
USGS	14208700	2013-08-13	93.9	A
USGS	14208700	2013-08-14	92.4	A
USGS	14208700	2013-08-15	90.6	A
USGS	14208700	2013-08-16	90.6	A
USGS	14208700	2013-08-17	90.6	A
USGS	14208700	2013-08-18	90.6	A
USGS	14208700	2013-08-19	90.6	A
USGS	14208700	2013-08-20	90.6	A
USGS	14208700	2013-08-21	90.6	A
USGS	14208700	2013-08-22	90.6	A
USGS	14208700	2013-08-23	92.9	A
USGS	14208700	2013-08-24	95.1	A
USGS	14208700	2013-08-25	99.7	A
USGS	14208700	2013-08-26	94.4	A
USGS	14208700	2013-08-27	92.8	A
USGS	14208700	2013-08-28	90.6	A
USGS	14208700	2013-08-29	88.4	A
USGS	14208700	2013-08-30	88.4	A
USGS	14208700	2013-08-31	88.4	A
USGS	14208700	2013-09-01	88.4	A
USGS	14208700	2013-09-02	88.4	A
USGS	14208700	2013-09-03	121	A
USGS	14208700	2013-09-04	133	A
USGS	14208700	2013-09-05	133	A
USGS	14208700	2013-09-06	133	A
USGS	14208700	2013-09-07	133	A
USGS	14208700	2013-09-08	140	A
USGS	14208700	2013-09-09	144	A
USGS	14208700	2013-09-10	144	A
USGS	14208700	2013-09-11	144	A
USGS	14208700	2013-09-12	144	A
USGS	14208700	2013-09-13	142	A
USGS	14208700	2013-09-14	142	A
