# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:50:18 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14151000 FALL CREEK BLW WINBERRY CREEK, NEAR FALL CREEK, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14151000
#            TS   parameter     statistic     Description
#        113680       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	113680_00060_00003	113680_00060_00003_cd
USGS	14151000	2011-10-18	801	A
USGS	14151000	2011-10-19	796	A
USGS	14151000	2011-10-20	791	A
USGS	14151000	2011-10-21	785	A
USGS	14151000	2011-10-22	780	A
USGS	14151000	2011-10-23	774	A
USGS	14151000	2011-10-24	768	A
USGS	14151000	2011-10-25	746	A
USGS	14151000	2011-10-26	735	A
USGS	14151000	2011-10-27	729	A
USGS	14151000	2011-10-28	723	A
USGS	14151000	2011-10-29	718	A
USGS	14151000	2011-10-30	716	A
USGS	14151000	2011-10-31	750	A
USGS	14151000	2011-11-01	756	A
USGS	14151000	2011-11-02	788	A
USGS	14151000	2011-11-03	780	A
USGS	14151000	2011-11-04	772	A
USGS	14151000	2011-11-05	763	A
USGS	14151000	2011-11-06	755	A
USGS	14151000	2011-11-07	746	A
USGS	14151000	2011-11-08	736	A
USGS	14151000	2011-11-09	726	A
USGS	14151000	2011-11-10	731	A
USGS	14151000	2011-11-11	739	A
USGS	14151000	2011-11-12	728	A
USGS	14151000	2011-11-13	716	A
USGS	14151000	2011-11-14	706	A
USGS	14151000	2011-11-15	759	A
USGS	14151000	2011-11-16	730	A
USGS	14151000	2011-11-17	721	A
USGS	14151000	2011-11-18	845	A
USGS	14151000	2011-11-19	1020	A
USGS	14151000	2011-11-20	1080	A
USGS	14151000	2011-11-21	1280	A
USGS	14151000	2011-11-22	2000	A:e
USGS	14151000	2011-11-23	1200	A:e
USGS	14151000	2011-11-24	600	A:e
USGS	14151000	2011-11-25	900	A:e
USGS	14151000	2011-11-26	650	A:e
USGS	14151000	2011-11-27	450	A:e
USGS	14151000	2011-11-28	320	A:e
USGS	14151000	2011-11-29	260	A:e
USGS	14151000	2011-11-30	240	A:e
USGS	14151000	2011-12-01	270	A:e
USGS	14151000	2011-12-02	250	A:e
USGS	14151000	2011-12-03	240	A:e
USGS	14151000	2011-12-04	240	A:e
USGS	14151000	2011-12-05	230	A:e
USGS	14151000	2011-12-06	160	A:e
USGS	14151000	2011-12-07	160	A:e
USGS	14151000	2011-12-08	150	A:e
USGS	14151000	2011-12-09	150	A:e
USGS	14151000	2011-12-10	150	A:e
USGS	14151000	2011-12-11	140	A:e
USGS	14151000	2011-12-12	120	A:e
USGS	14151000	2011-12-13	95.0	A:e
USGS	14151000	2011-12-14	95.0	A:e
USGS	14151000	2011-12-15	95.0	A:e
USGS	14151000	2011-12-16	120	A:e
USGS	14151000	2011-12-17	140	A:e
USGS	14151000	2011-12-18	110	A:e
USGS	14151000	2011-12-19	80.2	A:e
USGS	14151000	2011-12-20	70.0	A:e
USGS	14151000	2011-12-21	70.0	A:e
USGS	14151000	2011-12-22	60.0	A:e
USGS	14151000	2011-12-23	55.4	A:e
USGS	14151000	2011-12-24	55.0	A:e
USGS	14151000	2011-12-25	55.0	A:e
USGS	14151000	2011-12-26	55.0	A:e
USGS	14151000	2011-12-27	80.0	A:e
USGS	14151000	2011-12-28	80.0	A:e
USGS	14151000	2011-12-29	160	A:e
USGS	14151000	2011-12-30	200	A:e
USGS	14151000	2011-12-31	240	A:e
USGS	14151000	2012-01-01	250	A:e
USGS	14151000	2012-01-02	250	A:e
USGS	14151000	2012-01-03	1100	A:e
USGS	14151000	2012-01-04	2000	A:e
USGS	14151000	2012-01-05	1900	A:e
USGS	14151000	2012-01-06	1900	A:e
USGS	14151000	2012-01-07	2000	A:e
USGS	14151000	2012-01-08	2000	A:e
USGS	14151000	2012-01-09	1400	A:e
USGS	14151000	2012-01-10	1300	A:e
USGS	14151000	2012-01-11	1500	A:e
USGS	14151000	2012-01-12	1300	A:e
USGS	14151000	2012-01-13	250	A:e
USGS	14151000	2012-01-14	200	A:e
USGS	14151000	2012-01-15	200	A:e
USGS	14151000	2012-01-16	200	A:e
USGS	14151000	2012-01-17	200	A:e
USGS	14151000	2012-01-18	200	A:e
USGS	14151000	2012-01-19	200	A:e
USGS	14151000	2012-01-20	70.0	A:e
USGS	14151000	2012-01-21	70.0	A:e
USGS	14151000	2012-01-22	4300	A:e
USGS	14151000	2012-01-23	4200	A:e
USGS	14151000	2012-01-24	4000	A:e
USGS	14151000	2012-01-25	4000	A:e
USGS	14151000	2012-01-26	4100	A:e
USGS	14151000	2012-01-27	4090	A
USGS	14151000	2012-01-28	3480	A
USGS	14151000	2012-01-29	2750	A
USGS	14151000	2012-01-30	2120	A
USGS	14151000	2012-01-31	1280	A
USGS	14151000	2012-02-01	698	A
USGS	14151000	2012-02-02	528	A
USGS	14151000	2012-02-03	534	A
USGS	14151000	2012-02-04	538	A
USGS	14151000	2012-02-05	543	A
USGS	14151000	2012-02-06	546	A
USGS	14151000	2012-02-07	409	A
USGS	14151000	2012-02-08	299	A
USGS	14151000	2012-02-09	281	A
USGS	14151000	2012-02-10	225	A
USGS	14151000	2012-02-11	108	A
USGS	14151000	2012-02-12	64.5	A
USGS	14151000	2012-02-13	61.6	A
USGS	14151000	2012-02-14	62.0	A
USGS	14151000	2012-02-15	62.1	A
USGS	14151000	2012-02-16	62.0	A
USGS	14151000	2012-02-17	62.6	A
USGS	14151000	2012-02-18	64.3	A
USGS	14151000	2012-02-19	64.7	A
USGS	14151000	2012-02-20	68.7	A
USGS	14151000	2012-02-21	401	A
USGS	14151000	2012-02-22	818	A
USGS	14151000	2012-02-23	1380	A
USGS	14151000	2012-02-24	1080	A
USGS	14151000	2012-02-25	889	A
USGS	14151000	2012-02-26	544	A
USGS	14151000	2012-02-27	294	A
USGS	14151000	2012-02-28	136	A
USGS	14151000	2012-02-29	117	A
USGS	14151000	2012-03-01	803	A
USGS	14151000	2012-03-02	883	A
USGS	14151000	2012-03-03	880	A
USGS	14151000	2012-03-04	814	A
USGS	14151000	2012-03-05	825	A
USGS	14151000	2012-03-06	1270	A
USGS	14151000	2012-03-07	1020	A
USGS	14151000	2012-03-08	665	A
USGS	14151000	2012-03-09	526	A
USGS	14151000	2012-03-10	461	A
USGS	14151000	2012-03-11	419	A
USGS	14151000	2012-03-12	419	A
USGS	14151000	2012-03-13	430	A
USGS	14151000	2012-03-14	431	A
USGS	14151000	2012-03-15	754	A
USGS	14151000	2012-03-16	1330	A
USGS	14151000	2012-03-17	1550	A
USGS	14151000	2012-03-18	1510	A
USGS	14151000	2012-03-19	1470	A
USGS	14151000	2012-03-20	1490	A
USGS	14151000	2012-03-21	1580	A
USGS	14151000	2012-03-22	1620	A
USGS	14151000	2012-03-23	1600	A
USGS	14151000	2012-03-24	1590	A
USGS	14151000	2012-03-25	1590	A
USGS	14151000	2012-03-26	1780	A
USGS	14151000	2012-03-27	2000	A
USGS	14151000	2012-03-28	2250	A
USGS	14151000	2012-03-29	2500	A
USGS	14151000	2012-03-30	2520	A
USGS	14151000	2012-03-31	2540	A
USGS	14151000	2012-04-01	2540	A
USGS	14151000	2012-04-02	2530	A
USGS	14151000	2012-04-03	2510	A
USGS	14151000	2012-04-04	2500	A
USGS	14151000	2012-04-05	2210	A
USGS	14151000	2012-04-06	1730	A
USGS	14151000	2012-04-07	1200	A
USGS	14151000	2012-04-08	762	A
USGS	14151000	2012-04-09	478	A
USGS	14151000	2012-04-10	412	A
USGS	14151000	2012-04-11	365	A
USGS	14151000	2012-04-12	261	A
USGS	14151000	2012-04-13	213	A
USGS	14151000	2012-04-14	213	A
USGS	14151000	2012-04-15	214	A
USGS	14151000	2012-04-16	613	A
USGS	14151000	2012-04-17	1010	A
USGS	14151000	2012-04-18	847	A
USGS	14151000	2012-04-19	750	A
USGS	14151000	2012-04-20	988	A
USGS	14151000	2012-04-21	967	A
USGS	14151000	2012-04-22	690	A
USGS	14151000	2012-04-23	547	A
USGS	14151000	2012-04-24	485	A
USGS	14151000	2012-04-25	430	A
USGS	14151000	2012-04-26	430	A
USGS	14151000	2012-04-27	441	A
USGS	14151000	2012-04-28	822	A
USGS	14151000	2012-04-29	949	A
USGS	14151000	2012-04-30	893	A
USGS	14151000	2012-05-01	911	A
USGS	14151000	2012-05-02	995	A
USGS	14151000	2012-05-03	1050	A
USGS	14151000	2012-05-04	1150	A
USGS	14151000	2012-05-05	1210	A
USGS	14151000	2012-05-06	1230	A
USGS	14151000	2012-05-07	1150	A
USGS	14151000	2012-05-08	959	A
USGS	14151000	2012-05-09	789	A
USGS	14151000	2012-05-10	617	A
USGS	14151000	2012-05-11	423	A
USGS	14151000	2012-05-12	335	A
USGS	14151000	2012-05-13	335	A
USGS	14151000	2012-05-14	306	A
USGS	14151000	2012-05-15	295	A
USGS	14151000	2012-05-16	266	A
USGS	14151000	2012-05-17	168	A
USGS	14151000	2012-05-18	151	A
USGS	14151000	2012-05-19	195	A
USGS	14151000	2012-05-20	228	A
USGS	14151000	2012-05-21	311	A
USGS	14151000	2012-05-22	421	A
USGS	14151000	2012-05-23	420	A
USGS	14151000	2012-05-24	470	A
USGS	14151000	2012-05-25	1430	A
USGS	14151000	2012-05-26	1640	A
USGS	14151000	2012-05-27	1310	A
USGS	14151000	2012-05-28	746	A
USGS	14151000	2012-05-29	505	A
USGS	14151000	2012-05-30	483	A
USGS	14151000	2012-05-31	482	A
USGS	14151000	2012-06-01	385	A
USGS	14151000	2012-06-02	325	A
USGS	14151000	2012-06-03	326	A
USGS	14151000	2012-06-04	495	A
USGS	14151000	2012-06-05	1450	A
USGS	14151000	2012-06-06	1590	A
USGS	14151000	2012-06-07	1390	A
USGS	14151000	2012-06-08	1010	A
USGS	14151000	2012-06-09	1720	A
USGS	14151000	2012-06-10	1830	A
USGS	14151000	2012-06-11	1190	A
USGS	14151000	2012-06-12	776	A
USGS	14151000	2012-06-13	565	A
USGS	14151000	2012-06-14	563	A
USGS	14151000	2012-06-15	499	A
USGS	14151000	2012-06-16	452	A
USGS	14151000	2012-06-17	358	A
USGS	14151000	2012-06-18	355	A
USGS	14151000	2012-06-19	355	A
USGS	14151000	2012-06-20	320	A
USGS	14151000	2012-06-21	316	A
USGS	14151000	2012-06-22	297	A
USGS	14151000	2012-06-23	346	A
USGS	14151000	2012-06-24	657	A
USGS	14151000	2012-06-25	735	A
USGS	14151000	2012-06-26	736	A
USGS	14151000	2012-06-27	673	A
USGS	14151000	2012-06-28	450	A
USGS	14151000	2012-06-29	328	A
USGS	14151000	2012-06-30	247	A
USGS	14151000	2012-07-01	234	A
USGS	14151000	2012-07-02	228	A
USGS	14151000	2012-07-03	228	A
USGS	14151000	2012-07-04	188	A
USGS	14151000	2012-07-05	150	A
USGS	14151000	2012-07-06	150	A
USGS	14151000	2012-07-07	168	A
USGS	14151000	2012-07-08	155	A
USGS	14151000	2012-07-09	150	A
USGS	14151000	2012-07-10	184	A
USGS	14151000	2012-07-11	192	A
USGS	14151000	2012-07-12	194	A
USGS	14151000	2012-07-13	154	A
USGS	14151000	2012-07-14	156	A
USGS	14151000	2012-07-15	156	A
USGS	14151000	2012-07-16	155	A
USGS	14151000	2012-07-17	154	A
USGS	14151000	2012-07-18	152	A
USGS	14151000	2012-07-19	152	A
USGS	14151000	2012-07-20	152	A
USGS	14151000	2012-07-21	152	A
USGS	14151000	2012-07-22	151	A
USGS	14151000	2012-07-23	152	A
USGS	14151000	2012-07-24	152	A
USGS	14151000	2012-07-25	151	A
USGS	14151000	2012-07-26	151	A
USGS	14151000	2012-07-27	151	A
USGS	14151000	2012-07-28	151	A
USGS	14151000	2012-07-29	150	A
USGS	14151000	2012-07-30	151	A
USGS	14151000	2012-07-31	150	A
USGS	14151000	2012-08-01	150	A
USGS	14151000	2012-08-02	150	A
USGS	14151000	2012-08-03	150	A
USGS	14151000	2012-08-04	150	A
USGS	14151000	2012-08-05	150	A
USGS	14151000	2012-08-06	150	A
USGS	14151000	2012-08-07	150	A
USGS	14151000	2012-08-08	150	A
USGS	14151000	2012-08-09	150	A
USGS	14151000	2012-08-10	150	A
USGS	14151000	2012-08-11	150	A
USGS	14151000	2012-08-12	150	A
USGS	14151000	2012-08-13	150	A
USGS	14151000	2012-08-14	150	A
USGS	14151000	2012-08-15	150	A
USGS	14151000	2012-08-16	150	A
USGS	14151000	2012-08-17	150	A
USGS	14151000	2012-08-18	150	A
USGS	14151000	2012-08-19	150	A
USGS	14151000	2012-08-20	150	A
USGS	14151000	2012-08-21	150	A
USGS	14151000	2012-08-22	160	A
USGS	14151000	2012-08-23	164	A
USGS	14151000	2012-08-24	154	A
USGS	14151000	2012-08-25	152	A
USGS	14151000	2012-08-26	152	A
USGS	14151000	2012-08-27	151	A
USGS	14151000	2012-08-28	150	A
USGS	14151000	2012-08-29	150	A
USGS	14151000	2012-08-30	150	A
USGS	14151000	2012-08-31	164	A
USGS	14151000	2012-09-01	199	A
USGS	14151000	2012-09-02	202	A
USGS	14151000	2012-09-03	210	A
USGS	14151000	2012-09-04	220	A
USGS	14151000	2012-09-05	225	A
USGS	14151000	2012-09-06	225	A
USGS	14151000	2012-09-07	265	A
USGS	14151000	2012-09-08	543	A
USGS	14151000	2012-09-09	680	A
USGS	14151000	2012-09-10	679	A
USGS	14151000	2012-09-11	678	A
USGS	14151000	2012-09-12	705	A
USGS	14151000	2012-09-13	712	A
USGS	14151000	2012-09-14	739	A
USGS	14151000	2012-09-15	744	A
USGS	14151000	2012-09-16	743	A
USGS	14151000	2012-09-17	750	A
USGS	14151000	2012-09-18	768	A
USGS	14151000	2012-09-19	766	A
USGS	14151000	2012-09-20	765	A
USGS	14151000	2012-09-21	763	A
USGS	14151000	2012-09-22	761	A
USGS	14151000	2012-09-23	758	A
USGS	14151000	2012-09-24	756	A
USGS	14151000	2012-09-25	754	A
USGS	14151000	2012-09-26	752	A
USGS	14151000	2012-09-27	749	A
USGS	14151000	2012-09-28	747	A
USGS	14151000	2012-09-29	745	A
USGS	14151000	2012-09-30	742	A
USGS	14151000	2012-10-01	739	A
USGS	14151000	2012-10-02	736	A
USGS	14151000	2012-10-03	733	A
USGS	14151000	2012-10-04	730	A
USGS	14151000	2012-10-05	764	A
USGS	14151000	2012-10-06	779	A
USGS	14151000	2012-10-07	776	A
USGS	14151000	2012-10-08	772	A
USGS	14151000	2012-10-09	785	A
USGS	14151000	2012-10-10	793	A
USGS	14151000	2012-10-11	789	A
USGS	14151000	2012-10-12	788	A
USGS	14151000	2012-10-13	786	A
USGS	14151000	2012-10-14	782	A
USGS	14151000	2012-10-15	786	A
USGS	14151000	2012-10-16	845	A
USGS	14151000	2012-10-17	842	A
USGS	14151000	2012-10-18	841	A
USGS	14151000	2012-10-19	893	A
USGS	14151000	2012-10-20	1010	A
USGS	14151000	2012-10-21	1060	A
USGS	14151000	2012-10-22	1050	A
USGS	14151000	2012-10-23	1200	A
USGS	14151000	2012-10-24	1370	A
USGS	14151000	2012-10-25	1490	A
USGS	14151000	2012-10-26	1480	A
USGS	14151000	2012-10-27	1500	A
USGS	14151000	2012-10-28	1490	A
USGS	14151000	2012-10-29	1480	A
USGS	14151000	2012-10-30	1470	A
USGS	14151000	2012-10-31	1460	A
USGS	14151000	2012-11-01	1440	A
USGS	14151000	2012-11-02	1380	A
USGS	14151000	2012-11-03	1360	A
USGS	14151000	2012-11-04	1200	A
USGS	14151000	2012-11-05	1110	A
USGS	14151000	2012-11-06	1090	A
USGS	14151000	2012-11-07	1080	A
USGS	14151000	2012-11-08	1070	A
USGS	14151000	2012-11-09	1050	A
USGS	14151000	2012-11-10	1030	A
USGS	14151000	2012-11-11	948	A
USGS	14151000	2012-11-12	672	A
USGS	14151000	2012-11-13	660	A
USGS	14151000	2012-11-14	721	A
USGS	14151000	2012-11-15	511	A
USGS	14151000	2012-11-16	272	A
USGS	14151000	2012-11-17	290	A
USGS	14151000	2012-11-18	377	A
USGS	14151000	2012-11-19	401	A
USGS	14151000	2012-11-20	488	A
USGS	14151000	2012-11-21	1160	A
USGS	14151000	2012-11-22	3070	A
USGS	14151000	2012-11-23	3790	A
USGS	14151000	2012-11-24	3690	A
USGS	14151000	2012-11-25	3750	A
USGS	14151000	2012-11-26	3630	A
USGS	14151000	2012-11-27	3430	A
USGS	14151000	2012-11-28	3290	A
USGS	14151000	2012-11-29	3170	A
USGS	14151000	2012-11-30	2070	A
USGS	14151000	2012-12-01	1780	A
USGS	14151000	2012-12-02	1950	A
USGS	14151000	2012-12-03	1590	A
USGS	14151000	2012-12-04	526	A
USGS	14151000	2012-12-05	1540	A
USGS	14151000	2012-12-06	3030	A
USGS	14151000	2012-12-07	3000	A
USGS	14151000	2012-12-08	3030	A
USGS	14151000	2012-12-09	2940	A
USGS	14151000	2012-12-10	2930	A
USGS	14151000	2012-12-11	2260	A
USGS	14151000	2012-12-12	920	A
USGS	14151000	2012-12-13	789	A
USGS	14151000	2012-12-14	742	A
USGS	14151000	2012-12-15	709	A
USGS	14151000	2012-12-16	789	A
USGS	14151000	2012-12-17	1830	A
USGS	14151000	2012-12-18	1690	A
USGS	14151000	2012-12-19	1210	A
USGS	14151000	2012-12-20	999	A
USGS	14151000	2012-12-21	1010	A
USGS	14151000	2012-12-22	903	A
USGS	14151000	2012-12-23	949	A
USGS	14151000	2012-12-24	975	A
USGS	14151000	2012-12-25	994	A
USGS	14151000	2012-12-26	1020	A
USGS	14151000	2012-12-27	1180	A
USGS	14151000	2012-12-28	1390	A
USGS	14151000	2012-12-29	1110	A
USGS	14151000	2012-12-30	744	A
USGS	14151000	2012-12-31	567	A
USGS	14151000	2013-01-01	505	A
USGS	14151000	2013-01-02	420	A
USGS	14151000	2013-01-03	377	A
USGS	14151000	2013-01-04	375	A
USGS	14151000	2013-01-05	374	A
USGS	14151000	2013-01-06	374	A
USGS	14151000	2013-01-07	420	A
USGS	14151000	2013-01-08	762	A
USGS	14151000	2013-01-09	1180	A
USGS	14151000	2013-01-10	1400	A
USGS	14151000	2013-01-11	1120	A
USGS	14151000	2013-01-12	937	A
USGS	14151000	2013-01-13	901	A
USGS	14151000	2013-01-14	816	A
USGS	14151000	2013-01-15	1050	A
USGS	14151000	2013-01-16	1020	A
USGS	14151000	2013-01-17	1030	A
USGS	14151000	2013-01-18	1050	A
USGS	14151000	2013-01-19	1030	A
USGS	14151000	2013-01-20	991	A
USGS	14151000	2013-01-21	933	A
USGS	14151000	2013-01-22	713	A
USGS	14151000	2013-01-23	565	A
USGS	14151000	2013-01-24	535	A
USGS	14151000	2013-01-25	521	A
USGS	14151000	2013-01-26	416	A
USGS	14151000	2013-01-27	451	A
USGS	14151000	2013-01-28	518	A
USGS	14151000	2013-01-29	1120	A
USGS	14151000	2013-01-30	1200	A
USGS	14151000	2013-01-31	1230	A
USGS	14151000	2013-02-01	1240	A
USGS	14151000	2013-02-02	1240	A
USGS	14151000	2013-02-03	1210	A
USGS	14151000	2013-02-04	923	A
USGS	14151000	2013-02-05	643	A
USGS	14151000	2013-02-06	495	A
USGS	14151000	2013-02-07	360	A
USGS	14151000	2013-02-08	224	A
USGS	14151000	2013-02-09	170	A
USGS	14151000	2013-02-10	116	A
USGS	14151000	2013-02-11	350	A
USGS	14151000	2013-02-12	611	A
USGS	14151000	2013-02-13	498	A
USGS	14151000	2013-02-14	249	A
USGS	14151000	2013-02-15	125	A
USGS	14151000	2013-02-16	83.1	A
USGS	14151000	2013-02-17	68.3	A
USGS	14151000	2013-02-18	68.7	A
USGS	14151000	2013-02-19	69.4	A
USGS	14151000	2013-02-20	69.4	A
USGS	14151000	2013-02-21	70.1	A
USGS	14151000	2013-02-22	69.4	A
USGS	14151000	2013-02-23	71.0	A
USGS	14151000	2013-02-24	71.0	A
USGS	14151000	2013-02-25	71.6	A
USGS	14151000	2013-02-26	72.4	A
USGS	14151000	2013-02-27	72.6	A
USGS	14151000	2013-02-28	72.9	A
USGS	14151000	2013-03-01	73.9	A
USGS	14151000	2013-03-02	74.3	A
USGS	14151000	2013-03-03	74.3	A
USGS	14151000	2013-03-04	74.3	A
USGS	14151000	2013-03-05	74.1	A
USGS	14151000	2013-03-06	75.9	A
USGS	14151000	2013-03-07	67.4	A
USGS	14151000	2013-03-08	60.8	A
USGS	14151000	2013-03-09	59.8	A
USGS	14151000	2013-03-10	59.6	A
USGS	14151000	2013-03-11	59.6	A
USGS	14151000	2013-03-12	59.6	A
USGS	14151000	2013-03-13	59.6	A
USGS	14151000	2013-03-14	59.6	A
USGS	14151000	2013-03-15	59.6	A
USGS	14151000	2013-03-16	59.6	A
USGS	14151000	2013-03-17	59.6	A
USGS	14151000	2013-03-18	59.6	A
USGS	14151000	2013-03-19	78.6	A
USGS	14151000	2013-03-20	67.2	A
USGS	14151000	2013-03-21	67.7	A
USGS	14151000	2013-03-22	67.7	A
USGS	14151000	2013-03-23	67.8	A
USGS	14151000	2013-03-24	67.7	A
USGS	14151000	2013-03-25	67.8	A
USGS	14151000	2013-03-26	67.8	A
USGS	14151000	2013-03-27	67.8	A
USGS	14151000	2013-03-28	67.8	A
USGS	14151000	2013-03-29	67.8	A
USGS	14151000	2013-03-30	67.8	A
USGS	14151000	2013-03-31	67.8	A
USGS	14151000	2013-04-01	67.8	A
USGS	14151000	2013-04-02	67.8	A
USGS	14151000	2013-04-03	67.8	A
USGS	14151000	2013-04-04	68.2	A
USGS	14151000	2013-04-05	69.3	A
USGS	14151000	2013-04-06	71.3	A
USGS	14151000	2013-04-07	73.9	A
USGS	14151000	2013-04-08	141	A
USGS	14151000	2013-04-09	212	A
USGS	14151000	2013-04-10	212	A
USGS	14151000	2013-04-11	189	A
USGS	14151000	2013-04-12	143	A
USGS	14151000	2013-04-13	143	A
USGS	14151000	2013-04-14	143	A
USGS	14151000	2013-04-15	145	A
USGS	14151000	2013-04-16	191	A
USGS	14151000	2013-04-17	235	A
USGS	14151000	2013-04-18	235	A
USGS	14151000	2013-04-19	237	A
USGS	14151000	2013-04-20	238	A
USGS	14151000	2013-04-21	238	A
USGS	14151000	2013-04-22	238	A
USGS	14151000	2013-04-23	238	A
USGS	14151000	2013-04-24	202	A
USGS	14151000	2013-04-25	168	A
USGS	14151000	2013-04-26	168	A
USGS	14151000	2013-04-27	168	A
USGS	14151000	2013-04-28	168	A
USGS	14151000	2013-04-29	168	A
USGS	14151000	2013-04-30	168	A
USGS	14151000	2013-05-01	174	A
USGS	14151000	2013-05-02	195	A
USGS	14151000	2013-05-03	212	A
USGS	14151000	2013-05-04	212	A
USGS	14151000	2013-05-05	212	A
USGS	14151000	2013-05-06	212	A
USGS	14151000	2013-05-07	212	A
USGS	14151000	2013-05-08	212	A
USGS	14151000	2013-05-09	212	A
USGS	14151000	2013-05-10	212	A
USGS	14151000	2013-05-11	212	A
USGS	14151000	2013-05-12	211	A
USGS	14151000	2013-05-13	211	A
USGS	14151000	2013-05-14	211	A
USGS	14151000	2013-05-15	211	A
USGS	14151000	2013-05-16	217	A
USGS	14151000	2013-05-17	211	A
USGS	14151000	2013-05-18	211	A
USGS	14151000	2013-05-19	211	A
USGS	14151000	2013-05-20	210	A
USGS	14151000	2013-05-21	211	A
USGS	14151000	2013-05-22	212	A
USGS	14151000	2013-05-23	212	A
USGS	14151000	2013-05-24	212	A
USGS	14151000	2013-05-25	212	A
USGS	14151000	2013-05-26	214	A
USGS	14151000	2013-05-27	215	A
USGS	14151000	2013-05-28	215	A
USGS	14151000	2013-05-29	256	A
USGS	14151000	2013-05-30	688	A
USGS	14151000	2013-05-31	692	A
USGS	14151000	2013-06-01	562	A
USGS	14151000	2013-06-02	533	A
USGS	14151000	2013-06-03	323	A
USGS	14151000	2013-06-04	224	A
USGS	14151000	2013-06-05	213	A
USGS	14151000	2013-06-06	213	A
USGS	14151000	2013-06-07	213	A
USGS	14151000	2013-06-08	213	A
USGS	14151000	2013-06-09	212	A
USGS	14151000	2013-06-10	212	A
USGS	14151000	2013-06-11	211	A
USGS	14151000	2013-06-12	212	A
USGS	14151000	2013-06-13	212	A
USGS	14151000	2013-06-14	212	A
USGS	14151000	2013-06-15	212	A
USGS	14151000	2013-06-16	212	A
USGS	14151000	2013-06-17	212	A
USGS	14151000	2013-06-18	212	A
USGS	14151000	2013-06-19	212	A
USGS	14151000	2013-06-20	212	A
USGS	14151000	2013-06-21	213	A
USGS	14151000	2013-06-22	215	A
USGS	14151000	2013-06-23	215	A
USGS	14151000	2013-06-24	215	A
USGS	14151000	2013-06-25	216	A
USGS	14151000	2013-06-26	215	A
USGS	14151000	2013-06-27	215	A
USGS	14151000	2013-06-28	215	A
USGS	14151000	2013-06-29	215	A
USGS	14151000	2013-06-30	215	A
USGS	14151000	2013-07-01	215	A
USGS	14151000	2013-07-02	215	A
USGS	14151000	2013-07-03	215	A
USGS	14151000	2013-07-04	215	A
USGS	14151000	2013-07-05	214	A
USGS	14151000	2013-07-06	215	A
USGS	14151000	2013-07-07	215	A
USGS	14151000	2013-07-08	215	A
USGS	14151000	2013-07-09	214	A
USGS	14151000	2013-07-10	213	A
USGS	14151000	2013-07-11	213	A
USGS	14151000	2013-07-12	215	A
USGS	14151000	2013-07-13	216	A
USGS	14151000	2013-07-14	216	A
USGS	14151000	2013-07-15	216	A
USGS	14151000	2013-07-16	218	A
USGS	14151000	2013-07-17	218	A
USGS	14151000	2013-07-18	218	A
USGS	14151000	2013-07-19	218	A
USGS	14151000	2013-07-20	218	A
USGS	14151000	2013-07-21	218	A
USGS	14151000	2013-07-22	218	A
USGS	14151000	2013-07-23	218	A
USGS	14151000	2013-07-24	218	A
USGS	14151000	2013-07-25	217	A
USGS	14151000	2013-07-26	217	A
USGS	14151000	2013-07-27	217	A
USGS	14151000	2013-07-28	216	A
USGS	14151000	2013-07-29	216	A
USGS	14151000	2013-07-30	216	A
USGS	14151000	2013-07-31	216	A
USGS	14151000	2013-08-01	216	A
USGS	14151000	2013-08-02	216	A
USGS	14151000	2013-08-03	216	A
USGS	14151000	2013-08-04	216	A
USGS	14151000	2013-08-05	215	A
USGS	14151000	2013-08-06	215	A
USGS	14151000	2013-08-07	217	A
USGS	14151000	2013-08-08	219	A
USGS	14151000	2013-08-09	219	A
USGS	14151000	2013-08-10	219	A
USGS	14151000	2013-08-11	219	A
USGS	14151000	2013-08-12	219	A
USGS	14151000	2013-08-13	219	A
USGS	14151000	2013-08-14	218	A
USGS	14151000	2013-08-15	221	A
USGS	14151000	2013-08-16	222	A
USGS	14151000	2013-08-17	222	A
USGS	14151000	2013-08-18	222	A
USGS	14151000	2013-08-19	221	A
USGS	14151000	2013-08-20	221	A
USGS	14151000	2013-08-21	222	A
USGS	14151000	2013-08-22	222	A
USGS	14151000	2013-08-23	222	A
USGS	14151000	2013-08-24	222	A
USGS	14151000	2013-08-25	222	A
USGS	14151000	2013-08-26	222	A
USGS	14151000	2013-08-27	222	A
USGS	14151000	2013-08-28	222	A
USGS	14151000	2013-08-29	222	A
USGS	14151000	2013-08-30	222	A
USGS	14151000	2013-08-31	222	A
USGS	14151000	2013-09-01	222	A
USGS	14151000	2013-09-02	222	A
USGS	14151000	2013-09-03	222	A
