# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-06-20 16:51:24 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 14207500 TUALATIN RIVER AT WEST LINN, OR
# -----------------------------------------------------------------------------------
#
# Data provided for site 14207500
#            TS   parameter     statistic     Description
#        114281       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	114281_00060_00003	114281_00060_00003_cd
USGS	14207500	2011-10-25	264	A
USGS	14207500	2011-10-26	260	A
USGS	14207500	2011-10-27	255	A
USGS	14207500	2011-10-28	261	A
USGS	14207500	2011-10-29	290	A
USGS	14207500	2011-10-30	284	A
USGS	14207500	2011-10-31	300	A
USGS	14207500	2011-11-01	308	A
USGS	14207500	2011-11-02	303	A
USGS	14207500	2011-11-03	438	A
USGS	14207500	2011-11-04	440	A
USGS	14207500	2011-11-05	415	A
USGS	14207500	2011-11-06	376	A
USGS	14207500	2011-11-07	327	A
USGS	14207500	2011-11-08	297	A
USGS	14207500	2011-11-09	272	A
USGS	14207500	2011-11-10	248	A
USGS	14207500	2011-11-11	250	A
USGS	14207500	2011-11-12	285	A
USGS	14207500	2011-11-13	311	A
USGS	14207500	2011-11-14	328	A
USGS	14207500	2011-11-15	350	A
USGS	14207500	2011-11-16	373	A
USGS	14207500	2011-11-17	481	A
USGS	14207500	2011-11-18	616	A
USGS	14207500	2011-11-19	805	A
USGS	14207500	2011-11-20	805	A
USGS	14207500	2011-11-21	721	A
USGS	14207500	2011-11-22	1420	A
USGS	14207500	2011-11-23	3090	A
USGS	14207500	2011-11-24	3780	A
USGS	14207500	2011-11-25	3750	A
USGS	14207500	2011-11-26	3540	A
USGS	14207500	2011-11-27	3450	A
USGS	14207500	2011-11-28	3400	A
USGS	14207500	2011-11-29	3020	A
USGS	14207500	2011-11-30	2440	A
USGS	14207500	2011-12-01	1850	A
USGS	14207500	2011-12-02	1480	A
USGS	14207500	2011-12-03	1260	A
USGS	14207500	2011-12-04	1120	A
USGS	14207500	2011-12-05	993	A
USGS	14207500	2011-12-06	896	A
USGS	14207500	2011-12-07	831	A
USGS	14207500	2011-12-08	777	A
USGS	14207500	2011-12-09	721	A
USGS	14207500	2011-12-10	670	A
USGS	14207500	2011-12-11	636	A
USGS	14207500	2011-12-12	618	A
USGS	14207500	2011-12-13	590	A
USGS	14207500	2011-12-14	561	A
USGS	14207500	2011-12-15	544	A
USGS	14207500	2011-12-16	540	A
USGS	14207500	2011-12-17	539	A
USGS	14207500	2011-12-18	518	A
USGS	14207500	2011-12-19	497	A
USGS	14207500	2011-12-20	480	A
USGS	14207500	2011-12-21	457	A
USGS	14207500	2011-12-22	441	A
USGS	14207500	2011-12-23	429	A
USGS	14207500	2011-12-24	420	A
USGS	14207500	2011-12-25	444	A
USGS	14207500	2011-12-26	503	A
USGS	14207500	2011-12-27	549	A
USGS	14207500	2011-12-28	1040	A
USGS	14207500	2011-12-29	2210	A
USGS	14207500	2011-12-30	3710	A
USGS	14207500	2011-12-31	3990	A
USGS	14207500	2012-01-01	3940	A
USGS	14207500	2012-01-02	3900	A
USGS	14207500	2012-01-03	3890	A
USGS	14207500	2012-01-04	3760	A
USGS	14207500	2012-01-05	3560	A
USGS	14207500	2012-01-06	3200	A
USGS	14207500	2012-01-07	2830	A
USGS	14207500	2012-01-08	2470	A
USGS	14207500	2012-01-09	2170	A
USGS	14207500	2012-01-10	2130	A
USGS	14207500	2012-01-11	1990	A
USGS	14207500	2012-01-12	1810	A
USGS	14207500	2012-01-13	1670	A
USGS	14207500	2012-01-14	1600	A
USGS	14207500	2012-01-15	1540	A
USGS	14207500	2012-01-16	1510	A
USGS	14207500	2012-01-17	1620	A
USGS	14207500	2012-01-18	3050	A
USGS	14207500	2012-01-19	5180	A
USGS	14207500	2012-01-20	6230	A
USGS	14207500	2012-01-21	6230	A
USGS	14207500	2012-01-22	5960	A
USGS	14207500	2012-01-23	6190	A
USGS	14207500	2012-01-24	6800	A
USGS	14207500	2012-01-25	7360	A
USGS	14207500	2012-01-26	7500	A
USGS	14207500	2012-01-27	7550	A
USGS	14207500	2012-01-28	7460	A
USGS	14207500	2012-01-29	7210	A
USGS	14207500	2012-01-30	6950	A
USGS	14207500	2012-01-31	6440	A
USGS	14207500	2012-02-01	5970	A
USGS	14207500	2012-02-02	5500	A
USGS	14207500	2012-02-03	5050	A
USGS	14207500	2012-02-04	4590	A
USGS	14207500	2012-02-05	4120	A
USGS	14207500	2012-02-06	3650	A
USGS	14207500	2012-02-07	3130	A
USGS	14207500	2012-02-08	2560	A
USGS	14207500	2012-02-09	2170	A
USGS	14207500	2012-02-10	2010	A
USGS	14207500	2012-02-11	1910	A
USGS	14207500	2012-02-12	1780	A
USGS	14207500	2012-02-13	1660	A
USGS	14207500	2012-02-14	1590	A
USGS	14207500	2012-02-15	1530	A
USGS	14207500	2012-02-16	1470	A
USGS	14207500	2012-02-17	1460	A
USGS	14207500	2012-02-18	1500	A
USGS	14207500	2012-02-19	1640	A
USGS	14207500	2012-02-20	1920	A
USGS	14207500	2012-02-21	2140	A
USGS	14207500	2012-02-22	2200	A
USGS	14207500	2012-02-23	2220	A
USGS	14207500	2012-02-24	2290	A
USGS	14207500	2012-02-25	2480	A
USGS	14207500	2012-02-26	2710	A
USGS	14207500	2012-02-27	2850	A
USGS	14207500	2012-02-28	2850	A
USGS	14207500	2012-02-29	3140	A
USGS	14207500	2012-03-01	3470	A
USGS	14207500	2012-03-02	3520	A
USGS	14207500	2012-03-03	3510	A
USGS	14207500	2012-03-04	3420	A
USGS	14207500	2012-03-05	3380	A
USGS	14207500	2012-03-06	3370	A
USGS	14207500	2012-03-07	3230	A
USGS	14207500	2012-03-08	3120	A
USGS	14207500	2012-03-09	3000	A
USGS	14207500	2012-03-10	2860	A
USGS	14207500	2012-03-11	2820	A
USGS	14207500	2012-03-12	2780	A
USGS	14207500	2012-03-13	3870	A
USGS	14207500	2012-03-14	4250	A
USGS	14207500	2012-03-15	5280	A
USGS	14207500	2012-03-16	5830	A
USGS	14207500	2012-03-17	6070	A
USGS	14207500	2012-03-18	6590	A
USGS	14207500	2012-03-19	7220	A
USGS	14207500	2012-03-20	7690	A
USGS	14207500	2012-03-21	7930	A
USGS	14207500	2012-03-22	7780	A
USGS	14207500	2012-03-23	7350	A
USGS	14207500	2012-03-24	6810	A
USGS	14207500	2012-03-25	6220	A
USGS	14207500	2012-03-26	5570	A
USGS	14207500	2012-03-27	4950	A
USGS	14207500	2012-03-28	4390	A
USGS	14207500	2012-03-29	4150	A
USGS	14207500	2012-03-30	5540	A
USGS	14207500	2012-03-31	5810	A
USGS	14207500	2012-04-01	6160	A
USGS	14207500	2012-04-02	6750	A
USGS	14207500	2012-04-03	7410	A
USGS	14207500	2012-04-04	7800	A
USGS	14207500	2012-04-05	7700	A
USGS	14207500	2012-04-06	7290	A
USGS	14207500	2012-04-07	6730	A
USGS	14207500	2012-04-08	6100	A
USGS	14207500	2012-04-09	5420	A
USGS	14207500	2012-04-10	4750	A
USGS	14207500	2012-04-11	4200	A
USGS	14207500	2012-04-12	3730	A
USGS	14207500	2012-04-13	3290	A
USGS	14207500	2012-04-14	2790	A
USGS	14207500	2012-04-15	2310	A
USGS	14207500	2012-04-16	2100	A
USGS	14207500	2012-04-17	1980	A
USGS	14207500	2012-04-18	2000	A
USGS	14207500	2012-04-19	1960	A
USGS	14207500	2012-04-20	2010	A
USGS	14207500	2012-04-21	1930	A
USGS	14207500	2012-04-22	1770	A
USGS	14207500	2012-04-23	1630	A
USGS	14207500	2012-04-24	1500	A
USGS	14207500	2012-04-25	1390	A
USGS	14207500	2012-04-26	1430	A
USGS	14207500	2012-04-27	1430	A
USGS	14207500	2012-04-28	1360	A
USGS	14207500	2012-04-29	1250	A
USGS	14207500	2012-04-30	1230	A
USGS	14207500	2012-05-01	1200	A
USGS	14207500	2012-05-02	1220	A
USGS	14207500	2012-05-03	1500	A
USGS	14207500	2012-05-04	1820	A
USGS	14207500	2012-05-05	2140	A
USGS	14207500	2012-05-06	2110	A
USGS	14207500	2012-05-07	1940	A
USGS	14207500	2012-05-08	1730	A
USGS	14207500	2012-05-09	1530	A
USGS	14207500	2012-05-10	1390	A
USGS	14207500	2012-05-11	1260	A
USGS	14207500	2012-05-12	1120	A
USGS	14207500	2012-05-13	1020	A
USGS	14207500	2012-05-14	948	A
USGS	14207500	2012-05-15	890	A
USGS	14207500	2012-05-16	829	A
USGS	14207500	2012-05-17	763	A
USGS	14207500	2012-05-18	711	A
USGS	14207500	2012-05-19	657	A
USGS	14207500	2012-05-20	628	A
USGS	14207500	2012-05-21	695	A
USGS	14207500	2012-05-22	870	A
USGS	14207500	2012-05-23	978	A
USGS	14207500	2012-05-24	1020	A
USGS	14207500	2012-05-25	1090	A
USGS	14207500	2012-05-26	1060	A
USGS	14207500	2012-05-27	1040	A
USGS	14207500	2012-05-28	889	A
USGS	14207500	2012-05-29	772	A
USGS	14207500	2012-05-30	684	A
USGS	14207500	2012-05-31	625	A
USGS	14207500	2012-06-01	574	A
USGS	14207500	2012-06-02	553	A
USGS	14207500	2012-06-03	543	A
USGS	14207500	2012-06-04	571	A
USGS	14207500	2012-06-05	855	A
USGS	14207500	2012-06-06	923	A
USGS	14207500	2012-06-07	876	A
USGS	14207500	2012-06-08	823	A
USGS	14207500	2012-06-09	857	A
USGS	14207500	2012-06-10	799	A
USGS	14207500	2012-06-11	688	A
USGS	14207500	2012-06-12	610	A
USGS	14207500	2012-06-13	552	A
USGS	14207500	2012-06-14	533	A
USGS	14207500	2012-06-15	501	A
USGS	14207500	2012-06-16	442	A
USGS	14207500	2012-06-17	397	A
USGS	14207500	2012-06-18	372	A
USGS	14207500	2012-06-19	359	A
USGS	14207500	2012-06-20	355	A
USGS	14207500	2012-06-21	366	A
USGS	14207500	2012-06-22	365	A
USGS	14207500	2012-06-23	370	A
USGS	14207500	2012-06-24	451	A
USGS	14207500	2012-06-25	515	A
USGS	14207500	2012-06-26	506	A
USGS	14207500	2012-06-27	466	A
USGS	14207500	2012-06-28	426	A
USGS	14207500	2012-06-29	380	A
USGS	14207500	2012-06-30	357	A
USGS	14207500	2012-07-01	414	A
USGS	14207500	2012-07-02	433	A
USGS	14207500	2012-07-03	426	A
USGS	14207500	2012-07-04	366	A
USGS	14207500	2012-07-05	337	A
USGS	14207500	2012-07-06	332	A
USGS	14207500	2012-07-07	312	A
USGS	14207500	2012-07-08	309	A
USGS	14207500	2012-07-09	318	A
USGS	14207500	2012-07-10	312	A
USGS	14207500	2012-07-11	292	A
USGS	14207500	2012-07-12	276	A
USGS	14207500	2012-07-13	268	A
USGS	14207500	2012-07-14	269	A
USGS	14207500	2012-07-15	272	A
USGS	14207500	2012-07-16	278	A
USGS	14207500	2012-07-17	282	A
USGS	14207500	2012-07-18	274	A
USGS	14207500	2012-07-19	269	A
USGS	14207500	2012-07-20	276	A
USGS	14207500	2012-07-21	282	A
USGS	14207500	2012-07-22	278	A
USGS	14207500	2012-07-23	277	A
USGS	14207500	2012-07-24	278	A
USGS	14207500	2012-07-25	265	A
USGS	14207500	2012-07-26	243	A
USGS	14207500	2012-07-27	234	A
USGS	14207500	2012-07-28	227	A
USGS	14207500	2012-07-29	231	A
USGS	14207500	2012-07-30	245	A
USGS	14207500	2012-07-31	256	A
USGS	14207500	2012-08-01	248	A
USGS	14207500	2012-08-02	237	A
USGS	14207500	2012-08-03	231	A
USGS	14207500	2012-08-04	224	A
USGS	14207500	2012-08-05	217	A
USGS	14207500	2012-08-06	214	A
USGS	14207500	2012-08-07	219	A
USGS	14207500	2012-08-08	222	A
USGS	14207500	2012-08-09	225	A
USGS	14207500	2012-08-10	228	A
USGS	14207500	2012-08-11	227	A
USGS	14207500	2012-08-12	225	A
USGS	14207500	2012-08-13	225	A
USGS	14207500	2012-08-14	220	A
USGS	14207500	2012-08-15	207	A
USGS	14207500	2012-08-16	197	A
USGS	14207500	2012-08-17	210	A
USGS	14207500	2012-08-18	232	A
USGS	14207500	2012-08-19	245	A
USGS	14207500	2012-08-20	256	A
USGS	14207500	2012-08-21	264	A
USGS	14207500	2012-08-22	259	A
USGS	14207500	2012-08-23	237	A
USGS	14207500	2012-08-24	229	A
USGS	14207500	2012-08-25	228	A
USGS	14207500	2012-08-26	227	A
USGS	14207500	2012-08-27	230	A
USGS	14207500	2012-08-28	238	A
USGS	14207500	2012-08-29	237	A
USGS	14207500	2012-08-30	233	A
USGS	14207500	2012-08-31	236	A
USGS	14207500	2012-09-01	234	A
USGS	14207500	2012-09-02	233	A
USGS	14207500	2012-09-03	238	A
USGS	14207500	2012-09-04	243	A
USGS	14207500	2012-09-05	236	A
USGS	14207500	2012-09-06	228	A
USGS	14207500	2012-09-07	217	A
USGS	14207500	2012-09-08	213	A
USGS	14207500	2012-09-09	219	A
USGS	14207500	2012-09-10	232	A
USGS	14207500	2012-09-11	248	A
USGS	14207500	2012-09-12	247	A
USGS	14207500	2012-09-13	234	A
USGS	14207500	2012-09-14	222	A
USGS	14207500	2012-09-15	218	A
USGS	14207500	2012-09-16	221	A
USGS	14207500	2012-09-17	230	A
USGS	14207500	2012-09-18	240	A
USGS	14207500	2012-09-19	241	A
USGS	14207500	2012-09-20	235	A
USGS	14207500	2012-09-21	235	A
USGS	14207500	2012-09-22	239	A
USGS	14207500	2012-09-23	255	A
USGS	14207500	2012-09-24	265	A
USGS	14207500	2012-09-25	273	A
USGS	14207500	2012-09-26	268	A
USGS	14207500	2012-09-27	256	A
USGS	14207500	2012-09-28	247	A
USGS	14207500	2012-09-29	249	A
USGS	14207500	2012-09-30	244	A
USGS	14207500	2012-10-01	244	A
USGS	14207500	2012-10-02	245	A
USGS	14207500	2012-10-03	236	A
USGS	14207500	2012-10-04	221	A
USGS	14207500	2012-10-05	223	A
USGS	14207500	2012-10-06	224	A
USGS	14207500	2012-10-07	220	A
USGS	14207500	2012-10-08	217	A
USGS	14207500	2012-10-09	222	A
USGS	14207500	2012-10-10	226	A
USGS	14207500	2012-10-11	231	A
USGS	14207500	2012-10-12	287	A
USGS	14207500	2012-10-13	477	A
USGS	14207500	2012-10-14	458	A
USGS	14207500	2012-10-15	524	A
USGS	14207500	2012-10-16	627	A
USGS	14207500	2012-10-17	565	A
USGS	14207500	2012-10-18	466	A
USGS	14207500	2012-10-19	368	A
USGS	14207500	2012-10-20	383	A
USGS	14207500	2012-10-21	384	A
USGS	14207500	2012-10-22	462	A
USGS	14207500	2012-10-23	513	A
USGS	14207500	2012-10-24	532	A
USGS	14207500	2012-10-25	569	A
USGS	14207500	2012-10-26	472	A
USGS	14207500	2012-10-27	451	A
USGS	14207500	2012-10-28	612	A
USGS	14207500	2012-10-29	938	A
USGS	14207500	2012-10-30	1210	A
USGS	14207500	2012-10-31	1380	A
USGS	14207500	2012-11-01	1490	A
USGS	14207500	2012-11-02	1510	A
USGS	14207500	2012-11-03	1540	A
USGS	14207500	2012-11-04	1360	A
USGS	14207500	2012-11-05	1170	A
USGS	14207500	2012-11-06	999	A
USGS	14207500	2012-11-07	846	A
USGS	14207500	2012-11-08	734	A
USGS	14207500	2012-11-09	658	A
USGS	14207500	2012-11-10	604	A
USGS	14207500	2012-11-11	560	A
USGS	14207500	2012-11-12	677	A
USGS	14207500	2012-11-13	797	A
USGS	14207500	2012-11-14	984	A
USGS	14207500	2012-11-15	949	A
USGS	14207500	2012-11-16	819	A
USGS	14207500	2012-11-17	789	A
USGS	14207500	2012-11-18	956	A
USGS	14207500	2012-11-19	1990	A
USGS	14207500	2012-11-20	4300	A
USGS	14207500	2012-11-21	4630	A
USGS	14207500	2012-11-22	4610	A
USGS	14207500	2012-11-23	5020	A
USGS	14207500	2012-11-24	5820	A
USGS	14207500	2012-11-25	5680	A
USGS	14207500	2012-11-26	5570	A
USGS	14207500	2012-11-27	5340	A
USGS	14207500	2012-11-28	5010	A
USGS	14207500	2012-11-29	4590	A
USGS	14207500	2012-11-30	4270	A
USGS	14207500	2012-12-01	4460	A
USGS	14207500	2012-12-02	4920	A
USGS	14207500	2012-12-03	4980	A
USGS	14207500	2012-12-04	5600	A
USGS	14207500	2012-12-05	6100	A
USGS	14207500	2012-12-06	6060	A
USGS	14207500	2012-12-07	6270	A
USGS	14207500	2012-12-08	6330	A
USGS	14207500	2012-12-09	6170	A
USGS	14207500	2012-12-10	5850	A
USGS	14207500	2012-12-11	5450	A
USGS	14207500	2012-12-12	5060	A
USGS	14207500	2012-12-13	4590	A
USGS	14207500	2012-12-14	4220	A
USGS	14207500	2012-12-15	3900	A
USGS	14207500	2012-12-16	3850	A
USGS	14207500	2012-12-17	4560	A
USGS	14207500	2012-12-18	4650	A
USGS	14207500	2012-12-19	4700	A
USGS	14207500	2012-12-20	5570	A
USGS	14207500	2012-12-21	6010	A
USGS	14207500	2012-12-22	6200	A
USGS	14207500	2012-12-23	6620	A
USGS	14207500	2012-12-24	7010	A
USGS	14207500	2012-12-25	7270	A
USGS	14207500	2012-12-26	7440	A
USGS	14207500	2012-12-27	7270	A
USGS	14207500	2012-12-28	7080	A
USGS	14207500	2012-12-29	6800	A
USGS	14207500	2012-12-30	6410	A
USGS	14207500	2012-12-31	5990	A
USGS	14207500	2013-01-01	5520	A
USGS	14207500	2013-01-02	5060	A
USGS	14207500	2013-01-03	4570	A
USGS	14207500	2013-01-04	4120	A
USGS	14207500	2013-01-05	3690	A
USGS	14207500	2013-01-06	3310	A
USGS	14207500	2013-01-07	3010	A
USGS	14207500	2013-01-08	2690	A
USGS	14207500	2013-01-09	2420	A
USGS	14207500	2013-01-10	2300	A
USGS	14207500	2013-01-11	2300	A
USGS	14207500	2013-01-12	2280	A
USGS	14207500	2013-01-13	2190	A
USGS	14207500	2013-01-14	2000	A
USGS	14207500	2013-01-15	1800	A
USGS	14207500	2013-01-16	1650	A
USGS	14207500	2013-01-17	1500	A
USGS	14207500	2013-01-18	1350	A
USGS	14207500	2013-01-19	1250	A
USGS	14207500	2013-01-20	1180	A
USGS	14207500	2013-01-21	1120	A
USGS	14207500	2013-01-22	1080	A
USGS	14207500	2013-01-23	1050	A
USGS	14207500	2013-01-24	1070	A
USGS	14207500	2013-01-25	1110	A
USGS	14207500	2013-01-26	1120	A
USGS	14207500	2013-01-27	1110	A
USGS	14207500	2013-01-28	1150	A
USGS	14207500	2013-01-29	1260	A
USGS	14207500	2013-01-30	1330	A
USGS	14207500	2013-01-31	1340	A
USGS	14207500	2013-02-01	1290	A
USGS	14207500	2013-02-02	1240	A
USGS	14207500	2013-02-03	1180	A
USGS	14207500	2013-02-04	1110	A
USGS	14207500	2013-02-05	1070	A
USGS	14207500	2013-02-06	1060	A
USGS	14207500	2013-02-07	1090	A
USGS	14207500	2013-02-08	1160	A
USGS	14207500	2013-02-09	1190	A
USGS	14207500	2013-02-10	1130	A
USGS	14207500	2013-02-11	1070	A
USGS	14207500	2013-02-12	1020	A
USGS	14207500	2013-02-13	979	A
USGS	14207500	2013-02-14	949	A
USGS	14207500	2013-02-15	922	A
USGS	14207500	2013-02-16	897	A
USGS	14207500	2013-02-17	871	A
USGS	14207500	2013-02-18	854	A
USGS	14207500	2013-02-19	833	A
USGS	14207500	2013-02-20	830	A
USGS	14207500	2013-02-21	816	A
USGS	14207500	2013-02-22	848	A
USGS	14207500	2013-02-23	1050	A
USGS	14207500	2013-02-24	1330	A
USGS	14207500	2013-02-25	1440	A
USGS	14207500	2013-02-26	1440	A
USGS	14207500	2013-02-27	1530	A
USGS	14207500	2013-02-28	1550	A
USGS	14207500	2013-03-01	1520	A
USGS	14207500	2013-03-02	1470	A
USGS	14207500	2013-03-03	1410	A
USGS	14207500	2013-03-04	1330	A
USGS	14207500	2013-03-05	1250	A
USGS	14207500	2013-03-06	1340	A
USGS	14207500	2013-03-07	1500	A
USGS	14207500	2013-03-08	1530	A
USGS	14207500	2013-03-09	1430	A
USGS	14207500	2013-03-10	1310	A
USGS	14207500	2013-03-11	1200	A
USGS	14207500	2013-03-12	1120	A
USGS	14207500	2013-03-13	1070	A
USGS	14207500	2013-03-14	1030	A
USGS	14207500	2013-03-15	988	A
USGS	14207500	2013-03-16	949	A
USGS	14207500	2013-03-17	915	A
USGS	14207500	2013-03-18	878	A
USGS	14207500	2013-03-19	857	A
USGS	14207500	2013-03-20	1180	A
USGS	14207500	2013-03-21	1500	A
USGS	14207500	2013-03-22	1740	A
USGS	14207500	2013-03-23	1700	A
USGS	14207500	2013-03-24	1580	A
USGS	14207500	2013-03-25	1440	A
USGS	14207500	2013-03-26	1340	A
USGS	14207500	2013-03-27	1250	A
USGS	14207500	2013-03-28	1160	A
USGS	14207500	2013-03-29	1080	A
USGS	14207500	2013-03-30	1000	A
USGS	14207500	2013-03-31	931	A
USGS	14207500	2013-04-01	873	A
USGS	14207500	2013-04-02	827	A
USGS	14207500	2013-04-03	778	A
USGS	14207500	2013-04-04	758	A
USGS	14207500	2013-04-05	786	A
USGS	14207500	2013-04-06	965	A
USGS	14207500	2013-04-07	1290	A
USGS	14207500	2013-04-08	1540	A
USGS	14207500	2013-04-09	1640	A
USGS	14207500	2013-04-10	1550	A
USGS	14207500	2013-04-11	1400	A
USGS	14207500	2013-04-12	1260	A
USGS	14207500	2013-04-13	1150	A
USGS	14207500	2013-04-14	1080	A
USGS	14207500	2013-04-15	1020	A
USGS	14207500	2013-04-16	967	A
USGS	14207500	2013-04-17	910	A
USGS	14207500	2013-04-18	840	A
USGS	14207500	2013-04-19	868	A
USGS	14207500	2013-04-20	866	A
USGS	14207500	2013-04-21	808	A
USGS	14207500	2013-04-22	742	A
USGS	14207500	2013-04-23	702	A
USGS	14207500	2013-04-24	655	A
USGS	14207500	2013-04-25	616	A
USGS	14207500	2013-04-26	588	A
USGS	14207500	2013-04-27	553	A
USGS	14207500	2013-04-28	523	A
USGS	14207500	2013-04-29	511	A
USGS	14207500	2013-04-30	494	A
USGS	14207500	2013-05-01	468	A
USGS	14207500	2013-05-02	436	A
USGS	14207500	2013-05-03	417	A
USGS	14207500	2013-05-04	391	A
USGS	14207500	2013-05-05	368	A
USGS	14207500	2013-05-06	376	A
USGS	14207500	2013-05-07	371	A
USGS	14207500	2013-05-08	362	A
USGS	14207500	2013-05-09	354	A
USGS	14207500	2013-05-10	343	A
USGS	14207500	2013-05-11	329	A
USGS	14207500	2013-05-12	332	A
USGS	14207500	2013-05-13	382	A
USGS	14207500	2013-05-14	398	A
USGS	14207500	2013-05-15	388	A
USGS	14207500	2013-05-16	380	A
USGS	14207500	2013-05-17	394	A
USGS	14207500	2013-05-18	449	A
USGS	14207500	2013-05-19	477	A
USGS	14207500	2013-05-20	452	A
USGS	14207500	2013-05-21	446	A
USGS	14207500	2013-05-22	501	A
USGS	14207500	2013-05-23	1040	A
USGS	14207500	2013-05-24	1440	A
USGS	14207500	2013-05-25	1430	A
USGS	14207500	2013-05-26	1170	A
USGS	14207500	2013-05-27	1070	A
USGS	14207500	2013-05-28	1080	A
USGS	14207500	2013-05-29	1210	A
USGS	14207500	2013-05-30	1220	A
USGS	14207500	2013-05-31	1130	A
USGS	14207500	2013-06-01	992	A
USGS	14207500	2013-06-02	854	A
USGS	14207500	2013-06-03	746	A
USGS	14207500	2013-06-04	664	A
USGS	14207500	2013-06-05	591	A
USGS	14207500	2013-06-06	514	A
USGS	14207500	2013-06-07	463	A
USGS	14207500	2013-06-08	425	A
USGS	14207500	2013-06-09	397	A
USGS	14207500	2013-06-10	396	A
USGS	14207500	2013-06-11	387	A
USGS	14207500	2013-06-12	379	A
USGS	14207500	2013-06-13	455	A
USGS	14207500	2013-06-14	589	A
USGS	14207500	2013-06-15	597	A
USGS	14207500	2013-06-16	504	A
USGS	14207500	2013-06-17	439	A
USGS	14207500	2013-06-18	404	A
USGS	14207500	2013-06-19	371	A
USGS	14207500	2013-06-20	388	A
USGS	14207500	2013-06-21	422	A
USGS	14207500	2013-06-22	413	A
USGS	14207500	2013-06-23	400	A
USGS	14207500	2013-06-24	472	A
USGS	14207500	2013-06-25	545	A
USGS	14207500	2013-06-26	557	A
USGS	14207500	2013-06-27	524	A
USGS	14207500	2013-06-28	489	A
USGS	14207500	2013-06-29	451	A
USGS	14207500	2013-06-30	421	A
USGS	14207500	2013-07-01	382	A
USGS	14207500	2013-07-02	352	A
USGS	14207500	2013-07-03	321	A
USGS	14207500	2013-07-04	311	A
USGS	14207500	2013-07-05	316	A
USGS	14207500	2013-07-06	326	A
USGS	14207500	2013-07-07	319	A
USGS	14207500	2013-07-08	308	A
USGS	14207500	2013-07-09	297	A
USGS	14207500	2013-07-10	281	A
USGS	14207500	2013-07-11	256	A
USGS	14207500	2013-07-12	250	A
USGS	14207500	2013-07-13	247	A
USGS	14207500	2013-07-14	245	A
USGS	14207500	2013-07-15	244	A
USGS	14207500	2013-07-16	245	A
USGS	14207500	2013-07-17	235	A
USGS	14207500	2013-07-18	241	A
USGS	14207500	2013-07-19	244	A
USGS	14207500	2013-07-20	245	A
USGS	14207500	2013-07-21	239	A
USGS	14207500	2013-07-22	238	A
USGS	14207500	2013-07-23	230	A
USGS	14207500	2013-07-24	219	A
USGS	14207500	2013-07-25	215	A
USGS	14207500	2013-07-26	212	A
USGS	14207500	2013-07-27	207	A
USGS	14207500	2013-07-28	200	A
USGS	14207500	2013-07-29	206	A
USGS	14207500	2013-07-30	223	A
USGS	14207500	2013-07-31	228	A
USGS	14207500	2013-08-01	223	A
USGS	14207500	2013-08-02	219	A
USGS	14207500	2013-08-03	219	A
USGS	14207500	2013-08-04	218	A
USGS	14207500	2013-08-05	219	A
USGS	14207500	2013-08-06	213	A
USGS	14207500	2013-08-07	202	A
USGS	14207500	2013-08-08	199	A
USGS	14207500	2013-08-09	198	A
USGS	14207500	2013-08-10	197	A
USGS	14207500	2013-08-11	195	A
USGS	14207500	2013-08-12	199	A
USGS	14207500	2013-08-13	208	A
USGS	14207500	2013-08-14	209	A
USGS	14207500	2013-08-15	201	A
USGS	14207500	2013-08-16	196	A
USGS	14207500	2013-08-17	204	A
USGS	14207500	2013-08-18	208	A
USGS	14207500	2013-08-19	209	A
USGS	14207500	2013-08-20	202	A
USGS	14207500	2013-08-21	188	A
USGS	14207500	2013-08-22	181	A
USGS	14207500	2013-08-23	186	A
USGS	14207500	2013-08-24	192	A
USGS	14207500	2013-08-25	200	A
USGS	14207500	2013-08-26	213	A
USGS	14207500	2013-08-27	264	A
USGS	14207500	2013-08-28	282	A
USGS	14207500	2013-08-29	281	A
USGS	14207500	2013-08-30	260	A
USGS	14207500	2013-08-31	254	A
USGS	14207500	2013-09-01	236	A
USGS	14207500	2013-09-02	233	A
USGS	14207500	2013-09-03	247	A
USGS	14207500	2013-09-04	260	A
USGS	14207500	2013-09-05	281	A
USGS	14207500	2013-09-06	695	A
USGS	14207500	2013-09-07	715	A
USGS	14207500	2013-09-08	555	A
USGS	14207500	2013-09-09	375	A
USGS	14207500	2013-09-10	294	A
USGS	14207500	2013-09-11	255	A
USGS	14207500	2013-09-12	226	A
USGS	14207500	2013-09-13	226	A
USGS	14207500	2013-09-14	230	A
USGS	14207500	2013-09-15	234	A
USGS	14207500	2013-09-16	253	A
